Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_F11_491288
FAM134C	6.96306884065
SNX11	5.13086462592861
COMP	3.02655839398377
GPR177	6.49432569195244
TAL1	3.13058925770473
ACSL1	4.13647723538492
ABCC5	4.72703194579013
HCFC2	4.24248768781386
TCAP	3.30075737551041
ABL1	6.74426906583198
RBBP7	10.1952975557600
PTPRG	5.46468371544928
NCOR1	6.15127378869033
MOCOS	4.92488551865573
C14orf93	4.2788189304477
PRDM10	4.39684371215141
TNRC15	6.65944481685638
SPINK4	3.56096132919053
TXNRD1	7.10419449115092
UBE2H	6.90793816280687
BRDT	2.62319943176937
SLC16A4	3.42210622593111
VIP	2.94715016740664
CALCR	3.29402639465268
CCNE2	3.67702266596717
SLC6A8	3.78011499794516
LILRA1	3.78068413259554
MC2R	3.56087890583865
MBTD1	5.46130919734777
USP33	6.38687579727175
PPP1CB	8.49308949617629
C15orf39	5.15333740555504
ABHD8	3.50809046538463
MAP3K12	5.41315697677888
PAAF1	6.08360511487265
ARF5	6.40542845790583
CCT3	9.09896343112458
SLC3A2	5.04337528885912
PIWIL2	3.31117012528225
RAD50	4.41065436217057
IER5	6.55699267299068
SYNE1	3.68954803129482
MBTPS2	3.85122623856459
MVK	4.76209133121803
TSPYL1	8.88764939039435
NCL	9.31119271949953
PSMD10	7.79635732504204
MOBP	3.31327665746170
GUF1	3.35198508052114
WDR44	5.21011110044273
HRH1	8.07711756188622
HIST1H3C	3.40912234302906
C5orf30	5.27488385717944
RASGRP3	3.82068421679397
RNPEP	7.88551373583858
PRKRIP1	5.73722000286702
MED21	8.48619707922253
GRPR	4.38919647902396
SYT11	4.87039077839451
NTSR2	3.45165031421395
Gcom1	5.95256174930324
SPTBN2	3.67760212251630
LRMP	3.6899913619403
HTRA1	9.04657000735465
RNF111	7.21336487484872
SLC26A2	6.29217149593063
WISP1	3.42562557359406
ATP2B4	5.88372150791471
FLJ10769	7.57041337600887
PTH	2.81743115107834
KIAA0895	4.8920747191998
CHST12	5.94525797988457
RAB22A	6.18952477846723
TARDBP	7.58227489108845
RANBP5	7.66347232664558
P2RY10	2.84712579991131
STAU1	9.10799044404976
NME5	4.75804668697164
DDX21	9.1085121736751
CHMP1A	6.23644622520125
BARX1	3.16501798843707
HDAC11	4.58813026582675
NOLA2	8.19039680363669
MTO1	5.42284113662448
DHX29	4.721004975002
HADHB	8.8344090339302
ADAR	10.5681234748392
SF4	7.40243037838065
PLXNB2	6.50671483528689
P2RX1	3.56541346344576
SLC15A3	4.41810301252073
GAS2	3.28749497269577
EN2	3.25996288200535
NUMB	5.7008836296671
C14orf172	5.43970358198246
TNIP1	7.56380234588586
INHBE	3.32474791661367
TM9SF2	9.52255231892834
PSKH1	4.4290337840397
NSFL1C	6.61533305885094
RHOG	7.19541020766076
HBB	5.1395550994202
MED15	4.54970818309014
HEY1	4.59335396248375
KNG1	3.24699901530511
CASR	3.67685646482356
ITGAX	4.31162388242372
CANT1	7.16529361169721
C6orf66	5.59568534196083
UNC50	8.68442974648529
C21orf33	6.61222182764504
IRF2	5.02291551348291
HEATR6	4.91208903673356
GNG7	4.47777839671594
RUNX2	3.38459656319848
PGR	3.91691151504108
SOX1	3.14504883730120
CROCCL1	6.20467635881531
BRE	6.62001046962625
SRPX	5.13001416084229
MBNL3	3.54823785197668
ODC1	9.70539055825155
SDC3	6.0443614318613
NR2F6	5.05454867698289
ADORA2B	4.60759140741227
ZRSR1	2.84049270052975
ZFYVE16	4.96652754252565
RPUSD2	5.26807434362972
SYNJ2BP	5.66285740188005
POLE	5.54461346629537
E2F2	2.94310052554880
C14orf173	4.7256231708011
THRA	4.62339637989559
MAPK11	3.6952236178752
TBC1D22A	6.31329631206823
PTGES2	5.47419894735002
HIP1R	4.32219870140632
ENO3	3.68489455129101
COL4A6	3.45886728010251
TOMM70A	7.44350865850319
IRGC	3.55020743503998
NAB1	5.58306279136672
DET1	6.92205760901437
TRPM3	3.22008763533331
ZNF532	6.68339634615928
RAP2A	6.60392251026837
PLG	3.53307516995493
FECH	5.459248117114
CRIP1	9.33431475451078
AZIN1	7.39423279094224
SLC7A7	5.46949650034829
CA8	3.1129178046105
IL10RA	4.30240102289098
CDC42EP4	5.36323685488883
C16orf58	6.07625862246633
ARG2	4.16711642979582
NOL7	7.63384832536017
JARID1A	6.76229271348309
PANK2	7.92598890042102
ASH2L	7.89936476026828
ICAM3	6.26182219293368
TMEM16C	2.87095943940765
MDS1	3.88352379802972
CABYR	3.38652128151097
SLC1A3	4.53647323576491
RNF139	8.72263953931937
ADAM8	4.02176247645616
SFTPC	3.88137436741796
BCL7B	5.85138533937696
MAN2B2	5.50679472303607
PCDHGA11	2.79611013043962
RGS12	3.65705987695822
EIF1AY	3.27220788446869
NUDT13	3.54872080024185
ARL6IP4	6.71625607065405
RPL35A	11.9999824576630
CCDC21	5.63210672029964
RAB40C	3.72330045140216
EMR3	3.20483737447825
PRRG3	3.61667996703287
LRCH1	3.33897081452520
SAA4	3.64341221360714
RAPGEF5	4.58811436363518
ZCCHC2	6.16841978870252
CLIP3	5.43677164199714
MAP4K2	3.52732284171069
C20orf30	8.86023990804089
SULF1	10.2166261278661
C11orf48	7.61956894355608
PRDM5	3.34550906815485
ELOVL1	6.62722727314148
PPP4R2	8.1464303911174
KCNV1	2.72533297028478
ACP1	8.98990195110267
SIGLEC5	3.86657214593855
ZMYM2	5.3970537401575
C19orf61	4.33435090267967
DAGLA	3.45420590070793
GPR32	3.88839600244058
EDG7	5.05705882995391
NEUROD6	4.49316122227592
NEURL	3.58152069458251
SLC2A4RG	5.69633742324925
LPL	4.47875949958097
CA5B	3.63362419939893
MPHOSPH9	3.94176235081805
CLEC2D	3.20384174412709
HMG2L1	6.71939884853624
GRRP1	3.9993630076391
HCN4	3.55225948341228
CD8B	3.2525779520914
HIST1H3D	5.48774056980937
TGM4	3.28449118170864
SLC6A12	3.21559639211266
CD84	3.84174179067271
TBC1D15	7.56154433701742
RASA1	7.1458783635814
PHKG1	3.68304792995619
MAGEA11	3.21440139217557
NONO	8.16399172230235
IMPA1	7.300647211121
SH3BP1	3.53017995993714
RARRES1	3.93635685406412
NPM3	5.97988079444285
CLEC5A	5.79332726108405
B3GNTL1	3.89624748781939
ITCH	4.91254776251601
MGAT3	4.18682500557196
ARPC5L	7.61666572239753
KLHL26	5.82704918962894
MBP	5.19472785304265
SIM2	3.22873635661193
RPP25	5.08334281515253
SLC2A2	3.00169131750418
EXO1	5.32741613506007
SOSTDC1	8.79051017896293
HRC	3.23282140159714
TRIM48	3.15757253004693
KIRREL	4.77993972654598
PIK3R1	6.90256013798233
HOXC11	4.34208620059552
MAF	4.13226405998241
DOK5	8.35768716826044
HELZ	5.67933093501657
ZMIZ2	5.97659847105715
SLC46A3	5.00465698903168
ADRB3	3.88683775271968
PTRH2	7.06055790610927
DMD	3.69884378926667
STAMBP	7.33367621492103
KRTAP2-4	3.61972094674292
ADCY2	3.50546643832654
MS4A12	3.31265407689598
TCF20	5.3443565969355
KLHL20	4.35286149331835
SRM	7.83866314759024
OTC	3.57366521441257
ABCB11	3.01722130565545
KCNC2	3.2691102668381
CDH19	2.98525209030490
SSH3	5.91397153319466
ZNF135	3.89042915057481
FLJ12529	7.04920842951537
PER1	4.62256005825904
KLC2	3.83279152810631
HDAC1	9.46605716322099
FAM128A	8.70391106972414
FNDC3B	8.61122915628272
MTCP1	5.53169723444389
GPR63	3.29905272552925
FLJ21986	4.24515676656656
LMCD1	8.88766482094101
MICAL1	3.83362468178655
BLZF1	4.03237873363768
IQCA	3.52503014994037
PCDHGC3	3.5937729294078
ATRNL1	3.59165108505504
CAV2	6.26247885224639
SAC	3.05339513379238
DUS1L	5.83734381917996
NEK9	4.82489068309397
WARS2	6.72730684575087
DDO	3.34173896120859
MARCO	3.54867835619269
DCHS1	3.98949706113645
TOMM40	5.1681086389636
RP6-213H19.1	3.12668635763378
TUBGCP5	3.73900850483471
IGSF6	4.32510434871699
TPPP	3.50333819899259
SEPT11	4.05757699459105
ADNP	9.37789640275947
UST	3.62495181632194
C13orf34	6.24270137266895
GSTM5	4.18381193518678
BTD	4.23087653782551
PDCD1LG2	2.78170038656496
SNRPB2	7.88809457901065
APOA4	3.3565935499924
APBA3	4.32506796811947
CUTL1	6.28534520769195
PMS1	8.43376154063694
EIF3E	11.0227943092892
IL9	3.40209267981694
HOXA11	3.37503107669565
NARG1	6.74050155467304
RPL31	9.13236762129283
RAB28	3.72275886556798
LY9	3.20729767785299
TFCP2	5.98432718456829
ATP2B3	3.21339943742683
KDELR2	9.77203250817541
TLE4	4.37911880589276
FLJ43806	3.14176555005065
TLK2	5.45980968077218
PKP3	5.06284030969258
CIR	5.11992929541426
RPN2	10.7972489929640
SH3GL2	3.07952661347018
CTSO	5.01476763822401
SFMBT1	6.91462153849367
WDR57	6.69990229133448
SDF2L1	5.25859622389996
IGFBP3	5.02874885275818
FER1L3	8.96966291327291
DEK	10.2550498988875
C20orf43	7.6939351394701
ARHGAP24	3.41804920939952
ALB	3.09097510183466
SORBS3	4.6914154313046
C4BPA	9.43360186782505
UPF2	7.16261168023213
AGBL2	3.08093379145316
C1QA	6.31748010270718
DOPEY1	4.71989669362028
TERF1	6.64907841146609
KIF22	4.05628082037523
DNTT	3.17686828977775
C10orf6	4.1493272463389
C11orf41	3.11282476607574
NINJ1	5.4967804064143
SEC61A2	4.25278899302832
HNRPF	6.21462905930747
COL11A1	3.42754891740656
HIST1H1D	4.49273435668156
UCP3	3.52541590379812
MYL6B	8.23305920386124
UBAP2	7.8205591857334
TREM1	4.65636877751566
CKMT2	4.18955132089647
HLA-C	10.8022661801234
SLC13A3	3.85111793702261
PLA2G12A	5.27490077252084
SPRED2	4.36835525455522
SCN10A	3.57039229712248
TIMP4	4.37669548154335
PITPNC1	6.79694394556548
SLIT2	3.71924957641559
RSF1	4.88948474619411
POU3F3	3.0311675998411
LIN7C	5.86311169897844
NKX2-2	3.13549527672941
DPPA4	3.0360387561284
ZNF804A	3.19697065783509
CCIN	3.49573489128913
SLC25A31	2.70101302083243
KCNMB4	3.49441798854783
FUT2	5.30147721625876
RABL5	4.97044323483321
FZD4	7.27642944139825
GALNS	5.36215452856796
PNMA3	3.50330956505622
STX6	4.83886546681771
HIST1H1C	9.10162212519685
CIDEB	4.42230195637738
CASP4	6.68969742271203
PDK3	3.6488855966248
WIT1	5.19529665450936
TPR	6.8803879536134
MTX2	8.00544774287195
HIST1H2BH	5.575131689117
BRD3	6.94923201583702
HIST1H2BO	4.06445941485943
SERPINA3	6.23529891360418
UBXD6	7.10942530473625
HOXB7	6.35535109642481
C7orf23	7.9396124811903
KIAA0143	8.99357445677608
KCNJ16	5.18260439730885
STAB2	3.61960509893211
TNPO2	4.66635231372336
CENTG1	3.56631876007276
IRF9	8.7167919405733
MCPH1	3.44863370189262
FABP2	3.20481752829154
C9orf3	6.76685015774633
FBXL4	4.71108360206028
LBH	5.33838847191711
MYO1D	5.60563832503298
PTDSS2	4.86566210772647
BMP2K	4.17529781210050
NFU1	7.5040983677489
UGT8	4.85572585749912
SLC25A23	4.01002709071098
MAPK4	3.66771166503806
HINT1	9.45408563587592
GLP2R	3.16006436777502
WNT7B	3.74800853640821
SETD4	5.03558494884218
CHCHD2	11.1516649187234
DYNLT3	6.9105437393989
FKBP11	7.44166676446534
NDP	4.09936819859074
RHOBTB1	4.7130033010405
FLII	5.919053798522
SLC4A4	4.1014188692893
RPL38	9.38658877118738
HTF9C	5.16029538607456
RPS16	12.4883224167220
AP2A2	5.58801139556295
CHPF	5.76688149036671
CSNK2A1	7.14123465830037
MAP7D1	4.5346097067681
FKBP6	3.67417998133282
ZNF214	3.51157231044082
DDX56	6.81215683426854
TWIST1	3.12257478451122
EPO	3.32013726360110
MRPS18B	7.9214460874744
ZNF682	4.5181001091657
AOX1	5.02019426319212
RPL14	10.2519108481913
CYR61	5.17028818308373
JRKL	6.41321380396068
DTNA	3.52230219410014
MAFF	7.25229208819089
LOC51136	3.36680723635237
TMOD3	3.99179792175544
LY96	4.13977381493065
EEA1	3.77895791324105
KLK3	3.3698394608947
IL1R1	5.18290122539773
HRSP12	5.3502415840244
KTN1	9.43686121536592
LOH11CR2A	4.25100080816783
ARL5A	8.81667412806301
MAB21L1	3.23767868508703
C20orf59	4.6894751960366
ADAM2	2.92552265819069
PHKB	5.6352080742732
CCT6A	8.36314927710894
TBC1D8B	5.21385401401365
FAM13A1	5.94575913926224
EHHADH	4.62227294600788
LAPTM4B	10.8667849243185
TMEM147	9.89072507778244
ITGB5	6.65460336255014
YIPF3	7.43960530831463
FKBP2	8.01635094055907
XPO7	5.99868132248695
GPR75	3.41335676608466
NR1D1	5.23345101648577
TRIM5	4.75510803076343
TMEM110	4.69276574622811
APOC1	7.06847800666564
RNASE4	5.87983776440562
PARD6B	2.98204971888591
ARID1A	7.10845235187307
NEK2	5.97742012349614
RRAGB	3.92124803183974
PCDHGA3	3.46076033865726
HIST2H2BE	7.0715818376012
RCN2	8.41616058168966
STARD7	9.992171992656
SHMT2	6.54658152421043
MLYCD	4.80329257955473
KIAA1751	3.14020100291181
NDUFA5	8.6043928320368
THAP9	3.01142724271920
FLVCR2	3.97332942327061
RP11-217H1.1	6.95591768373759
AP1S1	5.39415741329596
NCLN	4.16118694522082
SDHA	8.08684956241849
SMAD6	4.14080793231469
SAV1	6.5398907610921
SAT1	7.89140687079602
ADAMTS7	3.40624809143564
RPP38	6.95088245157779
RCBTB2	7.3236276578631
VEGFB	5.077102562965
COLQ	3.52497600708370
RBMS1	8.40016074838714
NRXN2	3.51491579037696
WBSCR16	6.30763205490808
DRG2	5.27290965493518
KLRB1	3.85810377365482
DNASE2B	3.38448748039469
SAFB	4.3858747730563
MAPK8IP1	3.89530559126721
RFX2	3.64773025180579
MLLT4	3.6362233387232
ANKZF1	6.10257422541573
DUSP8	4.09601408152394
C19orf50	5.29145753512221
MEF2C	4.65119636154929
SENP5	4.41144762831323
NFKBIL2	3.4451317005095
LBR	6.39715116814147
CBFA2T3	3.44970546447861
AFF3	3.36093373049153
IL2RG	4.24786740878096
CCDC51	7.32172183854933
COG7	5.36796750616128
MYB	6.78672788025129
KLF3	5.0251699840712
PLXNA3	4.57953277859164
KCTD14	5.29483007493112
FZR1	3.81678631553767
XRCC2	5.66875408558623
SLC44A4	7.343525016513
ESPL1	6.7462112730995
MMS19	6.93881233919528
GMPR2	6.960428264481
ST8SIA5	3.14977858956426
TBC1D19	4.62764431093721
CHPT1	8.05162367816306
ERBB4	7.39849985649783
TSPAN32	3.65308406932033
MAP4	7.11335460790447
ACTR3	9.6285397666043
UGCG	9.23896809459737
GPHN	5.1222670180953
ZAP70	3.16218493001008
SLC6A2	3.81035138207926
LPP	6.24012443343073
PTPRCAP	4.13012244112983
IL12RB1	3.77159615934177
HIVEP1	6.74967059935515
ATRX	5.11371705263833
EIF4EBP2	7.08047404737404
DFFB	4.86501628820205
DMRT1	3.25173261281651
CHST8	3.88455399709351
HSPB6	4.19273136765686
C14orf109	7.37497192968545
IER2	7.10676898668502
NMB	6.10957435526328
COX5A	10.5884639426115
EIF6	8.16861443360943
AIFM1	7.18551594537381
WWC2	4.27447271074982
GSTA1	6.16614453654051
POLR2L	7.65523895990045
MRPL4	6.08587632966325
SEMG1	2.78892857447362
MPPED2	5.02660060476798
FLJ21062	4.85073128377335
TRAF3IP2	6.41697877964334
EPB41L4A	3.51205333668796
LILRA4	3.54995794813219
LAMA2	4.33466214868051
TAF4B	3.84530569769248
RLBP1	3.21540072586087
SLTM	7.69723431917848
CD300C	3.78789986992267
FLJ10404	5.16184014904802
RTDR1	4.42454165983258
MALT1	6.27736516468113
ARVCF	4.58100365149294
RENBP	4.07809785965277
ATXN7L1	3.00111401735702
NID1	5.11191139760643
TUBGCP3	5.64985642842850
ZNF783	5.2114023504152
ITIH5	4.07452532545663
ZNF85	8.12458991617958
MMP13	4.09710752941095
KIAA0329	4.85643645235816
C8A	3.56240454834306
MGC87042	3.32784083305657
HOXC13	3.37010189439752
CLGN	3.10191109040964
SLC25A37	4.72886974600764
SMARCC2	6.97796865060069
TFDP2	6.18628157235177
POLI	5.25789665973654
HCP5	3.79149300778015
UCN	3.44251884575249
ZNF764	4.04182121741774
USF2	6.44598009715297
C20orf24	10.2273411030176
FHL3	4.3150844525293
SPATA5L1	5.67084023476613
JMJD3	4.76360303949731
MMRN2	4.35230076362944
DSP	4.42115992794588
NDST1	3.99395825698391
ZNF248	5.24493473744156
PELP1	5.93096656940465
MBL2	3.2985772381479
ZNF230	4.5425738845823
RNF41	4.96995479311202
THOC5	4.91219459313503
MSN	7.48443891548303
SLC9A5	3.5464146680794
SERINC3	8.32464423820291
ZNF434	4.40746811138767
MUSK	2.93182291207233
SMARCD1	4.53237732947997
C11orf75	6.34967376150762
ZFP106	7.0698322586344
GTF2E1	6.57380999938247
RY1	6.74432573774497
ATAD2B	4.35641878965109
DDOST	9.76200969545502
ARHGAP17	6.53357320020257
GPNMB	7.9369594840495
TTF2	6.51110657055549
SFPQ	7.88006289265522
GFRA4	3.53409136841517
TIGD6	3.41897876870795
SLC39A14	6.97187328443582
AKR1B10	3.26900022817214
NGRN	9.34196761396952
RGS16	3.77333039944769
URB1	5.49974882859252
GPR137B	4.11278707183331
MECP2	4.77033471975383
PSMA1	9.84093558837378
TOP3B	3.52947726192315
NFATC4	4.0486159159472
RAB7L1	5.1384460247108
CSN3	3.63491172854749
NOS1	3.6025745065796
CA14	4.21337377516258
BMPR1A	6.70731889580833
YBX2	3.93094031919862
PRL	3.27274509911465
SNRP70	6.88314051230954
C6orf130	7.28173579753457
KIAA1166	3.82249556155351
FUBP3	6.35202280983645
STAG2	7.56614952486116
ACACA	6.96150224388724
ABCG1	4.50315267497007
ATOH1	3.0922443625901
ODF1	3.5424986695965
TMEM127	6.57403148187027
CD55	9.20128967535458
PLN	3.02891085811493
RPS23	12.8485912325983
LYPLA1	9.0074052810279
PRDM9	3.71731840635988
SSX2	4.05566985909615
PLUNC	3.56968620814722
SYNGR3	4.9459356466433
EML1	3.54010710390267
LNPEP	3.08108613981887
SMAD3	4.31438561666336
NUP93	5.97290049047311
HISPPD1	4.68972717119011
HNRPUL2	4.27161291329503
YARS2	5.88714483214691
TBC1D12	4.96871591692028
ZCCHC4	3.90750208216937
FBXO22	4.09697776804005
C16orf24	4.00278961156789
ZNF669	4.30648159418968
PTGDR	3.09488840277103
DDX27	7.95326370771337
KIAA0409	5.50172617045577
ASB8	5.70584201712832
MEPE	3.94338262505091
PLP2	8.74778825126978
COQ7	4.17012601604738
CHMP5	8.33870156808434
CACNB3	5.20868178461118
C10orf84	4.02993253927266
SPO11	3.36494896838899
NEDD4	3.4039210330422
THAP11	6.05653998302495
ZNF43	8.19253663880575
KRT13	3.11541837169437
NEK4	6.88689318436765
MRPL19	6.26624853226366
RBBP9	4.23653906845963
PRKAR2A	5.75384055061537
IHPK1	6.71948428916781
ATP6V0B	8.9908483873091
CACNA1E	3.20058704930299
CEACAM8	3.05947583604843
PEX14	6.3378942074973
BXDC5	8.11938508091837
ZBTB38	7.65455703895895
PAFAH1B1	6.36567539782663
PCTK2	4.69862699392023
LRRC16	6.35806078219637
OSTF1	5.62912245451503
KIAA0323	6.24200816265696
FYCO1	6.72269998529014
TXNDC13	7.38690499654207
PLTP	7.26607463386087
SLC25A1	5.75450333095223
EZH2	5.59845090875307
PLEKHB1	4.37953556201214
GRB7	5.29133035627047
ZFP37	3.80388850449375
MRPL33	8.30237870895404
C9orf27	3.25871597138361
PELO	5.62541856636356
ARMC1	7.6240632805696
ZNF154	3.89316495100151
C3orf64	3.07672656079601
FLJ10357	5.7366384116704
PON1	3.2132315119041
SYT5	3.22694174932248
TMEM66	9.7351672895426
ATP4A	3.27617823151113
HBEGF	3.99399918734442
PI4KA	6.2294449199634
LEPRE1	4.84890264589296
POU2AF1	3.60833830551598
MRPL12	6.04767011663408
GNPDA1	6.38749424828925
RASAL1	4.62443025137052
ZC3H3	4.81153335060069
DDAH1	8.26738321942275
MGAT1	6.4043926704781
TIPARP	7.00640141783453
UGT2B15	3.32243088453539
DNASE1L3	3.19914721315145
CHEK1	5.20733059855884
ZNF8	4.79371284072641
TXNDC1	6.52255267809988
CKB	7.88738090964878
RTN3	8.76658764451355
IPO8	3.94229193423198
FZD2	5.50108943357382
PART1	4.08984903811738
PSMB6	8.36963528335873
MAP3K14	4.46759709278706
PCDHB8	3.37574939992843
PHC3	3.3069888218957
PPP1R8	6.53988425492829
NOVA2	3.58501833667463
TNFRSF11B	3.54111103504163
GOLPH3	9.3823761317725
LOC51233	4.18917093330595
GGTLA4	2.94143471026852
PDE6D	6.75060507786442
TTLL1	5.268856922697
ZNF117	4.34496321135361
NKRF	6.3179386402796
CLK2	8.31115917458338
TNFSF15	3.94537212236518
DUSP2	5.01073604268511
HSD17B11	7.63705321714901
SECISBP2	5.12967386582066
PPAP2C	6.22540780910962
GABRR2	3.78162485513708
LOC51145	3.10574501403531
PIK3C3	7.52824948883234
DHDDS	6.57736762612602
CTSW	3.48666614221381
NEFM	3.17032837812567
TNNC2	3.67544680434071
ANKRD28	5.17716614816433
MRPL28	5.72877375530672
STMN3	3.44951719525383
SYN1	3.68711731545393
RAB14	5.89125110318505
PIGV	6.58426947352034
CDK2AP2	8.14483294231884
ZIM2	3.64978517882669
APBB1	4.72796468912084
SND1	8.15955125478987
C1orf123	7.39504167492355
B4GALT1	3.24262535100402
CHD3	5.58868558853689
RNASE2	3.88970744596861
BCAP31	7.4866347206188
SLC25A44	5.3644897713924
CXXC1	7.34627091866952
PIB5PA	3.96049781993434
CD40	4.66767366393218
FAT2	3.57908582487716
DYNC1LI2	4.98684840146354
GDI1	6.9252942803234
ZNF81	2.76273076985009
VSNL1	3.52949287056254
PIH1D1	6.91083227666986
KRTAP5-9	3.69779893007606
FLJ10081	3.78707207220984
CS	9.29606676394578
ZNF318	5.19638930783382
IGFBP7	10.4825702929431
ZNF609	4.59796580587367
SIRT4	4.11217253269213
SCN4A	3.65146912593991
ARHGAP4	4.02122755677961
EHMT2	6.44081189897352
UFD1L	8.33658991352254
EXOSC10	7.62282924391407
ECE2	3.60146726664389
ERMP1	6.51733562904492
OVGP1	8.339745501592
GTPBP3	5.86176174268885
FAM82C	7.24867868290003
PACS2	5.93547622207548
C19orf36	3.63174103120027
UNC84A	8.49546945982153
ARL4C	7.65433545177488
SCD5	4.03642618283712
ATG4B	6.56155132888424
LASS6	8.43956853322095
LSG1	7.35308004208976
MAL	4.23019184339456
GPR22	3.18063414795145
WDR5B	7.12243133687665
GALR1	2.96441146881655
AQP4	3.14824195633897
C17orf60	3.56259867732639
HDAC7A	5.02456277893463
GRIN2C	3.35078328994578
ARMC8	4.94136485652768
SLC47A1	3.4473010767916
DMPK	3.86656601489066
CCRN4L	3.74886805383295
CBR4	4.69318288006961
KIFC1	6.67497592903492
LHX5	3.36860796776926
SMC1A	5.88302311010423
LPXN	5.72409162638117
TRPC7	3.03322234290815
SERPINA1	5.94107994361532
SMYD5	5.29536145559092
RPS13	12.4914829727662
CRHR2	3.43609426189675
TUSC2	6.04049123860578
PRKAA1	3.92434814650042
FADS2	4.07317416593482
ENAH	7.35757938735199
PRO1768	3.53128840467515
KIR3DL2	3.33254047171223
APBA2BP	5.97859962234254
ATP2C1	6.80086801413872
ALDH1A2	3.36961611527455
RNF103	8.69701431138737
AHCY	9.6249006274232
CROT	4.78359837808912
PABPC3	9.0630173000657
ALG12	4.57568822886184
EGR1	5.46262283629548
THSD1	3.69726497333873
CCL17	3.49957038448025
BZRPL1	3.26696249725217
KHK	3.61096072508958
ESRRG	3.61942520858031
SLC12A2	5.16020873930897
CNGA1	3.04209768969006
RDH5	3.80097926580253
CD58	5.34984151370857
PTGFR	3.12139312820419
CCDC48	3.81298612798762
CCDC76	6.5198734063295
CDR2	5.75221442975392
ZIC4	3.66280395555789
SELE	3.14454249082584
OR1G1	3.65189158446765
EXOSC9	5.66739095191975
PSMC6	8.84294454511139
ABCB1	2.79311180359743
GPR12	3.42520642533563
KIAA0196	6.69174564867677
PCDHA2	3.12552178130655
SSR3	6.38304399165076
MSI1	3.58150012215248
TRAT1	2.76496035161225
CC2D1A	4.3025276479467
PLAGL1	3.99717551759031
LLGL1	3.85249160091626
KLF6	6.44069165277766
MTF1	5.12381892601152
RNF2	4.6502793593907
tcag7.1314	6.34968401883923
NR5A1	3.09173753466215
THBD	4.32486586749359
ABCD2	2.70337092115697
ITGB7	4.10653274980308
DNAJC7	4.69125993355267
CCDC81	3.69869237502893
TM2D3	8.73492974122547
HUWE1	5.11345333542762
CDH17	3.8005105095032
CD180	3.76826904504549
FAAH	4.61412085530593
IL17A	2.86506444434745
POLA1	6.37710962761292
TMPO	4.95326717179211
LYRM5	6.08895221082874
GNAT3	3.10851073798091
TM7SF2	4.49880040114226
FLOT2	5.46526048359595
MAP4K1	5.37032596311484
HDGFRP3	5.78917312118188
RRAS2	6.86473902861536
OXCT1	8.096508149801
LTBP2	7.6583260152453
ARPC5	9.2907052603348
SV2B	3.58599620465571
ZDHHC4	7.04699673427882
CYP2A6	4.01047210464748
PDE9A	5.02575345130666
ABCA8	4.29580157819171
NDUFS2	8.69681718815914
UBR5	7.55776715891709
FLJ22662	4.9814901989548
GP6	3.96638733615883
CRYBA2	3.17725680173793
LEF1	3.78899576176505
ZNF20	5.29522831342243
CTPS	6.371482344089
EPS8L1	5.50953896348344
EYA1	3.04283029377036
SERPINB2	3.36857479918589
MAPK14	4.99619554742619
GTF2F2	4.37553425867236
ZNHIT4	4.58585435633505
