Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_D09_452058
FAM134C	6.74725342573434
SNX11	5.29150545264354
COMP	4.01500781444087
GPR177	6.53701051385807
TAL1	3.26204837905514
ACSL1	5.39811281847805
ABCC5	5.1628585752692
HCFC2	3.87316386725447
TCAP	3.49042418385029
ABL1	7.25256871293193
RBBP7	9.68926520089525
PTPRG	4.987534485097
NCOR1	6.03535908247986
MOCOS	4.58670214517895
C14orf93	4.44383414635197
PRDM10	4.00645244085967
TNRC15	6.18492799346094
SPINK4	3.47293868598107
TXNRD1	6.22985032753242
UBE2H	7.26262824029852
BRDT	2.79053921222568
SLC16A4	3.18590546200344
VIP	2.85661786921496
CALCR	3.29852815657885
CCNE2	3.64584255589154
SLC6A8	6.18166608565761
LILRA1	3.73434505492028
MC2R	3.32814458193827
MBTD1	5.76269316365729
USP33	5.89354493504068
PPP1CB	7.55869477922474
C15orf39	5.33750104230254
ABHD8	4.42746426285352
MAP3K12	4.3823142503754
PAAF1	6.45945213133128
ARF5	6.59914374356826
CCT3	9.6547128288999
SLC3A2	5.83796866142449
PIWIL2	3.54280127684382
RAD50	4.72962914454683
IER5	7.91431240500792
SYNE1	3.48009668511231
MBTPS2	3.74918548305623
MVK	4.49525315073550
TSPYL1	8.19431621102046
NCL	9.55901922376018
PSMD10	7.86326845457661
MOBP	3.41037862817825
GUF1	4.51512351551957
WDR44	4.97045631268514
HRH1	4.04273011913654
HIST1H3C	3.64020190112470
C5orf30	5.43613926098081
RASGRP3	3.80348888360665
RNPEP	8.01536128246285
PRKRIP1	5.60703936385306
MED21	7.76047113858557
GRPR	4.29655582185224
SYT11	5.93963615310905
NTSR2	3.17014634524258
Gcom1	5.17926325856121
SPTBN2	3.57607820965178
LRMP	3.42329611366242
HTRA1	6.86783232481779
RNF111	6.77527268827614
SLC26A2	6.52939885872196
WISP1	3.20062536141722
ATP2B4	7.47715682220727
FLJ10769	6.61968748055308
PTH	2.85478935971111
KIAA0895	4.64741868033081
CHST12	5.20519813951331
RAB22A	5.77455604720321
TARDBP	7.44825862369717
RANBP5	6.29169865230983
P2RY10	3.06611333970012
STAU1	8.53619823605075
NME5	5.60991580003723
DDX21	7.9270621332833
CHMP1A	5.81573801366257
BARX1	3.16628722812258
HDAC11	4.34650886375001
NOLA2	6.3778254610003
MTO1	5.74423826494553
DHX29	5.48664171689254
HADHB	8.23308773749904
ADAR	10.1020846340403
SF4	5.96691702116367
PLXNB2	6.2156779982785
P2RX1	3.61595005690858
SLC15A3	4.37371507942724
GAS2	3.55151782472817
EN2	3.14488411919508
NUMB	4.92479311685506
C14orf172	4.67069989786595
TNIP1	6.72803415332969
INHBE	3.33097416749595
TM9SF2	8.0092542231082
PSKH1	4.5372236150987
NSFL1C	6.71933502588768
RHOG	7.00596508015543
HBB	4.98679147344386
MED15	5.58381859202202
HEY1	4.71199972787208
KNG1	3.07112777978519
CASR	3.80168418672099
ITGAX	3.76267968195325
CANT1	7.46790077813408
C6orf66	5.35490645039515
UNC50	7.69563706849539
C21orf33	5.7406088110281
IRF2	4.94858396636175
HEATR6	5.73661456927152
GNG7	3.96575003081484
RUNX2	3.45541138449292
PGR	3.05803550184365
SOX1	3.29245757113983
CROCCL1	6.54304622061809
BRE	5.90461578868239
SRPX	6.4695633230956
MBNL3	3.53541860741694
ODC1	8.43599764895217
SDC3	5.69378895068792
NR2F6	5.38172895067862
ADORA2B	4.03822861263593
ZRSR1	3.25739158359148
ZFYVE16	5.19814959565185
RPUSD2	4.94174999513189
SYNJ2BP	5.83024061909245
POLE	4.49202613871671
E2F2	3.49050204084676
C14orf173	5.70761621747632
THRA	3.9852577371609
MAPK11	3.79287993500076
TBC1D22A	5.48066609288432
PTGES2	5.65934365823358
HIP1R	4.86131810316426
ENO3	4.49880466103005
COL4A6	3.35521181473765
TOMM70A	6.01373703103261
IRGC	3.23883664041828
NAB1	6.39592395711948
DET1	5.44600193823086
TRPM3	3.08227397023462
ZNF532	6.96938687268435
RAP2A	6.17112593404216
PLG	3.29768022216511
FECH	3.70787399410854
CRIP1	8.88229190550783
AZIN1	7.30465170144284
SLC7A7	5.07330314362939
CA8	5.915765613702
IL10RA	3.77921658201933
CDC42EP4	6.30355390482056
C16orf58	5.89771262880752
ARG2	4.07926357111146
NOL7	7.58343241989661
JARID1A	7.53667622046792
PANK2	7.85376955814828
ASH2L	7.13611389154631
ICAM3	5.43775473873421
TMEM16C	5.91902742161636
MDS1	3.80128869181798
CABYR	3.40931323835381
SLC1A3	6.55455454256044
RNF139	7.3767642271597
ADAM8	4.08117214369113
SFTPC	3.7467925033836
BCL7B	5.50660685875347
MAN2B2	6.22512136546444
PCDHGA11	2.9423364154013
RGS12	3.75334724442987
EIF1AY	3.21320703349515
NUDT13	3.85254741557976
ARL6IP4	6.69927399870167
RPL35A	11.0953789931129
CCDC21	4.33771376491653
RAB40C	3.8911563363269
EMR3	3.13656719657690
PRRG3	3.65846276668389
LRCH1	2.80133477926496
SAA4	3.65967226174114
RAPGEF5	4.24444600787732
ZCCHC2	4.98594761664121
CLIP3	4.72759581863483
MAP4K2	3.85245073864163
C20orf30	6.58080496938711
SULF1	5.23882760432521
C11orf48	7.7106780230286
PRDM5	3.15481285663204
ELOVL1	7.13483473160749
PPP4R2	6.76716779856704
KCNV1	2.78219169450352
ACP1	7.40683507510784
SIGLEC5	3.99900620000648
ZMYM2	6.44530690157185
C19orf61	4.42627819328385
DAGLA	3.71560668965548
GPR32	3.80635629093052
EDG7	5.20801520875832
NEUROD6	4.46285395094991
NEURL	3.95806660469547
SLC2A4RG	7.23528985532586
LPL	3.84011548566261
CA5B	3.83141298339377
MPHOSPH9	4.16043711849912
CLEC2D	3.31570211633214
HMG2L1	6.84116715728333
GRRP1	3.49197551220862
HCN4	3.7728617309426
CD8B	3.47772121612919
HIST1H3D	5.06432586096632
TGM4	3.23904503782772
SLC6A12	3.90824307509264
CD84	3.72732897260817
TBC1D15	5.46321290391804
RASA1	6.03418521631091
PHKG1	3.82304336302065
MAGEA11	3.04832339319051
NONO	8.71463039297933
IMPA1	6.05816303183106
SH3BP1	3.90169462012819
RARRES1	4.58569381487688
NPM3	5.43093792169899
CLEC5A	4.18703259259243
B3GNTL1	5.56543496385461
ITCH	5.15855714693407
MGAT3	3.63165567190392
ARPC5L	8.6824813731747
KLHL26	4.82713856862925
MBP	4.13388237549898
SIM2	3.15999140694163
RPP25	4.38433438167966
SLC2A2	3.00223490241836
EXO1	5.39472997535441
SOSTDC1	3.74647147179549
HRC	3.30264659285893
TRIM48	3.03842355234708
KIRREL	5.23589064659510
PIK3R1	4.33381008605642
HOXC11	3.81693158974777
MAF	4.50120973167614
DOK5	8.90712465647397
HELZ	6.7254942000005
ZMIZ2	5.44691593701886
SLC46A3	4.86370582418991
ADRB3	3.73447582114724
PTRH2	8.45701596157862
DMD	3.51292728907949
STAMBP	7.45205317613171
KRTAP2-4	3.63236924899516
ADCY2	3.53839357018475
MS4A12	3.43537395841992
TCF20	5.00754677555412
KLHL20	4.24465751586546
SRM	7.00376031138454
OTC	3.32421653749698
ABCB11	3.10122536485931
KCNC2	3.48580634295855
CDH19	2.88953645570877
SSH3	5.7604816968313
ZNF135	4.13686817376568
FLJ12529	6.97139620320207
PER1	5.00035355300503
KLC2	4.81950368270046
HDAC1	8.09556861543037
FAM128A	7.43821912688885
FNDC3B	8.73678465707177
MTCP1	6.2845420139324
GPR63	3.61962043391082
FLJ21986	3.72158174184942
LMCD1	5.71264548690591
MICAL1	4.64654761395861
BLZF1	3.88938401407991
IQCA	4.53284956782958
PCDHGC3	3.56428325311711
ATRNL1	2.92719174307443
CAV2	4.39832970827018
SAC	2.96210549853696
DUS1L	7.43039588899911
NEK9	4.15488947827654
WARS2	5.54690623191411
DDO	3.13486527556831
MARCO	3.71965285767635
DCHS1	4.15812487990814
TOMM40	5.9199551440551
RP6-213H19.1	6.22737827049396
TUBGCP5	3.69523402728209
IGSF6	3.9130376704198
TPPP	3.74701314555053
SEPT11	5.23791568812746
ADNP	8.48996540330488
UST	3.53838480734109
C13orf34	5.51210374590122
GSTM5	3.39648209977133
BTD	3.52304489851867
PDCD1LG2	2.84619039767002
SNRPB2	8.91620066219776
APOA4	3.55795431947634
APBA3	4.60499383325778
CUTL1	6.29994888880939
PMS1	7.61171387232651
EIF3E	10.7600663137188
IL9	3.24011467733051
HOXA11	3.33365410656594
NARG1	7.79934961309669
RPL31	8.5847015221086
RAB28	3.85394541119231
LY9	3.33041320791162
TFCP2	5.34353003155152
ATP2B3	3.28518629833121
KDELR2	8.08392870364132
TLE4	4.70222205035501
FLJ43806	3.71935936448115
TLK2	6.60843182390476
PKP3	4.88412383516398
CIR	6.07130097370544
RPN2	9.91249275967026
SH3GL2	2.85090283520473
CTSO	5.52131599964709
SFMBT1	5.89086457852248
WDR57	5.51085324628708
SDF2L1	7.1806602474919
IGFBP3	8.11308764410224
FER1L3	8.5629287647215
DEK	8.78780673152251
C20orf43	7.09964605925864
ARHGAP24	3.28231883161543
ALB	2.89208750772758
SORBS3	4.32325010437069
C4BPA	3.71732426419883
UPF2	6.71700832536253
AGBL2	3.83381989315438
C1QA	5.1256278770383
DOPEY1	5.3436750535028
TERF1	6.28651658873184
KIF22	4.57451684517141
DNTT	3.07330886480630
C10orf6	5.04100418703929
C11orf41	3.13889313077875
NINJ1	6.13666372260843
SEC61A2	5.41093457088254
HNRPF	6.37528500995804
COL11A1	6.616028944491
HIST1H1D	4.07662088426363
UCP3	3.75687613583485
MYL6B	7.1940375082354
UBAP2	7.35903998595067
TREM1	4.06734786227016
CKMT2	4.23818225179133
HLA-C	9.04941402339393
SLC13A3	3.59935013288533
PLA2G12A	6.95865492654432
SPRED2	4.26827984564378
SCN10A	3.59220300098365
TIMP4	3.69395991035602
PITPNC1	8.20480439682995
SLIT2	5.73672469515405
RSF1	5.9854899341134
POU3F3	3.12324428144938
LIN7C	5.73266678413001
NKX2-2	3.0296805143019
DPPA4	2.82965867598519
ZNF804A	3.13187045919107
CCIN	3.63376963029968
SLC25A31	2.84230621925983
KCNMB4	6.24297417461039
FUT2	3.96987743841259
RABL5	4.42335664673224
FZD4	6.57174361811507
GALNS	5.52807286579863
PNMA3	4.09287712312326
STX6	5.13539976851923
HIST1H1C	8.57492018927287
CIDEB	4.25952274993045
CASP4	5.51402220720548
PDK3	4.10142351820654
WIT1	6.7130188287943
TPR	6.74594518216752
MTX2	8.21769313858779
HIST1H2BH	5.60487804067723
BRD3	8.08337398197225
HIST1H2BO	3.91972833769288
SERPINA3	7.40778886823083
UBXD6	4.53195667892522
HOXB7	3.35946204578980
C7orf23	5.326903974049
KIAA0143	7.73484913743292
KCNJ16	3.77388250230172
STAB2	3.18425034907217
TNPO2	5.56232791435481
CENTG1	3.45866656206688
IRF9	7.95664105164654
MCPH1	3.33182776953323
FABP2	3.53475751485125
C9orf3	7.2320794993577
FBXL4	4.74405765584882
LBH	6.69552790270573
MYO1D	4.24665333794383
PTDSS2	5.14876329528416
BMP2K	4.0136697400912
NFU1	7.86836902318579
UGT8	4.24574853218761
SLC25A23	4.98822648473581
MAPK4	3.52805652618087
HINT1	9.04613699110792
GLP2R	3.12996874042126
WNT7B	3.5272912192778
SETD4	5.02922453373313
CHCHD2	11.0445645493100
DYNLT3	7.71291768555907
FKBP11	5.74519268417842
NDP	3.62748245313359
RHOBTB1	5.08189053906035
FLII	5.55881830791205
SLC4A4	3.59109279279553
RPL38	10.0233345712997
HTF9C	4.66748147776638
RPS16	11.0618258595544
AP2A2	4.5762648554604
CHPF	6.72719890752988
CSNK2A1	7.07424176695015
MAP7D1	5.27487561265543
FKBP6	3.73095443677389
ZNF214	4.18128603983282
DDX56	5.49799444752654
TWIST1	5.22555078897078
EPO	3.35661692140779
MRPS18B	7.27269769330684
ZNF682	3.33896578361301
AOX1	3.27793195297903
RPL14	9.00375842449863
CYR61	4.99230331817181
JRKL	6.61781717715846
DTNA	3.57103402273989
MAFF	6.21828193493102
LOC51136	3.91192506627984
TMOD3	4.03256303157852
LY96	3.31169995662421
EEA1	4.02544831368962
KLK3	3.25758365132329
IL1R1	6.20111330289957
HRSP12	5.56069527252906
KTN1	9.26028241075061
LOH11CR2A	5.81444106230877
ARL5A	7.03288768172083
MAB21L1	3.11418094440576
C20orf59	4.4041314629512
ADAM2	2.70557628408808
PHKB	5.23467682837765
CCT6A	8.50764646292098
TBC1D8B	3.80866071115774
FAM13A1	5.99688530205218
EHHADH	5.27509549788203
LAPTM4B	11.0136368600847
TMEM147	8.35076616241939
ITGB5	6.95718752513444
YIPF3	6.03872009824626
FKBP2	8.65434058756332
XPO7	5.41175509079802
GPR75	3.14235047409928
NR1D1	4.77071560609999
TRIM5	4.99130134544026
TMEM110	3.9721388556067
APOC1	7.06222899082846
RNASE4	4.31086888144954
PARD6B	2.94424119536037
ARID1A	6.31104259300344
NEK2	5.44728165196091
RRAGB	3.81647169986940
PCDHGA3	3.50342142830969
HIST2H2BE	7.5262401248799
RCN2	9.62698028896429
STARD7	9.31094873868
SHMT2	6.72579591120507
MLYCD	4.51767743680557
KIAA1751	3.28011148024088
NDUFA5	7.98094492636219
THAP9	3.36108893089113
FLVCR2	3.62296538135068
RP11-217H1.1	7.98885004064592
AP1S1	4.88688332587456
NCLN	4.43223743458015
SDHA	8.08313518149823
SMAD6	4.52253723364291
SAV1	6.29315222950126
SAT1	9.6549671258424
ADAMTS7	3.65772284668148
RPP38	7.32936290784139
RCBTB2	3.9537738147555
VEGFB	4.40026852227208
COLQ	4.0055142191085
RBMS1	7.8215964013303
NRXN2	3.68945280085497
WBSCR16	5.80182368924441
DRG2	4.77259940335214
KLRB1	3.13350364004511
DNASE2B	2.94286569870348
SAFB	4.8350292673576
MAPK8IP1	4.25572621269601
RFX2	3.5198790437984
MLLT4	3.75134985486093
ANKZF1	6.8323957781026
DUSP8	4.22873929194703
C19orf50	5.14110818214345
MEF2C	3.72673423426279
SENP5	5.67004945958746
NFKBIL2	3.47727579687541
LBR	7.5931019082609
CBFA2T3	3.22978843837619
AFF3	3.40701498890054
IL2RG	4.17581647037934
CCDC51	6.28143485297366
COG7	5.49672458347304
MYB	6.3813504580421
KLF3	4.78139013224447
PLXNA3	4.70597676303831
KCTD14	5.62102686488493
FZR1	3.96068896968345
XRCC2	5.90480723060676
SLC44A4	6.32662176912798
ESPL1	5.95840261568447
MMS19	7.40061316221446
GMPR2	6.06742155865099
ST8SIA5	3.07288576344273
TBC1D19	4.49050363221954
CHPT1	5.92594391235083
ERBB4	4.04360040438135
TSPAN32	3.80135293751213
MAP4	5.78590230229791
ACTR3	8.89935572426657
UGCG	6.92797738319483
GPHN	3.4636353733272
ZAP70	3.75882351183700
SLC6A2	3.75330908675823
LPP	6.67451416691348
PTPRCAP	4.30788590568737
IL12RB1	3.92140567943119
HIVEP1	5.08339021442421
ATRX	5.94628217039528
EIF4EBP2	7.03625395012835
DFFB	4.71541785151753
DMRT1	3.3482953767556
CHST8	3.91326224347087
HSPB6	3.35353440444508
C14orf109	5.75219850134018
IER2	8.84777289131565
NMB	5.66099071368042
COX5A	10.3048554004932
EIF6	6.63103347319157
AIFM1	7.90870146783805
WWC2	4.03215825143154
GSTA1	3.15286830224688
POLR2L	7.635420882938
MRPL4	6.28523160198419
SEMG1	2.96134997758467
MPPED2	5.7660473052339
FLJ21062	4.27441896303436
TRAF3IP2	5.89267102587239
EPB41L4A	3.54191960726527
LILRA4	3.68436328770626
LAMA2	3.63980326889982
TAF4B	3.28639856270874
RLBP1	3.38304794802683
SLTM	7.40118746604743
CD300C	4.18489107775752
FLJ10404	4.79724473739263
RTDR1	4.71664041004646
MALT1	4.99076452902882
ARVCF	4.89708635782922
RENBP	3.79933350491731
ATXN7L1	3.32070636332066
NID1	4.29180795673372
TUBGCP3	4.65009810278926
ZNF783	5.08874813224745
ITIH5	8.35627813317121
ZNF85	5.62836109820424
MMP13	4.73887217174542
KIAA0329	4.6493531116501
C8A	3.68187771543063
MGC87042	3.11803568977828
HOXC13	3.39783115238272
CLGN	4.40019228643946
SLC25A37	3.74808472204477
SMARCC2	5.95326157596848
TFDP2	5.93061887330488
POLI	4.34353613089921
HCP5	4.113311680787
UCN	3.60368067102795
ZNF764	4.75347160694824
USF2	5.6805030016827
C20orf24	9.61736421683463
FHL3	4.55794193631928
SPATA5L1	5.34647802373606
JMJD3	5.36520374765024
MMRN2	4.37067583456262
DSP	10.4252445929723
NDST1	4.06194119263198
ZNF248	6.09581775865135
PELP1	7.07567156850582
MBL2	3.32877941196491
ZNF230	3.82326372783412
RNF41	4.66573655571143
THOC5	4.92523206327457
MSN	7.99217285724753
SLC9A5	3.61947088292859
SERINC3	7.47061431835197
ZNF434	4.30818221684230
MUSK	3.08984871492031
SMARCD1	4.1915497992324
C11orf75	7.18467818885733
ZFP106	6.42940150544965
GTF2E1	6.30835416887351
RY1	6.01422347672726
ATAD2B	4.65585834051921
DDOST	8.96615081155185
ARHGAP17	7.10272590735357
GPNMB	7.03436340594113
TTF2	4.89712265074191
SFPQ	7.26377107738912
GFRA4	3.3568136829678
TIGD6	3.63416871402864
SLC39A14	7.80210097704688
AKR1B10	3.36027457885781
NGRN	10.0590380922188
RGS16	3.83844069831798
URB1	4.68027463180501
GPR137B	4.85055160492862
MECP2	5.12120734455232
PSMA1	8.73484510712508
TOP3B	3.74369256956189
NFATC4	4.51875879393684
RAB7L1	4.51973498156508
CSN3	3.49233365046737
NOS1	3.68855820235293
CA14	3.85716587551811
BMPR1A	6.78435677624256
YBX2	4.50533486322675
PRL	3.18136399833528
SNRP70	7.01457764770579
C6orf130	6.29358194154987
KIAA1166	4.49524997844894
FUBP3	6.34241952062921
STAG2	7.922268440329
ACACA	5.95010767626986
ABCG1	4.17837733265709
ATOH1	3.19147118435543
ODF1	3.55922944914423
TMEM127	6.41146198146838
CD55	7.77130216390628
PLN	3.0756696101718
RPS23	11.8534602407780
LYPLA1	8.0032490465917
PRDM9	3.69404580781599
SSX2	3.99688883531208
PLUNC	3.28399716866166
SYNGR3	3.6484941844158
EML1	4.51773161400975
LNPEP	3.59901998663888
SMAD3	4.50170333491513
NUP93	5.84102574337523
HISPPD1	4.75725316390187
HNRPUL2	4.78613838664602
YARS2	5.90910494914703
TBC1D12	5.0610418445892
ZCCHC4	3.60856278458354
FBXO22	3.80913880209108
C16orf24	4.65861868019835
ZNF669	5.47703017691522
PTGDR	3.24936290858563
DDX27	7.62032119162386
KIAA0409	4.64872270393994
ASB8	5.6676402091387
MEPE	4.20379888823829
PLP2	8.60753677693631
COQ7	5.22611242143974
CHMP5	7.35531842827863
CACNB3	5.45259190983967
C10orf84	3.26030725204318
SPO11	3.76607036276474
NEDD4	3.89855978087641
THAP11	5.84972893561684
ZNF43	6.57636220623815
KRT13	2.78794778155962
NEK4	5.46219545120202
MRPL19	7.72425518103527
RBBP9	4.10932502571683
PRKAR2A	5.42819261542917
IHPK1	5.37519709974067
ATP6V0B	8.84893807074594
CACNA1E	3.34027567570109
CEACAM8	3.11389983013467
PEX14	6.58974896951927
BXDC5	6.91777032138623
ZBTB38	7.08272891883807
PAFAH1B1	6.1787914199369
PCTK2	4.54008877102430
LRRC16	4.72157464971644
OSTF1	5.07420909533888
KIAA0323	6.99157884723082
FYCO1	5.83212608828666
TXNDC13	6.29707396950449
PLTP	5.4755863763731
SLC25A1	6.5037507800396
EZH2	5.84116974926226
PLEKHB1	4.98551321255477
GRB7	5.30288793862109
ZFP37	3.5638225904962
MRPL33	8.02697622634884
C9orf27	3.11558759960008
PELO	5.92721941818555
ARMC1	6.88731471142682
ZNF154	3.63346201335296
C3orf64	4.09696329578827
FLJ10357	5.46901983272748
PON1	3.27228336004011
SYT5	3.66961682438548
TMEM66	10.2805735528277
ATP4A	3.41598206268223
HBEGF	4.096700840435
PI4KA	5.57118914271257
LEPRE1	4.90521373079006
POU2AF1	3.43579270639428
MRPL12	7.85333992220019
GNPDA1	5.93518690581555
RASAL1	4.04897288297577
ZC3H3	4.90573367464904
DDAH1	6.80849211441512
MGAT1	5.69157421342546
TIPARP	6.97156135781382
UGT2B15	3.02375147733691
DNASE1L3	3.01886540623008
CHEK1	4.48299611534961
ZNF8	4.66290183034403
TXNDC1	6.8414972611278
CKB	5.89881512087077
RTN3	7.57222952025598
IPO8	3.73147348179231
FZD2	5.65302402552637
PART1	4.04616297574812
PSMB6	8.84557370088062
MAP3K14	3.8793064383428
PCDHB8	3.31278312834085
PHC3	3.44532357424843
PPP1R8	5.45940084904946
NOVA2	3.63325745334542
TNFRSF11B	4.77674154378334
GOLPH3	8.36743594831085
LOC51233	3.66407700405814
GGTLA4	4.26489740837972
PDE6D	5.68252455846268
TTLL1	4.45796132483422
ZNF117	5.37293478533045
NKRF	6.71544078991471
CLK2	7.84478706586717
TNFSF15	3.34920495061665
DUSP2	4.44951266137758
HSD17B11	7.42712329256372
SECISBP2	5.00061419127205
PPAP2C	5.32965401990066
GABRR2	3.50951323100585
LOC51145	2.8301483365453
PIK3C3	5.94169143848449
DHDDS	4.82875971004536
CTSW	3.30931355718187
NEFM	3.44005097328855
TNNC2	3.51905321977031
ANKRD28	4.30834541898235
MRPL28	5.70760200051309
STMN3	3.28193087567922
SYN1	3.67176445350906
RAB14	4.90463425419761
PIGV	5.99508505840414
CDK2AP2	7.27372190985137
ZIM2	3.47183953324572
APBB1	4.25355408233155
SND1	7.20480051705706
C1orf123	6.64355600066503
B4GALT1	3.4561276475262
CHD3	6.03716636490547
RNASE2	3.69439189724606
BCAP31	9.58928379391313
SLC25A44	6.13916145285913
CXXC1	6.04847855903757
PIB5PA	3.96504795600868
CD40	5.15227509276154
FAT2	3.68381180789429
DYNC1LI2	5.2670018022428
GDI1	7.67594077817695
ZNF81	2.78082347829154
VSNL1	3.46242551095615
PIH1D1	6.61527164766275
KRTAP5-9	3.75187795568929
FLJ10081	3.69452484749272
CS	8.12143455074385
ZNF318	4.84303946428613
IGFBP7	9.61703558867695
ZNF609	4.30527301196015
SIRT4	3.32484664449221
SCN4A	3.66186028020729
ARHGAP4	3.9064508033403
EHMT2	6.12049149808995
UFD1L	7.94891943111671
EXOSC10	7.16770647838374
ECE2	3.84240866196414
ERMP1	5.44904131239877
OVGP1	4.39549844230064
GTPBP3	5.96953873228328
FAM82C	6.29078666324787
PACS2	5.63442444194877
C19orf36	3.65401207883334
UNC84A	7.60257722491142
ARL4C	7.3868790855074
SCD5	4.23807916107274
ATG4B	6.19476211367734
LASS6	8.49279864512122
LSG1	6.3854394371638
MAL	6.87597118264828
GPR22	3.17116824413714
WDR5B	5.83234642245325
GALR1	3.06720012990284
AQP4	3.15549056981557
C17orf60	2.93722123114985
HDAC7A	6.41657540806159
GRIN2C	3.28090100654761
ARMC8	4.93113786056799
SLC47A1	3.1869780547907
DMPK	3.83950137600865
CCRN4L	3.59615369177612
CBR4	4.90804741441261
KIFC1	5.42365747892992
LHX5	3.28549662101949
SMC1A	6.18007031296222
LPXN	4.47340031093288
TRPC7	2.86900778824735
SERPINA1	5.40851154142324
SMYD5	4.95015369740697
RPS13	11.1705365185649
CRHR2	3.49689192394489
TUSC2	5.21157969740574
PRKAA1	4.00667140845377
FADS2	4.87775218686801
ENAH	8.26234593835586
PRO1768	3.30134142737071
KIR3DL2	3.25674483951379
APBA2BP	5.27367965768879
ATP2C1	5.12522252723572
ALDH1A2	3.49105671154479
RNF103	8.1483252901236
AHCY	8.71686947869943
CROT	4.90967823891686
PABPC3	8.53518221557114
ALG12	4.41643843447543
EGR1	6.35073608760941
THSD1	4.15642923568218
CCL17	3.54790956182952
BZRPL1	3.21776723190652
KHK	3.64332005464144
ESRRG	4.07852399586229
SLC12A2	7.01619925291696
CNGA1	3.17702392008935
RDH5	4.3400046346027
CD58	4.69235828333613
PTGFR	3.18075872348285
CCDC48	3.07784726667706
CCDC76	5.0391193593609
CDR2	5.92738410124989
ZIC4	3.61295475049157
SELE	2.78449387061379
OR1G1	3.51098733627894
EXOSC9	6.46144622327071
PSMC6	9.04726322889019
ABCB1	2.87998785380868
GPR12	3.40960885609358
KIAA0196	5.92559011420492
PCDHA2	3.07828031869881
SSR3	5.66188495576542
MSI1	3.48640124655409
TRAT1	2.81679988679905
CC2D1A	5.00502945483764
PLAGL1	3.93134709863709
LLGL1	3.64560742329922
KLF6	5.22932183774313
MTF1	4.9202110878896
RNF2	4.76875707423647
tcag7.1314	5.64278383034599
NR5A1	3.21675207383725
THBD	4.00207691464704
ABCD2	2.87191256773570
ITGB7	3.45979655093297
DNAJC7	5.32334137499115
CCDC81	3.37942609585731
TM2D3	8.66412020111035
HUWE1	5.24936695971717
CDH17	3.64731898081462
CD180	3.47567146950419
FAAH	5.14722604559176
IL17A	2.90122994357982
POLA1	5.77702590208306
TMPO	4.00087117300957
LYRM5	6.37132480099404
GNAT3	2.97716626851968
TM7SF2	6.04556371086151
FLOT2	4.74133170847119
MAP4K1	4.03633277388081
HDGFRP3	5.69182592874104
RRAS2	5.75779344988398
OXCT1	3.89705348101839
LTBP2	7.2378399972342
ARPC5	9.56913836017193
SV2B	3.18806887218792
ZDHHC4	5.868636544007
CYP2A6	4.3123801504897
PDE9A	5.88941400234777
ABCA8	2.90393028442904
NDUFS2	8.04150124529992
UBR5	6.97340405296247
FLJ22662	7.67997655902875
GP6	4.45391275330866
CRYBA2	3.40146209759262
LEF1	4.19818392503359
ZNF20	6.01758663451439
CTPS	5.22853850125817
EPS8L1	6.23273139236089
EYA1	3.01555099967915
SERPINB2	3.56304494682873
MAPK14	4.50682377202993
GTF2F2	4.17661830292564
ZNHIT4	4.51136479724985
