Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_H04_491212
FAM134C	7.06682728463474
SNX11	6.0270972485159
COMP	3.32078870717536
GPR177	5.17361096003092
TAL1	3.25138286661877
ACSL1	5.18088389512479
ABCC5	5.5423283882183
HCFC2	3.81956468617898
TCAP	3.40982557805363
ABL1	5.99377483325886
RBBP7	9.3912147401058
PTPRG	4.09490611651659
NCOR1	5.40739834964985
MOCOS	5.27885110946602
C14orf93	4.06449477496549
PRDM10	4.36097430649608
TNRC15	5.84624932649608
SPINK4	3.90096259697843
TXNRD1	8.14864445899531
UBE2H	7.0264646816284
BRDT	2.7365413881926
SLC16A4	3.06497640842870
VIP	2.79703412041171
CALCR	3.56093696407890
CCNE2	3.33759808472401
SLC6A8	5.84501188985385
LILRA1	3.93406488567711
MC2R	3.38461105425468
MBTD1	5.50905286829548
USP33	6.33874712593818
PPP1CB	8.48167824302991
C15orf39	4.46755542744361
ABHD8	3.53585201051809
MAP3K12	5.19119901126352
PAAF1	6.91165722607181
ARF5	7.54407901271443
CCT3	9.35264816425282
SLC3A2	5.68722103135271
PIWIL2	3.608584441018
RAD50	5.92345842859021
IER5	6.67138373587004
SYNE1	3.548922304258
MBTPS2	3.90458639035954
MVK	4.89293000339384
TSPYL1	8.38816434303824
NCL	9.3148248138244
PSMD10	7.0094637104465
MOBP	3.50241798883895
GUF1	3.4355209727685
WDR44	5.13377453380586
HRH1	4.70999879058658
HIST1H3C	3.34572101936517
C5orf30	6.86007723282083
RASGRP3	4.10556775415827
RNPEP	7.78159624219921
PRKRIP1	6.10393574855239
MED21	6.19280645313661
GRPR	4.19763650642350
SYT11	4.81264600778087
NTSR2	3.82185512661425
Gcom1	5.24105983889506
SPTBN2	4.20555076056794
LRMP	3.71609788818511
HTRA1	6.04157042544165
RNF111	6.31262679737655
SLC26A2	8.32359357627551
WISP1	3.39655618020951
ATP2B4	6.9533350305289
FLJ10769	6.11291955399556
PTH	2.67854211503659
KIAA0895	4.77495853574573
CHST12	5.7013767985659
RAB22A	6.1816697248783
TARDBP	7.28251581049818
RANBP5	7.11921328939002
P2RY10	2.92491106399167
STAU1	9.24731679147547
NME5	6.48693086652779
DDX21	9.11569014268714
CHMP1A	6.13815287788989
BARX1	3.36659836068323
HDAC11	4.58873178907455
NOLA2	7.79266441069344
MTO1	6.41478160939785
DHX29	5.26091465366445
HADHB	9.82720487224934
ADAR	10.6444272242532
SF4	6.02533492662316
PLXNB2	7.04479464782994
P2RX1	3.81905991683759
SLC15A3	5.4818074366542
GAS2	3.44239988082288
EN2	3.48644985941075
NUMB	4.76536734694905
C14orf172	5.23501910343054
TNIP1	7.57141855078396
INHBE	3.45018402364804
TM9SF2	9.30812359846106
PSKH1	4.72125108622078
NSFL1C	6.24046469075235
RHOG	7.06692481489578
HBB	4.47604010720407
MED15	5.87346851991071
HEY1	4.19742639005673
KNG1	3.18786067930989
CASR	3.77549665353816
ITGAX	4.24660042822988
CANT1	8.09349171416008
C6orf66	6.663696640512
UNC50	7.52630878871964
C21orf33	6.59313782098277
IRF2	5.09562269668474
HEATR6	4.91162339971051
GNG7	4.56050683462629
RUNX2	3.46040064988376
PGR	3.02600987919269
SOX1	3.18482995295857
CROCCL1	6.13770319742399
BRE	7.17175129444121
SRPX	4.16396624050048
MBNL3	4.06728204116171
ODC1	9.9403575120068
SDC3	5.96483271148006
NR2F6	4.88801187168336
ADORA2B	4.17836395831596
ZRSR1	3.39107796024329
ZFYVE16	5.08186372756047
RPUSD2	4.36597462149649
SYNJ2BP	5.86998987218621
POLE	5.16328927292075
E2F2	2.99892754763157
C14orf173	4.9776540218849
THRA	4.45886815599284
MAPK11	3.79057202308649
TBC1D22A	6.27579231404882
PTGES2	5.27248940248676
HIP1R	4.36857812939939
ENO3	3.52042253628824
COL4A6	3.38300442729327
TOMM70A	7.7262170157588
IRGC	3.33367061962861
NAB1	5.4412783441538
DET1	5.90130324112469
TRPM3	3.26454396743448
ZNF532	6.65644133942001
RAP2A	6.17123590716136
PLG	3.42192420487462
FECH	5.03291726815831
CRIP1	8.84924454056943
AZIN1	5.6778142520957
SLC7A7	5.8466143254625
CA8	3.13010154005271
IL10RA	4.60271970363476
CDC42EP4	6.2733260852025
C16orf58	6.53174553438333
ARG2	3.78465820693009
NOL7	7.77263202073748
JARID1A	6.31253179969432
PANK2	7.58962988970432
ASH2L	7.37100766842102
ICAM3	7.41153852921758
TMEM16C	3.17415095511862
MDS1	4.27209537581551
CABYR	4.72944451883982
SLC1A3	8.60650427836355
RNF139	7.45445154625176
ADAM8	4.552312846547
SFTPC	3.99550813691606
BCL7B	5.36468546221298
MAN2B2	5.74889026182447
PCDHGA11	3.14745214140824
RGS12	3.61675735668835
EIF1AY	3.31337520462524
NUDT13	3.58452330484111
ARL6IP4	6.84726757312196
RPL35A	11.9338591023004
CCDC21	5.08580486643462
RAB40C	3.78972795012684
EMR3	3.16817032326599
PRRG3	3.35411699048451
LRCH1	3.33400493437814
SAA4	4.06931601906786
RAPGEF5	5.10402536163141
ZCCHC2	6.72367729517884
CLIP3	4.72333659850886
MAP4K2	3.78685846954955
C20orf30	7.08525135216987
SULF1	6.56880064681705
C11orf48	8.02751036905302
PRDM5	3.3383467115585
ELOVL1	7.46552642449216
PPP4R2	5.98979534831620
KCNV1	2.72344878419362
ACP1	8.3093640774631
SIGLEC5	4.04981864362909
ZMYM2	5.28996623796407
C19orf61	4.57999144416646
DAGLA	3.80834137204841
GPR32	3.75085600274337
EDG7	6.38632063566052
NEUROD6	4.49586368602091
NEURL	4.16132028556164
SLC2A4RG	7.12487826098187
LPL	3.56618553401561
CA5B	3.97740955437625
MPHOSPH9	5.50609761384764
CLEC2D	3.37866211345344
HMG2L1	5.69917728956117
GRRP1	3.46194213082892
HCN4	3.86363030776459
CD8B	3.34148543317278
HIST1H3D	3.90637060982335
TGM4	3.37130645308479
SLC6A12	3.39874538781353
CD84	3.7127443406208
TBC1D15	6.96062463732034
RASA1	6.4244128733415
PHKG1	3.78897177377273
MAGEA11	3.20925745944081
NONO	7.51183660524473
IMPA1	6.80341497708366
SH3BP1	3.60024312454051
RARRES1	7.42320248759898
NPM3	5.51503084924964
CLEC5A	5.15099036219951
B3GNTL1	4.29055284598488
ITCH	4.08824136859573
MGAT3	3.57482689782806
ARPC5L	7.52899783955628
KLHL26	6.07136644803248
MBP	5.2466163738274
SIM2	3.33920643192239
RPP25	5.04072115167212
SLC2A2	3.26973423141373
EXO1	4.94655838357631
SOSTDC1	7.2794524557165
HRC	3.13738816568367
TRIM48	3.19570621492882
KIRREL	4.60735752026648
PIK3R1	7.28672286431777
HOXC11	3.94952903772912
MAF	4.11336573694865
DOK5	10.4093443179695
HELZ	6.20782431902206
ZMIZ2	6.50210679055102
SLC46A3	4.68677973319961
ADRB3	4.12098595406812
PTRH2	8.02206026468649
DMD	3.61121530807644
STAMBP	6.53438363202176
KRTAP2-4	4.17312887950701
ADCY2	3.60473441782642
MS4A12	3.21402157055578
TCF20	4.86159147772303
KLHL20	4.42136554694944
SRM	7.14383175043364
OTC	3.74147192406282
ABCB11	3.10002287545442
KCNC2	3.40927930900891
CDH19	2.96812298112414
SSH3	6.26275998141597
ZNF135	4.06422831933833
FLJ12529	7.00886301890403
PER1	4.7978010221604
KLC2	4.51293018168325
HDAC1	8.60730931583808
FAM128A	9.05420037532078
FNDC3B	7.88492433484543
MTCP1	7.7619955988742
GPR63	3.50417997686799
FLJ21986	3.58664156445139
LMCD1	6.48276894365947
MICAL1	3.89828538760623
BLZF1	4.2520649448218
IQCA	3.66895443147098
PCDHGC3	3.61173705716875
ATRNL1	3.06258705221648
CAV2	4.61721824386397
SAC	3.05098534160336
DUS1L	7.4187391016252
NEK9	4.77907427483103
WARS2	6.00786957750117
DDO	3.55606641373974
MARCO	3.76658531938511
DCHS1	3.74248748868415
TOMM40	6.60557344799797
RP6-213H19.1	6.3269159027786
TUBGCP5	3.61998417211133
IGSF6	4.12840361297537
TPPP	3.38759179810856
SEPT11	5.03792627000206
ADNP	8.5377269684446
UST	3.99084094497565
C13orf34	4.98210735670375
GSTM5	3.87509227970792
BTD	3.69057511801896
PDCD1LG2	3.09625204695722
SNRPB2	8.53754865830923
APOA4	3.48441260845866
APBA3	4.61766620618498
CUTL1	5.83924339313007
PMS1	8.21748459205407
EIF3E	11.3077769790233
IL9	3.45047516075060
HOXA11	3.38955703366254
NARG1	6.66299926401852
RPL31	9.53347458223762
RAB28	3.99554781573055
LY9	3.46611169546325
TFCP2	5.63485125591029
ATP2B3	3.12191762048536
KDELR2	8.6018734590609
TLE4	3.78014223821644
FLJ43806	3.72581941311732
TLK2	5.8709821962323
PKP3	4.70061179636466
CIR	5.04567285325342
RPN2	10.7966628925167
SH3GL2	3.40280975576684
CTSO	6.04534990114753
SFMBT1	4.74597543389827
WDR57	4.9024915044862
SDF2L1	8.0993002903595
IGFBP3	6.33699558121452
FER1L3	7.09117047025647
DEK	10.1060142986808
C20orf43	7.43298159923711
ARHGAP24	3.39380337357408
ALB	3.33740698794846
SORBS3	4.37162298828305
C4BPA	5.53670099877067
UPF2	6.69914995984498
AGBL2	3.4689180685752
C1QA	7.41988343287968
DOPEY1	5.95534021822992
TERF1	6.02304550889809
KIF22	4.18184333536621
DNTT	3.13294319254065
C10orf6	3.84608984958658
C11orf41	3.11239082508239
NINJ1	5.72166705330522
SEC61A2	4.67038417096722
HNRPF	6.09474265869916
COL11A1	2.95483456878106
HIST1H1D	4.68013778572822
UCP3	3.64993841592367
MYL6B	8.19594991353017
UBAP2	8.42669703032081
TREM1	4.72296810558893
CKMT2	5.21100227417558
HLA-C	11.5165121946617
SLC13A3	3.97431506483365
PLA2G12A	5.6495175777442
SPRED2	3.92630124368914
SCN10A	4.03452041626195
TIMP4	3.79025044446952
PITPNC1	4.70476676210403
SLIT2	6.26812632883692
RSF1	5.79959467241626
POU3F3	3.08263245118400
LIN7C	5.41228969709123
NKX2-2	3.19818122668382
DPPA4	2.96691226991144
ZNF804A	3.18201465100023
CCIN	3.49926854839304
SLC25A31	2.58771720961386
KCNMB4	3.35301796844828
FUT2	4.9411256266186
RABL5	4.14168791640455
FZD4	7.63715418150798
GALNS	7.05389258090489
PNMA3	3.56846250646827
STX6	5.01195796194827
HIST1H1C	9.77251332615554
CIDEB	5.25602075817159
CASP4	7.29350658980815
PDK3	3.58255835966255
WIT1	5.93589610857916
TPR	6.56626637710122
MTX2	8.9257670241233
HIST1H2BH	5.59970948407952
BRD3	6.50686298724386
HIST1H2BO	3.93321113406399
SERPINA3	7.5232347032567
UBXD6	5.17573029404646
HOXB7	6.50007658763857
C7orf23	7.34675488393785
KIAA0143	8.1486236693957
KCNJ16	3.13739973630439
STAB2	3.59472529588581
TNPO2	5.64514793022611
CENTG1	3.49028094538148
IRF9	7.86595145738653
MCPH1	3.09496279904087
FABP2	3.38399294728781
C9orf3	4.69255207933393
FBXL4	4.80513503195614
LBH	5.63089931667853
MYO1D	3.97579611336633
PTDSS2	4.91861688023181
BMP2K	4.25724424239747
NFU1	6.85441120397362
UGT8	4.04298054268037
SLC25A23	6.13312621654708
MAPK4	3.60978856849834
HINT1	10.8628832477790
GLP2R	3.19529950846789
WNT7B	3.44415854950831
SETD4	4.90513594804410
CHCHD2	11.0205279818000
DYNLT3	7.24598885405777
FKBP11	8.03176732142785
NDP	6.12993164863614
RHOBTB1	4.88517809543887
FLII	6.06303162298806
SLC4A4	3.66996633710525
RPL38	10.0284956091919
HTF9C	4.87441201854612
RPS16	12.3613447943194
AP2A2	5.05098949186910
CHPF	5.24652243722299
CSNK2A1	5.94253222363817
MAP7D1	6.1475654865529
FKBP6	3.57931950582218
ZNF214	3.43769493376925
DDX56	6.79073417732316
TWIST1	4.6629885107922
EPO	3.54797261438965
MRPS18B	7.99762718293616
ZNF682	3.3122717011459
AOX1	3.43813331901363
RPL14	9.9244876052443
CYR61	4.81197679233176
JRKL	7.26811061921906
DTNA	3.68507084690463
MAFF	7.78433620597038
LOC51136	3.29761865687849
TMOD3	3.15171941457075
LY96	4.34774732986772
EEA1	3.62488211421522
KLK3	3.55841931186028
IL1R1	4.60111946418046
HRSP12	4.69072344416878
KTN1	9.80584737009646
LOH11CR2A	5.65081992551376
ARL5A	8.99325189582777
MAB21L1	3.62489683558067
C20orf59	5.71344546188748
ADAM2	2.80003103185741
PHKB	6.27857026308182
CCT6A	8.15629513385133
TBC1D8B	3.83987759843602
FAM13A1	5.67548481661672
EHHADH	4.74429524606845
LAPTM4B	9.97266135063134
TMEM147	9.94939091011684
ITGB5	5.60843374158875
YIPF3	7.85025199505312
FKBP2	8.1371814424692
XPO7	4.87876603122985
GPR75	3.29119501441669
NR1D1	6.02806438587327
TRIM5	5.24592678320292
TMEM110	4.32943955799224
APOC1	8.11847997666108
RNASE4	4.1000637929246
PARD6B	3.01074935781374
ARID1A	6.4040876638257
NEK2	5.06419196571246
RRAGB	3.73836031821088
PCDHGA3	3.89250260996427
HIST2H2BE	6.0465090598501
RCN2	8.2222421498116
STARD7	9.55105424108907
SHMT2	6.98713005797114
MLYCD	4.89241200185366
KIAA1751	3.23759510488298
NDUFA5	9.56149982133735
THAP9	2.85717622400704
FLVCR2	4.50567140987688
RP11-217H1.1	7.02514006931364
AP1S1	5.00079657566866
NCLN	4.62866669005062
SDHA	7.98257046524512
SMAD6	4.01681406735449
SAV1	5.70959132893583
SAT1	8.62376139970978
ADAMTS7	3.40000865231489
RPP38	6.93017055186565
RCBTB2	6.59101036046419
VEGFB	5.02977587117294
COLQ	3.50832106052609
RBMS1	7.42698744474186
NRXN2	3.54496561157212
WBSCR16	5.89629128629655
DRG2	4.68207506813254
KLRB1	4.0303120098613
DNASE2B	3.22013532529824
SAFB	4.53947004763897
MAPK8IP1	4.19614403212721
RFX2	3.91135970974989
MLLT4	3.44297373284942
ANKZF1	6.05221064537378
DUSP8	3.84741726592176
C19orf50	5.21537361784514
MEF2C	4.77829745108551
SENP5	3.76744283538997
NFKBIL2	3.53293693637883
LBR	6.53740943075609
CBFA2T3	3.27558745319698
AFF3	3.32835718180780
IL2RG	4.63379168751720
CCDC51	6.93655653064839
COG7	5.87619747720693
MYB	6.88879201277513
KLF3	4.24398325324900
PLXNA3	5.90199008650772
KCTD14	6.34802489245223
FZR1	3.86962208084276
XRCC2	5.9499834919886
SLC44A4	6.4488796679776
ESPL1	6.67460780258398
MMS19	5.6234171449679
GMPR2	5.71502092807187
ST8SIA5	3.65618632003083
TBC1D19	4.21522429243128
CHPT1	6.6904024778656
ERBB4	6.72436333971384
TSPAN32	4.02319495529839
MAP4	5.9379084280809
ACTR3	9.5727120210838
UGCG	6.5841682955844
GPHN	4.19433710404364
ZAP70	3.33602977119514
SLC6A2	4.07309880100680
LPP	5.85133558055315
PTPRCAP	4.21264940670486
IL12RB1	3.61299725669093
HIVEP1	5.94109140928937
ATRX	4.86870172114226
EIF4EBP2	6.96151019238279
DFFB	4.2332776547192
DMRT1	3.47878097341957
CHST8	4.48616098169156
HSPB6	3.77429091036595
C14orf109	7.1806303543743
IER2	8.82746336910637
NMB	6.5597391856112
COX5A	10.7557314225722
EIF6	8.05904089869197
AIFM1	7.82693847607485
WWC2	3.71102308765956
GSTA1	4.92676117297171
POLR2L	8.12427800355522
MRPL4	8.02352036655011
SEMG1	2.78301400078464
MPPED2	6.03773310605333
FLJ21062	4.37747387722114
TRAF3IP2	6.61001349812882
EPB41L4A	3.77201145928775
LILRA4	3.65566501051286
LAMA2	3.69028065821495
TAF4B	3.54208308630029
RLBP1	3.34879716510336
SLTM	7.51229692471075
CD300C	3.48544092967869
FLJ10404	5.58741277671217
RTDR1	4.40452000824345
MALT1	4.38319933720036
ARVCF	4.59030241308046
RENBP	3.95112638495734
ATXN7L1	3.15802053081444
NID1	3.86581924708066
TUBGCP3	4.84862313143826
ZNF783	6.22454109499616
ITIH5	3.41833184644264
ZNF85	5.68339902348644
MMP13	4.10824702458125
KIAA0329	4.93462645471192
C8A	3.80969640738373
MGC87042	3.27667762618546
HOXC13	3.60586367659414
CLGN	7.43998365690919
SLC25A37	4.05208225633324
SMARCC2	7.13196416098432
TFDP2	5.95140398469554
POLI	4.73816690863167
HCP5	6.93932874660406
UCN	3.57187448072203
ZNF764	4.869868477529
USF2	5.97371496846407
C20orf24	10.6635027294064
FHL3	3.94719253670385
SPATA5L1	4.30269929919209
JMJD3	5.01634770971051
MMRN2	5.42563351228817
DSP	10.4584387808454
NDST1	4.4523874258884
ZNF248	5.24420005637320
PELP1	5.19642502994736
MBL2	3.16361159762477
ZNF230	4.61751510731446
RNF41	5.22765912576123
THOC5	5.33126604823194
MSN	8.00676761357247
SLC9A5	3.44565206246396
SERINC3	7.46613808932425
ZNF434	4.39226120792568
MUSK	2.98094213805133
SMARCD1	4.83856736300338
C11orf75	6.35566886645984
ZFP106	4.90338054304087
GTF2E1	6.65049083316895
RY1	5.79773612342894
ATAD2B	4.55914552608204
DDOST	9.15696104504883
ARHGAP17	6.81040767424857
GPNMB	8.32109545862978
TTF2	6.26069503664779
SFPQ	7.78976635040428
GFRA4	3.47803191529993
TIGD6	3.57684471074685
SLC39A14	7.87157412370123
AKR1B10	3.43410654673010
NGRN	8.9060103262843
RGS16	3.88439255000575
URB1	5.11758223032094
GPR137B	4.35535445730324
MECP2	5.85171816461596
PSMA1	9.84433645066183
TOP3B	4.04398447149295
NFATC4	4.13623814603158
RAB7L1	4.15399417226498
CSN3	3.44229508231122
NOS1	3.84671541078577
CA14	4.13074336356952
BMPR1A	5.49660086336138
YBX2	4.857586970585
PRL	3.45715565082284
SNRP70	7.59268719407234
C6orf130	7.14446407289968
KIAA1166	4.19424315821561
FUBP3	6.21761918936586
STAG2	7.53301526640285
ACACA	7.20734534559973
ABCG1	4.62828110188019
ATOH1	3.39113868003788
ODF1	3.48997458769318
TMEM127	6.21350697663322
CD55	7.82526646374059
PLN	3.18969247015752
RPS23	12.8414292115869
LYPLA1	8.90956114552916
PRDM9	3.65579480974436
SSX2	4.19875301413753
PLUNC	3.68310802249321
SYNGR3	3.70741927373633
EML1	3.95784429519336
LNPEP	3.62469049971155
SMAD3	4.504485879032
NUP93	6.46070997762978
HISPPD1	6.00007807801068
HNRPUL2	4.17788908886104
YARS2	5.99837522523671
TBC1D12	4.11748140696444
ZCCHC4	3.70188301520500
FBXO22	3.92067178142176
C16orf24	4.60096923021194
ZNF669	4.89916180540676
PTGDR	3.03847328790112
DDX27	7.82644442721567
KIAA0409	5.20065798577492
ASB8	5.46692022399833
MEPE	3.88249659432876
PLP2	8.20318383320875
COQ7	4.4638164472232
CHMP5	8.75323419684292
CACNB3	5.58949914200387
C10orf84	3.760865091539
SPO11	3.4979745973687
NEDD4	3.42856898496735
THAP11	6.21580358277871
ZNF43	6.18386326192965
KRT13	3.22301034549457
NEK4	5.58730392063632
MRPL19	5.65497597299616
RBBP9	3.7557712477364
PRKAR2A	5.43593370287931
IHPK1	5.24319606973594
ATP6V0B	9.1614602258366
CACNA1E	3.09948586651548
CEACAM8	3.05944909984933
PEX14	6.01492066794798
BXDC5	8.24724289628645
ZBTB38	7.67596392232323
PAFAH1B1	5.35236421527623
PCTK2	4.74575268426141
LRRC16	5.4827408831355
OSTF1	4.58031240032281
KIAA0323	5.99065245075473
FYCO1	5.6493856774254
TXNDC13	6.79897334626413
PLTP	5.93059279723051
SLC25A1	6.78102846818432
EZH2	6.62334580564649
PLEKHB1	5.65549731313968
GRB7	6.07478825330117
ZFP37	3.4711194919867
MRPL33	9.57966846029017
C9orf27	3.16768856455095
PELO	6.45530188228479
ARMC1	6.2634920077515
ZNF154	3.90830126413323
C3orf64	3.59938350660225
FLJ10357	5.18096612318978
PON1	3.4064039430577
SYT5	3.55550810241764
TMEM66	9.7680293111684
ATP4A	3.74456225734701
HBEGF	4.44037863622909
PI4KA	7.13678855545127
LEPRE1	5.03494702859835
POU2AF1	3.74886836085821
MRPL12	7.29555077661022
GNPDA1	7.02136922729084
RASAL1	4.71340161901149
ZC3H3	5.47671147581911
DDAH1	9.24441856908503
MGAT1	6.24514370697564
TIPARP	6.88484032792744
UGT2B15	3.69765896450263
DNASE1L3	3.28897404498546
CHEK1	4.61042022068712
ZNF8	4.26135364394242
TXNDC1	6.56299814914935
CKB	7.55869618036556
RTN3	8.78624619263078
IPO8	3.58098111716683
FZD2	3.31015426751771
PART1	5.54268144582517
PSMB6	7.42869139572989
MAP3K14	4.37397004067668
PCDHB8	3.86005667209597
PHC3	3.48335169151515
PPP1R8	5.8799229042089
NOVA2	3.65595112098875
TNFRSF11B	5.18858628026035
GOLPH3	8.06489321522875
LOC51233	4.40901328565214
GGTLA4	3.23893093304497
PDE6D	6.3265814496326
TTLL1	4.37758547728833
ZNF117	4.06892617676499
NKRF	5.34749269288118
CLK2	7.72604266219101
TNFSF15	3.68890262337447
DUSP2	5.06202027284241
HSD17B11	8.15262386883398
SECISBP2	4.65787829515474
PPAP2C	5.17545772370057
GABRR2	3.96898839579925
LOC51145	3.11654734628855
PIK3C3	6.80346809162093
DHDDS	5.71640931628006
CTSW	3.68732271055694
NEFM	3.26127300258944
TNNC2	3.45164943393054
ANKRD28	5.9030192360144
MRPL28	5.04545839312296
STMN3	3.54622435552672
SYN1	3.56350201746771
RAB14	5.1917299045246
PIGV	5.56894267459539
CDK2AP2	7.76822067734898
ZIM2	3.84193053376325
APBB1	4.29148859035418
SND1	8.10389526081793
C1orf123	6.42882376144245
B4GALT1	3.50131361741994
CHD3	5.32451912757812
RNASE2	4.51447436541335
BCAP31	9.4341512259867
SLC25A44	5.63789654463699
CXXC1	6.81728417033573
PIB5PA	3.71143214080711
CD40	4.68791363247016
FAT2	4.47509649853602
DYNC1LI2	4.98618942629483
GDI1	8.57309332775109
ZNF81	2.90599371399716
VSNL1	3.4808397428024
PIH1D1	6.62112493162912
KRTAP5-9	3.63578054900687
FLJ10081	3.87296611371979
CS	9.94753349734638
ZNF318	5.24083674168959
IGFBP7	8.55770242982722
ZNF609	4.46842293761104
SIRT4	3.62866835855794
SCN4A	3.78885202691665
ARHGAP4	4.52015909032171
EHMT2	6.38436534529498
UFD1L	8.55726934788344
EXOSC10	6.70284303813448
ECE2	3.33327507299840
ERMP1	6.64852578216655
OVGP1	10.6901112872956
GTPBP3	6.60042451507269
FAM82C	6.30048467186979
PACS2	5.42028408147825
C19orf36	3.84148785531756
UNC84A	8.75839636584212
ARL4C	5.48613482883449
SCD5	4.32312061114346
ATG4B	5.02792084103435
LASS6	7.97006129171789
LSG1	6.83516413668648
MAL	8.6694871815309
GPR22	3.21247990955328
WDR5B	5.83565048702595
GALR1	3.01408025117722
AQP4	3.29443733581073
C17orf60	3.82389566834404
HDAC7A	5.45176462073967
GRIN2C	3.22767175708779
ARMC8	4.77461516094683
SLC47A1	3.36201536692497
DMPK	4.09131286263520
CCRN4L	3.70379946615658
CBR4	4.66415482293953
KIFC1	6.06808367239715
LHX5	2.93446142649344
SMC1A	6.04557304244224
LPXN	5.38410101322649
TRPC7	2.96906193255325
SERPINA1	5.58294786580781
SMYD5	4.73145017539178
RPS13	12.4145093728914
CRHR2	3.55896412353468
TUSC2	5.19215222047593
PRKAA1	3.63751960677996
FADS2	4.28992727233094
ENAH	7.502207576121
PRO1768	3.6490433162575
KIR3DL2	3.16714001799308
APBA2BP	6.66744422858426
ATP2C1	5.86206909625992
ALDH1A2	4.58958051783923
RNF103	7.2919526529372
AHCY	9.01103184856778
CROT	6.01987539485088
PABPC3	8.60822751955637
ALG12	4.5596930973433
EGR1	6.72418220317815
THSD1	3.94569511986798
CCL17	3.46539738388466
BZRPL1	3.52593223186883
KHK	4.12355420748668
ESRRG	4.00865429908806
SLC12A2	4.7650278548029
CNGA1	3.06848177889397
RDH5	5.13565465176162
CD58	4.5661113077109
PTGFR	3.14047719524954
CCDC48	3.82938692539473
CCDC76	7.12519193612568
CDR2	5.99438589602712
ZIC4	3.84147057917979
SELE	2.91019529535489
OR1G1	3.72477684957402
EXOSC9	4.93960091408874
PSMC6	8.07359554844598
ABCB1	3.02436189871191
GPR12	3.71768489390197
KIAA0196	6.83714013122235
PCDHA2	3.17769569133812
SSR3	6.34846558563356
MSI1	3.7325957830815
TRAT1	2.96059300029832
CC2D1A	5.1271259416735
PLAGL1	4.0188039560153
LLGL1	3.94431251873309
KLF6	4.97341070988359
MTF1	4.68460973701495
RNF2	4.85950597150325
tcag7.1314	7.40072168394919
NR5A1	3.11294261387313
THBD	3.89350271953387
ABCD2	2.81718597963751
ITGB7	4.51940985905051
DNAJC7	5.22838319221702
CCDC81	3.57817019069304
TM2D3	7.83000651559052
HUWE1	4.70167598169438
CDH17	3.68240614410192
CD180	3.58707713938303
FAAH	4.50488892097245
IL17A	3.17774723613652
POLA1	5.75965345204412
TMPO	3.98686480256459
LYRM5	5.10171364512359
GNAT3	3.07068700733664
TM7SF2	5.63516876434735
FLOT2	4.84213901483941
MAP4K1	4.06800426760299
HDGFRP3	5.08467735324477
RRAS2	5.65526243854297
OXCT1	6.91158445270143
LTBP2	6.43328858273187
ARPC5	9.54189905295426
SV2B	3.63527307171637
ZDHHC4	6.84681056031886
CYP2A6	4.37069711677992
PDE9A	3.54090914623568
ABCA8	3.02736356280433
NDUFS2	9.9485482323182
UBR5	6.14109664122692
FLJ22662	6.53121414609191
GP6	4.15575026519101
CRYBA2	3.27936545105259
LEF1	3.95547618108232
ZNF20	5.19662493738301
CTPS	6.52969409965261
EPS8L1	5.91713712528637
EYA1	3.25626398291339
SERPINB2	3.44990768485205
MAPK14	4.79510893557451
GTF2F2	4.18339459158401
