Hybridization REF	PSHAW_p_TCGA_Batch11_RNA_HT_HG-U133A_96-HTA_B09_433718
F10	3.47199589780935
FAM134C	6.55578389215953
SNX11	5.56337947109952
COMP	3.20038828888051
GPR177	8.4497737138756
TAL1	3.10869991826179
ACSL1	6.67917745883721
ABCC5	5.5598097736481
HCFC2	3.83571437699653
TCAP	3.36070605517511
ABL1	6.81727050602653
RBBP7	10.8573479601091
PTPRG	4.31356854235193
NCOR1	5.56391717792834
MOCOS	4.65372121077003
C14orf93	4.41003618403431
PRDM10	4.17529324293719
TNRC15	6.0967999100752
SPINK4	3.59722374873179
TXNRD1	7.23744820786967
UBE2H	8.3270225714013
BRDT	2.82287838329667
SLC16A4	3.49042773402489
VIP	2.85250874558192
CALCR	3.27085263979007
CCNE2	3.35397597483567
SLC6A8	5.34840939190704
LILRA1	3.51753159271376
MC2R	3.49528023689817
MBTD1	5.16655893149855
USP33	6.54231161878468
PPP1CB	8.78896699603369
C15orf39	4.84425521960205
ABHD8	3.50066417836989
MAP3K12	5.6184871093565
PAAF1	7.57136091283304
ARF5	7.5817756994006
CCT3	9.085270643647
SLC3A2	6.35677043801794
PIWIL2	3.29774961988374
RAD50	6.34335639263809
IER5	7.99239884370601
SYNE1	3.33800374119289
MBTPS2	4.32529872911805
MVK	4.66317119613500
TSPYL1	9.02844923821145
NCL	9.54388508872489
PSMD10	8.56429790814984
MOBP	3.38997117951220
GUF1	5.10129125867721
WDR44	6.47614495573702
HRH1	4.10268218230632
HIST1H3C	3.60470998921016
C5orf30	6.30958001784334
RASGRP3	3.82019805388508
RNPEP	7.87990430659076
PRKRIP1	5.24516793967829
MED21	7.01206507156258
GRPR	4.11449075818422
SYT11	4.56852547893768
NTSR2	3.40898090360850
Gcom1	5.26164661248677
SPTBN2	3.67478676018578
LRMP	3.54324379796629
HTRA1	7.7616561237825
RNF111	6.68009485095062
SLC26A2	8.3778405496516
WISP1	3.32149807417894
ATP2B4	7.308550402491
FLJ10769	7.14733568164218
PTH	2.81650793006033
KIAA0895	5.65104950075146
CHST12	5.50843326129683
RAB22A	6.45640593113254
TARDBP	7.0210473982253
RANBP5	7.82059648195794
P2RY10	2.74314163301047
STAU1	9.44286391510684
NME5	7.3168847385694
DDX21	8.2375711822579
CHMP1A	6.37974838909485
BARX1	2.89591673866581
HDAC11	4.56587210808096
NOLA2	7.19280208955837
MTO1	6.3318485394611
DHX29	5.73963487376831
HADHB	8.86000929603842
ADAR	9.74501835145831
SF4	6.27426140528285
PLXNB2	6.15135338589736
P2RX1	3.36334488244481
SLC15A3	4.84738036990517
GAS2	3.32931705267931
EN2	3.50254266787362
NUMB	4.78548399803162
C14orf172	4.70624084116993
TNIP1	7.43891517522362
INHBE	4.32540990952213
TM9SF2	9.15298648177866
PSKH1	4.17179022733345
NSFL1C	7.35717194840862
RHOG	7.16759271411094
HBB	9.0922122574753
MED15	5.27472407559888
HEY1	4.11706916271455
KNG1	3.3407980503663
CASR	3.54140400724376
ITGAX	3.92850635742375
CANT1	6.02667100960811
C6orf66	7.40110958566353
UNC50	7.88586986685906
C21orf33	7.16845330255093
IRF2	5.31919662764519
HEATR6	4.81506221562519
GNG7	4.11690201167631
RUNX2	3.27266139050896
PGR	3.27478989524387
SOX1	3.37407395001063
CROCCL1	5.33843635201341
BRE	6.51979447945181
SRPX	6.12439207957474
MBNL3	3.54477487197142
ODC1	9.50031211466852
SDC3	6.0200161805204
NR2F6	5.32620645178229
ADORA2B	3.84836715679725
ZRSR1	2.93954917483263
ZFYVE16	6.14833692853725
RPUSD2	4.55227379196295
SYNJ2BP	6.11994892002517
POLE	4.57044082442677
E2F2	3.17109019097339
C14orf173	5.17048685488829
THRA	4.14704262728186
MAPK11	3.54820480285708
TBC1D22A	6.01443888434045
PTGES2	5.17106605626372
HIP1R	4.58877112698003
ENO3	3.84731938426492
COL4A6	3.34067677742379
TOMM70A	7.36953677799542
IRGC	3.42865625800386
NAB1	5.99389858638216
DET1	6.50656957349941
TRPM3	3.08475308877959
ZNF532	5.41810584420837
RAP2A	6.22063781968988
PLG	3.61381070543575
FECH	4.56918484318769
CRIP1	7.3258074809343
AZIN1	6.54148069728061
SLC7A7	5.08534861749323
CA8	3.83196939003135
IL10RA	3.89619019666490
CDC42EP4	5.21878064167593
C16orf58	6.12450299131574
ARG2	4.08949186117416
NOL7	7.42001262432208
JARID1A	6.18748407431841
PANK2	8.29696590326757
ASH2L	7.5623968618349
ICAM3	6.31201612734758
TMEM16C	2.90989875882881
MDS1	3.70509847420278
CABYR	4.47473591145589
SLC1A3	6.42743561728781
RNF139	7.9615642409912
ADAM8	3.9991191799953
SFTPC	3.68242800594622
BCL7B	5.73420290427228
MAN2B2	7.48094411988476
PCDHGA11	3.20169723912312
RGS12	3.58999018458829
EIF1AY	3.11747902897004
NUDT13	3.33845879526156
ARL6IP4	6.80130566638086
RPL35A	11.1685419039071
CCDC21	4.49075247683947
RAB40C	3.64206612992753
EMR3	3.32042376973898
PRRG3	3.22519846220857
LRCH1	2.88793919683731
SAA4	3.94887933983189
RAPGEF5	5.4998010074649
ZCCHC2	5.56591706995018
CLIP3	5.44616920719934
MAP4K2	3.702588165348
C20orf30	8.60870332002937
SULF1	6.16580054736496
C11orf48	7.71692577232566
PRDM5	3.45153260297997
ELOVL1	7.2737081104596
PPP4R2	7.41583820024683
KCNV1	2.65692888258819
ACP1	9.1783034682701
SIGLEC5	3.81636612908455
ZMYM2	6.19616219656823
C19orf61	4.57563930075246
DAGLA	3.63046811002577
GPR32	3.64835418049957
EDG7	6.36839335753638
NEUROD6	4.3633204165163
NEURL	3.76845714866551
SLC2A4RG	6.90312233131211
LPL	5.63126766190749
CA5B	4.18977118201675
MPHOSPH9	3.9787865562691
CLEC2D	3.34892815513521
HMG2L1	5.98879388485177
GRRP1	3.23562760296908
HCN4	3.9026794568109
CD8B	3.19545646749353
HIST1H3D	3.53496121587394
TGM4	3.20788611526619
SLC6A12	4.29060416811298
CD84	3.55957221073897
TBC1D15	7.30498932773742
RASA1	7.38964144767688
PHKG1	3.72997012137472
MAGEA11	3.00160198854161
NONO	8.64219914189701
IMPA1	6.2281543084395
SH3BP1	3.42592580507676
RARRES1	4.65378920547534
NPM3	4.88490319387546
CLEC5A	3.35368353872846
B3GNTL1	3.62848914984566
ITCH	5.13807973816202
MGAT3	3.78977520420926
ARPC5L	7.60096718918994
KLHL26	5.0910774717287
MBP	4.32744299930194
SIM2	3.21883458154013
RPP25	3.75886193047969
SLC2A2	2.67504626852762
EXO1	6.40806768982139
SOSTDC1	3.64983691734894
HRC	3.20680750247295
TRIM48	3.06898421715446
KIRREL	3.99084137767050
PIK3R1	5.15953385532115
HOXC11	3.53998752202901
MAF	4.06521248000387
DOK5	9.34174995365419
HELZ	5.47117023534548
ZMIZ2	5.35858158671398
SLC46A3	6.35381583539139
ADRB3	3.65504598374391
PTRH2	6.87418413015228
DMD	3.29460125885345
STAMBP	7.09159147191901
KRTAP2-4	3.59316814658507
ADCY2	3.31376226927392
MS4A12	3.07056172610309
TCF20	4.73467096640538
KLHL20	4.45078700121428
SRM	6.40677086107559
OTC	3.56759267177494
ABCB11	2.97479319463289
KCNC2	3.40387007813344
CDH19	2.82968228722345
SSH3	5.63065396012345
ZNF135	4.13804894960352
FLJ12529	6.92353604580134
PER1	4.98558591183586
KLC2	4.65047154979798
HDAC1	8.77359973694673
FAM128A	8.36741555114169
FNDC3B	8.48463325298364
MTCP1	6.42681755300509
GPR63	3.48429864678986
FLJ21986	3.57666886438445
LMCD1	6.3231199237811
MICAL1	3.97106724098165
BLZF1	4.45341068635046
IQCA	4.79112343216723
PCDHGC3	3.46036277611161
ATRNL1	3.01614245097366
CAV2	5.22878317449477
SAC	3.04166934393926
DUS1L	5.79967213412294
NEK9	4.83731089991775
WARS2	5.50882093967813
DDO	3.63555949063868
MARCO	3.58466643087382
DCHS1	4.05064630757651
TOMM40	6.42613778592282
RP6-213H19.1	7.48496655275079
TUBGCP5	3.96877127796884
IGSF6	3.7899464997182
TPPP	3.33634515045041
SEPT11	5.74581565656843
ADNP	8.34521003677201
UST	3.89005261373681
C13orf34	6.96282153596144
GSTM5	3.58238010715641
BTD	3.95787670086167
PDCD1LG2	2.97473071330316
SNRPB2	8.58921646246272
APOA4	3.50690910006692
APBA3	4.66039975745372
CUTL1	6.06086378729561
PMS1	8.18602308260912
EIF3E	10.0165172344672
IL9	3.35625300970129
HOXA11	3.32189700008899
NARG1	7.62713808310207
RPL31	9.34298464564186
RAB28	5.54644281242132
LY9	3.19733579511546
TFCP2	5.23262717953136
ATP2B3	3.13860366806644
KDELR2	8.39283334398843
TLE4	3.76546852140581
FLJ43806	3.79109759112697
TLK2	5.64958741534091
PKP3	5.66826781740133
CIR	5.9045457829409
RPN2	10.2429657457010
SH3GL2	2.95218055324592
CTSO	5.87814289510996
SFMBT1	4.89999852224134
WDR57	5.19687523286316
SDF2L1	7.67279909615924
IGFBP3	7.9411398686709
FER1L3	7.6616326364306
DEK	9.39499079780533
C20orf43	7.96062074900866
ARHGAP24	3.35221359726317
ALB	2.95489978090064
SORBS3	4.2357697196682
C4BPA	4.26107008785751
UPF2	6.33135366928387
AGBL2	2.99290463459875
C1QA	7.5310074157701
DOPEY1	5.51663145408277
TERF1	6.292720143025
KIF22	4.78616461585566
DNTT	2.9604920753289
C10orf6	4.6507331681076
C11orf41	3.14111410852417
NINJ1	6.64726012412154
SEC61A2	4.52765143532748
HNRPF	7.26557012408432
COL11A1	5.08576030140478
HIST1H1D	4.42839621222956
UCP3	3.79486915999079
MYL6B	8.68158951698457
UBAP2	7.63401611992895
TREM1	4.35494773416166
CKMT2	6.05986692010263
HLA-C	10.8293835378671
SLC13A3	3.58526447065126
PLA2G12A	6.56889015493189
SPRED2	4.22064298543892
SCN10A	3.79789440789485
TIMP4	3.72969863237277
PITPNC1	5.33698782026455
SLIT2	5.78018159549409
RSF1	6.6261803624592
POU3F3	3.01602577889022
LIN7C	5.84331661171157
NKX2-2	3.03619541651299
DPPA4	2.64184548154002
ZNF804A	3.08534942801004
CCIN	3.34000368349165
SLC25A31	2.73061618001008
KCNMB4	3.47369547029344
FUT2	4.5392751480574
RABL5	5.22022568090879
FZD4	7.40753397996948
GALNS	5.69610921097654
PNMA3	3.82934966215296
STX6	5.45799926170117
HIST1H1C	6.47656241965935
CIDEB	4.31192178216324
CASP4	7.68357700105301
PDK3	3.70288762567754
WIT1	5.44466776336516
TPR	7.03725335117637
MTX2	9.1894658103002
HIST1H2BH	4.6856808688526
BRD3	6.70899375576069
HIST1H2BO	3.47756386519179
SERPINA3	5.62540228951975
UBXD6	6.14743692453275
HOXB7	6.34904131014451
C7orf23	7.09707537154686
KIAA0143	9.14316520076453
KCNJ16	7.43585017461447
STAB2	3.51397270804786
TNPO2	5.69177695204485
CENTG1	3.31676696181412
IRF9	8.30890308371883
MCPH1	3.25024260520892
FABP2	3.11056853477557
C9orf3	6.68040781618838
FBXL4	5.0537456182141
LBH	5.67633224103978
MYO1D	5.91697199698556
PTDSS2	5.27062725964075
BMP2K	4.50653785606376
NFU1	8.55302045444125
UGT8	3.65733851401337
SLC25A23	5.02848262546764
MAPK4	3.41883057347073
HINT1	10.2262648877271
GLP2R	3.05272955905951
WNT7B	3.67658275597125
SETD4	5.6420818892354
CHCHD2	11.0960152078896
DYNLT3	8.29094650327215
FKBP11	6.16428672581781
NDP	5.88179041646121
RHOBTB1	6.51152875927498
FLII	6.29008256592181
SLC4A4	3.45328055744905
RPL38	9.6705049808643
HTF9C	4.78132038837384
RPS16	11.8998583350284
AP2A2	5.57782087359624
CHPF	6.02876638595354
CSNK2A1	7.28937812479814
MAP7D1	6.45766718636267
FKBP6	3.33965961189755
ZNF214	3.21647411967208
DDX56	6.85076609157771
TWIST1	4.30758328043119
EPO	3.16986950730634
MRPS18B	6.80304193771945
ZNF682	3.3676560327532
AOX1	3.56304564529006
RPL14	9.50854980544405
CYR61	9.04061815514881
JRKL	6.36317655381196
DTNA	3.60455153244765
MAFF	7.92912311350796
LOC51136	3.50837498569252
TMOD3	3.8643402328804
LY96	4.3937392313898
EEA1	4.43837562426409
KLK3	3.15641226145593
IL1R1	6.52300097419222
HRSP12	5.39140093920923
KTN1	9.52423907976348
LOH11CR2A	6.51247946817871
ARL5A	8.79869100757477
MAB21L1	3.10223700832642
C20orf59	4.40078864286801
ADAM2	2.67477555578568
PHKB	7.15785142918258
CCT6A	8.5758678869545
TBC1D8B	3.7361238031205
FAM13A1	6.14984462795017
EHHADH	5.33832426656665
LAPTM4B	9.69769522961365
TMEM147	9.36044726524713
ITGB5	6.6994894259891
YIPF3	7.25038155457888
FKBP2	8.09081442781139
XPO7	5.95046548087512
GPR75	3.30245931642268
NR1D1	5.13323394989986
TRIM5	6.13125064986565
TMEM110	4.09216288841731
APOC1	6.85954113695302
RNASE4	4.05794975967277
PARD6B	2.87469380356968
ARID1A	5.8552918605105
NEK2	5.59470115273316
RRAGB	4.17766436823066
PCDHGA3	3.55622502272435
HIST2H2BE	4.85501548295982
RCN2	8.65632829402507
STARD7	8.95780772726729
SHMT2	8.06871317804078
MLYCD	4.78627650849626
KIAA1751	3.01865031902617
NDUFA5	9.44790223428238
THAP9	3.37188509758315
FLVCR2	3.82199814023510
RP11-217H1.1	7.69155227676171
AP1S1	5.57911023076566
NCLN	4.30669268264647
SDHA	8.46797911410456
SMAD6	4.07694620622911
SAV1	6.3226835200495
SAT1	10.6999808483790
ADAMTS7	3.45177455454243
RPP38	7.3503905194711
RCBTB2	4.07548486204224
VEGFB	5.14173328115088
COLQ	3.57695885527363
RBMS1	7.7647539766935
NRXN2	3.36909075739079
WBSCR16	6.0652596568085
DRG2	5.09355570557359
KLRB1	3.42154879415530
DNASE2B	2.94374853879264
SAFB	4.31419515492443
MAPK8IP1	4.99687685666417
RFX2	3.649420325726
MLLT4	3.76553701248554
ANKZF1	6.39119756137206
DUSP8	4.77063143262285
C19orf50	4.76341713869326
MEF2C	4.10865701192467
SENP5	4.39275789318674
NFKBIL2	3.44214761740708
LBR	7.3771616689021
CBFA2T3	3.10839236805567
AFF3	3.3886856922466
IL2RG	3.95969874660131
CCDC51	6.46153327855919
COG7	5.17187450199565
MYB	5.21477622343221
KLF3	4.48526918417376
PLXNA3	4.4095828317334
KCTD14	6.35977395285788
FZR1	3.85308773465086
XRCC2	6.02697605755212
SLC44A4	7.23496401169154
ESPL1	6.74235354007453
MMS19	6.43114636122482
GMPR2	7.2225058762869
ST8SIA5	2.9538038258818
TBC1D19	6.23477840865381
CHPT1	6.45545766643256
ERBB4	4.26630787601671
TSPAN32	3.90800058021556
MAP4	6.2508009241218
ACTR3	10.1668733263596
UGCG	8.88560477821684
GPHN	3.59574110586465
ZAP70	3.16809455681759
SLC6A2	3.91288339889137
LPP	5.40982311842909
PTPRCAP	4.40713846397074
IL12RB1	3.94127448942719
HIVEP1	4.98537961698885
ATRX	5.92376225438917
EIF4EBP2	5.63626151342726
DFFB	4.30726641461886
DMRT1	3.6103448561036
CHST8	4.31197124142135
HSPB6	3.52527430539543
C14orf109	6.62479177527433
IER2	9.40327499435866
NMB	5.58403120077909
COX5A	10.4263789146687
EIF6	8.33140684077543
AIFM1	9.7708425122742
WWC2	5.11813679132898
GSTA1	6.0318800358683
POLR2L	8.96482143294435
MRPL4	7.17257232686424
SEMG1	2.87949229384855
MPPED2	5.65589741819722
FLJ21062	5.49213777978563
TRAF3IP2	5.38678727515156
EPB41L4A	3.31439391507815
LILRA4	3.30893543165645
LAMA2	3.71415389550389
TAF4B	3.79760621826494
RLBP1	3.28514607426944
SLTM	7.28745932217195
CD300C	3.86373814665829
FLJ10404	4.87779552092701
RTDR1	4.44837773671479
MALT1	4.61229428166168
ARVCF	4.63859002983444
RENBP	3.82007522118552
ATXN7L1	3.05223453044636
NID1	4.39976907173993
TUBGCP3	5.43291751933794
ZNF783	5.30865552162388
ITIH5	5.69618701949556
ZNF85	5.39783128291728
MMP13	4.19270518462675
KIAA0329	4.82677432904936
C8A	3.77445922813584
MGC87042	3.40408961336994
HOXC13	3.36070029586294
CLGN	7.22030126818344
SLC25A37	3.77241073153692
SMARCC2	6.85063191002304
TFDP2	6.43586377848195
POLI	4.73365743272168
HCP5	6.58243719170278
UCN	3.59223916424508
ZNF764	4.40801156688733
USF2	6.23741509197845
C20orf24	10.3806886824915
FHL3	4.19634848147811
SPATA5L1	4.96433390445803
JMJD3	5.18258727366215
MMRN2	4.79953617816734
DSP	9.23549540580487
NDST1	3.93612281446537
ZNF248	5.13154865627794
PELP1	5.61903882186529
MBL2	3.09551260056535
ZNF230	4.31705123888995
RNF41	5.42505374469053
THOC5	4.32505835799713
MSN	8.2467677032705
SLC9A5	3.40727308125969
SERINC3	7.5666849231602
ZNF434	4.22083351485924
MUSK	2.89019449930823
SMARCD1	4.63936488910248
C11orf75	6.75282529465102
ZFP106	5.50641424825806
GTF2E1	7.14828633954967
RY1	7.23958993492755
ATAD2B	4.8557164489621
DDOST	8.82811003835545
ARHGAP17	5.27052674670417
GPNMB	7.04214245483836
TTF2	6.00076632311313
SFPQ	7.64404901759441
GFRA4	3.37907305058384
TIGD6	3.59415281217465
SLC39A14	8.02054832799879
AKR1B10	3.3199074666018
NGRN	9.8559860410097
RGS16	4.53711351277062
URB1	4.09846361703668
GPR137B	6.62541600221542
MECP2	5.13959756498258
PSMA1	10.2208293828072
TOP3B	3.63002099414635
NFATC4	3.80358278870027
RAB7L1	5.55188025510137
CSN3	3.89181753452457
NOS1	3.66301609971693
CA14	4.08731553564817
BMPR1A	3.40642781892139
YBX2	5.14051885357229
PRL	3.01720125237006
SNRP70	7.12936493732638
C6orf130	6.22935029868924
KIAA1166	4.55464681232588
FUBP3	6.37753278936439
STAG2	8.39390049773893
ACACA	6.60007010731692
ABCG1	5.50029302588686
ATOH1	3.03743568687834
ODF1	3.37430244459645
TMEM127	6.6634857908044
CD55	9.15836684211657
PLN	2.93368453249755
RPS23	12.6269846321532
LYPLA1	8.7034788614375
PRDM9	3.3896737416234
SSX2	4.19340428903453
PLUNC	3.34407033371223
SYNGR3	4.68041436240431
EML1	5.00339661140699
LNPEP	3.61257337562918
SMAD3	4.28610465428603
NUP93	6.30286005555833
HISPPD1	6.17055302180822
HNRPUL2	4.7974386995186
YARS2	6.39161988909913
TBC1D12	4.24235946170718
ZCCHC4	3.73556965818784
FBXO22	3.8920029901386
C16orf24	4.99665346682105
ZNF669	5.2627278715233
PTGDR	2.96746735664759
DDX27	7.55817813255922
KIAA0409	5.80969699608218
ASB8	5.76399978414188
MEPE	3.67434099494909
PLP2	7.90059239255954
COQ7	4.58804377409334
CHMP5	9.14070247910679
CACNB3	4.71723911398561
C10orf84	3.68254716860655
SPO11	3.29830272348202
NEDD4	3.8835862552822
THAP11	5.80135274014111
ZNF43	6.50652393406836
KRT13	2.95051558423759
NEK4	5.94497472819566
MRPL19	6.91062891604224
RBBP9	3.43011254228034
PRKAR2A	5.64190489019492
IHPK1	5.14313825827162
ATP6V0B	8.61328914374353
CACNA1E	3.13081640494172
CEACAM8	2.98397394233642
PEX14	5.60952099630653
BXDC5	7.9905022781831
ZBTB38	7.54861321802101
PAFAH1B1	6.80979383370784
PCTK2	5.10702865886696
LRRC16	5.22229035830751
OSTF1	6.0997401120405
KIAA0323	5.87859355208858
FYCO1	5.91267365814673
TXNDC13	8.59002537507843
PLTP	7.16126599738313
SLC25A1	6.9740401756818
EZH2	7.11924131576385
PLEKHB1	7.03458774914275
GRB7	6.41462137024266
ZFP37	3.53070565772287
MRPL33	9.43640617584403
C9orf27	3.18124812075046
PELO	6.87577887465382
ARMC1	7.01061346944652
ZNF154	3.45573244271171
C3orf64	3.99046618250292
FLJ10357	5.75898896897077
PON1	3.31940682879346
SYT5	3.47583669415679
TMEM66	10.0838032688664
ATP4A	3.05184999906658
HBEGF	4.47682504973549
PI4KA	6.23296145358287
LEPRE1	5.13970419174901
POU2AF1	3.99853740633477
MRPL12	7.06041442466453
GNPDA1	7.55275210847226
RASAL1	3.9468483728172
ZC3H3	5.36690632834388
DDAH1	9.13437837482304
MGAT1	6.46293156322578
TIPARP	8.12000272807273
UGT2B15	3.17175755431046
DNASE1L3	2.9910053596767
CHEK1	5.4735521713393
ZNF8	4.10781633263980
TXNDC1	7.29281870045562
CKB	8.44129709002007
RTN3	8.1116971710756
IPO8	4.23778822179265
FZD2	4.58243581343048
PART1	5.82050620980408
PSMB6	8.74473910843015
MAP3K14	4.23812728071246
PCDHB8	3.43845405695155
PHC3	3.34357611487322
PPP1R8	5.30726919444611
NOVA2	3.19972445814819
TNFRSF11B	4.79371105495428
GOLPH3	8.54200430211258
LOC51233	3.81963036435688
GGTLA4	3.37788091763578
PDE6D	6.74489879977729
TTLL1	4.34596338517099
ZNF117	4.00876199612987
NKRF	6.89612116704223
CLK2	6.90389195641359
TNFSF15	4.07489096178478
DUSP2	7.35780567769827
HSD17B11	8.49912241319499
SECISBP2	5.25752452308292
PPAP2C	4.2649482200274
GABRR2	3.80215601396414
LOC51145	2.82991876535807
PIK3C3	6.98322422237852
DHDDS	5.34829767335823
CTSW	3.43393800055536
NEFM	3.29566399300196
TNNC2	3.44816534314528
ANKRD28	5.20799213060825
MRPL28	5.52368147157128
STMN3	3.08358434039619
SYN1	3.51956763060214
RAB14	5.36187565654257
PIGV	5.86016174663978
CDK2AP2	8.13951450617
ZIM2	3.62328250160453
APBB1	3.92773745977611
SND1	7.71804146050818
C1orf123	7.18546573604505
B4GALT1	3.38526168441345
CHD3	4.8934288394244
RNASE2	4.10046376024787
BCAP31	9.15806893000319
SLC25A44	5.42729007879795
CXXC1	5.85006901260722
PIB5PA	3.98233301011222
CD40	5.03538559759945
FAT2	4.26138894105229
DYNC1LI2	5.23488816577619
GDI1	6.93098406927666
ZNF81	2.74641539668975
VSNL1	3.92179572868742
PIH1D1	7.48715161706986
KRTAP5-9	3.87996178086740
FLJ10081	4.01645500402205
CS	8.652898352011
ZNF318	5.03001592019508
IGFBP7	10.2294028179302
ZNF609	4.13329745705926
SIRT4	3.35768434968417
SCN4A	3.71981044201841
ARHGAP4	4.21012076421744
EHMT2	5.54760661231792
UFD1L	8.76417295221828
EXOSC10	6.21434254267886
ECE2	3.41322994763815
ERMP1	7.69909137929053
OVGP1	7.69379001393254
GTPBP3	5.76207713402585
FAM82C	5.55254246142841
PACS2	5.13214919237914
C19orf36	3.41533366599760
UNC84A	8.51878280155436
ARL4C	7.2053875870879
SCD5	4.27507631078382
ATG4B	6.09140503886961
LASS6	7.06315113976174
LSG1	6.1930557570506
MAL	8.46550039309817
GPR22	3.08156551759392
WDR5B	6.82570783972512
GALR1	2.79098398444809
AQP4	3.03771836220912
C17orf60	3.15510140243776
HDAC7A	5.53638738550966
GRIN2C	3.13671644155514
ARMC8	4.82416456966811
SLC47A1	3.39862628033765
DMPK	3.81772165262696
CCRN4L	3.64111617600189
CBR4	5.94573396042519
KIFC1	5.94858236235882
LHX5	3.04343653577455
SMC1A	6.66349664890546
LPXN	4.48734399466517
TRPC7	2.8954457592761
SERPINA1	5.65270539068511
SMYD5	4.49077585354313
RPS13	12.1458803843376
CRHR2	3.45406115485428
TUSC2	5.46668055050693
PRKAA1	4.30151503390999
FADS2	4.77789308460731
ENAH	8.26299977957789
PRO1768	3.29158245459329
KIR3DL2	3.19858877022017
APBA2BP	6.03931535027266
ATP2C1	6.15241018773113
ALDH1A2	3.40201094358227
RNF103	8.20123492590788
AHCY	9.31848336955025
CROT	5.35516395035851
PABPC3	8.10129542704136
ALG12	4.07734627611564
EGR1	8.72175986810781
THSD1	3.38950530630491
CCL17	3.44386777843930
BZRPL1	3.40379637231322
KHK	3.60048667493617
ESRRG	3.63936687651872
SLC12A2	5.17005906524406
CNGA1	2.96883893858778
RDH5	5.13787420818035
CD58	4.90403460132824
PTGFR	3.01889324469243
CCDC48	3.14913060197226
CCDC76	6.10444790830248
CDR2	5.83595661281228
ZIC4	3.48943187369338
SELE	2.94438231927158
OR1G1	3.43075611845588
EXOSC9	5.88607386259121
PSMC6	9.24000924899426
ABCB1	2.90038730687684
GPR12	3.18766408383664
KIAA0196	6.42297929960094
PCDHA2	3.19624971294225
SSR3	6.63922510062502
MSI1	3.71358621158983
TRAT1	2.88950572729783
CC2D1A	5.4932771739646
PLAGL1	5.46414611295539
LLGL1	3.75698838957893
KLF6	8.1252884378354
MTF1	5.10019022859697
RNF2	4.75098650731145
tcag7.1314	6.673278123829
NR5A1	2.91767081673505
THBD	4.29985598646909
ABCD2	2.61985200585259
ITGB7	3.99255132566008
DNAJC7	6.38526826823921
CCDC81	3.45421305602391
TM2D3	7.99785317789245
HUWE1	5.13355678814433
CDH17	3.5466441638729
CD180	3.38371180613964
FAAH	4.31857811406326
IL17A	2.74766606095611
POLA1	7.41242822810333
TMPO	4.79329292501263
LYRM5	6.46038240059951
GNAT3	2.85572452700266
TM7SF2	6.16477836661287
FLOT2	4.80003755105666
MAP4K1	4.11196948475696
HDGFRP3	7.09097381005457
RRAS2	7.24007492418038
OXCT1	7.03854328318374
LTBP2	7.26047466832765
ARPC5	10.0976635862978
SV2B	3.43067433142056
ZDHHC4	7.153633822466
CYP2A6	4.11383737051653
PDE9A	5.0784471182068
ABCA8	2.9568055116159
NDUFS2	9.11520244235536
UBR5	6.51381914145979
FLJ22662	6.24305352020588
GP6	4.02919099510441
CRYBA2	3.06633493530181
LEF1	4.54036279370266
ZNF20	5.92833854908613
CTPS	6.81396130160808
EPS8L1	6.42602411890732
EYA1	3.0817408757708
SERPINB2	3.24602467410687
MAPK14	5.37055026308972
GTF2F2	4.12133368003852
