Hybridization REF	DITTY_p_TCGA_B_24_AMplate1_2_HT_HG-U133A_96-HTA_A08_547388
F10	3.22887372389448
FAM134C	6.92592037678536
SNX11	6.99315590836079
COMP	4.50681675191001
GPR177	6.76367567106907
TAL1	3.17663397592434
ACSL1	7.2566842373741
ABCC5	5.11066729385154
HCFC2	4.20537207420592
TCAP	3.31968231821718
ABL1	7.29482040145667
RBBP7	9.45158580059245
PTPRG	3.64745150939047
NCOR1	6.54184683896236
MOCOS	5.95850173990981
C14orf93	3.60828708780996
PRDM10	4.21048779106343
TNRC15	5.75702146358562
SPINK4	3.48768832086020
TXNRD1	8.14992848924306
UBE2H	8.36413518948514
BRDT	2.67977709387785
SLC16A4	3.4036306179568
VIP	2.91987597041412
CALCR	3.24692423426808
CCNE2	5.36428830901777
SLC6A8	6.97112830203899
LILRA1	3.58404737749679
MC2R	3.40319579603632
MBTD1	5.67465316359474
USP33	6.12777617330919
PPP1CB	8.54688457131117
C15orf39	4.54881226821344
ABHD8	3.99070507237237
MAP3K12	4.64272809299412
PAAF1	6.99711813399392
ARF5	7.07508966316468
CCT3	9.23069597773655
SLC3A2	6.00184264875857
PIWIL2	3.32760074809817
RAD50	5.50360606863188
IER5	8.63299652795016
SYNE1	3.73806555413285
MBTPS2	3.4467521615396
MVK	4.65246863870039
TSPYL1	7.3457765059183
NCL	8.67915329210072
PSMD10	8.88265536210112
MOBP	3.06888485845479
GUF1	3.98314192079729
WDR44	8.02094298748671
HRH1	3.81664542072779
HIST1H3C	3.46679777896499
C5orf30	5.89794818331818
RASGRP3	4.26533704879577
RNPEP	7.46850882717609
PRKRIP1	5.75384738390447
MED21	6.3173480201639
GRPR	3.9355519365532
SYT11	3.81014678960074
NTSR2	3.31223804279533
Gcom1	5.39741063926747
SPTBN2	3.77468633550584
LRMP	3.62168156052242
HTRA1	7.87213442589012
RNF111	7.20005686083675
SLC26A2	5.2551401115963
WISP1	4.11835148977467
ATP2B4	7.05086149217966
FLJ10769	6.19632416523198
PTH	2.94095417352139
KIAA0895	3.87440620216364
CHST12	4.79539286793225
RAB22A	6.03748646192838
TARDBP	7.2641068062729
RANBP5	5.67835706715911
P2RY10	2.96063409294365
STAU1	8.28482452373615
NME5	6.13639446613355
DDX21	8.4109729886102
CHMP1A	5.8280503639128
BARX1	2.92887642464579
HDAC11	4.44720975258471
NOLA2	6.86063945981039
MTO1	5.07081227769191
DHX29	5.74375686431361
HADHB	9.12257699614725
ADAR	9.96784515090503
SF4	5.91728793749027
PLXNB2	6.35384194337068
P2RX1	3.35162943324176
SLC15A3	5.97220592015813
GAS2	3.13484178027123
EN2	3.21791747733388
NUMB	5.51973570131224
C14orf172	4.72218006715864
TNIP1	7.9471232288064
INHBE	3.49191815781035
TM9SF2	7.74213053894011
PSKH1	4.04916920213265
NSFL1C	6.77268215342903
RHOG	7.3289930136239
HBB	8.4480170902911
MED15	4.75564993543439
HEY1	6.98977465035513
KNG1	3.18483615633595
CASR	3.4981799054365
ITGAX	4.20524020797388
CANT1	6.43990441985816
C6orf66	5.65400508382217
UNC50	7.79915946581748
C21orf33	6.20648648890215
IRF2	5.73591439729346
HEATR6	4.73149036574952
GNG7	4.08655189546345
RUNX2	3.22763591908234
PGR	2.9798989317051
SOX1	3.26420547622979
CROCCL1	6.94030830934807
BRE	7.09111880514781
SRPX	5.72810620982674
MBNL3	4.90480870031214
ODC1	9.43399401506388
SDC3	5.59697850979032
NR2F6	4.75491868801376
ADORA2B	4.09766053250881
ZRSR1	3.42070479054725
ZFYVE16	5.77043484070343
RPUSD2	4.03524563254105
SYNJ2BP	7.20158836730245
POLE	5.12317875111665
E2F2	3.14111208108087
C14orf173	4.8419115358306
THRA	3.84033921374042
MAPK11	3.62762071244326
TBC1D22A	5.46430680392343
PTGES2	5.56115064024853
HIP1R	4.68593639395425
ENO3	3.91823570810583
COL4A6	3.95657024656561
TOMM70A	6.6124425535391
IRGC	3.27952429437498
NAB1	5.57291170515531
DET1	4.93970958738554
TRPM3	3.17826364680527
ZNF532	7.81780966002562
RAP2A	6.23902988266749
PLG	3.40252978594198
FECH	5.09273133699173
CRIP1	8.76652243840353
AZIN1	6.96273850336915
SLC7A7	5.43954304372667
CA8	3.03096713224123
IL10RA	5.19312947174167
CDC42EP4	6.50294018486084
C16orf58	5.60380097329347
ARG2	3.700165366499
NOL7	7.52594286231928
JARID1A	5.97262813606353
PANK2	6.57395696495392
ASH2L	6.75315583375043
ICAM3	5.91945785062696
TMEM16C	2.96012605261681
MDS1	3.40162263321591
CABYR	3.67001822166106
SLC1A3	4.05923997927321
RNF139	8.22091674367274
ADAM8	4.10809544334047
SFTPC	3.59519714507147
BCL7B	5.84049337283897
MAN2B2	6.76105730883619
PCDHGA11	3.0479369859849
RGS12	3.54798002523719
EIF1AY	3.17912062948129
NUDT13	3.75958518899063
ARL6IP4	7.11961890619074
RPL35A	11.3633238925751
CCDC21	4.87189067137095
RAB40C	3.49063362920532
EMR3	3.08870058523042
PRRG3	3.38109151557601
LRCH1	3.04569701343008
SAA4	3.63775606113014
RAPGEF5	4.54749129831329
ZCCHC2	5.90755910924378
CLIP3	4.51658000062236
MAP4K2	4.01203334884322
C20orf30	7.54414813017105
SULF1	6.5782759369085
C11orf48	7.80538698341989
PRDM5	3.39565323702229
ELOVL1	6.48916944583933
PPP4R2	7.17714789507803
KCNV1	3.02043218125765
ACP1	8.38916732609552
SIGLEC5	3.93894466546423
ZMYM2	5.55951759841076
C19orf61	4.36832194692918
DAGLA	3.56170199538147
GPR32	3.70747088191471
EDG7	4.07866861899286
NEUROD6	4.32794017159563
NEURL	3.66278668284752
SLC2A4RG	7.9832537140858
LPL	3.74238283918301
CA5B	3.62412376074687
MPHOSPH9	4.9227012604136
CLEC2D	3.27162431078651
HMG2L1	5.80584599279613
GRRP1	3.78517335882391
HCN4	3.64442359341243
CD8B	3.58460243877769
HIST1H3D	4.12130316447014
TGM4	3.14281646683686
SLC6A12	4.04290241519999
CD84	3.66506706376663
TBC1D15	6.93601899442282
RASA1	6.9383059782205
PHKG1	3.72828685438681
MAGEA11	3.0066311784325
NONO	8.24238548584109
IMPA1	7.34928055380681
SH3BP1	3.62016287386919
RARRES1	10.7519651707655
NPM3	4.28029261673653
CLEC5A	4.36237154041755
B3GNTL1	3.90993097809413
ITCH	4.51492228976283
MGAT3	3.58552626434015
ARPC5L	8.17528136304484
KLHL26	5.19170807021445
MBP	4.89470371262398
SIM2	3.04139997563204
RPP25	3.66297830058394
SLC2A2	2.78487293413570
EXO1	4.51328677119092
SOSTDC1	4.27499430082858
HRC	2.99395290313779
TRIM48	3.08369924547044
KIRREL	4.97873585436264
PIK3R1	6.72423082079157
HOXC11	3.99355562686574
MAF	4.38360476566759
DOK5	3.98988870195673
HELZ	6.17563010378206
ZMIZ2	5.31429972526647
SLC46A3	5.43505457026729
ADRB3	3.69265540527441
PTRH2	7.37896434284572
DMD	4.26896483133076
STAMBP	7.19841236701332
KRTAP2-4	3.2812632001535
ADCY2	3.32568370620605
MS4A12	3.11645961818782
TCF20	4.67327758459433
KLHL20	5.06704089029995
SRM	6.89215904725594
OTC	3.24297461058712
ABCB11	3.0325526065933
KCNC2	3.4925540648818
CDH19	3.23467697454145
SSH3	6.00243991727537
ZNF135	3.32068240285477
FLJ12529	7.82091750123421
PER1	5.21729820581223
KLC2	4.73000599807025
HDAC1	8.32942039583631
FAM128A	8.22532763415982
FNDC3B	8.91518625687437
MTCP1	7.63488016347618
GPR63	3.39702513739546
FLJ21986	3.52803398436064
LMCD1	6.98058832738828
MICAL1	4.5252880476215
BLZF1	4.36996669121176
IQCA	3.25807097137751
PCDHGC3	3.60988672597136
ATRNL1	3.36197923622655
CAV2	5.84296103656778
SAC	2.93676489451915
DUS1L	6.37979372646021
NEK9	4.69498524314908
WARS2	4.77700412300223
DDO	3.21471635182319
MARCO	4.34024592480533
DCHS1	4.26721603134861
TOMM40	5.71273814934492
RP6-213H19.1	7.73992972932925
TUBGCP5	4.27091493030643
IGSF6	4.53301122520065
TPPP	3.22068637700062
SEPT11	5.37403121936424
ADNP	7.75062715691647
UST	3.59992282778442
C13orf34	4.31433886803482
GSTM5	3.55535187227924
BTD	3.63729350735517
PDCD1LG2	2.76872123989345
SNRPB2	7.88613276657551
APOA4	3.32594729792592
APBA3	5.0572666140111
CUTL1	7.16453609641027
PMS1	8.11071921929906
EIF3E	10.6661501971801
IL9	3.54168652311145
HOXA11	3.30155564142806
NARG1	7.65430190479214
RPL31	8.81724659317401
RAB28	4.06559330236307
LY9	3.40218586388746
TFCP2	5.42052670449283
ATP2B3	3.05153556269615
KDELR2	7.94310732377577
TLE4	3.62058822256062
FLJ43806	3.37344852308606
TLK2	5.79268188415353
PKP3	4.64195272395734
CIR	4.84628328600874
RPN2	10.8759738065567
SH3GL2	2.90087270287195
CTSO	7.598757677685
SFMBT1	4.80172444060174
WDR57	6.31182895488849
SDF2L1	5.6498802140506
IGFBP3	9.48242393362098
FER1L3	8.98947055528506
DEK	9.3634352557204
C20orf43	6.83623204159435
ARHGAP24	3.76542785012702
ALB	2.88336167621473
SORBS3	4.84702034525815
C4BPA	3.69159082543433
UPF2	6.45686147332816
AGBL2	3.39298619836139
C1QA	7.00976814760133
DOPEY1	4.49789970014204
TERF1	6.9401339804131
KIF22	4.40622589970215
DNTT	2.92136508863934
C10orf6	4.75702024240501
C11orf41	3.32361047974418
NINJ1	5.93726856332103
SEC61A2	3.95977939007551
HNRPF	7.23844803730088
COL11A1	5.37930313483689
HIST1H1D	5.0747092166758
UCP3	3.74891697236602
MYL6B	7.85352153847343
UBAP2	7.4884785986802
TREM1	4.80615103271398
CKMT2	5.07254938453315
HLA-C	11.2086273149786
SLC13A3	3.52785137070638
PLA2G12A	6.06831808791424
SPRED2	4.0707362980162
SCN10A	3.41635157901076
TIMP4	3.64861234329305
PITPNC1	4.78625107911269
SLIT2	5.30967562636403
RSF1	7.86545482748193
POU3F3	3.07799635681959
LIN7C	5.64173007406261
NKX2-2	3.03727547401564
DPPA4	2.89215802793524
ZNF804A	3.09213513774759
CCIN	3.33743584463966
SLC25A31	2.80572104651049
KCNMB4	3.41967425961874
FUT2	4.03551715908627
RABL5	5.77896653293994
FZD4	5.87224172496311
GALNS	6.31540651655113
PNMA3	3.65651902571431
STX6	5.13538614634126
HIST1H1C	8.66354431500231
CIDEB	4.19998589480098
CASP4	6.99538771365819
PDK3	4.17873261918579
WIT1	5.29785762743387
TPR	7.08358255507566
MTX2	7.24181997309823
HIST1H2BH	5.22919742454186
BRD3	7.28985946680685
HIST1H2BO	3.58974508415259
SERPINA3	7.38114077236298
UBXD6	5.33675728739673
HOXB7	7.0979054580016
C7orf23	7.04862073816766
KIAA0143	8.737255080715
KCNJ16	4.76387551564254
STAB2	3.59067715797972
TNPO2	5.37747122942787
CENTG1	3.50147338031012
IRF9	7.65450634351309
MCPH1	3.40419124596149
FABP2	3.54293939483251
C9orf3	7.71056946401271
FBXL4	4.62318234826675
LBH	7.46371581185096
MYO1D	4.94942404057566
PTDSS2	4.13558592539509
BMP2K	4.51917154930443
NFU1	7.63825471014918
UGT8	6.67708537637488
SLC25A23	5.82877888195667
MAPK4	3.40330997548457
HINT1	10.4282484700165
GLP2R	3.15852740864584
WNT7B	3.53097194610553
SETD4	5.13891874691547
CHCHD2	10.8038741216386
DYNLT3	8.77284492166396
FKBP11	6.4809480631448
NDP	3.08336683963554
RHOBTB1	4.50158514306915
FLII	6.23367233334394
SLC4A4	3.69128368532118
RPL38	9.32721244397177
HTF9C	4.46044427223740
RPS16	11.6458821256320
AP2A2	4.98455562007446
CHPF	5.20101171813786
CSNK2A1	6.1209753581002
MAP7D1	5.84359466428555
FKBP6	3.47584745289039
ZNF214	3.29757695889665
DDX56	5.37907648889447
TWIST1	5.12984755991383
EPO	3.23338781865972
MRPS18B	6.68348212525123
ZNF682	2.79081072449266
AOX1	3.40402839642315
RPL14	8.63271048707937
CYR61	7.59273976686261
JRKL	6.43034011748983
DTNA	3.55843297553394
MAFF	7.1520116753538
LOC51136	4.22435414610521
TMOD3	4.28277510852264
LY96	4.83362275173508
EEA1	4.10342708887406
KLK3	3.35908678329589
IL1R1	5.21422780149279
HRSP12	6.80787284082603
KTN1	8.57303379135433
LOH11CR2A	6.00902761446444
ARL5A	8.27188714045282
MAB21L1	3.18968357333625
C20orf59	3.80898881443508
ADAM2	2.86037774601118
PHKB	5.48122689823678
CCT6A	8.2377077109361
TBC1D8B	4.70483154902242
FAM13A1	6.98737782858168
EHHADH	5.14446734039837
LAPTM4B	9.8102538953223
TMEM147	8.44862034392725
ITGB5	4.80831652505184
YIPF3	6.54329371914303
FKBP2	8.60400896050662
XPO7	5.85795442652859
GPR75	3.35528253279592
NR1D1	5.22591258828172
TRIM5	5.17800310827086
TMEM110	4.08082110509711
APOC1	7.36136300160415
RNASE4	5.17427868272425
PARD6B	2.84487765078482
ARID1A	6.35981054088794
NEK2	4.91681814561526
RRAGB	3.72231892490124
PCDHGA3	3.35227354996616
HIST2H2BE	7.25980689755156
RCN2	7.85358959109381
STARD7	8.66853726528138
SHMT2	7.82287702215978
MLYCD	4.33768191976527
KIAA1751	3.14882100337124
NDUFA5	8.3589947962426
THAP9	3.03275604834031
FLVCR2	4.03721681422935
RP11-217H1.1	7.55002525746578
AP1S1	5.13466210691542
NCLN	4.62147465246545
SDHA	7.22132396438584
SMAD6	4.28518093518777
SAV1	5.16126799670073
SAT1	9.68638030129173
ADAMTS7	3.53950850376614
RPP38	6.32337738681001
RCBTB2	5.63316142764237
VEGFB	5.86833002128916
COLQ	3.61538357797834
RBMS1	7.78612701718267
NRXN2	3.33644567586911
WBSCR16	5.59990773588908
DRG2	4.84564576610123
KLRB1	3.67439444663442
DNASE2B	2.98682306182975
SAFB	4.74745084564127
MAPK8IP1	4.13332458395673
RFX2	3.45788231779372
MLLT4	3.74270262339151
ANKZF1	6.61135659857463
DUSP8	4.18631482497974
C19orf50	5.11852686914788
MEF2C	4.58090776319822
SENP5	4.94794275774068
NFKBIL2	3.38439380488293
LBR	6.07857448531405
CBFA2T3	3.57207057885226
AFF3	3.40384304010407
IL2RG	4.8642836444508
CCDC51	5.46778214699517
COG7	5.24609399135218
MYB	4.24877045281745
KLF3	4.70008247917873
PLXNA3	5.58550723890401
KCTD14	5.38623839569207
FZR1	3.90831931600426
XRCC2	6.35536736300362
SLC44A4	3.29970593306272
ESPL1	6.66690021597865
MMS19	6.52103414018007
GMPR2	5.68436735451497
ST8SIA5	3.64375404222262
TBC1D19	5.06513193067431
CHPT1	7.4654992721185
ERBB4	4.56428941755378
TSPAN32	4.03521424762462
MAP4	6.0994065661309
ACTR3	10.0788506802029
UGCG	8.169323930647
GPHN	4.01526854165109
ZAP70	3.41987494826072
SLC6A2	3.68692139916961
LPP	7.77028339625108
PTPRCAP	4.45897263338161
IL12RB1	3.43004590942958
HIVEP1	5.78948558697035
ATRX	5.70257495553932
EIF4EBP2	6.45580266467395
DFFB	4.05047676068096
DMRT1	2.95627981189637
CHST8	4.05965802510164
HSPB6	3.21502338981201
C14orf109	6.9896965323624
IER2	8.7268929174767
NMB	5.81487627899234
COX5A	9.7414794333909
EIF6	7.20417170676561
AIFM1	7.58083900483809
WWC2	5.08909078022348
GSTA1	3.97388414841072
POLR2L	7.45982143500306
MRPL4	6.07619891638366
SEMG1	2.84864614782781
MPPED2	3.6049360512079
FLJ21062	4.64894647098797
TRAF3IP2	6.17401224049488
EPB41L4A	3.77953211317055
LILRA4	3.59907073961788
LAMA2	3.71641695720011
TAF4B	3.1722374985234
RLBP1	3.06017311276884
SLTM	7.88371703387466
CD300C	3.69307310290241
FLJ10404	4.89875073665056
RTDR1	4.14027294284475
MALT1	6.21902505440481
ARVCF	4.32503021369918
RENBP	4.13711826244553
ATXN7L1	3.17573379601192
NID1	5.49834245070937
TUBGCP3	4.37872785538772
ZNF783	5.65684510976165
ITIH5	3.52731174410563
ZNF85	4.34903050814017
MMP13	4.17792846458253
KIAA0329	4.57257973106524
C8A	3.75101205498376
MGC87042	3.31816530243699
HOXC13	3.4622476329198
CLGN	9.25258213856606
SLC25A37	4.92672968927577
SMARCC2	6.76322746479348
TFDP2	5.6891151246954
POLI	5.46810021563095
HCP5	7.2699583247794
UCN	4.61673582259238
ZNF764	4.52706626234667
USF2	5.90717353664976
C20orf24	10.1375062129307
FHL3	4.22929836437539
SPATA5L1	5.29609814033456
JMJD3	5.43774724737760
MMRN2	4.73572582343519
DSP	10.2460517923379
NDST1	4.31710066065976
ZNF248	7.2933272452519
PELP1	5.40975023396713
MBL2	3.19693704975997
ZNF230	4.52782882568039
RNF41	5.32229609082287
THOC5	4.2770726744137
MSN	8.40856531270815
SLC9A5	3.36175667793547
SERINC3	7.61901172276766
ZNF434	4.10901760875492
MUSK	3.00341119548193
SMARCD1	4.52846174179065
C11orf75	9.0802606321025
ZFP106	7.07146121685762
GTF2E1	6.56902023325087
RY1	6.83746365050107
ATAD2B	5.22560212293293
DDOST	9.27599075413964
ARHGAP17	6.40555297769501
GPNMB	8.02125823064203
TTF2	5.19098825648176
SFPQ	7.44802087244103
GFRA4	3.34812798510801
TIGD6	3.68343286447356
SLC39A14	9.05648739347632
AKR1B10	3.64548242136934
NGRN	9.22152959667456
RGS16	4.12537310803865
URB1	4.60407877321393
GPR137B	4.81802497256611
MECP2	5.89500385098662
PSMA1	10.1030554842976
TOP3B	3.39872425445545
NFATC4	4.10496436390579
RAB7L1	4.88720053095126
CSN3	3.61744325133501
NOS1	3.61677922692557
CA14	4.00975721494357
BMPR1A	6.3560282225047
YBX2	4.16130075435592
PRL	3.17560604490142
SNRP70	6.90165199802096
C6orf130	6.94754910308519
KIAA1166	4.14634912329562
FUBP3	6.24242488461417
STAG2	8.14491849534799
ACACA	6.53644643775302
ABCG1	4.02615665435499
ATOH1	3.01541760470667
ODF1	3.48357274434857
TMEM127	6.13667295247412
CD55	7.36673788124626
PLN	4.21680416578373
RPS23	12.1959146300829
LYPLA1	8.0901133890781
PRDM9	3.60032480415059
SSX2	4.19552915851967
PLUNC	3.60014986799853
SYNGR3	3.75073213000914
EML1	4.43342001793258
LNPEP	3.53668890606364
SMAD3	4.41694168086657
NUP93	5.5866753479686
HISPPD1	5.71176568433187
HNRPUL2	4.86322373653137
YARS2	5.36064497850771
TBC1D12	4.8617666638899
ZCCHC4	3.69334955094217
FBXO22	3.99757128161875
C16orf24	4.17937975129862
ZNF669	4.52766575143069
PTGDR	3.08835541807077
DDX27	7.16531339564859
KIAA0409	5.16910444911017
ASB8	5.43383844212927
MEPE	3.56001020151144
PLP2	8.7189087728
COQ7	4.42178645435289
CHMP5	8.50965143197734
CACNB3	5.38975486712935
C10orf84	3.37151292008015
SPO11	3.54342128763617
NEDD4	4.14374442053158
THAP11	5.70423537849149
ZNF43	4.66349350006456
KRT13	2.88826620481844
NEK4	5.14262890377404
MRPL19	6.56563472800972
RBBP9	3.65992394448949
PRKAR2A	5.49081954615686
IHPK1	5.16906146658596
ATP6V0B	8.46496733128132
CACNA1E	3.21816928079112
CEACAM8	3.084115456301
PEX14	5.80230503708397
BXDC5	7.31289223150116
ZBTB38	7.56297300350064
PAFAH1B1	6.30659006247184
PCTK2	4.81438453610814
LRRC16	5.21074178615964
OSTF1	7.21123879756158
KIAA0323	5.80252514102447
FYCO1	5.89715829632724
TXNDC13	6.28596134516451
PLTP	5.9390826307102
SLC25A1	7.44118182441909
EZH2	7.15334792112483
PLEKHB1	5.56147709683498
GRB7	5.75502518362988
ZFP37	3.44439276723317
MRPL33	8.75159738150414
C9orf27	3.14450328239556
PELO	6.06672728464268
ARMC1	7.46218022077545
ZNF154	3.55282081166961
C3orf64	4.81149787721282
FLJ10357	4.88546858487979
PON1	3.11829334213285
SYT5	3.78962358773271
TMEM66	10.0345696149105
ATP4A	3.22248258656578
HBEGF	4.42638569743169
PI4KA	5.40665669573838
LEPRE1	5.02992815953544
POU2AF1	5.15889963235889
MRPL12	6.39556302927973
GNPDA1	6.67388237138586
RASAL1	4.31549234208201
ZC3H3	5.46834673896977
DDAH1	8.80750055944278
MGAT1	6.45359643883736
TIPARP	8.41773304334742
UGT2B15	3.16952227652447
DNASE1L3	3.09684895989528
CHEK1	4.84645106296857
ZNF8	4.89919795393253
TXNDC1	6.61172073777979
CKB	5.29262466786862
RTN3	9.0676042240952
IPO8	4.11354871792196
FZD2	3.74871586360521
PART1	4.6054604148353
PSMB6	8.39614666506968
MAP3K14	4.25596876698393
PCDHB8	3.50872968083462
PHC3	3.47034385180818
PPP1R8	5.7284019775379
NOVA2	3.50464420006095
TNFRSF11B	4.06931585515295
GOLPH3	8.09665387647545
LOC51233	3.75205575039763
GGTLA4	3.07258536463290
PDE6D	5.74394767755195
TTLL1	4.00104819734354
ZNF117	4.08605845576239
NKRF	6.88923034924293
CLK2	7.3232883177729
TNFSF15	3.31485440227651
DUSP2	4.19709038024042
HSD17B11	6.7698684053911
SECISBP2	5.00993366475039
PPAP2C	4.70199836164276
GABRR2	3.50622585007554
LOC51145	3.00164201547223
PIK3C3	7.24512411736759
DHDDS	5.50022019439335
CTSW	3.55298599078012
NEFM	3.19024170491838
TNNC2	3.76133736845187
ANKRD28	5.05414885994848
MRPL28	5.55131527460661
STMN3	3.13024784123405
SYN1	3.22910513470563
RAB14	5.79211617269009
PIGV	5.12913488805415
CDK2AP2	9.24476420167792
ZIM2	3.46060375133573
APBB1	4.46080007639094
SND1	7.73940207759677
C1orf123	6.91080538311695
B4GALT1	3.26343613003394
CHD3	5.05452714864787
RNASE2	4.23086569313338
BCAP31	8.93587426310886
SLC25A44	6.06277049542516
CXXC1	6.60005864773864
PIB5PA	3.76026330815420
CD40	4.20585766762136
FAT2	6.78013182287933
DYNC1LI2	5.07791700693485
GDI1	8.17874279933233
ZNF81	2.73873026035608
VSNL1	3.43337913675491
PIH1D1	6.82200358809273
KRTAP5-9	3.63995679728601
FLJ10081	3.80733428399189
CS	8.80235365612161
ZNF318	4.90306788761258
IGFBP7	10.5387574180399
ZNF609	4.43929979296246
SIRT4	3.47430083487934
SCN4A	4.06961283841913
ARHGAP4	4.34859944216029
EHMT2	5.6759521888257
UFD1L	7.56925230465119
EXOSC10	7.47028389297311
ECE2	3.29226250686263
ERMP1	7.77763307486625
OVGP1	4.38646839265747
GTPBP3	5.22452225400094
FAM82C	6.82408802338265
PACS2	5.19428690015422
C19orf36	3.49855354959081
UNC84A	7.2363567338271
ARL4C	6.11303946133417
SCD5	4.4633290423239
ATG4B	6.1250482753819
LASS6	8.58197608615973
LSG1	7.02004382717655
MAL	8.90157917850538
GPR22	3.34903982487371
WDR5B	5.69391153762946
GALR1	2.99780357227604
AQP4	2.9978015914608
C17orf60	3.52212975154136
HDAC7A	6.00033979769872
GRIN2C	3.29224129958134
ARMC8	4.84875129272131
SLC47A1	3.10501697474094
DMPK	5.01146170871872
CCRN4L	4.04636001070622
CBR4	5.65224114952492
KIFC1	6.11656098887735
LHX5	2.96353536613796
SMC1A	5.89048212507771
LPXN	5.4295263995608
TRPC7	2.84193533118142
SERPINA1	7.6684430183521
SMYD5	4.75056643871025
RPS13	11.5731557516256
CRHR2	3.47637465619471
TUSC2	5.36059153430259
PRKAA1	3.776110897491
FADS2	5.24596216971846
ENAH	7.38385732626011
PRO1768	3.29894648496197
KIR3DL2	3.18990054965107
APBA2BP	5.2138584626689
ATP2C1	6.17876878117175
ALDH1A2	3.43634809428949
RNF103	7.00976421868698
AHCY	8.16087561598883
CROT	5.48435876361403
PABPC3	8.68558185407428
ALG12	4.30032993536256
EGR1	7.55786751831598
THSD1	3.68145022187598
CCL17	3.44027419778554
BZRPL1	3.19053033494771
KHK	3.79970938144753
ESRRG	4.01848291247664
SLC12A2	4.31109610248447
CNGA1	3.18869191253996
RDH5	4.39413438045182
CD58	6.23282213335654
PTGFR	3.11452538964153
CCDC48	3.39274584165155
CCDC76	5.47583904377212
CDR2	5.51183250428031
ZIC4	3.56513253406620
SELE	3.21034747266665
OR1G1	3.44295779208285
EXOSC9	5.8637799190681
PSMC6	8.0284001676599
ABCB1	2.88054443140771
GPR12	3.33559521142006
KIAA0196	6.89328264194204
PCDHA2	2.99961367524577
SSR3	6.22000509696296
MSI1	3.60972500487291
TRAT1	2.95649261397256
CC2D1A	4.77399072510381
PLAGL1	4.2002918921888
LLGL1	3.79305761162040
KLF6	6.24878594022465
MTF1	4.98416192005003
RNF2	5.0173598016687
tcag7.1314	6.86000048392012
NR5A1	3.1818348448588
THBD	4.23028494339892
ABCD2	2.79398137585253
ITGB7	4.17153065487068
DNAJC7	6.36988750629738
CCDC81	3.47412961514795
TM2D3	7.19969675446679
HUWE1	5.14343615508717
CDH17	3.21285434995529
CD180	3.59509479514346
FAAH	4.30016903648439
IL17A	2.93264054422492
POLA1	6.00719207201473
TMPO	6.16799429408752
LYRM5	5.16751599854781
GNAT3	2.83281180519736
TM7SF2	5.89530207764611
FLOT2	6.70521820522439
MAP4K1	4.70662195614904
HDGFRP3	5.16097791289534
RRAS2	6.71522888390274
OXCT1	7.1220352019906
LTBP2	7.23479945460795
ARPC5	9.9453875728834
SV2B	3.78401173603521
ZDHHC4	5.28354240851765
CYP2A6	4.21349362737441
PDE9A	6.67246753443153
ABCA8	4.59359400575366
NDUFS2	9.22765530696632
UBR5	7.46116016532088
FLJ22662	4.84685913675623
GP6	4.28968670305984
CRYBA2	3.15848071983749
LEF1	3.75138193458431
ZNF20	4.99001270227532
CTPS	6.25291730583864
EPS8L1	6.22494876564155
EYA1	3.18419494914666
SERPINB2	3.19289206688128
MAPK14	5.25764881905826
GTF2F2	3.76968875750352
