Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_A07_451958
FAM134C	6.69075178636719
SNX11	6.024737089188
COMP	3.14728148582572
GPR177	7.45821822431806
TAL1	3.13966141709676
ACSL1	6.65392857367329
ABCC5	4.60301028037274
HCFC2	4.59707549614441
TCAP	3.40758091598215
ABL1	6.29596954883739
RBBP7	9.89139583781035
PTPRG	4.32330220080865
NCOR1	6.14397946759253
MOCOS	6.16065253742946
C14orf93	3.97876308176972
PRDM10	4.03767010857455
TNRC15	6.1093502156968
SPINK4	3.67110693448183
TXNRD1	8.28412061716354
UBE2H	7.90516910035298
BRDT	2.63759610770631
SLC16A4	4.55299396204023
VIP	2.93203772959317
CALCR	3.16319451203829
CCNE2	3.36949897144835
SLC6A8	5.75206555348914
LILRA1	3.79571399596785
MC2R	3.34147674619798
MBTD1	5.38761927388867
USP33	6.6023288161899
PPP1CB	7.47619774804558
C15orf39	5.22805475688957
ABHD8	3.50840231023163
MAP3K12	4.42904924069937
PAAF1	7.89550437431278
ARF5	6.78698396369865
CCT3	9.25810764317487
SLC3A2	6.36542083535254
PIWIL2	3.23941279310088
RAD50	5.2949653565818
IER5	7.09439716227693
SYNE1	3.93509291276039
MBTPS2	4.46124573881935
MVK	4.45954130812897
TSPYL1	9.04247547729778
NCL	9.51396030288334
PSMD10	7.89488408060624
MOBP	3.38049739645032
GUF1	4.43896642968287
WDR44	6.01623275481104
HRH1	5.85330546202485
HIST1H3C	3.61828859356317
C5orf30	5.92374992489512
RASGRP3	4.49698795617803
RNPEP	7.20848220141202
PRKRIP1	5.29395274948379
MED21	6.95365269842306
GRPR	4.18002128001754
SYT11	3.77702529990091
NTSR2	3.34093248437936
Gcom1	5.59689959697304
SPTBN2	3.98750308576321
LRMP	3.92897001059333
HTRA1	9.9645596227793
RNF111	7.20210693030498
SLC26A2	6.48469286423777
WISP1	3.60899483666956
ATP2B4	6.76854074240264
FLJ10769	6.84226151819733
PTH	2.79597245162050
KIAA0895	4.13915692397149
CHST12	5.5957247183288
RAB22A	6.47873062046646
TARDBP	6.54461594234059
RANBP5	5.91981351925317
P2RY10	2.78053856603723
STAU1	8.45101951633407
NME5	5.59127225521043
DDX21	8.47969923624667
CHMP1A	5.64771938416603
BARX1	3.08250365518704
HDAC11	4.85356532094712
NOLA2	6.74603880665414
MTO1	7.11810652499335
DHX29	5.90388285680711
HADHB	8.4480870584599
ADAR	10.3241364497005
SF4	5.71257895097411
PLXNB2	6.37042627714128
P2RX1	3.28895644924917
SLC15A3	6.05683365544792
GAS2	3.39075176071831
EN2	2.99004344092926
NUMB	5.27480311567434
C14orf172	5.0216486299023
TNIP1	6.45571162625898
INHBE	3.1540484256355
TM9SF2	8.69865253211274
PSKH1	4.26636535848137
NSFL1C	7.24608587067559
RHOG	7.20516740787667
HBB	10.4551403105839
MED15	4.86236389733205
HEY1	4.24404235820169
KNG1	3.13555023022729
CASR	3.81667686206515
ITGAX	4.20035655651924
CANT1	7.05488547079665
C6orf66	6.36972619517848
UNC50	8.31875227879142
C21orf33	6.39858218329052
IRF2	5.81029008584295
HEATR6	4.8775875430145
GNG7	4.03039166411372
RUNX2	3.29000548387370
PGR	2.72947439246652
SOX1	3.24437951508915
CROCCL1	5.90979266815118
BRE	5.83759059346908
SRPX	6.13449165501177
MBNL3	4.24841231443339
ODC1	8.46850895146987
SDC3	5.45510342755028
NR2F6	4.99166040945849
ADORA2B	3.8221220739067
ZRSR1	3.16405941574663
ZFYVE16	5.19057042207136
RPUSD2	4.84398965408005
SYNJ2BP	6.11041257724187
POLE	4.02086687814462
E2F2	2.97185259080267
C14orf173	5.45855217533342
THRA	4.08461475085061
MAPK11	3.64212310507288
TBC1D22A	6.4636110538208
PTGES2	5.39399355802157
HIP1R	4.69728862644972
ENO3	3.39282181703799
COL4A6	3.38339778065309
TOMM70A	7.95163475829722
IRGC	3.18889530834465
NAB1	6.11493216759965
DET1	6.51363797209175
TRPM3	3.14063165265502
ZNF532	6.55105236297897
RAP2A	5.75696284575023
PLG	3.41968853116169
FECH	4.96638821634174
CRIP1	9.80721428253228
AZIN1	7.60124587536166
SLC7A7	6.37849701788391
CA8	5.3139198607735
IL10RA	5.87799841557705
CDC42EP4	5.37010575335758
C16orf58	6.24961492518164
ARG2	3.20559371358919
NOL7	7.81100537336327
JARID1A	6.60769027879877
PANK2	7.72830855097623
ASH2L	7.46471424795103
ICAM3	5.44529818623241
TMEM16C	2.95483794036427
MDS1	3.15972292856316
CABYR	3.56123351430382
SLC1A3	7.33259592121671
RNF139	8.342846741382
ADAM8	3.94900370827393
SFTPC	3.63936080384938
BCL7B	5.61469984802773
MAN2B2	6.92998975805331
PCDHGA11	2.91206829010843
RGS12	3.65057563311637
EIF1AY	3.0029531851491
NUDT13	3.39070060090569
ARL6IP4	7.40722885866098
RPL35A	10.8244623621363
CCDC21	4.33154966965561
RAB40C	3.55085045188332
EMR3	2.98556193971790
PRRG3	3.25922403291854
LRCH1	2.81752503133849
SAA4	3.48710425487472
RAPGEF5	4.94412901926329
ZCCHC2	5.56794876647418
CLIP3	5.06547480950177
MAP4K2	3.81034824377522
C20orf30	8.28552992135298
SULF1	4.67781489714569
C11orf48	8.29304302688133
PRDM5	3.39579468186514
ELOVL1	8.0081811916216
PPP4R2	6.7499099260461
KCNV1	2.71131723106712
ACP1	9.4072842339591
SIGLEC5	3.92707714799359
ZMYM2	5.82400991867175
C19orf61	3.54090418140093
DAGLA	3.67258665942309
GPR32	3.72498850244218
EDG7	6.22682491967184
NEUROD6	4.30660661012099
NEURL	3.82891879046428
SLC2A4RG	7.13985436132535
LPL	4.47491176150701
CA5B	3.84460750706896
MPHOSPH9	4.9428156868308
CLEC2D	3.20310062083135
HMG2L1	6.07232317998925
GRRP1	3.52227620928351
HCN4	3.81855682362520
CD8B	3.34931160396933
HIST1H3D	5.63510376220456
TGM4	3.31877613344721
SLC6A12	3.85042484349185
CD84	3.86495887642234
TBC1D15	6.69593266667363
RASA1	6.97449905372277
PHKG1	3.53058636553783
MAGEA11	3.18340019532748
NONO	8.36678776390922
IMPA1	6.97119488722907
SH3BP1	3.52971792598716
RARRES1	6.89612024292849
NPM3	4.88750102563227
CLEC5A	4.93190215398314
B3GNTL1	4.35392806943675
ITCH	5.09920604834549
MGAT3	3.76825309095321
ARPC5L	8.09849992042085
KLHL26	4.88714594800383
MBP	5.23238330380083
SIM2	2.99650745183438
RPP25	4.1641398455514
SLC2A2	2.63347420842643
EXO1	4.35407366462417
SOSTDC1	5.71822232424564
HRC	3.09973128482170
TRIM48	3.05388230891482
KIRREL	5.15108747689084
PIK3R1	5.98928855261138
HOXC11	3.80267797122878
MAF	5.87119912033801
DOK5	9.44945183049314
HELZ	5.51418309784477
ZMIZ2	5.74403373037827
SLC46A3	5.8717092852707
ADRB3	3.7653690669741
PTRH2	7.07394769580932
DMD	3.88389207034451
STAMBP	8.25337965689901
KRTAP2-4	3.35767924938931
ADCY2	3.36856267714387
MS4A12	3.21626598900199
TCF20	5.02164693568931
KLHL20	4.94443120444966
SRM	5.95189501239792
OTC	3.49849755174428
ABCB11	3.00612692408664
KCNC2	3.43074157320666
CDH19	2.84590748665744
SSH3	5.87423160596027
ZNF135	4.58252080442586
FLJ12529	7.27484391344328
PER1	4.68570824106965
KLC2	4.63213002359515
HDAC1	8.6347620929111
FAM128A	7.7825376701261
FNDC3B	7.80683013212243
MTCP1	6.16666971294393
GPR63	3.1991223447892
FLJ21986	3.76454159934136
LMCD1	8.46070660350307
MICAL1	4.20237167246215
BLZF1	4.73722299483438
IQCA	3.47445210539859
PCDHGC3	3.48319360013035
ATRNL1	3.01589072682552
CAV2	5.69109366022315
SAC	2.79754507073463
DUS1L	7.16381779238128
NEK9	4.39291612574492
WARS2	5.68005438375305
DDO	3.31960294296787
MARCO	4.76599087340644
DCHS1	4.27921169219657
TOMM40	5.84438223690871
RP6-213H19.1	4.29357085653123
TUBGCP5	3.46012838659417
IGSF6	5.06780803370545
TPPP	3.46157749114189
SEPT11	4.54228386612476
ADNP	9.07506843917897
UST	3.73540655487323
C13orf34	4.42861153602388
GSTM5	4.34005830342467
BTD	4.98196290954869
PDCD1LG2	2.9069018776263
SNRPB2	8.7732044163499
APOA4	3.51306901984344
APBA3	4.29727188330704
CUTL1	6.45141463059047
PMS1	7.66012171106647
EIF3E	10.8420241764825
IL9	3.4773507841746
HOXA11	3.29684032909135
NARG1	7.22959336750309
RPL31	8.63328195772638
RAB28	4.11794551643037
LY9	3.24565424894581
TFCP2	6.26979314666417
ATP2B3	3.28198547585927
KDELR2	8.25339321926856
TLE4	4.39465436203652
FLJ43806	3.71740606225055
TLK2	5.25127739160494
PKP3	5.26280054780323
CIR	6.20542845676679
RPN2	10.2556602377891
SH3GL2	2.78275551220283
CTSO	7.50474844485077
SFMBT1	6.27171363550777
WDR57	5.77659196468285
SDF2L1	6.79492278833301
IGFBP3	7.37688117990086
FER1L3	8.99862709739269
DEK	9.61345395063751
C20orf43	8.04110648740182
ARHGAP24	3.17103856053286
ALB	3.00765900318115
SORBS3	4.43580694652059
C4BPA	3.84998180634167
UPF2	6.17349689794804
AGBL2	3.26293456645044
C1QA	8.9517601342577
DOPEY1	5.09836016344452
TERF1	6.82703687777092
KIF22	4.23270504713182
DNTT	3.0682685505102
C10orf6	4.97821668998209
C11orf41	3.15716942629943
NINJ1	6.57529352558939
SEC61A2	4.05870771566673
HNRPF	7.30067108776733
COL11A1	3.43708188517173
HIST1H1D	4.32419716847180
UCP3	3.77888374161073
MYL6B	7.16422748437492
UBAP2	7.17086242267107
TREM1	4.74627196982096
CKMT2	4.55289701446079
HLA-C	11.7446797841338
SLC13A3	3.76273614208333
PLA2G12A	7.68396671879803
SPRED2	4.12098895888068
SCN10A	3.6465575016621
TIMP4	3.61452305184477
PITPNC1	6.42817536014233
SLIT2	4.90054854020994
RSF1	6.38557701592329
POU3F3	3.02879487694155
LIN7C	6.17618502165872
NKX2-2	2.99403105004908
DPPA4	2.73811370614069
ZNF804A	3.07723722160796
CCIN	3.37569876574827
SLC25A31	2.73211907477704
KCNMB4	5.62790442536096
FUT2	3.98438959938226
RABL5	4.48600356625475
FZD4	6.8482600733343
GALNS	5.55817965100539
PNMA3	3.78386670463671
STX6	5.40778057145836
HIST1H1C	10.3738377212796
CIDEB	4.55525379557859
CASP4	7.63867597402899
PDK3	3.38097794123982
WIT1	5.4661759362823
TPR	7.27088970083324
MTX2	8.46855208076637
HIST1H2BH	6.42904259818823
BRD3	6.68063477010819
HIST1H2BO	4.0383277605229
SERPINA3	7.92501351254966
UBXD6	5.78337246958136
HOXB7	3.5042692201892
C7orf23	7.36089194806654
KIAA0143	8.98731623692094
KCNJ16	6.14784648199862
STAB2	3.23642534924336
TNPO2	4.68413756184665
CENTG1	3.35524542641432
IRF9	9.23645965572776
MCPH1	3.21532177049469
FABP2	3.27700312651695
C9orf3	6.14010424506744
FBXL4	5.49142033836783
LBH	6.4007817386874
MYO1D	4.66148031029256
PTDSS2	4.44526193490775
BMP2K	4.55768022965104
NFU1	7.77644427775225
UGT8	4.95705677308054
SLC25A23	4.18528167063973
MAPK4	3.3211341421307
HINT1	9.53650359043375
GLP2R	3.06784101467965
WNT7B	3.70618486696837
SETD4	4.86485481174798
CHCHD2	10.9062285627683
DYNLT3	8.22480528459879
FKBP11	7.0077529186774
NDP	5.91979170161653
RHOBTB1	5.33818278706541
FLII	6.46099575001979
SLC4A4	3.76393253666596
RPL38	9.59082469921073
HTF9C	4.51835636679789
RPS16	11.5376987720297
AP2A2	5.12165650470306
CHPF	5.06494500602557
CSNK2A1	7.30253880380656
MAP7D1	5.92774586771445
FKBP6	3.43518317352262
ZNF214	3.67379407904681
DDX56	6.78673436015167
TWIST1	4.56063452265104
EPO	3.24976941186829
MRPS18B	8.049139947119
ZNF682	2.95658805893438
AOX1	4.73613836127134
RPL14	9.37336767031788
CYR61	7.00261589087946
JRKL	6.27533325459979
DTNA	3.55050854726987
MAFF	7.16573186234122
LOC51136	3.42965141054782
TMOD3	3.75707621212106
LY96	6.26129969221955
EEA1	4.33267321918635
KLK3	3.18739844110201
IL1R1	5.69362254324683
HRSP12	5.90037726374738
KTN1	8.68721996325581
LOH11CR2A	4.95570665895498
ARL5A	9.13285457360366
MAB21L1	3.05125939951518
C20orf59	3.95069747240645
ADAM2	2.79892530513615
PHKB	6.84298251353069
CCT6A	8.26026403079061
TBC1D8B	3.60281789024068
FAM13A1	7.94534488260924
EHHADH	3.67843240019903
LAPTM4B	10.9640727992337
TMEM147	9.01348590909081
ITGB5	6.45966211951394
YIPF3	7.49303707399448
FKBP2	8.7326580903118
XPO7	5.229401204239
GPR75	3.11093136152743
NR1D1	4.77422243138825
TRIM5	5.69367475365413
TMEM110	4.8734948982083
APOC1	8.92042382482177
RNASE4	5.28369358731686
PARD6B	2.93403923187080
ARID1A	6.15202467710628
NEK2	4.96194225969489
RRAGB	4.08899020959514
PCDHGA3	3.16168640828243
HIST2H2BE	6.87387137002465
RCN2	9.63731374165686
STARD7	9.95531493996612
SHMT2	5.24292127512225
MLYCD	5.12257257287181
KIAA1751	3.13254663929803
NDUFA5	9.08222637181971
THAP9	3.26965819437447
FLVCR2	3.94196262352227
RP11-217H1.1	7.92962873447344
AP1S1	5.06855656538475
NCLN	4.08750104112635
SDHA	7.5008114944484
SMAD6	4.40110450636203
SAV1	5.85982233493204
SAT1	9.83439620601552
ADAMTS7	3.53047265971292
RPP38	6.70149292579009
RCBTB2	5.78029215065205
VEGFB	5.29328570373958
COLQ	3.83736229984007
RBMS1	8.09295194568224
NRXN2	3.63317417969152
WBSCR16	5.91283462044631
DRG2	5.03287137529991
KLRB1	3.43520098118057
DNASE2B	2.88600927947167
SAFB	4.51716679779639
MAPK8IP1	3.98130344081524
RFX2	3.82062111836075
MLLT4	3.80126540081367
ANKZF1	5.60731292840376
DUSP8	4.12476895542958
C19orf50	4.70397198874807
MEF2C	4.70000276312566
SENP5	4.25506258088701
NFKBIL2	3.48885451841136
LBR	6.259004445813
CBFA2T3	3.30070180567847
AFF3	3.38011858053380
IL2RG	4.04794813219674
CCDC51	6.4801201118174
COG7	6.22148873807245
MYB	5.79654269320244
KLF3	5.5597480530584
PLXNA3	5.34167042617116
KCTD14	5.82869851314915
FZR1	3.78975998358958
XRCC2	5.61104326399125
SLC44A4	5.38730530892364
ESPL1	5.31869712200758
MMS19	6.68702480868083
GMPR2	6.68096821493002
ST8SIA5	3.01898015155775
TBC1D19	4.88770125868533
CHPT1	7.11192349265796
ERBB4	4.49684622108138
TSPAN32	3.69697145157755
MAP4	6.06459492981773
ACTR3	10.1485010977559
UGCG	7.93912093211548
GPHN	4.06760996791649
ZAP70	3.32672475700948
SLC6A2	3.66466591377463
LPP	5.64675875663199
PTPRCAP	4.21229970422728
IL12RB1	3.39037995809949
HIVEP1	6.33773104810178
ATRX	5.77892203068524
EIF4EBP2	6.4481548802207
DFFB	3.64466452939083
DMRT1	3.29223301320793
CHST8	4.47168526008171
HSPB6	3.98448556341078
C14orf109	8.46394712555719
IER2	8.23633279065849
NMB	4.99949127162579
COX5A	10.6785817650654
EIF6	7.5053924136649
AIFM1	8.66493169624946
WWC2	4.94143784465196
GSTA1	3.94096859643204
POLR2L	8.10479964280567
MRPL4	6.21980869867085
SEMG1	2.901628338986
MPPED2	3.24218716719136
FLJ21062	4.48999430331592
TRAF3IP2	5.6648194226874
EPB41L4A	3.58016769129656
LILRA4	3.47449765675208
LAMA2	5.12760285933426
TAF4B	3.52318312575149
RLBP1	3.2285020976145
SLTM	7.44758384243754
CD300C	3.91269530962625
FLJ10404	4.84256020243784
RTDR1	4.61159692950622
MALT1	5.39158685208277
ARVCF	4.63612773155334
RENBP	3.8968669186344
ATXN7L1	3.17520855849088
NID1	4.9832191765393
TUBGCP3	4.8378192358678
ZNF783	5.54223639012404
ITIH5	5.61494141947202
ZNF85	5.39145036972316
MMP13	3.69768632247785
KIAA0329	4.754348879362
C8A	3.61721151664295
MGC87042	3.17725178247762
HOXC13	3.45192455922353
CLGN	6.13973354004689
SLC25A37	3.51095933651807
SMARCC2	6.23314260829333
TFDP2	5.19297496744078
POLI	6.09971988960485
HCP5	6.42291887898012
UCN	3.736920877984
ZNF764	4.08722180260542
USF2	5.82971799364888
C20orf24	9.80533295534726
FHL3	4.79831674456746
SPATA5L1	5.20616421123731
JMJD3	5.19199234213342
MMRN2	4.84752661023196
DSP	10.5734632075913
NDST1	4.15692386950812
ZNF248	7.69197806530806
PELP1	5.43355500673979
MBL2	3.27844676410005
ZNF230	4.13606099407196
RNF41	4.82734881040984
THOC5	4.74444677410437
MSN	8.06887534851746
SLC9A5	3.43566924369296
SERINC3	8.0907966637555
ZNF434	4.19252866248876
MUSK	2.94936873365885
SMARCD1	4.47932289689639
C11orf75	7.33696535412137
ZFP106	6.61487987930834
GTF2E1	6.4776452600093
RY1	6.40371343251378
ATAD2B	4.01793624406009
DDOST	8.77215073880368
ARHGAP17	6.76828954276586
GPNMB	9.5655311887854
TTF2	5.64274637860777
SFPQ	7.55796763709267
GFRA4	3.19212256453238
TIGD6	3.45642560951757
SLC39A14	6.5040034140334
AKR1B10	3.42194487273706
NGRN	10.1271021625171
RGS16	4.01095931090313
URB1	4.58458500674704
GPR137B	6.07611098407424
MECP2	5.35749361322912
PSMA1	9.37854252688216
TOP3B	3.37919325434878
NFATC4	3.91471933789266
RAB7L1	4.28316665352345
CSN3	3.739523939747
NOS1	3.6288235213045
CA14	4.0977940895565
BMPR1A	6.67832676088943
YBX2	3.89750722563784
PRL	2.99038637062273
SNRP70	7.02415354893314
C6orf130	7.08562254624486
KIAA1166	4.12487542198137
FUBP3	6.20401225913045
STAG2	8.05911171906171
ACACA	6.0384756322957
ABCG1	5.30731992535266
ATOH1	3.02429459420005
ODF1	3.33167157556222
TMEM127	6.41924231793779
CD55	8.30823097107496
PLN	4.31250964190084
RPS23	11.8578963534587
LYPLA1	9.14723505283354
PRDM9	3.84344658711342
SSX2	4.18898160709845
PLUNC	3.22633045650818
SYNGR3	3.47819810447763
EML1	5.38131850539173
LNPEP	3.35591897376051
SMAD3	4.52025946207268
NUP93	6.28082130891879
HISPPD1	5.62543450857366
HNRPUL2	4.69665643534224
YARS2	5.75014338472783
TBC1D12	4.86565823801293
ZCCHC4	3.63423486636812
FBXO22	3.79590459787282
C16orf24	4.8798174833822
ZNF669	5.16355923819598
PTGDR	2.90173328272159
DDX27	7.80148714355636
KIAA0409	4.89965489648329
ASB8	5.91298250357385
MEPE	3.87617939368794
PLP2	6.30810067830411
COQ7	4.53079506086802
CHMP5	8.9247472761185
CACNB3	5.65713229505153
C10orf84	3.30037099522309
SPO11	3.47677351621555
NEDD4	3.74449481625621
THAP11	6.10469696246862
ZNF43	6.24186258694889
KRT13	3.03809244066578
NEK4	6.55917972619465
MRPL19	6.62331778250672
RBBP9	3.9468800450341
PRKAR2A	5.28853577687831
IHPK1	5.5417595357818
ATP6V0B	9.84805658330053
CACNA1E	3.04118070077175
CEACAM8	2.83576323212384
PEX14	5.85526495714458
BXDC5	8.43278998804801
ZBTB38	7.36381045816822
PAFAH1B1	6.15648833529356
PCTK2	5.06150370190276
LRRC16	5.92066278703902
OSTF1	6.88196606011193
KIAA0323	6.86696174417526
FYCO1	6.98942135359023
TXNDC13	7.3445735934829
PLTP	6.84907508321523
SLC25A1	6.08051617363948
EZH2	6.52118586219538
PLEKHB1	4.61748360770788
GRB7	6.49886940977584
ZFP37	3.55346993054474
MRPL33	8.45953130259171
C9orf27	3.07485242654942
PELO	6.83263432270242
ARMC1	7.91698811900358
ZNF154	3.38603047214361
C3orf64	3.81129305523724
FLJ10357	6.0343392231539
PON1	3.12536900866469
SYT5	3.42396222235341
TMEM66	9.83432579512933
ATP4A	3.09604449308734
HBEGF	4.08443374004563
PI4KA	5.78027032068525
LEPRE1	5.14347321269942
POU2AF1	3.43626052271132
MRPL12	7.45290919847948
GNPDA1	6.85548425723892
RASAL1	4.91842926404588
ZC3H3	5.13316934221725
DDAH1	9.1708089507217
MGAT1	6.31144400433297
TIPARP	7.01898320678197
UGT2B15	3.05337358823682
DNASE1L3	3.11927757506678
CHEK1	3.74239723150959
ZNF8	4.43970586438811
TXNDC1	6.50868386792759
CKB	6.82401331884048
RTN3	7.5265510564038
IPO8	3.62221786307875
FZD2	3.63080691023518
PART1	5.57074862787907
PSMB6	8.6183507727231
MAP3K14	3.98568883107699
PCDHB8	3.09617691268661
PHC3	3.24397744427776
PPP1R8	5.58592310524348
NOVA2	3.43369876866508
TNFRSF11B	3.54491739856635
GOLPH3	8.15553565702726
LOC51233	3.53342372600193
GGTLA4	3.36034424536569
PDE6D	6.16039664692525
TTLL1	4.82504116242384
ZNF117	4.84000058219059
NKRF	6.42535576006644
CLK2	7.53840126723324
TNFSF15	4.27677529819229
DUSP2	4.17184274690384
HSD17B11	7.75908195405546
SECISBP2	5.19883123322581
PPAP2C	5.53293883822038
GABRR2	3.59450890415721
LOC51145	2.85622128709021
PIK3C3	6.89322106605424
DHDDS	5.16927468403696
CTSW	3.32088784404246
NEFM	3.55346770402001
TNNC2	3.74660134854211
ANKRD28	4.46372940489493
MRPL28	6.06043504069249
STMN3	3.26619705136807
SYN1	3.39783546001696
RAB14	5.68092037011939
PIGV	5.88785294879147
CDK2AP2	7.26413301390074
ZIM2	3.92619942956578
APBB1	4.40698282139082
SND1	7.31697392769801
C1orf123	7.29149730256162
B4GALT1	3.2294130868321
CHD3	5.7778612880914
RNASE2	4.42972533942541
BCAP31	9.63953259531858
SLC25A44	5.76907429553134
CXXC1	5.77818403531804
PIB5PA	4.05081384218321
CD40	5.06143942655117
FAT2	4.08707754866801
DYNC1LI2	5.38995149222674
GDI1	7.56613883810044
ZNF81	2.81686198101416
VSNL1	4.54538826102545
PIH1D1	7.00343658857825
KRTAP5-9	3.48912423285918
FLJ10081	3.93338269928405
CS	8.00460178803419
ZNF318	4.81242636539777
IGFBP7	11.0254819394372
ZNF609	4.94371331066637
SIRT4	3.34344450242685
SCN4A	3.67054117864010
ARHGAP4	3.42064376064521
EHMT2	6.10864855810925
UFD1L	8.35093028161433
EXOSC10	6.69821662536853
ECE2	3.32960516316345
ERMP1	5.86556215252867
OVGP1	4.28822427639682
GTPBP3	5.29546501768693
FAM82C	6.81409747009488
PACS2	5.71662042106086
C19orf36	3.32221080666335
UNC84A	8.05991971657813
ARL4C	6.38409547833851
SCD5	4.11677972858476
ATG4B	6.17346807602126
LASS6	8.10773222180107
LSG1	5.80327750087985
MAL	7.06198666428263
GPR22	3.11661064046602
WDR5B	6.40596943712683
GALR1	2.99452763734784
AQP4	3.04680960933283
C17orf60	3.63472742307691
HDAC7A	5.5992476230702
GRIN2C	3.08998283548876
ARMC8	4.52729181593389
SLC47A1	3.54397709970701
DMPK	3.55601564582337
CCRN4L	3.41072047356344
CBR4	4.71663088653289
KIFC1	5.11506715250833
LHX5	2.90872858385330
SMC1A	5.95967345616226
LPXN	5.88724153654307
TRPC7	2.8899259349713
SERPINA1	6.77958781744184
SMYD5	4.66397182793738
RPS13	11.5481149430601
CRHR2	3.36637824823224
TUSC2	5.51286545828733
PRKAA1	4.42740761058216
FADS2	3.88599699532341
ENAH	7.47828773497271
PRO1768	3.48241457793655
KIR3DL2	3.15919044233519
APBA2BP	5.31588091167264
ATP2C1	4.91624522606881
ALDH1A2	3.49664974321519
RNF103	8.26635706513283
AHCY	8.6604119445626
CROT	5.36482182899503
PABPC3	8.76047367663246
ALG12	4.15523407088901
EGR1	6.9866226721317
THSD1	3.64894043850808
CCL17	3.42416346900082
BZRPL1	3.13506512675841
KHK	3.477697997447
ESRRG	4.89133677745233
SLC12A2	4.61381362744854
CNGA1	3.54339650648052
RDH5	4.18320571755394
CD58	5.69834466610194
PTGFR	3.06323739640542
CCDC48	3.77671313498614
CCDC76	5.79506264880761
CDR2	6.07840607167931
ZIC4	3.42699601555689
SELE	2.77511330913712
OR1G1	3.65199884887771
EXOSC9	5.26638265996883
PSMC6	8.8278134824052
ABCB1	2.92404607559368
GPR12	3.61648411901164
KIAA0196	7.09555638248455
PCDHA2	2.87239044594564
SSR3	5.7437990754439
MSI1	3.48992572607555
TRAT1	4.30836986298978
CC2D1A	4.06529680540173
PLAGL1	4.91604162448325
LLGL1	3.61091703273633
KLF6	7.05831829923968
MTF1	5.6377980639269
RNF2	4.68793754615051
tcag7.1314	5.40506717283562
NR5A1	3.21136194671169
THBD	4.16431435052946
ABCD2	2.60849713653029
ITGB7	3.72497632856132
DNAJC7	5.27761701926134
CCDC81	3.20056235540891
TM2D3	8.54937505658432
HUWE1	5.09693386842862
CDH17	3.38381158918075
CD180	3.8150266333919
FAAH	5.07565655454376
IL17A	2.83253301849851
POLA1	5.73533052321458
TMPO	4.12710090268331
LYRM5	6.0786850673271
GNAT3	2.65699781699497
TM7SF2	6.11243314325408
FLOT2	5.01559710655251
MAP4K1	3.86441429518421
HDGFRP3	6.20448338495474
RRAS2	6.03121825936766
OXCT1	5.37847677650194
LTBP2	7.55075887823533
ARPC5	10.2804951114605
SV2B	3.3874904355613
ZDHHC4	7.06709523073793
CYP2A6	4.16593913397498
PDE9A	6.8576398361009
ABCA8	6.14517170258436
NDUFS2	9.20924481461953
UBR5	7.40713885305615
FLJ22662	6.82984968369154
GP6	4.05043109087279
CRYBA2	3.07792140632405
LEF1	4.17095943100555
ZNF20	4.78740113583298
CTPS	6.85573127450776
EPS8L1	6.76346171654624
EYA1	3.06844225201163
SERPINB2	3.27447072012940
MAPK14	5.66152826051166
GTF2F2	3.94210835658749
