Hybridization REF	PSHAW_p_TCGA_Batch11_RNA_HT_HG-U133A_96-HTA_C03_433708
FAM134C	7.75171740080263
SNX11	6.41406516874551
COMP	3.53415277124935
GPR177	8.64133814882381
TAL1	3.05820432798579
ACSL1	5.66825288267342
ABCC5	6.09876975765373
HCFC2	3.95157597900691
TCAP	3.36367519870831
ABL1	8.0717134123662
RBBP7	9.62945123175599
PTPRG	5.01549025885507
NCOR1	6.1173577460577
MOCOS	4.52883191730560
C14orf93	4.19311141951251
PRDM10	4.13583639295863
TNRC15	6.58683474968884
SPINK4	3.84160580741893
TXNRD1	8.00610705850752
UBE2H	8.16921595296258
BRDT	2.99645521384034
SLC16A4	5.25988718999826
VIP	2.87350513022949
CALCR	3.09597337086154
CCNE2	4.49270037798401
SLC6A8	5.16641795249036
LILRA1	3.48776313684546
MC2R	3.35580380345783
MBTD1	5.12676984322916
USP33	6.41456085662454
PPP1CB	8.91362382486162
C15orf39	6.56702429297608
ABHD8	4.6355962438016
MAP3K12	5.22545914815944
PAAF1	6.7298659079943
ARF5	7.30683978664168
CCT3	9.4454040298354
SLC3A2	5.9870997777623
PIWIL2	3.31878881899946
RAD50	5.07801704898789
IER5	6.94817898812237
SYNE1	3.27165180686406
MBTPS2	4.37286638824346
MVK	4.67380593791686
TSPYL1	8.5767970902089
NCL	9.6976222743106
PSMD10	8.3653114945228
MOBP	3.2959378894774
GUF1	4.89317171085122
WDR44	4.80049500674586
HRH1	5.12824154660063
HIST1H3C	3.88872625081663
C5orf30	5.85679954815588
RASGRP3	3.9236959821197
RNPEP	7.52594799835155
PRKRIP1	5.5418434130914
MED21	7.63482157244295
GRPR	4.02171029790083
SYT11	5.21966544395646
NTSR2	3.55054941101307
Gcom1	5.4095223653627
SPTBN2	3.63897176850783
LRMP	3.56276902815360
HTRA1	8.12476658941696
RNF111	6.53549727743773
SLC26A2	6.62072714412162
WISP1	3.24649938702903
ATP2B4	6.70253712197799
FLJ10769	7.83076682634572
PTH	2.8472557193886
KIAA0895	6.09948185344283
CHST12	5.35433884693740
RAB22A	6.61551099058676
TARDBP	7.6800806821936
RANBP5	8.2723790516916
P2RY10	2.72654487231617
STAU1	9.44334006891354
NME5	4.74875291475581
DDX21	9.23171997579642
CHMP1A	5.87786824060216
BARX1	3.17364709814119
HDAC11	4.99207325289454
NOLA2	6.90506211024713
MTO1	6.82715543562861
DHX29	4.875815051507
HADHB	9.14177209727557
ADAR	10.3085955338364
SF4	6.55054213077574
PLXNB2	6.16767371274314
P2RX1	3.44067353261895
SLC15A3	5.7190755279754
GAS2	3.20244042871148
EN2	2.92157965297491
NUMB	4.75620446634313
C14orf172	4.58974531270386
TNIP1	6.92671349480825
INHBE	3.88124356302193
TM9SF2	9.6791629588439
PSKH1	4.12493172778121
NSFL1C	7.06646173378212
RHOG	7.18619979785671
HBB	5.41991685665074
MED15	4.89994497436157
HEY1	4.23640272111567
KNG1	3.49799566531874
CASR	3.61886614039037
ITGAX	3.92317195229205
CANT1	6.97006910540331
C6orf66	7.78750446346629
UNC50	7.45375491867068
C21orf33	6.57292014515868
IRF2	5.21425241083631
HEATR6	6.230243892169
GNG7	3.78000492999376
RUNX2	3.33783596756227
PGR	2.94061703050327
SOX1	3.16606927675619
CROCCL1	5.30946344735957
BRE	6.42560316575402
SRPX	6.11646913686544
MBNL3	3.91324169635263
ODC1	9.63157152866894
SDC3	4.68398791471162
NR2F6	5.36602719944152
ADORA2B	3.99844598802148
ZRSR1	2.90911868659217
ZFYVE16	6.11885349006539
RPUSD2	5.5642475453903
SYNJ2BP	6.21361673252281
POLE	5.61587352173174
E2F2	2.96817414528616
C14orf173	4.8686237342816
THRA	4.03920572584499
MAPK11	3.43168415937396
TBC1D22A	5.76029163658497
PTGES2	5.62439354733426
HIP1R	4.89243173600665
ENO3	3.77846700657191
COL4A6	3.46703046541219
TOMM70A	7.1959255905653
IRGC	3.41131171883875
NAB1	5.80205659090679
DET1	6.5491210767346
TRPM3	3.13900777507276
ZNF532	6.519497565366
RAP2A	6.66637311982433
PLG	3.57559660269737
FECH	3.85791789390606
CRIP1	8.55546152771194
AZIN1	7.42573069372882
SLC7A7	5.31053665010851
CA8	2.98478645269986
IL10RA	3.41731030760246
CDC42EP4	6.06400047719648
C16orf58	5.67707859990987
ARG2	4.39566670233192
NOL7	7.60396799912851
JARID1A	7.03330788672492
PANK2	7.79886263179487
ASH2L	7.08352720904341
ICAM3	5.44552603084617
TMEM16C	3.30153624485239
MDS1	3.48290640772629
CABYR	4.42748638604849
SLC1A3	6.8663790525806
RNF139	8.00541433226658
ADAM8	4.09169654174964
SFTPC	3.63981463784512
BCL7B	5.71379951246027
MAN2B2	6.32615816406857
PCDHGA11	3.02535689500717
RGS12	3.68114252396913
EIF1AY	3.21428206009022
NUDT13	3.23477533942651
ARL6IP4	7.29695414427678
RPL35A	11.3380388446425
CCDC21	4.54723886967426
RAB40C	3.55346653216351
EMR3	3.23820397718401
PRRG3	3.57229695516772
LRCH1	2.76316342395704
SAA4	3.83832325665846
RAPGEF5	5.21785655292453
ZCCHC2	5.33395840786388
CLIP3	5.86852049881328
MAP4K2	3.51469178438808
C20orf30	8.48059509868004
SULF1	6.98447087367889
C11orf48	8.39387929329052
PRDM5	3.26777582087699
ELOVL1	7.2153508052405
PPP4R2	7.89896186556881
KCNV1	2.67626099560191
ACP1	9.46587350637743
SIGLEC5	4.06065256306598
ZMYM2	5.3120356606016
C19orf61	4.61039340982157
DAGLA	3.52792806887101
GPR32	3.67180115948541
EDG7	4.50451036780019
NEUROD6	4.2780462767703
NEURL	3.63830929467717
SLC2A4RG	7.18956157579517
LPL	3.48774142834438
CA5B	3.68128796204036
MPHOSPH9	4.64318813706045
CLEC2D	3.05222573945869
HMG2L1	6.26512611825825
GRRP1	3.40932061982316
HCN4	3.6179747439678
CD8B	3.40115217294955
HIST1H3D	3.79581900844837
TGM4	3.14669141166251
SLC6A12	4.93321869957456
CD84	3.63300584356621
TBC1D15	6.94266188274846
RASA1	5.95116196624845
PHKG1	3.57222177024428
MAGEA11	2.7926990595643
NONO	9.23145455917457
IMPA1	6.90106077410103
SH3BP1	3.30183693223172
RARRES1	9.66218505069
NPM3	5.87977449040818
CLEC5A	3.69428614469641
B3GNTL1	4.0753555895654
ITCH	4.91364993556468
MGAT3	4.16605318199539
ARPC5L	8.45790310294961
KLHL26	5.19968851813459
MBP	4.47303273267398
SIM2	3.94000158390423
RPP25	4.87814373724099
SLC2A2	2.67910570929854
EXO1	6.26976918142885
SOSTDC1	5.8507489261901
HRC	3.24126718794570
TRIM48	3.18398543948379
KIRREL	5.26262479967289
PIK3R1	6.41387102846192
HOXC11	3.7289847188948
MAF	3.93999001992197
DOK5	8.02391421396347
HELZ	6.70093441417356
ZMIZ2	5.49113000709836
SLC46A3	4.50158562897529
ADRB3	3.69120859431336
PTRH2	7.62623418009276
DMD	3.65519014494156
STAMBP	6.96650703610488
KRTAP2-4	3.38406978036614
ADCY2	3.56254953616585
MS4A12	3.13907665098299
TCF20	4.89981482906052
KLHL20	4.20692954042477
SRM	6.97790359977643
OTC	3.34583158436166
ABCB11	3.00085467254751
KCNC2	3.25984797796629
CDH19	2.91596114198482
SSH3	5.66346146836146
ZNF135	4.04614915064525
FLJ12529	7.25632647453819
PER1	5.04498020055703
KLC2	4.44192708811337
HDAC1	8.48991152038249
FAM128A	9.05414157145145
FNDC3B	8.84702244869013
MTCP1	5.68715096252036
GPR63	3.40502690901120
FLJ21986	3.7052096608728
LMCD1	6.15725193757285
MICAL1	4.02180719943018
BLZF1	4.32673298475212
IQCA	4.96743032819071
PCDHGC3	3.44054807912414
ATRNL1	2.98612023032887
CAV2	5.40787481480088
SAC	3.04417746749084
DUS1L	6.77983916122700
NEK9	4.8986873642755
WARS2	6.00029939072795
DDO	3.24461541997296
MARCO	3.78320478882578
DCHS1	4.21439234996566
TOMM40	6.49174498016247
RP6-213H19.1	6.80993863651018
TUBGCP5	3.71020284619109
IGSF6	3.72104796142026
TPPP	3.44964086382782
SEPT11	5.58256559496281
ADNP	9.5048971624599
UST	3.47409148101653
C13orf34	7.58518468519626
GSTM5	3.80291852275223
BTD	3.76436057813911
PDCD1LG2	2.88448245208472
SNRPB2	8.96294770811691
APOA4	3.20120949513033
APBA3	4.06291868206201
CUTL1	6.7002982091679
PMS1	7.36656781374998
EIF3E	10.1920111611258
IL9	3.23168072299316
HOXA11	3.38192086540205
NARG1	7.38681476625774
RPL31	8.85118352906822
RAB28	4.61717227389514
LY9	3.16609610095852
TFCP2	6.23009463178158
ATP2B3	3.15627939265788
KDELR2	8.35197349203336
TLE4	3.83545147524505
FLJ43806	3.8590019023889
TLK2	6.60133282621968
PKP3	5.11656685832354
CIR	6.50565978106461
RPN2	10.8010954440524
SH3GL2	2.83513367409476
CTSO	4.89767441218496
SFMBT1	4.91644196502916
WDR57	4.73362785244511
SDF2L1	5.73421923938629
IGFBP3	8.47722316754699
FER1L3	7.91340935228943
DEK	10.3999154578531
C20orf43	7.89742985722172
ARHGAP24	3.93046962877859
ALB	2.96812851960039
SORBS3	4.40981794025845
C4BPA	3.64573835038270
UPF2	7.38043345264243
AGBL2	3.15964086642911
C1QA	6.33119496328156
DOPEY1	6.04807938484058
TERF1	7.40393130179827
KIF22	5.49027433403188
DNTT	3.10265078914742
C10orf6	4.86480712080005
C11orf41	3.51035841758391
NINJ1	6.63331821457632
SEC61A2	4.44126605787958
HNRPF	7.73527731933136
COL11A1	3.45616989493498
HIST1H1D	4.95777301786987
UCP3	3.57951148726014
MYL6B	8.6791513587443
UBAP2	7.86401163002077
TREM1	4.37930168039652
CKMT2	4.06380731784203
HLA-C	10.775937147723
SLC13A3	3.49357122671325
PLA2G12A	5.8265814590946
SPRED2	4.53223558025791
SCN10A	3.77837265556406
TIMP4	3.65292285318989
PITPNC1	6.06821901140515
SLIT2	5.94912468104197
RSF1	6.41732936750016
POU3F3	3.17473767714624
LIN7C	5.62872085993586
NKX2-2	2.87298855719867
DPPA4	2.97533659807347
ZNF804A	3.10536089679281
CCIN	3.5491576309621
SLC25A31	2.76374951448328
KCNMB4	4.32834389523376
FUT2	4.00977788442989
RABL5	6.40303894711885
FZD4	6.08287961633764
GALNS	5.87619016886904
PNMA3	3.56927664564191
STX6	5.44972876029994
HIST1H1C	7.50896790867405
CIDEB	3.86971874338252
CASP4	5.76864866000409
PDK3	3.79658021943424
WIT1	5.69094686361208
TPR	7.33571445925918
MTX2	8.24557809259825
HIST1H2BH	6.02016560184637
BRD3	7.86053290454714
HIST1H2BO	3.5598474580785
SERPINA3	6.1315497552393
UBXD6	5.40113980062599
HOXB7	7.79651744413304
C7orf23	6.72532433618527
KIAA0143	8.20110073610026
KCNJ16	6.22102077293802
STAB2	3.46561385664524
TNPO2	5.71302575327927
CENTG1	3.30686064138164
IRF9	9.02477411261152
MCPH1	3.28697858817585
FABP2	2.98309511294103
C9orf3	8.44279230133862
FBXL4	5.48720192236189
LBH	7.19669892012415
MYO1D	3.64884632855562
PTDSS2	5.8165520691174
BMP2K	4.21638219652779
NFU1	7.72360845406529
UGT8	4.47483639982399
SLC25A23	5.95213166327499
MAPK4	3.42115414810009
HINT1	9.7144279060224
GLP2R	3.01017020686634
WNT7B	3.77814793293775
SETD4	4.46239605337208
CHCHD2	10.9901655232013
DYNLT3	7.3600312555839
FKBP11	5.93567548109999
NDP	2.978153832927
RHOBTB1	5.00492764906832
FLII	5.79422724947917
SLC4A4	3.72005581742572
RPL38	10.0975677906788
HTF9C	3.94373646833864
RPS16	12.0231152411948
AP2A2	6.09867772955442
CHPF	5.30676345572246
CSNK2A1	7.22858899511417
MAP7D1	5.92553723620052
FKBP6	3.63348573821927
ZNF214	3.58971582929104
DDX56	6.9469212624836
TWIST1	3.61047541795913
EPO	3.21309042155418
MRPS18B	7.44257111128473
ZNF682	3.06192554082647
AOX1	4.01223851087282
RPL14	9.45301247501419
CYR61	7.19886944215817
JRKL	5.13949358458732
DTNA	3.58949937059411
MAFF	6.3754073858514
LOC51136	3.5780120176707
TMOD3	3.50165924186444
LY96	4.30026080132454
EEA1	4.26211607022602
KLK3	3.06885321307574
IL1R1	5.8031574571799
HRSP12	6.5118767699566
KTN1	8.58410267526124
LOH11CR2A	5.77059685454988
ARL5A	9.31091768361564
MAB21L1	3.30183163063043
C20orf59	4.47722576199549
ADAM2	2.87745218214636
PHKB	6.3914820987627
CCT6A	8.78556202152719
TBC1D8B	3.68926850730243
FAM13A1	5.86021025457753
EHHADH	5.69003901347505
LAPTM4B	10.7116764248877
TMEM147	8.79612251098451
ITGB5	6.91288586517345
YIPF3	7.16785942589879
FKBP2	8.18672135196363
XPO7	6.27652627829963
GPR75	3.33190961771377
NR1D1	5.0526496362895
TRIM5	5.62088003185835
TMEM110	3.82318810576754
APOC1	6.85330346292864
RNASE4	3.90960747133633
PARD6B	2.96826750201911
ARID1A	6.33532206265386
NEK2	6.07992141253437
RRAGB	3.9671360896894
PCDHGA3	3.2718630675323
HIST2H2BE	5.63937107216624
RCN2	10.1043839182733
STARD7	9.44073891617656
SHMT2	7.7442578749193
MLYCD	4.49376372733345
KIAA1751	3.20374408460227
NDUFA5	8.73701261345673
THAP9	3.35080163100842
FLVCR2	3.72220790232671
RP11-217H1.1	7.91789348644009
AP1S1	5.63629426541173
NCLN	4.29226629886021
SDHA	8.53060874845604
SMAD6	4.52414125676332
SAV1	5.86980052970403
SAT1	9.25949746411406
ADAMTS7	3.82629322124165
RPP38	7.05303793322569
RCBTB2	5.60271800484575
VEGFB	5.08322025159718
COLQ	3.38190423556283
RBMS1	8.69328850079605
NRXN2	3.36202005046777
WBSCR16	6.35450013897304
DRG2	5.16168487079204
KLRB1	3.46799042894873
DNASE2B	2.94560154108162
SAFB	5.47862645338716
MAPK8IP1	4.0984816082085
RFX2	3.52081803459691
MLLT4	3.69394736549699
ANKZF1	5.43345886034593
DUSP8	4.34932469883752
C19orf50	4.95924990807173
MEF2C	3.74535458234058
SENP5	4.13408157928800
NFKBIL2	3.40452416602181
LBR	8.1573504822371
CBFA2T3	3.13995878396838
AFF3	3.08871303817205
IL2RG	4.24053063635327
CCDC51	6.79263909365707
COG7	5.19489869733086
MYB	5.19592108626755
KLF3	4.54239900665206
PLXNA3	3.98216116153108
KCTD14	6.76667427815026
FZR1	3.8101948508439
XRCC2	5.92823922844122
SLC44A4	6.12305099788642
ESPL1	7.15403173250802
MMS19	6.99825013362409
GMPR2	7.22223448348031
ST8SIA5	3.84888393052513
TBC1D19	4.88420732474615
CHPT1	7.24644473195261
ERBB4	5.74559011274857
TSPAN32	3.97034483994462
MAP4	5.95692219948022
ACTR3	10.2697262427200
UGCG	8.86418340473923
GPHN	3.60023688493573
ZAP70	3.0453619006613
SLC6A2	3.71678691771696
LPP	6.58833205970857
PTPRCAP	4.46400660023043
IL12RB1	3.89771004414033
HIVEP1	5.53675245092036
ATRX	6.20980628663629
EIF4EBP2	7.310412945105
DFFB	4.35217452562146
DMRT1	5.0362742434635
CHST8	3.94990790793511
HSPB6	3.38635208298538
C14orf109	6.47365794393953
IER2	8.4742029090895
NMB	8.18264031084575
COX5A	11.0878108112351
EIF6	8.23110572279282
AIFM1	8.0188777978071
WWC2	4.62805544161365
GSTA1	3.32423013686991
POLR2L	8.41927678543362
MRPL4	6.28571489353426
SEMG1	2.95692902148551
MPPED2	3.67806977682576
FLJ21062	4.37687588213345
TRAF3IP2	5.15947719011012
EPB41L4A	3.37457693524319
LILRA4	3.38849993064128
LAMA2	3.63074004515147
TAF4B	3.95359977343158
RLBP1	3.16697397339398
SLTM	7.52969779276023
CD300C	3.76827823371477
FLJ10404	4.51321061618348
RTDR1	4.57297714279292
MALT1	4.97151733012673
ARVCF	4.14399783389545
RENBP	3.60163762297927
ATXN7L1	3.14987733598437
NID1	3.69685877937058
TUBGCP3	5.81690679263171
ZNF783	5.27467801427729
ITIH5	5.75183424404242
ZNF85	5.56101192337111
MMP13	3.76136161743353
KIAA0329	4.55404273634425
C8A	3.64933458062825
MGC87042	3.21234097234342
HOXC13	3.24411627229022
CLGN	5.30614682077398
SLC25A37	3.53636841238830
SMARCC2	6.36820163337852
TFDP2	6.18745960820381
POLI	4.48803661145069
HCP5	4.48830549803806
UCN	3.29803738891137
ZNF764	4.49409895421505
USF2	6.20241038562301
C20orf24	10.7317951752365
FHL3	3.92013738144763
SPATA5L1	6.05149739425094
JMJD3	5.33899460914243
MMRN2	4.56194328535184
DSP	10.2544877437477
NDST1	3.90476470035884
ZNF248	5.35176326609483
PELP1	5.97027970779013
MBL2	3.09681100673783
ZNF230	4.53241740202844
RNF41	5.70070301278164
THOC5	4.39249037782
MSN	8.40144595190222
SLC9A5	3.3308932233628
SERINC3	7.6659945535634
ZNF434	4.03744222238102
MUSK	2.93874406306513
SMARCD1	4.51700515791126
C11orf75	6.46406682051459
ZFP106	7.41477012747387
GTF2E1	6.80949496029172
RY1	6.97436828572546
ATAD2B	5.28177696560438
DDOST	9.9994333778915
ARHGAP17	5.22906155541771
GPNMB	9.80803522327737
TTF2	5.30166489928111
SFPQ	7.67872638709922
GFRA4	3.39820156192512
TIGD6	3.37539412785947
SLC39A14	7.27360766967278
AKR1B10	5.4081728010366
NGRN	10.6140001744767
RGS16	4.49439076410787
URB1	4.02369158834432
GPR137B	5.98200183073
MECP2	5.2551223865413
PSMA1	9.57727068897518
TOP3B	3.55301787555633
NFATC4	4.0108606538259
RAB7L1	5.29744416098410
CSN3	3.56799169147253
NOS1	3.79491991366653
CA14	4.14555796019916
BMPR1A	7.46648191239468
YBX2	4.59626631883362
PRL	3.11562283968728
SNRP70	7.47904739521185
C6orf130	7.01160980077229
KIAA1166	5.12487242525256
FUBP3	7.36748114101128
STAG2	8.55597938193215
ACACA	6.95068483708111
ABCG1	4.76143984044985
ATOH1	2.96142717260265
ODF1	3.32879611785001
TMEM127	6.24348199819498
CD55	6.59156035300989
PLN	3.06862282035279
RPS23	12.3028734394957
LYPLA1	7.95782871188057
PRDM9	3.5214921338544
SSX2	4.01766342676757
PLUNC	3.40100630301776
SYNGR3	3.81384732887799
EML1	4.43701709788261
LNPEP	3.24690234993689
SMAD3	5.41910636907627
NUP93	7.78814120487967
HISPPD1	5.59193488544213
HNRPUL2	5.15934645128163
YARS2	6.13618822643502
TBC1D12	4.65652633586655
ZCCHC4	3.66895572951774
FBXO22	3.6411555447613
C16orf24	4.11900711254992
ZNF669	5.66562477845246
PTGDR	2.86320274787996
DDX27	8.01257390415303
KIAA0409	4.74009324880315
ASB8	5.93799694161084
MEPE	3.70695756171607
PLP2	9.00147193629879
COQ7	4.78747616618104
CHMP5	8.69639770771953
CACNB3	5.73452543685089
C10orf84	4.05295404871559
SPO11	3.28474574845365
NEDD4	3.95549267668203
THAP11	6.17813414344997
ZNF43	6.56965631193225
KRT13	3.94654990609085
NEK4	5.68336004111237
MRPL19	7.04275533040771
RBBP9	3.28357730820762
PRKAR2A	5.41389594287174
IHPK1	4.72540609799516
ATP6V0B	8.78943125860779
CACNA1E	2.88270293306101
CEACAM8	2.92828080115374
PEX14	6.02361020976853
BXDC5	8.25191994713749
ZBTB38	6.95313135591156
PAFAH1B1	6.75199284564199
PCTK2	5.29971780936659
LRRC16	5.6474810439262
OSTF1	5.26063847626397
KIAA0323	7.22659020308666
FYCO1	5.42052452003967
TXNDC13	6.28987677017913
PLTP	8.18033427284366
SLC25A1	5.61408006766339
EZH2	7.00588851908139
PLEKHB1	6.15722340617095
GRB7	6.149677045773
ZFP37	3.81090959736793
MRPL33	9.77740863834826
C9orf27	3.11005073544056
PELO	4.86282830440818
ARMC1	7.57755018685596
ZNF154	3.30844721998853
C3orf64	3.82155961751155
FLJ10357	5.00341462700755
PON1	3.14476760749824
SYT5	3.35099001798491
TMEM66	9.72395949899346
ATP4A	3.02202130840128
HBEGF	3.97611132233312
PI4KA	5.15437390302081
LEPRE1	5.15090238024839
POU2AF1	4.19455653766398
MRPL12	8.08080403063895
GNPDA1	6.8155762027843
RASAL1	5.08946244266095
ZC3H3	5.56500396476813
DDAH1	9.74552528417197
MGAT1	5.59015698904305
TIPARP	7.78636665454318
UGT2B15	3.24841043230729
DNASE1L3	3.07898566424599
CHEK1	5.49332299002945
ZNF8	4.47394599252304
TXNDC1	6.8062270613234
CKB	6.21130267599625
RTN3	8.94725809516411
IPO8	4.24218527692644
FZD2	7.61608101017666
PART1	6.21437352419928
PSMB6	8.68014122045523
MAP3K14	4.21863728483751
PCDHB8	3.91908308541774
PHC3	3.41114139364762
PPP1R8	5.718338357825
NOVA2	3.21668888022961
TNFRSF11B	6.11822837878035
GOLPH3	9.26841878212196
LOC51233	3.57641860670466
GGTLA4	3.44146427210813
PDE6D	6.14583592704699
TTLL1	4.4683113108247
ZNF117	3.68589234850394
NKRF	7.44804734721295
CLK2	6.90146704215202
TNFSF15	4.04320538598469
DUSP2	4.04117802648238
HSD17B11	8.08017603804478
SECISBP2	4.75338478896131
PPAP2C	4.77847332315652
GABRR2	3.69550485789850
LOC51145	3.11176831818402
PIK3C3	6.59198634467162
DHDDS	5.13594063726613
CTSW	3.55129626206927
NEFM	3.30296029265537
TNNC2	3.93979144561035
ANKRD28	5.09254456730281
MRPL28	5.91858512731618
STMN3	3.25486700629393
SYN1	3.71117909618554
RAB14	6.03330435751256
PIGV	5.4143689768344
CDK2AP2	7.79900982086698
ZIM2	3.24038170856095
APBB1	4.30127052737419
SND1	7.75025023341412
C1orf123	7.39831809466111
B4GALT1	3.43410336439408
CHD3	5.68443477625216
RNASE2	3.85488464388679
BCAP31	9.41126555067104
SLC25A44	5.45831573899556
CXXC1	6.19308599557337
PIB5PA	3.91257233952172
CD40	4.53201389080101
FAT2	3.59632922688806
DYNC1LI2	5.30670950720897
GDI1	6.0921814423464
ZNF81	2.85881367269243
VSNL1	3.60638476614338
PIH1D1	7.92428162926484
KRTAP5-9	3.67150208654418
FLJ10081	3.8827950856737
CS	8.9807643721109
ZNF318	4.99095681602229
IGFBP7	10.5562016301651
ZNF609	4.87314950145776
SIRT4	3.62321595679511
SCN4A	3.72055708884543
ARHGAP4	3.93508005007650
EHMT2	5.90438949802542
UFD1L	8.073946225303
EXOSC10	7.71482142992634
ECE2	3.4492436258803
ERMP1	7.16951080776781
OVGP1	4.18076843415638
GTPBP3	6.04152113075285
FAM82C	6.28768237005338
PACS2	5.32124867225102
C19orf36	3.39450574022902
UNC84A	7.7166950382174
ARL4C	6.90840856406797
SCD5	3.86198119301098
ATG4B	6.50647139245808
LASS6	8.9236531891052
LSG1	7.25311040304573
MAL	10.4235392565372
GPR22	3.05587519609778
WDR5B	5.23082685674286
GALR1	2.74960523785711
AQP4	3.09472671453155
C17orf60	2.96651715733611
HDAC7A	5.52754083864243
GRIN2C	3.15428674533594
ARMC8	5.0811249966456
SLC47A1	3.11866452781252
DMPK	3.91496034131985
CCRN4L	3.5078944244837
CBR4	6.84114632528355
KIFC1	6.28325625574007
LHX5	3.13217194693407
SMC1A	6.5339105889994
LPXN	4.23749211807744
TRPC7	2.86944681052879
SERPINA1	6.25426541581422
SMYD5	4.63711514574261
RPS13	11.9528627065996
CRHR2	3.52053607781611
TUSC2	5.13374522078953
PRKAA1	4.20924243440548
FADS2	5.47398214933145
ENAH	8.50168268544484
PRO1768	3.32981563221994
KIR3DL2	3.22145127104481
APBA2BP	4.45655758563447
ATP2C1	6.31925976012592
ALDH1A2	5.37820990767806
RNF103	7.65507842126936
AHCY	8.9520921945262
CROT	4.97348156915346
PABPC3	8.4941315568264
ALG12	4.16540280345616
EGR1	6.57657799242182
THSD1	3.53955997420912
CCL17	3.2556387736864
BZRPL1	3.38947274600176
KHK	3.85414008063414
ESRRG	4.40334313524833
SLC12A2	3.60780629731013
CNGA1	3.04187033479123
RDH5	4.46696613820672
CD58	5.05740164933847
PTGFR	3.12391630873906
CCDC48	3.05776124114401
CCDC76	5.33380872147958
CDR2	5.40390673465251
ZIC4	3.34248218759032
SELE	2.87098529940785
OR1G1	3.55072541718321
EXOSC9	6.06641311806552
PSMC6	8.20224162450885
ABCB1	2.79815395683072
GPR12	3.35427158054351
KIAA0196	6.50956167533586
PCDHA2	2.98824746500385
SSR3	5.86473638419385
MSI1	3.42396196597035
TRAT1	2.96191356518282
CC2D1A	4.73184488321428
PLAGL1	6.71286102546139
LLGL1	3.6507562820173
KLF6	5.82011223769155
MTF1	5.40316250283274
RNF2	4.53795477052600
tcag7.1314	5.06646863182541
NR5A1	2.95957724232866
THBD	3.64016151317306
ABCD2	2.71546089999028
ITGB7	3.57904311357879
DNAJC7	6.70431623319063
CCDC81	3.33550076013644
TM2D3	9.00144221333458
HUWE1	5.38807971112988
CDH17	3.37936845092038
CD180	3.48944926918432
FAAH	3.78257396276015
IL17A	2.76516325647893
POLA1	6.39318146689162
TMPO	5.31308023510047
LYRM5	6.07401631777051
GNAT3	2.90932445786538
TM7SF2	7.0060740056878
FLOT2	4.98910782662
MAP4K1	4.22495936059894
HDGFRP3	7.18345804892018
RRAS2	6.7963088996278
OXCT1	6.11911479691025
LTBP2	7.44050866673397
ARPC5	10.0358857694001
SV2B	3.57442502908369
ZDHHC4	6.33217371381561
CYP2A6	4.26383553651978
PDE9A	4.59059927022326
ABCA8	4.0506595915062
NDUFS2	8.80218540557963
UBR5	7.01348284220263
FLJ22662	8.1534065285583
GP6	3.51979052099925
CRYBA2	3.07467116650841
LEF1	3.86303085635278
ZNF20	5.82007658496838
CTPS	6.19704372269
EPS8L1	5.93181389678966
EYA1	3.33236413904992
SERPINB2	5.34029999218764
MAPK14	5.35608586703173
GTF2F2	4.19850079612583
ZNHIT4	4.44724191853806
PLA1A	5.89830079708483
