Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_C09_491144
FAM134C	6.83209517505865
SNX11	6.9881826159167
COMP	3.20875053842424
GPR177	7.77926618580327
TAL1	3.01749029862904
ACSL1	6.03551917268928
ABCC5	5.46044452221843
HCFC2	4.40516834697033
TCAP	3.12126347745448
ABL1	8.14037405842111
RBBP7	10.7460379863126
PTPRG	3.92352253562901
NCOR1	5.60842076897089
MOCOS	6.45365106737049
C14orf93	3.8476762761581
PRDM10	4.41422159789262
TNRC15	6.12413582980414
SPINK4	3.78776937485972
TXNRD1	8.86231111004012
UBE2H	8.31225715751052
BRDT	2.80767968702158
SLC16A4	4.86890090757514
VIP	2.84574423984524
CALCR	3.62475206896262
CCNE2	6.16198526529941
SLC6A8	6.2460372906735
LILRA1	3.47965865898038
MC2R	3.36649484531353
MBTD1	4.87924482401514
USP33	6.89653381708541
PPP1CB	8.28995681316013
C15orf39	4.91704850665623
ABHD8	4.00869925930689
MAP3K12	5.30706527990324
PAAF1	7.65653779200078
ARF5	7.78279809703497
CCT3	9.8106238000813
SLC3A2	6.05287330941271
PIWIL2	3.30799663010416
RAD50	5.83679959237349
IER5	7.97716452125564
SYNE1	3.70975464286901
MBTPS2	4.09803401117348
MVK	4.63427819062837
TSPYL1	10.0774261463848
NCL	9.66888541696946
PSMD10	9.3391491966125
MOBP	3.15717328207152
GUF1	3.94330258022686
WDR44	6.14760399082221
HRH1	4.14801163831279
HIST1H3C	3.46431540518509
C5orf30	7.54413374080284
RASGRP3	4.36495778225941
RNPEP	7.88701854876292
PRKRIP1	6.33465792098575
MED21	8.35489004414038
GRPR	4.00206008449521
SYT11	6.0550973754726
NTSR2	3.32358230718637
Gcom1	5.96803365926908
SPTBN2	3.2772634171513
LRMP	3.35723626025852
HTRA1	7.1790275104506
RNF111	3.94831527099983
SLC26A2	5.10037889879198
WISP1	3.19013528157504
ATP2B4	6.56362699705861
FLJ10769	6.89825530635339
PTH	2.78615374525249
KIAA0895	6.77255017386487
CHST12	5.08790677144745
RAB22A	6.32255686400705
TARDBP	7.54622435552672
RANBP5	6.73308061137072
P2RY10	2.94012761633622
STAU1	9.23278935017146
NME5	6.19512195145515
DDX21	9.27922713967925
CHMP1A	6.2948023160913
BARX1	2.97723056636471
HDAC11	4.42571328093494
NOLA2	7.67388840827151
MTO1	6.6670205597493
DHX29	5.2350528588678
HADHB	9.5242759111547
ADAR	10.5136641129596
SF4	6.63784050761615
PLXNB2	6.20041268640064
P2RX1	3.29614842517735
SLC15A3	7.33549149185626
GAS2	3.13871427373542
EN2	3.5040062033121
NUMB	6.014458465256
C14orf172	5.13619886774779
TNIP1	7.62847924877752
INHBE	6.00607623206732
TM9SF2	8.94126490606276
PSKH1	4.50673214467462
NSFL1C	7.33636735382173
RHOG	6.63052421195037
HBB	6.50047964740646
MED15	4.74262224714485
HEY1	5.43741314411137
KNG1	3.44147022444652
CASR	3.55199111315531
ITGAX	3.8968762473266
CANT1	6.25828523653439
C6orf66	7.64132866633155
UNC50	8.52552487133357
C21orf33	7.58217391779922
IRF2	5.80915116948723
HEATR6	4.6321431176627
GNG7	3.93636718903896
RUNX2	3.18474128713748
PGR	2.82203141075907
SOX1	3.46921712787429
CROCCL1	6.55877954579543
BRE	6.94143685956076
SRPX	4.99559197869296
MBNL3	3.50791558995996
ODC1	10.6381823327422
SDC3	6.94164577339444
NR2F6	5.18837438877186
ADORA2B	4.59641977326828
ZRSR1	2.86998761377421
ZFYVE16	6.37162498219479
RPUSD2	4.89631604940407
SYNJ2BP	7.47704327440718
POLE	5.4492306514586
E2F2	2.96521172474449
C14orf173	4.64101515768754
THRA	4.03452075209459
MAPK11	3.63192538560683
TBC1D22A	6.11385850855261
PTGES2	5.27212585370955
HIP1R	5.03545876337645
ENO3	7.02906677741177
COL4A6	3.62827064306211
TOMM70A	6.97062385668885
IRGC	3.41918354124141
NAB1	5.79173344443559
DET1	6.42498060083833
TRPM3	3.63950698246396
ZNF532	5.52598717492626
RAP2A	6.27090295705213
PLG	3.30592466192507
FECH	5.28927750247733
CRIP1	9.7657359924941
AZIN1	7.2158169106807
SLC7A7	5.30204632990063
CA8	6.4142799318134
IL10RA	3.7393212081889
CDC42EP4	5.53148260136239
C16orf58	5.98467121482358
ARG2	5.71330564251504
NOL7	7.12409274886504
JARID1A	6.48672076015458
PANK2	8.05264731481507
ASH2L	7.365039908918
ICAM3	6.83743612386533
TMEM16C	3.07278487435689
MDS1	3.46719295037674
CABYR	4.09726316334353
SLC1A3	5.17276091973712
RNF139	8.24188658395585
ADAM8	3.6064577398102
SFTPC	3.59286258129545
BCL7B	6.39477222812956
MAN2B2	6.26915679168724
PCDHGA11	2.96273603261306
RGS12	3.40256478514146
EIF1AY	3.22656403944869
NUDT13	3.55067798334442
ARL6IP4	8.11893600479419
RPL35A	11.8352875228839
CCDC21	5.40364270891846
RAB40C	3.57581815724912
EMR3	3.04275983833692
PRRG3	3.25181552244795
LRCH1	3.03218852558366
SAA4	3.76173078066939
RAPGEF5	4.98627954103395
ZCCHC2	5.31577120525748
CLIP3	5.29783314456581
MAP4K2	3.80268240799288
C20orf30	8.68230401060702
SULF1	5.86147505375563
C11orf48	8.09879802339584
PRDM5	3.27606660019246
ELOVL1	6.66149520656302
PPP4R2	6.8532801399349
KCNV1	2.89865563091948
ACP1	9.25948582674282
SIGLEC5	4.10543027884396
ZMYM2	5.33922560048534
C19orf61	4.12317954065644
DAGLA	3.47724602324236
GPR32	3.70336331644912
EDG7	5.80526248946545
NEUROD6	4.28347953042725
NEURL	3.63072371716026
SLC2A4RG	7.46897000770854
LPL	5.24461004902935
CA5B	3.97059182384998
MPHOSPH9	5.48212181284232
CLEC2D	3.34562452181323
HMG2L1	6.2264783428628
GRRP1	3.40377583280708
HCN4	3.72140849609588
CD8B	4.51983562272469
HIST1H3D	4.70000615088287
TGM4	3.07880622551593
SLC6A12	4.63038867485671
CD84	3.53510827583195
TBC1D15	7.60140832297488
RASA1	7.07943986036888
PHKG1	3.56639959569345
MAGEA11	2.92150374643028
NONO	9.37684051903765
IMPA1	7.62603394159343
SH3BP1	3.35492124276001
RARRES1	7.29290882828027
NPM3	4.90424266114544
CLEC5A	3.22862833212611
B3GNTL1	4.00037882803848
ITCH	4.76915099145025
MGAT3	3.51821743613952
ARPC5L	9.16947900060562
KLHL26	5.15632491818861
MBP	4.29409344355605
SIM2	3.57292742895752
RPP25	5.97213166680312
SLC2A2	2.71266962378828
EXO1	6.08837321221123
SOSTDC1	3.78980594340250
HRC	3.00372617552157
TRIM48	2.92778664100003
KIRREL	4.98975646361706
PIK3R1	5.94918863750792
HOXC11	4.31650693523717
MAF	4.15017771917406
DOK5	8.5196943152671
HELZ	5.24182390002450
ZMIZ2	6.34343487838863
SLC46A3	4.91166517972268
ADRB3	3.60487849301008
PTRH2	6.81840625154833
DMD	3.62457415788449
STAMBP	8.36459222853196
KRTAP2-4	3.32730469794012
ADCY2	3.43888028562682
MS4A12	3.10046761017665
TCF20	4.72164212786362
KLHL20	4.57167824021787
SRM	7.09651924870796
OTC	3.38611640873699
ABCB11	2.93680469497463
KCNC2	3.11400598938846
CDH19	2.94123982779852
SSH3	5.83613436143305
ZNF135	3.49825052660642
FLJ12529	8.15475523323863
PER1	5.09459931591411
KLC2	4.90809690486688
HDAC1	9.15580136501915
FAM128A	7.87323297131015
FNDC3B	7.46530096956554
MTCP1	6.83630168524457
GPR63	3.49106062726117
FLJ21986	3.58358208103517
LMCD1	5.7097485439044
MICAL1	3.50400171620895
BLZF1	4.50271540397841
IQCA	4.74195501311393
PCDHGC3	3.46320579309966
ATRNL1	2.91679937990869
CAV2	4.64231451185924
SAC	3.01716811285529
DUS1L	6.5140690552088
NEK9	4.66525284802053
WARS2	5.56990762942941
DDO	3.08248286484365
MARCO	3.40515354144257
DCHS1	3.75550772935467
TOMM40	5.91573233935106
RP6-213H19.1	8.38933369998631
TUBGCP5	4.37954256862085
IGSF6	3.51318916673747
TPPP	3.29630487126429
SEPT11	4.97567552007288
ADNP	8.44874056116325
UST	4.41576600580544
C13orf34	5.52368230898239
GSTM5	3.66492269299136
BTD	5.36282980713432
PDCD1LG2	2.87159198304911
SNRPB2	8.76622194674193
APOA4	3.1273632393315
APBA3	4.42578165055051
CUTL1	6.47136264687922
PMS1	7.62976504016825
EIF3E	10.5788335681361
IL9	3.29508941202282
HOXA11	3.18152672692613
NARG1	7.00444800268883
RPL31	9.62991608406923
RAB28	4.29213694398066
LY9	3.21045345593726
TFCP2	6.12773036755257
ATP2B3	3.04655268919992
KDELR2	8.79078557372783
TLE4	4.08744989191028
FLJ43806	4.39786626575359
TLK2	5.39044306896538
PKP3	5.03406025211255
CIR	5.09546704664344
RPN2	10.8924430390149
SH3GL2	3.75114479340710
CTSO	6.61957409267425
SFMBT1	6.43473841957226
WDR57	6.47417245293758
SDF2L1	5.44124300500025
IGFBP3	8.01837033508022
FER1L3	7.26700751924314
DEK	9.4142101115108
C20orf43	7.85707529933686
ARHGAP24	3.20315186349148
ALB	2.96482028746314
SORBS3	4.38535727861448
C4BPA	3.39383478911371
UPF2	6.75023775962142
AGBL2	3.46482926867563
C1QA	5.90300240530641
DOPEY1	5.36461440213112
TERF1	8.08585186079302
KIF22	4.47493923227449
DNTT	3.15671128722799
C10orf6	4.18326660827408
C11orf41	3.10103728638723
NINJ1	6.4101557769402
SEC61A2	4.22097266955764
HNRPF	6.53191112190052
COL11A1	3.39778925017862
HIST1H1D	4.75889811218125
UCP3	3.87277594052414
MYL6B	10.2412292125593
UBAP2	8.12420526157727
TREM1	3.72050709478859
CKMT2	6.15273402370079
HLA-C	10.9811986400945
SLC13A3	4.11680922973446
PLA2G12A	6.43242007079855
SPRED2	3.91223270121109
SCN10A	3.40877571408638
TIMP4	3.89625386362977
PITPNC1	6.13428451631067
SLIT2	6.736859476968
RSF1	5.27886358395848
POU3F3	3.07800417751651
LIN7C	5.4970452312434
NKX2-2	4.17857641330326
DPPA4	2.80327878208057
ZNF804A	3.22920740146784
CCIN	3.37240718053807
SLC25A31	2.69433567399130
KCNMB4	5.73407325066848
FUT2	3.95477902524997
RABL5	7.28273891704945
FZD4	5.61540389739517
GALNS	6.45696797551535
PNMA3	3.3994952911475
STX6	5.65070435736046
HIST1H1C	8.35173563797292
CIDEB	3.89422567465188
CASP4	7.1567251723679
PDK3	4.43478931369878
WIT1	5.57007700361754
TPR	7.06938355042682
MTX2	8.78030056211074
HIST1H2BH	6.17461928519047
BRD3	7.76768781852843
HIST1H2BO	3.94915505626302
SERPINA3	5.28294135143879
UBXD6	5.27318705127898
HOXB7	6.94803957230325
C7orf23	7.71208182836402
KIAA0143	8.97493267400083
KCNJ16	7.7003776972182
STAB2	3.49819001178140
TNPO2	5.45897063149077
CENTG1	3.33587416778074
IRF9	9.10605089194313
MCPH1	3.32308651757538
FABP2	3.00315947081891
C9orf3	8.57795637074322
FBXL4	6.8148034423912
LBH	6.88005999583569
MYO1D	5.57981655628064
PTDSS2	4.9402906533401
BMP2K	3.53235889811216
NFU1	8.63099205036776
UGT8	6.55976800461535
SLC25A23	4.27174739795733
MAPK4	3.39851760086299
HINT1	10.8612111246409
GLP2R	3.07049965463815
WNT7B	3.45254905481719
SETD4	5.78214539147085
CHCHD2	11.8534434881596
DYNLT3	9.16894811506939
FKBP11	5.53040776598464
NDP	4.06313945191901
RHOBTB1	5.0273304871507
FLII	5.75278518395196
SLC4A4	3.54436548652922
RPL38	9.36773520695118
HTF9C	4.14203365019570
RPS16	12.0916865354288
AP2A2	5.52332469021958
CHPF	5.81725039973624
CSNK2A1	6.91144977571422
MAP7D1	6.022842216633
FKBP6	3.48581408012148
ZNF214	3.47530719113335
DDX56	7.45027553740407
TWIST1	4.68064539260850
EPO	3.12069050299046
MRPS18B	7.02039911587695
ZNF682	3.33326155862004
AOX1	3.60424633255595
RPL14	9.9900275954514
CYR61	5.09293307915286
JRKL	6.16282692835963
DTNA	3.50994252882185
MAFF	5.23106088512046
LOC51136	3.82464959220031
TMOD3	3.93308017239139
LY96	3.47053264999878
EEA1	3.81814651679221
KLK3	3.0875099434945
IL1R1	6.85130421826714
HRSP12	6.204117514462
KTN1	9.75299980913868
LOH11CR2A	6.2753787266153
ARL5A	8.64995266461203
MAB21L1	3.44248125895716
C20orf59	3.75307011924401
ADAM2	2.79939210620378
PHKB	5.93678699603632
CCT6A	9.27010694039174
TBC1D8B	3.58357060450362
FAM13A1	5.71474933557541
EHHADH	4.86755485187094
LAPTM4B	10.4722598563063
TMEM147	9.7403645390351
ITGB5	7.5030950351155
YIPF3	6.78418511532258
FKBP2	8.6266779040564
XPO7	5.64158136447483
GPR75	3.48221637089047
NR1D1	5.26781538940532
TRIM5	6.12739535890843
TMEM110	5.2146629987909
APOC1	7.48521942575498
RNASE4	3.88161055088212
PARD6B	2.82016513068224
ARID1A	6.84553235506524
NEK2	5.9379875159862
RRAGB	4.43482239391826
PCDHGA3	3.21347642148084
HIST2H2BE	7.45754069714697
RCN2	9.80072308783601
STARD7	9.87235878647765
SHMT2	9.47728456824349
MLYCD	5.08083053661593
KIAA1751	3.17787951082034
NDUFA5	9.07315879900222
THAP9	3.10061021071717
FLVCR2	4.03426432111582
RP11-217H1.1	8.03361371900357
AP1S1	5.62074615810932
NCLN	4.23553820687581
SDHA	8.22492301368461
SMAD6	4.26377265309110
SAV1	6.58877364273981
SAT1	9.49244233377432
ADAMTS7	3.46835979122497
RPP38	6.89128021817127
RCBTB2	6.05707866743289
VEGFB	5.03210341996102
COLQ	3.53954743215544
RBMS1	7.22532792838797
NRXN2	5.65377597846058
WBSCR16	6.5908855612823
DRG2	5.01186005544
KLRB1	3.3087721574041
DNASE2B	3.03313074321765
SAFB	4.61469434453427
MAPK8IP1	4.08918649366712
RFX2	3.76423482185359
MLLT4	3.32951305618714
ANKZF1	6.7023977210486
DUSP8	4.05175990636223
C19orf50	5.37083251753467
MEF2C	3.68813097617244
SENP5	5.08180669053055
NFKBIL2	3.32052086588122
LBR	7.18492315211103
CBFA2T3	3.94731062897738
AFF3	3.33125497561419
IL2RG	3.74195542444722
CCDC51	7.48782543965599
COG7	5.20178217736568
MYB	5.33941088346458
KLF3	4.0649690100183
PLXNA3	4.58576050878675
KCTD14	7.14432247418072
FZR1	3.66695502725767
XRCC2	5.0121878626102
SLC44A4	5.55845060965653
ESPL1	6.55208835622284
MMS19	6.3823697986171
GMPR2	6.44953218213228
ST8SIA5	5.42499853487555
TBC1D19	4.9021062314868
CHPT1	7.84064617099152
ERBB4	3.82375867260435
TSPAN32	3.80671323494719
MAP4	6.80917354831553
ACTR3	9.82954516246588
UGCG	7.98532080669663
GPHN	5.13714813255402
ZAP70	3.00596919070219
SLC6A2	3.68242811311131
LPP	5.68102549788522
PTPRCAP	3.88168634544268
IL12RB1	3.53970703940134
HIVEP1	4.73645210018453
ATRX	5.61768739014748
EIF4EBP2	7.54078360159626
DFFB	4.22448884006836
DMRT1	7.08788864791649
CHST8	4.97679213100572
HSPB6	3.38119596965953
C14orf109	7.79588131884458
IER2	8.11758555927387
NMB	6.46715799152747
COX5A	11.5782659155408
EIF6	7.94071604027826
AIFM1	8.12481816761225
WWC2	3.66176494379945
GSTA1	3.87577840603578
POLR2L	8.81990220513219
MRPL4	7.54065177978889
SEMG1	2.77009653907764
MPPED2	3.60352379900735
FLJ21062	5.09971491420025
TRAF3IP2	5.95234881097352
EPB41L4A	3.54753495398494
LILRA4	3.29476810749342
LAMA2	3.47765637578883
TAF4B	3.30111447928179
RLBP1	3.03786780419881
SLTM	7.96301026070949
CD300C	3.63911125023814
FLJ10404	5.28898446156022
RTDR1	4.42986616409394
MALT1	5.18341019114018
ARVCF	4.44792341588053
RENBP	3.53330418302399
ATXN7L1	3.04736724996805
NID1	4.36158013253983
TUBGCP3	4.44087081468407
ZNF783	5.39953127670527
ITIH5	3.09384822463089
ZNF85	5.76958697064239
MMP13	3.9052833368229
KIAA0329	5.2454008140628
C8A	3.77297043292622
MGC87042	3.71679152200261
HOXC13	3.64505665191600
CLGN	7.58535754810568
SLC25A37	3.77855052362271
SMARCC2	8.07690544308572
TFDP2	7.58985067098402
POLI	4.6684371750562
HCP5	7.34326326151936
UCN	3.41417358679010
ZNF764	3.70776259139521
USF2	6.39141260863447
C20orf24	11.5271821463985
FHL3	3.94217432549967
SPATA5L1	6.69472812821714
JMJD3	5.576509373378
MMRN2	3.90762200144183
DSP	9.3567900461372
NDST1	3.90316325469986
ZNF248	4.40743841767741
PELP1	6.56819759769317
MBL2	3.14504479345579
ZNF230	4.29386128396409
RNF41	6.84963674605664
THOC5	4.40754098157104
MSN	7.12783598619709
SLC9A5	3.76687633569206
SERINC3	7.58546678036536
ZNF434	4.42315862233936
MUSK	3.05326502688873
SMARCD1	5.1742568875249
C11orf75	5.0989733871012
ZFP106	6.57398134222923
GTF2E1	7.07323268956237
RY1	7.20517904420444
ATAD2B	4.98640879984443
DDOST	9.5714936618466
ARHGAP17	6.17939357184666
GPNMB	7.46960170130397
TTF2	5.61160582154546
SFPQ	8.09256343891352
GFRA4	3.46536076215025
TIGD6	3.57456292425097
SLC39A14	7.70263191537067
AKR1B10	8.80081253317323
NGRN	10.0874019783414
RGS16	3.90744193541691
URB1	4.16952090027848
GPR137B	6.27816824998257
MECP2	5.29358629134404
PSMA1	10.0016335978838
TOP3B	3.5944700641009
NFATC4	3.68347045274075
RAB7L1	6.14112720885832
CSN3	3.46975296857106
NOS1	3.71213883401353
CA14	4.31542821527548
BMPR1A	7.05771927135304
YBX2	5.11001169380286
PRL	2.87093677626272
SNRP70	7.27331213972263
C6orf130	6.9690712451842
KIAA1166	4.43610265166294
FUBP3	6.92332394870057
STAG2	8.06158906832698
ACACA	6.95574824569243
ABCG1	4.28954754848525
ATOH1	3.12204579017732
ODF1	3.29138755300872
TMEM127	6.13923766097397
CD55	7.07600983081889
PLN	3.04719099224118
RPS23	12.8677276189799
LYPLA1	9.14478129694377
PRDM9	3.41492931813555
SSX2	4.40054345907594
PLUNC	3.40966867150013
SYNGR3	3.78943722885758
EML1	5.04061029634592
LNPEP	3.51293897998401
SMAD3	4.81231187958378
NUP93	6.82469717273235
HISPPD1	6.24290514329899
HNRPUL2	4.12053357931616
YARS2	5.9366398258967
TBC1D12	5.15135369560554
ZCCHC4	3.47782594256235
FBXO22	4.10939900010348
C16orf24	4.88898909492827
ZNF669	4.86820537772447
PTGDR	2.89923373270389
DDX27	7.80640024996192
KIAA0409	4.99886214414211
ASB8	5.67087750439698
MEPE	3.25158397020775
PLP2	9.45966687172186
COQ7	4.38193934277636
CHMP5	9.26085594886003
CACNB3	5.87954707364928
C10orf84	3.84232511607360
SPO11	3.2821915517027
NEDD4	3.79949942043264
THAP11	6.54370140309896
ZNF43	7.14753132867962
KRT13	2.90927262861432
NEK4	7.10754882082554
MRPL19	7.76546548627534
RBBP9	3.48850728332445
PRKAR2A	6.28499561222159
IHPK1	6.51215752986597
ATP6V0B	9.72943300488105
CACNA1E	2.95521878982177
CEACAM8	2.84867546692917
PEX14	6.36272107225041
BXDC5	8.79250982092203
ZBTB38	7.01717712008079
PAFAH1B1	6.80154092115125
PCTK2	5.21050592443669
LRRC16	5.19732019541237
OSTF1	6.39415322553347
KIAA0323	5.98033250134764
FYCO1	5.9583532280374
TXNDC13	7.14874685115933
PLTP	7.18833937236719
SLC25A1	6.78021344105503
EZH2	7.8872457207216
PLEKHB1	7.3844702213693
GRB7	6.06046983987936
ZFP37	4.19925162563268
MRPL33	9.02550103310576
C9orf27	3.13727824015825
PELO	6.36496218917443
ARMC1	7.92723669225051
ZNF154	3.33437381878556
C3orf64	4.2536821828652
FLJ10357	5.70362386047272
PON1	3.39945109026667
SYT5	3.30288668389485
TMEM66	9.18752062169208
ATP4A	2.89382883926473
HBEGF	4.33828128003171
PI4KA	5.92877813479813
LEPRE1	5.36823201249765
POU2AF1	7.95793911956487
MRPL12	6.65961749968727
GNPDA1	7.84023470275214
RASAL1	4.79633128049162
ZC3H3	6.17152882242847
DDAH1	9.40914876424084
MGAT1	6.61636745005161
TIPARP	7.69611515556807
UGT2B15	3.10047258298612
DNASE1L3	3.09885904981411
CHEK1	6.60746239037958
ZNF8	4.10099767935521
TXNDC1	7.62022183947318
CKB	8.7955054343681
RTN3	9.6696778033176
IPO8	3.73004436233558
FZD2	4.61063649180175
PART1	5.47535605554318
PSMB6	9.47919249356573
MAP3K14	3.99439582355243
PCDHB8	3.61774937106608
PHC3	3.45304049158269
PPP1R8	6.2444323611358
NOVA2	3.15356981270211
TNFRSF11B	3.51715706386224
GOLPH3	8.49386094504211
LOC51233	3.85948284335474
GGTLA4	3.03012759254788
PDE6D	7.4129718854622
TTLL1	4.68542690262453
ZNF117	3.7443123912992
NKRF	7.04897870145517
CLK2	7.5412697603239
TNFSF15	3.7322421748082
DUSP2	6.27863378082912
HSD17B11	7.1958458624165
SECISBP2	5.58636737335612
PPAP2C	3.04954530892526
GABRR2	3.55549991099545
LOC51145	3.01826980605891
PIK3C3	6.89007516417492
DHDDS	6.06223393248272
CTSW	3.29718174771431
NEFM	3.32908104664291
TNNC2	3.89613382734084
ANKRD28	5.06494878750298
MRPL28	5.97906900570501
STMN3	3.05628561704367
SYN1	3.91438494965778
RAB14	5.8814708058904
PIGV	6.87998476993697
CDK2AP2	8.64479202215127
ZIM2	3.61435847938432
APBB1	4.02764484396638
SND1	7.59083760264112
C1orf123	8.40797786615496
B4GALT1	3.33957779449024
CHD3	4.9548228569045
RNASE2	3.49989611654501
BCAP31	9.18255135880494
SLC25A44	5.82359843909592
CXXC1	6.8827835202842
PIB5PA	4.11668693877811
CD40	4.0682762600855
FAT2	4.40112182800906
DYNC1LI2	5.10590643104421
GDI1	7.38157846323108
ZNF81	2.68575325440671
VSNL1	4.30553924576719
PIH1D1	7.48482608955944
KRTAP5-9	3.67246721070891
FLJ10081	3.84679028777860
CS	9.48547815079412
ZNF318	5.11528199067324
IGFBP7	11.3029625231652
ZNF609	4.60257473310744
SIRT4	3.42596702601406
SCN4A	3.67345789343622
ARHGAP4	4.06323097671835
EHMT2	5.29352370917132
UFD1L	8.64549033738005
EXOSC10	7.41628611179208
ECE2	3.31640197230653
ERMP1	7.15329163100531
OVGP1	4.23074566332632
GTPBP3	6.08658121142101
FAM82C	6.8921999121562
PACS2	6.10230301616519
C19orf36	3.4001793845923
UNC84A	7.73265498536403
ARL4C	7.38079567536243
SCD5	3.73956905600486
ATG4B	6.90965681675561
LASS6	8.80804769836607
LSG1	7.78598957921326
MAL	11.6360301260318
GPR22	3.15899960490028
WDR5B	6.30327127609651
GALR1	2.76511255823652
AQP4	3.10195980651877
C17orf60	3.01113527243636
HDAC7A	5.18093729838684
GRIN2C	2.99855806503814
ARMC8	5.1700051049154
SLC47A1	3.22431322020256
DMPK	4.00391005364238
CCRN4L	3.45002263311327
CBR4	5.7973427113176
KIFC1	5.83306283129156
LHX5	3.06361166416009
SMC1A	6.67164666420179
LPXN	5.39620547305104
TRPC7	2.67962667161454
SERPINA1	6.29200715609371
SMYD5	5.08322463484425
RPS13	11.8616726849770
CRHR2	3.34820175331239
TUSC2	6.55763536088361
PRKAA1	4.40264141611161
FADS2	5.31913363025454
ENAH	9.27943786083785
PRO1768	3.59762545486002
KIR3DL2	3.2919416958685
APBA2BP	5.41184480887823
ATP2C1	6.8049822649548
ALDH1A2	6.83303995110676
RNF103	7.75188898552177
AHCY	10.0353360911273
CROT	5.77806790277375
PABPC3	8.2235545558633
ALG12	4.04117969791382
EGR1	5.51149329004114
THSD1	3.90434530151296
CCL17	3.28665180620191
BZRPL1	3.34017052595200
KHK	4.09180596118103
ESRRG	4.04652887639772
SLC12A2	5.77159444672486
CNGA1	3.06206640096345
RDH5	4.69250216950927
CD58	6.00403456973226
PTGFR	3.18705283601634
CCDC48	3.26385716549386
CCDC76	6.1216291575198
CDR2	4.84413116098528
ZIC4	3.55965470877601
SELE	3.07150017011342
OR1G1	3.60868550008065
EXOSC9	6.4416223173581
PSMC6	9.47782470762513
ABCB1	3.00127296975855
GPR12	3.25280501471139
KIAA0196	7.084115943027
PCDHA2	2.95096394521583
SSR3	6.81781453832748
MSI1	3.6027423539638
TRAT1	2.85002407436937
CC2D1A	4.98565643619204
PLAGL1	6.9891252417592
LLGL1	3.70231559607641
KLF6	4.37543708331122
MTF1	5.21121591948082
RNF2	4.77353514882387
tcag7.1314	4.98232212871692
NR5A1	2.94211748679318
THBD	3.62777253751553
ABCD2	2.78712021067302
ITGB7	4.08798686825503
DNAJC7	5.66132329207235
CCDC81	3.37147383587186
TM2D3	8.27329534804758
HUWE1	5.35896945184018
CDH17	3.51310589648397
CD180	3.31161085656639
FAAH	4.54158621327201
IL17A	2.82014262948121
POLA1	7.00305907756749
TMPO	5.74440848295305
LYRM5	5.49778265782836
GNAT3	2.80597112500181
TM7SF2	5.9729676948652
FLOT2	5.12095163550179
MAP4K1	5.46585308478234
HDGFRP3	6.78916963790156
RRAS2	6.04642512792469
OXCT1	7.73933367370525
LTBP2	7.80507075760531
ARPC5	10.5916833820034
SV2B	3.45644090081615
ZDHHC4	7.48134381304523
CYP2A6	3.92238468841381
PDE9A	5.10116123173289
ABCA8	3.07118704129260
NDUFS2	8.87592966803353
UBR5	6.70276167816575
FLJ22662	7.89311855720576
GP6	3.945349258867
CRYBA2	3.15652444195872
LEF1	5.39649817045403
ZNF20	5.61912168371668
CTPS	7.50421647514345
EPS8L1	5.10217660530343
EYA1	3.55217738242754
SERPINB2	3.38417151529881
MAPK14	5.16878916319252
GTF2F2	4.28465567395294
