Hybridization REF	AGARS_p_TCGA_B12_RNA_ReDo_HT_HG-U133A_96-HTA_D09_443152
F10	3.46835568910034
FAM134C	6.467339743415
SNX11	6.31742586337684
COMP	4.48328230567861
GPR177	8.09592219930856
TAL1	3.10467185105598
ACSL1	6.69261177730415
ABCC5	5.09705237823455
HCFC2	4.11344936102017
TCAP	3.47798598148176
ABL1	6.99543973152786
RBBP7	8.98717682185875
PTPRG	6.95210197292044
NCOR1	5.7591799121866
MOCOS	5.33314087916451
C14orf93	3.67726607036786
PRDM10	4.10595453301627
TNRC15	5.10065480056927
SPINK4	3.59911660878323
TXNRD1	7.93119585502097
UBE2H	6.92145407814442
BRDT	2.93480360958064
SLC16A4	3.47365311374386
VIP	2.88311356379983
CALCR	3.16461389121379
CCNE2	3.61558327960965
SLC6A8	4.31936162090210
LILRA1	3.66635773200772
MC2R	3.35421036539933
MBTD1	5.39482102004239
USP33	5.91363076341623
PPP1CB	7.18226612975617
C15orf39	4.67362826027143
ABHD8	3.67705590389841
MAP3K12	5.19640146545915
PAAF1	5.6584528512784
ARF5	6.0641510050998
CCT3	8.79946691079546
SLC3A2	6.20872137054008
PIWIL2	3.30805997676433
RAD50	4.62741988699805
IER5	8.01615231494464
SYNE1	3.92243813579494
MBTPS2	3.28190527229244
MVK	4.20206985355557
TSPYL1	8.6779993696062
NCL	8.95567296306467
PSMD10	6.75184455929343
MOBP	3.29382691275297
GUF1	4.51770230331375
WDR44	4.76892664440765
HRH1	4.68965455823482
HIST1H3C	3.50836942399728
C5orf30	5.32010984969491
RASGRP3	4.40283759366252
RNPEP	6.80976067221325
PRKRIP1	5.31638401735615
MED21	9.32614334819601
GRPR	4.204416666409
SYT11	4.11362851643059
NTSR2	3.38296472996413
Gcom1	4.94706711997445
SPTBN2	3.49935493276422
LRMP	4.52307721256442
HTRA1	8.70521841619539
RNF111	6.33871992739253
SLC26A2	6.16487793262622
WISP1	3.7446798867731
ATP2B4	5.98838235563851
FLJ10769	6.3405273790461
PTH	3.04686554958242
KIAA0895	3.97942571869017
CHST12	6.62311792042704
RAB22A	5.88068015631005
TARDBP	6.88575408272712
RANBP5	6.26998713629591
P2RY10	3.14551364845383
STAU1	8.53660330576866
NME5	3.97838036737869
DDX21	8.98613637924517
CHMP1A	5.40435589635840
BARX1	3.06573314757398
HDAC11	4.6394658022229
NOLA2	7.01360278674845
MTO1	5.84167711145735
DHX29	5.69841853873959
HADHB	8.60179764666837
ADAR	9.35082024155424
SF4	6.26458333837025
PLXNB2	6.10049135117711
P2RX1	3.37620701518703
SLC15A3	6.56519402473422
GAS2	3.35255010849479
EN2	3.21766888366073
NUMB	5.17644893237924
C14orf172	4.86657120270211
TNIP1	7.79658427894171
INHBE	3.7623304315068
TM9SF2	9.06920881473912
PSKH1	3.84852361236592
NSFL1C	6.19883992397384
RHOG	7.77095086256378
HBB	6.87297916666422
MED15	4.80857332217816
HEY1	6.32399673187202
KNG1	3.3387589571455
CASR	3.47918496756438
ITGAX	4.91919877193854
CANT1	6.24748441809793
C6orf66	6.91359004457959
UNC50	7.46212628879192
C21orf33	5.57438391206084
IRF2	5.42603256743953
HEATR6	5.37246842553452
GNG7	3.78416314444600
RUNX2	3.26202801371697
PGR	2.99461222662855
SOX1	3.36704328547734
CROCCL1	6.87244173844585
BRE	6.00163514397512
SRPX	8.18795957089871
MBNL3	3.23175571249448
ODC1	9.27241208662128
SDC3	5.47279803818246
NR2F6	5.36177461234681
ADORA2B	4.17017844338861
ZRSR1	3.20387563969499
ZFYVE16	5.99363802750193
RPUSD2	4.44930572513734
SYNJ2BP	5.79570398966282
POLE	4.31994163537871
E2F2	3.13106518909159
C14orf173	5.17557909238776
THRA	3.80336491558129
MAPK11	3.65889690745598
TBC1D22A	6.38912254499943
PTGES2	5.13279983104487
HIP1R	5.11880977593586
ENO3	3.41052174212147
COL4A6	3.63837227425872
TOMM70A	6.61759559073004
IRGC	3.3095349172852
NAB1	5.13703083799825
DET1	5.866759460474
TRPM3	3.14400795082685
ZNF532	5.9210719292825
RAP2A	5.7580574663593
PLG	3.43489618552081
FECH	4.56615475205225
CRIP1	9.15942036868271
AZIN1	7.73604574414663
SLC7A7	6.0438176434315
CA8	4.31146451544844
IL10RA	5.36757192206937
CDC42EP4	4.80965431482171
C16orf58	4.84326964131873
ARG2	5.14783794426919
NOL7	7.97683311436769
JARID1A	5.99034092262256
PANK2	7.0069706161339
ASH2L	6.45124620765932
ICAM3	5.74002817274413
TMEM16C	3.21880665128687
MDS1	3.84197054374254
CABYR	3.47288949179048
SLC1A3	6.87635853233265
RNF139	8.6921471107786
ADAM8	4.37372091975186
SFTPC	3.60360529309506
BCL7B	4.86338161434701
MAN2B2	6.15264011411132
PCDHGA11	3.20317711066347
RGS12	3.42697286144701
EIF1AY	3.08140915618400
NUDT13	3.35923239512394
ARL6IP4	6.8123957126872
RPL35A	10.9200978456146
CCDC21	4.3590305994809
RAB40C	3.606749258762
EMR3	3.42232095044322
PRRG3	3.4915876835777
LRCH1	3.03386656980968
SAA4	4.09852947648377
RAPGEF5	4.81979698252114
ZCCHC2	5.43887330760621
CLIP3	4.73159404755918
MAP4K2	3.6157325606931
C20orf30	7.98955994561996
SULF1	8.1947753368626
C11orf48	8.90613679366862
PRDM5	3.43096496696069
ELOVL1	6.96097966670714
PPP4R2	7.04362760276652
KCNV1	2.76349980925645
ACP1	7.99005616913788
SIGLEC5	4.25052627325313
ZMYM2	5.90697305320037
C19orf61	4.50413365546794
DAGLA	3.57540883165773
GPR32	3.93873491148543
EDG7	4.05877442447461
NEUROD6	4.48124698016865
NEURL	3.63149670589197
SLC2A4RG	6.16776618955331
LPL	4.05114453724259
CA5B	3.68899949030840
MPHOSPH9	4.51086604028948
CLEC2D	3.20778560195414
HMG2L1	5.96461584855756
GRRP1	3.73857050316521
HCN4	3.48714879501371
CD8B	3.38693340607569
HIST1H3D	3.31921785590552
TGM4	3.16327698660971
SLC6A12	4.45001193185455
CD84	3.96061367932421
TBC1D15	6.90595865318314
RASA1	6.8724190046323
PHKG1	3.70310504944873
MAGEA11	3.02271982121331
NONO	7.88746699998343
IMPA1	7.51520245767249
SH3BP1	3.51587617832885
RARRES1	6.91022659287651
NPM3	5.17796160624874
CLEC5A	4.81906586320823
B3GNTL1	3.89632418048101
ITCH	5.37582004622077
MGAT3	3.93071974447625
ARPC5L	7.79187550180847
KLHL26	4.8319317103540
MBP	4.47137381117085
SIM2	3.84680874345187
RPP25	5.17348744319954
SLC2A2	2.73764325301082
EXO1	4.52252849368315
SOSTDC1	4.49247240667402
HRC	3.14940307442668
TRIM48	3.23698743480595
KIRREL	4.26164316951930
PIK3R1	5.44229989207142
HOXC11	4.1473022947754
MAF	4.79693909516703
DOK5	5.39419929025233
HELZ	5.58992242905193
ZMIZ2	6.03708591050648
SLC46A3	5.53494305488765
ADRB3	3.6264396268826
PTRH2	8.21576270977815
DMD	3.85870527538159
STAMBP	7.31065133125881
KRTAP2-4	3.29465159589591
ADCY2	3.41944666728972
MS4A12	3.174939698126
TCF20	4.70666421408167
KLHL20	4.28887902545986
SRM	6.90529600879998
OTC	3.4773258300201
ABCB11	3.12580757563396
KCNC2	3.27948972158152
CDH19	3.17370869857162
SSH3	6.09445563671877
ZNF135	3.95075628749966
FLJ12529	7.02271186430513
PER1	5.60922158122484
KLC2	5.19633257089427
HDAC1	8.5585489363751
FAM128A	7.73787293002844
FNDC3B	9.6828999909596
MTCP1	4.75901478182471
GPR63	3.55471846954463
FLJ21986	3.85817312846723
LMCD1	6.84401897215498
MICAL1	4.94349950934701
BLZF1	4.16285842164511
IQCA	4.00286874024355
PCDHGC3	3.57658744890811
ATRNL1	2.84428769341643
CAV2	5.96619975693004
SAC	2.84682165272031
DUS1L	6.33741107147756
NEK9	4.19844564097644
WARS2	4.93258440991923
DDO	3.16824715709547
MARCO	4.36473261104994
DCHS1	4.59788126540428
TOMM40	6.11685094269617
RP6-213H19.1	5.66038887601952
TUBGCP5	3.42139444171259
IGSF6	6.11374613965009
TPPP	3.47259491112645
SEPT11	5.57211037368536
ADNP	8.54542903437352
UST	3.66834010795685
C13orf34	5.22109897439696
GSTM5	3.80233994828294
BTD	4.7305101475479
PDCD1LG2	3.06147420152001
SNRPB2	8.0922619475009
APOA4	3.66515231275187
APBA3	4.64483965029183
CUTL1	6.38438695355196
PMS1	6.14255069336642
EIF3E	11.2113901700061
IL9	3.36265473058377
HOXA11	3.93806193186084
NARG1	6.95703294233062
RPL31	8.14701746562711
RAB28	3.92761449938078
LY9	3.19800822194737
TFCP2	5.48048539590423
ATP2B3	3.25356591191157
KDELR2	8.88174561550804
TLE4	4.59992067180904
FLJ43806	3.59593819692152
TLK2	5.8992052388574
PKP3	5.85613378686948
CIR	4.71580785939123
RPN2	10.8232669353663
SH3GL2	3.08164174170022
CTSO	6.38676228278226
SFMBT1	5.8791135458675
WDR57	5.80129323154622
SDF2L1	5.95008675708586
IGFBP3	9.6861249616991
FER1L3	8.01165825155394
DEK	9.83854505082095
C20orf43	7.24958121942715
ARHGAP24	3.11131240656998
ALB	2.99920685600653
SORBS3	4.57988064594718
C4BPA	3.71358065318095
UPF2	6.54166868288431
AGBL2	3.09955906300183
C1QA	8.16329940904859
DOPEY1	5.53965427276242
TERF1	6.60935213203706
KIF22	3.87387108848184
DNTT	3.35557222553497
C10orf6	4.35787251111750
C11orf41	3.71971812829592
NINJ1	6.43383869676317
SEC61A2	4.34257197836153
HNRPF	6.48468856247715
COL11A1	9.93029988271375
HIST1H1D	3.81821421034029
UCP3	3.62212054103928
MYL6B	7.768459975586
UBAP2	7.94753929378335
TREM1	5.60244945777842
CKMT2	4.17742318793767
HLA-C	10.7461016639355
SLC13A3	3.62763718690424
PLA2G12A	5.16985452505245
SPRED2	4.21500501678984
SCN10A	3.46820141588563
TIMP4	3.60791643854752
PITPNC1	6.73577415687179
SLIT2	6.58019391944666
RSF1	5.42520194249325
POU3F3	2.80974811381512
LIN7C	5.89418662526528
NKX2-2	3.20716256102423
DPPA4	2.91080885918261
ZNF804A	3.29455092005463
CCIN	3.53653904292981
SLC25A31	2.89119834236579
KCNMB4	5.49345371053635
FUT2	5.42513738801838
RABL5	4.51183479599716
FZD4	5.30375357901643
GALNS	6.05740991302398
PNMA3	3.8031215801125
STX6	4.89781979611003
HIST1H1C	5.09129300603791
CIDEB	4.50142478510554
CASP4	7.0964919034209
PDK3	3.84533824359255
WIT1	4.98943296118356
TPR	6.55215181288102
MTX2	6.79094303216552
HIST1H2BH	4.14913587512046
BRD3	6.50035600574985
HIST1H2BO	3.35169870980328
SERPINA3	7.41633134634895
UBXD6	4.28118295642211
HOXB7	6.26105674098018
C7orf23	6.50299491831549
KIAA0143	9.51407110251616
KCNJ16	4.18530935001105
STAB2	3.49935602774418
TNPO2	5.33346780974842
CENTG1	3.39595062115049
IRF9	8.00484263403273
MCPH1	3.23118865416145
FABP2	3.19869996659543
C9orf3	6.70238683473806
FBXL4	4.5549966344317
LBH	5.87082100999763
MYO1D	4.57200081956306
PTDSS2	4.97768450099566
BMP2K	4.38128972099335
NFU1	7.36703448433875
UGT8	3.37103413204366
SLC25A23	4.25953625467356
MAPK4	3.57684309651707
HINT1	9.77245070302622
GLP2R	3.12033043905107
WNT7B	3.64429683833507
SETD4	6.2384315638134
CHCHD2	10.9201660101677
DYNLT3	8.20341551779181
FKBP11	6.84329389356965
NDP	5.45601305930499
RHOBTB1	5.75848532266173
FLII	6.5571502450866
SLC4A4	3.33858515103324
RPL38	9.9760224937102
HTF9C	4.12015432936685
RPS16	12.8734770624015
AP2A2	5.56488921919987
CHPF	5.62635751852467
CSNK2A1	6.01850328753714
MAP7D1	5.30063757657286
FKBP6	3.49097362243246
ZNF214	3.35900726713431
DDX56	6.65679874901026
TWIST1	6.21228723449233
EPO	3.27811010124901
MRPS18B	6.84773065284396
ZNF682	3.27825802135187
AOX1	3.56641260330131
RPL14	10.1135417234200
CYR61	8.76649433315574
JRKL	5.68363974843762
DTNA	3.47679501963472
MAFF	8.52857644078519
LOC51136	3.93808930947371
TMOD3	3.69055614992592
LY96	5.08819170168007
EEA1	4.23338796495418
KLK3	3.13266649520504
IL1R1	6.1860690397262
HRSP12	4.59233281945597
KTN1	8.79162773672626
LOH11CR2A	5.57523511879929
ARL5A	8.21789381767465
MAB21L1	3.28072107900773
C20orf59	5.4460962424416
ADAM2	2.85321350073225
PHKB	5.45928902233805
CCT6A	8.81387139597261
TBC1D8B	4.11125731810693
FAM13A1	5.16218493001008
EHHADH	4.00043006450275
LAPTM4B	11.5178438060078
TMEM147	9.81159420208816
ITGB5	6.82841224762672
YIPF3	6.7258599686142
FKBP2	8.23537590667372
XPO7	4.56801988206042
GPR75	3.18251135132902
NR1D1	5.09079149598908
TRIM5	5.82177378737361
TMEM110	4.85908211775854
APOC1	8.73515365146312
RNASE4	4.55932258752268
PARD6B	2.87267628915179
ARID1A	6.36538078472834
NEK2	4.21536324852411
RRAGB	3.67471306811228
PCDHGA3	3.21859693544709
HIST2H2BE	4.15847378572719
RCN2	8.91315119422877
STARD7	9.22084251678873
SHMT2	7.68639537015264
MLYCD	4.78785863077389
KIAA1751	3.16587597447192
NDUFA5	7.91389412992713
THAP9	2.95298744285866
FLVCR2	4.07068340462956
RP11-217H1.1	6.59376461051958
AP1S1	4.80406768708579
NCLN	4.29817950353269
SDHA	7.43680073807004
SMAD6	4.22685034378486
SAV1	5.54700746737671
SAT1	9.97741942471374
ADAMTS7	3.65946060523724
RPP38	7.02099434631055
RCBTB2	5.06680232633673
VEGFB	4.62027140452071
COLQ	3.7771711210049
RBMS1	7.69929655970437
NRXN2	3.38740523818437
WBSCR16	5.36324554552359
DRG2	4.94062625975589
KLRB1	3.73208221519701
DNASE2B	2.73300714733347
SAFB	4.55120729884323
MAPK8IP1	3.99912709600708
RFX2	3.51059903249006
MLLT4	3.65514416782107
ANKZF1	4.92364031468721
DUSP8	4.62224702489144
C19orf50	5.21453598099363
MEF2C	4.29068501433749
SENP5	4.28239533558184
NFKBIL2	3.22264560671877
LBR	6.33354478805322
CBFA2T3	3.33043673375806
AFF3	3.32513935559566
IL2RG	5.21634948172514
CCDC51	7.05218974561088
COG7	4.7132002183491
MYB	4.33218956077668
KLF3	4.85098302540310
PLXNA3	4.50929200941352
KCTD14	4.56798148239949
FZR1	3.86257275713819
XRCC2	5.070479509499
SLC44A4	5.15766195631643
ESPL1	6.34536937447156
MMS19	6.66399527343336
GMPR2	5.5608987251793
ST8SIA5	3.03627810084203
TBC1D19	4.2155199654558
CHPT1	5.87576547211782
ERBB4	3.45168338733017
TSPAN32	3.73319204193163
MAP4	6.51424944796514
ACTR3	9.4937893758576
UGCG	7.31941179054892
GPHN	4.49367370961883
ZAP70	3.39794014462793
SLC6A2	3.53341695295677
LPP	6.30018412151653
PTPRCAP	4.66102062494668
IL12RB1	3.57771486355415
HIVEP1	5.5264550616556
ATRX	5.19291779515091
EIF4EBP2	6.13874739129739
DFFB	3.68319510402747
DMRT1	3.91162742234637
CHST8	4.18360191559769
HSPB6	3.96083255836084
C14orf109	7.03807602546429
IER2	8.99121552360677
NMB	6.672825095663
COX5A	10.6129807266511
EIF6	8.91769749157375
AIFM1	6.2146321716951
WWC2	4.7794178926505
GSTA1	3.00198675082785
POLR2L	8.54522916324251
MRPL4	5.58487169102358
SEMG1	2.89756594161873
MPPED2	3.54049464191668
FLJ21062	3.80631646112131
TRAF3IP2	6.2219524226261
EPB41L4A	3.25885741299001
LILRA4	3.67809761628983
LAMA2	3.75317348622471
TAF4B	3.48723210469517
RLBP1	3.22745965363995
SLTM	7.39511478311643
CD300C	3.86507275348052
FLJ10404	5.30687941038987
RTDR1	4.32374006642472
MALT1	7.45128859825459
ARVCF	4.48341086367900
RENBP	3.63234983282821
ATXN7L1	3.22503058023751
NID1	5.50112649617954
TUBGCP3	4.68776095989968
ZNF783	4.88429537493
ITIH5	6.0723074768389
ZNF85	5.57072315378802
MMP13	5.5290253722217
KIAA0329	5.18962611966081
C8A	3.6233839876939
MGC87042	3.54901787362747
HOXC13	3.29195490053075
CLGN	5.81494891639671
SLC25A37	3.73273591881947
SMARCC2	5.80499456959707
TFDP2	6.09726573566418
POLI	5.14544647858154
HCP5	4.90349317435041
UCN	3.04669572426489
ZNF764	3.89088822923881
USF2	6.2321901940716
C20orf24	10.4977997093286
FHL3	4.80853777593268
SPATA5L1	5.09474958388878
JMJD3	5.03186842836998
MMRN2	4.3897190306965
DSP	10.9612417739538
NDST1	4.23384111399652
ZNF248	4.3630420372281
PELP1	4.8096593188969
MBL2	3.1215727226764
ZNF230	4.45448894798482
RNF41	5.24966613327585
THOC5	4.48034893373132
MSN	7.47570498591496
SLC9A5	3.23072998103884
SERINC3	7.80090424343973
ZNF434	4.28522214619902
MUSK	3.04408689436465
SMARCD1	4.48722682896701
C11orf75	7.26963280024918
ZFP106	5.86105726993649
GTF2E1	5.80135994416597
RY1	6.32970533822108
ATAD2B	4.04507338470344
DDOST	9.14554956439403
ARHGAP17	6.28620592124253
GPNMB	9.67204857658493
TTF2	4.98404367605735
SFPQ	7.51402618151674
GFRA4	3.11261290210235
TIGD6	3.36888634067957
SLC39A14	7.11424688470613
AKR1B10	3.38416255447887
NGRN	8.9450097468696
RGS16	5.28110681274060
URB1	4.76189509336023
GPR137B	7.08005255435211
MECP2	4.40519912639701
PSMA1	10.4424673376733
TOP3B	3.34854068729288
NFATC4	4.11229377496355
RAB7L1	4.02739900016317
CSN3	3.63315022792363
NOS1	3.58818094574264
CA14	3.94186047627835
BMPR1A	6.22051472179802
YBX2	4.27567951631885
PRL	3.18799353972766
SNRP70	6.84882281742921
C6orf130	6.05314452251325
KIAA1166	4.08257447004596
FUBP3	5.76824481091173
STAG2	7.5031284058383
ACACA	6.66447386902728
ABCG1	5.82434358275131
ATOH1	3.29956648396992
ODF1	3.49378876518375
TMEM127	6.5488842158077
CD55	10.8045062408377
PLN	5.41732176932788
RPS23	12.4761030419665
LYPLA1	9.68712618126504
PRDM9	3.52404546033144
SSX2	4.02187411189712
PLUNC	3.08580632490324
SYNGR3	3.90707018018038
EML1	4.55189433278675
LNPEP	4.21178197112745
SMAD3	4.43000097519510
NUP93	6.95147388764907
HISPPD1	5.26800293232418
HNRPUL2	4.7214791111152
YARS2	6.95782694103892
TBC1D12	4.51167291946475
ZCCHC4	3.42840068515748
FBXO22	3.62469685752761
C16orf24	4.78137252148486
ZNF669	4.37461169060433
PTGDR	3.05250636115452
DDX27	7.6883025008586
KIAA0409	4.85375280912134
ASB8	5.27396515580864
MEPE	3.42117790954025
PLP2	8.67016521777016
COQ7	4.27403029893268
CHMP5	8.07797012458907
CACNB3	5.54374446573295
C10orf84	3.59618145118051
SPO11	3.60083916598371
NEDD4	4.36415977521734
THAP11	6.21291207310327
ZNF43	5.56145763505354
KRT13	3.34803178354102
NEK4	6.10683255160076
MRPL19	7.04086242552693
RBBP9	3.74206534906400
PRKAR2A	5.5599938696659
IHPK1	5.50421793020506
ATP6V0B	8.82867808132889
CACNA1E	3.18393714500818
CEACAM8	2.99793085548315
PEX14	6.03012489769092
BXDC5	8.12515740208284
ZBTB38	7.36883333409332
PAFAH1B1	5.68731491398089
PCTK2	4.98014663946791
LRRC16	4.81990454332527
OSTF1	6.9105463011758
KIAA0323	5.90537763937568
FYCO1	6.65010215775065
TXNDC13	7.52144085346063
PLTP	8.50830219833287
SLC25A1	4.40960044030707
EZH2	5.85849262987623
PLEKHB1	4.83561396343388
GRB7	4.67620965796191
ZFP37	3.64595543669972
MRPL33	8.16958130095002
C9orf27	3.13414316859844
PELO	6.86631980820629
ARMC1	8.09055682759032
ZNF154	3.36643201213043
C3orf64	5.04329367789313
FLJ10357	5.4132198740046
PON1	3.15629590547404
SYT5	3.51086000539682
TMEM66	9.04856386819704
ATP4A	3.07287922303515
HBEGF	4.54344937243134
PI4KA	5.84643824603285
LEPRE1	5.60952054542692
POU2AF1	3.79242075301241
MRPL12	6.55818992967593
GNPDA1	6.30392842799849
RASAL1	4.31284792664423
ZC3H3	4.95715696423181
DDAH1	7.42459893729468
MGAT1	6.32192231625872
TIPARP	7.07794910587383
UGT2B15	2.95469260023211
DNASE1L3	3.23446355960692
CHEK1	4.58489943903761
ZNF8	5.16740267867606
TXNDC1	5.63722196631907
CKB	7.5760302177045
RTN3	8.34433627723553
IPO8	3.91037199847982
FZD2	5.35854765026052
PART1	3.76499223132376
PSMB6	8.00677035241432
MAP3K14	3.86651573931509
PCDHB8	3.22677304133461
PHC3	3.41348654327915
PPP1R8	5.90008561394522
NOVA2	3.24178986630845
TNFRSF11B	4.43381921714048
GOLPH3	7.7212913530721
LOC51233	3.57716210241085
GGTLA4	3.34103608507673
PDE6D	5.83213835679042
TTLL1	4.56330975584224
ZNF117	4.26282434239715
NKRF	6.15012734968066
CLK2	7.24697698718531
TNFSF15	3.67680988203878
DUSP2	5.78695884580711
HSD17B11	6.79358048918122
SECISBP2	5.00090606399021
PPAP2C	6.94616506503297
GABRR2	3.48138064725499
LOC51145	2.90877557763215
PIK3C3	6.38862605145267
DHDDS	5.35525483754347
CTSW	3.41786023899831
NEFM	3.48016647091255
TNNC2	3.66347905874069
ANKRD28	4.45341922721923
MRPL28	5.42332676525885
STMN3	3.26809062491256
SYN1	3.72862036447589
RAB14	4.97705802151689
PIGV	5.45356918658886
CDK2AP2	7.8858038784886
ZIM2	3.02643276738275
APBB1	4.22951518508025
SND1	7.3027055736273
C1orf123	7.32227325717114
B4GALT1	3.42914542594234
CHD3	5.13121217774455
RNASE2	4.01728248344789
BCAP31	8.71704107323075
SLC25A44	5.49440553617716
CXXC1	6.20939089274046
PIB5PA	4.3721884841279
CD40	5.32901231836939
FAT2	3.41491074249683
DYNC1LI2	5.31071996918251
GDI1	6.36045275764803
ZNF81	2.82361000293461
VSNL1	4.01177630087167
PIH1D1	7.95504563244161
KRTAP5-9	3.63917927444006
FLJ10081	3.89460186412507
CS	8.53057731702552
ZNF318	4.35532246142312
IGFBP7	11.0109058867144
ZNF609	4.16040757282323
SIRT4	3.41948948824963
SCN4A	3.76423553065565
ARHGAP4	3.7880537592372
EHMT2	5.54938998135759
UFD1L	8.43524053883427
EXOSC10	6.98508371696708
ECE2	3.34635573929673
ERMP1	5.86705707644984
OVGP1	4.73667742565502
GTPBP3	6.21158459864615
FAM82C	5.10644504959374
PACS2	5.64948885235114
C19orf36	3.34704386011643
UNC84A	9.16756163025259
ARL4C	6.56148502131748
SCD5	3.93888384174415
ATG4B	5.68421163036503
LASS6	6.93795008218323
LSG1	5.76542957007994
MAL	5.5156710877612
GPR22	3.03138941145415
WDR5B	4.79895229139878
GALR1	2.88961322745825
AQP4	2.90702780830763
C17orf60	3.25952662896535
HDAC7A	5.22453550160139
GRIN2C	3.19441676531264
ARMC8	4.46945836776529
SLC47A1	3.86874297335652
DMPK	4.06214876893994
CCRN4L	3.73097464261799
CBR4	5.03747238585592
KIFC1	5.12950282350998
LHX5	3.52715947156983
SMC1A	5.73273519437134
LPXN	5.54324367994727
TRPC7	2.87159047911255
SERPINA1	8.27684798004565
SMYD5	4.36608751492714
RPS13	12.2294807130602
CRHR2	3.41128624246952
TUSC2	5.8617529412682
PRKAA1	4.36504004245348
FADS2	4.83109342124029
ENAH	6.98370941047239
PRO1768	3.16286809993133
KIR3DL2	3.16574550761739
APBA2BP	5.4963938674704
ATP2C1	5.66402642496125
ALDH1A2	3.97945101413432
RNF103	7.44287365734125
AHCY	10.1324710182756
CROT	4.81049416769183
PABPC3	9.42941861836996
ALG12	4.20944711846184
EGR1	8.15018639804762
THSD1	4.48939891968833
CCL17	3.43359588293427
BZRPL1	3.33480111020232
KHK	3.42074628940601
ESRRG	3.92705724894627
SLC12A2	4.90500112692858
CNGA1	3.20618061008167
RDH5	4.19765960085982
CD58	6.74544701414484
PTGFR	3.31175247181017
CCDC48	3.0554169946588
CCDC76	4.43452235401566
CDR2	6.45962885362016
ZIC4	3.5158403346899
SELE	3.35226250268903
OR1G1	3.65637805254897
EXOSC9	5.45890944736208
PSMC6	8.68513139006439
ABCB1	2.91036614227557
GPR12	3.20353037533387
KIAA0196	7.35563889368054
PCDHA2	3.01319946768139
SSR3	5.68146223245365
MSI1	3.71482069642638
TRAT1	2.87941414022512
CC2D1A	4.38797562284482
PLAGL1	7.35380331954306
LLGL1	3.6478398018245
KLF6	7.9419503590731
MTF1	5.14857758988688
RNF2	4.26360089144498
tcag7.1314	5.8211173597759
NR5A1	3.04628539708308
THBD	4.65279596758270
ABCD2	2.70482637883771
ITGB7	3.86045883216286
DNAJC7	5.21400837433056
CCDC81	3.86460094555346
TM2D3	7.70114567969255
HUWE1	4.90188838294829
CDH17	3.64920661139439
CD180	3.80011548283945
FAAH	3.95479721466096
IL17A	2.70129345195471
POLA1	4.87402836850694
TMPO	4.12732560813317
LYRM5	8.65716174112822
GNAT3	2.81106340444509
TM7SF2	6.91434169706035
FLOT2	4.95157491188723
MAP4K1	5.06756631430113
HDGFRP3	5.21547819568812
RRAS2	7.38273971382828
OXCT1	5.05780667950183
LTBP2	8.20580592450653
ARPC5	9.70802149996602
SV2B	3.72999687344616
ZDHHC4	7.29560990806181
CYP2A6	4.07519643140271
PDE9A	4.63996231561541
ABCA8	5.3724615173353
NDUFS2	8.35508852040314
UBR5	7.2307645697827
FLJ22662	6.37798308991216
GP6	4.00250327024558
CRYBA2	3.40026317937919
LEF1	5.14700938895354
ZNF20	5.61800937049777
CTPS	5.61495444588536
EPS8L1	6.53437840718653
EYA1	3.35947504884954
SERPINB2	3.66275550453859
MAPK14	5.37619535462537
GTF2F2	4.34563805622088
