Hybridization REF	DURUM_p_TCGA_B22_23_Expr_HT_HG-U133A_96-HTA_B04_543644
F10	3.50813291120149
FAM134C	6.43858933697151
SNX11	6.25368232711615
COMP	3.03057672118061
GPR177	7.30246391844329
TAL1	2.89456994826573
ACSL1	6.80472187411669
ABCC5	6.18868497122758
HCFC2	4.32664247700225
TCAP	3.28843368761088
ABL1	7.38164473244486
RBBP7	10.7509870182693
PTPRG	4.93802171724482
NCOR1	5.95582024377669
MOCOS	4.48460326206056
C14orf93	3.79233356638838
PRDM10	4.32162950210791
TNRC15	5.87793871061253
SPINK4	3.77495984234385
TXNRD1	7.51025916582709
UBE2H	6.42169298704982
BRDT	2.76415259845219
SLC16A4	4.00883327689309
VIP	2.73547628147256
CALCR	3.33608127195613
CCNE2	3.92356197772395
SLC6A8	6.34877069557
LILRA1	3.46760219204496
MC2R	3.4743222513913
MBTD1	5.000745696007
USP33	6.25921095635015
PPP1CB	8.14482827564406
C15orf39	4.61764782408186
ABHD8	3.87011652580051
MAP3K12	4.31051862201268
PAAF1	7.65359406737703
ARF5	6.30960027794283
CCT3	10.1845557672966
SLC3A2	6.02778352390967
PIWIL2	3.28796158922794
RAD50	5.61776528617068
IER5	7.26216669311488
SYNE1	3.44178718265298
MBTPS2	4.48079821168606
MVK	4.46114892171024
TSPYL1	8.9558958733626
NCL	9.31646923232649
PSMD10	8.79103179377326
MOBP	3.31918091301751
GUF1	4.27975551405374
WDR44	5.7383351640608
HRH1	4.82528412913783
HIST1H3C	3.43419564928879
C5orf30	6.72860780604691
RASGRP3	3.66008655696383
RNPEP	7.78857964792614
PRKRIP1	5.8338791364615
MED21	6.8003919141095
GRPR	3.94613462679321
SYT11	5.13310034052618
NTSR2	3.46753701968475
Gcom1	5.5381504407345
SPTBN2	3.67882608835005
LRMP	3.53632785650467
HTRA1	10.5757837723669
RNF111	6.60781859833674
SLC26A2	6.7744263504015
WISP1	3.39304474240510
ATP2B4	6.78970477019006
FLJ10769	7.41897876870795
PTH	2.77958851874089
KIAA0895	4.14316021721995
CHST12	5.51902657628504
RAB22A	6.5172474307008
TARDBP	7.35223434522207
RANBP5	7.53895167734785
P2RY10	2.98124899417565
STAU1	9.40257428291901
NME5	5.55273041821681
DDX21	9.92267422430292
CHMP1A	5.36020946442623
BARX1	3.00375430764808
HDAC11	4.36043962943552
NOLA2	8.06573364054134
MTO1	6.44223141476387
DHX29	6.35633120002524
HADHB	8.93125339620211
ADAR	9.90818030160628
SF4	6.20273275565613
PLXNB2	6.39867050649561
P2RX1	3.83542766909201
SLC15A3	4.51814178114873
GAS2	3.47705007022879
EN2	3.24424230958493
NUMB	5.33762476003830
C14orf172	5.18915977053758
TNIP1	6.65943697704444
INHBE	3.60962818893454
TM9SF2	9.5075006900142
PSKH1	4.48091405217258
NSFL1C	7.73479074853983
RHOG	7.68826866717415
HBB	5.39068380959739
MED15	4.69068071671953
HEY1	4.10346758974922
KNG1	3.16295520158572
CASR	3.49437281767144
ITGAX	3.87305015758908
CANT1	6.58520233925467
C6orf66	6.9113531260274
UNC50	7.67163694696427
C21orf33	6.96626524958675
IRF2	5.38147311267711
HEATR6	5.46252061989695
GNG7	4.32599874826587
RUNX2	3.37336182856306
PGR	2.77964652501135
SOX1	3.28972440896497
CROCCL1	6.6336458154375
BRE	7.0613166361883
SRPX	6.93670901031087
MBNL3	3.19339947604576
ODC1	9.9177600343982
SDC3	6.16026291338488
NR2F6	4.64116326399992
ADORA2B	4.16797929234695
ZRSR1	2.94060520263689
ZFYVE16	5.77854821769461
RPUSD2	4.39590657295153
SYNJ2BP	6.1191521678389
POLE	3.92475905352186
E2F2	2.87148021749266
C14orf173	4.80415180361723
THRA	3.83082551832582
MAPK11	3.54021153772752
TBC1D22A	5.58135070464028
PTGES2	5.97054548467649
HIP1R	4.29477399591642
ENO3	3.33377788169885
COL4A6	3.14288438233105
TOMM70A	8.02671186647702
IRGC	3.42846803299580
NAB1	4.73792696636617
DET1	5.64860510263742
TRPM3	3.24857040426032
ZNF532	8.11232034507133
RAP2A	6.64751760442847
PLG	3.28632523223993
FECH	6.02022767244450
CRIP1	10.7195157275399
AZIN1	7.42662588906408
SLC7A7	5.26342595719095
CA8	3.27126082892754
IL10RA	5.15648740946975
CDC42EP4	5.59121380679892
C16orf58	6.13859913742746
ARG2	4.59208195583872
NOL7	8.03415565586505
JARID1A	5.53608651356122
PANK2	8.00996765405412
ASH2L	6.80693807417214
ICAM3	5.85168471400345
TMEM16C	3.14178129451753
MDS1	3.23936194821388
CABYR	3.62561064154729
SLC1A3	8.04780688502434
RNF139	9.28130820262082
ADAM8	4.09417919120225
SFTPC	3.67273587549401
BCL7B	5.29031336545544
MAN2B2	5.6837853632514
PCDHGA11	2.98939510622515
RGS12	3.45891745524839
EIF1AY	3.23917385026232
NUDT13	3.72599805673073
ARL6IP4	6.61871516714779
RPL35A	12.3028172540085
CCDC21	4.87466885412069
RAB40C	3.48536845016369
EMR3	3.06581957861113
PRRG3	4.06719339951248
LRCH1	2.92529944231607
SAA4	3.38017038125594
RAPGEF5	3.96601585103513
ZCCHC2	6.42513764419264
CLIP3	5.91170357604111
MAP4K2	3.73627144280509
C20orf30	9.41382532941053
SULF1	4.49206025557884
C11orf48	8.35791585724222
PRDM5	3.21988578449633
ELOVL1	7.09172058891435
PPP4R2	6.53858385286523
KCNV1	2.8331829221759
ACP1	8.70284768713697
SIGLEC5	3.80874848756792
ZMYM2	6.2303790635953
C19orf61	4.46839385083954
DAGLA	3.61070756132472
GPR32	3.52648121011177
EDG7	4.23608253156648
NEUROD6	4.33740453782545
NEURL	3.77509049618056
SLC2A4RG	7.05642653273781
LPL	4.33538885530260
CA5B	3.80920112876234
MPHOSPH9	3.72977931702199
CLEC2D	3.11147192834605
HMG2L1	5.99047613703728
GRRP1	3.44442385857841
HCN4	3.91647740981726
CD8B	3.40029823360818
HIST1H3D	4.08321408256023
TGM4	3.06019257756251
SLC6A12	3.43585309882111
CD84	3.58900678888801
TBC1D15	6.29207935555841
RASA1	7.09782301725187
PHKG1	3.44519195590682
MAGEA11	2.86216759073883
NONO	9.21524947736438
IMPA1	6.4226234100769
SH3BP1	3.38102350411144
RARRES1	7.09234599718734
NPM3	5.93369947844416
CLEC5A	5.17775331799717
B3GNTL1	3.89141567858116
ITCH	4.41316059312077
MGAT3	3.89123441280061
ARPC5L	8.10567340942112
KLHL26	4.94286480405194
MBP	4.39134429526479
SIM2	3.09653806839854
RPP25	5.32992181301666
SLC2A2	2.96408249676154
EXO1	4.67215694313824
SOSTDC1	7.49747459994776
HRC	3.09570188343541
TRIM48	3.0244068793739
KIRREL	4.7608519987218
PIK3R1	7.17083675638271
HOXC11	3.75687908731436
MAF	4.96998727909301
DOK5	10.1584030558984
HELZ	5.98222384423615
ZMIZ2	5.43417413788925
SLC46A3	6.53050933230882
ADRB3	3.95004696529011
PTRH2	8.17783815727976
DMD	3.73304522493526
STAMBP	7.42498764637954
KRTAP2-4	3.60668273753993
ADCY2	3.4996998103569
MS4A12	3.21299694716225
TCF20	4.58251012340017
KLHL20	4.65944155027325
SRM	8.1270550754814
OTC	3.44409471131624
ABCB11	2.96670495930056
KCNC2	3.2230514557193
CDH19	2.94703616551948
SSH3	5.73118922158306
ZNF135	3.84118866096759
FLJ12529	7.47416787207861
PER1	4.80089259488087
KLC2	4.75721968820253
HDAC1	8.2914932275034
FAM128A	8.27964515094981
FNDC3B	6.9125201699884
MTCP1	6.77031374691241
GPR63	3.07041301216491
FLJ21986	3.66352129649158
LMCD1	8.04548805617518
MICAL1	4.0486401931693
BLZF1	4.57304847337361
IQCA	3.88052406690023
PCDHGC3	3.3520904506387
ATRNL1	3.51070658994793
CAV2	5.8811939830957
SAC	3.00767867633228
DUS1L	6.30155312965598
NEK9	4.72518920059351
WARS2	5.91617250149585
DDO	3.39710245497192
MARCO	3.55279396388126
DCHS1	4.5385291506451
TOMM40	5.99110564344418
RP6-213H19.1	5.39731179240859
TUBGCP5	3.61150721814594
IGSF6	4.29490185288925
TPPP	3.33171393955283
SEPT11	5.59227909108333
ADNP	9.06359290370822
UST	3.81701896201596
C13orf34	4.47559021061926
GSTM5	4.37066226698522
BTD	4.96897679826289
PDCD1LG2	2.88391602203279
SNRPB2	8.94279519846107
APOA4	3.27612397920103
APBA3	4.12592168838491
CUTL1	5.5478187424782
PMS1	7.27345244218191
EIF3E	11.6550732881068
IL9	3.37678131371213
HOXA11	3.31196486861491
NARG1	7.2082188760383
RPL31	9.3489169471751
RAB28	4.20585140486468
LY9	3.25237453253200
TFCP2	4.62135391444393
ATP2B3	3.04206628644363
KDELR2	8.47264857712486
TLE4	4.44014870955916
FLJ43806	4.27749499943417
TLK2	5.82618797873766
PKP3	5.25937964935394
CIR	5.42053287234272
RPN2	10.0735360589200
SH3GL2	3.16109050802152
CTSO	7.02984898507002
SFMBT1	6.13690149014528
WDR57	7.09055311264255
SDF2L1	5.85692670030734
IGFBP3	7.60040534479342
FER1L3	8.2317346220912
DEK	9.69117312443568
C20orf43	7.72951691982628
ARHGAP24	3.22704843077700
ALB	2.99048046507427
SORBS3	4.26543692237589
C4BPA	3.74721059833815
UPF2	6.14203707906092
AGBL2	3.07058318026279
C1QA	7.6140637747566
DOPEY1	5.6448521895408
TERF1	6.51415672553385
KIF22	4.3640761285685
DNTT	3.03972766436772
C10orf6	4.99447558658068
C11orf41	3.18446587389963
NINJ1	7.0954734854476
SEC61A2	4.1672574937256
HNRPF	7.4111986882684
COL11A1	4.50046481582998
HIST1H1D	4.24091256659301
UCP3	3.47335125635821
MYL6B	7.72822508479762
UBAP2	7.42671340766733
TREM1	4.80580172172801
CKMT2	3.73842113995815
HLA-C	11.2456224813581
SLC13A3	3.72241617991087
PLA2G12A	5.63012634108083
SPRED2	4.23829772797884
SCN10A	3.68313094483357
TIMP4	3.66952297234048
PITPNC1	5.03385850614915
SLIT2	6.99717620686888
RSF1	5.23760735778123
POU3F3	3.08002993893392
LIN7C	6.08038946582962
NKX2-2	3.16852736692477
DPPA4	2.93123139012799
ZNF804A	2.98339603137263
CCIN	3.61320223593775
SLC25A31	2.69215903263333
KCNMB4	4.7548849542701
FUT2	4.36464512402458
RABL5	4.78230699559776
FZD4	7.01832873185853
GALNS	4.85465907076268
PNMA3	3.39402248270935
STX6	5.10881985783263
HIST1H1C	7.97195684511312
CIDEB	4.27894083835591
CASP4	6.67533609999555
PDK3	3.73000817552883
WIT1	6.06203147552169
TPR	6.93341574913754
MTX2	8.4513488486191
HIST1H2BH	4.60160985502205
BRD3	8.07230044308072
HIST1H2BO	3.39299117535236
SERPINA3	5.32082340585376
UBXD6	6.56599990300684
HOXB7	3.44928909841777
C7orf23	7.04500020481674
KIAA0143	8.85188750239637
KCNJ16	3.10996834837970
STAB2	3.47863003271253
TNPO2	5.10531805091042
CENTG1	3.45816389364119
IRF9	8.1017708621633
MCPH1	3.34807056219159
FABP2	3.25473929921584
C9orf3	9.12488945920713
FBXL4	4.80871972027237
LBH	6.25973852335857
MYO1D	5.09350057963863
PTDSS2	5.47328621931263
BMP2K	3.95489046506403
NFU1	7.73309499332888
UGT8	4.63908883246892
SLC25A23	5.43740946105205
MAPK4	3.5662910008192
HINT1	10.0268270023374
GLP2R	3.16735152868329
WNT7B	3.44020156805171
SETD4	5.2623558320446
CHCHD2	10.6193151588069
DYNLT3	8.52073304577383
FKBP11	7.01067475736756
NDP	6.24260979732082
RHOBTB1	5.34715107894948
FLII	6.06292016385151
SLC4A4	3.65779239722740
RPL38	9.54499130879958
HTF9C	4.59941188500589
RPS16	12.5479642624365
AP2A2	5.59762022680596
CHPF	5.38950254921094
CSNK2A1	7.74831253815018
MAP7D1	6.19270187409485
FKBP6	3.7095364311119
ZNF214	4.1515453922132
DDX56	6.1931007385039
TWIST1	5.1153648686862
EPO	3.2270958912027
MRPS18B	8.18616155421932
ZNF682	3.13025334098911
AOX1	3.79528485138696
RPL14	10.4693102994517
CYR61	7.20692477234694
JRKL	5.77686942663579
DTNA	3.48581530823876
MAFF	6.4881134938536
LOC51136	3.58759109520571
TMOD3	3.3902538593067
LY96	5.31112382682363
EEA1	3.81802633828845
KLK3	3.56911401684793
IL1R1	5.14225199030381
HRSP12	6.60069548070701
KTN1	8.96403506641438
LOH11CR2A	4.79770476125785
ARL5A	8.4203474398352
MAB21L1	3.31787931320194
C20orf59	4.08720707026079
ADAM2	2.78987119984229
PHKB	5.86117656793605
CCT6A	8.08550844260005
TBC1D8B	3.82742537772109
FAM13A1	4.94880360880959
EHHADH	4.47617091940887
LAPTM4B	11.3463786007816
TMEM147	9.76166352878219
ITGB5	5.87788499274917
YIPF3	6.98884397453889
FKBP2	8.77802377396745
XPO7	5.90724414861355
GPR75	3.29087143549261
NR1D1	5.44795821354525
TRIM5	4.63980956046314
TMEM110	4.61098775062508
APOC1	7.41874579174577
RNASE4	5.21823492285554
PARD6B	2.95728248125760
ARID1A	6.35593053059952
NEK2	4.54262087719845
RRAGB	4.95780276883307
PCDHGA3	3.34514748819227
HIST2H2BE	6.31609629332568
RCN2	8.5622502280265
STARD7	9.3715045449818
SHMT2	7.21299857930676
MLYCD	4.66367156165169
KIAA1751	3.06957809519032
NDUFA5	8.2005346678129
THAP9	3.03632187298017
FLVCR2	3.44275320327595
RP11-217H1.1	7.89653640386073
AP1S1	5.14699634192378
NCLN	4.4633266722458
SDHA	8.56711936722645
SMAD6	4.10960735153338
SAV1	6.22905568605276
SAT1	9.31544023926883
ADAMTS7	3.23917618160314
RPP38	6.56128468170213
RCBTB2	5.08434322612583
VEGFB	5.6992508018099
COLQ	3.42143219666433
RBMS1	8.34921075600204
NRXN2	3.80042371166617
WBSCR16	6.21074460972741
DRG2	5.05357146378493
KLRB1	3.73743582128282
DNASE2B	2.95949119272040
SAFB	4.77818553956428
MAPK8IP1	4.02255237829483
RFX2	3.56217055734203
MLLT4	3.54689434216689
ANKZF1	5.68731897247779
DUSP8	4.10339971412081
C19orf50	5.03532400793375
MEF2C	4.92399178131759
SENP5	4.80821428448778
NFKBIL2	3.38796550274987
LBR	6.78979042466835
CBFA2T3	3.28820864327119
AFF3	3.28421114876723
IL2RG	4.70318881964004
CCDC51	7.77876525955548
COG7	5.57426505879603
MYB	3.64265472790063
KLF3	5.26996845166514
PLXNA3	5.86260850999782
KCTD14	3.38302315455772
FZR1	3.85076294460527
XRCC2	4.4474563399015
SLC44A4	6.9815141517244
ESPL1	4.42132676284654
MMS19	7.0528711540922
GMPR2	7.19010950363519
ST8SIA5	3.22486459182659
TBC1D19	4.78118869634868
CHPT1	5.75882432494056
ERBB4	5.24216055784959
TSPAN32	3.80154092115125
MAP4	6.9415116350263
ACTR3	9.29627475986231
UGCG	7.42184910486947
GPHN	4.82104415615855
ZAP70	3.01044905472554
SLC6A2	3.79616470308348
LPP	6.0513535067291
PTPRCAP	4.14490542939542
IL12RB1	3.73801399773903
HIVEP1	5.77988613932517
ATRX	5.81917728001462
EIF4EBP2	7.27574259321448
DFFB	4.70065846348877
DMRT1	3.1382503917595
CHST8	3.80966079068042
HSPB6	3.50451133764384
C14orf109	7.97133366229338
IER2	8.5569051125107
NMB	5.86249415448241
COX5A	10.7042405507946
EIF6	8.4817292321721
AIFM1	6.62533383557742
WWC2	4.44751397597461
GSTA1	5.31347277629408
POLR2L	8.91584893295638
MRPL4	7.40588701158849
SEMG1	2.87906482778934
MPPED2	5.08762987731732
FLJ21062	4.10794799535884
TRAF3IP2	5.61437892558499
EPB41L4A	3.22937670525050
LILRA4	3.19117551189801
LAMA2	4.21747690039981
TAF4B	3.30753492120223
RLBP1	3.12692278260849
SLTM	7.39729755894772
CD300C	3.72073481986728
FLJ10404	5.7335006296568
RTDR1	4.17383295876224
MALT1	5.58844221078586
ARVCF	4.24707509668453
RENBP	3.68064979180290
ATXN7L1	2.94126445824044
NID1	5.07450082663325
TUBGCP3	5.28227456776376
ZNF783	5.1641570360731
ITIH5	3.91267950499179
ZNF85	4.86509314842244
MMP13	3.84594662104389
KIAA0329	4.62448926593307
C8A	3.61840622755082
MGC87042	3.11707249285156
HOXC13	3.32618710945464
CLGN	3.10313762659552
SLC25A37	3.83111207881075
SMARCC2	5.88933629152628
TFDP2	5.6745329160844
POLI	5.73349225117699
HCP5	6.89860147965655
UCN	3.49094988180711
ZNF764	4.92798000459434
USF2	5.74277723978619
C20orf24	10.1439884951266
FHL3	4.27944919667873
SPATA5L1	4.39921872000173
JMJD3	4.80801253209145
MMRN2	4.94585636830596
DSP	9.19193784094674
NDST1	4.00126300352799
ZNF248	5.68413199585061
PELP1	5.54373396564754
MBL2	3.170533309579
ZNF230	4.83403639923825
RNF41	5.28009122666241
THOC5	4.82974702261176
MSN	9.1041432903616
SLC9A5	3.59730616785259
SERINC3	8.13433967263706
ZNF434	4.31435864648561
MUSK	2.89621145010056
SMARCD1	4.34650994584379
C11orf75	6.30547439668435
ZFP106	6.06987535218679
GTF2E1	6.31301613942404
RY1	6.82409919473072
ATAD2B	4.19538302180731
DDOST	9.44627132641611
ARHGAP17	6.7675296197423
GPNMB	8.67628542608046
TTF2	5.84739174468447
SFPQ	7.45990296171344
GFRA4	3.42035360845154
TIGD6	3.47200854511411
SLC39A14	7.55984559138066
AKR1B10	3.23993628923995
NGRN	9.07797338327719
RGS16	4.37449986025289
URB1	4.38022495500479
GPR137B	5.75494080306116
MECP2	6.56225954594783
PSMA1	10.6152597468376
TOP3B	3.75482706492011
NFATC4	3.86363475001668
RAB7L1	4.36196117053801
CSN3	3.50289260997173
NOS1	3.58414122182674
CA14	3.66965747729328
BMPR1A	6.96403374398458
YBX2	4.04525140136659
PRL	2.94371134358828
SNRP70	7.34286301395703
C6orf130	6.85911843128791
KIAA1166	4.32360635696521
FUBP3	6.51483647143842
STAG2	8.20973475757994
ACACA	6.85749793953907
ABCG1	4.52926396664783
ATOH1	3.09602582786516
ODF1	3.36399114074432
TMEM127	5.77393259155945
CD55	7.27748151986678
PLN	3.29573671023093
RPS23	12.8880495087517
LYPLA1	8.99975610798689
PRDM9	3.41699655580247
SSX2	4.10989663434202
PLUNC	3.46203227752829
SYNGR3	4.24518012842877
EML1	4.40953233536704
LNPEP	3.1146232428443
SMAD3	4.47470472398739
NUP93	6.19700786586219
HISPPD1	5.46659181392816
HNRPUL2	4.15518542205865
YARS2	5.80256882253524
TBC1D12	4.91830505271126
ZCCHC4	3.83029111081789
FBXO22	3.7630408061958
C16orf24	5.3713733287597
ZNF669	4.96508046456849
PTGDR	3.01144669392906
DDX27	8.24815053054831
KIAA0409	5.66404205474274
ASB8	4.52029627528958
MEPE	3.70790347542871
PLP2	8.19206565954272
COQ7	4.63821758265047
CHMP5	8.3288539022886
CACNB3	4.51733022194464
C10orf84	3.52039759671983
SPO11	3.36247963278442
NEDD4	3.60094836629538
THAP11	6.57441174702747
ZNF43	5.79134922341156
KRT13	3.01246256973199
NEK4	6.48713296685736
MRPL19	7.06073088947536
RBBP9	3.95706766953765
PRKAR2A	5.63548664575976
IHPK1	6.60832679861264
ATP6V0B	9.00467430319513
CACNA1E	3.14960836401198
CEACAM8	2.95344285185191
PEX14	6.47986979628608
BXDC5	8.46346163575415
ZBTB38	8.11910117844983
PAFAH1B1	6.498204136193
PCTK2	4.42505963702861
LRRC16	4.63621172013451
OSTF1	6.46778786737876
KIAA0323	5.93719464541628
FYCO1	7.22891936333398
TXNDC13	8.32153537065091
PLTP	6.14536344483374
SLC25A1	6.87224163100945
EZH2	5.25717574664078
PLEKHB1	6.3908174787386
GRB7	4.96573374013939
ZFP37	4.07994793473211
MRPL33	9.46688749834542
C9orf27	3.02709421042673
PELO	7.31172018697497
ARMC1	7.5482645494671
ZNF154	3.57742110590402
C3orf64	3.07284504892332
FLJ10357	5.33764095552421
PON1	3.19846542513125
SYT5	3.26827984564378
TMEM66	9.68837198016442
ATP4A	3.2343840325439
HBEGF	4.16066700011964
PI4KA	6.61041605264409
LEPRE1	5.20133963615131
POU2AF1	5.20283690897167
MRPL12	7.55869291103486
GNPDA1	7.50303011167949
RASAL1	4.39481984277706
ZC3H3	5.6694639332484
DDAH1	7.94427819815177
MGAT1	7.14471409296476
TIPARP	8.18675837196438
UGT2B15	3.04458355883923
DNASE1L3	3.19417250692273
CHEK1	4.23673188890376
ZNF8	4.43850342420735
TXNDC1	7.0228068364514
CKB	6.64320784838373
RTN3	9.82259125220224
IPO8	3.74680500700005
FZD2	5.00970870027526
PART1	6.15700639482633
PSMB6	8.07277375486879
MAP3K14	3.76005321365048
PCDHB8	3.4941162935233
PHC3	3.51369916748128
PPP1R8	6.13798455719465
NOVA2	3.272740828385
TNFRSF11B	6.60270985063064
GOLPH3	8.7273737446945
LOC51233	3.8769658641361
GGTLA4	2.73925599426922
PDE6D	5.57919138888784
TTLL1	4.80947052568242
ZNF117	3.58631067320663
NKRF	7.74997343300232
CLK2	7.35588094304369
TNFSF15	3.11179585292409
DUSP2	4.36236725936500
HSD17B11	5.80501209122653
SECISBP2	5.40499508680657
PPAP2C	5.40422620487831
GABRR2	3.59621364686988
LOC51145	3.01444058703930
PIK3C3	8.04624026062978
DHDDS	5.64348157668757
CTSW	3.37953450440787
NEFM	3.38283890463333
TNNC2	3.6658245836934
ANKRD28	5.11338417917572
MRPL28	5.80505422101516
STMN3	3.35984887020993
SYN1	3.41305481137491
RAB14	6.18641503167357
PIGV	6.68056684863611
CDK2AP2	7.71843870366559
ZIM2	4.07365944792401
APBB1	4.80817214865999
SND1	7.45626265938507
C1orf123	7.42242361674042
B4GALT1	3.21424974237357
CHD3	4.80515973695548
RNASE2	3.77776599465097
BCAP31	9.60639741818912
SLC25A44	5.89934521292806
CXXC1	7.50698607251947
PIB5PA	3.91479970724932
CD40	4.18726673424217
FAT2	4.14085363671012
DYNC1LI2	5.07584992894887
GDI1	8.85059166266036
ZNF81	2.60879275480193
VSNL1	3.80207089325661
PIH1D1	7.9249215718709
KRTAP5-9	3.78857705928262
FLJ10081	3.90242525994567
CS	8.88040346202114
ZNF318	5.25301371335502
IGFBP7	11.1277742844408
ZNF609	4.03905776150037
SIRT4	3.62585986640492
SCN4A	3.61974657751385
ARHGAP4	3.69904794551746
EHMT2	5.8018031692102
UFD1L	8.40010275306162
EXOSC10	6.49990839999714
ECE2	3.34622749182495
ERMP1	5.39647791875136
OVGP1	4.27729832715429
GTPBP3	6.28215591131479
FAM82C	5.54750494820702
PACS2	5.24315916223847
C19orf36	3.63084600599124
UNC84A	8.3522999553102
ARL4C	5.89058055414668
SCD5	3.7750706978598
ATG4B	5.93475349738288
LASS6	8.76598581668332
LSG1	6.57804865360649
MAL	6.97517301238911
GPR22	3.13354973319961
WDR5B	5.82341758414656
GALR1	2.88148508906572
AQP4	3.09634278205934
C17orf60	3.51978380360036
HDAC7A	4.48079895112292
GRIN2C	3.35147294222737
ARMC8	4.9000280142007
SLC47A1	3.52670100556685
DMPK	3.76307505914834
CCRN4L	3.61688756382715
CBR4	5.35543699801991
KIFC1	5.4909772936283
LHX5	2.98497858226553
SMC1A	5.48788712659903
LPXN	5.58070803294264
TRPC7	2.72355866979122
SERPINA1	5.97151329564995
SMYD5	5.02000023680912
RPS13	12.6891433918396
CRHR2	3.40262463310633
TUSC2	5.79247477032727
PRKAA1	4.11866500302106
FADS2	5.3003897091936
ENAH	8.22729526670835
PRO1768	3.29498526224112
KIR3DL2	3.2745875933321
APBA2BP	5.49331199430658
ATP2C1	5.87449654107093
ALDH1A2	3.58592986537589
RNF103	7.97831777933501
AHCY	10.0760214148577
CROT	5.56396976260079
PABPC3	9.19917987095198
ALG12	4.40090066835096
EGR1	6.87046368411991
THSD1	3.64775077934643
CCL17	3.18365097842601
BZRPL1	3.15578716222739
KHK	4.03088599469798
ESRRG	4.57869677150482
SLC12A2	4.93965991430354
CNGA1	2.77480565559627
RDH5	4.03656754252016
CD58	5.7360211691511
PTGFR	3.8635882474659
CCDC48	3.67787381049507
CCDC76	5.8595780076227
CDR2	5.67567938501962
ZIC4	3.37782387271204
SELE	3.09554398847313
OR1G1	3.43352673654464
EXOSC9	5.35898299572966
PSMC6	9.06133493179085
ABCB1	2.87937917539128
GPR12	4.83164144723604
KIAA0196	7.63401490088423
PCDHA2	3.20674491490328
SSR3	6.7227640760963
MSI1	3.63134105320235
TRAT1	2.96306451781399
CC2D1A	4.63004610919828
PLAGL1	4.2308226066593
LLGL1	3.77547093296033
KLF6	5.64541304447261
MTF1	4.70512400358888
RNF2	4.8911118252822
tcag7.1314	5.18777250155067
NR5A1	3.10916893369268
THBD	6.57335757033635
ABCD2	2.85541619887848
ITGB7	3.55989809133606
DNAJC7	5.89240959297143
CCDC81	3.31584374506839
TM2D3	8.26071484661322
HUWE1	5.0069873890983
CDH17	3.65016670681747
CD180	3.66532572357648
FAAH	4.42397811801416
IL17A	2.97235406478388
POLA1	6.20900379801504
TMPO	4.11102945879676
LYRM5	5.5390532357874
GNAT3	3.05039405574863
TM7SF2	7.66751623558345
FLOT2	4.54222528854526
MAP4K1	3.83523460306509
HDGFRP3	5.31395126632863
RRAS2	7.18847762184612
OXCT1	7.27567397564895
LTBP2	8.0213258464111
ARPC5	10.0593263050159
SV2B	3.52155000182933
ZDHHC4	6.69715921903687
CYP2A6	4.00329743578737
PDE9A	3.56233070958700
ABCA8	4.85649163969068
NDUFS2	9.6548726435948
UBR5	7.58160734841387
FLJ22662	5.51728696441282
GP6	3.65036899299458
CRYBA2	2.96299067471687
LEF1	3.83237076243656
ZNF20	5.38201259003886
CTPS	5.82794137418495
EPS8L1	5.39155197885584
EYA1	3.23274090579761
SERPINB2	4.60499258944155
MAPK14	5.45803056199543
GTF2F2	4.13136778723124
