Hybridization REF	BONES_p_TCGA_Batch8_9_RNA_HT_HG-U133A_96-HTA_E01_297940
FAM134C	6.83175682512221
SNX11	6.07375913199513
COMP	4.65861181643592
GPR177	6.61851746686941
TAL1	3.37332491874703
ACSL1	5.18283728903032
ABCC5	4.80557080149026
HCFC2	4.54969196918927
TCAP	3.60212625156653
ABL1	5.25130051007605
RBBP7	9.9849541655898
PTPRG	4.44536108706627
NCOR1	5.14284419419086
MOCOS	5.19152525136873
C14orf93	3.79847367987325
PRDM10	4.21442510917818
TNRC15	5.11612372730643
SPINK4	3.7073574468145
TXNRD1	8.29544567918613
UBE2H	6.27257924315878
BRDT	2.72906907494189
SLC16A4	3.33132510075802
VIP	2.69279787865112
CALCR	3.4745484052076
CCNE2	3.87584607290475
SLC6A8	4.55495835482046
LILRA1	4.12421252016063
MC2R	3.45090565403394
MBTD1	4.66086692882881
USP33	6.59368540774308
PPP1CB	7.8589280358287
C15orf39	4.75026301382757
ABHD8	4.13125630282557
MAP3K12	4.77321699502896
PAAF1	5.32098835085606
ARF5	7.10313218261132
CCT3	8.61712966627459
SLC3A2	4.98668195011245
PIWIL2	3.41731739070195
RAD50	5.22704769608321
IER5	6.59046072926217
SYNE1	3.52193513014675
MBTPS2	3.69099544237355
MVK	4.51066892764269
TSPYL1	8.47147713879207
NCL	8.6341346948104
PSMD10	7.80807196063124
MOBP	3.67871360163436
GUF1	4.10371345208304
WDR44	4.57335884172785
HRH1	4.75384310035389
HIST1H3C	3.74320615780762
C5orf30	5.24811954192212
RASGRP3	3.49615672436992
RNPEP	5.71221263356216
PRKRIP1	5.70679161267674
MED21	6.10484970081855
GRPR	3.80832212302912
SYT11	4.89090548010501
NTSR2	3.46627279009409
Gcom1	5.27805351035309
SPTBN2	4.61580304293402
LRMP	3.60551681949047
HTRA1	7.30117519767442
RNF111	6.2985435384468
SLC26A2	5.38153503016279
WISP1	3.69387103086786
ATP2B4	7.04058304101696
FLJ10769	6.2530865920069
PTH	2.95132696301573
KIAA0895	4.75037721457622
CHST12	6.78356890508028
RAB22A	5.32781329109189
TARDBP	6.22206153791278
RANBP5	5.803444145977
P2RY10	3.17134067930752
STAU1	8.74458083645436
NME5	5.97840733963144
DDX21	8.54934943732218
CHMP1A	5.65031968424391
BARX1	3.68625878281008
HDAC11	4.35938013722445
NOLA2	6.99733671365006
MTO1	4.84964514452133
DHX29	4.62438841538852
HADHB	8.49525437084385
ADAR	9.90073996987761
SF4	6.37222980780031
PLXNB2	6.19357965136238
P2RX1	3.86360053487096
SLC15A3	4.7792914379836
GAS2	3.13630903202054
EN2	3.16180617374907
NUMB	4.26186809279515
C14orf172	5.274758620625
TNIP1	6.14546233841675
INHBE	4.44405615420819
TM9SF2	8.56440025660903
PSKH1	4.06767249203465
NSFL1C	5.95927724036101
RHOG	6.89754156923751
HBB	6.70894914611001
MED15	4.6054453807574
HEY1	4.67842444796682
KNG1	3.4303121671124
CASR	3.48041426953487
ITGAX	3.92269273229916
CANT1	5.59190978271288
C6orf66	5.71754527563649
UNC50	7.63460535204575
C21orf33	5.8524699792974
IRF2	5.22090567628816
HEATR6	4.67118048696887
GNG7	4.44183390372282
RUNX2	3.61984775305387
PGR	3.10741648309982
SOX1	3.63212835908653
CROCCL1	4.88265284359481
BRE	6.2513213163833
SRPX	3.8465697576871
MBNL3	4.30021457045275
ODC1	10.0712846046594
SDC3	5.67771684623775
NR2F6	5.32235454882639
ADORA2B	3.89098663060584
ZRSR1	3.46387468034748
ZFYVE16	5.31961796396639
RPUSD2	4.75947029254046
SYNJ2BP	4.92053204417434
POLE	4.55954408798199
E2F2	3.11341899618586
C14orf173	5.17591010137253
THRA	3.8945444150699
MAPK11	3.90827908842919
TBC1D22A	5.12630052842539
PTGES2	4.55742221517967
HIP1R	4.42646248120444
ENO3	3.4397156279715
COL4A6	3.4583562951492
TOMM70A	6.8692540074162
IRGC	4.00035080195426
NAB1	5.09626556105751
DET1	5.53870840516087
TRPM3	3.52803541559779
ZNF532	5.74808062614514
RAP2A	5.92865716043453
PLG	3.56156356456964
FECH	4.8859463686389
CRIP1	6.73212922135006
AZIN1	6.7764198793399
SLC7A7	4.64644950229511
CA8	3.13246615454724
IL10RA	4.16252317489718
CDC42EP4	5.27087829753674
C16orf58	5.12020164216661
ARG2	3.85145987907813
NOL7	7.30183497901246
JARID1A	5.72517037007209
PANK2	5.37415555937427
ASH2L	5.9042181256163
ICAM3	5.467011179994
TMEM16C	3.09512172367475
MDS1	3.42712533913743
CABYR	3.42066791594672
SLC1A3	6.44523591423162
RNF139	8.85365773567602
ADAM8	4.21551611439307
SFTPC	3.93575693918379
BCL7B	5.09514861192681
MAN2B2	4.78023477117916
PCDHGA11	3.1332748770562
RGS12	3.52298792828999
EIF1AY	3.23009140594458
NUDT13	3.40142993624049
ARL6IP4	6.75088512968834
RPL35A	11.6167113720312
CCDC21	4.50338879231299
RAB40C	3.76366706082274
EMR3	2.91979942873391
PRRG3	3.46124448960771
LRCH1	3.11647135788118
SAA4	3.73519776811781
RAPGEF5	5.15401302979318
ZCCHC2	4.96178253437297
CLIP3	4.42024256932185
MAP4K2	4.5948324547199
C20orf30	7.46454188662228
SULF1	5.06741811191086
C11orf48	7.98915227379767
PRDM5	3.50067973721406
ELOVL1	5.96603451560315
PPP4R2	6.71938495612156
KCNV1	2.63894813368774
ACP1	7.74443989614403
SIGLEC5	3.5933132674288
ZMYM2	4.31052638798927
C19orf61	4.34889277549484
DAGLA	3.85804845819283
GPR32	3.96128461472918
EDG7	4.7494546598825
NEUROD6	4.25046656590891
NEURL	3.78557050208767
SLC2A4RG	5.97042506607706
LPL	3.57054852836338
CA5B	3.65267169637832
MPHOSPH9	3.71806749373784
CLEC2D	3.41141517155297
HMG2L1	5.42055034777422
GRRP1	4.10940633356447
HCN4	3.55594592475956
CD8B	3.81494344183417
HIST1H3D	4.08157754469278
TGM4	3.28337029972355
SLC6A12	4.10417817109661
CD84	3.66356451018569
TBC1D15	5.83558302848096
RASA1	4.88093718596737
PHKG1	3.89943787603711
MAGEA11	3.15691060331562
NONO	7.57856848409048
IMPA1	7.2784347113944
SH3BP1	3.67555050119195
RARRES1	8.5703970456897
NPM3	5.32137613138234
CLEC5A	3.99574834956473
B3GNTL1	3.70297404973967
ITCH	4.18790159558326
MGAT3	4.02718383136789
ARPC5L	7.30797662531781
KLHL26	5.19569975778254
MBP	4.53819959100504
SIM2	3.31129265654786
RPP25	4.77709595422411
SLC2A2	2.90558724994299
EXO1	4.01904176399589
SOSTDC1	3.85997594236073
HRC	3.31318350205778
TRIM48	3.58249461854474
KIRREL	4.5397609871535
PIK3R1	5.9123986469477
HOXC11	4.09339822034236
MAF	3.87014823451189
DOK5	7.78389277540509
HELZ	5.26695606542447
ZMIZ2	5.17628441238949
SLC46A3	5.09272762763912
ADRB3	3.99545638030055
PTRH2	6.28304298201742
DMD	3.5826800916299
STAMBP	6.8425234697213
KRTAP2-4	3.22743042087218
ADCY2	3.55975377019942
MS4A12	3.12656805184685
TCF20	4.57540167579358
KLHL20	4.25884720780982
SRM	6.08945597697324
OTC	3.48672137382756
ABCB11	3.28781268845175
KCNC2	4.08911503254126
CDH19	3.02118332426065
SSH3	4.92105912263664
ZNF135	3.94812309861585
FLJ12529	6.3102677307435
PER1	4.67764964741402
KLC2	4.14552219994927
HDAC1	9.30163643443062
FAM128A	8.01350396952232
FNDC3B	6.97498849697053
MTCP1	7.11239305238553
GPR63	3.62577159490352
FLJ21986	3.76282979818043
LMCD1	5.72120904475964
MICAL1	3.55770733718848
BLZF1	3.84518450561927
IQCA	3.85046099405112
PCDHGC3	3.61852620433777
ATRNL1	3.04036514708415
CAV2	4.27977138071215
SAC	3.17264236544475
DUS1L	5.68178626583518
NEK9	4.36950908879043
WARS2	5.09125942677996
DDO	3.73098127421797
MARCO	3.99639642228446
DCHS1	3.91617961007441
TOMM40	5.37735008768887
RP6-213H19.1	6.11727323834143
TUBGCP5	3.55151841144851
IGSF6	4.05355555519642
TPPP	3.38821414738427
SEPT11	5.29400507300948
ADNP	7.04211606361302
UST	3.53236722198485
C13orf34	5.31331568958718
GSTM5	4.10253770404544
BTD	4.2223058377581
PDCD1LG2	2.83638115003344
SNRPB2	7.89534017223932
APOA4	3.45783561270642
APBA3	3.99036602740918
CUTL1	4.98064889965503
PMS1	5.81364773262221
EIF3E	10.3590072671343
IL9	3.23601565218321
HOXA11	3.57782283240416
NARG1	6.41913222221141
RPL31	8.75125269185626
RAB28	3.78250507596309
LY9	3.31287810947574
TFCP2	4.16926474274715
ATP2B3	3.43378509533747
KDELR2	8.7718349991175
TLE4	4.53670396265398
FLJ43806	3.57324556790595
TLK2	5.4933689268097
PKP3	4.82562856115649
CIR	3.56635406814236
RPN2	11.0518997716287
SH3GL2	3.56137768749638
CTSO	5.43634542527784
SFMBT1	4.57846990001377
WDR57	4.98887309162
SDF2L1	6.07228784766061
IGFBP3	7.44322079221077
FER1L3	6.5459079760156
DEK	9.2563833482033
C20orf43	6.4780740200152
ARHGAP24	3.48931843034794
ALB	3.17090749034639
SORBS3	4.38566916660686
C4BPA	3.99744344981956
UPF2	5.88037534123118
AGBL2	3.18226461404206
C1QA	5.54612153390647
DOPEY1	4.95825134961098
TERF1	5.79149052372128
KIF22	3.83957739718476
DNTT	3.54830818174694
C10orf6	3.67851417669250
C11orf41	3.63226328902033
NINJ1	5.39277754221301
SEC61A2	4.50499460236011
HNRPF	6.0031532929744
COL11A1	7.03910211892041
HIST1H1D	5.43564813572661
UCP3	3.57458117069775
MYL6B	8.92214165480696
UBAP2	6.45763825762911
TREM1	4.75446958749499
CKMT2	4.09370076375915
HLA-C	10.7318393947092
SLC13A3	3.70985211764915
PLA2G12A	5.19690104023924
SPRED2	4.04371820473096
SCN10A	3.66201821822522
TIMP4	3.79619114679817
PITPNC1	4.41848639820069
SLIT2	4.68530551771114
RSF1	4.45138306064966
POU3F3	3.19163398167842
LIN7C	5.44935081785162
NKX2-2	3.07936628704677
DPPA4	2.94092926902567
ZNF804A	3.38156196145946
CCIN	4.10626547916281
SLC25A31	2.69014177339667
KCNMB4	3.50075655654765
FUT2	4.20374244195434
RABL5	4.53177848686233
FZD4	6.86986894807064
GALNS	4.7147536319967
PNMA3	3.77956387288374
STX6	4.67549084680076
HIST1H1C	11.0340145635745
CIDEB	4.13477505154099
CASP4	6.69074933574797
PDK3	3.79177308282983
WIT1	5.32168495972566
TPR	5.6183273578225
MTX2	8.27297883110365
HIST1H2BH	4.61256122755984
BRD3	5.3291401886716
HIST1H2BO	3.63375876782743
SERPINA3	5.96378298939035
UBXD6	5.10598952978869
HOXB7	7.4926797214782
C7orf23	4.75956507515345
KIAA0143	8.12939150934923
KCNJ16	4.50767585766451
STAB2	3.39837968486939
TNPO2	4.66620384481397
CENTG1	3.46486129339915
IRF9	8.01050539832903
MCPH1	3.21555329153073
FABP2	3.82406917760811
C9orf3	5.42652505695686
FBXL4	4.3407377546792
LBH	6.2046505409159
MYO1D	3.88629690337896
PTDSS2	5.41422069447264
BMP2K	4.22702433262575
NFU1	6.56106682887288
UGT8	4.43438631027713
SLC25A23	3.81876432208300
MAPK4	3.92905139652539
HINT1	10.5850951505740
GLP2R	3.55685414027808
WNT7B	3.76963176178121
SETD4	5.83153891358217
CHCHD2	11.2833386452962
DYNLT3	8.06269343235824
FKBP11	6.10255692593452
NDP	3.62370536902918
RHOBTB1	4.20053391949212
FLII	4.64786888935969
SLC4A4	3.64363416372671
RPL38	9.4542424301071
HTF9C	4.71801061731889
RPS16	12.2954063007129
AP2A2	5.13434014271032
CHPF	5.14920287344302
CSNK2A1	5.12919118511436
MAP7D1	5.53122223855898
FKBP6	3.44368911479989
ZNF214	3.96653977583099
DDX56	6.25861591894695
TWIST1	4.30044892194887
EPO	3.33949801125439
MRPS18B	5.90562443129173
ZNF682	2.82310392538613
AOX1	3.65440166926233
RPL14	9.85511940408773
CYR61	4.66516012156737
JRKL	5.87509162333032
DTNA	3.57844997507712
MAFF	6.43407892381947
LOC51136	3.42424447246597
TMOD3	3.45143072973654
LY96	3.73197463367784
EEA1	3.71335347422285
KLK3	3.43378484069411
IL1R1	5.53734449280037
HRSP12	5.51761773141037
KTN1	8.6640365192145
LOH11CR2A	7.0907738931458
ARL5A	7.480169923126
MAB21L1	3.36576015302478
C20orf59	4.38202222408674
ADAM2	3.25662075354286
PHKB	4.67349045877895
CCT6A	7.37646365618439
TBC1D8B	4.33554505624145
FAM13A1	5.56933587367058
EHHADH	4.19075004693202
LAPTM4B	10.9263632336583
TMEM147	9.82687390540366
ITGB5	6.50464444249943
YIPF3	5.69502571863931
FKBP2	7.14849023647546
XPO7	4.53498602364917
GPR75	3.2570822072665
NR1D1	4.73513856677052
TRIM5	4.89188454597547
TMEM110	4.55999270309843
APOC1	6.72178197592181
RNASE4	4.28417485206703
PARD6B	2.97913505093225
ARID1A	5.75563557284925
NEK2	4.68336154045393
RRAGB	4.13705601803341
PCDHGA3	3.64137398326083
HIST2H2BE	6.00823864988338
RCN2	8.67509797071517
STARD7	9.54742693026364
SHMT2	6.66449611280701
MLYCD	4.31952866252035
KIAA1751	3.29379240042728
NDUFA5	6.81711501659317
THAP9	3.1524688332703
FLVCR2	3.93038272778594
RP11-217H1.1	8.3304517791564
AP1S1	5.3239781842403
NCLN	4.33621423896486
SDHA	6.69983654151702
SMAD6	4.06141651746442
SAV1	6.37733618552719
SAT1	8.55888146925045
ADAMTS7	3.50662562207203
RPP38	6.04209501709996
RCBTB2	4.50769944560582
VEGFB	4.75493163096283
COLQ	3.87130686505174
RBMS1	6.64427219022116
NRXN2	3.64972192815492
WBSCR16	6.18103226635001
DRG2	4.73298076144927
KLRB1	4.45254867778788
DNASE2B	3.42727780071426
SAFB	4.3454300183521
MAPK8IP1	4.21963162195343
RFX2	3.87598055372788
MLLT4	3.56572861574172
ANKZF1	4.81995978203455
DUSP8	4.10244623638106
C19orf50	5.12573900907387
MEF2C	4.10518422927092
SENP5	4.48966167326204
NFKBIL2	3.36779718372071
LBR	4.92014574291031
CBFA2T3	3.60341626504153
AFF3	3.45728004429788
IL2RG	4.84222986210076
CCDC51	6.95378757733175
COG7	4.81246602688424
MYB	6.04196906567677
KLF3	4.57028597145135
PLXNA3	4.21341145254973
KCTD14	6.21468211718764
FZR1	3.74110659434002
XRCC2	4.32332790469050
SLC44A4	5.30979661964669
ESPL1	5.10762703645143
MMS19	4.82918075565112
GMPR2	5.75064238717674
ST8SIA5	3.37550840774873
TBC1D19	4.41701265720683
CHPT1	7.53805557005541
ERBB4	5.67995111748422
TSPAN32	3.78900063894291
MAP4	5.94322181541725
ACTR3	9.8320781725009
UGCG	7.60957543898357
GPHN	3.62643238549211
ZAP70	3.56881687927083
SLC6A2	3.80290413022362
LPP	6.18907740473896
PTPRCAP	4.47594959503102
IL12RB1	3.78984742535313
HIVEP1	4.89061302220638
ATRX	5.37910108580078
EIF4EBP2	6.53185331117675
DFFB	4.13623173013001
DMRT1	3.30607713029044
CHST8	3.98810224408588
HSPB6	3.44565850266177
C14orf109	4.88296174756465
IER2	8.69371675454521
NMB	6.96121642221549
COX5A	10.5594389436900
EIF6	7.16827807313927
AIFM1	5.96847951012667
WWC2	4.40036651523704
GSTA1	3.79328161179278
POLR2L	9.1012787535125
MRPL4	4.71435285705391
SEMG1	3.24161313987461
MPPED2	5.2717844360227
FLJ21062	4.05612070173957
TRAF3IP2	6.18971327945743
EPB41L4A	3.40109004979062
LILRA4	3.43634529818192
LAMA2	3.74698588736055
TAF4B	3.19646270231052
RLBP1	3.08558186544077
SLTM	6.61350262465219
CD300C	3.39233105029207
FLJ10404	4.4785902893603
RTDR1	4.39375585627053
MALT1	4.55825790722148
ARVCF	4.64008117530688
RENBP	3.89459816377176
ATXN7L1	2.89263712194010
NID1	3.49186740521527
TUBGCP3	4.23775278006701
ZNF783	4.69195592186486
ITIH5	4.04868858011258
ZNF85	5.41156076868058
MMP13	4.02709893634046
KIAA0329	4.59161114083259
C8A	3.45621903576501
MGC87042	3.46907176819735
HOXC13	3.42895292129441
CLGN	7.84583591295517
SLC25A37	3.66697225013474
SMARCC2	5.2813976373196
TFDP2	5.53122949793936
POLI	4.22549592286005
HCP5	4.30487892915254
UCN	3.50065676354918
ZNF764	3.98312869642676
USF2	5.2164680508528
C20orf24	11.9249653236832
FHL3	4.63253144699171
SPATA5L1	4.92120934379603
JMJD3	4.41800184039746
MMRN2	4.39519115694972
DSP	9.98723069822483
NDST1	4.38006188832614
ZNF248	4.7783332489062
PELP1	4.91276053617018
MBL2	3.37232494075918
ZNF230	4.25022265092267
RNF41	4.87374110368294
THOC5	4.1318976129333
MSN	7.87268248821267
SLC9A5	3.53454262420842
SERINC3	7.59604446926227
ZNF434	4.12061615619993
MUSK	3.05218344244836
SMARCD1	4.4378620259295
C11orf75	5.19344053634046
ZFP106	5.1717528212411
GTF2E1	5.60796608963431
RY1	5.62368282220506
ATAD2B	3.91481776921275
DDOST	9.64376031658031
ARHGAP17	5.38491006446991
GPNMB	9.11098455145909
TTF2	4.35621418165992
SFPQ	7.1462098851824
GFRA4	3.8589829382927
TIGD6	3.34199909329196
SLC39A14	7.22453402965179
AKR1B10	4.20983677091516
NGRN	8.9456372588919
RGS16	4.51403027625023
URB1	4.37069871293356
GPR137B	5.01197467702957
MECP2	4.27498975247971
PSMA1	9.6204932515732
TOP3B	3.58575340408397
NFATC4	3.84082823992746
RAB7L1	5.54392153993123
CSN3	3.3917256811208
NOS1	3.68788544798085
CA14	3.81586307243872
BMPR1A	5.65028746828324
YBX2	3.88608493635160
PRL	3.52215693656326
SNRP70	7.02362036119282
C6orf130	5.63826476534899
KIAA1166	5.11199908443275
FUBP3	4.77370818215105
STAG2	7.04809352414677
ACACA	6.01515843610309
ABCG1	4.42635511075738
ATOH1	3.36349340712772
ODF1	3.72277251711224
TMEM127	5.42824489129772
CD55	8.23303037699768
PLN	3.18017975819886
RPS23	12.6512679795131
LYPLA1	8.45967337471786
PRDM9	3.89837341319079
SSX2	3.76822299984328
PLUNC	3.51501303738850
SYNGR3	4.07271455850424
EML1	4.16601332752919
LNPEP	3.09263263270756
SMAD3	4.7121615096678
NUP93	5.04455537795626
HISPPD1	4.58923475315061
HNRPUL2	4.34374566171812
YARS2	6.26923756439545
TBC1D12	4.63691165609485
ZCCHC4	3.88046315849255
FBXO22	4.25610284570596
C16orf24	5.5594412777197
ZNF669	4.41539337347888
PTGDR	3.10176653490349
DDX27	6.90128243089377
KIAA0409	4.91498870811357
ASB8	4.63261719820764
MEPE	4.10504847635916
PLP2	9.96258610274447
COQ7	4.30700480890506
CHMP5	8.90073610100204
CACNB3	4.68780825809464
C10orf84	3.89096520731708
SPO11	3.83110743860852
NEDD4	4.02052119966993
THAP11	4.64469335100045
ZNF43	4.43733694096878
KRT13	3.32274223737383
NEK4	6.81306757262532
MRPL19	6.74222081280038
RBBP9	3.81143261173998
PRKAR2A	5.38324852207543
IHPK1	5.14954091937183
ATP6V0B	9.39014257879278
CACNA1E	3.14025983475114
CEACAM8	3.16717325525281
PEX14	5.0255676055135
BXDC5	6.26598309996569
ZBTB38	5.51104176529363
PAFAH1B1	4.92107447243268
PCTK2	4.28649219465846
LRRC16	5.36758658514055
OSTF1	4.6134705876679
KIAA0323	5.54920770052295
FYCO1	5.29892733286952
TXNDC13	5.91314881972729
PLTP	8.37193254331436
SLC25A1	5.09406415106158
EZH2	4.71391391011115
PLEKHB1	4.39914881904179
GRB7	5.30864607926719
ZFP37	3.44969539049343
MRPL33	9.57844248875812
C9orf27	3.5410026474327
PELO	5.959898932195
ARMC1	5.66204756474763
ZNF154	4.08231945530709
C3orf64	3.79110792759861
FLJ10357	4.37041550103517
PON1	3.15642244601564
SYT5	3.55113887088808
TMEM66	9.23096255972519
ATP4A	3.31898873960232
HBEGF	4.25975331888936
PI4KA	4.80302143500569
LEPRE1	4.72489423022096
POU2AF1	3.74287281713334
MRPL12	6.55861175920197
GNPDA1	5.64872643367516
RASAL1	4.71333260049275
ZC3H3	4.76547489515901
DDAH1	7.50071316385083
MGAT1	5.3637786492776
TIPARP	7.08108109973538
UGT2B15	3.19347016520452
DNASE1L3	3.61099259264672
CHEK1	3.88217881974004
ZNF8	3.86907850405748
TXNDC1	6.44950057097124
CKB	6.67856575475132
RTN3	9.247772250014
IPO8	4.0366530558891
FZD2	5.19446501084816
PART1	4.67993641056397
PSMB6	6.66705034626148
MAP3K14	3.5767044966248
PCDHB8	3.64048193729556
PHC3	3.77585408191486
PPP1R8	6.14556246903731
NOVA2	3.58415820034434
TNFRSF11B	5.62843018742608
GOLPH3	8.32503392054055
LOC51233	4.34365174254628
GGTLA4	3.48001283905060
PDE6D	5.44499905397474
TTLL1	4.75387900019393
ZNF117	3.57047996936825
NKRF	6.27095683591397
CLK2	6.10806512518106
TNFSF15	3.09810920946874
DUSP2	4.82565223844353
HSD17B11	5.78165656881423
SECISBP2	4.13960896177739
PPAP2C	4.7365965065858
GABRR2	4.24433450731428
LOC51145	3.12738197583828
PIK3C3	6.0377875564449
DHDDS	5.45177933280295
CTSW	4.04946188583219
NEFM	3.54195480879586
TNNC2	3.85164544904711
ANKRD28	4.80538403111845
MRPL28	4.76294837997026
STMN3	3.63505935530908
SYN1	4.00742803743229
RAB14	4.79258845825145
PIGV	5.18548811873277
CDK2AP2	7.6626951014376
ZIM2	3.34243294949289
APBB1	4.98257394670122
SND1	7.36343993465598
C1orf123	7.14684536056826
B4GALT1	3.39970975702040
CHD3	4.56070495029644
RNASE2	3.40252627296429
BCAP31	8.22105293933433
SLC25A44	4.28442537955917
CXXC1	5.88293311703697
PIB5PA	4.06381686124538
CD40	4.84661327344933
FAT2	3.64466650951983
DYNC1LI2	4.4573235105867
GDI1	6.39617946715048
ZNF81	2.93740085164751
VSNL1	4.32642550954922
PIH1D1	6.97056953208488
KRTAP5-9	3.62715166795841
FLJ10081	3.49421812722621
CS	8.09959854903793
ZNF318	4.5367638317932
IGFBP7	10.5354245404489
ZNF609	4.16690672295762
SIRT4	3.37670938988035
SCN4A	3.93738612360839
ARHGAP4	3.90478564413653
EHMT2	5.1850152862641
UFD1L	9.1374252226146
EXOSC10	6.46635855879954
ECE2	4.22497525288914
ERMP1	6.07931045345981
OVGP1	4.58509171123316
GTPBP3	5.10200723904443
FAM82C	5.9080053461916
PACS2	4.73494823812718
C19orf36	3.52179522605740
UNC84A	8.31670510100353
ARL4C	5.4911060243221
SCD5	3.71380894982334
ATG4B	5.33251493144525
LASS6	6.4443544708748
LSG1	5.99882668732685
MAL	10.3243323341165
GPR22	3.39850390118850
WDR5B	4.4776305623471
GALR1	3.33162934699162
AQP4	3.295985658422
C17orf60	3.32792715521096
HDAC7A	5.05820085915427
GRIN2C	3.54980781233606
ARMC8	5.32791126136096
SLC47A1	3.35269826709491
DMPK	4.03967797203907
CCRN4L	3.30346513637779
CBR4	6.66306486782477
KIFC1	5.18825303518666
LHX5	3.05687383232996
SMC1A	6.16484540950698
LPXN	4.82334391399879
TRPC7	3.06938781200848
SERPINA1	5.79047378713036
SMYD5	4.49032722398038
RPS13	11.7007075628695
CRHR2	3.35697469857157
TUSC2	6.04888327542968
PRKAA1	3.57125107028194
FADS2	5.1846173576868
ENAH	6.81983001155601
PRO1768	3.78140534136387
KIR3DL2	3.24581148095258
APBA2BP	5.90010773163604
ATP2C1	5.24151451274931
ALDH1A2	3.5400382656964
RNF103	8.48226081595682
AHCY	10.0807436992683
CROT	5.12860939530047
PABPC3	8.10617392798336
ALG12	4.01950487630575
EGR1	5.70458251499832
THSD1	3.60691447562437
CCL17	3.53159610864418
BZRPL1	3.30192301076853
KHK	3.86049236412253
ESRRG	4.44205140900172
SLC12A2	3.7783420728824
CNGA1	3.30295889858495
RDH5	4.59315423792932
CD58	4.53583362348846
PTGFR	3.00380405213892
CCDC48	3.46951003903596
CCDC76	4.55896505745434
CDR2	4.34090777118743
ZIC4	3.44407713951611
SELE	3.28375278292306
OR1G1	3.81723361174523
EXOSC9	5.37985439434997
PSMC6	8.61536595261705
ABCB1	3.10968689016442
GPR12	3.41905864888866
KIAA0196	6.0079337187296
PCDHA2	3.21939307308333
SSR3	5.31697931200452
MSI1	4.15072097798799
TRAT1	3.18948526553733
CC2D1A	4.82557072483789
PLAGL1	4.62939075215185
LLGL1	3.55130271697115
KLF6	4.9771284397801
MTF1	4.92655733100566
RNF2	4.85371160188079
tcag7.1314	6.26513914132171
NR5A1	3.14971316827654
THBD	3.75023407880952
ABCD2	3.00297103465892
ITGB7	4.15050112691515
DNAJC7	5.15386788230122
CCDC81	3.63681255509154
TM2D3	7.70776585568022
HUWE1	4.82417428337333
CDH17	3.71099104341599
CD180	3.4590472018366
FAAH	4.30007936109308
IL17A	3.09762983353369
POLA1	5.15971338311393
TMPO	3.93335280067169
LYRM5	4.59932538588927
GNAT3	3.05456026903023
TM7SF2	5.7641375101517
FLOT2	4.51122796699199
MAP4K1	6.97907415332806
HDGFRP3	5.03217069754876
RRAS2	4.81269144010529
OXCT1	6.00699971196829
LTBP2	7.91874479464143
ARPC5	9.92119045348223
SV2B	3.77441026316370
ZDHHC4	5.6561825003991
CYP2A6	3.85736030077746
PDE9A	4.39984780663346
ABCA8	3.44321876834282
NDUFS2	8.5571391407919
UBR5	5.37490150710072
FLJ22662	5.83107679356483
GP6	4.00508978079258
CRYBA2	3.70341158453954
LEF1	4.20324612730492
ZNF20	4.64174682911165
CTPS	4.85817170535137
EPS8L1	5.41298531926692
EYA1	3.50437628063976
SERPINB2	3.56706469159157
MAPK14	4.58480082797092
GTF2F2	3.84521341650133
ZNHIT4	3.99208181291372
