Hybridization REF	IDYLS_p_TCGA_Batch40_PopMarius_0810_HT_HG-U133A_96-HTA_C01
F10	3.8107415573822
FAM134C	6.92652430462937
SNX11	5.29649350839733
COMP	5.56483143606157
GPR177	7.3564083114176
TAL1	3.1557904041813
ACSL1	4.34595486043152
ABCC5	5.67619814172052
HCFC2	4.08730468947638
TCAP	3.17695561520652
ABL1	7.56801141334087
RBBP7	8.76932929370335
PTPRG	4.51619440192298
NCOR1	5.88898333701908
MOCOS	3.74062178006615
C14orf93	4.14400297019257
PRDM10	4.08030683137824
TNRC15	6.37649253703183
SPINK4	3.70143602673345
TXNRD1	7.75283866463623
UBE2H	7.00211813051625
BRDT	2.93866295292417
SLC16A4	3.49859992877026
VIP	2.80716897226
CALCR	3.38837918590942
CCNE2	3.49226652924003
SLC6A8	6.90111731961786
LILRA1	3.59324293181222
MC2R	3.36000190931024
MBTD1	5.20644877927756
USP33	6.50493921755243
PPP1CB	7.6324858514495
C15orf39	4.46039440015487
ABHD8	3.99106947633171
MAP3K12	4.98107074328163
PAAF1	6.0220246959461
ARF5	8.25200717856649
CCT3	9.53067970477367
SLC3A2	5.08514775738923
PIWIL2	3.46188294558375
RAD50	4.84759007200978
IER5	6.79452860819288
SYNE1	3.32746232479922
MBTPS2	3.49812645021790
MVK	4.36821282575999
TSPYL1	9.30530446712821
NCL	9.34786355049621
PSMD10	9.07981141343013
MOBP	3.41628160114596
GUF1	3.6905119255944
WDR44	4.93790178485855
HRH1	4.71698227301314
HIST1H3C	3.58697982200862
C5orf30	7.04322624939957
RASGRP3	3.61119053859548
RNPEP	7.60850097172209
PRKRIP1	5.87360829123301
MED21	7.3921209888398
GRPR	4.06256860780266
SYT11	7.25918164141448
NTSR2	3.69588308600557
Gcom1	6.0034225194855
SPTBN2	3.68214452643022
LRMP	3.54003258817194
HTRA1	8.35259065158748
RNF111	6.87247001430083
SLC26A2	5.97022256111963
WISP1	3.33249499060164
ATP2B4	7.92302710549126
FLJ10769	7.68850740716586
PTH	2.98698637316691
KIAA0895	6.43648840109239
CHST12	6.15566952068552
RAB22A	6.25095918600738
TARDBP	7.26264616009102
RANBP5	7.54202249254692
P2RY10	2.99169353468815
STAU1	9.02269391877665
NME5	6.25190781519647
DDX21	8.40673661242301
CHMP1A	5.9696623863606
BARX1	3.20474798987418
HDAC11	4.45777375431168
NOLA2	6.98025369604488
MTO1	5.99962984585394
DHX29	5.04372471183537
HADHB	8.22948350019026
ADAR	9.61789327309338
SF4	6.13224099304188
PLXNB2	5.6810275360009
P2RX1	3.62846345142698
SLC15A3	3.49722155105249
GAS2	3.76674402607281
EN2	3.2816383193109
NUMB	5.4188813886568
C14orf172	5.19314677158264
TNIP1	6.2412671879457
INHBE	3.24392124127308
TM9SF2	8.60058059023367
PSKH1	3.77043443741042
NSFL1C	6.57882401121713
RHOG	6.15616426066816
HBB	8.53679915934741
MED15	4.23459526666263
HEY1	5.86928517021185
KNG1	3.15518542205865
CASR	3.53629749813808
ITGAX	3.53321850050144
CANT1	6.74117162177365
C6orf66	6.75545373626916
UNC50	8.22389947952287
C21orf33	5.67049687676021
IRF2	5.36570663103018
HEATR6	4.25884735154525
GNG7	3.72590707395253
RUNX2	3.23812115648381
PGR	3.44811706178822
SOX1	3.36023157150721
CROCCL1	6.60139211304369
BRE	6.08610625195296
SRPX	4.01400974015436
MBNL3	3.75633815329323
ODC1	10.7510479231522
SDC3	5.65611058030233
NR2F6	5.23682661108249
ADORA2B	3.77184275495516
ZRSR1	3.02862662023523
ZFYVE16	5.36569888952994
RPUSD2	5.08443341563312
SYNJ2BP	6.32962309117796
POLE	4.58423184808718
E2F2	3.12011587668429
C14orf173	5.25658015697553
THRA	4.84875902787408
MAPK11	3.87881485292546
TBC1D22A	4.83792796301574
PTGES2	4.94525753330001
HIP1R	5.10339267024063
ENO3	3.40883323227491
COL4A6	4.04325078438943
TOMM70A	7.11324553872808
IRGC	3.67608318952522
NAB1	5.6015973876021
DET1	5.87968784632653
TRPM3	3.12725884576757
ZNF532	7.2112172565215
RAP2A	6.34810447576678
PLG	3.47638639985327
FECH	4.42778981043411
CRIP1	9.31895358315903
AZIN1	6.54418457473206
SLC7A7	4.29508899151392
CA8	4.44755609803779
IL10RA	3.12670636311280
CDC42EP4	5.48553072551901
C16orf58	5.65021317159057
ARG2	4.57732255865321
NOL7	7.49975904558325
JARID1A	5.09788103160392
PANK2	7.99904913860737
ASH2L	6.73862750243806
ICAM3	5.66737979822264
TMEM16C	2.96048350256747
MDS1	3.48771922891789
CABYR	3.54305837818958
SLC1A3	5.14757247329098
RNF139	7.6516239359356
ADAM8	3.65100689627586
SFTPC	3.78975928721752
BCL7B	5.71654538140275
MAN2B2	4.59441026431598
PCDHGA11	3.01414445749249
RGS12	3.66698503175965
EIF1AY	3.52882190414545
NUDT13	3.64735686305032
ARL6IP4	7.02336503117728
RPL35A	12.1512010014080
CCDC21	4.84072338024494
RAB40C	3.44000356057251
EMR3	3.22165511532255
PRRG3	4.40030057921391
LRCH1	3.49356316457867
SAA4	3.56568085925543
RAPGEF5	4.31550740593993
ZCCHC2	4.6212402102354
CLIP3	4.38627787146199
MAP4K2	3.87561381796556
C20orf30	8.35431664937413
SULF1	5.10485689751465
C11orf48	7.05977617164585
PRDM5	3.46373327078313
ELOVL1	5.6846393765837
PPP4R2	5.43952478231954
KCNV1	2.73487218231024
ACP1	8.96943061410374
SIGLEC5	3.67071199827502
ZMYM2	5.33179251462902
C19orf61	3.75407714715803
DAGLA	3.54639959473327
GPR32	3.89297306918147
EDG7	4.02670848992015
NEUROD6	4.056028890167
NEURL	3.7575868609296
SLC2A4RG	6.61940460987169
LPL	3.61378193453225
CA5B	3.55327925726376
MPHOSPH9	4.1710355054193
CLEC2D	3.25626283096864
HMG2L1	6.26204938297283
GRRP1	3.5971281366525
HCN4	3.48477729905666
CD8B	3.25449711479522
HIST1H3D	3.4381382696067
TGM4	3.64675271499744
SLC6A12	3.27677614995397
CD84	3.57933343339265
TBC1D15	7.51727951437364
RASA1	7.20728188756462
PHKG1	3.96719608578799
MAGEA11	6.07201350194437
NONO	9.30331545790613
IMPA1	7.52420583503804
SH3BP1	3.42494024843947
RARRES1	3.61488639280755
NPM3	5.69762831871279
CLEC5A	3.18914996533194
B3GNTL1	3.76773701218838
ITCH	4.23760035613783
MGAT3	3.70284810977281
ARPC5L	7.35959314343868
KLHL26	4.98691322377508
MBP	4.33966124276215
SIM2	3.75295306990126
RPP25	4.25367396053743
SLC2A2	2.82774061777628
EXO1	4.19363514323375
SOSTDC1	4.10874362080267
HRC	3.07700213138779
TRIM48	3.2857072750111
KIRREL	5.47074760904666
PIK3R1	5.63713394496826
HOXC11	5.70129503854684
MAF	3.63879891614185
DOK5	4.51017210361591
HELZ	5.38981196729856
ZMIZ2	5.48099809232066
SLC46A3	3.97080814139741
ADRB3	3.92213983961479
PTRH2	6.32531835788626
DMD	3.5187781201003
STAMBP	7.09229776197752
KRTAP2-4	3.59552054133774
ADCY2	3.41666663066714
MS4A12	3.26835795443694
TCF20	4.67535505387135
KLHL20	4.55855232280542
SRM	5.91852507691187
OTC	3.49738676277522
ABCB11	3.26234679867931
KCNC2	3.76353293693938
CDH19	2.8030780139026
SSH3	5.3251408656772
ZNF135	3.79718684058215
FLJ12529	7.19137539492251
PER1	4.80557818127707
KLC2	4.62609066194173
HDAC1	8.06365988069347
FAM128A	8.01438388608653
FNDC3B	8.50568231180326
MTCP1	6.24528938727163
GPR63	3.23333047008836
FLJ21986	3.61331601327336
LMCD1	5.34536571951339
MICAL1	3.68143016827791
BLZF1	4.19448094204137
IQCA	6.39881739544993
PCDHGC3	3.50627270976273
ATRNL1	3.34244176635561
CAV2	4.92405305484323
SAC	3.19721849321354
DUS1L	5.81965910979968
NEK9	4.37354224821042
WARS2	5.61238056919817
DDO	3.22340931568036
MARCO	3.15025644704431
DCHS1	4.44989975270651
TOMM40	5.04716003257006
RP6-213H19.1	4.88100040899275
TUBGCP5	3.9934927435495
IGSF6	3.46435479581519
TPPP	3.64769413579803
SEPT11	4.41787890543258
ADNP	9.0889069343961
UST	3.61463537721541
C13orf34	4.78015115128176
GSTM5	3.62545758544684
BTD	3.68239414137987
PDCD1LG2	3.07546494961239
SNRPB2	8.17622216080349
APOA4	3.45206449085349
APBA3	4.52242193375134
CUTL1	6.4026451890084
PMS1	8.04407388339326
EIF3E	10.7572905051789
IL9	3.51073797445127
HOXA11	3.38676254586209
NARG1	6.16028430542848
RPL31	8.99401041276781
RAB28	4.09952182314828
LY9	3.23932567096706
TFCP2	5.75037915703538
ATP2B3	3.57920681417061
KDELR2	8.38970984172417
TLE4	4.98499344060971
FLJ43806	3.71785262711859
TLK2	5.59603092964544
PKP3	4.63508681908651
CIR	5.15667472238692
RPN2	10.2050665557710
SH3GL2	2.78278620139853
CTSO	5.78923382843118
SFMBT1	4.8719774090984
WDR57	5.80174959870687
SDF2L1	6.0358282274301
IGFBP3	7.7161723229964
FER1L3	5.66421321147773
DEK	10.2008526690123
C20orf43	7.61938154792504
ARHGAP24	3.45075491420501
ALB	3.19806279413883
SORBS3	4.49610051147284
C4BPA	3.76198657293358
UPF2	6.28045433159189
AGBL2	3.9158823869267
C1QA	3.5819867711399
DOPEY1	5.81545717812662
TERF1	6.25261043304179
KIF22	4.33125839309787
DNTT	3.11347813548281
C10orf6	5.06914930798096
C11orf41	3.25811166982523
NINJ1	5.80370348669005
SEC61A2	4.81473197095711
HNRPF	6.5041541486268
COL11A1	3.4283689909692
HIST1H1D	5.8614553648714
UCP3	3.71043293919166
MYL6B	9.08150993159127
UBAP2	6.65850427989444
TREM1	3.83332877475005
CKMT2	4.48720069542442
HLA-C	8.18186365173467
SLC13A3	3.98266994454336
PLA2G12A	4.95145423334411
SPRED2	4.51879444510498
SCN10A	3.59415167290379
TIMP4	3.78859826611001
PITPNC1	6.64713306893187
SLIT2	5.17371449253618
RSF1	5.37429302422252
POU3F3	3.30166489928111
LIN7C	5.66749977715763
NKX2-2	3.06951712863448
DPPA4	7.05583135140798
ZNF804A	2.92431806006529
CCIN	3.54862697488347
SLC25A31	2.68961585115741
KCNMB4	3.54464801263751
FUT2	3.67143697327795
RABL5	5.42278378933077
FZD4	6.77854039756319
GALNS	5.14282332083912
PNMA3	3.63018767879035
STX6	5.73592751186414
HIST1H1C	7.39614757987886
CIDEB	5.60959369880025
CASP4	4.99738779982382
PDK3	3.56214621264419
WIT1	5.83229551965285
TPR	6.78451563676639
MTX2	8.53195655997925
HIST1H2BH	4.88302907835786
BRD3	6.94641693690591
HIST1H2BO	3.82755824628369
SERPINA3	3.95543573945918
UBXD6	5.91155967600527
HOXB7	6.30476448437507
C7orf23	5.9349760650084
KIAA0143	7.73773958361194
KCNJ16	3.3515968154987
STAB2	3.57358224249363
TNPO2	4.97626203870387
CENTG1	3.39437097306590
IRF9	8.45555687285094
MCPH1	3.56921185133438
FABP2	3.30284318604371
C9orf3	6.03649258839902
FBXL4	5.83747452626485
LBH	7.45619358804413
MYO1D	4.93119260811476
PTDSS2	4.97058076577334
BMP2K	3.37173318100649
NFU1	8.0156318133375
UGT8	4.56231323929692
SLC25A23	3.84767054211746
MAPK4	3.58691868044161
HINT1	10.4248266151443
GLP2R	3.15961068856053
WNT7B	3.33493828577928
SETD4	5.09488051203253
CHCHD2	11.0950568355894
DYNLT3	6.78840819004023
FKBP11	5.406055232567
NDP	3.21377971944355
RHOBTB1	6.37183791610705
FLII	4.94825715848912
SLC4A4	3.49140896112474
RPL38	9.81808340481645
HTF9C	4.90359448904448
RPS16	11.8056409571372
AP2A2	4.88676715799071
CHPF	5.87937571625737
CSNK2A1	6.90281035578516
MAP7D1	5.72553445260899
FKBP6	3.39253086202804
ZNF214	4.09987106952391
DDX56	6.37153272765898
TWIST1	4.16236151572156
EPO	3.35676385715106
MRPS18B	7.07624018888481
ZNF682	3.31023055795557
AOX1	3.50561411284288
RPL14	9.85077953765535
CYR61	7.48120620000219
JRKL	5.949767056413
DTNA	4.53609374850672
MAFF	6.28523287215957
LOC51136	3.49998149045559
TMOD3	3.27421902670566
LY96	3.37881330219716
EEA1	3.87309720123783
KLK3	3.39374656206948
IL1R1	5.17470994656846
HRSP12	5.2039929988131
KTN1	8.46788797042005
LOH11CR2A	3.58798736862195
ARL5A	9.47151521805396
MAB21L1	3.20877226513839
C20orf59	3.99981330075263
ADAM2	3.11729448464961
PHKB	4.75501733685276
CCT6A	8.28961663499217
TBC1D8B	3.96716248124248
FAM13A1	5.19055911942369
EHHADH	4.93431680882241
LAPTM4B	9.39171427640604
TMEM147	8.81631885899523
ITGB5	7.05088174710217
YIPF3	7.70689518818918
FKBP2	7.47808093445508
XPO7	5.81863249381327
GPR75	3.38396579774315
NR1D1	5.04409940480341
TRIM5	4.58513653666621
TMEM110	4.37004094807321
APOC1	4.60722103095236
RNASE4	5.49627597137716
PARD6B	2.87007296047002
ARID1A	6.22613065355083
NEK2	5.19136274301248
RRAGB	4.41178417868308
PCDHGA3	3.44441576983763
HIST2H2BE	7.86012593309227
RCN2	8.98855459160452
STARD7	9.0658654211091
SHMT2	7.07482793328005
MLYCD	4.27402987224056
KIAA1751	3.07783455664073
NDUFA5	9.14738801206013
THAP9	3.03446164434607
FLVCR2	3.80458324235658
RP11-217H1.1	7.9918855249562
AP1S1	5.46183224911827
NCLN	4.39703558595875
SDHA	6.3872750658093
SMAD6	4.20095007559069
SAV1	5.5000005833597
SAT1	6.54038478895065
ADAMTS7	3.49157178172427
RPP38	7.45047012645339
RCBTB2	6.91013928756892
VEGFB	5.44354558622559
COLQ	3.71440390335516
RBMS1	8.11515957018547
NRXN2	3.76175786312314
WBSCR16	5.97146303915667
DRG2	5.0804480228116
KLRB1	3.46314204367111
DNASE2B	2.89209427262760
SAFB	4.71773048915023
MAPK8IP1	4.70643847281538
RFX2	4.04135585592991
MLLT4	3.74232917509959
ANKZF1	6.08653019155309
DUSP8	4.04383149089477
C19orf50	5.07238288311516
MEF2C	3.92581165559389
SENP5	4.77205234823335
NFKBIL2	3.47159521844097
LBR	6.90662851610745
CBFA2T3	3.52471530409002
AFF3	3.40821414354683
IL2RG	3.68721472956956
CCDC51	6.54010663079906
COG7	5.81938001118433
MYB	4.57329399933247
KLF3	5.04749938752994
PLXNA3	4.92026125337582
KCTD14	6.41062602778905
FZR1	3.95150812640960
XRCC2	5.19179179170453
SLC44A4	5.52319975999754
ESPL1	5.44159572441699
MMS19	6.98086179753018
GMPR2	7.00623840601171
ST8SIA5	3.20307985433713
TBC1D19	4.88642492456617
CHPT1	6.0597349204602
ERBB4	6.25947002275504
TSPAN32	3.86571656576496
MAP4	5.97650932281275
ACTR3	8.65166936853092
UGCG	6.82648777841076
GPHN	3.96994074489367
ZAP70	3.04057936234417
SLC6A2	3.8429108904498
LPP	6.28915224251021
PTPRCAP	4.0767371606383
IL12RB1	4.03789159286311
HIVEP1	5.97927114516844
ATRX	6.0063858366182
EIF4EBP2	6.51483911948548
DFFB	3.33221387732674
DMRT1	4.97792542923908
CHST8	3.91179672857615
HSPB6	3.79945752337789
C14orf109	7.15785266244763
IER2	8.46275000385345
NMB	5.59823700644078
COX5A	9.55913490403905
EIF6	7.50926893082159
AIFM1	5.45762748747622
WWC2	3.6777492080746
GSTA1	4.62550529877728
POLR2L	7.95194631079314
MRPL4	5.92128880755156
SEMG1	2.94419981188730
MPPED2	5.66805774299986
FLJ21062	6.06126652812498
TRAF3IP2	5.83286384842662
EPB41L4A	3.75183587814651
LILRA4	3.68014690920386
LAMA2	4.09895283275138
TAF4B	3.64220090502221
RLBP1	3.05326303790233
SLTM	7.70089770138648
CD300C	4.12132087306511
FLJ10404	5.14580266090548
RTDR1	5.04196605874448
MALT1	4.44178363736098
ARVCF	4.4283269439755
RENBP	3.64638368793302
ATXN7L1	3.08392059046700
NID1	4.53911217901543
TUBGCP3	4.97963478530382
ZNF783	5.73230594664022
ITIH5	3.31085113479802
ZNF85	5.26802835515415
MMP13	4.16622209139604
KIAA0329	5.19984964220489
C8A	3.72836024775468
MGC87042	3.66574273519087
HOXC13	3.38812202770465
CLGN	4.09250182299825
SLC25A37	3.91421749832307
SMARCC2	6.6537701847713
TFDP2	7.30180958692144
POLI	5.13398017843594
HCP5	3.45376358307248
UCN	3.62549771826012
ZNF764	4.58963800390011
USF2	5.62661663972439
C20orf24	9.67416780219574
FHL3	4.50036536738667
SPATA5L1	5.46861397588996
JMJD3	5.50801161684907
MMRN2	4.14980897379802
DSP	10.4932488283639
NDST1	3.85595905556581
ZNF248	4.55812919101511
PELP1	4.84555044400527
MBL2	3.34898297836021
ZNF230	4.19663664281579
RNF41	5.83642391472639
THOC5	4.56296986026373
MSN	7.77375878041744
SLC9A5	3.41306876106009
SERINC3	7.17457250473858
ZNF434	4.64838665910738
MUSK	2.92116547792806
SMARCD1	4.9492990848956
C11orf75	4.94108495985893
ZFP106	5.87312809333841
GTF2E1	6.84979983931419
RY1	6.49745474263595
ATAD2B	4.65478263394146
DDOST	9.25583424369222
ARHGAP17	6.22828923534215
GPNMB	4.71168745135326
TTF2	5.28405960045996
SFPQ	7.28195011328413
GFRA4	3.13845039958536
TIGD6	3.78652280129095
SLC39A14	7.47142739856805
AKR1B10	3.56241537926232
NGRN	9.10111457309187
RGS16	3.84333367404705
URB1	4.22991104085469
GPR137B	5.94187560634395
MECP2	5.27409472799390
PSMA1	9.8582914319234
TOP3B	3.68895927211773
NFATC4	3.67098282640959
RAB7L1	3.87590745769268
CSN3	3.95559971612523
NOS1	3.81135029071681
CA14	5.84837680442635
BMPR1A	7.28218165168327
YBX2	4.07984591109332
PRL	3.40155310903186
SNRP70	6.721019582181
C6orf130	7.03310569935409
KIAA1166	6.15249947036122
FUBP3	6.16333795639954
STAG2	8.201665236446
ACACA	4.80462833852451
ABCG1	3.84356610430526
ATOH1	3.2887000902242
ODF1	3.4348561095153
TMEM127	5.64573230447344
CD55	6.30590741083985
PLN	3.14958665803509
RPS23	12.7657807010535
LYPLA1	8.9370897347677
PRDM9	3.92394265184771
SSX2	3.69020967194297
PLUNC	3.72952843311537
SYNGR3	3.65189377361696
EML1	6.34008398223078
LNPEP	3.09566631431477
SMAD3	4.56614290372526
NUP93	5.57358767394905
HISPPD1	5.15288609166968
HNRPUL2	4.63262607255732
YARS2	5.81523679046074
TBC1D12	4.66693347129163
ZCCHC4	3.66252050487424
FBXO22	3.8856969318284
C16orf24	3.87137803232143
ZNF669	5.36252136925385
PTGDR	3.14685002072295
DDX27	6.96279780024591
KIAA0409	5.14587214585221
ASB8	5.14423610769917
MEPE	3.93876128941063
PLP2	6.15972231272963
COQ7	5.29343572470957
CHMP5	7.89150625657784
CACNB3	6.49299625913549
C10orf84	4.12030623117755
SPO11	3.50182261018858
NEDD4	3.82682465135714
THAP11	5.54910438607193
ZNF43	6.32649806424415
KRT13	2.9505533163495
NEK4	5.85956151546019
MRPL19	5.93983205919406
RBBP9	4.03709814656895
PRKAR2A	4.87038090056122
IHPK1	5.2151586613929
ATP6V0B	9.04580098088383
CACNA1E	3.10552395530569
CEACAM8	3.13958913441891
PEX14	5.74429093406218
BXDC5	7.42260672961093
ZBTB38	7.37106458455646
PAFAH1B1	5.57838835575705
PCTK2	5.05783988990538
LRRC16	4.09859179924058
OSTF1	3.97095563995748
KIAA0323	6.14006741295692
FYCO1	5.4431154208116
TXNDC13	7.58967183160494
PLTP	8.68979700839669
SLC25A1	5.27383486073554
EZH2	7.27370640330918
PLEKHB1	8.0129485930353
GRB7	5.23024315910071
ZFP37	3.69707997778449
MRPL33	8.59745348740581
C9orf27	3.14612098953718
PELO	5.4099885511987
ARMC1	7.78169808566595
ZNF154	3.6399183891287
C3orf64	3.39956687023269
FLJ10357	6.50649039966703
PON1	3.42273670383064
SYT5	3.61090228063785
TMEM66	9.98440263834782
ATP4A	3.41718705610417
HBEGF	3.78672409198835
PI4KA	4.71717770647453
LEPRE1	5.26155336254868
POU2AF1	4.01385814681839
MRPL12	5.48494185286561
GNPDA1	6.96881987091629
RASAL1	5.40361748679763
ZC3H3	5.06514919162353
DDAH1	7.25016495545542
MGAT1	5.47293137511176
TIPARP	6.81851459871512
UGT2B15	3.46366567859991
DNASE1L3	3.58414948167107
CHEK1	4.07289083223822
ZNF8	4.17729497796453
TXNDC1	5.51119719649592
CKB	9.4729198511239
RTN3	9.2455901328217
IPO8	3.85518785673392
FZD2	4.42535358291296
PART1	4.51254312387719
PSMB6	7.28673216928807
MAP3K14	3.68649475656933
PCDHB8	3.27460550736574
PHC3	3.80104530199613
PPP1R8	5.91144364957811
NOVA2	3.44632055312267
TNFRSF11B	3.51534240090331
GOLPH3	8.39592173509465
LOC51233	3.91132596785455
GGTLA4	3.04472195400232
PDE6D	6.56353390342003
TTLL1	4.13456482019835
ZNF117	4.83873613579219
NKRF	6.93780446712224
CLK2	7.96154066121005
TNFSF15	3.55526877669938
DUSP2	5.39998440929996
HSD17B11	7.53891723107866
SECISBP2	4.74046274690639
PPAP2C	5.50837329300494
GABRR2	3.69880871852356
LOC51145	3.32851195453147
PIK3C3	6.99243929967269
DHDDS	5.01606676826289
CTSW	3.3196262323392
NEFM	3.29070680689236
TNNC2	3.78223549600459
ANKRD28	4.41590484797937
MRPL28	4.84918353821486
STMN3	3.57095738268729
SYN1	3.79883524842360
RAB14	5.2027612977
PIGV	5.086792398285
CDK2AP2	6.88208756090028
ZIM2	3.19561295891793
APBB1	4.1795354146543
SND1	7.92189730940385
C1orf123	6.39823705777554
B4GALT1	3.29516930648997
CHD3	4.57738018944168
RNASE2	3.8468240433129
BCAP31	8.92674832625922
SLC25A44	5.27636071449253
CXXC1	6.24879505890065
PIB5PA	4.14303032751809
CD40	4.21083867595798
FAT2	3.35237404935812
DYNC1LI2	4.46303662013773
GDI1	7.70403491107037
ZNF81	3.10654504977045
VSNL1	3.55662217049225
PIH1D1	6.6029110877228
KRTAP5-9	3.77897284733785
FLJ10081	4.17085692279057
CS	8.47767996565943
ZNF318	5.45576191127279
IGFBP7	10.5240039585291
ZNF609	4.01725087524572
SIRT4	3.50302343714194
SCN4A	3.62202365942324
ARHGAP4	4.44644121456026
EHMT2	6.17107094433879
UFD1L	7.45997598172688
EXOSC10	6.47587564781159
ECE2	3.48900034938541
ERMP1	4.96749769992394
OVGP1	4.60844073547345
GTPBP3	5.33640930772547
FAM82C	5.73015592396968
PACS2	4.98047545573252
C19orf36	3.96539476429900
UNC84A	8.94389516439141
ARL4C	7.34836359780455
SCD5	4.17608151407883
ATG4B	6.14796616012388
LASS6	8.06541087519192
LSG1	6.07420795181908
MAL	4.14540667273701
GPR22	3.21194516544851
WDR5B	6.59061457401468
GALR1	3.08225301412941
AQP4	3.29761837703028
C17orf60	3.21122721000758
HDAC7A	5.22068076864091
GRIN2C	3.47802438324181
ARMC8	5.23076119888228
SLC47A1	4.75443757635591
DMPK	3.68762781195896
CCRN4L	3.43727749972325
CBR4	5.23389332376975
KIFC1	5.25766219750058
LHX5	2.89669557400454
SMC1A	6.45256036565059
LPXN	4.24363946710972
TRPC7	3.34779341381851
SERPINA1	3.95563563064618
SMYD5	4.30384943510654
RPS13	12.4247852334912
CRHR2	3.54614403044278
TUSC2	4.84377588239405
PRKAA1	3.46918731169865
FADS2	4.85567254164468
ENAH	7.82146823777602
PRO1768	3.2063612831899
KIR3DL2	3.13681999660727
APBA2BP	5.50570399427864
ATP2C1	5.84604143859053
ALDH1A2	3.2313077680866
RNF103	8.06648669797295
AHCY	9.88816445836024
CROT	5.16531032838708
PABPC3	8.10271645773034
ALG12	3.75503792181355
EGR1	7.09106116407742
THSD1	4.55687459953276
CCL17	3.40463278373611
BZRPL1	3.44421480062349
KHK	3.77903629046868
ESRRG	3.54576766788355
SLC12A2	3.95994084032681
CNGA1	2.98158565926345
RDH5	4.45133513842326
CD58	4.85054321173913
PTGFR	3.16651495365597
CCDC48	3.66938218282439
CCDC76	5.47294996199498
CDR2	5.402342805574
ZIC4	3.54531295692841
SELE	3.07097323003779
OR1G1	3.50242757991647
EXOSC9	5.21215688962089
PSMC6	9.023405643347
ABCB1	3.087549760687
GPR12	3.37388151941473
KIAA0196	5.52016472667438
PCDHA2	3.13263778717084
SSR3	5.67298324022765
MSI1	3.84705906703723
TRAT1	3.04495419460472
CC2D1A	4.0349384673716
PLAGL1	5.28967713573314
LLGL1	3.93955078891026
KLF6	5.64838874385791
MTF1	5.04844629655936
RNF2	4.89212031256309
tcag7.1314	5.20375737504854
NR5A1	2.97559750946947
THBD	3.91896065860357
ABCD2	2.90672117128404
ITGB7	3.59485169919347
DNAJC7	4.59612854857591
CCDC81	3.64584717241719
TM2D3	9.88287585427702
HUWE1	4.94910579641792
CDH17	3.32984327281888
CD180	3.08142459803373
FAAH	4.0006375707677
IL17A	3.00528393783508
POLA1	5.13109754044369
TMPO	5.33456886376212
LYRM5	6.13703052520002
GNAT3	2.94557769895112
TM7SF2	6.15683856267532
FLOT2	4.49959787628617
MAP4K1	4.47088188014417
HDGFRP3	5.93339890911606
RRAS2	6.25842959591813
OXCT1	4.26983964949698
LTBP2	7.96548697995471
ARPC5	9.7759260993423
SV2B	3.14613995025674
ZDHHC4	7.8731602053983
CYP2A6	4.13392814308331
PDE9A	4.29890412634383
ABCA8	4.36795964351793
NDUFS2	8.459334929878
UBR5	6.46140850184450
FLJ22662	6.83737375388036
GP6	3.98768297213618
CRYBA2	3.35803568975106
LEF1	4.31663964716859
ZNF20	6.26538283696872
CTPS	5.45277274150165
EPS8L1	4.98433014020534
EYA1	3.19367514418029
SERPINB2	3.33517824349447
MAPK14	5.15554970789086
GTF2F2	4.19216381171964
