Hybridization REF	DURUM_p_TCGA_B22_23_Expr_HT_HG-U133A_96-HTA_A03_543614
FAM134C	7.06105717627299
SNX11	5.92367875627074
COMP	3.41448911437741
GPR177	8.18773973549619
TAL1	2.98212564012258
ACSL1	6.06147782729789
ABCC5	6.71162433682508
HCFC2	3.94877474087931
TCAP	3.11639742794853
ABL1	8.44281887223278
RBBP7	10.4081241993920
PTPRG	6.72055280967245
NCOR1	7.24742183204367
MOCOS	4.28309584404984
C14orf93	4.35900311018238
PRDM10	4.52268089662595
TNRC15	5.88540779176913
SPINK4	3.89372091225561
TXNRD1	7.68648449764321
UBE2H	8.1499675505102
BRDT	2.64588223554645
SLC16A4	4.44156001312497
VIP	2.75666300269868
CALCR	3.250329938113
CCNE2	4.34610978632746
SLC6A8	5.10513897971965
LILRA1	3.66478264712828
MC2R	3.40845712025095
MBTD1	5.61151487253237
USP33	6.49453286270203
PPP1CB	8.7513453595561
C15orf39	4.56641283557896
ABHD8	3.61058107541802
MAP3K12	4.6715008987663
PAAF1	7.91689165746424
ARF5	7.75043620282776
CCT3	9.32096618488668
SLC3A2	6.19088249087237
PIWIL2	3.38064469423179
RAD50	5.5604145890313
IER5	7.07880182882409
SYNE1	3.89304067524417
MBTPS2	3.8637524174592
MVK	4.46902057822592
TSPYL1	8.91304479446134
NCL	9.10685522986269
PSMD10	8.50549442374767
MOBP	3.25181451138358
GUF1	3.86575837530770
WDR44	5.75958783018074
HRH1	7.09278826629403
HIST1H3C	3.34060656211318
C5orf30	6.21452071439121
RASGRP3	4.4202768844098
RNPEP	7.47887291239059
PRKRIP1	6.59437859790226
MED21	7.0506134293245
GRPR	4.05538455596078
SYT11	5.32449674110794
NTSR2	3.51218888282165
Gcom1	5.4940951688454
SPTBN2	3.86084175108273
LRMP	3.96201668618469
HTRA1	10.3764217911772
RNF111	6.91922523665479
SLC26A2	7.50469741433085
WISP1	3.45915254197816
ATP2B4	6.95966593968757
FLJ10769	7.73634453434397
PTH	2.69436522070081
KIAA0895	4.82228811277472
CHST12	5.3573729302023
RAB22A	6.42044369294743
TARDBP	7.38958814795642
RANBP5	7.22373100448542
P2RY10	2.82245539681902
STAU1	8.54603460682048
NME5	5.72802356259018
DDX21	8.34446090022364
CHMP1A	6.2185815639539
BARX1	2.88805406230568
HDAC11	4.56180371258765
NOLA2	6.85480961525719
MTO1	7.017968516666
DHX29	5.61734874574486
HADHB	9.12090513807735
ADAR	10.0072466606298
SF4	6.12056110546926
PLXNB2	6.20162769969109
P2RX1	3.40089220161253
SLC15A3	5.10427384878351
GAS2	3.42473334460185
EN2	3.30716578126563
NUMB	5.13574388156677
C14orf172	5.01108185476335
TNIP1	6.72956058685952
INHBE	2.92834297723592
TM9SF2	9.1588426341267
PSKH1	4.8948733516545
NSFL1C	6.87439400644683
RHOG	7.08515148628191
HBB	8.398764303211
MED15	4.87365559827078
HEY1	5.04069189204392
KNG1	3.18384933272864
CASR	3.5900382856599
ITGAX	4.46091378524191
CANT1	6.53045170352528
C6orf66	6.64655662275787
UNC50	8.2763388461541
C21orf33	7.40302724129196
IRF2	5.61046809599351
HEATR6	5.08815788837159
GNG7	4.56945501779902
RUNX2	3.28946846781168
PGR	4.8508459079473
SOX1	3.19366942982726
CROCCL1	7.07457824149538
BRE	6.88161083091861
SRPX	7.20751738327285
MBNL3	3.80060421370637
ODC1	8.48000778347053
SDC3	6.44223432606491
NR2F6	4.81749292536725
ADORA2B	5.63745935391729
ZRSR1	2.96499703326915
ZFYVE16	6.2552355061198
RPUSD2	4.67185135879402
SYNJ2BP	6.0105089837566
POLE	5.19174812462703
E2F2	2.97361793498763
C14orf173	5.30954796189924
THRA	4.45349257612809
MAPK11	3.47661074718266
TBC1D22A	5.73040535121132
PTGES2	5.55529159920158
HIP1R	4.79906764456709
ENO3	3.91626545706515
COL4A6	3.31002165126448
TOMM70A	7.49468812969932
IRGC	3.20482812290638
NAB1	5.91117334221546
DET1	6.13162730839822
TRPM3	3.15236763340678
ZNF532	8.42922551155083
RAP2A	6.47013429536703
PLG	3.3533743505958
FECH	5.53509189701428
CRIP1	8.43542292247497
AZIN1	7.34804016089875
SLC7A7	6.11104426835693
CA8	3.17734349529675
IL10RA	5.92662464818226
CDC42EP4	5.21269838203329
C16orf58	6.4507623383216
ARG2	4.03092807905558
NOL7	8.19338383372133
JARID1A	6.06758518726685
PANK2	7.662740947188
ASH2L	7.1760244295158
ICAM3	6.85774461229654
TMEM16C	2.95798214705589
MDS1	4.19313082564975
CABYR	3.44367735484583
SLC1A3	7.9078142365416
RNF139	8.62583713032248
ADAM8	4.27228250562178
SFTPC	3.5589161425988
BCL7B	5.40932877824535
MAN2B2	7.23809899239142
PCDHGA11	2.77392796491376
RGS12	3.94563422291242
EIF1AY	3.22281774543735
NUDT13	3.12465522470046
ARL6IP4	6.64395546850341
RPL35A	11.5001057722177
CCDC21	4.74207542592502
RAB40C	3.45847632967612
EMR3	2.92946737764697
PRRG3	3.38227717304286
LRCH1	3.01704353545978
SAA4	3.4214669971223
RAPGEF5	4.98238915680767
ZCCHC2	6.00883618274877
CLIP3	5.73242561474275
MAP4K2	3.65546499421809
C20orf30	7.91359479212646
SULF1	6.61311071287339
C11orf48	7.88894460983921
PRDM5	3.68050107013419
ELOVL1	7.24559869147365
PPP4R2	7.39471336169521
KCNV1	2.78052655163488
ACP1	7.62564397062085
SIGLEC5	3.85084905473877
ZMYM2	5.96478230984021
C19orf61	4.09405883385849
DAGLA	3.38518307121269
GPR32	3.41109121048524
EDG7	4.97131576790203
NEUROD6	4.32855701355774
NEURL	3.71348856925359
SLC2A4RG	7.14757045490346
LPL	6.10370833037842
CA5B	3.87928932870995
MPHOSPH9	4.04506521674522
CLEC2D	3.31849123068541
HMG2L1	6.49026772265198
GRRP1	3.33291928867679
HCN4	3.56671383598163
CD8B	3.22290144930984
HIST1H3D	3.39333166554326
TGM4	3.1496085190535
SLC6A12	3.49387535615495
CD84	3.71042989114599
TBC1D15	6.72382413135865
RASA1	7.48770586003769
PHKG1	3.27628715603643
MAGEA11	2.85828204010295
NONO	8.92997982863047
IMPA1	6.73769719481439
SH3BP1	3.39776170632235
RARRES1	7.42572877321039
NPM3	4.78912146824855
CLEC5A	6.85157454069034
B3GNTL1	4.02919048949097
ITCH	4.74510290391932
MGAT3	3.91654829678108
ARPC5L	8.59839877085757
KLHL26	6.16823766787984
MBP	4.5701988665875
SIM2	3.89174449498596
RPP25	4.56646788432634
SLC2A2	2.83494249700714
EXO1	4.87187431936249
SOSTDC1	7.58196471173905
HRC	3.11657669355821
TRIM48	2.93871113505112
KIRREL	5.42339140080043
PIK3R1	6.15118241683255
HOXC11	3.82287459155501
MAF	4.96537679609254
DOK5	9.02436663358447
HELZ	6.08405331626648
ZMIZ2	5.36928689030223
SLC46A3	6.03526359044816
ADRB3	3.84661776840932
PTRH2	7.09401097814886
DMD	4.50924126019065
STAMBP	7.488019198918
KRTAP2-4	3.41911447234758
ADCY2	3.30503317855109
MS4A12	3.18335703079558
TCF20	4.89636705267431
KLHL20	4.92443903634751
SRM	6.80446596602791
OTC	3.26857712197855
ABCB11	2.97942057232138
KCNC2	3.10366895666701
CDH19	2.94049363958098
SSH3	6.39182373173044
ZNF135	4.74470903603808
FLJ12529	8.0457991481891
PER1	5.3494573957967
KLC2	4.73023450960731
HDAC1	8.75383708296374
FAM128A	8.65459407610036
FNDC3B	8.53064708434964
MTCP1	6.54307738156697
GPR63	3.59739676661191
FLJ21986	3.96025617323622
LMCD1	7.9677467545267
MICAL1	4.24596956597064
BLZF1	4.2120416775154
IQCA	4.14863701200899
PCDHGC3	3.44562428088900
ATRNL1	4.23761508872301
CAV2	7.41798034362532
SAC	3.01731850915644
DUS1L	6.30085454776087
NEK9	4.47153283092308
WARS2	5.54517070513101
DDO	3.23151608393109
MARCO	4.01632968484363
DCHS1	5.08572886197378
TOMM40	5.65842255983731
RP6-213H19.1	5.47587045405172
TUBGCP5	4.24319853988907
IGSF6	5.06599916114829
TPPP	3.29158273561478
SEPT11	5.45795844509731
ADNP	8.94503422370331
UST	4.55487956820392
C13orf34	4.3825662454308
GSTM5	4.3640325662526
BTD	4.3057457414521
PDCD1LG2	2.88035357293434
SNRPB2	8.61908730782356
APOA4	3.09949822670908
APBA3	4.79042098751166
CUTL1	6.93405057360984
PMS1	8.0969309739018
EIF3E	10.7567637715726
IL9	3.30028524302969
HOXA11	3.41812193323719
NARG1	7.12589457954327
RPL31	9.1237936717187
RAB28	4.51903953804204
LY9	3.27180352450046
TFCP2	5.11675609550814
ATP2B3	3.02375367660287
KDELR2	8.24289729531975
TLE4	4.43104176253435
FLJ43806	4.11680288545211
TLK2	5.60281721077156
PKP3	4.53828545191786
CIR	5.31910123446405
RPN2	10.0339833198441
SH3GL2	3.4465170645449
CTSO	6.87438068485373
SFMBT1	5.69580430550805
WDR57	6.08149156498516
SDF2L1	4.48286530525088
IGFBP3	8.51296718239468
FER1L3	8.21577959224484
DEK	10.7599188549205
C20orf43	7.59216136077435
ARHGAP24	3.38535425024521
ALB	2.92577607727156
SORBS3	4.67786843528921
C4BPA	3.6500269747213
UPF2	6.35699913806817
AGBL2	3.2573741739414
C1QA	7.53087684025143
DOPEY1	5.73942175341674
TERF1	6.69328243818409
KIF22	4.43254687020542
DNTT	2.89199835635568
C10orf6	5.76421588658412
C11orf41	3.10244078978729
NINJ1	7.12303567937244
SEC61A2	3.88133104736114
HNRPF	6.69051395035244
COL11A1	6.28098975876088
HIST1H1D	4.25265518337561
UCP3	3.84360070206133
MYL6B	8.32246114261753
UBAP2	7.89554255601317
TREM1	6.47335484879528
CKMT2	4.34428059979114
HLA-C	10.3143843718970
SLC13A3	3.7096778781586
PLA2G12A	6.20882762213665
SPRED2	4.56088438533065
SCN10A	3.53111405756276
TIMP4	3.75757597629924
PITPNC1	5.64101681197454
SLIT2	8.08779009723194
RSF1	6.76313353050483
POU3F3	3.06911291420854
LIN7C	5.22179787766641
NKX2-2	2.89758939041505
DPPA4	2.79932589546942
ZNF804A	3.17236417471867
CCIN	3.4827293141641
SLC25A31	2.59541275063689
KCNMB4	4.42359106016639
FUT2	4.53480808667009
RABL5	6.59468179236603
FZD4	7.98786925318586
GALNS	5.91252985484297
PNMA3	3.31706366351653
STX6	5.80652238413255
HIST1H1C	7.17173083516691
CIDEB	5.01142451270384
CASP4	6.62620688154402
PDK3	3.62691213259527
WIT1	6.22098904849607
TPR	7.36987566145752
MTX2	7.52099638696258
HIST1H2BH	5.34614428720953
BRD3	8.59821269477102
HIST1H2BO	3.65246831045902
SERPINA3	6.91601336953091
UBXD6	7.03367437363575
HOXB7	6.30593843482083
C7orf23	8.4169226158463
KIAA0143	8.1249353552504
KCNJ16	3.35292936413357
STAB2	3.63570904359651
TNPO2	5.4629266969839
CENTG1	3.43068555986847
IRF9	8.55783585737353
MCPH1	3.10558022220164
FABP2	3.18909580922648
C9orf3	8.25090368792547
FBXL4	5.73288794138666
LBH	8.616675592711
MYO1D	5.41830314766579
PTDSS2	4.57203170842066
BMP2K	4.52917756712976
NFU1	7.97833628542702
UGT8	5.23675918237274
SLC25A23	4.79060055798602
MAPK4	3.46343194985487
HINT1	9.99167416127802
GLP2R	3.16133704835413
WNT7B	3.61669903443485
SETD4	5.91197954236627
CHCHD2	11.0469491229381
DYNLT3	8.42256566918074
FKBP11	5.90390932823022
NDP	7.5446873921005
RHOBTB1	6.44169766136271
FLII	6.89996700204328
SLC4A4	3.97891674990414
RPL38	9.32763528332634
HTF9C	4.53408115415055
RPS16	11.7308469783768
AP2A2	5.60985911633541
CHPF	5.6626331747698
CSNK2A1	6.91035177617383
MAP7D1	6.89403050969392
FKBP6	3.43891111538665
ZNF214	4.19873098615771
DDX56	6.37199420714298
TWIST1	6.3582314529183
EPO	3.15748587378736
MRPS18B	7.26702138287489
ZNF682	3.18037843852704
AOX1	3.84890923440855
RPL14	9.8673337024029
CYR61	9.16888722893181
JRKL	7.08417337554194
DTNA	3.60232337858494
MAFF	7.746912820574
LOC51136	3.27465356137319
TMOD3	4.46349768209639
LY96	5.31169787814744
EEA1	3.91561363938719
KLK3	3.35261785926996
IL1R1	5.74430387004232
HRSP12	5.9648953586163
KTN1	8.47907059218721
LOH11CR2A	5.87065792461627
ARL5A	8.9896722820143
MAB21L1	3.23183406650057
C20orf59	4.32800497774189
ADAM2	2.75712281797319
PHKB	6.70022432686655
CCT6A	8.36604001002106
TBC1D8B	4.76232079930956
FAM13A1	6.24312835683263
EHHADH	5.35589706926512
LAPTM4B	10.7373707284019
TMEM147	8.59224121765228
ITGB5	6.52255375561397
YIPF3	7.6589092161931
FKBP2	8.21187686069964
XPO7	5.85031161674937
GPR75	3.22872857794502
NR1D1	5.22497510573911
TRIM5	4.82287079980338
TMEM110	4.78607635216899
APOC1	8.58281467388714
RNASE4	5.29962545106274
PARD6B	2.91744747526996
ARID1A	6.45011453477302
NEK2	5.08164564218583
RRAGB	4.43918462136056
PCDHGA3	3.41117644322309
HIST2H2BE	7.24356756231138
RCN2	8.23414264691007
STARD7	9.44978857217245
SHMT2	6.46332055992116
MLYCD	5.10731654331022
KIAA1751	3.15165160408413
NDUFA5	9.28285229511604
THAP9	2.88817811789081
FLVCR2	4.01848274268326
RP11-217H1.1	7.4066973033083
AP1S1	5.84388253264955
NCLN	4.81294834081303
SDHA	8.17675083330429
SMAD6	4.03552068288969
SAV1	5.24473502715783
SAT1	10.0619800742771
ADAMTS7	3.26246508826947
RPP38	6.2040981062549
RCBTB2	6.67425079073918
VEGFB	5.49263669632715
COLQ	3.66843728326559
RBMS1	8.35161191140534
NRXN2	3.53997297281612
WBSCR16	6.03870469476539
DRG2	5.6530378062902
KLRB1	3.74922518237790
DNASE2B	3.0410844232313
SAFB	5.04663444904669
MAPK8IP1	3.78717980844973
RFX2	3.82805414207571
MLLT4	3.71448869701755
ANKZF1	5.55837481643638
DUSP8	3.53159218244077
C19orf50	5.28568470137295
MEF2C	4.9960082689331
SENP5	5.67025924419131
NFKBIL2	3.06383035353549
LBR	6.96735213433628
CBFA2T3	3.46062624696844
AFF3	3.19499906079451
IL2RG	4.25028294672725
CCDC51	6.77861839646411
COG7	6.1987375796019
MYB	5.55143579887579
KLF3	5.92733861406728
PLXNA3	5.32139952978351
KCTD14	6.44703869334987
FZR1	3.92994345025203
XRCC2	5.3613466686093
SLC44A4	7.32988459589497
ESPL1	5.3416648617975
MMS19	6.32859782568606
GMPR2	6.80907215374226
ST8SIA5	3.2296948663166
TBC1D19	5.52217681603475
CHPT1	6.80764284142103
ERBB4	5.23165860620451
TSPAN32	3.59974273599827
MAP4	6.85691236182773
ACTR3	10.1262367125076
UGCG	8.90577663531662
GPHN	3.86110906162896
ZAP70	3.20744559169051
SLC6A2	3.61922346291008
LPP	6.71175119317408
PTPRCAP	4.29598215635369
IL12RB1	3.49142865715545
HIVEP1	6.65584273098326
ATRX	6.1945120524492
EIF4EBP2	7.03392922963587
DFFB	3.83783059005933
DMRT1	3.40378116270702
CHST8	3.86465657704976
HSPB6	3.52797947702237
C14orf109	7.86945603581303
IER2	9.61585803464779
NMB	5.56034484697975
COX5A	9.67624065449137
EIF6	7.2329393564195
AIFM1	7.42910493439719
WWC2	4.84615643597077
GSTA1	5.7689861911083
POLR2L	7.7204844455538
MRPL4	7.40710798528764
SEMG1	2.85383436363101
MPPED2	5.46047239483201
FLJ21062	6.20819565227453
TRAF3IP2	6.67198046555153
EPB41L4A	3.28838003504479
LILRA4	3.33400643520845
LAMA2	5.51937542296553
TAF4B	3.44119993819485
RLBP1	3.1723710423873
SLTM	7.77201045215624
CD300C	3.74479494083367
FLJ10404	5.69381616950345
RTDR1	4.26521784964246
MALT1	6.94655160159193
ARVCF	4.5457803916017
RENBP	3.50242223805838
ATXN7L1	3.05288955710991
NID1	6.22224052809107
TUBGCP3	5.55039745779597
ZNF783	5.69096284364837
ITIH5	6.54822585558664
ZNF85	5.57182276190606
MMP13	3.83127003012766
KIAA0329	5.37105953134554
C8A	3.746992548244
MGC87042	3.10748241402701
HOXC13	3.40554687530719
CLGN	3.9451019348244
SLC25A37	4.55138216857969
SMARCC2	6.57725697201519
TFDP2	6.31276789754797
POLI	6.03135962538222
HCP5	5.5535176242231
UCN	3.94026251082996
ZNF764	4.69936222822062
USF2	5.93786802963457
C20orf24	9.65582068086147
FHL3	5.01681763713782
SPATA5L1	6.08160468656095
JMJD3	5.37193613158351
MMRN2	4.29297312163634
DSP	10.7970811357964
NDST1	3.97309753855181
ZNF248	6.02377245481418
PELP1	5.89713484052303
MBL2	3.12015923477939
ZNF230	4.42673950867909
RNF41	4.70631230789782
THOC5	4.60389297568828
MSN	8.91857275349794
SLC9A5	3.44298195619188
SERINC3	7.63318393770518
ZNF434	4.88054246970162
MUSK	2.72026179612963
SMARCD1	4.58052368624121
C11orf75	7.65045829233093
ZFP106	6.99051933026469
GTF2E1	6.80568415085278
RY1	7.02096044630192
ATAD2B	4.1137168936913
DDOST	8.90607255182543
ARHGAP17	7.23158727358917
GPNMB	9.60530724076867
TTF2	5.53167391665299
SFPQ	7.63502790421211
GFRA4	3.37399751168811
TIGD6	3.41491861137298
SLC39A14	7.6549936671409
AKR1B10	3.32278995203426
NGRN	9.16569629202586
RGS16	5.40041941824662
URB1	4.93911761329859
GPR137B	6.47811846940762
MECP2	5.62776608193594
PSMA1	9.71019033665734
TOP3B	3.41347905396742
NFATC4	4.4767422491779
RAB7L1	4.25428343978281
CSN3	3.53874155415019
NOS1	3.74865915917314
CA14	3.89547821048183
BMPR1A	6.10449685875872
YBX2	4.35308488937667
PRL	3.10004004488714
SNRP70	7.02834097724805
C6orf130	7.73421851568262
KIAA1166	4.87712552260514
FUBP3	7.2824813093201
STAG2	8.3103351386545
ACACA	6.56986476139963
ABCG1	4.64660968564124
ATOH1	3.00056777497411
ODF1	3.36834712756539
TMEM127	6.47582210172324
CD55	8.2780293982694
PLN	2.98754801609091
RPS23	12.5418344349082
LYPLA1	8.18521224299483
PRDM9	3.3312362476599
SSX2	4.03873114846818
PLUNC	3.41565770736907
SYNGR3	3.91593452617298
EML1	3.69211698636744
LNPEP	3.20362551048308
SMAD3	4.56042461854738
NUP93	8.14907461235697
HISPPD1	5.92789132633156
HNRPUL2	4.2531705782832
YARS2	5.73873592883463
TBC1D12	4.71891901270831
ZCCHC4	3.75868731052259
FBXO22	3.8227561675303
C16orf24	5.54900929262667
ZNF669	4.84103169590336
PTGDR	2.86135417112603
DDX27	8.07726558635384
KIAA0409	4.82936698726041
ASB8	5.38071140262891
MEPE	3.58519660744121
PLP2	9.21622113187349
COQ7	5.34312335019857
CHMP5	9.23253130293445
CACNB3	5.37452864777922
C10orf84	3.49898867617477
SPO11	3.22418793261451
NEDD4	3.93795672518318
THAP11	6.88835595875052
ZNF43	6.68846653495005
KRT13	2.97612618485599
NEK4	6.96999105444336
MRPL19	6.6586696671255
RBBP9	3.38959444950384
PRKAR2A	6.10928516725503
IHPK1	6.25077852035168
ATP6V0B	9.3858980697622
CACNA1E	3.09876397595643
CEACAM8	2.97916680740236
PEX14	5.68340148662305
BXDC5	8.2279458002699
ZBTB38	8.5620113192665
PAFAH1B1	6.75644016653167
PCTK2	4.91074866717828
LRRC16	5.76324803426909
OSTF1	6.66133949488165
KIAA0323	7.22049656618418
FYCO1	6.61779913320375
TXNDC13	7.30054639425752
PLTP	7.11704474147488
SLC25A1	5.91932117854898
EZH2	6.4122659180426
PLEKHB1	4.27830609566523
GRB7	5.15003838511023
ZFP37	4.46442285430615
MRPL33	8.93516648870602
C9orf27	3.09009513167530
PELO	6.72452197165402
ARMC1	6.85420981652161
ZNF154	3.46788672694662
C3orf64	3.94129428290359
FLJ10357	7.3250951506903
PON1	3.10497395873001
SYT5	3.03787484032347
TMEM66	9.65185174136976
ATP4A	3.22317640003593
HBEGF	4.99188059579591
PI4KA	6.21635569907505
LEPRE1	5.472098189008
POU2AF1	3.7441405191113
MRPL12	5.91159295530721
GNPDA1	7.59227635327828
RASAL1	4.70220408042589
ZC3H3	5.24887813751625
DDAH1	9.37718550398027
MGAT1	6.74587431885053
TIPARP	8.2503286368337
UGT2B15	3.21569354883910
DNASE1L3	3.13243163729399
CHEK1	5.61858848527156
ZNF8	4.64019925276906
TXNDC1	6.92401679863353
CKB	8.0968917364098
RTN3	9.63054709646543
IPO8	3.83292129656461
FZD2	5.73988565415901
PART1	4.9001187903543
PSMB6	8.86972984927705
MAP3K14	4.18560743679593
PCDHB8	3.14953874868736
PHC3	3.36340704810159
PPP1R8	5.80089575382138
NOVA2	3.22773902438279
TNFRSF11B	4.76389324000311
GOLPH3	9.3179597490932
LOC51233	3.66626063326692
GGTLA4	3.03035091132471
PDE6D	6.15023242620075
TTLL1	4.87163399864303
ZNF117	5.07732280319586
NKRF	7.05460547712489
CLK2	8.04371887212763
TNFSF15	3.49035795312935
DUSP2	6.17016377003904
HSD17B11	7.34369334962927
SECISBP2	5.8270583022751
PPAP2C	6.95165414337765
GABRR2	3.43422467007696
LOC51145	3.02828650643279
PIK3C3	7.88092943465248
DHDDS	5.2056761857706
CTSW	3.25094357738763
NEFM	3.38187348305356
TNNC2	3.41223218730676
ANKRD28	5.38565481781589
MRPL28	6.30664790888796
STMN3	3.48682900803032
SYN1	4.02183328719146
RAB14	6.98820680462028
PIGV	5.55160782483974
CDK2AP2	7.43167485131728
ZIM2	3.8409122566091
APBB1	4.44661461614999
SND1	7.46458363908714
C1orf123	7.8391442823746
B4GALT1	3.27494568960774
CHD3	6.08460372216814
RNASE2	3.93301585811163
BCAP31	8.63829901880035
SLC25A44	5.5931655244717
CXXC1	7.43140935515623
PIB5PA	4.04060645053316
CD40	4.42812001401491
FAT2	4.03072639965928
DYNC1LI2	5.83380947225593
GDI1	7.75132829770342
ZNF81	2.83344739578525
VSNL1	4.20918828347498
PIH1D1	6.95044732576368
KRTAP5-9	3.60815700471359
FLJ10081	3.95380098461849
CS	8.30611607947865
ZNF318	5.81912717763355
IGFBP7	11.3641603096851
ZNF609	4.53166939581318
SIRT4	3.34272658985573
SCN4A	3.39529119532373
ARHGAP4	3.50733784244556
EHMT2	6.48378884395325
UFD1L	7.97648432535534
EXOSC10	6.36777825776379
ECE2	3.19925282401041
ERMP1	7.51130217548842
OVGP1	9.0251946590541
GTPBP3	6.29319545910295
FAM82C	6.42173612655753
PACS2	5.8025211968049
C19orf36	3.37936540995378
UNC84A	8.39906313358074
ARL4C	6.64218999565049
SCD5	4.35630392793647
ATG4B	6.68729216482637
LASS6	8.296872808633
LSG1	7.38026604912868
MAL	4.97588390663878
GPR22	3.07004623903855
WDR5B	6.44046038192029
GALR1	3.0082106050653
AQP4	3.06102057779033
C17orf60	4.24919969639697
HDAC7A	4.95393291988038
GRIN2C	3.21186409032254
ARMC8	5.74697615216789
SLC47A1	6.6467942369934
DMPK	4.00231114250142
CCRN4L	3.51240495850930
CBR4	4.8462689370164
KIFC1	6.34235915702144
LHX5	2.79620253626377
SMC1A	6.68538059575235
LPXN	6.44740702580979
TRPC7	2.7599216986211
SERPINA1	8.50864300980698
SMYD5	5.20053017788239
RPS13	12.0378021320472
CRHR2	3.36069078625066
TUSC2	5.99845382164436
PRKAA1	3.75000891795849
FADS2	5.10777451723805
ENAH	8.23587575034716
PRO1768	3.40692860194875
KIR3DL2	3.10992197370926
APBA2BP	6.026377211271
ATP2C1	6.42497547678675
ALDH1A2	3.73508359929587
RNF103	7.82417525474025
AHCY	8.76034808871657
CROT	6.63025934726674
PABPC3	8.33191412674402
ALG12	4.23492031674742
EGR1	8.74385186329462
THSD1	4.10230750202522
CCL17	3.16829582660753
BZRPL1	3.17000220047786
KHK	3.65679798540894
ESRRG	6.12249532133921
SLC12A2	5.42692987824677
CNGA1	2.9255644903455
RDH5	4.04258702430399
CD58	5.9967608568423
PTGFR	2.97457511078063
CCDC48	3.76994808482763
CCDC76	6.52238553394873
CDR2	6.23179862465482
ZIC4	3.44848562319303
SELE	3.0591108936695
OR1G1	3.59307101120382
EXOSC9	5.73861400010138
PSMC6	8.52963393640662
ABCB1	2.90510518275462
GPR12	3.55572890223157
KIAA0196	7.20097461323083
PCDHA2	2.86108131969219
SSR3	5.64827550462486
MSI1	3.42301868068164
TRAT1	2.77967868292323
CC2D1A	4.86543651440744
PLAGL1	5.7369789743544
LLGL1	3.96003048781245
KLF6	6.73173655904542
MTF1	5.15615870446843
RNF2	4.76905623103086
tcag7.1314	6.98225788328633
NR5A1	3.0448331607359
THBD	4.6614093062473
ABCD2	2.71932426663609
ITGB7	3.65023892382734
DNAJC7	5.40605575173719
CCDC81	3.31925424648225
TM2D3	8.2602025710988
HUWE1	5.33465969389152
CDH17	3.44697763189678
CD180	3.65212875947913
FAAH	4.37547287854404
IL17A	2.86658091800792
POLA1	6.83670984695619
TMPO	4.42190725957397
LYRM5	5.23339688888824
GNAT3	2.82881354567481
TM7SF2	5.98202664570013
FLOT2	5.81296870293681
MAP4K1	3.8392104210545
HDGFRP3	6.15198334970163
RRAS2	6.17679967323255
OXCT1	7.00103083960725
LTBP2	8.30478690067296
ARPC5	10.2331913318093
SV2B	3.39387170149866
ZDHHC4	6.7496305031378
CYP2A6	4.16571039760068
PDE9A	5.69126248981559
ABCA8	5.15446924502497
NDUFS2	8.78591137934311
UBR5	7.64145094159713
FLJ22662	6.07673145304059
GP6	3.83965860375053
CRYBA2	3.16506814750726
LEF1	5.7993630529124
ZNF20	6.60051423766818
CTPS	6.65259905402689
EPS8L1	6.33117459406364
EYA1	3.23663482505811
SERPINB2	3.67556309936703
MAPK14	5.7378999484503
GTF2F2	4.34934481340354
ZNHIT4	4.32190897028983
