Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_E08_491256
FAM134C	7.11874594459227
SNX11	6.37370950454986
COMP	6.93160923471751
GPR177	6.3339009639685
TAL1	3.07805615148773
ACSL1	6.62996576171981
ABCC5	5.54467218279459
HCFC2	4.22576199666495
TCAP	3.28214813254164
ABL1	8.2772773244895
RBBP7	9.2498635712005
PTPRG	6.21664610827802
NCOR1	5.95904193573345
MOCOS	4.32262370017731
C14orf93	4.32717830987912
PRDM10	4.45930853634824
TNRC15	6.06851441645772
SPINK4	3.96825888743235
TXNRD1	7.48215271726118
UBE2H	7.6226067504917
BRDT	2.68628796100462
SLC16A4	3.26121043786531
VIP	2.75960824844883
CALCR	3.35301648726586
CCNE2	4.09680023171879
SLC6A8	7.30379119771805
LILRA1	3.66898104119626
MC2R	3.39869281475114
MBTD1	5.57397036672971
USP33	5.81279551781749
PPP1CB	8.26843691570082
C15orf39	6.02851196514585
ABHD8	4.25465698990498
MAP3K12	5.80502606900306
PAAF1	6.8130924358174
ARF5	7.26309365264046
CCT3	9.062174960971
SLC3A2	7.08743904674854
PIWIL2	3.41591477397399
RAD50	5.6502521833104
IER5	8.761374299793
SYNE1	3.94607731903896
MBTPS2	3.59310578459772
MVK	4.57844928403392
TSPYL1	7.87986598913425
NCL	8.9270454902893
PSMD10	7.45155939067541
MOBP	3.27747272260751
GUF1	3.61744156979498
WDR44	5.49804778586152
HRH1	6.63217707291129
HIST1H3C	3.48814598677941
C5orf30	5.11647770362159
RASGRP3	4.3980675311154
RNPEP	8.17897266918807
PRKRIP1	5.78471950377587
MED21	5.69699033551206
GRPR	4.02179246133054
SYT11	5.62977304289085
NTSR2	3.58475117589421
Gcom1	5.76984107130481
SPTBN2	5.60524754934879
LRMP	3.40206287526143
HTRA1	9.6670672430641
RNF111	7.12192583885905
SLC26A2	8.46060925030056
WISP1	3.63993152306765
ATP2B4	7.82602762678097
FLJ10769	7.46428985056189
PTH	2.71612343305388
KIAA0895	4.19183636087584
CHST12	6.44828345547625
RAB22A	6.30664790888796
TARDBP	7.29000590586693
RANBP5	6.38403432959144
P2RY10	2.91068600262114
STAU1	8.72504052641652
NME5	6.61549617313475
DDX21	9.03317561938904
CHMP1A	6.10686081952038
BARX1	3.18173856507356
HDAC11	4.61450698860203
NOLA2	7.29450857240673
MTO1	5.70990111542883
DHX29	6.23261883632489
HADHB	8.5574289933239
ADAR	10.1375709393739
SF4	6.42840068515748
PLXNB2	7.36467905092067
P2RX1	3.47024615362932
SLC15A3	5.03249089586382
GAS2	3.46315713919151
EN2	3.46757308872119
NUMB	5.30628827793049
C14orf172	5.29371186845651
TNIP1	8.48048786122677
INHBE	3.29526979903695
TM9SF2	8.51407543798096
PSKH1	4.34257943806844
NSFL1C	7.50475717197985
RHOG	8.21100212559343
HBB	6.19980636808361
MED15	5.89863552046624
HEY1	5.83850860043577
KNG1	3.31047993018488
CASR	3.44993941299806
ITGAX	4.6930951228295
CANT1	6.59666271889058
C6orf66	5.2380779945161
UNC50	6.849393837485
C21orf33	6.50643083483739
IRF2	5.41992238435364
HEATR6	5.01722351489866
GNG7	3.98648423163635
RUNX2	3.25115471301893
PGR	2.87533315012391
SOX1	3.17725725803346
CROCCL1	6.90401989631898
BRE	6.06869546772389
SRPX	7.09834939998946
MBNL3	4.20449234022936
ODC1	8.0753555895654
SDC3	8.71824877236011
NR2F6	5.16537151902161
ADORA2B	3.85591772124877
ZRSR1	3.10924769929683
ZFYVE16	5.3620287484355
RPUSD2	4.60043574488128
SYNJ2BP	6.45409718575216
POLE	4.39847637097306
E2F2	3.09383307633981
C14orf173	5.99359993722675
THRA	4.38496590796798
MAPK11	3.75297409254039
TBC1D22A	6.6824951968939
PTGES2	4.98926646124311
HIP1R	4.8700199840084
ENO3	3.20209003658169
COL4A6	3.41758884038258
TOMM70A	7.36022527437319
IRGC	3.27527840207391
NAB1	5.27530952332253
DET1	6.60985427050806
TRPM3	3.12274412283206
ZNF532	7.49955444872459
RAP2A	6.67799420985804
PLG	3.28512617352947
FECH	4.63160705147754
CRIP1	10.4349426214047
AZIN1	7.3905179849334
SLC7A7	6.10677457667686
CA8	3.63063196596343
IL10RA	5.37438961330761
CDC42EP4	5.66387521979092
C16orf58	6.32872915620987
ARG2	3.44436774200518
NOL7	7.37892651803786
JARID1A	6.20371959402106
PANK2	7.43357423524968
ASH2L	6.66716482905855
ICAM3	6.51162080631385
TMEM16C	2.99832271046424
MDS1	3.63825857754202
CABYR	3.48248572885483
SLC1A3	7.69201575096362
RNF139	9.26834667390358
ADAM8	4.05664846358512
SFTPC	3.74906371801373
BCL7B	5.84345205042475
MAN2B2	7.0573262823422
PCDHGA11	2.86136856019249
RGS12	3.62191660158197
EIF1AY	3.27198000973129
NUDT13	3.38227163115329
ARL6IP4	6.2492967867235
RPL35A	11.0709521091360
CCDC21	4.89444755133775
RAB40C	3.67250692014127
EMR3	2.96214354668897
PRRG3	3.66592312096183
LRCH1	3.160788696376
SAA4	3.63461033699976
RAPGEF5	5.53387376518502
ZCCHC2	6.20042031989583
CLIP3	5.59263005747924
MAP4K2	3.6042637548952
C20orf30	7.28104750846502
SULF1	8.37468557612827
C11orf48	7.41754158502555
PRDM5	3.38634366201161
ELOVL1	6.98460003388952
PPP4R2	7.00829644784985
KCNV1	2.67334541873468
ACP1	7.3439551621101
SIGLEC5	3.84105531375679
ZMYM2	5.29028298810224
C19orf61	4.78336367631916
DAGLA	3.58704325078349
GPR32	3.56347955723155
EDG7	3.73149720214225
NEUROD6	4.2601961090632
NEURL	3.74022277437449
SLC2A4RG	6.93057060061594
LPL	6.55071367627925
CA5B	3.79951276004140
MPHOSPH9	3.68469030813881
CLEC2D	3.03015959358945
HMG2L1	7.43260064508088
GRRP1	3.71759411742026
HCN4	3.60916114956064
CD8B	3.4685551880146
HIST1H3D	3.65950862263028
TGM4	3.14294419516437
SLC6A12	4.34762596391613
CD84	3.95765347656493
TBC1D15	7.03241118927133
RASA1	6.23603887048638
PHKG1	3.74387764031751
MAGEA11	3.02464376565816
NONO	7.50800036969757
IMPA1	6.96080401848787
SH3BP1	3.58793427910486
RARRES1	7.5937535565802
NPM3	4.65219310850274
CLEC5A	5.44451561205668
B3GNTL1	4.06866119436354
ITCH	4.62199080535654
MGAT3	3.94982395068707
ARPC5L	8.42693857733113
KLHL26	6.3359226764249
MBP	5.30184209429846
SIM2	3.11398533026562
RPP25	6.03473734786208
SLC2A2	2.85794844852639
EXO1	3.94682588958209
SOSTDC1	4.03323679663998
HRC	3.3007601679078
TRIM48	2.96632211311118
KIRREL	5.28524599723964
PIK3R1	5.99492939226612
HOXC11	3.86183423406822
MAF	4.73028230168149
DOK5	9.12970719155748
HELZ	5.99044116602206
ZMIZ2	6.40548753797784
SLC46A3	7.20118541027476
ADRB3	3.83581825238701
PTRH2	6.90825553782482
DMD	3.68188672070447
STAMBP	7.11780953260453
KRTAP2-4	3.61285781368043
ADCY2	3.53489236909563
MS4A12	3.10980069132142
TCF20	5.38594992661562
KLHL20	4.6219939343475
SRM	7.4415355719085
OTC	3.55235823297858
ABCB11	3.00110233151643
KCNC2	3.23094292315047
CDH19	3.00054645735908
SSH3	5.83148575943273
ZNF135	3.45362758363387
FLJ12529	7.59467917300228
PER1	4.86891559825145
KLC2	5.16589130470251
HDAC1	8.6387624653951
FAM128A	7.9049997492636
FNDC3B	9.39835293520786
MTCP1	6.9365456578825
GPR63	3.21609365895467
FLJ21986	3.95373714350814
LMCD1	7.1457729694491
MICAL1	4.74070916364048
BLZF1	4.54828172027917
IQCA	4.04967874260901
PCDHGC3	3.5281272503466
ATRNL1	2.90223359367845
CAV2	6.7374115794279
SAC	3.11726087094334
DUS1L	6.8933159751608
NEK9	4.48147845661227
WARS2	4.95158558304859
DDO	3.24450146458382
MARCO	4.2734932781637
DCHS1	4.91802911058756
TOMM40	6.2183582154166
RP6-213H19.1	6.63453799808968
TUBGCP5	3.61441206578928
IGSF6	5.87894522307337
TPPP	3.20011719419337
SEPT11	6.25093678469481
ADNP	8.22629179187
UST	3.67002978733896
C13orf34	4.90096839937688
GSTM5	3.67667722582245
BTD	3.86596155432090
PDCD1LG2	2.86766522538949
SNRPB2	8.56052374373538
APOA4	3.26986618111652
APBA3	4.60853661595817
CUTL1	6.8964310814011
PMS1	5.72273896117655
EIF3E	11.3210267618848
IL9	3.28453170643180
HOXA11	3.42303958941790
NARG1	6.49529756201484
RPL31	8.03205935144049
RAB28	3.68780857839316
LY9	3.35770340852119
TFCP2	5.67789531111826
ATP2B3	3.16929074289885
KDELR2	8.89521830298782
TLE4	4.52805533350079
FLJ43806	3.08663093381019
TLK2	5.01187813623617
PKP3	5.12918127824908
CIR	4.80751038599733
RPN2	10.2844776261465
SH3GL2	2.75252203827613
CTSO	7.16582553686364
SFMBT1	5.33371688249189
WDR57	4.57290708047498
SDF2L1	5.89102066608574
IGFBP3	8.51912690684746
FER1L3	8.69853882539944
DEK	9.22442745651033
C20orf43	7.42618053673944
ARHGAP24	3.43950702795212
ALB	3.07105329018353
SORBS3	4.66334375931683
C4BPA	4.13596536679223
UPF2	6.27218111105309
AGBL2	2.94964943218461
C1QA	7.77124402268957
DOPEY1	4.96612669037696
TERF1	7.38041310629101
KIF22	4.25174489067572
DNTT	3.11571347577725
C10orf6	4.56507615563086
C11orf41	3.66272291325147
NINJ1	6.60361672453642
SEC61A2	4.17533771551177
HNRPF	5.55726607531775
COL11A1	10.5082359368788
HIST1H1D	4.25791305628329
UCP3	3.62750983888009
MYL6B	7.29872055795911
UBAP2	7.01280847964869
TREM1	4.0256980379751
CKMT2	4.60868504893985
HLA-C	11.1140301442954
SLC13A3	3.88406466272425
PLA2G12A	6.44958646103608
SPRED2	4.31640597761113
SCN10A	3.76532191730978
TIMP4	4.50533110722362
PITPNC1	6.31346336541356
SLIT2	6.65073689264888
RSF1	6.35181205202296
POU3F3	3.20052883090052
LIN7C	6.79443222785006
NKX2-2	3.27754068713625
DPPA4	2.86470304517826
ZNF804A	3.26102157926062
CCIN	3.19136063435003
SLC25A31	2.70401939189349
KCNMB4	4.39019008402443
FUT2	4.66188495576542
RABL5	4.83577315712502
FZD4	6.38444005051601
GALNS	7.2928509898874
PNMA3	3.35688539689074
STX6	5.36521055717036
HIST1H1C	9.64899462024148
CIDEB	4.99123689302853
CASP4	6.90620295977659
PDK3	3.7310481066098
WIT1	5.84709080855998
TPR	6.70089145906174
MTX2	7.97678671307543
HIST1H2BH	4.61449620478629
BRD3	7.68864997063564
HIST1H2BO	3.71452506557792
SERPINA3	7.58438624376868
UBXD6	5.15747662192188
HOXB7	7.81797609836552
C7orf23	6.52035467087612
KIAA0143	9.71995380897386
KCNJ16	3.8270712925435
STAB2	3.36056876298715
TNPO2	5.33275201515053
CENTG1	3.4605472607561
IRF9	8.90565390027261
MCPH1	3.01666395847017
FABP2	3.16892761600346
C9orf3	6.42871439450534
FBXL4	4.42520744998336
LBH	8.0621604648113
MYO1D	5.37072757640721
PTDSS2	4.75752989373004
BMP2K	4.7850876293866
NFU1	7.39304133722379
UGT8	4.23395489085047
SLC25A23	4.16628983353047
MAPK4	3.38519465935736
HINT1	9.37605992619894
GLP2R	3.03095130909512
WNT7B	4.04793465691483
SETD4	5.48921098171865
CHCHD2	10.1661325810733
DYNLT3	8.61167560526706
FKBP11	6.42470221037241
NDP	3.32936496102351
RHOBTB1	5.1997039425001
FLII	5.68014615786098
SLC4A4	3.59301092536427
RPL38	9.4340999274633
HTF9C	4.41830893894476
RPS16	11.8856926500738
AP2A2	5.71682322838887
CHPF	6.1180475751243
CSNK2A1	6.592865432017
MAP7D1	7.05488795423482
FKBP6	3.47832822736474
ZNF214	3.59799046257743
DDX56	6.36851325545687
TWIST1	6.3547500454763
EPO	3.39462780486167
MRPS18B	7.12209872994532
ZNF682	2.82166860387685
AOX1	3.43261440704915
RPL14	9.58292053950256
CYR61	7.12161145270854
JRKL	7.08023086206706
DTNA	3.60369798702382
MAFF	9.08040914774707
LOC51136	3.23541199119537
TMOD3	4.4120434874186
LY96	4.62978315737952
EEA1	3.68303871768825
KLK3	3.29223497947033
IL1R1	5.79006963688527
HRSP12	5.98579495614132
KTN1	9.5005026238919
LOH11CR2A	7.37290822374004
ARL5A	8.47844562418697
MAB21L1	3.4023837949937
C20orf59	4.62391240383621
ADAM2	2.85365859222152
PHKB	5.56291595850595
CCT6A	7.83786840464607
TBC1D8B	4.49804961248191
FAM13A1	6.46213914775808
EHHADH	5.01191514998947
LAPTM4B	10.6060015373258
TMEM147	9.30647686589958
ITGB5	7.64789742750351
YIPF3	6.83242069675182
FKBP2	9.07900292305617
XPO7	4.87409189501589
GPR75	2.95475719765405
NR1D1	6.37373936971297
TRIM5	4.64245962028739
TMEM110	4.99703627656548
APOC1	9.41457698523568
RNASE4	4.7333648095348
PARD6B	2.96528457339349
ARID1A	6.75591006701544
NEK2	4.45670671790335
RRAGB	3.67975025308183
PCDHGA3	3.64288725818476
HIST2H2BE	6.68531204174152
RCN2	8.46734223130388
STARD7	9.25131842663635
SHMT2	6.6050844028123
MLYCD	4.53536473436998
KIAA1751	3.01799569303735
NDUFA5	8.52691682859336
THAP9	2.87434090697049
FLVCR2	4.00911751023706
RP11-217H1.1	7.42951541748562
AP1S1	4.88268110658004
NCLN	4.85088395505675
SDHA	7.31142917516922
SMAD6	4.52700933134409
SAV1	6.39829891242792
SAT1	9.72446753496842
ADAMTS7	3.43219460794742
RPP38	6.679838181668
RCBTB2	5.95421645995545
VEGFB	5.42599685285226
COLQ	3.43375199132446
RBMS1	8.15120951925845
NRXN2	3.29996858613091
WBSCR16	6.29219200198119
DRG2	4.82920747226539
KLRB1	4.32287176456601
DNASE2B	3.15218842724305
SAFB	4.32259152018555
MAPK8IP1	3.97292038049549
RFX2	3.73165391238367
MLLT4	3.51012392129894
ANKZF1	5.63010389438318
DUSP8	4.08483336086272
C19orf50	5.4049817082824
MEF2C	4.85877384260608
SENP5	4.71202072588502
NFKBIL2	3.35071396941185
LBR	6.40615945223668
CBFA2T3	3.72743783595909
AFF3	3.25784257857717
IL2RG	5.490615513567
CCDC51	7.83301697401592
COG7	5.70852128634104
MYB	4.04921890105157
KLF3	5.23628694714152
PLXNA3	5.07983468317085
KCTD14	4.89698827928404
FZR1	3.75912422725983
XRCC2	5.51373458252485
SLC44A4	6.4500183526193
ESPL1	6.16458581191645
MMS19	6.2377873466988
GMPR2	6.48756664461155
ST8SIA5	3.28639785762583
TBC1D19	4.5867748615965
CHPT1	4.63095051529665
ERBB4	4.7721864880654
TSPAN32	3.89832607934587
MAP4	6.45150090985288
ACTR3	10.0899521342904
UGCG	7.53604013788498
GPHN	3.75926831267409
ZAP70	3.34961073130324
SLC6A2	3.67513136072660
LPP	6.87610059187371
PTPRCAP	4.69555381439956
IL12RB1	3.48730559480921
HIVEP1	5.60508892548745
ATRX	5.45606822326092
EIF4EBP2	7.24334078451415
DFFB	3.82521259264969
DMRT1	3.37064191537989
CHST8	4.18054886592849
HSPB6	3.56230892992617
C14orf109	6.27019521823401
IER2	8.97689401926026
NMB	5.4336552213924
COX5A	10.5418399872123
EIF6	7.90510903993136
AIFM1	8.29432065725174
WWC2	4.34041966679987
GSTA1	3.14699183756468
POLR2L	8.62499921183101
MRPL4	5.9388493020595
SEMG1	2.93797521769763
MPPED2	4.72467507032531
FLJ21062	4.14616170815245
TRAF3IP2	6.87111590883501
EPB41L4A	3.45048057260052
LILRA4	3.53073018164035
LAMA2	3.8037724524365
TAF4B	3.13269065343599
RLBP1	3.08785482750432
SLTM	7.5850289991469
CD300C	3.71149431849556
FLJ10404	5.40230584903537
RTDR1	4.39371684640524
MALT1	5.69542117135554
ARVCF	4.41539169706064
RENBP	4.58848704661454
ATXN7L1	2.85433681660657
NID1	5.50299139893187
TUBGCP3	4.71021104565857
ZNF783	5.61626322528071
ITIH5	3.99033607475138
ZNF85	5.14383859961416
MMP13	4.52009529007103
KIAA0329	5.14469480235549
C8A	3.55239071799733
MGC87042	3.15456179954948
HOXC13	3.36878099150791
CLGN	6.90539940062789
SLC25A37	4.71712592127784
SMARCC2	7.13121673164099
TFDP2	6.21128202723022
POLI	4.88364768447954
HCP5	5.84897817330335
UCN	3.61818215454694
ZNF764	4.17019128244707
USF2	6.52160678926243
C20orf24	10.4222404806255
FHL3	5.20029548472764
SPATA5L1	5.85251226973795
JMJD3	5.29138867724621
MMRN2	4.50864409776009
DSP	10.5108714716713
NDST1	4.23173930887413
ZNF248	4.54818127989083
PELP1	5.39015990132365
MBL2	2.99780632818836
ZNF230	4.42122645872559
RNF41	5.01207445180296
THOC5	4.83919975062959
MSN	9.25434385448312
SLC9A5	3.34445534660226
SERINC3	7.41747346763198
ZNF434	4.2424631192951
MUSK	2.90209610828691
SMARCD1	4.84288116630661
C11orf75	8.13067550246479
ZFP106	7.14414600094
GTF2E1	6.30348826965362
RY1	6.4149286731521
ATAD2B	3.80642099973287
DDOST	9.31768945015717
ARHGAP17	6.3243462071094
GPNMB	10.5602345123670
TTF2	4.88246245044515
SFPQ	7.19203314139799
GFRA4	3.39044726751132
TIGD6	3.65783927109582
SLC39A14	7.28896559905882
AKR1B10	4.17089083838628
NGRN	8.57839538164424
RGS16	5.62465045598048
URB1	5.3031579582039
GPR137B	5.07789810570269
MECP2	6.4263236275618
PSMA1	9.04280324730471
TOP3B	3.61438386857902
NFATC4	4.24992894395796
RAB7L1	4.73607517163673
CSN3	3.39963714205463
NOS1	3.77008201705335
CA14	4.10574821058701
BMPR1A	6.28621043436761
YBX2	4.76414864918073
PRL	3.31922957266867
SNRP70	7.10394326986408
C6orf130	6.22725413031913
KIAA1166	3.95964975702679
FUBP3	6.72070372112797
STAG2	7.60208410367443
ACACA	7.15847039570558
ABCG1	5.71473414081213
ATOH1	3.06604943368168
ODF1	3.42999344346772
TMEM127	6.62373650985535
CD55	8.47307547914415
PLN	3.64172996383138
RPS23	12.3988925300215
LYPLA1	8.06085422433766
PRDM9	3.73190701577818
SSX2	4.09647115282777
PLUNC	3.70817457004159
SYNGR3	4.88698162877821
EML1	4.49557680931107
LNPEP	3.19643283466116
SMAD3	5.24036132623992
NUP93	6.2637031773235
HISPPD1	5.17516332033785
HNRPUL2	4.51309529153358
YARS2	5.60887068146446
TBC1D12	5.37088877560443
ZCCHC4	3.68469961686315
FBXO22	3.93736591721250
C16orf24	5.66797602109687
ZNF669	4.36555459637954
PTGDR	2.99211639833265
DDX27	7.90679419037898
KIAA0409	4.5658036750532
ASB8	6.00574874610468
MEPE	3.26878840508937
PLP2	8.57048020099197
COQ7	4.34042727347713
CHMP5	7.66378110203846
CACNB3	5.59658731458569
C10orf84	3.94773644794859
SPO11	3.37942080742695
NEDD4	4.16072915726515
THAP11	5.22350771529217
ZNF43	5.32069576017507
KRT13	3.42331599238704
NEK4	6.36026479848261
MRPL19	6.19973703694143
RBBP9	3.60270747230922
PRKAR2A	5.84311568273901
IHPK1	5.98550192082042
ATP6V0B	9.06068537822666
CACNA1E	2.9156506544023
CEACAM8	2.90106519467731
PEX14	6.32443012900404
BXDC5	7.41217221960684
ZBTB38	7.95428649305115
PAFAH1B1	5.58252907355273
PCTK2	4.68204762689586
LRRC16	5.04011393457461
OSTF1	5.83761888704357
KIAA0323	6.86312039756413
FYCO1	5.98290621301993
TXNDC13	7.06807448528917
PLTP	6.93234588234002
SLC25A1	7.19519661218474
EZH2	6.68825788719003
PLEKHB1	5.99471623011955
GRB7	5.81490091550704
ZFP37	3.19351378019167
MRPL33	8.36280359381607
C9orf27	3.07433994068995
PELO	6.47263593542969
ARMC1	7.46977432851638
ZNF154	3.38873074962555
C3orf64	4.11787673367287
FLJ10357	6.37888657608035
PON1	3.30390613767337
SYT5	3.21081326530601
TMEM66	8.8330437162254
ATP4A	3.34101137365941
HBEGF	5.0102999896722
PI4KA	6.50800895624051
LEPRE1	5.81127276745883
POU2AF1	4.12066139746925
MRPL12	5.67729747439624
GNPDA1	7.78640285098369
RASAL1	5.66640801271591
ZC3H3	6.60126990923892
DDAH1	8.74686116944887
MGAT1	6.88948326079467
TIPARP	7.6283366213577
UGT2B15	3.04041147111212
DNASE1L3	3.13074414898029
CHEK1	4.47949263797368
ZNF8	3.97283521071951
TXNDC1	6.87088919190368
CKB	6.2274518680863
RTN3	9.07232383428347
IPO8	3.96477684661963
FZD2	5.68975830514104
PART1	3.73414397226045
PSMB6	7.64047620029924
MAP3K14	4.07445803435711
PCDHB8	3.23727197006832
PHC3	3.54921722059494
PPP1R8	6.25116627328377
NOVA2	3.60930579799753
TNFRSF11B	5.10517399628104
GOLPH3	8.84313495242712
LOC51233	3.97101653026565
GGTLA4	3.51746587395935
PDE6D	6.20928245123218
TTLL1	5.41117644322309
ZNF117	3.63609420114937
NKRF	6.78569959999394
CLK2	7.48278223529612
TNFSF15	3.69421609929297
DUSP2	4.13461933916673
HSD17B11	5.9477153160233
SECISBP2	4.89659377364992
PPAP2C	6.0180230387443
GABRR2	3.42926599971198
LOC51145	3.09781899955109
PIK3C3	6.13863053915
DHDDS	6.00253777841668
CTSW	3.76061427745513
NEFM	3.21008850182455
TNNC2	3.52309037733853
ANKRD28	5.13051667615194
MRPL28	6.78081486968027
STMN3	3.36915587168058
SYN1	3.51060518919391
RAB14	6.0638596412432
PIGV	6.56577706778742
CDK2AP2	7.9617846535643
ZIM2	3.78550894206324
APBB1	4.47346410415998
SND1	7.79190699095446
C1orf123	6.93586275589684
B4GALT1	3.28685383330137
CHD3	4.9422296403899
RNASE2	4.10056930874168
BCAP31	10.1315340557119
SLC25A44	5.96766075112349
CXXC1	6.4388525002171
PIB5PA	4.23714926199882
CD40	4.81855370311987
FAT2	4.66314274131841
DYNC1LI2	5.20716092226397
GDI1	8.5391688711334
ZNF81	2.90455497023973
VSNL1	4.06750526266876
PIH1D1	6.58758537287492
KRTAP5-9	3.74911631358704
FLJ10081	3.82219814095042
CS	8.48822457984958
ZNF318	4.22112007330975
IGFBP7	10.8424636212034
ZNF609	4.7327843525266
SIRT4	3.18296046248897
SCN4A	3.69377980675184
ARHGAP4	4.08545560177549
EHMT2	5.59738710453094
UFD1L	8.98572391747763
EXOSC10	6.5928230126987
ECE2	3.34877893358907
ERMP1	6.60215321650752
OVGP1	4.03443931039026
GTPBP3	6.33391010602412
FAM82C	6.87719724611277
PACS2	6.17044635862506
C19orf36	3.41270266631184
UNC84A	8.53976370814896
ARL4C	7.00387557827985
SCD5	4.02107434717282
ATG4B	6.39109304207228
LASS6	8.03623483052662
LSG1	7.0125433860777
MAL	7.87947948666682
GPR22	3.47167124570525
WDR5B	5.91235533475818
GALR1	2.99069607144227
AQP4	3.12277966240009
C17orf60	3.51982242821688
HDAC7A	5.86274120400246
GRIN2C	3.19014100994357
ARMC8	4.6676982402603
SLC47A1	3.43354558340296
DMPK	3.98797148940463
CCRN4L	3.37337059118643
CBR4	5.34035147658034
KIFC1	5.73158866167463
LHX5	2.81305768596137
SMC1A	5.9103505866176
LPXN	6.22199636463949
TRPC7	3.10627346764633
SERPINA1	9.41464291712288
SMYD5	5.00228452761486
RPS13	11.7856002335413
CRHR2	3.39162618177838
TUSC2	5.92461273511144
PRKAA1	3.69592417331825
FADS2	5.61984831263337
ENAH	7.03385329834443
PRO1768	3.49608819555647
KIR3DL2	3.21416079079113
APBA2BP	5.24950657212052
ATP2C1	7.01884401777825
ALDH1A2	3.43364287002607
RNF103	7.69785544262977
AHCY	8.91404108306025
CROT	5.19801571824982
PABPC3	9.44200684714523
ALG12	4.71849180051585
EGR1	6.79975354347495
THSD1	4.20751082983259
CCL17	3.26991039939817
BZRPL1	3.46516630260658
KHK	3.65337014532008
ESRRG	4.36712195993721
SLC12A2	4.32780219194256
CNGA1	3.02938682271564
RDH5	4.40162107091149
CD58	5.8252997560397
PTGFR	3.08087053857939
CCDC48	3.28236040728715
CCDC76	5.52950192587898
CDR2	5.82140089139087
ZIC4	3.55089729307926
SELE	3.17863248525952
OR1G1	3.74899597536452
EXOSC9	5.43725362092654
PSMC6	8.75334948896736
ABCB1	2.82087875292550
GPR12	4.03054085665175
KIAA0196	7.74492907345726
PCDHA2	2.96035128115606
SSR3	6.07664844571036
MSI1	3.67085460259293
TRAT1	3.01145778441378
CC2D1A	4.74385781977907
PLAGL1	5.48157256414228
LLGL1	3.74804017851187
KLF6	6.83760339301199
MTF1	5.43699804224387
RNF2	4.85556495356461
tcag7.1314	5.88673637053836
NR5A1	3.04681293917031
THBD	4.1109495163952
ABCD2	2.67668712435541
ITGB7	4.12027078885225
DNAJC7	5.04622810186033
CCDC81	3.59453054479069
TM2D3	8.42653503811423
HUWE1	5.10982762613584
CDH17	3.63601717786443
CD180	3.84137949212156
FAAH	4.54935613598052
IL17A	2.84832264313833
POLA1	6.26822843718353
TMPO	3.85760604795148
LYRM5	6.01759903707984
GNAT3	2.90868378718874
TM7SF2	5.66808415279731
FLOT2	4.94239843615093
MAP4K1	4.83447924786341
HDGFRP3	5.51251238141894
RRAS2	5.69224652751664
OXCT1	5.97809603694021
LTBP2	8.99754165045813
ARPC5	9.69965356973178
SV2B	3.49564341077451
ZDHHC4	6.66329630378451
CYP2A6	4.19559388649528
PDE9A	6.76287459689103
ABCA8	3.76250400281918
NDUFS2	8.5126812760144
UBR5	7.77295956309642
FLJ22662	6.77303021552628
GP6	3.94097209015889
CRYBA2	3.14401511045851
LEF1	4.94101607456033
ZNF20	4.89632436527768
CTPS	5.31341077406884
EPS8L1	6.16810511843998
EYA1	3.17614361951791
SERPINB2	3.55966112638876
MAPK14	4.61019952314518
GTF2F2	4.30678292118567
ZNHIT4	4.48785916544869
