Hybridization REF	DITTY_p_TCGA_B_24_AMplate1_2_HT_HG-U133A_96-HTA_C12_547268
F10	5.33744469209447
FAM134C	7.18565053405059
SNX11	6.43537790104171
COMP	5.15759026155819
GPR177	7.3836295491435
TAL1	3.00555705011255
ACSL1	5.96163577280075
ABCC5	5.29614562383946
HCFC2	3.99381585518423
TCAP	3.13945095982717
ABL1	7.3806184063132
RBBP7	9.62324007406053
PTPRG	4.86235330218824
NCOR1	6.24404555299502
MOCOS	6.63521471809851
C14orf93	4.37930273817148
PRDM10	4.37516381709906
TNRC15	6.19172041793389
SPINK4	3.71139590426288
TXNRD1	8.17862200042522
UBE2H	7.40969585950148
BRDT	2.77592800770500
SLC16A4	4.73032428690451
VIP	2.87449419589563
CALCR	3.22149994849002
CCNE2	3.31130235880524
SLC6A8	4.6899340074466
LILRA1	3.54224595630957
MC2R	3.42815171367331
MBTD1	5.1208570575319
USP33	5.96998245014213
PPP1CB	8.22985956668107
C15orf39	5.98048373619275
ABHD8	4.03052772293928
MAP3K12	5.0988450782041
PAAF1	6.36540601675117
ARF5	7.02668215250529
CCT3	9.71088965284192
SLC3A2	6.1769965376739
PIWIL2	3.33445061236759
RAD50	5.72430390028872
IER5	8.32760417424902
SYNE1	3.75513554351930
MBTPS2	3.91135394899435
MVK	4.65826629820048
TSPYL1	8.77848234680085
NCL	9.45533650243806
PSMD10	8.49503558892014
MOBP	3.13120526835699
GUF1	3.80727846145871
WDR44	5.47834415241486
HRH1	6.16424789685662
HIST1H3C	3.56350830161626
C5orf30	5.98493270290369
RASGRP3	3.72531237319091
RNPEP	7.82503310489616
PRKRIP1	5.66547905387095
MED21	6.94352973496133
GRPR	3.92572565051268
SYT11	4.44423401398504
NTSR2	3.5855570941829
Gcom1	6.04974603636072
SPTBN2	3.79346082658361
LRMP	4.18590772984357
HTRA1	10.0742335991167
RNF111	7.38452963897785
SLC26A2	7.6614128945907
WISP1	3.48684201686551
ATP2B4	7.37934359413594
FLJ10769	7.28355766840498
PTH	2.84001182315148
KIAA0895	4.54887363550416
CHST12	6.6440224942918
RAB22A	6.43191454651393
TARDBP	6.84421699727341
RANBP5	6.95108599912866
P2RY10	2.91296679342387
STAU1	8.7315764397851
NME5	6.32111445635059
DDX21	9.2020336729057
CHMP1A	6.26768853772282
BARX1	2.95453446631447
HDAC11	4.58299493932152
NOLA2	7.41630222112736
MTO1	5.65492944291319
DHX29	5.9986243430478
HADHB	9.25025431737884
ADAR	10.3397672450073
SF4	6.79749876311338
PLXNB2	6.52529880231581
P2RX1	3.39894183495766
SLC15A3	5.76487179316163
GAS2	3.56900504645828
EN2	3.11873216425413
NUMB	5.74385781977907
C14orf172	5.04890655065205
TNIP1	7.17317860484783
INHBE	3.47474469827965
TM9SF2	9.39463984068621
PSKH1	4.77640983872114
NSFL1C	5.88738267613276
RHOG	8.19202290405258
HBB	4.93241518285641
MED15	4.95710230732217
HEY1	4.37329358449306
KNG1	3.28458154886823
CASR	3.65055591264316
ITGAX	3.80746970362642
CANT1	7.55834620316848
C6orf66	6.32683363367241
UNC50	7.74609869032486
C21orf33	6.78455317761576
IRF2	5.61586398260549
HEATR6	5.74945138627372
GNG7	4.14282659205599
RUNX2	3.25327259627236
PGR	2.91029101604695
SOX1	3.28374684934414
CROCCL1	5.41084815959521
BRE	6.6574847360396
SRPX	6.00623789228988
MBNL3	3.87664630684706
ODC1	9.32669925070911
SDC3	5.64573516254279
NR2F6	5.84190242057209
ADORA2B	4.04835715524015
ZRSR1	3.16856470372127
ZFYVE16	5.69620474608826
RPUSD2	5.41101981287471
SYNJ2BP	6.71311146725791
POLE	4.49679551967749
E2F2	2.84470107196195
C14orf173	5.87157666162204
THRA	4.13433418843765
MAPK11	3.7493155249583
TBC1D22A	6.2471798650459
PTGES2	5.39746116998614
HIP1R	4.79420265408449
ENO3	3.46055226001166
COL4A6	3.43159898204033
TOMM70A	7.72255928816921
IRGC	3.33532819680157
NAB1	5.69662789056019
DET1	6.18924001986982
TRPM3	3.21386973253413
ZNF532	7.36835538778418
RAP2A	6.30908952560797
PLG	3.52808837037429
FECH	4.83392361558663
CRIP1	9.80139093093123
AZIN1	7.44956442228427
SLC7A7	5.84804941763536
CA8	3.94464138290662
IL10RA	4.89008026813462
CDC42EP4	6.30912284105517
C16orf58	6.40791836947881
ARG2	3.43157143859298
NOL7	7.90743762602588
JARID1A	6.62677046395795
PANK2	7.10300216135519
ASH2L	6.91713548593667
ICAM3	7.58375662782633
TMEM16C	3.03911333359929
MDS1	3.44910077484655
CABYR	3.81251175865221
SLC1A3	7.22485576212084
RNF139	9.17489749849409
ADAM8	3.90854462466957
SFTPC	3.83599120084536
BCL7B	5.39060680320376
MAN2B2	5.33984402382106
PCDHGA11	3.00777772229611
RGS12	3.38989623514367
EIF1AY	3.21400778123895
NUDT13	3.55681684523306
ARL6IP4	7.31855604893917
RPL35A	11.8170865132599
CCDC21	4.59996435804986
RAB40C	3.78758427077714
EMR3	3.0340411034161
PRRG3	3.36733649272186
LRCH1	2.94600072661686
SAA4	3.82998774697077
RAPGEF5	5.13214197361776
ZCCHC2	5.75431044230442
CLIP3	5.5730948305798
MAP4K2	3.69049519459023
C20orf30	6.98597279799296
SULF1	8.7381621658536
C11orf48	8.26688102531594
PRDM5	3.39872490672422
ELOVL1	8.55449903734622
PPP4R2	7.28225703154916
KCNV1	2.74598917515289
ACP1	7.9574858364064
SIGLEC5	3.84053774455441
ZMYM2	5.88492377605726
C19orf61	3.69844715409644
DAGLA	3.56697762420169
GPR32	3.86169407447208
EDG7	5.79995724432134
NEUROD6	4.4085435452969
NEURL	3.69932049728392
SLC2A4RG	6.26320070347235
LPL	3.75269893706897
CA5B	3.70105068280141
MPHOSPH9	3.82763063560243
CLEC2D	3.32676397549481
HMG2L1	6.24849223013744
GRRP1	3.41480831419348
HCN4	3.67333290902179
CD8B	3.57455264608757
HIST1H3D	6.04407455062541
TGM4	3.20759304356361
SLC6A12	3.85736903410974
CD84	3.6152240437732
TBC1D15	6.81869597179891
RASA1	6.9740603126523
PHKG1	3.56107090881615
MAGEA11	2.89944764911259
NONO	9.04924848688599
IMPA1	7.7959047959906
SH3BP1	3.50913262668693
RARRES1	8.62124144012237
NPM3	6.1108751436896
CLEC5A	4.68725083093748
B3GNTL1	4.60166992380806
ITCH	4.94463530674840
MGAT3	3.93404724310842
ARPC5L	7.74393843529639
KLHL26	6.48242430292307
MBP	4.58962908971071
SIM2	2.96236166417628
RPP25	5.00649610006931
SLC2A2	2.73424953122845
EXO1	4.45624824367954
SOSTDC1	6.52402704181148
HRC	3.07283131364553
TRIM48	3.09945151425243
KIRREL	5.43596929945251
PIK3R1	5.93864958366893
HOXC11	3.78946777624906
MAF	4.82122122076881
DOK5	7.92986969772197
HELZ	6.9642492840379
ZMIZ2	5.83403311908544
SLC46A3	6.83884960155372
ADRB3	3.87457833839981
PTRH2	8.46650008468687
DMD	4.33138141711907
STAMBP	7.57678267690328
KRTAP2-4	3.5579732444733
ADCY2	3.48575955066036
MS4A12	3.22138046455609
TCF20	4.98839258461947
KLHL20	4.60011946188609
SRM	7.00047425019355
OTC	3.3792038328585
ABCB11	3.02774725246247
KCNC2	3.33998588401201
CDH19	2.90755626711177
SSH3	5.99596248029919
ZNF135	3.72330795174084
FLJ12529	7.18038344692124
PER1	5.01410477594261
KLC2	4.68745780891698
HDAC1	7.75262911924785
FAM128A	7.57850825186289
FNDC3B	8.96205358899894
MTCP1	5.97541873383655
GPR63	3.28958807213282
FLJ21986	3.61522415604837
LMCD1	6.77951768581437
MICAL1	4.00637933012640
BLZF1	4.61182889249456
IQCA	4.3518558501387
PCDHGC3	3.40821349555424
ATRNL1	3.10445478706166
CAV2	5.98314000675116
SAC	3.03064609041532
DUS1L	6.78838588507759
NEK9	4.67657554674223
WARS2	5.79744602206762
DDO	3.03502340592189
MARCO	3.90717766341805
DCHS1	4.65805628815852
TOMM40	5.62645054460262
RP6-213H19.1	4.9592947539829
TUBGCP5	3.56535732843553
IGSF6	4.06270347713659
TPPP	3.27909689379480
SEPT11	5.11191744514487
ADNP	8.6651554579743
UST	3.76448095774377
C13orf34	5.01088898855595
GSTM5	4.01485683661036
BTD	5.10009668651996
PDCD1LG2	2.78030196401575
SNRPB2	9.08962423706055
APOA4	3.39142978480777
APBA3	4.54975353404812
CUTL1	6.99532102797411
PMS1	6.94270384721075
EIF3E	11.4163045408568
IL9	3.34009593834435
HOXA11	3.26776210734318
NARG1	7.20429620699225
RPL31	9.7176974431966
RAB28	3.63011089512339
LY9	3.14923389013131
TFCP2	5.39335968692618
ATP2B3	2.97122953838494
KDELR2	9.17581753613215
TLE4	4.43471475319188
FLJ43806	3.56919388459782
TLK2	6.38941208734832
PKP3	5.88666809632121
CIR	5.12962796307369
RPN2	10.4410399464206
SH3GL2	2.88210529057454
CTSO	6.83714340431857
SFMBT1	5.22952985377515
WDR57	5.96119301342037
SDF2L1	6.18987341054947
IGFBP3	8.07419520968004
FER1L3	9.30324005532684
DEK	9.43475801402352
C20orf43	7.47604134366985
ARHGAP24	3.34124787986408
ALB	2.93730718234824
SORBS3	4.57512280028267
C4BPA	3.5051780720706
UPF2	7.45519212087193
AGBL2	2.9323664295243
C1QA	7.91352640768361
DOPEY1	5.17129531970593
TERF1	7.78494250648186
KIF22	4.46009700676051
DNTT	2.99000274454275
C10orf6	5.25484221528492
C11orf41	3.12927484037519
NINJ1	5.89732441530132
SEC61A2	4.02384316696631
HNRPF	6.86832691239696
COL11A1	5.06285479902285
HIST1H1D	4.7994085101847
UCP3	3.70701592909438
MYL6B	8.62599984145021
UBAP2	8.3653594239408
TREM1	4.57239619326748
CKMT2	4.60097637376621
HLA-C	11.0091089652524
SLC13A3	3.78889622392102
PLA2G12A	6.44266133763878
SPRED2	4.40506730271711
SCN10A	3.62477761050762
TIMP4	3.93034536687174
PITPNC1	6.17596414576513
SLIT2	5.11674356506214
RSF1	5.98075914336929
POU3F3	3.27609869863195
LIN7C	5.76083159804888
NKX2-2	2.91780099984419
DPPA4	2.65269729537153
ZNF804A	3.14941206808681
CCIN	3.45723970841459
SLC25A31	2.62497099775082
KCNMB4	6.42839352846615
FUT2	6.6465653019137
RABL5	4.64642851673941
FZD4	6.88718184094111
GALNS	5.7738106845486
PNMA3	3.57887455854024
STX6	5.53222059588527
HIST1H1C	10.8140154966403
CIDEB	4.43008765105825
CASP4	7.98632615887768
PDK3	3.58231578383433
WIT1	6.62669294126752
TPR	7.60194065565375
MTX2	7.4664068559135
HIST1H2BH	6.37103213731516
BRD3	7.218918960132
HIST1H2BO	3.65044788349042
SERPINA3	8.25154583202596
UBXD6	6.4939384946727
HOXB7	3.05013926818573
C7orf23	6.82130590039363
KIAA0143	8.45523690453688
KCNJ16	3.79242820037270
STAB2	3.49794695282882
TNPO2	5.7550013374477
CENTG1	3.34640362625216
IRF9	9.00234548356506
MCPH1	3.13466430009913
FABP2	3.15415028044143
C9orf3	7.86435345857065
FBXL4	4.95123383777992
LBH	7.65774203337387
MYO1D	5.69770699967303
PTDSS2	5.484018191448
BMP2K	4.09847775297629
NFU1	7.65378308389681
UGT8	5.25601010085089
SLC25A23	5.84702914140783
MAPK4	3.5410435449135
HINT1	10.2565286178436
GLP2R	3.20932127690645
WNT7B	3.93773847765297
SETD4	5.32936140217264
CHCHD2	11.1192188313715
DYNLT3	7.77430498787341
FKBP11	8.13623642469494
NDP	4.94022262639596
RHOBTB1	5.76900617402654
FLII	6.23302540174467
SLC4A4	3.61072625732122
RPL38	9.5687166989272
HTF9C	4.34341657898394
RPS16	11.7360519394576
AP2A2	5.71663925885585
CHPF	6.26334514501676
CSNK2A1	6.45186269832779
MAP7D1	7.0815084687728
FKBP6	3.37285111466463
ZNF214	3.99341111207943
DDX56	6.66999552239749
TWIST1	4.38763596944204
EPO	3.20232055156163
MRPS18B	7.8005237410242
ZNF682	3.19541936962855
AOX1	4.29530077231592
RPL14	10.3384340396589
CYR61	7.4400675800479
JRKL	6.51100833574298
DTNA	3.4562652918027
MAFF	6.7758074745785
LOC51136	3.67383580027602
TMOD3	3.62940120285288
LY96	4.80619145722117
EEA1	4.10641869056537
KLK3	3.23963130373438
IL1R1	6.12581782093206
HRSP12	6.17928011793587
KTN1	9.48212193596881
LOH11CR2A	6.50426073261087
ARL5A	8.21786764372458
MAB21L1	3.15574424424615
C20orf59	3.91623775328670
ADAM2	2.82581622210200
PHKB	6.5772649255625
CCT6A	8.4449367690607
TBC1D8B	4.63559613310071
FAM13A1	6.67115488983273
EHHADH	5.07561069571393
LAPTM4B	11.6314888237415
TMEM147	9.13254161893806
ITGB5	6.39718838755128
YIPF3	7.76911042385372
FKBP2	8.50944944147667
XPO7	5.64011262679011
GPR75	3.36168533959964
NR1D1	5.28667196788804
TRIM5	5.44917207616057
TMEM110	5.19008417749134
APOC1	7.50444817521484
RNASE4	5.46090029059423
PARD6B	2.92968931763120
ARID1A	6.31439792596153
NEK2	4.71198670895058
RRAGB	4.54339650648052
PCDHGA3	3.30336354067243
HIST2H2BE	5.90025443706784
RCN2	8.5602085020273
STARD7	9.7315707431063
SHMT2	7.10548590996773
MLYCD	5.13240637641714
KIAA1751	3.12340596283934
NDUFA5	8.32852250038716
THAP9	2.83498925723329
FLVCR2	3.9688846296783
RP11-217H1.1	7.88800229963037
AP1S1	5.59001646328222
NCLN	4.70491004914241
SDHA	7.66329597799743
SMAD6	4.50781145282229
SAV1	6.84276820897696
SAT1	9.61460943083154
ADAMTS7	3.46613883631329
RPP38	7.62092476551331
RCBTB2	5.89486160521066
VEGFB	5.32595045359959
COLQ	3.65788003922212
RBMS1	8.31234677167505
NRXN2	3.63167631843865
WBSCR16	6.2975866139057
DRG2	5.19365063245365
KLRB1	4.07345940533703
DNASE2B	3.04092344486653
SAFB	5.21786305953757
MAPK8IP1	3.93882445091773
RFX2	3.39810851167188
MLLT4	3.47572180566532
ANKZF1	5.97724716452783
DUSP8	3.8851915039314
C19orf50	5.3772668051178
MEF2C	4.59806692976672
SENP5	4.83038183671931
NFKBIL2	3.35771293784528
LBR	5.94991921463551
CBFA2T3	3.42944313802139
AFF3	3.29961636861068
IL2RG	4.95810980543412
CCDC51	7.17101625805514
COG7	5.33694561085825
MYB	5.48662342831593
KLF3	5.26899680270932
PLXNA3	4.81921334485392
KCTD14	6.68617690970662
FZR1	3.77258863139931
XRCC2	5.10486457395093
SLC44A4	7.58740396322402
ESPL1	5.18073945367153
MMS19	7.37274260119283
GMPR2	7.36749007273438
ST8SIA5	3.22626327052222
TBC1D19	4.49222618164433
CHPT1	7.34079587759252
ERBB4	4.64924071570154
TSPAN32	3.88579429177465
MAP4	6.96805080316421
ACTR3	9.57750178285239
UGCG	8.50387704192456
GPHN	4.63849855660973
ZAP70	3.19502940885031
SLC6A2	3.96357708058141
LPP	6.70977314991414
PTPRCAP	4.45951704458121
IL12RB1	3.74297712281854
HIVEP1	6.58507141895513
ATRX	5.95678548678152
EIF4EBP2	7.36982788184647
DFFB	3.47097097366104
DMRT1	3.13076755402492
CHST8	4.18498170109670
HSPB6	3.6278015872662
C14orf109	7.26403347966995
IER2	9.35709286372769
NMB	6.87546899117818
COX5A	11.0975161934229
EIF6	8.19347783552195
AIFM1	7.44291186650875
WWC2	5.03970173087439
GSTA1	4.98259109274993
POLR2L	8.65226566186747
MRPL4	7.53035251471175
SEMG1	2.92608176874048
MPPED2	4.33634978185668
FLJ21062	3.88494417168531
TRAF3IP2	6.52241175626744
EPB41L4A	3.47727419084449
LILRA4	3.36803253790748
LAMA2	4.35637942871334
TAF4B	3.29524947684106
RLBP1	3.31444176833887
SLTM	7.80872492395535
CD300C	3.89256245637269
FLJ10404	5.45257268179055
RTDR1	4.40481193312654
MALT1	5.32383584040363
ARVCF	4.30918530544516
RENBP	3.75759805065091
ATXN7L1	3.03226134913637
NID1	4.94589484741243
TUBGCP3	5.01704064608831
ZNF783	5.18473326760507
ITIH5	6.95370464472294
ZNF85	5.86183319309507
MMP13	3.75384401825866
KIAA0329	5.10805060415274
C8A	3.49724250815945
MGC87042	3.10622361878595
HOXC13	3.61347497171829
CLGN	4.66756019598452
SLC25A37	3.94071568188409
SMARCC2	7.14135784882911
TFDP2	6.57952126980282
POLI	5.33940082469139
HCP5	6.4604350229087
UCN	3.49827585197694
ZNF764	4.59595901963492
USF2	5.87140040651046
C20orf24	10.5491740859391
FHL3	5.22207067962969
SPATA5L1	6.15533229019454
JMJD3	5.23929449220274
MMRN2	6.27435227327046
DSP	10.7952051716145
NDST1	4.22732817497523
ZNF248	5.60270939761734
PELP1	5.76677647287017
MBL2	3.15396186658235
ZNF230	4.65033513450042
RNF41	5.75277906008298
THOC5	5.04151561632698
MSN	8.80373619656937
SLC9A5	3.47337491672746
SERINC3	8.2218747098159
ZNF434	4.44182567383386
MUSK	2.88225411793293
SMARCD1	4.55433906733587
C11orf75	6.3770052745374
ZFP106	7.21809565167856
GTF2E1	6.85998873434532
RY1	6.94419185682881
ATAD2B	4.35643544719896
DDOST	9.3091723963596
ARHGAP17	6.46349381557685
GPNMB	8.45262081426795
TTF2	4.64418151674964
SFPQ	7.78587656706805
GFRA4	3.31024526073992
TIGD6	3.42201406299131
SLC39A14	7.37553492151047
AKR1B10	4.47194766344307
NGRN	9.29195335531056
RGS16	4.18681322025995
URB1	4.8396145893982
GPR137B	6.0139944112151
MECP2	5.31928291719924
PSMA1	9.88977279194231
TOP3B	3.65638809134136
NFATC4	4.35145946244846
RAB7L1	4.9950716842015
CSN3	3.62275106238474
NOS1	3.88946515736611
CA14	3.85549613860675
BMPR1A	6.67956772242456
YBX2	4.30927219585433
PRL	2.96237163800380
SNRP70	6.80350583230224
C6orf130	6.86867092248721
KIAA1166	4.82844662960657
FUBP3	6.33255303681132
STAG2	7.96263543395029
ACACA	6.58101986219354
ABCG1	4.41909955200325
ATOH1	2.97936875870424
ODF1	3.37136255972523
TMEM127	6.24803714369215
CD55	7.669743860919
PLN	3.20322147888342
RPS23	12.6678423335669
LYPLA1	9.38225540121137
PRDM9	3.51155469710826
SSX2	4.04566368894263
PLUNC	3.47790596424121
SYNGR3	4.39787187859238
EML1	3.90629756928605
LNPEP	3.34971789450838
SMAD3	4.84499120904231
NUP93	6.88583598886252
HISPPD1	5.43240821862618
HNRPUL2	5.00206712570507
YARS2	5.98069840143206
TBC1D12	5.0033708744445
ZCCHC4	3.59376996652160
FBXO22	3.93898207346984
C16orf24	4.60633449575823
ZNF669	5.80885432271458
PTGDR	2.98697700192171
DDX27	8.05872620950666
KIAA0409	5.87136825525594
ASB8	5.98078781406956
MEPE	3.66666794903254
PLP2	9.07360355646408
COQ7	4.53668072564553
CHMP5	8.66203897823433
CACNB3	6.18568092818235
C10orf84	3.74779644471772
SPO11	3.46031740127347
NEDD4	3.92517337573886
THAP11	6.00615706444294
ZNF43	6.24799572558135
KRT13	3.09377006418813
NEK4	6.1406712784552
MRPL19	6.84143458656163
RBBP9	3.86039091334809
PRKAR2A	5.7383528957204
IHPK1	6.6697903480887
ATP6V0B	9.5830652022944
CACNA1E	3.16324550246006
CEACAM8	2.88491856069055
PEX14	5.73496342814286
BXDC5	8.24881286186389
ZBTB38	7.9057110004476
PAFAH1B1	6.17102557625557
PCTK2	5.14029198057814
LRRC16	5.77662388957786
OSTF1	6.40702666241621
KIAA0323	6.79904362577306
FYCO1	7.30651385740261
TXNDC13	6.19654554803123
PLTP	8.23801441575224
SLC25A1	5.90615267014045
EZH2	5.71642637745679
PLEKHB1	6.0761863549533
GRB7	5.75011362928305
ZFP37	3.75834797102859
MRPL33	8.67226076879373
C9orf27	3.05865751690614
PELO	6.78968885242121
ARMC1	7.86410819676347
ZNF154	3.43178475905863
C3orf64	3.52633983564383
FLJ10357	6.59126768901356
PON1	3.09607152504997
SYT5	3.40154321393181
TMEM66	9.31431272686916
ATP4A	3.05066590132996
HBEGF	4.19285430116323
PI4KA	5.1631762349122
LEPRE1	5.28120262857875
POU2AF1	3.91689238618749
MRPL12	7.33767919792486
GNPDA1	7.23085484835973
RASAL1	5.55627484761133
ZC3H3	5.89508273677876
DDAH1	7.5475008297182
MGAT1	6.74024213013839
TIPARP	7.67712033382367
UGT2B15	2.91657563015544
DNASE1L3	3.04651921794633
CHEK1	4.14709791925303
ZNF8	4.39454943872271
TXNDC1	7.03506553761605
CKB	7.04566202269806
RTN3	9.4190280351070
IPO8	3.76562249531279
FZD2	6.20464158662323
PART1	5.10085656044298
PSMB6	8.07900259742015
MAP3K14	3.70122914061853
PCDHB8	3.2038696669655
PHC3	3.4733526190078
PPP1R8	5.67048304565075
NOVA2	3.38470445220641
TNFRSF11B	5.23864278923156
GOLPH3	8.6742706210611
LOC51233	3.91819129668638
GGTLA4	3.23996497844579
PDE6D	6.39901970202004
TTLL1	4.91159130964548
ZNF117	4.77395260666007
NKRF	7.22312689509159
CLK2	7.54767461972625
TNFSF15	3.87199648506044
DUSP2	4.49420994660673
HSD17B11	6.2652463266861
SECISBP2	5.05608083472937
PPAP2C	6.7824751806692
GABRR2	3.40973922977639
LOC51145	2.90078860628544
PIK3C3	7.22718302036581
DHDDS	5.28198887062089
CTSW	3.86185372851742
NEFM	3.28936799251857
TNNC2	3.75460628949358
ANKRD28	5.44310770423624
MRPL28	5.67468807228506
STMN3	3.23972175745052
SYN1	4.01127418325932
RAB14	5.74659294329753
PIGV	5.83801253360049
CDK2AP2	7.66545075297081
ZIM2	3.62944522837922
APBB1	4.45276872047412
SND1	8.15490647042866
C1orf123	7.22521317485953
B4GALT1	3.33172145561478
CHD3	5.09524054342198
RNASE2	3.71892308775365
BCAP31	8.90312656164868
SLC25A44	5.76661352395111
CXXC1	6.86520456014526
PIB5PA	3.82062111836075
CD40	4.85855712870236
FAT2	4.70400260565709
DYNC1LI2	5.12078651541058
GDI1	7.32062442789736
ZNF81	2.67063280357770
VSNL1	4.83498993211205
PIH1D1	6.80280939225705
KRTAP5-9	3.82779778581475
FLJ10081	3.88280469233804
CS	9.04829079459976
ZNF318	5.12872517428622
IGFBP7	10.4831334347334
ZNF609	4.64092229400167
SIRT4	3.68010869755599
SCN4A	3.81329504507053
ARHGAP4	4.15551342241403
EHMT2	6.5039148819512
UFD1L	8.07129164337195
EXOSC10	6.43426565458166
ECE2	3.3139779674303
ERMP1	7.42504260042012
OVGP1	4.15141780376791
GTPBP3	6.48970968645935
FAM82C	7.02102231321802
PACS2	5.8559098343365
C19orf36	3.53914626556635
UNC84A	8.63297590030056
ARL4C	6.53077434745
SCD5	3.93982578343903
ATG4B	6.10858953952723
LASS6	8.17568903111765
LSG1	7.02565377335796
MAL	8.27770568998637
GPR22	3.17089328272274
WDR5B	6.25415178753186
GALR1	2.83251061279499
AQP4	3.09342836470059
C17orf60	3.8270095392538
HDAC7A	5.52150842817735
GRIN2C	3.08424297289849
ARMC8	4.5543374277271
SLC47A1	3.19532729671642
DMPK	3.75511302385809
CCRN4L	3.80529053844806
CBR4	5.06662054465533
KIFC1	5.6945488643762
LHX5	2.93396685867426
SMC1A	5.75408642666268
LPXN	5.86745040869104
TRPC7	2.78044354940542
SERPINA1	8.3670864902881
SMYD5	5.01378047035303
RPS13	12.4296747770792
CRHR2	3.42874914751488
TUSC2	6.35085476482958
PRKAA1	3.56662268315268
FADS2	4.68765536081699
ENAH	8.14837820535403
PRO1768	3.28012550178249
KIR3DL2	3.21091832282087
APBA2BP	5.81521724225735
ATP2C1	5.90361912711417
ALDH1A2	3.3072889310656
RNF103	7.7484613927022
AHCY	9.6944709674544
CROT	5.72146659467252
PABPC3	9.20329960546233
ALG12	4.31502528445403
EGR1	7.33432594007868
THSD1	3.94573726405651
CCL17	3.39559989747346
BZRPL1	3.10826266047676
KHK	3.60562555330376
ESRRG	6.57890426434126
SLC12A2	4.94487842245922
CNGA1	3.65180335898583
RDH5	4.14103815543321
CD58	5.22764928499995
PTGFR	2.92742379962689
CCDC48	3.38612864737598
CCDC76	5.51319266133188
CDR2	5.78862962774814
ZIC4	3.54026002651456
SELE	2.94997592485892
OR1G1	3.42896556837348
EXOSC9	5.47435394229391
PSMC6	9.16607556132833
ABCB1	3.17545513479677
GPR12	4.63857699414954
KIAA0196	7.38780449169025
PCDHA2	3.19907859940090
SSR3	6.62922675517307
MSI1	3.66294669192793
TRAT1	2.90012376674986
CC2D1A	5.43133959373676
PLAGL1	3.99767739752706
LLGL1	3.89848062368184
KLF6	6.5642697610506
MTF1	6.71128907993618
RNF2	5.08440292053134
tcag7.1314	5.10791623781469
NR5A1	2.96633804505895
THBD	4.01180274123005
ABCD2	2.73281777911543
ITGB7	3.89191568716716
DNAJC7	5.85036608497732
CCDC81	3.57898670049203
TM2D3	8.6883142410684
HUWE1	5.36910394027568
CDH17	3.43205235322137
CD180	3.69502083189499
FAAH	4.12871730916015
IL17A	2.95787997680402
POLA1	5.72776655757713
TMPO	4.68894423001298
LYRM5	5.69322521438094
GNAT3	2.74662881899992
TM7SF2	6.58168744686223
FLOT2	5.00315157690178
MAP4K1	3.7953803820294
HDGFRP3	5.38987943447082
RRAS2	6.70806424331334
OXCT1	5.60688726075115
LTBP2	8.56042426868171
ARPC5	10.2271734702084
SV2B	3.58224548435248
ZDHHC4	7.48660305285017
CYP2A6	3.95222766383227
PDE9A	5.96953258443185
ABCA8	5.68052113665088
NDUFS2	9.23290555149477
UBR5	7.70906140408483
FLJ22662	8.24793359618557
GP6	4.15168148444021
CRYBA2	3.17711275723671
LEF1	4.59428667023851
ZNF20	6.53610632062079
CTPS	7.06342684661661
EPS8L1	6.16366180561481
EYA1	3.18083671048418
SERPINB2	3.53507528063243
MAPK14	5.50746887206049
GTF2F2	5.17443977409166
