Hybridization REF	GHYLL_p_TCGABatch17_Mashima45_HT_HG-U133A_96-HTA_A09_471878
FAM134C	6.39132620020272
SNX11	6.17149980844989
COMP	3.57160070860603
GPR177	6.34714296683217
TAL1	3.16477376401158
ACSL1	4.40285788636946
ABCC5	5.04685106526161
HCFC2	4.25410737201413
TCAP	3.2001194398031
ABL1	5.87757715269248
RBBP7	9.06886813404043
PTPRG	6.43574044901216
NCOR1	5.84149159845347
MOCOS	4.34623642081564
C14orf93	3.74314615395015
PRDM10	4.2061901511417
TNRC15	5.90652723077016
SPINK4	3.42664636172768
TXNRD1	8.21498886611743
UBE2H	7.0272072905442
BRDT	2.77235535358828
SLC16A4	4.62503322411908
VIP	2.69815440279672
CALCR	3.39124411395522
CCNE2	3.63672318138474
SLC6A8	3.61157317961375
LILRA1	3.57897392089449
MC2R	3.53988449151658
MBTD1	5.88236029383668
USP33	6.13553034700961
PPP1CB	8.35250202102405
C15orf39	4.72179042268582
ABHD8	3.53778940140231
MAP3K12	4.70601387394239
PAAF1	5.34828038120147
ARF5	6.17623129323361
CCT3	9.64005137853237
SLC3A2	5.3184145483099
PIWIL2	3.32650697903057
RAD50	5.56101810180155
IER5	6.92999833340895
SYNE1	3.41320618408216
MBTPS2	3.60430595228655
MVK	4.31840213531187
TSPYL1	9.19502790648633
NCL	9.27446759200605
PSMD10	8.13967343783884
MOBP	3.45158693243523
GUF1	3.69479921126680
WDR44	5.12476390793131
HRH1	4.27206475485301
HIST1H3C	3.75712648125146
C5orf30	6.0594205476822
RASGRP3	3.92812977802821
RNPEP	7.96229396389628
PRKRIP1	5.08921688782418
MED21	6.34174696805997
GRPR	3.65566260873495
SYT11	6.08023541708497
NTSR2	3.18930638812548
Gcom1	5.78171429192
SPTBN2	3.46537820118734
LRMP	3.52951586618924
HTRA1	8.83040456566229
RNF111	7.48559914349522
SLC26A2	6.383451309561
WISP1	3.37097615080997
ATP2B4	7.02030296761821
FLJ10769	6.5892777353544
PTH	2.82133977085191
KIAA0895	4.35835273493267
CHST12	5.07115921160609
RAB22A	5.95138530776055
TARDBP	7.22877701047165
RANBP5	7.67718831019135
P2RY10	2.94965593248693
STAU1	8.86602147392596
NME5	6.62598602286203
DDX21	9.12429204659496
CHMP1A	6.04968788145084
BARX1	3.21088949591927
HDAC11	4.18177662289046
NOLA2	7.32585523153846
MTO1	5.58659953436124
DHX29	5.60849025571945
HADHB	9.04817170369131
ADAR	10.0781001405333
SF4	6.1627714677807
PLXNB2	5.60331517580483
P2RX1	3.21725397252588
SLC15A3	4.63070838867381
GAS2	3.49723653785185
EN2	3.30337078779099
NUMB	5.21950031417396
C14orf172	4.76736918077905
TNIP1	6.88720973638965
INHBE	3.5626447893102
TM9SF2	9.53434492029328
PSKH1	4.48168156846368
NSFL1C	6.94589386535983
RHOG	6.59451801604245
HBB	7.30010995192307
MED15	4.59771921565622
HEY1	4.57287089183957
KNG1	3.29734969770545
CASR	3.5545160170161
ITGAX	3.77240156915036
CANT1	5.80240286520323
C6orf66	6.67451912361454
UNC50	7.8517520909407
C21orf33	6.41298131497283
IRF2	5.46991862404842
HEATR6	5.08294424255440
GNG7	3.99186278149726
RUNX2	3.35147981686613
PGR	2.8810309455622
SOX1	3.26590357517980
CROCCL1	6.2307225062437
BRE	6.38443649321225
SRPX	4.92406574430137
MBNL3	4.07924371076840
ODC1	9.33613849286776
SDC3	5.43005624921159
NR2F6	4.739014790479
ADORA2B	3.76458300424329
ZRSR1	3.16512551384727
ZFYVE16	6.19867718852114
RPUSD2	4.79237616734473
SYNJ2BP	6.69101248716535
POLE	4.4130030155303
E2F2	3.06364589312787
C14orf173	4.88655274834156
THRA	4.02044455938471
MAPK11	3.68504132317018
TBC1D22A	4.74777391262392
PTGES2	4.96101103021035
HIP1R	4.38477795438215
ENO3	3.25294429481964
COL4A6	3.31626840974751
TOMM70A	7.60568364680557
IRGC	3.25262559056838
NAB1	5.86932932419876
DET1	5.70417193710195
TRPM3	3.20261125885862
ZNF532	7.78027452648436
RAP2A	6.28460823433747
PLG	3.4212696121855
FECH	5.06405690643657
CRIP1	9.5913420020714
AZIN1	7.1318624542331
SLC7A7	4.39561623945654
CA8	3.82696019288839
IL10RA	4.24645140085268
CDC42EP4	6.75380913746699
C16orf58	5.39222032302033
ARG2	3.99243169265445
NOL7	7.40563152740379
JARID1A	6.24996278621295
PANK2	7.91679619153623
ASH2L	7.29097855349377
ICAM3	5.75755400333726
TMEM16C	2.81237700735853
MDS1	3.79005640859819
CABYR	3.26192991186315
SLC1A3	5.22158962869478
RNF139	8.38402418181155
ADAM8	4.04773999991327
SFTPC	3.51205876360174
BCL7B	5.20812597874008
MAN2B2	5.8440931269793
PCDHGA11	2.98222776181479
RGS12	3.49909369546247
EIF1AY	3.23933353839925
NUDT13	3.68579580729141
ARL6IP4	7.07497896848378
RPL35A	11.5627252488635
CCDC21	4.36304818835946
RAB40C	3.3189442079628
EMR3	3.14301708870233
PRRG3	3.51418020775202
LRCH1	3.11373517248502
SAA4	3.41945579739078
RAPGEF5	4.76377331779616
ZCCHC2	5.47293868598107
CLIP3	4.07669932699796
MAP4K2	3.65735094509759
C20orf30	8.66262144099636
SULF1	8.22436827852135
C11orf48	7.35290862616767
PRDM5	3.34390231559191
ELOVL1	6.18707066207981
PPP4R2	6.47123350696013
KCNV1	2.69822372726317
ACP1	7.8604736090547
SIGLEC5	3.58468890771070
ZMYM2	5.79668833705092
C19orf61	3.92824889872258
DAGLA	3.66500751663993
GPR32	3.77121812541418
EDG7	4.43804585573485
NEUROD6	4.37166034043864
NEURL	3.71709976643160
SLC2A4RG	5.67389778695447
LPL	4.02467757922868
CA5B	3.5394589247526
MPHOSPH9	4.19002387535931
CLEC2D	3.40410728911757
HMG2L1	6.58649829064289
GRRP1	3.47399576981196
HCN4	3.63811713471741
CD8B	3.20785186707233
HIST1H3D	5.50018164936055
TGM4	3.30369046099126
SLC6A12	4.07960017861677
CD84	3.58895853907430
TBC1D15	6.350656649334
RASA1	7.46184361227405
PHKG1	3.57811812108113
MAGEA11	2.94809840670888
NONO	8.52667080209242
IMPA1	7.46880250350771
SH3BP1	3.52037985099517
RARRES1	8.1057578001996
NPM3	5.35263348325173
CLEC5A	4.00363817331561
B3GNTL1	3.85783049652807
ITCH	4.80261122093091
MGAT3	3.57496094465670
ARPC5L	6.95676785406449
KLHL26	5.27015600015023
MBP	4.62966166767791
SIM2	3.13179087851720
RPP25	3.80563072426801
SLC2A2	2.82270473075105
EXO1	5.22527511347465
SOSTDC1	3.63767768948459
HRC	3.10537352649293
TRIM48	3.12371080296515
KIRREL	5.29740161828784
PIK3R1	6.13535138571806
HOXC11	3.77793300479277
MAF	4.11238112036429
DOK5	9.68973868656532
HELZ	6.31589085944889
ZMIZ2	5.20115713623559
SLC46A3	5.0947078711972
ADRB3	3.86741025072674
PTRH2	8.18948059027173
DMD	3.57686823217597
STAMBP	7.57333873049454
KRTAP2-4	3.18417436283986
ADCY2	3.44475634240925
MS4A12	3.05395288595214
TCF20	4.55246330822964
KLHL20	4.77675469395589
SRM	5.79504014913615
OTC	3.34788611783507
ABCB11	2.92874344266480
KCNC2	3.61538851753141
CDH19	2.96035004373268
SSH3	5.03993243893451
ZNF135	3.93328984945911
FLJ12529	6.49277786780195
PER1	4.8704074294461
KLC2	3.34728113700214
HDAC1	8.22755087369506
FAM128A	8.16314014074778
FNDC3B	7.7309321582075
MTCP1	6.529573651509
GPR63	3.50961688297558
FLJ21986	3.95472418944268
LMCD1	4.47370847424776
MICAL1	3.84672181803682
BLZF1	4.48756063412764
IQCA	3.70643088426002
PCDHGC3	3.55664076218763
ATRNL1	3.04287069557092
CAV2	4.89163770971623
SAC	2.97651028424477
DUS1L	5.27535101727643
NEK9	4.54128429646495
WARS2	5.70911821360177
DDO	3.64353211054630
MARCO	3.78825055427264
DCHS1	3.64186333745968
TOMM40	5.2856333450303
RP6-213H19.1	5.54712988216817
TUBGCP5	4.26651491655051
IGSF6	3.79122241894669
TPPP	3.50916102444364
SEPT11	4.96426664925804
ADNP	8.76357214211342
UST	3.80947710049751
C13orf34	5.67337216327425
GSTM5	4.07513700785384
BTD	3.82619893983586
PDCD1LG2	3.05858403201788
SNRPB2	9.4067290879889
APOA4	3.37156011218585
APBA3	4.20020282430313
CUTL1	5.48572331936073
PMS1	7.67093454127213
EIF3E	11.4588821701658
IL9	3.1575106993332
HOXA11	3.14660083666907
NARG1	7.13889922246224
RPL31	10.2004469619743
RAB28	4.15174697134628
LY9	3.18530087987731
TFCP2	5.4287888824669
ATP2B3	3.14059873433197
KDELR2	8.48792575624416
TLE4	4.6991714635023
FLJ43806	3.805037881103
TLK2	6.20131420721948
PKP3	5.17895413510449
CIR	5.92058692309484
RPN2	10.7227074887512
SH3GL2	2.65594915628770
CTSO	7.22509929502726
SFMBT1	5.82892537405979
WDR57	5.98670486217856
SDF2L1	5.64947021343137
IGFBP3	8.36979354343286
FER1L3	8.12719790666613
DEK	9.52072992902224
C20orf43	6.94013164990933
ARHGAP24	3.39189385742398
ALB	3.07203133518330
SORBS3	4.13166561246904
C4BPA	3.24176484956075
UPF2	6.97250184361461
AGBL2	3.2164143184855
C1QA	6.54465496896812
DOPEY1	4.99520844036111
TERF1	7.05165935426968
KIF22	3.93302135286099
DNTT	3.13681280117929
C10orf6	4.70781776734922
C11orf41	3.17481385730870
NINJ1	5.37844727384835
SEC61A2	4.8708884395692
HNRPF	7.50734679590977
COL11A1	3.51902273574209
HIST1H1D	5.1430985444311
UCP3	3.42524766683201
MYL6B	7.78348717677385
UBAP2	6.77123293830954
TREM1	4.6607983966192
CKMT2	4.43606616853659
HLA-C	10.8152520378755
SLC13A3	3.54503232911327
PLA2G12A	6.21891585697873
SPRED2	4.33147969210506
SCN10A	3.52098524058566
TIMP4	3.60085481513388
PITPNC1	7.38843161059797
SLIT2	5.08346991311348
RSF1	5.54051935472527
POU3F3	3.01798244462027
LIN7C	5.41736568363527
NKX2-2	2.98299601099984
DPPA4	2.88494314725425
ZNF804A	3.28204361004903
CCIN	3.36451288165653
SLC25A31	2.59655057772733
KCNMB4	5.23601492204183
FUT2	3.67251857378897
RABL5	4.19710103175259
FZD4	5.77749883853462
GALNS	5.48714400977545
PNMA3	3.61897779218809
STX6	5.20757308631313
HIST1H1C	9.57899383859634
CIDEB	4.02323100290535
CASP4	8.5251130933341
PDK3	3.55068843301215
WIT1	4.99091138598911
TPR	7.07819837789253
MTX2	8.0192119907459
HIST1H2BH	6.66357938495179
BRD3	6.03051408395747
HIST1H2BO	3.78781758967772
SERPINA3	7.47947980940386
UBXD6	6.10417753109072
HOXB7	6.14555593899128
C7orf23	6.7431080337649
KIAA0143	8.3365261728817
KCNJ16	4.71011664384098
STAB2	3.12889379227528
TNPO2	5.4368826867372
CENTG1	3.39535239185044
IRF9	8.76484436424178
MCPH1	3.36788674544508
FABP2	3.56514136842547
C9orf3	6.858112312731
FBXL4	4.50556493006428
LBH	6.25255745262632
MYO1D	4.49957087106544
PTDSS2	5.095962106839
BMP2K	3.9148844505637
NFU1	7.67453280833124
UGT8	3.91320863770821
SLC25A23	4.38021491253288
MAPK4	3.5338987104523
HINT1	10.8902125935871
GLP2R	3.24011292996232
WNT7B	3.28663136224645
SETD4	4.87512481690898
CHCHD2	10.923944464773
DYNLT3	7.08690283799946
FKBP11	6.16880079067998
NDP	3.99518661201392
RHOBTB1	4.66393481367047
FLII	5.19675894390121
SLC4A4	3.54303902045463
RPL38	9.54539851339194
HTF9C	4.2710075771292
RPS16	11.9302963630465
AP2A2	4.93898745583687
CHPF	4.91448814840213
CSNK2A1	7.43828766797466
MAP7D1	5.1928549030151
FKBP6	3.44936316142155
ZNF214	3.75861473233201
DDX56	5.88693075762932
TWIST1	4.60655985156248
EPO	3.39868133452237
MRPS18B	7.01560748464925
ZNF682	3.03458607005674
AOX1	3.73481379434983
RPL14	9.59418083795468
CYR61	5.91867465236887
JRKL	6.41135633373152
DTNA	3.54815799177643
MAFF	7.20567350139769
LOC51136	4.11759776536888
TMOD3	4.02508277321573
LY96	4.72571708341179
EEA1	3.72879409549123
KLK3	3.09375942759436
IL1R1	5.38951528431522
HRSP12	5.2042239563705
KTN1	8.6002186197557
LOH11CR2A	5.31753130386806
ARL5A	8.47705488906472
MAB21L1	3.23036088509501
C20orf59	3.36668506242904
ADAM2	2.83006920488050
PHKB	5.97784719091542
CCT6A	7.93679813651012
TBC1D8B	4.33938383336117
FAM13A1	5.55276781904825
EHHADH	4.12915564588510
LAPTM4B	10.4664332443752
TMEM147	8.46528776503569
ITGB5	6.40692380252197
YIPF3	6.52320083702844
FKBP2	8.3641613786201
XPO7	5.77338926158105
GPR75	3.1523490638537
NR1D1	4.51124075767177
TRIM5	5.60324125052417
TMEM110	4.67567281728343
APOC1	6.8539130588863
RNASE4	4.74414739849905
PARD6B	2.92477617588296
ARID1A	6.05104975238246
NEK2	5.2813372129012
RRAGB	4.23071884211429
PCDHGA3	3.35342994742747
HIST2H2BE	8.32381715329725
RCN2	9.05735851213166
STARD7	9.13418454009403
SHMT2	6.49849523874301
MLYCD	4.19270623797622
KIAA1751	3.1871549552271
NDUFA5	8.56544240175929
THAP9	3.28426933456805
FLVCR2	3.48672800147912
RP11-217H1.1	7.51194877416334
AP1S1	4.81297222712137
NCLN	4.03094407078958
SDHA	7.7837577217262
SMAD6	4.03419512564301
SAV1	5.54283574855446
SAT1	8.88585330024586
ADAMTS7	3.58489473796535
RPP38	6.92563873490615
RCBTB2	5.59560510643995
VEGFB	4.29731988800921
COLQ	3.44563741406383
RBMS1	7.77847272157823
NRXN2	3.50928826369856
WBSCR16	4.9946319058725
DRG2	4.61408748368417
KLRB1	3.95929130434692
DNASE2B	3.25882119146048
SAFB	4.89956215512149
MAPK8IP1	4.03926748475318
RFX2	3.66574013330802
MLLT4	3.81725889126195
ANKZF1	5.48358196952355
DUSP8	3.84938276484267
C19orf50	5.39546196376147
MEF2C	4.19378266002463
SENP5	4.1656705336638
NFKBIL2	3.27544948958875
LBR	6.68698902213704
CBFA2T3	3.16098714233467
AFF3	3.29942450591605
IL2RG	3.96113674242311
CCDC51	5.65258067405697
COG7	5.13248466800645
MYB	4.68782875705639
KLF3	4.88458380646672
PLXNA3	4.40988344274756
KCTD14	4.89321782514524
FZR1	3.63852076259953
XRCC2	5.82509455454248
SLC44A4	5.82741762425423
ESPL1	5.11147447545688
MMS19	5.99170590239875
GMPR2	6.21236175440102
ST8SIA5	3.40113940991931
TBC1D19	4.42190584745659
CHPT1	4.68770639955916
ERBB4	6.57988731939332
TSPAN32	3.57087923342627
MAP4	5.3788990084638
ACTR3	9.97343339573935
UGCG	7.7592865001485
GPHN	3.74923469777466
ZAP70	3.21082099256917
SLC6A2	3.86321626763186
LPP	5.68027710028171
PTPRCAP	4.30552894803886
IL12RB1	3.52840736985061
HIVEP1	5.78443176538234
ATRX	5.31171741571081
EIF4EBP2	6.49760799014164
DFFB	3.36850566221745
DMRT1	3.59786103858982
CHST8	4.13387971090311
HSPB6	3.19228694411767
C14orf109	6.66238174692385
IER2	9.08168204620969
NMB	6.15207250397318
COX5A	10.5804994192628
EIF6	8.2336070974024
AIFM1	7.8825753274174
WWC2	4.33119810749763
GSTA1	3.18564236835383
POLR2L	8.53508275802795
MRPL4	5.83490489490116
SEMG1	2.97849122098766
MPPED2	4.8260764230016
FLJ21062	4.1812836130414
TRAF3IP2	5.93291947139994
EPB41L4A	3.57688840956692
LILRA4	3.46383091220154
LAMA2	4.0894837792248
TAF4B	3.58188933957443
RLBP1	3.17166991366924
SLTM	6.72932460319658
CD300C	3.61957588366757
FLJ10404	5.37408164670062
RTDR1	4.32371340797376
MALT1	4.45563738682524
ARVCF	4.12575429891096
RENBP	3.6822218055751
ATXN7L1	3.01830292027711
NID1	4.32496197865864
TUBGCP3	5.29856283546741
ZNF783	4.58529542071754
ITIH5	4.11385564778389
ZNF85	5.31343942274961
MMP13	4.16214604443878
KIAA0329	4.10552395530569
C8A	3.51558447184438
MGC87042	3.29816845378355
HOXC13	2.94847658333996
CLGN	5.55539926972695
SLC25A37	4.35898943238505
SMARCC2	6.73823887322047
TFDP2	5.88606893055292
POLI	4.84336329301541
HCP5	6.19436145380395
UCN	3.66803685294057
ZNF764	3.946980499353
USF2	5.18644918802085
C20orf24	10.3579753050725
FHL3	4.41876907826971
SPATA5L1	5.3575367022757
JMJD3	4.64472096200246
MMRN2	4.29709006676159
DSP	9.91997105097888
NDST1	3.93207126095699
ZNF248	5.45219271816552
PELP1	5.2946172435085
MBL2	3.40802984272452
ZNF230	4.59814680126964
RNF41	5.76432250815004
THOC5	4.56175734068439
MSN	8.19014206516687
SLC9A5	3.57999650639480
SERINC3	7.77570652033593
ZNF434	4.08635622453427
MUSK	2.99081152142096
SMARCD1	4.32931102980346
C11orf75	4.70862978910786
ZFP106	6.36337603245283
GTF2E1	7.1798708310774
RY1	6.99516141841213
ATAD2B	4.63886088029782
DDOST	9.37485508732147
ARHGAP17	5.9693664947028
GPNMB	7.61495455818151
TTF2	5.2599989312616
SFPQ	7.9477254807855
GFRA4	3.44719915658422
TIGD6	3.52588122850583
SLC39A14	8.24301210409332
AKR1B10	3.5374851485133
NGRN	8.68866053428424
RGS16	4.13802253656017
URB1	4.49568939570493
GPR137B	4.2942644181818
MECP2	5.14659213619883
PSMA1	9.84422303244525
TOP3B	3.43485318328716
NFATC4	3.72931288080393
RAB7L1	4.53539155248182
CSN3	3.44954893198867
NOS1	3.57956005405452
CA14	3.89000908946659
BMPR1A	6.67664828298319
YBX2	3.87129219870519
PRL	3.02564194670363
SNRP70	6.78641561425028
C6orf130	6.54568731736783
KIAA1166	4.12691774264012
FUBP3	5.41583201229341
STAG2	8.7924536204063
ACACA	5.48187911010999
ABCG1	4.69845107541593
ATOH1	3.22784182859928
ODF1	3.43040137669702
TMEM127	5.8056213768721
CD55	8.58147288334405
PLN	3.11786991861281
RPS23	12.6823089406165
LYPLA1	9.2420573147736
PRDM9	3.6879125648859
SSX2	3.71419236913424
PLUNC	3.42464173373505
SYNGR3	3.65162765817794
EML1	3.82156136914323
LNPEP	3.23993060958332
SMAD3	4.26131561966678
NUP93	6.68115013945313
HISPPD1	6.38746598127347
HNRPUL2	4.05269722569206
YARS2	6.07967146161833
TBC1D12	4.20107350765955
ZCCHC4	3.7046278930445
FBXO22	3.93978543864771
C16orf24	4.39972253270452
ZNF669	5.24848296477543
PTGDR	2.98163016460244
DDX27	7.19260947709442
KIAA0409	4.45197925109891
ASB8	5.11981296663476
MEPE	3.58643197444695
PLP2	8.05377328877112
COQ7	5.40840114204625
CHMP5	8.84854777645697
CACNB3	4.58465232533307
C10orf84	3.8461043917029
SPO11	3.69964319216432
NEDD4	3.70096372025237
THAP11	5.57485864992522
ZNF43	6.71978391809206
KRT13	2.74166715389068
NEK4	7.10549470204673
MRPL19	6.50537024187322
RBBP9	3.54908593208631
PRKAR2A	5.06424378168885
IHPK1	4.53549087008519
ATP6V0B	8.81330718114669
CACNA1E	3.02865595698523
CEACAM8	3.05617363548629
PEX14	5.48315964205524
BXDC5	7.75162128401598
ZBTB38	7.0184447084626
PAFAH1B1	5.72133756467965
PCTK2	4.96014514713807
LRRC16	4.99283515503751
OSTF1	5.27346055255599
KIAA0323	5.08631183852819
FYCO1	5.14549436853271
TXNDC13	7.13895295312055
PLTP	5.86524676216971
SLC25A1	5.21526384739392
EZH2	5.81915554320306
PLEKHB1	4.46794516903958
GRB7	5.43435296551376
ZFP37	3.7022904397442
MRPL33	9.11185601370685
C9orf27	3.09625220784011
PELO	7.24200729011905
ARMC1	7.55684630722949
ZNF154	3.65603188971582
C3orf64	3.77070381202839
FLJ10357	5.78715519227518
PON1	3.37644444612624
SYT5	3.27082897724145
TMEM66	9.59458965623515
ATP4A	3.27645911791361
HBEGF	4.15006767892825
PI4KA	4.99425976734534
LEPRE1	4.49920673780926
POU2AF1	3.44613411388374
MRPL12	5.78039178323293
GNPDA1	7.1611930972955
RASAL1	4.38940158342633
ZC3H3	5.04455954676062
DDAH1	6.3713331771359
MGAT1	6.00151265404762
TIPARP	7.02794361349545
UGT2B15	3.27707962901898
DNASE1L3	3.3020102001607
CHEK1	4.85127600115971
ZNF8	4.56656787256441
TXNDC1	7.01916599925732
CKB	5.94176646935659
RTN3	8.8007386868702
IPO8	4.17857489370772
FZD2	4.76691767364292
PART1	4.88672958046799
PSMB6	7.73469587446717
MAP3K14	3.87670962452366
PCDHB8	3.28909537934058
PHC3	3.80227623963995
PPP1R8	5.71522710304807
NOVA2	3.47740958532684
TNFRSF11B	4.13712561273902
GOLPH3	8.8547655852332
LOC51233	3.53690810028386
GGTLA4	3.00813997758993
PDE6D	6.1648880575986
TTLL1	4.0481023403499
ZNF117	3.96975125618272
NKRF	7.5266213768612
CLK2	7.34017949250857
TNFSF15	3.32156179413608
DUSP2	4.0915598364927
HSD17B11	8.28487336789787
SECISBP2	5.09607570852273
PPAP2C	4.54464836635005
GABRR2	3.8936887917668
LOC51145	2.94456185469360
PIK3C3	7.03846608723682
DHDDS	4.88637831351589
CTSW	3.29443453114836
NEFM	3.25645375325514
TNNC2	3.50296846204902
ANKRD28	4.62626303799691
MRPL28	5.6980109732564
STMN3	3.45510706571457
SYN1	3.46788734868347
RAB14	5.70633950227147
PIGV	5.30328967373369
CDK2AP2	6.85688159533754
ZIM2	3.32405443409029
APBB1	4.17180289938154
SND1	7.20608862506326
C1orf123	6.99836592767855
B4GALT1	3.27839500765185
CHD3	4.75550559004444
RNASE2	3.65567254333581
BCAP31	9.0534267886019
SLC25A44	5.19096535632373
CXXC1	6.45856882079393
PIB5PA	3.48714118770443
CD40	4.6989838518297
FAT2	3.70404166766665
DYNC1LI2	4.96597394291774
GDI1	7.1838408540187
ZNF81	2.88216389026345
VSNL1	3.89826517971718
PIH1D1	6.6012831730469
KRTAP5-9	3.41848330990137
FLJ10081	3.71644082173091
CS	8.97739138579086
ZNF318	5.01745427721006
IGFBP7	10.6482982190209
ZNF609	4.28979995850341
SIRT4	3.39368660648861
SCN4A	3.73036824049551
ARHGAP4	3.86216229245577
EHMT2	6.19707312762428
UFD1L	8.33942107809558
EXOSC10	6.51038184096858
ECE2	3.55272713533892
ERMP1	6.26350074740391
OVGP1	3.64618611693923
GTPBP3	5.55191380669175
FAM82C	5.80438757955588
PACS2	4.67835685222327
C19orf36	3.44766177612426
UNC84A	7.99157374403254
ARL4C	7.22795916331692
SCD5	4.20449890739543
ATG4B	5.4456840106138
LASS6	8.37622159075657
LSG1	6.10512394951936
MAL	9.24540124930683
GPR22	3.16865880652399
WDR5B	6.11532771706226
GALR1	2.93968071623555
AQP4	3.19951359728596
C17orf60	4.02240472797071
HDAC7A	5.19694380144505
GRIN2C	3.25131308058923
ARMC8	5.30118762020307
SLC47A1	3.13292311651503
DMPK	3.49470338695378
CCRN4L	3.33153149221979
CBR4	5.60028146915558
KIFC1	5.15240523601974
LHX5	2.86198564034381
SMC1A	5.34189311921621
LPXN	4.92009139253665
TRPC7	2.89674554777495
SERPINA1	5.39652835149628
SMYD5	4.58698222639931
RPS13	11.9743144520817
CRHR2	3.36287327204608
TUSC2	4.36221928767877
PRKAA1	4.27447029356753
FADS2	4.12773335835082
ENAH	8.1177979622934
PRO1768	3.11613388292449
KIR3DL2	3.26531644364382
APBA2BP	5.42928605178747
ATP2C1	6.09196039307007
ALDH1A2	3.66351032999645
RNF103	7.61260037097259
AHCY	9.00112501570876
CROT	5.0063509066866
PABPC3	8.47888340169948
ALG12	3.83328234677465
EGR1	8.08913006877355
THSD1	4.07704370699589
CCL17	3.3230617717391
BZRPL1	3.16231372137426
KHK	3.4902502145922
ESRRG	3.62709465524420
SLC12A2	4.90541904974662
CNGA1	3.09089081075936
RDH5	4.34638806992965
CD58	5.16077361952082
PTGFR	3.04044792724346
CCDC48	3.39019769521450
CCDC76	6.70685852141144
CDR2	5.11773678074952
ZIC4	3.70914945788259
SELE	3.13147769300084
OR1G1	4.26924869526219
EXOSC9	6.07069879795143
PSMC6	9.0009657032692
ABCB1	3.07443239104909
GPR12	3.09546785149553
KIAA0196	6.30181907412862
PCDHA2	3.0309555173956
SSR3	6.57493115754889
MSI1	3.74228599565221
TRAT1	2.91371977480807
CC2D1A	4.58573495461175
PLAGL1	3.61626670330086
LLGL1	3.71898410756876
KLF6	6.69495528418092
MTF1	4.26928979310313
RNF2	5.13333995041223
tcag7.1314	5.09177739673169
NR5A1	3.19092256821225
THBD	4.23125268095
ABCD2	2.84522289378359
ITGB7	3.37509419952936
DNAJC7	5.86632905350771
CCDC81	3.33483710982678
TM2D3	8.11598122375135
HUWE1	4.64118906801206
CDH17	3.77240328080941
CD180	3.31246823361206
FAAH	4.17037162857398
IL17A	2.92062335645693
POLA1	5.7843757485637
TMPO	5.12136087471617
LYRM5	5.54526711260336
GNAT3	3.25558734497335
TM7SF2	5.09107408104411
FLOT2	5.27909349222133
MAP4K1	3.90497375707103
HDGFRP3	5.68225503111941
RRAS2	5.72590884167259
OXCT1	7.00307349343827
LTBP2	6.7972043583238
ARPC5	10.3987366475116
SV2B	3.56056945564508
ZDHHC4	6.31734401747381
CYP2A6	3.76894420589355
PDE9A	5.31178281612538
ABCA8	4.10942626125931
NDUFS2	9.1414698027426
UBR5	6.96445157148013
FLJ22662	4.9784472297087
GP6	4.24123343209605
CRYBA2	3.35347490794718
LEF1	4.10726689013766
ZNF20	5.70719196513429
CTPS	4.96904198926399
EPS8L1	5.30982367524253
EYA1	3.27253553373666
SERPINB2	3.37611651085479
MAPK14	4.84002383262831
GTF2F2	4.66397844915772
ZNHIT4	4.45933955807753
