Hybridization REF	PSHAW_p_TCGA_Batch11_RNA_HT_HG-U133A_96-HTA_A01_433756
FAM134C	7.45891132421442
SNX11	5.52835800407762
COMP	4.89409094054681
GPR177	7.88796391784797
TAL1	3.33890038015802
ACSL1	6.51004651225251
ABCC5	4.70930819362513
HCFC2	4.07543981385769
TCAP	3.65019410368077
ABL1	7.15854158448663
RBBP7	8.78288176357238
PTPRG	5.10358348320497
NCOR1	5.94717157520707
MOCOS	4.04688469530056
C14orf93	4.12582081569777
PRDM10	4.33485238212335
TNRC15	5.83095797744611
SPINK4	3.8685690091003
TXNRD1	6.94413018129147
UBE2H	7.76139438842222
BRDT	2.92830185817933
SLC16A4	3.85521228973913
VIP	2.94244443538888
CALCR	3.48203808439715
CCNE2	3.49910829777078
SLC6A8	5.11199988011457
LILRA1	3.66318477170852
MC2R	3.53377552415264
MBTD1	4.94716666928086
USP33	5.83918052443954
PPP1CB	8.17177358555906
C15orf39	4.72171992718871
ABHD8	4.34709469879105
MAP3K12	4.68145043635146
PAAF1	6.12683489563662
ARF5	7.19043704518612
CCT3	9.6420612808751
SLC3A2	6.55954688861307
PIWIL2	3.48056428413607
RAD50	5.95520096053905
IER5	7.10416857097843
SYNE1	3.62521275110690
MBTPS2	3.70480981301906
MVK	4.57249981924191
TSPYL1	8.04701721000163
NCL	9.87949117205615
PSMD10	7.23782410018363
MOBP	3.46152828270193
GUF1	3.8707755849531
WDR44	4.53643932315297
HRH1	5.11977925327619
HIST1H3C	3.89897486987863
C5orf30	5.23791597979952
RASGRP3	3.86069088766823
RNPEP	6.33770832135074
PRKRIP1	5.62882318763908
MED21	5.86187606164032
GRPR	4.20207239513736
SYT11	5.25343347278484
NTSR2	3.51228185238820
Gcom1	5.30504306220122
SPTBN2	3.61306404961689
LRMP	3.82897194245844
HTRA1	8.28255879441819
RNF111	6.11176672656449
SLC26A2	6.02051017864062
WISP1	3.61228674391339
ATP2B4	7.5109817846454
FLJ10769	6.11400646613395
PTH	3.18935751976749
KIAA0895	5.32196427958332
CHST12	6.13301847514871
RAB22A	5.76031356789129
TARDBP	6.95303283920495
RANBP5	6.8064336854648
P2RY10	2.97061297437953
STAU1	9.1596745848315
NME5	6.56847769897306
DDX21	8.3740430301353
CHMP1A	5.5416780165406
BARX1	3.14801256959178
HDAC11	4.67323627861899
NOLA2	8.0184204271634
MTO1	5.21392919444433
DHX29	5.96504390339974
HADHB	8.93455015175328
ADAR	10.5533026972555
SF4	6.59270156339833
PLXNB2	5.64736992944582
P2RX1	3.69878244139601
SLC15A3	5.29070399496829
GAS2	3.60504833397063
EN2	3.18082396581494
NUMB	4.75945759343224
C14orf172	4.93719581304324
TNIP1	8.23073833517582
INHBE	3.63483253767553
TM9SF2	8.21584815672379
PSKH1	4.29331924579691
NSFL1C	6.65418486670211
RHOG	7.1687415813135
HBB	4.27127593427029
MED15	5.18011099537892
HEY1	4.83666969081466
KNG1	3.73392962553858
CASR	3.716812136465
ITGAX	3.73039612545213
CANT1	6.58931511511289
C6orf66	6.4550814729159
UNC50	7.00050571233138
C21orf33	6.70531661984808
IRF2	5.5832739044761
HEATR6	5.48831211841626
GNG7	4.31951019517356
RUNX2	3.46640772723834
PGR	3.19577694131359
SOX1	3.49609417061814
CROCCL1	4.69476552960064
BRE	5.96010174209671
SRPX	6.4640983634698
MBNL3	3.66109904390414
ODC1	9.88226699381036
SDC3	6.04965614449701
NR2F6	5.256690715159
ADORA2B	4.16493622694852
ZRSR1	3.16990894963893
ZFYVE16	5.35239843220352
RPUSD2	4.56960578823834
SYNJ2BP	5.7659287756189
POLE	4.31690613894049
E2F2	3.50871094486113
C14orf173	4.75429188611699
THRA	4.41020495729314
MAPK11	3.71270299498661
TBC1D22A	5.44638871040505
PTGES2	5.27397155646424
HIP1R	4.46536948169514
ENO3	3.63023668041264
COL4A6	3.90303523880054
TOMM70A	7.23685317304228
IRGC	3.8330184221627
NAB1	5.86808552885883
DET1	5.94094387135407
TRPM3	3.24294917839069
ZNF532	6.19528613987656
RAP2A	6.23833403108265
PLG	3.79101917067502
FECH	4.93409999014654
CRIP1	6.66271161476675
AZIN1	7.10694625873523
SLC7A7	4.73173894102187
CA8	4.43104941635422
IL10RA	3.86644433178085
CDC42EP4	5.69263784783526
C16orf58	5.33855400515924
ARG2	4.09329327437448
NOL7	7.96470652783692
JARID1A	6.23231639911064
PANK2	6.49165190081801
ASH2L	7.43728397741378
ICAM3	6.29471707348728
TMEM16C	3.44017862491511
MDS1	3.5049708489612
CABYR	4.39030162330954
SLC1A3	6.59308514868475
RNF139	8.15994276433605
ADAM8	3.90907967190619
SFTPC	4.01174116003249
BCL7B	5.870225386329
MAN2B2	5.71522301754963
PCDHGA11	3.31585355493426
RGS12	3.72114311126649
EIF1AY	3.47068295094596
NUDT13	3.51725115580804
ARL6IP4	6.98282232691186
RPL35A	11.6467707299784
CCDC21	4.72742246262521
RAB40C	4.36502228212678
EMR3	3.45173255546654
PRRG3	3.9416949304613
LRCH1	3.12834036205158
SAA4	4.04412575977275
RAPGEF5	5.82675086409771
ZCCHC2	5.18654802528425
CLIP3	5.24515821762492
MAP4K2	3.70292872529645
C20orf30	6.63221757404178
SULF1	7.93249691533799
C11orf48	7.83849148093967
PRDM5	3.47260061245893
ELOVL1	6.56542950161894
PPP4R2	8.22655272132344
KCNV1	3.06757599698395
ACP1	7.45579438869179
SIGLEC5	3.88835530837980
ZMYM2	5.79782100563313
C19orf61	4.39699248514744
DAGLA	3.54859287643699
GPR32	4.01019274892832
EDG7	5.69270530979827
NEUROD6	4.51767683615997
NEURL	3.81734536533282
SLC2A4RG	6.43304669538534
LPL	7.4724268356381
CA5B	3.9190765368467
MPHOSPH9	3.41918997206884
CLEC2D	3.47528244902886
HMG2L1	6.66812961115246
GRRP1	3.68628037259322
HCN4	3.78690302670460
CD8B	3.66540727042944
HIST1H3D	3.99240515421994
TGM4	3.53955961924683
SLC6A12	4.06864791116764
CD84	3.84087749830105
TBC1D15	6.13013752743343
RASA1	7.30347517013334
PHKG1	4.01700172399103
MAGEA11	3.33748171470139
NONO	8.2748315462972
IMPA1	7.60038277117943
SH3BP1	3.60618457793919
RARRES1	4.74171878560253
NPM3	5.4139150479308
CLEC5A	3.95551564604704
B3GNTL1	4.23087580507861
ITCH	4.83923099264195
MGAT3	3.82286856363749
ARPC5L	7.6732368178691
KLHL26	5.53647454008022
MBP	4.78287216765672
SIM2	3.20553390712348
RPP25	4.3036347253399
SLC2A2	2.9333834197249
EXO1	5.39124345829547
SOSTDC1	5.47801388768543
HRC	3.49273582336991
TRIM48	3.34902929290962
KIRREL	4.41875325376674
PIK3R1	6.39655918515582
HOXC11	3.61636285040891
MAF	4.46237620660978
DOK5	8.41477464284813
HELZ	5.99518367853497
ZMIZ2	5.78930348934025
SLC46A3	4.55424513817174
ADRB3	4.00959475271962
PTRH2	7.43566720920363
DMD	3.83678774860922
STAMBP	6.17262130845121
KRTAP2-4	3.64585541617624
ADCY2	3.57565107134544
MS4A12	3.44379583516193
TCF20	4.96519525180727
KLHL20	4.36149285572162
SRM	6.97115049744381
OTC	3.93444414872899
ABCB11	3.2390591727856
KCNC2	3.45057382942976
CDH19	3.46536412540952
SSH3	5.05329767902343
ZNF135	3.56433931362832
FLJ12529	6.76532394093217
PER1	5.34956322063528
KLC2	4.69574038609422
HDAC1	8.41328935481568
FAM128A	8.40549351077354
FNDC3B	8.64757831696952
MTCP1	5.27122406243233
GPR63	3.70717511042897
FLJ21986	3.601461259034
LMCD1	8.71644071706278
MICAL1	4.07358835753471
BLZF1	4.25479969482987
IQCA	4.99580104436906
PCDHGC3	3.72383037937523
ATRNL1	3.31149223270877
CAV2	5.42512675674649
SAC	3.12406529001279
DUS1L	6.18446405781368
NEK9	4.62958463368329
WARS2	6.01876185601476
DDO	3.41737688736478
MARCO	3.81077910827206
DCHS1	4.34722638426135
TOMM40	6.35271429424965
RP6-213H19.1	5.02706686733631
TUBGCP5	3.47980986208422
IGSF6	4.19583895543918
TPPP	3.47373497718224
SEPT11	5.51395247432656
ADNP	8.44507826437244
UST	3.99238215961158
C13orf34	5.44654318832517
GSTM5	3.71484029122591
BTD	3.96949850729458
PDCD1LG2	3.27478108155625
SNRPB2	8.37361379912888
APOA4	3.71713460458194
APBA3	4.62897344049333
CUTL1	6.68672737950943
PMS1	5.9283765042147
EIF3E	10.9725091182195
IL9	3.68341519443692
HOXA11	3.66649795012927
NARG1	7.54474292239086
RPL31	9.36236070397868
RAB28	4.10686545093463
LY9	3.48324945696447
TFCP2	5.37310104977478
ATP2B3	3.37082121245689
KDELR2	8.28655494158543
TLE4	3.79481354697961
FLJ43806	5.1009678530992
TLK2	5.76198809416349
PKP3	5.2626448698734
CIR	5.65865474165174
RPN2	10.1503119259157
SH3GL2	2.98881737002542
CTSO	7.16861443360943
SFMBT1	5.2414579227557
WDR57	4.37991030171506
SDF2L1	5.26586538456092
IGFBP3	8.7790754774858
FER1L3	7.59983896931475
DEK	8.95797116897025
C20orf43	6.90134301913789
ARHGAP24	3.58494415578843
ALB	3.16649012933409
SORBS3	4.41497549820095
C4BPA	3.82532091517743
UPF2	6.83180996928573
AGBL2	3.44225926175056
C1QA	6.08921721116284
DOPEY1	5.15953539510561
TERF1	7.0756895197771
KIF22	4.10186926375346
DNTT	3.23721783973323
C10orf6	3.92839177635375
C11orf41	3.54832135349664
NINJ1	5.29243917527534
SEC61A2	4.04298655231131
HNRPF	6.32586003395428
COL11A1	8.9469617650639
HIST1H1D	5.01507163909904
UCP3	3.74716377362954
MYL6B	9.64177471701837
UBAP2	7.62606113197973
TREM1	4.32705191074486
CKMT2	5.03192579205345
HLA-C	11.2890969276249
SLC13A3	4.06146925726276
PLA2G12A	7.209660399292
SPRED2	4.0993834494088
SCN10A	3.99499523315357
TIMP4	5.30758758821491
PITPNC1	6.14409479787324
SLIT2	6.08374192680392
RSF1	6.01625435206638
POU3F3	3.531677723665
LIN7C	5.69891265682521
NKX2-2	3.2106646560397
DPPA4	2.98954054353727
ZNF804A	3.4460380447212
CCIN	3.67251134422232
SLC25A31	2.89328680863651
KCNMB4	6.22368475876982
FUT2	4.53430727629735
RABL5	5.24296865222703
FZD4	6.07345940533703
GALNS	5.15595033153008
PNMA3	4.13062036296671
STX6	5.27428316292777
HIST1H1C	6.50167236059886
CIDEB	4.46129420739601
CASP4	7.04493235591086
PDK3	3.74051503935552
WIT1	5.12240937612303
TPR	7.48957715635428
MTX2	7.49522313574503
HIST1H2BH	4.20996673080903
BRD3	7.30333343686719
HIST1H2BO	3.83484935769041
SERPINA3	8.70020982516835
UBXD6	4.75061601521485
HOXB7	5.96285144770108
C7orf23	7.07608977510833
KIAA0143	8.36166445941938
KCNJ16	3.73235729333946
STAB2	3.73520551680546
TNPO2	5.77913981805445
CENTG1	3.52647046422824
IRF9	7.49269707785205
MCPH1	3.14389463714256
FABP2	3.17817852853836
C9orf3	6.20614721587465
FBXL4	4.37373883878214
LBH	6.44220597227433
MYO1D	4.70054597304751
PTDSS2	5.00116660246834
BMP2K	4.3407043465244
NFU1	7.33245469832996
UGT8	5.43635254263128
SLC25A23	4.54867835619269
MAPK4	3.81337891893092
HINT1	10.5246169156132
GLP2R	3.18682334354661
WNT7B	3.96576526463139
SETD4	4.72534951016243
CHCHD2	10.7950409420821
DYNLT3	7.39137445319723
FKBP11	6.16867120009423
NDP	5.47789250411499
RHOBTB1	4.45306373361452
FLII	5.03996154668503
SLC4A4	3.70882804078711
RPL38	10.1864936202890
HTF9C	4.69128549597807
RPS16	12.8993110966526
AP2A2	5.52203322261126
CHPF	5.72872809262351
CSNK2A1	6.44842159807873
MAP7D1	5.74023667348655
FKBP6	3.55616349948037
ZNF214	3.31968796802503
DDX56	6.84599120807309
TWIST1	6.26724475478074
EPO	3.46062787163944
MRPS18B	6.62958118762204
ZNF682	3.28243535360067
AOX1	3.50976739460538
RPL14	10.3864807598765
CYR61	8.0488480293781
JRKL	5.76177216488797
DTNA	3.78534899344891
MAFF	7.42582453994765
LOC51136	3.4688318305734
TMOD3	3.63142765234897
LY96	4.38416795733285
EEA1	4.16030092636569
KLK3	3.29842411491131
IL1R1	5.77211388089089
HRSP12	5.14820424505556
KTN1	10.2345107767265
LOH11CR2A	5.23443169083231
ARL5A	8.23921566811594
MAB21L1	3.26603845006204
C20orf59	4.02287184051957
ADAM2	3.04321857169798
PHKB	5.18632177770508
CCT6A	8.9944315620779
TBC1D8B	3.76622771046144
FAM13A1	6.46192602369254
EHHADH	5.0746406276653
LAPTM4B	10.9643012027799
TMEM147	9.5679340324641
ITGB5	7.55777755736295
YIPF3	6.50616724305328
FKBP2	8.1325384812042
XPO7	5.08583679035517
GPR75	3.39244714100351
NR1D1	5.52221825067918
TRIM5	5.38833477453243
TMEM110	4.32368619935606
APOC1	7.81705761889528
RNASE4	4.40264141611161
PARD6B	3.21269467183934
ARID1A	6.64065878004909
NEK2	5.02902598718006
RRAGB	3.54489700480517
PCDHGA3	3.67271537673134
HIST2H2BE	5.6828487818928
RCN2	8.82638284106342
STARD7	8.92511676898655
SHMT2	8.01806244282659
MLYCD	4.11409037088753
KIAA1751	3.35458891588547
NDUFA5	8.92260581523654
THAP9	3.09394104472846
FLVCR2	3.82142736317738
RP11-217H1.1	6.29126135178196
AP1S1	5.06915340632124
NCLN	4.51535623806053
SDHA	7.9142882226473
SMAD6	4.4169937219367
SAV1	6.09578943445801
SAT1	9.33380681106984
ADAMTS7	3.68968260155675
RPP38	7.29530231395497
RCBTB2	4.67098109811041
VEGFB	4.53290805185209
COLQ	3.79181818383856
RBMS1	7.68784861514783
NRXN2	3.50880002922116
WBSCR16	6.2487147257246
DRG2	5.04274765019958
KLRB1	4.16220644726707
DNASE2B	3.33940463072193
SAFB	5.01248047247741
MAPK8IP1	4.7926096061958
RFX2	3.93495645452753
MLLT4	4.13630715429090
ANKZF1	5.20530405421577
DUSP8	4.45968700590283
C19orf50	5.56983591165711
MEF2C	4.20159345215829
SENP5	4.38408796667085
NFKBIL2	3.52185200383898
LBR	6.38115080839216
CBFA2T3	3.52910606016712
AFF3	3.46396333483068
IL2RG	4.49617074676864
CCDC51	6.19759106629091
COG7	5.10755855810393
MYB	5.04954830010196
KLF3	4.50154153232695
PLXNA3	4.22484457774932
KCTD14	4.79131891458052
FZR1	4.04221678196076
XRCC2	5.11420922760251
SLC44A4	5.6849718972254
ESPL1	5.71666845695199
MMS19	6.27993542039837
GMPR2	6.17644695398942
ST8SIA5	3.00854163595951
TBC1D19	4.72359418552638
CHPT1	5.60453173826736
ERBB4	5.6415080512905
TSPAN32	4.22058704677215
MAP4	6.94752743335661
ACTR3	9.68582007684198
UGCG	8.35773910960875
GPHN	4.39217118097582
ZAP70	3.41401328008427
SLC6A2	3.91626472802517
LPP	6.20597546202756
PTPRCAP	4.86986772466204
IL12RB1	4.02341055057342
HIVEP1	5.39950246225418
ATRX	5.29440508186436
EIF4EBP2	6.10960256951201
DFFB	3.57435492154539
DMRT1	3.84671349816800
CHST8	4.35118957077045
HSPB6	3.54671033289320
C14orf109	6.42541082815004
IER2	9.58496525244094
NMB	6.2261334471604
COX5A	10.6705935827660
EIF6	8.13794673312914
AIFM1	7.4359434920245
WWC2	5.58514696898409
GSTA1	3.94718709566374
POLR2L	8.29955306931846
MRPL4	7.50646122289313
SEMG1	3.11797340896429
MPPED2	4.09313979125609
FLJ21062	3.70422503382964
TRAF3IP2	6.5742732598703
EPB41L4A	3.9741693100709
LILRA4	3.66279406994393
LAMA2	3.69506736152806
TAF4B	3.74032840426799
RLBP1	3.39562342987045
SLTM	7.21985226300555
CD300C	3.66142974881151
FLJ10404	5.04075358736641
RTDR1	4.56745503717523
MALT1	5.28296085828029
ARVCF	4.05749717465398
RENBP	3.88014456188316
ATXN7L1	3.36842719640321
NID1	4.79450401793534
TUBGCP3	4.91312352191125
ZNF783	4.78329102993219
ITIH5	6.51701393139586
ZNF85	5.58929225299031
MMP13	4.75572001464999
KIAA0329	5.1556238200717
C8A	3.90678859482532
MGC87042	3.18367475209763
HOXC13	3.5076667852767
CLGN	6.18960711872925
SLC25A37	3.41564455629112
SMARCC2	8.2309996340219
TFDP2	5.43135795904452
POLI	4.56074529306108
HCP5	6.65067664153603
UCN	3.51479325943811
ZNF764	3.70204466678427
USF2	6.6289516431222
C20orf24	9.86994611482437
FHL3	4.19597468649879
SPATA5L1	4.84267029907689
JMJD3	4.8369389178129
MMRN2	4.39791234259799
DSP	9.80720406081641
NDST1	4.07758880725983
ZNF248	4.57297055291788
PELP1	5.44578477524219
MBL2	3.31063205658793
ZNF230	4.10141117449681
RNF41	5.16924990715652
THOC5	4.73801461642667
MSN	8.81333389972877
SLC9A5	3.46817145438781
SERINC3	6.38430144093382
ZNF434	4.09588567007713
MUSK	3.1781269991472
SMARCD1	4.5699311483749
C11orf75	5.71520877059276
ZFP106	6.40226004243417
GTF2E1	5.5142307835392
RY1	6.50419574035605
ATAD2B	4.17081490912274
DDOST	9.52975557079376
ARHGAP17	5.85289358970514
GPNMB	7.65263975169845
TTF2	5.31001041438993
SFPQ	7.73978050678482
GFRA4	3.6112307324929
TIGD6	3.70599911403806
SLC39A14	7.73909598617629
AKR1B10	3.56788101198597
NGRN	8.76710130494025
RGS16	5.17181725072328
URB1	4.68020594206351
GPR137B	5.48959075288668
MECP2	4.42803232504127
PSMA1	9.73388050639235
TOP3B	3.67716335721326
NFATC4	3.99612001814148
RAB7L1	4.40942952448183
CSN3	3.77047254810175
NOS1	3.82851713431495
CA14	4.10709380912782
BMPR1A	6.16570625793541
YBX2	4.29720624163913
PRL	3.23646228342485
SNRP70	7.04559770418647
C6orf130	6.4054955882619
KIAA1166	4.32396114768698
FUBP3	6.85108657000492
STAG2	8.37049252846941
ACACA	7.15287959468852
ABCG1	4.31168499152466
ATOH1	3.56306427080076
ODF1	3.56171737576289
TMEM127	5.87763911909086
CD55	7.12749942772353
PLN	3.6447691424854
RPS23	12.9661565336692
LYPLA1	9.6593707724892
PRDM9	3.74350870773445
SSX2	3.89155427822428
PLUNC	3.52881773197488
SYNGR3	4.06064448283652
EML1	4.55397139698794
LNPEP	4.0956046698252
SMAD3	4.38968293082567
NUP93	6.3673447587291
HISPPD1	5.44768081753395
HNRPUL2	5.19271135423411
YARS2	7.12639475022465
TBC1D12	3.92609244911907
ZCCHC4	3.79023612390302
FBXO22	3.95210250628549
C16orf24	4.6669219890878
ZNF669	4.98651895150393
PTGDR	3.40775334733855
DDX27	7.70887644204885
KIAA0409	5.04684307384995
ASB8	5.61428219677077
MEPE	3.54950996152349
PLP2	10.3304367337581
COQ7	5.18232539292965
CHMP5	7.98901199627212
CACNB3	4.61666594672359
C10orf84	3.72412025759259
SPO11	3.74464704182518
NEDD4	4.23652315706758
THAP11	5.53199057812759
ZNF43	6.49340655478461
KRT13	3.08879713314578
NEK4	5.83550380884826
MRPL19	6.87846417919909
RBBP9	3.47980690230603
PRKAR2A	5.4422376170938
IHPK1	5.59602990563563
ATP6V0B	8.32821650228208
CACNA1E	3.40367651106935
CEACAM8	3.25788429028848
PEX14	6.22723855695142
BXDC5	8.12868962357528
ZBTB38	7.54370753812807
PAFAH1B1	5.81442512175323
PCTK2	4.94929204858034
LRRC16	5.42915040747349
OSTF1	5.27290652342521
KIAA0323	5.21975257996201
FYCO1	5.96008149775101
TXNDC13	6.1594659491923
PLTP	8.02037825886242
SLC25A1	5.70941358703466
EZH2	6.52356817732906
PLEKHB1	4.66873536934994
GRB7	5.81366407315741
ZFP37	3.8340370745629
MRPL33	7.8410716348117
C9orf27	3.26476486027873
PELO	5.86608101361961
ARMC1	7.43406097500881
ZNF154	3.8398478117309
C3orf64	4.26978087879582
FLJ10357	4.76430762413115
PON1	3.29742708807907
SYT5	3.71984584130213
TMEM66	7.69466458614384
ATP4A	3.19203419523824
HBEGF	4.52112390497445
PI4KA	4.8625467459031
LEPRE1	4.88712986098307
POU2AF1	4.00840246176944
MRPL12	7.84904539032804
GNPDA1	7.39209582658967
RASAL1	4.08488557586063
ZC3H3	5.6738279304724
DDAH1	7.796141923465
MGAT1	6.48295809181176
TIPARP	7.1284473520421
UGT2B15	3.44135535264402
DNASE1L3	3.28955599100569
CHEK1	4.89360973714322
ZNF8	4.08783217223935
TXNDC1	6.62914936436179
CKB	8.20124509809338
RTN3	8.2784352785828
IPO8	3.91906453105591
FZD2	5.72499921953432
PART1	5.37077625727104
PSMB6	8.38442173689558
MAP3K14	4.38141581353191
PCDHB8	3.60177158169684
PHC3	3.47606211613649
PPP1R8	6.20734296224979
NOVA2	3.61405186396348
TNFRSF11B	3.92426006034744
GOLPH3	8.39416317144954
LOC51233	3.92342950241658
GGTLA4	4.05545009461924
PDE6D	5.64056865142294
TTLL1	4.43947963507091
ZNF117	4.03080215899911
NKRF	5.86232539496386
CLK2	7.26337738445875
TNFSF15	4.03481625451763
DUSP2	5.19421399618638
HSD17B11	7.91812786243155
SECISBP2	4.88287921176541
PPAP2C	3.83627587028641
GABRR2	3.64029271471159
LOC51145	3.08187688963177
PIK3C3	6.52817543143517
DHDDS	5.64309188907772
CTSW	3.6896726851592
NEFM	3.81333977187828
TNNC2	3.74310361545727
ANKRD28	5.01539361272058
MRPL28	6.20935519273239
STMN3	3.27661302842025
SYN1	3.77027795121439
RAB14	5.56468911922803
PIGV	5.85297957276449
CDK2AP2	7.46265428603808
ZIM2	3.32064150389883
APBB1	4.27444981844915
SND1	7.74488935836410
C1orf123	6.31368741074014
B4GALT1	3.39588069237359
CHD3	5.4247377007779
RNASE2	3.64927273573201
BCAP31	8.52565354279247
SLC25A44	5.25485288123636
CXXC1	6.4114517661744
PIB5PA	4.28482551192922
CD40	4.574404586216
FAT2	3.74858607472242
DYNC1LI2	5.21048258882411
GDI1	6.49142657746304
ZNF81	3.04568301723911
VSNL1	4.05546498935368
PIH1D1	7.61851813898424
KRTAP5-9	3.87106344081004
FLJ10081	4.19439918009008
CS	9.00008977215064
ZNF318	4.10724357969872
IGFBP7	10.4531882291509
ZNF609	4.5079574362163
SIRT4	3.4375067414633
SCN4A	3.69142576172591
ARHGAP4	3.99739529460777
EHMT2	5.87753184626972
UFD1L	7.65238777965384
EXOSC10	7.42908398564384
ECE2	3.56335980219446
ERMP1	7.4988763469691
OVGP1	4.53812248947232
GTPBP3	5.94208463568499
FAM82C	5.93667163316927
PACS2	5.61323911336928
C19orf36	3.6925522921653
UNC84A	8.75542296949401
ARL4C	6.46451521426595
SCD5	3.78786470714764
ATG4B	5.83714378938823
LASS6	7.84760746616627
LSG1	6.34594173494053
MAL	5.93207297355950
GPR22	3.07578971640664
WDR5B	4.72973773076759
GALR1	3.26448168757841
AQP4	3.33493310443388
C17orf60	3.34956578517151
HDAC7A	5.08233537474366
GRIN2C	3.52156461821771
ARMC8	5.0539570276898
SLC47A1	3.31396925158097
DMPK	3.82317809380864
CCRN4L	3.76820755013696
CBR4	5.61846929782464
KIFC1	5.7075965243121
LHX5	3.35743146071746
SMC1A	6.07299155041703
LPXN	4.39627826094376
TRPC7	3.14235779778387
SERPINA1	5.05364802141372
SMYD5	5.08701326926031
RPS13	12.4357559611334
CRHR2	3.55478052275712
TUSC2	5.47748654203755
PRKAA1	4.38029036149973
FADS2	4.74452130034816
ENAH	7.27237150481274
PRO1768	3.28531684238426
KIR3DL2	3.46713634398616
APBA2BP	5.98860321615471
ATP2C1	5.6765390696431
ALDH1A2	3.65150580449146
RNF103	7.13773289910135
AHCY	8.70262863944874
CROT	4.90625003589484
PABPC3	9.5878882818661
ALG12	3.90940677647047
EGR1	8.678999367341
THSD1	3.50778157701777
CCL17	3.67811760877817
BZRPL1	3.50105953976208
KHK	3.80042884660959
ESRRG	4.02956678541091
SLC12A2	5.26193263700473
CNGA1	3.51935298507416
RDH5	4.71241522173559
CD58	4.78809738312457
PTGFR	3.46404624865051
CCDC48	3.39857970442241
CCDC76	4.82258969630749
CDR2	5.74955112570660
ZIC4	3.59102189214016
SELE	2.98958376478432
OR1G1	3.91098978598449
EXOSC9	6.79537820194004
PSMC6	9.54265145699838
ABCB1	2.96543704154908
GPR12	3.23246338039019
KIAA0196	5.90391217755583
PCDHA2	3.32093025051087
SSR3	5.19145356319185
MSI1	4.10183929525029
TRAT1	3.25205844623355
CC2D1A	5.11513019407425
PLAGL1	5.51714348431353
LLGL1	3.94336178699358
KLF6	7.37533128332019
MTF1	4.95449808063698
RNF2	4.63360757145657
tcag7.1314	5.2561568481157
NR5A1	3.23744893728603
THBD	4.21816765448585
ABCD2	2.94450448442928
ITGB7	3.71380779637117
DNAJC7	6.38987234662828
CCDC81	3.89474774299139
TM2D3	6.87960727294263
HUWE1	4.81587606620547
CDH17	3.58441365702488
CD180	3.58448224523323
FAAH	4.16000495269174
IL17A	3.11057044630572
POLA1	5.43975911949478
TMPO	4.14635362966184
LYRM5	6.89532066275536
GNAT3	3.12071881703731
TM7SF2	5.57929395240937
FLOT2	5.41189393168806
MAP4K1	5.18903923730751
HDGFRP3	5.29414716459198
RRAS2	6.46369797858069
OXCT1	6.07091821681023
LTBP2	8.19723274395355
ARPC5	9.30491512634073
SV2B	4.01573201598737
ZDHHC4	6.05208325164106
CYP2A6	4.19720889263565
PDE9A	5.14050652782681
ABCA8	3.58954611653631
NDUFS2	8.962761534142
UBR5	6.77014242367986
FLJ22662	4.72021889067451
GP6	3.77138801112413
CRYBA2	3.27591845522003
LEF1	5.57412701963452
ZNF20	5.80534643795192
CTPS	5.46007950376792
EPS8L1	5.33438541310523
EYA1	3.42327405436995
SERPINB2	3.44174324574071
MAPK14	4.82840285297138
GTF2F2	4.90856926996479
ZNHIT4	4.44215470619369
