Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_E10_491244
FAM134C	7.04147701475571
SNX11	6.66182821222139
COMP	3.29586882483435
GPR177	8.8398672212021
TAL1	3.09980318495944
ACSL1	4.96873560109205
ABCC5	6.03044874976262
HCFC2	4.07892493113087
TCAP	3.11759491200527
ABL1	7.306199955767
RBBP7	10.4332655293936
PTPRG	7.18313013072171
NCOR1	6.29605807928902
MOCOS	5.76770347583011
C14orf93	4.24379067338711
PRDM10	4.36681377156548
TNRC15	6.38974436570278
SPINK4	3.61381632468587
TXNRD1	8.41614885295994
UBE2H	8.75908103947726
BRDT	2.62170190320241
SLC16A4	4.87593529085039
VIP	2.91799579738089
CALCR	3.19174164974095
CCNE2	4.22605213620616
SLC6A8	5.19137464183573
LILRA1	3.64054217437954
MC2R	3.34508737401468
MBTD1	5.4870764012515
USP33	6.46527132148994
PPP1CB	8.27257952790637
C15orf39	5.6486777269619
ABHD8	3.43049657855236
MAP3K12	5.03724715001662
PAAF1	7.50309552051336
ARF5	6.80352356909603
CCT3	9.45367467630327
SLC3A2	5.77398227677572
PIWIL2	3.38909693641654
RAD50	5.41272437106102
IER5	7.18802645098574
SYNE1	3.91303721374927
MBTPS2	4.03231398835323
MVK	4.57388567927838
TSPYL1	9.4605821302026
NCL	9.62608041009889
PSMD10	9.0717589043315
MOBP	3.27172959085666
GUF1	3.73182665715461
WDR44	4.93351264298184
HRH1	5.35147860369696
HIST1H3C	3.38280922724839
C5orf30	5.67152605785233
RASGRP3	4.47352975249712
RNPEP	7.09269633967676
PRKRIP1	5.75834227741439
MED21	7.00711437807289
GRPR	4.24489148857708
SYT11	4.24824566436836
NTSR2	3.47787163449669
Gcom1	6.0184998917137
SPTBN2	3.81638331782394
LRMP	3.71620037900322
HTRA1	9.60434430219632
RNF111	7.46996121454923
SLC26A2	7.05035735184005
WISP1	3.66732424502939
ATP2B4	7.13888047873854
FLJ10769	6.57970862146667
PTH	2.86076295935283
KIAA0895	4.6562426311423
CHST12	5.04798672736942
RAB22A	6.00788531374653
TARDBP	7.04541973025173
RANBP5	6.30820930273052
P2RY10	2.58629097081481
STAU1	9.06188517486015
NME5	5.82209824133513
DDX21	9.30157601452889
CHMP1A	5.63986331357854
BARX1	2.92882086640948
HDAC11	4.70075972913072
NOLA2	7.61507661893391
MTO1	6.41187286079291
DHX29	5.11703332361062
HADHB	9.13664448049518
ADAR	10.5759888002935
SF4	6.28142169317529
PLXNB2	5.96983695944236
P2RX1	3.30178991471951
SLC15A3	7.38746177404238
GAS2	3.34177709513647
EN2	3.19387317764168
NUMB	5.1717545007191
C14orf172	5.0665292346451
TNIP1	7.64485702922178
INHBE	3.28250365034105
TM9SF2	8.52978487588094
PSKH1	4.22257618537935
NSFL1C	6.57044198257638
RHOG	6.69811125882477
HBB	7.30393804059491
MED15	4.85598062495758
HEY1	4.87236930839572
KNG1	3.15032804228285
CASR	3.64605094433173
ITGAX	3.59669956661963
CANT1	7.40278777125467
C6orf66	7.64805152372604
UNC50	8.0150296002416
C21orf33	7.19753797600627
IRF2	5.62840037154938
HEATR6	4.98728639438192
GNG7	3.91617842531375
RUNX2	3.27491655051767
PGR	5.63780723805926
SOX1	3.26504611686072
CROCCL1	4.7861224294791
BRE	6.84785803343526
SRPX	5.42419051338497
MBNL3	4.57862687124917
ODC1	9.4683294600884
SDC3	6.83849061534178
NR2F6	5.29285141104913
ADORA2B	3.97784299945692
ZRSR1	3.10002881257109
ZFYVE16	5.2726033041322
RPUSD2	5.32151555271943
SYNJ2BP	6.74517873012771
POLE	5.06120092349015
E2F2	2.94203038943839
C14orf173	4.72324003058498
THRA	4.27073375294165
MAPK11	3.54318927215414
TBC1D22A	6.01509631720991
PTGES2	5.11499823238003
HIP1R	5.02012812076581
ENO3	3.63145274292534
COL4A6	3.67922847617378
TOMM70A	7.40226798061413
IRGC	3.10627634348957
NAB1	5.64704081787615
DET1	6.91868884485487
TRPM3	3.19065903176077
ZNF532	7.30785784118542
RAP2A	5.81092636107693
PLG	3.47119405557315
FECH	5.39724780602246
CRIP1	8.99579707723312
AZIN1	7.79344395792342
SLC7A7	5.40953958623601
CA8	3.53901524098444
IL10RA	4.53208311294797
CDC42EP4	6.06916963563442
C16orf58	6.43365827738425
ARG2	5.05454503374878
NOL7	8.42062333111177
JARID1A	6.80551294265343
PANK2	7.65622549795536
ASH2L	6.96385141339239
ICAM3	6.52442968401287
TMEM16C	3.02375553751761
MDS1	3.92755880210608
CABYR	4.17558015831594
SLC1A3	6.58010257900314
RNF139	9.59061217567003
ADAM8	3.75407194653042
SFTPC	3.70916008288788
BCL7B	5.26810804853803
MAN2B2	6.05400689327785
PCDHGA11	2.88169157250697
RGS12	3.49160798876651
EIF1AY	3.22368888265179
NUDT13	3.26123942461152
ARL6IP4	7.05128462815361
RPL35A	11.5636926244636
CCDC21	4.66511522030102
RAB40C	3.77618832489575
EMR3	3.11341995006473
PRRG3	3.31685684857709
LRCH1	3.11307333255695
SAA4	3.54884224681377
RAPGEF5	4.88449819601743
ZCCHC2	6.75941309487494
CLIP3	5.72838796393934
MAP4K2	3.70349237980768
C20orf30	7.90177700702517
SULF1	4.0457911509485
C11orf48	8.12030987029559
PRDM5	3.41414261103731
ELOVL1	7.322105294928
PPP4R2	8.0209624803249
KCNV1	2.81374831693205
ACP1	8.28102457871215
SIGLEC5	3.69815906693262
ZMYM2	5.45045300971144
C19orf61	4.22387061631514
DAGLA	3.63471335552639
GPR32	3.89675035107759
EDG7	7.25971338497292
NEUROD6	4.22897586031866
NEURL	3.69683299720475
SLC2A4RG	6.54201788590017
LPL	5.00661833882786
CA5B	3.86235831597135
MPHOSPH9	4.93150003968214
CLEC2D	3.32133304980406
HMG2L1	5.84875511255502
GRRP1	3.34042673014437
HCN4	3.79641990926364
CD8B	3.2393820532831
HIST1H3D	4.23548065155778
TGM4	3.18476927949555
SLC6A12	4.24217989692812
CD84	3.61026103795174
TBC1D15	7.16475044393935
RASA1	7.01260510352918
PHKG1	3.73414386886884
MAGEA11	3.42096596936047
NONO	9.02369074243679
IMPA1	8.27905692479999
SH3BP1	3.34518675060464
RARRES1	4.35922931141619
NPM3	5.37266263867477
CLEC5A	2.97102776047407
B3GNTL1	4.19941834037047
ITCH	5.63874600702886
MGAT3	3.79747788461851
ARPC5L	8.55569169509145
KLHL26	5.65514067306315
MBP	4.92714905362671
SIM2	3.08294034557813
RPP25	5.96686827609197
SLC2A2	2.86462654197525
EXO1	4.87896149513428
SOSTDC1	8.63291279560574
HRC	3.05532149701687
TRIM48	3.16402994416129
KIRREL	4.92432585359966
PIK3R1	5.82225436183988
HOXC11	3.84697177424856
MAF	4.40330204303595
DOK5	8.32184622882284
HELZ	6.66488375054115
ZMIZ2	5.78713585781929
SLC46A3	5.25233944733749
ADRB3	3.85548292651963
PTRH2	7.25839782083943
DMD	3.51355713719477
STAMBP	7.81704287864176
KRTAP2-4	3.75086540518988
ADCY2	3.43819602527065
MS4A12	3.03232643312698
TCF20	4.92287308210699
KLHL20	4.5470727957935
SRM	6.39371553733107
OTC	3.45039410642994
ABCB11	2.95158914008483
KCNC2	3.1101565409348
CDH19	2.95715111772450
SSH3	5.43431529264013
ZNF135	5.09148946132168
FLJ12529	7.33505649720975
PER1	4.92242398014483
KLC2	4.72982785008733
HDAC1	9.71498645793737
FAM128A	8.34406383014905
FNDC3B	8.81239502715587
MTCP1	6.20127381917118
GPR63	3.78797328065942
FLJ21986	3.65954999687987
LMCD1	8.63362630559129
MICAL1	3.56886615524391
BLZF1	4.46630067481897
IQCA	4.11448932842729
PCDHGC3	3.51256036347886
ATRNL1	3.56127955338868
CAV2	5.17284910438498
SAC	3.06215288721532
DUS1L	6.91421257030546
NEK9	4.46839882297879
WARS2	6.16988739407916
DDO	3.51922003040804
MARCO	3.67491366548936
DCHS1	4.37528819212788
TOMM40	6.10509180994865
RP6-213H19.1	5.44414072566368
TUBGCP5	3.77284975309345
IGSF6	3.64758797804241
TPPP	3.18727443761204
SEPT11	5.05770340843694
ADNP	8.88034525791882
UST	4.38405884211594
C13orf34	4.89849593881592
GSTM5	4.08285444705286
BTD	4.2827659193674
PDCD1LG2	2.90561414913806
SNRPB2	8.64667702764991
APOA4	3.26258193452401
APBA3	4.37619879980113
CUTL1	6.80613529537324
PMS1	7.27800372554911
EIF3E	11.5062808222672
IL9	3.3236308186147
HOXA11	3.21732971565393
NARG1	6.8081084023762
RPL31	9.10390806338645
RAB28	3.64053555504277
LY9	3.19094531838726
TFCP2	6.45137916152538
ATP2B3	3.02659537069781
KDELR2	8.23606208841588
TLE4	4.33841771705117
FLJ43806	3.94382122761367
TLK2	6.22596038018659
PKP3	4.79906507467408
CIR	5.37633991243031
RPN2	10.6604534017247
SH3GL2	2.75565197266893
CTSO	7.45765203328886
SFMBT1	5.7671707290667
WDR57	6.65449399715415
SDF2L1	4.82843558872207
IGFBP3	5.23127128774468
FER1L3	9.8168210733332
DEK	10.1948886305503
C20orf43	7.30175224379696
ARHGAP24	3.2632816670319
ALB	2.93134222878558
SORBS3	4.44655290574591
C4BPA	3.80884784323484
UPF2	7.71966914949954
AGBL2	3.0596157804136
C1QA	7.18447086812418
DOPEY1	5.70821551932335
TERF1	7.53529531349072
KIF22	4.36441375872169
DNTT	3.1344480988133
C10orf6	4.71929083932313
C11orf41	3.18075902694239
NINJ1	5.9289261993949
SEC61A2	4.72193213324048
HNRPF	6.85551524364104
COL11A1	4.19815874023947
HIST1H1D	4.43933999938518
UCP3	3.41441775568979
MYL6B	8.68597017547583
UBAP2	8.14364805573484
TREM1	4.00805361241866
CKMT2	4.69344877850733
HLA-C	11.4067782555643
SLC13A3	3.83521522756398
PLA2G12A	7.88295904307656
SPRED2	4.65739576153837
SCN10A	3.85091961735106
TIMP4	3.75627258409033
PITPNC1	8.03231264296585
SLIT2	4.78865820109158
RSF1	6.59639770595563
POU3F3	3.11039154796991
LIN7C	5.92875121232965
NKX2-2	3.01032167592368
DPPA4	2.91596351186207
ZNF804A	2.77497501889688
CCIN	3.60612300205338
SLC25A31	2.76361560086746
KCNMB4	4.96853909883626
FUT2	5.09269795247491
RABL5	5.0218055054034
FZD4	6.60645288254457
GALNS	5.23951826503197
PNMA3	3.45487658870691
STX6	5.48162060095993
HIST1H1C	6.9762251478689
CIDEB	4.45169508220503
CASP4	7.5988802080196
PDK3	3.73763056659581
WIT1	7.20790398356633
TPR	7.19793250710914
MTX2	8.39788845591901
HIST1H2BH	4.96115944542867
BRD3	6.76031295869284
HIST1H2BO	3.70118302085578
SERPINA3	6.0383719729244
UBXD6	7.1007457403485
HOXB7	7.3447443774243
C7orf23	6.81875174431379
KIAA0143	9.82703775026825
KCNJ16	4.92498597625164
STAB2	3.48898184559937
TNPO2	5.06947812179835
CENTG1	3.43733351173272
IRF9	9.31989120859317
MCPH1	3.36437929119978
FABP2	3.00208206669509
C9orf3	7.05741487121257
FBXL4	6.1020620408992
LBH	7.02435733292721
MYO1D	4.33117459406364
PTDSS2	4.7087619599210
BMP2K	3.84920988696615
NFU1	8.4933983695619
UGT8	5.24873527986395
SLC25A23	4.35129365086506
MAPK4	3.43902504022386
HINT1	9.88501634567906
GLP2R	2.91731471047286
WNT7B	3.65093668924085
SETD4	5.04908376253139
CHCHD2	11.0159691402058
DYNLT3	8.3464014619043
FKBP11	5.61466312023517
NDP	7.21564911822123
RHOBTB1	5.71700340788682
FLII	5.56817683439817
SLC4A4	3.88718007421121
RPL38	9.57744807555733
HTF9C	4.13535561340616
RPS16	12.2626815689466
AP2A2	5.30582796971272
CHPF	5.67815329360638
CSNK2A1	7.47182093205075
MAP7D1	6.39311847570626
FKBP6	3.38143773006357
ZNF214	3.88378572750239
DDX56	6.70660414632537
TWIST1	3.8174000189572
EPO	3.14031850814837
MRPS18B	7.09271859613202
ZNF682	3.23442876705626
AOX1	3.99053395853954
RPL14	10.2413508466687
CYR61	7.60902122250269
JRKL	6.54634059519985
DTNA	3.86514479543490
MAFF	6.66534003798527
LOC51136	3.42706240566794
TMOD3	4.12997266957993
LY96	4.14393012645144
EEA1	4.37004573870722
KLK3	3.17980448281607
IL1R1	5.18808638377953
HRSP12	6.305918262353
KTN1	9.47201263686544
LOH11CR2A	7.0839577484313
ARL5A	9.03556196108882
MAB21L1	3.36784729632306
C20orf59	4.03833194736142
ADAM2	2.91038608987387
PHKB	5.93200131292815
CCT6A	8.32323773290849
TBC1D8B	3.68099760759189
FAM13A1	6.50761670466931
EHHADH	4.99442690058131
LAPTM4B	11.5097887741973
TMEM147	9.87165204523388
ITGB5	6.84604411750233
YIPF3	6.96972921486975
FKBP2	7.64320410435422
XPO7	5.70236548464778
GPR75	3.18514704754577
NR1D1	5.46694846949732
TRIM5	6.44679014194678
TMEM110	5.78786112109409
APOC1	7.04991500461223
RNASE4	5.4292119726693
PARD6B	2.84022586507875
ARID1A	6.39709030907293
NEK2	4.31929711450682
RRAGB	4.80099426980695
PCDHGA3	3.58404496820991
HIST2H2BE	5.15204061957142
RCN2	9.3341098523007
STARD7	10.0482262605232
SHMT2	6.93358287794566
MLYCD	5.02445828412756
KIAA1751	3.06856525742277
NDUFA5	8.18142769670802
THAP9	2.87229443200516
FLVCR2	3.72500743938599
RP11-217H1.1	7.1892546513158
AP1S1	5.34137385586153
NCLN	4.53374998276436
SDHA	8.26787709700196
SMAD6	4.57350076820847
SAV1	6.36465861473629
SAT1	9.81514461836185
ADAMTS7	3.30148000726321
RPP38	7.3282256804299
RCBTB2	5.18404115022491
VEGFB	4.70313441710608
COLQ	3.56646521323308
RBMS1	8.01597441297002
NRXN2	3.49899536940497
WBSCR16	6.07895147165387
DRG2	5.19180639729410
KLRB1	3.78852219886035
DNASE2B	3.18045781194095
SAFB	4.48412442908362
MAPK8IP1	4.13438996960782
RFX2	3.67419431593765
MLLT4	3.8795281907447
ANKZF1	6.21359151907072
DUSP8	3.81150855851807
C19orf50	4.86834603668831
MEF2C	4.5158080987104
SENP5	5.36311437822219
NFKBIL2	3.36402708746331
LBR	5.98633622882858
CBFA2T3	3.23707396864687
AFF3	3.31357393938273
IL2RG	4.58884648351856
CCDC51	7.38198157588617
COG7	5.62905028472059
MYB	7.14907554295005
KLF3	4.8939509184909
PLXNA3	4.61525368411538
KCTD14	6.14638020139711
FZR1	3.61737979986604
XRCC2	5.84964581257892
SLC44A4	4.20293926179117
ESPL1	6.21762880297906
MMS19	6.58143449528944
GMPR2	6.94651581717272
ST8SIA5	3.30087646645867
TBC1D19	4.85115273549958
CHPT1	8.25824137947837
ERBB4	5.58525896834775
TSPAN32	3.43365369339405
MAP4	6.69611972014851
ACTR3	9.97186767263243
UGCG	8.4627878150085
GPHN	4.12645399021184
ZAP70	3.06069477740653
SLC6A2	3.7303941559004
LPP	6.56470981650268
PTPRCAP	4.03718698062307
IL12RB1	3.61991769880876
HIVEP1	6.58129392192787
ATRX	5.79661853676928
EIF4EBP2	7.94758075992251
DFFB	3.45113123105026
DMRT1	3.71366444654471
CHST8	4.00541912973441
HSPB6	3.65896934231984
C14orf109	7.56085150806646
IER2	8.82996888135948
NMB	6.6178622300229
COX5A	11.3383974495562
EIF6	8.0252436697548
AIFM1	8.21911178584826
WWC2	4.49993418274464
GSTA1	4.37836564228606
POLR2L	8.11092546910896
MRPL4	6.90518572213802
SEMG1	2.99544861664807
MPPED2	5.64293505938757
FLJ21062	4.21659919087277
TRAF3IP2	7.45423514940719
EPB41L4A	3.29897290604446
LILRA4	3.47435456124992
LAMA2	3.99792964987622
TAF4B	3.65788134727126
RLBP1	3.06182322326199
SLTM	7.75670208964293
CD300C	3.69686079524067
FLJ10404	5.42425536657238
RTDR1	4.25941212121167
MALT1	7.00261726424757
ARVCF	4.18320389988100
RENBP	3.72584499440965
ATXN7L1	3.06339886683064
NID1	5.24520813314391
TUBGCP3	4.35325264932653
ZNF783	5.32248851188156
ITIH5	6.9077682197891
ZNF85	6.20620863676596
MMP13	3.92622594718057
KIAA0329	5.1592853125695
C8A	3.63378758645203
MGC87042	3.25762019165201
HOXC13	3.42736272198840
CLGN	5.29636705282172
SLC25A37	4.00852864237731
SMARCC2	6.92461527202763
TFDP2	8.04501054024225
POLI	6.2040800414583
HCP5	6.95484610311203
UCN	3.38797286282596
ZNF764	4.82681417980766
USF2	6.32396842946423
C20orf24	10.5376265013910
FHL3	5.12918882634309
SPATA5L1	6.13656344178716
JMJD3	5.02890360956475
MMRN2	4.60015565416376
DSP	11.1099664360516
NDST1	4.34807596679881
ZNF248	5.15791524926472
PELP1	5.18146925079727
MBL2	3.38922786372539
ZNF230	4.49361239175871
RNF41	5.12101963924024
THOC5	4.80837112895547
MSN	8.92568563376927
SLC9A5	3.61533710044624
SERINC3	7.81490648799368
ZNF434	4.01665698814252
MUSK	2.92205243540928
SMARCD1	4.93820617462135
C11orf75	7.46642502915113
ZFP106	7.15770774658785
GTF2E1	7.2998293021346
RY1	7.4278910655593
ATAD2B	4.87741894845614
DDOST	8.93374485555023
ARHGAP17	6.91769976756105
GPNMB	7.9281081761811
TTF2	5.34452889648868
SFPQ	8.02266090519308
GFRA4	3.41996737649645
TIGD6	3.49789921299288
SLC39A14	7.442543776521
AKR1B10	3.95614596360723
NGRN	9.59331292544868
RGS16	4.98367897141321
URB1	5.92381900496632
GPR137B	4.99383960418685
MECP2	4.92221362533597
PSMA1	10.0303962108411
TOP3B	3.46302489207323
NFATC4	4.09673670571699
RAB7L1	3.97652863873318
CSN3	3.48912778623413
NOS1	3.77274889364633
CA14	4.06767117922012
BMPR1A	6.9404486534824
YBX2	4.05779957468936
PRL	3.09310012804743
SNRP70	7.46344192837656
C6orf130	6.7607818638563
KIAA1166	4.53618768089900
FUBP3	6.05184468989194
STAG2	8.16527474767695
ACACA	6.35942022072044
ABCG1	4.37217333624733
ATOH1	3.17118810043261
ODF1	3.35210298135549
TMEM127	5.87320705767716
CD55	7.99146008507426
PLN	3.0203752065911
RPS23	12.7675053731845
LYPLA1	9.22162782958889
PRDM9	3.40579354701306
SSX2	3.89827071615329
PLUNC	3.74019054851062
SYNGR3	3.63854915483487
EML1	4.9701616372913
LNPEP	3.71746714626172
SMAD3	5.08333486101256
NUP93	6.44837735859378
HISPPD1	4.86793400755242
HNRPUL2	4.50417512652932
YARS2	6.10663178552427
TBC1D12	4.76614206124068
ZCCHC4	3.81906488839505
FBXO22	3.97746091433194
C16orf24	4.12892383315086
ZNF669	4.67409224613652
PTGDR	2.98680509818963
DDX27	7.54059230825059
KIAA0409	5.22996925871814
ASB8	5.99928643952894
MEPE	3.6378128751478
PLP2	8.68403426630621
COQ7	5.05897387201644
CHMP5	9.04768559108055
CACNB3	5.91937637634933
C10orf84	3.66463097872283
SPO11	3.50459062015694
NEDD4	3.75335050921052
THAP11	5.92312714838553
ZNF43	6.5033295846054
KRT13	3.40357991282051
NEK4	6.9856803198908
MRPL19	6.89284127455713
RBBP9	3.29615808975135
PRKAR2A	5.74921382520929
IHPK1	6.0983741397514
ATP6V0B	9.36942282286027
CACNA1E	3.19117144466127
CEACAM8	2.95778054421317
PEX14	5.63565314293592
BXDC5	8.4792343176776
ZBTB38	8.66161078334758
PAFAH1B1	6.8283754434727
PCTK2	5.48439466040041
LRRC16	6.76567843577027
OSTF1	5.8267444644992
KIAA0323	7.53681125113033
FYCO1	6.98082650553988
TXNDC13	7.01075669815262
PLTP	7.79955208646645
SLC25A1	5.67555071654629
EZH2	6.42251536856109
PLEKHB1	5.826967948814
GRB7	5.50832674331801
ZFP37	3.57361575540303
MRPL33	9.08896288292378
C9orf27	3.16625259107647
PELO	5.69539780622541
ARMC1	8.27134034395682
ZNF154	3.54576189504849
C3orf64	3.08170723595633
FLJ10357	5.64522578716043
PON1	3.78599436682272
SYT5	3.37869505093382
TMEM66	9.33808864109409
ATP4A	3.23552053150214
HBEGF	4.46442173248891
PI4KA	5.13413925078168
LEPRE1	4.97323700674095
POU2AF1	3.89960668278178
MRPL12	7.24989220830399
GNPDA1	7.12545856156653
RASAL1	4.87123136938146
ZC3H3	6.26144547202261
DDAH1	8.7824335861863
MGAT1	7.31364063948133
TIPARP	8.30614028308728
UGT2B15	4.13483614134299
DNASE1L3	2.99769057533772
CHEK1	6.21670338392528
ZNF8	4.28374119829391
TXNDC1	7.60888173295134
CKB	7.02833119626244
RTN3	7.50263322641495
IPO8	3.67235757247095
FZD2	5.44828106055171
PART1	5.89576940658611
PSMB6	7.90996932906571
MAP3K14	3.81015473452894
PCDHB8	3.4370935719808
PHC3	3.48637448423187
PPP1R8	6.18629185051862
NOVA2	3.35161325924647
TNFRSF11B	4.56442212102042
GOLPH3	8.60207016740697
LOC51233	4.10711600425558
GGTLA4	3.11053460469401
PDE6D	6.31477241035703
TTLL1	4.30881464380953
ZNF117	3.88970531103602
NKRF	7.20843040349652
CLK2	7.60515744228143
TNFSF15	4.42017188023866
DUSP2	4.57626566289908
HSD17B11	7.7217784303518
SECISBP2	4.58915427238927
PPAP2C	5.47081003052898
GABRR2	3.38350022217129
LOC51145	2.87642373627562
PIK3C3	7.49714454325427
DHDDS	4.86640480614389
CTSW	3.43227044590854
NEFM	3.43615705684144
TNNC2	3.57143394366238
ANKRD28	4.76086285866385
MRPL28	5.3122789036539
STMN3	3.16572802937526
SYN1	3.97598236166269
RAB14	5.93218077328862
PIGV	6.03657609408515
CDK2AP2	7.5127372081959
ZIM2	3.64274626845416
APBB1	4.43324897151999
SND1	7.5547861425389
C1orf123	8.143466361784
B4GALT1	3.3542332372956
CHD3	5.18615021697786
RNASE2	3.78626962764847
BCAP31	8.61199611681095
SLC25A44	5.26212854685366
CXXC1	7.0258750828637
PIB5PA	3.9431514220229
CD40	4.55679580058153
FAT2	5.10048509514057
DYNC1LI2	5.05832655767635
GDI1	6.89192625277591
ZNF81	2.78168998247066
VSNL1	4.68992942325298
PIH1D1	7.39126470151999
KRTAP5-9	3.74121380572485
FLJ10081	3.93144800908259
CS	9.0057167128902
ZNF318	4.84750462733868
IGFBP7	11.2806222579564
ZNF609	4.81869158400958
SIRT4	3.48521942575498
SCN4A	3.61750176770737
ARHGAP4	3.89789446698355
EHMT2	5.97535802904826
UFD1L	8.26733963807384
EXOSC10	6.56611862596698
ECE2	3.44026760675636
ERMP1	7.90417649696621
OVGP1	10.6946079484587
GTPBP3	6.26596879726995
FAM82C	7.00417605224533
PACS2	5.99190723035641
C19orf36	3.42659326015598
UNC84A	8.03878807251279
ARL4C	6.58705973722865
SCD5	3.96872162887278
ATG4B	6.47646662502667
LASS6	8.43955788094975
LSG1	7.09119388039971
MAL	5.60856379973617
GPR22	3.22208822566599
WDR5B	6.46405073708224
GALR1	2.94859073879892
AQP4	3.14896464304804
C17orf60	3.14584820734463
HDAC7A	5.53941833732285
GRIN2C	3.31969857857999
ARMC8	5.71347797607861
SLC47A1	3.37544039772194
DMPK	3.95559599160523
CCRN4L	3.62327167153426
CBR4	4.83399491440348
KIFC1	5.47895571415385
LHX5	2.89700370262326
SMC1A	5.97553646235572
LPXN	5.17635731486627
TRPC7	2.97240437790027
SERPINA1	6.9719580726211
SMYD5	5.14497822390998
RPS13	12.3571696658894
CRHR2	3.34472893862878
TUSC2	5.92089916622733
PRKAA1	3.91271851380475
FADS2	4.30962372934654
ENAH	7.43001859162427
PRO1768	3.46100299668158
KIR3DL2	3.10233906286042
APBA2BP	5.77844234154813
ATP2C1	6.48675352992656
ALDH1A2	3.47267968513836
RNF103	8.50085828724945
AHCY	9.46651775888847
CROT	5.44758434687623
PABPC3	9.12642956976714
ALG12	3.77407621135506
EGR1	6.98359217308353
THSD1	3.76394782966552
CCL17	3.41753656324813
BZRPL1	3.30953658256164
KHK	3.73360820087712
ESRRG	3.63271203999409
SLC12A2	5.49512881628396
CNGA1	3.20156683124372
RDH5	4.56544577204722
CD58	5.77129984636362
PTGFR	3.12548394438852
CCDC48	3.81508909722499
CCDC76	5.77256326162256
CDR2	5.79929387605409
ZIC4	3.33744836717513
SELE	3.06260566107359
OR1G1	3.71055170285405
EXOSC9	5.97066650752925
PSMC6	9.43283738360993
ABCB1	2.75640229419521
GPR12	3.37912845928411
KIAA0196	7.66604246237073
PCDHA2	2.99518971804395
SSR3	5.9530280420069
MSI1	3.56086444920667
TRAT1	3.01224823104309
CC2D1A	4.45014890197193
PLAGL1	6.44935686369498
LLGL1	3.95250611819831
KLF6	6.293512904351
MTF1	6.00720850015376
RNF2	4.58086821029441
tcag7.1314	4.57229070918485
NR5A1	3.0429913933847
THBD	3.67922944280064
ABCD2	2.67044317241339
ITGB7	3.87856128011108
DNAJC7	5.59396106022101
CCDC81	3.30059736211197
TM2D3	9.32841238141857
HUWE1	5.18143497634297
CDH17	3.55105940587923
CD180	3.31078846518826
FAAH	4.53285396610071
IL17A	2.90281182752621
POLA1	6.42981254254064
TMPO	5.27444882312349
LYRM5	4.86892652199069
GNAT3	2.84280531902425
TM7SF2	5.75766020288671
FLOT2	4.66447430305553
MAP4K1	4.09184565998498
HDGFRP3	6.85227641803689
RRAS2	7.23660709133128
OXCT1	6.15407207390212
LTBP2	8.11006109324874
ARPC5	10.0644168171156
SV2B	3.27680368997707
ZDHHC4	6.78122372199688
CYP2A6	3.86174385587442
PDE9A	6.1812793661466
ABCA8	3.72985512329426
NDUFS2	8.7835502218781
UBR5	7.9841052336982
FLJ22662	8.02068531826736
GP6	4.01276296543816
CRYBA2	3.1231206398014
LEF1	5.11059258801200
ZNF20	5.52875705533059
CTPS	7.14569897132796
EPS8L1	6.03783429837253
EYA1	3.08914720665365
SERPINB2	3.44652425809681
MAPK14	4.98007601962483
GTF2F2	4.12679725065429
