Hybridization REF	FEAST_p_TCGA_B20_21_Expression_HT_HG-U133A_96-HTA_G05_516444
F10	3.2110779005054
FAM134C	6.75792312503018
SNX11	5.99300746512174
COMP	5.0544360636756
GPR177	5.97163818378695
TAL1	2.97568347831661
ACSL1	4.42281368205241
ABCC5	5.14374753398794
HCFC2	4.40227800087728
TCAP	3.42261186208254
ABL1	6.68911821810799
RBBP7	9.7545668399109
PTPRG	5.57475911919544
NCOR1	4.8262628617496
MOCOS	4.60757729849989
C14orf93	4.18265607009027
PRDM10	4.05794430768612
TNRC15	5.26258322479791
SPINK4	3.75569475392977
TXNRD1	8.22043427445524
UBE2H	7.49951418278668
BRDT	2.69110622992084
SLC16A4	3.80723816568224
VIP	2.76818896987884
CALCR	3.22643350814384
CCNE2	3.41913350842494
SLC6A8	6.31767854883143
LILRA1	3.80530471035821
MC2R	3.35326867032376
MBTD1	4.90592304080346
USP33	6.27912084631424
PPP1CB	7.61602636359995
C15orf39	5.40418175882306
ABHD8	4.51244510740152
MAP3K12	4.66842841006797
PAAF1	7.57210135053455
ARF5	8.01629482479234
CCT3	9.1565499012435
SLC3A2	5.69606781046337
PIWIL2	3.37052671722172
RAD50	6.0543752819587
IER5	6.67240915527826
SYNE1	3.23694263362821
MBTPS2	3.92759279939956
MVK	4.79261119476126
TSPYL1	8.8022330423961
NCL	8.12731915247331
PSMD10	8.3374084852438
MOBP	3.26378454242327
GUF1	4.74881340229669
WDR44	4.40974596176187
HRH1	4.01955000865387
HIST1H3C	3.45559788286661
C5orf30	5.32499218370246
RASGRP3	3.66897898599107
RNPEP	6.85330336773352
PRKRIP1	4.88001710353682
MED21	6.72284087710076
GRPR	3.97977536709134
SYT11	5.70438093479682
NTSR2	3.05957188423197
Gcom1	4.99730793919087
SPTBN2	4.4997639107915
LRMP	3.52572749083353
HTRA1	8.64682224718869
RNF111	6.56849057188625
SLC26A2	6.85368409800986
WISP1	3.53459082898262
ATP2B4	6.76183586180659
FLJ10769	7.63864095625415
PTH	2.85918138521473
KIAA0895	5.91104319987291
CHST12	5.48467786947375
RAB22A	6.13769538109148
TARDBP	6.55681216867036
RANBP5	7.78898978968807
P2RY10	3.02505336371536
STAU1	8.66376579511068
NME5	6.80198941728432
DDX21	7.55016973286506
CHMP1A	7.43632661496044
BARX1	3.19142735696077
HDAC11	4.79208707182423
NOLA2	7.74961065918944
MTO1	6.08155186508993
DHX29	5.18532462637654
HADHB	8.459463263098
ADAR	9.48857114751382
SF4	6.47986609671609
PLXNB2	6.20394462292861
P2RX1	3.48518146077015
SLC15A3	5.1463613992257
GAS2	3.666207854759
EN2	3.11044061579433
NUMB	4.8200142392913
C14orf172	4.77844585082521
TNIP1	7.56006351203481
INHBE	3.76287186035811
TM9SF2	9.78641152602874
PSKH1	4.75874697641236
NSFL1C	6.1789545908635
RHOG	7.54321771552971
HBB	7.57115603641688
MED15	4.78733696335576
HEY1	4.45953280342672
KNG1	3.15839458041389
CASR	3.43340320712125
ITGAX	3.69520035576589
CANT1	7.08927007605829
C6orf66	6.99437225635921
UNC50	8.43580122505816
C21orf33	7.008841481647
IRF2	4.9082607611438
HEATR6	4.62359631503112
GNG7	3.82628303681872
RUNX2	3.36608871587359
PGR	3.86933073635088
SOX1	3.13650179925842
CROCCL1	6.02999941283949
BRE	6.48707026601993
SRPX	5.78134140194657
MBNL3	4.44585459923364
ODC1	9.65353623146392
SDC3	6.12351284576261
NR2F6	5.31584291606258
ADORA2B	4.06779211724419
ZRSR1	3.28948394657652
ZFYVE16	5.11112914172119
RPUSD2	4.24802975803223
SYNJ2BP	5.49280108949205
POLE	4.75890177095448
E2F2	3.01694410376194
C14orf173	5.73801657560248
THRA	4.50189038135788
MAPK11	3.70361446185096
TBC1D22A	5.96873621621809
PTGES2	5.39350083309352
HIP1R	4.43902250302031
ENO3	3.54263280221683
COL4A6	3.7307787894378
TOMM70A	6.59041424139149
IRGC	3.63986651441957
NAB1	5.75749683137727
DET1	6.64397902143416
TRPM3	3.39333873641085
ZNF532	7.56676237106183
RAP2A	6.72288547607896
PLG	3.46013201210865
FECH	4.29797080283574
CRIP1	9.8587135263819
AZIN1	6.33573817136889
SLC7A7	5.87735285326456
CA8	3.8642577585194
IL10RA	5.21547701071253
CDC42EP4	5.46632158800894
C16orf58	6.51213847658313
ARG2	4.55125307216447
NOL7	7.46134954452746
JARID1A	6.16561518229416
PANK2	6.56208051485441
ASH2L	7.11670169037711
ICAM3	6.70422112817272
TMEM16C	3.11252652520348
MDS1	3.52301725148278
CABYR	4.33199993227027
SLC1A3	6.79460495430558
RNF139	8.27199795617254
ADAM8	4.44561708284822
SFTPC	3.65397841503094
BCL7B	5.74683360092877
MAN2B2	5.76466581048239
PCDHGA11	2.99247387652282
RGS12	3.53736049056081
EIF1AY	3.18614930999469
NUDT13	3.40108549138221
ARL6IP4	6.92700912829747
RPL35A	11.925314747063
CCDC21	4.49447695272595
RAB40C	3.4967072754849
EMR3	3.19405359448804
PRRG3	3.65654346548119
LRCH1	2.97016312969248
SAA4	3.65194718783086
RAPGEF5	5.44288390559476
ZCCHC2	5.05161090092426
CLIP3	5.66132079095134
MAP4K2	4.43281355861617
C20orf30	8.05629107530214
SULF1	7.1754502615535
C11orf48	6.46236147738956
PRDM5	3.35732325794832
ELOVL1	6.3949217380751
PPP4R2	5.23887759361444
KCNV1	2.71789612581569
ACP1	8.57499073114952
SIGLEC5	3.83845243234013
ZMYM2	5.82149110758192
C19orf61	4.49562413813968
DAGLA	3.61353095149832
GPR32	3.54874302114355
EDG7	5.33633983793667
NEUROD6	4.34265783047392
NEURL	3.76134122396575
SLC2A4RG	6.67573504807499
LPL	3.63917596164738
CA5B	3.70648020915640
MPHOSPH9	4.16158277776317
CLEC2D	3.63042133823891
HMG2L1	5.8136649537798
GRRP1	3.4085072655483
HCN4	3.49643592734363
CD8B	3.53047837498399
HIST1H3D	4.22070556332947
TGM4	3.30346597252675
SLC6A12	3.95744155418989
CD84	3.7753660364805
TBC1D15	6.52086598094816
RASA1	5.44183289081594
PHKG1	3.98392881360584
MAGEA11	7.91676704037556
NONO	8.85954132652185
IMPA1	7.10179490225928
SH3BP1	3.70498949451169
RARRES1	6.45392279788814
NPM3	4.8763067230758
CLEC5A	4.76221666608211
B3GNTL1	4.04378527655317
ITCH	5.32201394607223
MGAT3	3.57920554792226
ARPC5L	7.74668181090533
KLHL26	5.29385104283173
MBP	4.84971462085409
SIM2	3.15199743520474
RPP25	4.70533634415798
SLC2A2	2.96406874388459
EXO1	5.56977195354425
SOSTDC1	4.46035815119342
HRC	3.10274544705615
TRIM48	3.10901091118330
KIRREL	4.56395603492869
PIK3R1	4.27735948857836
HOXC11	3.89840256932819
MAF	4.42064209031685
DOK5	10.9326585644057
HELZ	5.26054027987422
ZMIZ2	5.18254302400561
SLC46A3	5.04499853780569
ADRB3	3.84781379073872
PTRH2	6.4234930933201
DMD	3.69524804799715
STAMBP	6.84845541587072
KRTAP2-4	3.62822391124655
ADCY2	3.37100500873361
MS4A12	3.17826851055456
TCF20	4.5735754242547
KLHL20	4.14710816977889
SRM	6.36919981217855
OTC	4.68789612398855
ABCB11	3.04751985612003
KCNC2	3.47840032076186
CDH19	2.8865193515194
SSH3	6.27773690078482
ZNF135	3.86757304381769
FLJ12529	6.33718523496292
PER1	5.1929845962351
KLC2	4.50728666144156
HDAC1	8.5177259681433
FAM128A	9.4221017334452
FNDC3B	7.33544719410657
MTCP1	7.62095093405842
GPR63	3.68981950485326
FLJ21986	3.54945661212342
LMCD1	6.12343090815906
MICAL1	3.95796824736886
BLZF1	3.87240049791627
IQCA	4.77136443387594
PCDHGC3	3.71503968199364
ATRNL1	3.06018894855310
CAV2	4.80202729530624
SAC	2.9368718950575
DUS1L	7.00519037556724
NEK9	4.38817800983734
WARS2	5.04515456169284
DDO	3.30589934171304
MARCO	3.48404733380032
DCHS1	4.10000426163296
TOMM40	6.4780454976004
RP6-213H19.1	5.79271424920807
TUBGCP5	3.66790068130791
IGSF6	4.24293769742371
TPPP	2.99822921222000
SEPT11	4.8159530494304
ADNP	8.2835125947535
UST	3.85952407565587
C13orf34	5.3334250877467
GSTM5	3.6996338734687
BTD	4.05562600816545
PDCD1LG2	3.00494650253058
SNRPB2	8.46824554890887
APOA4	3.15080463344415
APBA3	4.56771683337724
CUTL1	5.52335316896675
PMS1	6.35418520589462
EIF3E	10.6090101720843
IL9	3.5807719680311
HOXA11	3.41816376387243
NARG1	6.91913074356723
RPL31	9.44304913281866
RAB28	3.97608168425689
LY9	3.25631495554817
TFCP2	4.97210782075915
ATP2B3	3.29561873553506
KDELR2	8.65762494697156
TLE4	3.94996096853291
FLJ43806	3.88219841444361
TLK2	5.16096591453593
PKP3	4.92371638088536
CIR	4.98993000771593
RPN2	10.1522483198625
SH3GL2	3.09397198343394
CTSO	6.53560619807722
SFMBT1	5.04884121282535
WDR57	6.01221719448067
SDF2L1	5.50769376034242
IGFBP3	7.23131494684044
FER1L3	7.9883145651351
DEK	9.38783643245574
C20orf43	7.80603004749408
ARHGAP24	3.18079225537553
ALB	3.08297363191145
SORBS3	4.26249189922827
C4BPA	3.98451242176459
UPF2	6.6232359428909
AGBL2	3.28063514188690
C1QA	7.86784523581245
DOPEY1	5.57271132728668
TERF1	6.19537551181274
KIF22	4.95229654918449
DNTT	3.10303306648384
C10orf6	3.79963182293747
C11orf41	3.28856295252789
NINJ1	6.15046858796943
SEC61A2	5.55386443991542
HNRPF	6.22510724042354
COL11A1	6.50505967982196
HIST1H1D	4.69065993857493
UCP3	3.72469900678621
MYL6B	8.55567414422058
UBAP2	7.2096239623318
TREM1	4.62715923979003
CKMT2	5.11971926370883
HLA-C	10.9423532409187
SLC13A3	4.09094926601315
PLA2G12A	5.53151996218743
SPRED2	4.26477602570726
SCN10A	3.5555935244775
TIMP4	3.89501402407429
PITPNC1	4.28952362774235
SLIT2	4.67731231578822
RSF1	5.73754454357075
POU3F3	3.17991106366276
LIN7C	5.32802073355318
NKX2-2	3.13633782356888
DPPA4	2.83198455823902
ZNF804A	2.96990737982685
CCIN	3.55076251781174
SLC25A31	2.60189566941088
KCNMB4	3.63305452777148
FUT2	3.68596365442093
RABL5	4.61048386633481
FZD4	6.25267005172769
GALNS	5.36153207739898
PNMA3	4.18677650386306
STX6	4.57875135353413
HIST1H1C	9.62314315593753
CIDEB	5.39281028999545
CASP4	7.11006220870057
PDK3	3.97747576295800
WIT1	5.93091118181269
TPR	6.52198136259101
MTX2	7.33257079165608
HIST1H2BH	5.73219196285953
BRD3	7.1247146938977
HIST1H2BO	3.82075227821368
SERPINA3	5.10893340845
UBXD6	5.8457492159882
HOXB7	6.2346345864163
C7orf23	6.77373675077405
KIAA0143	7.37279214385161
KCNJ16	4.02127805815082
STAB2	3.41630905143122
TNPO2	5.60003289172061
CENTG1	3.47720154696135
IRF9	8.23818822995215
MCPH1	3.20286485126488
FABP2	3.33769838679022
C9orf3	6.40068468585951
FBXL4	5.22407353009627
LBH	6.08822729378022
MYO1D	5.29807935334665
PTDSS2	6.31112687646841
BMP2K	3.73976938398949
NFU1	8.17057502583898
UGT8	4.99162382379091
SLC25A23	4.11526357269045
MAPK4	3.41832489701543
HINT1	10.3169170461043
GLP2R	3.06627645970906
WNT7B	3.34560584412215
SETD4	4.76339312686984
CHCHD2	11.5684114770368
DYNLT3	7.43889589089623
FKBP11	6.60232485127164
NDP	3.75095963067187
RHOBTB1	4.64722641221021
FLII	5.22544134886769
SLC4A4	3.75512464037881
RPL38	9.82200543646832
HTF9C	4.28536425870494
RPS16	12.0404661549637
AP2A2	5.61081838224754
CHPF	5.49264855281787
CSNK2A1	5.89003776551927
MAP7D1	5.79065494175431
FKBP6	3.53925739633188
ZNF214	3.62015761496013
DDX56	6.6863448193806
TWIST1	4.04933524634019
EPO	3.43169563497762
MRPS18B	7.10240522622835
ZNF682	3.00808405459379
AOX1	3.83843425418326
RPL14	9.56865628589006
CYR61	6.37792101979346
JRKL	5.54952476739493
DTNA	3.86510863327838
MAFF	5.98739786699171
LOC51136	3.45336170097944
TMOD3	3.26283881963877
LY96	5.45050574372868
EEA1	3.45098089222946
KLK3	3.29180374206369
IL1R1	5.5856588623698
HRSP12	5.16884286304238
KTN1	7.9953677859177
LOH11CR2A	5.6136923589439
ARL5A	8.19960675126812
MAB21L1	3.21857166107827
C20orf59	4.23663161381177
ADAM2	2.89564248928795
PHKB	5.48327135619034
CCT6A	8.00166039656614
TBC1D8B	3.82444303565806
FAM13A1	5.55851565551635
EHHADH	4.57308616039263
LAPTM4B	10.1890246036767
TMEM147	9.55803212065406
ITGB5	6.56416123837494
YIPF3	7.00507538505521
FKBP2	8.68334943858117
XPO7	5.18164849596158
GPR75	3.2657718347289
NR1D1	5.09025410873902
TRIM5	5.24815125457367
TMEM110	4.43143613652355
APOC1	9.0243967334824
RNASE4	5.21646523846447
PARD6B	3.00900146502264
ARID1A	5.53778051642141
NEK2	5.23149542948396
RRAGB	4.360885118132
PCDHGA3	3.34516752569485
HIST2H2BE	6.63167698445098
RCN2	8.26018490813292
STARD7	8.9375432748052
SHMT2	6.57824264726922
MLYCD	5.36788887779933
KIAA1751	3.34169702629505
NDUFA5	7.78725704270832
THAP9	2.94234661813209
FLVCR2	3.88095222153175
RP11-217H1.1	7.46851056728809
AP1S1	5.39629433389724
NCLN	4.92390376405155
SDHA	8.03311208642099
SMAD6	4.11568839665841
SAV1	5.46331419808638
SAT1	8.19140747605413
ADAMTS7	3.39317845490171
RPP38	7.28870966403242
RCBTB2	5.61069179342849
VEGFB	5.14037858348956
COLQ	3.45809278496356
RBMS1	8.06348247540265
NRXN2	3.60992639276832
WBSCR16	6.1882900159053
DRG2	4.56585979269919
KLRB1	3.8460874577771
DNASE2B	3.21751047712775
SAFB	4.60273238786283
MAPK8IP1	4.42965473040594
RFX2	3.82756793716612
MLLT4	3.80386791529382
ANKZF1	5.96595897543793
DUSP8	3.86491477733618
C19orf50	5.56183913132885
MEF2C	4.20752274515637
SENP5	5.308348057844
NFKBIL2	3.57703679119649
LBR	7.02088569396806
CBFA2T3	3.43556802436936
AFF3	3.32504600203150
IL2RG	4.82478436726713
CCDC51	6.52916505366714
COG7	5.93244825488134
MYB	4.47153667595746
KLF3	4.57000598936439
PLXNA3	4.78316031717925
KCTD14	4.30735244778996
FZR1	3.84858044031617
XRCC2	5.38843292447547
SLC44A4	6.27861832699178
ESPL1	6.59295391561282
MMS19	6.05661555647221
GMPR2	7.62821400835793
ST8SIA5	3.54053448963348
TBC1D19	4.82902509249443
CHPT1	6.02826761823954
ERBB4	6.43247588939803
TSPAN32	3.99852346154276
MAP4	5.43568335788371
ACTR3	9.7505184960989
UGCG	7.79537433722809
GPHN	3.81830355315789
ZAP70	3.00426505049878
SLC6A2	3.88876182580761
LPP	6.00559628219644
PTPRCAP	4.33272552270693
IL12RB1	3.58231475004324
HIVEP1	4.62027129263765
ATRX	5.22177383912861
EIF4EBP2	6.56857557661862
DFFB	4.07241494185637
DMRT1	3.56964611463196
CHST8	4.27859819422143
HSPB6	3.704258073153
C14orf109	6.22670205463804
IER2	8.66023935680199
NMB	7.22240062734245
COX5A	10.9301767795064
EIF6	8.87911214325869
AIFM1	7.89195813449468
WWC2	4.07644131425609
GSTA1	6.31001873800912
POLR2L	9.11262165085524
MRPL4	6.97518001108696
SEMG1	2.76379286660621
MPPED2	4.30349454065846
FLJ21062	3.90530069189378
TRAF3IP2	5.77563790759968
EPB41L4A	3.62497133230836
LILRA4	3.77396367016437
LAMA2	4.46882350472976
TAF4B	3.35520240332785
RLBP1	3.12528733409417
SLTM	6.55870388661577
CD300C	3.90360414206968
FLJ10404	4.71463123137555
RTDR1	4.63995249297443
MALT1	5.11420557306334
ARVCF	4.77179269381447
RENBP	4.40653460667138
ATXN7L1	3.51167834780971
NID1	4.04258502054163
TUBGCP3	4.96613364506365
ZNF783	4.74650591538684
ITIH5	3.79865966615489
ZNF85	5.310197684207
MMP13	3.90466539699381
KIAA0329	4.48840431015547
C8A	3.691117947337
MGC87042	3.50826193397995
HOXC13	3.29743156623764
CLGN	7.32988281711143
SLC25A37	3.70425733426267
SMARCC2	6.11830237339172
TFDP2	6.89814586435633
POLI	5.38219958465160
HCP5	7.02876992628444
UCN	3.52333067319631
ZNF764	4.34963529586454
USF2	6.57488231921574
C20orf24	10.3823571322229
FHL3	4.58792810045656
SPATA5L1	4.10855029880939
JMJD3	4.51179728375292
MMRN2	5.75514715985869
DSP	10.2675282429565
NDST1	4.44554434273679
ZNF248	5.5480981231307
PELP1	5.37784796156286
MBL2	3.22315076375897
ZNF230	4.37684502225157
RNF41	5.23786391540228
THOC5	4.95906192927266
MSN	8.27773732638195
SLC9A5	3.61579013641178
SERINC3	7.81722853626762
ZNF434	4.29767350607969
MUSK	2.91394332894720
SMARCD1	4.36120006500841
C11orf75	7.09073481083605
ZFP106	5.33086177424823
GTF2E1	6.4875630873894
RY1	6.44293033812753
ATAD2B	2.91015914678758
DDOST	9.21651349236737
ARHGAP17	6.49610063341208
GPNMB	8.88884987710396
TTF2	4.78924278502221
SFPQ	7.4715150940189
GFRA4	3.37418090378189
TIGD6	3.69729711177619
SLC39A14	7.16376482632513
AKR1B10	4.3897770511417
NGRN	9.01828254238663
RGS16	3.84053726434835
URB1	3.78013132214007
GPR137B	4.72893615745729
MECP2	4.94014186824407
PSMA1	9.86006936861505
TOP3B	3.33902384199208
NFATC4	3.82889719993288
RAB7L1	4.98168738373527
CSN3	3.30186985752981
NOS1	3.66428852703135
CA14	4.185022093973
BMPR1A	5.99711925411599
YBX2	5.37725197528452
PRL	3.04373071836723
SNRP70	6.75767088344324
C6orf130	5.58566493614493
KIAA1166	4.32238329554048
FUBP3	5.80593512109251
STAG2	8.32928666427638
ACACA	6.16587214188882
ABCG1	4.05458378404014
ATOH1	3.02094824210380
ODF1	3.18109324887054
TMEM127	6.21673357482414
CD55	6.23747446662632
PLN	3.55093262841369
RPS23	12.2164150586143
LYPLA1	8.8181859237973
PRDM9	3.90678776925
SSX2	3.94471992388387
PLUNC	3.62742344955548
SYNGR3	5.62960853355896
EML1	4.66866115113239
LNPEP	3.28349224756549
SMAD3	4.27165066714069
NUP93	8.31715629263766
HISPPD1	5.00577461197809
HNRPUL2	3.89612098221953
YARS2	6.3903953096453
TBC1D12	4.22613756404885
ZCCHC4	3.70914882669169
FBXO22	3.70872344642781
C16orf24	4.45013857930956
ZNF669	5.17292965589234
PTGDR	3.05403041730909
DDX27	7.30663247413361
KIAA0409	5.42013884797057
ASB8	5.50931134198124
MEPE	3.62411996686194
PLP2	8.67484213450086
COQ7	5.87710220701551
CHMP5	9.04567585246976
CACNB3	5.25290575959631
C10orf84	3.77696046348600
SPO11	3.54772156414651
NEDD4	3.77086710598406
THAP11	6.2750323926874
ZNF43	5.6224454436443
KRT13	3.03521810783833
NEK4	4.91628669019312
MRPL19	6.53683330059122
RBBP9	3.56044724301366
PRKAR2A	5.15977096276851
IHPK1	4.3736832226949
ATP6V0B	8.93416731632856
CACNA1E	3.19152479956365
CEACAM8	3.30813762819565
PEX14	5.76341136373425
BXDC5	7.1123451646102
ZBTB38	6.98362713656587
PAFAH1B1	5.97764651117419
PCTK2	5.10984738863841
LRRC16	4.83069062957066
OSTF1	5.91130530169698
KIAA0323	4.92879267994957
FYCO1	4.73382352608752
TXNDC13	6.78751562280646
PLTP	7.50414323514648
SLC25A1	6.01865303540231
EZH2	5.87230269960175
PLEKHB1	6.79069808939168
GRB7	6.97694557232499
ZFP37	3.73670962687929
MRPL33	8.80190695023461
C9orf27	3.08688113936808
PELO	6.55491878644833
ARMC1	7.4733358954919
ZNF154	3.64298451103888
C3orf64	3.11336605492008
FLJ10357	6.35830094983311
PON1	3.89844657921707
SYT5	3.55784193258979
TMEM66	9.08290803274433
ATP4A	3.02518299764217
HBEGF	4.20368659081193
PI4KA	4.5250204689165
LEPRE1	5.03353357032922
POU2AF1	3.90496493982514
MRPL12	7.83779277448141
GNPDA1	7.29705297281226
RASAL1	5.02714146886732
ZC3H3	4.70581681677016
DDAH1	8.4849188729907
MGAT1	6.4548607789182
TIPARP	5.56801744585852
UGT2B15	3.56148595360668
DNASE1L3	2.86218376930419
CHEK1	5.36224256813636
ZNF8	4.16625366391782
TXNDC1	5.80909463195364
CKB	8.37145509102893
RTN3	8.53410383922161
IPO8	3.83807372151275
FZD2	4.1422540161458
PART1	7.28741282016473
PSMB6	8.7223154848934
MAP3K14	4.09145782365838
PCDHB8	3.96466599164292
PHC3	3.51779443779879
PPP1R8	6.03148684295286
NOVA2	3.57207786694159
TNFRSF11B	3.99981295674277
GOLPH3	8.47446138907917
LOC51233	3.63048921793657
GGTLA4	2.71103212295698
PDE6D	5.77080431055743
TTLL1	5.53739414452956
ZNF117	3.88727473069234
NKRF	6.84145858174017
CLK2	6.95980379444894
TNFSF15	3.61679391905261
DUSP2	4.7377514440014
HSD17B11	7.30316450941919
SECISBP2	4.52823136241338
PPAP2C	3.22765119440664
GABRR2	4.05765895829498
LOC51145	3.06271121650828
PIK3C3	8.36492826893613
DHDDS	5.16891568357724
CTSW	3.84926153294127
NEFM	3.31343361001981
TNNC2	3.58717353435746
ANKRD28	5.23186145278505
MRPL28	6.05128247045836
STMN3	3.12838866586799
SYN1	3.35937624946827
RAB14	5.50063767932717
PIGV	6.06805233755619
CDK2AP2	8.51124522231631
ZIM2	3.68158823025527
APBB1	4.45499779133157
SND1	7.50544608495202
C1orf123	6.36194551342496
B4GALT1	3.53103502913343
CHD3	5.18304045142764
RNASE2	4.22963047700146
BCAP31	9.42191521875512
SLC25A44	5.27830552842604
CXXC1	7.20682747031672
PIB5PA	4.26681241380092
CD40	4.54929361395977
FAT2	3.39268414145414
DYNC1LI2	4.88066493109656
GDI1	7.32873107335526
ZNF81	2.99124935116885
VSNL1	3.76311012197932
PIH1D1	7.42194987919336
KRTAP5-9	3.55643436924308
FLJ10081	3.63970822984257
CS	8.07342034149682
ZNF318	4.89506673801604
IGFBP7	10.7030041595966
ZNF609	4.2441466209863
SIRT4	3.50909057281188
SCN4A	3.60299125765335
ARHGAP4	4.44549875201257
EHMT2	6.18645054821263
UFD1L	8.8616062430183
EXOSC10	6.09402757475321
ECE2	3.56595296873118
ERMP1	6.84711423182623
OVGP1	4.16251564554690
GTPBP3	5.5989860367816
FAM82C	5.55082168899181
PACS2	4.72359408137595
C19orf36	3.68544754239122
UNC84A	8.19742833988531
ARL4C	8.31613663063755
SCD5	3.54470660983137
ATG4B	6.26684686290696
LASS6	6.48229381030061
LSG1	6.74935399301472
MAL	11.4332336871603
GPR22	3.12271047790095
WDR5B	7.16510756793796
GALR1	2.87253774258364
AQP4	3.19223049719576
C17orf60	3.41781891451568
HDAC7A	5.55107231777376
GRIN2C	3.16695329306965
ARMC8	4.5819791882589
SLC47A1	3.51277095932533
DMPK	3.58724611254623
CCRN4L	3.59940189587147
CBR4	4.92279551993759
KIFC1	5.94292921754514
LHX5	3.0577182799259
SMC1A	6.04177828011256
LPXN	5.55366772597726
TRPC7	2.84976663047928
SERPINA1	6.83119163662332
SMYD5	5.0830333830124
RPS13	11.779658045841
CRHR2	3.41326081384657
TUSC2	6.07112516043587
PRKAA1	4.33934536425014
FADS2	5.22559138560768
ENAH	7.80153282997151
PRO1768	3.26439921632142
KIR3DL2	3.05917576805727
APBA2BP	5.63304155287052
ATP2C1	6.77559641690949
ALDH1A2	3.31890615507026
RNF103	7.16311986618275
AHCY	9.50569866453836
CROT	4.83455206227532
PABPC3	7.28135490181026
ALG12	4.2944589315283
EGR1	6.5483819184765
THSD1	3.93784073759947
CCL17	3.51912678683900
BZRPL1	3.19395707428169
KHK	3.64639006074043
ESRRG	3.61636812316883
SLC12A2	4.77596486874209
CNGA1	2.90656961734718
RDH5	4.34391098797382
CD58	5.32163390576838
PTGFR	2.91908808777838
CCDC48	3.2285989762486
CCDC76	5.27405561577232
CDR2	5.86370128764517
ZIC4	3.52175365947146
SELE	3.04171846648356
OR1G1	3.40457951530475
EXOSC9	6.6232363895044
PSMC6	8.21570524867421
ABCB1	3.19490275407333
GPR12	3.31411796719082
KIAA0196	6.66365777352111
PCDHA2	3.35338040846597
SSR3	5.45557004133166
MSI1	4.00512251342266
TRAT1	3.02377279315809
CC2D1A	4.72329420109014
PLAGL1	3.52307493863673
LLGL1	3.82750542983027
KLF6	6.31425947488126
MTF1	4.23692059735934
RNF2	4.81713512477032
tcag7.1314	5.82894473740188
NR5A1	3.05732148913253
THBD	3.86934862349143
ABCD2	2.86922595090954
ITGB7	4.21953325301887
DNAJC7	5.6257515324454
CCDC81	3.46109232753946
TM2D3	7.86712241926635
HUWE1	5.08929093048423
CDH17	3.48964917977014
CD180	3.60117615217862
FAAH	3.79622303707527
IL17A	3.14679176770726
POLA1	5.49706740948778
TMPO	4.98361504729841
LYRM5	5.64420209484563
GNAT3	2.87108177662706
TM7SF2	8.27458560287019
FLOT2	5.02678243470723
MAP4K1	5.66181147136251
HDGFRP3	6.14248696900333
RRAS2	6.68339827383534
OXCT1	6.65924064119478
LTBP2	7.5409868082125
ARPC5	9.8606457108081
SV2B	3.53119450976985
ZDHHC4	7.11975471958573
CYP2A6	4.25256597004507
PDE9A	5.61699824747681
ABCA8	3.27095084947313
NDUFS2	8.5230973187165
UBR5	6.02074855319871
FLJ22662	6.32595031639653
GP6	3.65216520239088
CRYBA2	3.31317312032524
LEF1	3.89318069306825
ZNF20	5.5749325430094
CTPS	5.36933721746327
EPS8L1	5.61528725331297
EYA1	2.96692599570854
SERPINB2	4.92890578382532
MAPK14	5.41843569778349
GTF2F2	4.1293125780029
