Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_F04_491270
FAM134C	6.71933909975812
SNX11	5.36205791969824
COMP	4.48748593030943
GPR177	8.41437517106618
TAL1	3.07564317240241
ACSL1	5.87545624197509
ABCC5	5.30058786686735
HCFC2	4.35677863048374
TCAP	5.39716109341131
ABL1	7.01668792933991
RBBP7	8.77080884643424
PTPRG	5.57309379016009
NCOR1	5.94298432458438
MOCOS	4.88331002461032
C14orf93	3.6817319079361
PRDM10	4.67127984707614
TNRC15	6.29520728985152
SPINK4	3.66704330586865
TXNRD1	7.81359049036548
UBE2H	7.79684643952685
BRDT	2.87390027479411
SLC16A4	5.03795541825669
VIP	3.03602684655972
CALCR	3.42171905065664
CCNE2	3.42735197921183
SLC6A8	4.14364945688462
LILRA1	3.78324396271359
MC2R	3.58506763561749
MBTD1	5.82187429320787
USP33	6.07281725120183
PPP1CB	7.75556263723151
C15orf39	4.49212115033829
ABHD8	4.01633291573256
MAP3K12	5.50757436463541
PAAF1	6.39800736328479
ARF5	6.93606987167157
CCT3	9.27166762043296
SLC3A2	5.45932304659498
PIWIL2	3.43873615093169
RAD50	5.54150669297812
IER5	6.67240375967349
SYNE1	4.18484674740641
MBTPS2	3.57377568215199
MVK	4.66579618116300
TSPYL1	9.72556336722634
NCL	9.45445744524722
PSMD10	7.92617942790247
MOBP	3.28064873360099
GUF1	3.62865634526218
WDR44	5.41020961639753
HRH1	6.82234715069586
HIST1H3C	3.44776025911454
C5orf30	5.8927989458304
RASGRP3	3.53598284822667
RNPEP	7.13584860214083
PRKRIP1	6.62183546477367
MED21	6.85694825523704
GRPR	4.11657447270463
SYT11	4.29906782223816
NTSR2	3.6465890319973
Gcom1	5.8380144577882
SPTBN2	4.16721169923873
LRMP	3.35130403149897
HTRA1	9.02417891780394
RNF111	6.9797743206274
SLC26A2	9.85512349232307
WISP1	3.44178262441881
ATP2B4	6.20430352141961
FLJ10769	7.18909701606992
PTH	2.80397430608183
KIAA0895	5.14158907555703
CHST12	6.64031323801099
RAB22A	6.61235615721135
TARDBP	7.36972353312755
RANBP5	7.22677186559996
P2RY10	2.86203768258144
STAU1	9.51808185477672
NME5	6.91831133178261
DDX21	9.17119268261583
CHMP1A	5.69092651544302
BARX1	2.84480707930358
HDAC11	4.48799038194092
NOLA2	7.66101910220629
MTO1	6.63070583391023
DHX29	5.9810273533675
HADHB	8.86224034555063
ADAR	9.80211606802344
SF4	6.5640781833532
PLXNB2	6.27029589686945
P2RX1	3.75109176081379
SLC15A3	5.41025323006179
GAS2	3.63027645828345
EN2	3.58641490812787
NUMB	4.97254408839849
C14orf172	4.98793099466964
TNIP1	7.43461384862251
INHBE	3.36997760374996
TM9SF2	9.09304385601461
PSKH1	4.23716925201546
NSFL1C	6.84700485625551
RHOG	7.49304330610188
HBB	8.29413327866735
MED15	5.05054551177487
HEY1	4.41789267981887
KNG1	3.20811034639518
CASR	3.56221912902844
ITGAX	3.50380269308404
CANT1	6.48054271356367
C6orf66	6.88404714348904
UNC50	7.86803464661275
C21orf33	6.44337674799547
IRF2	5.40740236946983
HEATR6	4.48952607634439
GNG7	4.02877599540291
RUNX2	3.40603667211002
PGR	2.9187441578268
SOX1	3.43061142497681
CROCCL1	6.5557105327886
BRE	6.71653334539005
SRPX	5.04996816653763
MBNL3	3.68082124263753
ODC1	10.0341195442712
SDC3	5.4188638929973
NR2F6	5.27256742608407
ADORA2B	3.89968670005067
ZRSR1	2.88648716332128
ZFYVE16	6.51656425164968
RPUSD2	4.87235559230876
SYNJ2BP	5.79389061319915
POLE	4.8193509677939
E2F2	3.03478284563070
C14orf173	4.97593986768967
THRA	4.06250685023625
MAPK11	3.76602677563097
TBC1D22A	6.42314848953129
PTGES2	5.15675541065462
HIP1R	4.71198702392588
ENO3	3.22618564255496
COL4A6	3.51203006102621
TOMM70A	7.00977327225613
IRGC	3.58713724389383
NAB1	5.36179776614517
DET1	5.946243790874
TRPM3	3.29001884693262
ZNF532	6.85454075439973
RAP2A	6.07245566851554
PLG	3.27561032745323
FECH	4.36720383015865
CRIP1	8.91096243803986
AZIN1	6.93277496935013
SLC7A7	4.12417954065097
CA8	4.2998562658836
IL10RA	3.48633372598005
CDC42EP4	5.55205445679031
C16orf58	5.77366874847446
ARG2	3.91410469725859
NOL7	7.29230885281614
JARID1A	6.94504154880639
PANK2	8.01233161718144
ASH2L	7.30432527744726
ICAM3	7.21825473316216
TMEM16C	3.44443687630039
MDS1	3.88103318675285
CABYR	3.28741014273080
SLC1A3	6.43836026720313
RNF139	7.88211499514607
ADAM8	4.00847444420001
SFTPC	3.80374003894628
BCL7B	5.42475768776999
MAN2B2	5.36734809178313
PCDHGA11	2.82360835096333
RGS12	3.65871498732583
EIF1AY	3.46226461029665
NUDT13	3.86768285043850
ARL6IP4	6.91366992910524
RPL35A	11.6257806229186
CCDC21	4.8508077644745
RAB40C	3.67347050989795
EMR3	3.11160389460707
PRRG3	3.40275576953169
LRCH1	3.19388520613340
SAA4	3.62520695306883
RAPGEF5	4.69745949009561
ZCCHC2	5.01913154710795
CLIP3	5.22662459725966
MAP4K2	3.40547169696515
C20orf30	7.98304082088576
SULF1	6.56985630350276
C11orf48	7.77219414131336
PRDM5	3.71119180724808
ELOVL1	6.09458675260918
PPP4R2	5.51828059901359
KCNV1	2.71305334597263
ACP1	8.2513951474548
SIGLEC5	3.99686617059216
ZMYM2	5.31249011506325
C19orf61	4.85840374956336
DAGLA	3.44417991254969
GPR32	4.06400672894113
EDG7	5.11203282095708
NEUROD6	4.68352656559658
NEURL	3.56295914992359
SLC2A4RG	6.10528031990063
LPL	3.88705593277213
CA5B	3.69755652654564
MPHOSPH9	4.20500389262761
CLEC2D	3.50643822004129
HMG2L1	6.25482506311657
GRRP1	3.60936464535457
HCN4	3.79355151705826
CD8B	3.52469581820523
HIST1H3D	3.29294111569496
TGM4	3.37155838405146
SLC6A12	5.27083738746885
CD84	3.60983601398909
TBC1D15	7.1313480033035
RASA1	7.23176801508734
PHKG1	3.69798022892705
MAGEA11	3.05848230293912
NONO	8.85291006304691
IMPA1	7.75716850652834
SH3BP1	3.49869036996800
RARRES1	6.58302754544035
NPM3	4.80499929455181
CLEC5A	3.63256650243846
B3GNTL1	3.4680095769444
ITCH	4.51951652170744
MGAT3	3.86577602366749
ARPC5L	7.31752550760144
KLHL26	5.82266982270502
MBP	4.99108176286874
SIM2	3.76226128104337
RPP25	4.97519103396723
SLC2A2	2.8286572618779
EXO1	3.88086004452062
SOSTDC1	3.96137744676584
HRC	3.11551949807362
TRIM48	3.11885143109626
KIRREL	4.69912262961105
PIK3R1	8.5143079684062
HOXC11	3.92519067431928
MAF	3.81647834051157
DOK5	9.66623419006693
HELZ	6.0132679734187
ZMIZ2	6.00420006002207
SLC46A3	6.02004263990773
ADRB3	4.09401806798378
PTRH2	7.36037465642106
DMD	3.58600502674809
STAMBP	7.05370402853429
KRTAP2-4	4.02388528810832
ADCY2	3.48351284077721
MS4A12	3.16015856491279
TCF20	4.63969840547148
KLHL20	4.58586260637705
SRM	7.19170581147385
OTC	3.67592613796712
ABCB11	2.99768609661819
KCNC2	3.29198425939991
CDH19	3.17623007557960
SSH3	6.59542310891039
ZNF135	4.34880432259784
FLJ12529	7.8905435396673
PER1	5.17566070975289
KLC2	4.75326133723412
HDAC1	9.12896535458782
FAM128A	7.027305848671
FNDC3B	8.66007295220505
MTCP1	5.50876267973174
GPR63	3.39946347708077
FLJ21986	3.56400338321211
LMCD1	6.4985483151016
MICAL1	4.80371373323804
BLZF1	4.16310788562403
IQCA	4.94095919020232
PCDHGC3	3.52489711981446
ATRNL1	3.01381641327244
CAV2	6.19175414775078
SAC	3.16895193948974
DUS1L	6.02568029850154
NEK9	4.71444278957181
WARS2	5.78620969307912
DDO	3.40624017512543
MARCO	3.73983570753718
DCHS1	3.94357936440418
TOMM40	6.06523138378678
RP6-213H19.1	4.68220337042691
TUBGCP5	3.45391765004989
IGSF6	3.46434756597
TPPP	3.45535895491944
SEPT11	4.96369031201737
ADNP	9.20919527560501
UST	3.48109370976118
C13orf34	3.92843099518911
GSTM5	4.2221883372025
BTD	4.42763241620065
PDCD1LG2	2.94140085849342
SNRPB2	8.83082203748421
APOA4	3.13701363399481
APBA3	4.42044446397447
CUTL1	6.98755807751694
PMS1	8.07244978039494
EIF3E	11.7244473418706
IL9	3.32175334993161
HOXA11	3.36017730806736
NARG1	7.04783699895004
RPL31	9.44323559165886
RAB28	3.71546508955407
LY9	3.39760517935303
TFCP2	5.71653146148332
ATP2B3	2.90309143108613
KDELR2	9.20997684161429
TLE4	5.51863022634681
FLJ43806	5.0518695764792
TLK2	5.32170642661828
PKP3	5.46657140249838
CIR	4.72774339891729
RPN2	10.9685933241808
SH3GL2	2.99772028956711
CTSO	6.62558801300835
SFMBT1	4.38058207799915
WDR57	5.11556489944845
SDF2L1	6.07228097738511
IGFBP3	8.20859903758244
FER1L3	9.15915686663426
DEK	8.93874639581146
C20orf43	7.95674685401479
ARHGAP24	3.4357512566552
ALB	3.13929512672612
SORBS3	4.79772444926194
C4BPA	4.34061172312278
UPF2	6.47448676416796
AGBL2	3.58381629709926
C1QA	5.22842605800848
DOPEY1	6.13653481119402
TERF1	7.26322076566276
KIF22	3.72062659753619
DNTT	3.22565772040741
C10orf6	4.18226431089904
C11orf41	3.30390209751508
NINJ1	6.50828877700675
SEC61A2	4.69332998114182
HNRPF	5.9978288059017
COL11A1	4.01304148309556
HIST1H1D	3.91995678020392
UCP3	3.55197398643561
MYL6B	8.20039741928911
UBAP2	7.48208746014164
TREM1	3.80068734764074
CKMT2	5.29714003710246
HLA-C	10.3675465945954
SLC13A3	4.00337464922773
PLA2G12A	5.52927779009056
SPRED2	4.49777620256495
SCN10A	3.59529823553659
TIMP4	3.56262895303748
PITPNC1	5.79488482244839
SLIT2	8.23404204545579
RSF1	5.73654851035064
POU3F3	3.2157801846085
LIN7C	5.69485499147651
NKX2-2	3.19909567823773
DPPA4	2.99263680877567
ZNF804A	3.69490535118475
CCIN	3.67067796561581
SLC25A31	2.96860808858936
KCNMB4	3.88246478270335
FUT2	5.23635381394976
RABL5	5.80392603715958
FZD4	7.28432907143184
GALNS	5.68840549126017
PNMA3	3.54504128741741
STX6	5.29163050847189
HIST1H1C	4.03820097729776
CIDEB	4.07766980488352
CASP4	7.68549812461228
PDK3	3.6300938932668
WIT1	4.85826581772364
TPR	6.67814490990077
MTX2	7.82137967468192
HIST1H2BH	4.0399039997605
BRD3	6.49250639074116
HIST1H2BO	3.25624223980089
SERPINA3	5.01153012640688
UBXD6	6.79085525915877
HOXB7	6.67208570707766
C7orf23	7.74448485893309
KIAA0143	9.14265133784947
KCNJ16	3.46466041061516
STAB2	3.82331922685445
TNPO2	6.19367770059406
CENTG1	3.43982061401756
IRF9	8.50750855365887
MCPH1	3.31188007990259
FABP2	3.31887761474216
C9orf3	6.85899848886998
FBXL4	4.76068675512606
LBH	6.97565470599712
MYO1D	4.06252414262133
PTDSS2	5.266782967025
BMP2K	3.54982014802580
NFU1	7.72707589590023
UGT8	3.47219241448241
SLC25A23	4.31288475515198
MAPK4	3.53184486538326
HINT1	10.8200476530127
GLP2R	3.13761830978548
WNT7B	3.66255027578877
SETD4	5.76716163439313
CHCHD2	11.1721308071712
DYNLT3	6.65387709098945
FKBP11	6.69823082912284
NDP	3.52701708936973
RHOBTB1	4.15284169504861
FLII	6.47995722669538
SLC4A4	4.12229972534460
RPL38	9.44629025996357
HTF9C	4.58270317360863
RPS16	12.2522600332521
AP2A2	6.138958732171
CHPF	5.7012832977238
CSNK2A1	7.28680717079656
MAP7D1	6.27883310631514
FKBP6	3.5598976246782
ZNF214	4.03993059876963
DDX56	6.90401989631898
TWIST1	4.66760231442262
EPO	3.264527646077
MRPS18B	6.32605691924018
ZNF682	3.09325377660289
AOX1	3.78134090162696
RPL14	10.2194778621536
CYR61	6.6996000926925
JRKL	6.43095731269279
DTNA	3.45118394028314
MAFF	7.7781901525763
LOC51136	3.52009085273061
TMOD3	3.27548373307465
LY96	3.91365285701255
EEA1	3.90532851466701
KLK3	3.37000382012024
IL1R1	6.59175037018846
HRSP12	5.41755162852796
KTN1	8.20574925844775
LOH11CR2A	5.47276693272086
ARL5A	8.575562558748
MAB21L1	3.5542408046338
C20orf59	5.24113681616105
ADAM2	2.93777905928938
PHKB	5.62294583820979
CCT6A	8.58418710925238
TBC1D8B	4.53409896968145
FAM13A1	5.9895589928452
EHHADH	4.10948301382598
LAPTM4B	10.6800309831049
TMEM147	10.0632505649049
ITGB5	6.8938643812123
YIPF3	6.26618146373458
FKBP2	8.4001554050951
XPO7	5.9808344354203
GPR75	3.12435026852624
NR1D1	5.66741953964288
TRIM5	5.89343939395739
TMEM110	4.72184902726686
APOC1	5.26056368108248
RNASE4	4.63802994156745
PARD6B	3.03913643221544
ARID1A	6.50026554732456
NEK2	4.16730925965608
RRAGB	4.57299494686620
PCDHGA3	3.48773406945632
HIST2H2BE	3.7596287680092
RCN2	7.99179048431869
STARD7	9.55640712082933
SHMT2	7.44972359747468
MLYCD	4.6651150033833
KIAA1751	3.04661363486139
NDUFA5	8.96549631569061
THAP9	2.7148522365881
FLVCR2	3.88855802402976
RP11-217H1.1	7.36872838063438
AP1S1	5.22976379930024
NCLN	3.98376985184331
SDHA	7.3406058830316
SMAD6	4.25698247322253
SAV1	5.05915595939329
SAT1	8.11348624310069
ADAMTS7	3.40909281286681
RPP38	6.61545845529744
RCBTB2	5.94515133156618
VEGFB	4.83457916180016
COLQ	3.52266234096187
RBMS1	8.7082664674497
NRXN2	3.52360239384576
WBSCR16	6.01872484774159
DRG2	5.09448173198582
KLRB1	3.97551748299884
DNASE2B	3.15075614485406
SAFB	4.43986727203027
MAPK8IP1	3.99430543738863
RFX2	3.80089841917206
MLLT4	3.53183951238994
ANKZF1	6.05900523956752
DUSP8	4.32920288752662
C19orf50	5.24025839111956
MEF2C	4.53674403375874
SENP5	4.16846018886172
NFKBIL2	3.52994211252439
LBR	5.54476874147946
CBFA2T3	3.30745487477837
AFF3	3.39527197280202
IL2RG	4.09193021802341
CCDC51	6.64283681187979
COG7	4.83424978609655
MYB	3.86848960209088
KLF3	4.41237589285715
PLXNA3	5.3421058736354
KCTD14	6.50742108332106
FZR1	3.65273799027188
XRCC2	5.40296597924865
SLC44A4	5.30756924530469
ESPL1	5.29583071878837
MMS19	5.87378803095395
GMPR2	6.59533887463952
ST8SIA5	3.14493389435446
TBC1D19	4.23459322025206
CHPT1	5.92142048071095
ERBB4	6.64336585959442
TSPAN32	4.35581710831489
MAP4	6.42322121329776
ACTR3	10.2505553308972
UGCG	8.23042333608132
GPHN	4.01777215217067
ZAP70	3.24470962597582
SLC6A2	3.94252953906141
LPP	6.43093281876257
PTPRCAP	3.97627226656455
IL12RB1	3.59052434782698
HIVEP1	5.0856509086766
ATRX	5.62095540726649
EIF4EBP2	6.27559967178892
DFFB	3.87918591863151
DMRT1	4.14662569486636
CHST8	3.7764274097581
HSPB6	4.32368661161168
C14orf109	6.18800924060498
IER2	10.0039539613690
NMB	6.39771444976095
COX5A	10.9356795271399
EIF6	8.16235091196768
AIFM1	6.60028861611612
WWC2	4.43381908982182
GSTA1	3.51703027637555
POLR2L	9.25459601167814
MRPL4	6.72780695452892
SEMG1	3.20578504779646
MPPED2	5.00573435694124
FLJ21062	4.55189890800492
TRAF3IP2	7.33868742445796
EPB41L4A	3.67410205463589
LILRA4	3.54810447473548
LAMA2	3.83954078065814
TAF4B	3.24901142961973
RLBP1	3.06677047103968
SLTM	7.80425068844326
CD300C	3.59971470456799
FLJ10404	5.58957526055036
RTDR1	4.07002870891262
MALT1	4.7499002105647
ARVCF	4.87187309765327
RENBP	3.93490697735902
ATXN7L1	3.00536121637804
NID1	4.02792185315137
TUBGCP3	4.72124806094562
ZNF783	5.27294253537948
ITIH5	4.61883926203731
ZNF85	5.32669650806932
MMP13	4.17251617147231
KIAA0329	4.89389844142376
C8A	3.59806738424012
MGC87042	3.15396263945401
HOXC13	3.24826941064491
CLGN	4.40607742692585
SLC25A37	4.88427254762056
SMARCC2	6.76724863775438
TFDP2	5.96093363621849
POLI	3.83632672916553
HCP5	4.26999141518494
UCN	3.63139401252868
ZNF764	3.91012482768934
USF2	6.13218622719559
C20orf24	10.7555661007381
FHL3	4.23309212723939
SPATA5L1	5.27320811357377
JMJD3	5.10562401934608
MMRN2	4.43766585572496
DSP	10.3323118224258
NDST1	4.44950397140826
ZNF248	4.78562158393871
PELP1	4.73381463240677
MBL2	3.15454511236113
ZNF230	5.08244696831116
RNF41	5.83989931351731
THOC5	4.97934320012356
MSN	8.51206382870286
SLC9A5	3.63580202207592
SERINC3	8.67365791067148
ZNF434	4.28797173138969
MUSK	2.77158235760645
SMARCD1	4.79732954955091
C11orf75	5.75464685925711
ZFP106	6.89886668151962
GTF2E1	5.83393837733592
RY1	6.3167943012379
ATAD2B	4.43858502241999
DDOST	9.39430620184337
ARHGAP17	6.04084721208416
GPNMB	9.50578066768128
TTF2	4.86539195791516
SFPQ	7.08346796533649
GFRA4	3.69063106178473
TIGD6	3.66779762396063
SLC39A14	8.0538453622814
AKR1B10	3.37944394416666
NGRN	9.01931584804954
RGS16	3.84315067476804
URB1	4.84083861025114
GPR137B	4.97027988335245
MECP2	5.2468365500144
PSMA1	10.5642898827932
TOP3B	3.59588323716896
NFATC4	4.00739569927656
RAB7L1	5.18801301482887
CSN3	3.54945085403056
NOS1	3.76212712780378
CA14	3.84646196683918
BMPR1A	6.40314975757489
YBX2	4.62526448641509
PRL	3.27509706126397
SNRP70	7.74634588923738
C6orf130	6.52542785239456
KIAA1166	4.2491513658404
FUBP3	6.22263204697444
STAG2	7.74734788741021
ACACA	6.672852281365
ABCG1	5.3189278012228
ATOH1	3.29230211167907
ODF1	3.51665970461827
TMEM127	6.18050546424454
CD55	10.4142345038305
PLN	3.18003661247963
RPS23	13.0280159769303
LYPLA1	8.63018656762315
PRDM9	3.74311738409225
SSX2	4.23176801508734
PLUNC	3.45663766781967
SYNGR3	4.06439592895931
EML1	3.60653319476673
LNPEP	3.54652959716530
SMAD3	4.85358730686211
NUP93	6.62329790919325
HISPPD1	5.84090371113586
HNRPUL2	4.06501307110256
YARS2	5.83757615775812
TBC1D12	4.6392381304552
ZCCHC4	3.76627199932725
FBXO22	3.91728119863408
C16orf24	4.29273418295628
ZNF669	4.7234872190653
PTGDR	2.93750466209744
DDX27	8.27022759017634
KIAA0409	5.3820867573514
ASB8	5.36482476721674
MEPE	3.42096134486400
PLP2	11.5663029640776
COQ7	4.20104223920087
CHMP5	8.03574786614438
CACNB3	5.33054013351131
C10orf84	3.48838947651002
SPO11	3.43268397943495
NEDD4	3.41660452776864
THAP11	5.43465863941593
ZNF43	6.01031877305852
KRT13	3.09604384946301
NEK4	6.05011152784051
MRPL19	5.87824366663298
RBBP9	3.64406189387671
PRKAR2A	5.52089426854801
IHPK1	6.02020935680804
ATP6V0B	8.85143881390081
CACNA1E	3.07343848424872
CEACAM8	3.05449618040252
PEX14	6.29014782925377
BXDC5	8.01847951660525
ZBTB38	7.8593812267682
PAFAH1B1	5.53258861937075
PCTK2	5.4404660849352
LRRC16	5.07632321970727
OSTF1	5.29799682213027
KIAA0323	6.01940052355342
FYCO1	6.33566335424934
TXNDC13	5.99162295887029
PLTP	9.35323891690159
SLC25A1	4.78857098590844
EZH2	4.7100117223238
PLEKHB1	6.0119514805381
GRB7	4.37645186521349
ZFP37	3.55673020944822
MRPL33	8.45119488444089
C9orf27	3.27772980748083
PELO	6.20115952982651
ARMC1	7.02673567097875
ZNF154	3.63413159204048
C3orf64	4.0217297803744
FLJ10357	5.67582375999508
PON1	3.38669348576109
SYT5	3.18443106518771
TMEM66	10.0254587901372
ATP4A	3.29558118337026
HBEGF	4.17220285141001
PI4KA	6.02544780676281
LEPRE1	4.45760544598246
POU2AF1	3.75511353335658
MRPL12	6.14654443804572
GNPDA1	8.04282194614988
RASAL1	5.87512687976155
ZC3H3	5.0945390754823
DDAH1	7.25751056788927
MGAT1	6.8981287921327
TIPARP	7.47140767566028
UGT2B15	3.25831341938149
DNASE1L3	3.22249010417508
CHEK1	4.3826140007889
ZNF8	4.47269059137473
TXNDC1	5.83761243923698
CKB	7.35943858636496
RTN3	8.83927905595532
IPO8	3.81569345885454
FZD2	5.27551456572549
PART1	3.99024690564377
PSMB6	8.10645127983916
MAP3K14	4.08384302621748
PCDHB8	3.53167272695968
PHC3	3.62889203230298
PPP1R8	6.13208893030679
NOVA2	3.54376794317554
TNFRSF11B	3.95889082515798
GOLPH3	8.49946844126416
LOC51233	4.06991434828444
GGTLA4	3.14073165110563
PDE6D	7.37787906470387
TTLL1	3.98881884325236
ZNF117	4.35337650450811
NKRF	7.01240084618258
CLK2	7.3340919799558
TNFSF15	3.42883896483456
DUSP2	4.77924153443898
HSD17B11	6.79585784131651
SECISBP2	5.21185443821834
PPAP2C	5.0786295330899
GABRR2	3.75846173693077
LOC51145	3.13781012060085
PIK3C3	6.72206705294471
DHDDS	5.58144771284869
CTSW	3.22389461994158
NEFM	3.48673794289938
TNNC2	3.97422034779834
ANKRD28	4.81259567806151
MRPL28	5.36924082210257
STMN3	3.22291043834540
SYN1	3.42412309373986
RAB14	5.60102683119777
PIGV	5.70974812328521
CDK2AP2	7.04979870607036
ZIM2	4.0691173405272
APBB1	4.63132040186901
SND1	8.4377119485976
C1orf123	6.927837718989
B4GALT1	3.33060878904179
CHD3	5.13913053120547
RNASE2	3.67649419831808
BCAP31	8.50952229178975
SLC25A44	5.32551119976467
CXXC1	6.27869757932267
PIB5PA	4.46306356937150
CD40	5.27559683026514
FAT2	4.56890916889399
DYNC1LI2	5.06455184270393
GDI1	6.92925271891049
ZNF81	2.82650009495563
VSNL1	4.63589565863111
PIH1D1	7.6905224756183
KRTAP5-9	4.08924614967891
FLJ10081	3.8763804546768
CS	9.4483203872302
ZNF318	4.71129254633644
IGFBP7	10.681245061479
ZNF609	4.58553715227808
SIRT4	3.51478772243087
SCN4A	3.65874363854487
ARHGAP4	3.59322184185862
EHMT2	5.81850855255294
UFD1L	7.76400606311366
EXOSC10	7.13941754613099
ECE2	3.69714871743433
ERMP1	7.21555225473111
OVGP1	4.09015248822543
GTPBP3	6.25686661188842
FAM82C	6.91512405838168
PACS2	4.74653195255595
C19orf36	3.66361673405343
UNC84A	9.14201510301076
ARL4C	7.41897876870795
SCD5	4.20267402600944
ATG4B	6.26650891164955
LASS6	8.73580358990208
LSG1	6.44229495573836
MAL	8.32286158981468
GPR22	3.72464717864379
WDR5B	5.56003668203952
GALR1	2.95901955325686
AQP4	3.29097827235457
C17orf60	4.94505128577607
HDAC7A	5.39149258754792
GRIN2C	3.35290121967904
ARMC8	4.76515809566145
SLC47A1	4.23579279587884
DMPK	4.1647983110488
CCRN4L	3.45426628041847
CBR4	5.36946356019231
KIFC1	4.70713592247796
LHX5	2.88893922324263
SMC1A	6.77983705769428
LPXN	4.87192957712876
TRPC7	2.92905799030107
SERPINA1	4.64282855085391
SMYD5	4.98705283784424
RPS13	12.4941311905090
CRHR2	3.41742324669993
TUSC2	5.43972184112652
PRKAA1	4.16909741291273
FADS2	4.22179581302244
ENAH	7.6177753731179
PRO1768	3.73624181283549
KIR3DL2	3.26991425060371
APBA2BP	6.50771879952603
ATP2C1	5.7920137707962
ALDH1A2	4.65708256253508
RNF103	7.84468096128914
AHCY	10.0729487133496
CROT	6.1026480662392
PABPC3	8.96458024502767
ALG12	4.32070498629317
EGR1	7.45577608104743
THSD1	4.02094349599888
CCL17	3.54668007448292
BZRPL1	3.0122553932319
KHK	3.80221548698216
ESRRG	4.77761983237539
SLC12A2	4.30417067375894
CNGA1	3.43057569595779
RDH5	4.25505508699168
CD58	5.04980618268717
PTGFR	2.91724085590425
CCDC48	3.05346871772531
CCDC76	5.58758823404315
CDR2	5.80225769851564
ZIC4	3.8171284871506
SELE	3.15698171485211
OR1G1	3.73164314104142
EXOSC9	5.29559771765282
PSMC6	8.6738182279157
ABCB1	3.06653925275221
GPR12	3.23242414780852
KIAA0196	6.52313166607808
PCDHA2	3.03846240316212
SSR3	5.60754501678934
MSI1	3.57018658808537
TRAT1	2.88456005217229
CC2D1A	5.66667022421663
PLAGL1	6.44227419764014
LLGL1	3.86977615428884
KLF6	6.11964344219086
MTF1	4.90618396371495
RNF2	4.75604357757948
tcag7.1314	5.24358891623167
NR5A1	2.93208937838572
THBD	3.76310069766052
ABCD2	2.87058408808982
ITGB7	3.79816355054205
DNAJC7	5.28463209552952
CCDC81	3.61120708915944
TM2D3	8.83927915208034
HUWE1	5.91940165569119
CDH17	3.64040945087680
CD180	3.32552780629391
FAAH	4.15357228656217
IL17A	3.02430592457636
POLA1	5.55854111252295
TMPO	3.9709179112436
LYRM5	5.01730610417911
GNAT3	3.05378753807251
TM7SF2	6.22970747983215
FLOT2	4.93221439145609
MAP4K1	4.41780127722654
HDGFRP3	4.03704635211498
RRAS2	5.98684137236316
OXCT1	6.9892748646662
LTBP2	8.13791187784371
ARPC5	9.69447861918007
SV2B	3.93900423075196
ZDHHC4	6.69891986124139
CYP2A6	4.14783033788586
PDE9A	5.09088628925982
ABCA8	3.86872310086174
NDUFS2	9.0183358639246
UBR5	6.7972241521262
FLJ22662	6.61904285309252
GP6	4.28299591339053
CRYBA2	3.34526473071022
LEF1	5.56695173515095
ZNF20	6.73487218231024
CTPS	5.08429602037694
EPS8L1	6.21234319900677
EYA1	3.47680169304447
SERPINB2	3.68190966245761
MAPK14	4.91643494886246
GTF2F2	4.00277862589889
