Hybridization REF	DURUM_p_TCGA_B22_23_Expr_HT_HG-U133A_96-HTA_A08_543618
FAM134C	6.84554585001024
SNX11	5.73030210227224
COMP	3.14542610932175
GPR177	7.55148391188688
TAL1	3.0328132086271
ACSL1	6.28595542066213
ABCC5	5.5964207970014
HCFC2	4.39854460841166
TCAP	3.54298354258025
ABL1	7.21446735412332
RBBP7	10.3983794238995
PTPRG	5.08857427074771
NCOR1	6.20691240507162
MOCOS	4.96026589645255
C14orf93	4.14201650574737
PRDM10	4.1871389429293
TNRC15	5.64594752324059
SPINK4	3.43210780364028
TXNRD1	8.7553284237743
UBE2H	8.00114873061938
BRDT	2.78335158549613
SLC16A4	3.56543496385461
VIP	2.86375752089016
CALCR	3.27128163435853
CCNE2	3.97094046084936
SLC6A8	5.76580710070607
LILRA1	3.61725457031543
MC2R	3.26938454199766
MBTD1	5.41046377362723
USP33	6.0452795686572
PPP1CB	8.8915324925403
C15orf39	4.68650768698688
ABHD8	4.12187921477237
MAP3K12	5.94814208524606
PAAF1	6.77287350738642
ARF5	7.96157872426121
CCT3	9.7736823290715
SLC3A2	5.70938245365507
PIWIL2	3.36273631970232
RAD50	5.76069040936599
IER5	7.13545034168697
SYNE1	3.37741708098974
MBTPS2	4.09524569527639
MVK	4.72586953538574
TSPYL1	8.10622793269771
NCL	9.01971661284054
PSMD10	8.72199677949548
MOBP	3.3031431830134
GUF1	3.71366843158971
WDR44	5.15239502306131
HRH1	3.85928804034221
HIST1H3C	3.36669479937658
C5orf30	5.43150002720638
RASGRP3	3.8622846210655
RNPEP	7.112623559667
PRKRIP1	6.6452908846486
MED21	7.21511895538742
GRPR	3.97313634920710
SYT11	5.92921984449585
NTSR2	3.62104945325497
Gcom1	5.58180706911956
SPTBN2	3.91005435658167
LRMP	4.34887414006822
HTRA1	9.10927480387458
RNF111	6.9880881980636
SLC26A2	6.91607826395223
WISP1	3.55172668209391
ATP2B4	7.08478195481063
FLJ10769	7.51239350441629
PTH	2.70201273965401
KIAA0895	7.21028176804803
CHST12	5.93158335687256
RAB22A	6.51324158476484
TARDBP	7.58963217539789
RANBP5	7.10729020019998
P2RY10	2.696333920729
STAU1	9.0031994545618
NME5	6.75385452312717
DDX21	8.6501076374101
CHMP1A	5.50880002922116
BARX1	3.34699585919161
HDAC11	4.4814937310266
NOLA2	7.41625518136409
MTO1	5.64488419712954
DHX29	5.40524782668002
HADHB	9.24709234123943
ADAR	10.0226402501566
SF4	6.7694066823337
PLXNB2	6.11065152471071
P2RX1	3.20816334680194
SLC15A3	4.79219403696676
GAS2	3.21963959751904
EN2	3.27813378650387
NUMB	4.90222466764846
C14orf172	5.55289924186645
TNIP1	7.24829532839089
INHBE	3.16924730708884
TM9SF2	8.88681812791772
PSKH1	4.14820315870768
NSFL1C	7.00227061899492
RHOG	7.12402299604552
HBB	6.6213121009587
MED15	5.35098988314261
HEY1	7.36482810609779
KNG1	3.38735027794753
CASR	3.51814262178153
ITGAX	3.91596342071302
CANT1	6.35220564829077
C6orf66	6.04843881289174
UNC50	8.32697856126718
C21orf33	7.5794942237877
IRF2	6.23341005524752
HEATR6	5.07250800630909
GNG7	3.99309715500516
RUNX2	3.34196082954282
PGR	2.85300099631733
SOX1	3.14956851778961
CROCCL1	7.04706898065486
BRE	7.43936701442785
SRPX	4.68389981046217
MBNL3	3.59973638074199
ODC1	10.7651445357785
SDC3	5.78834485897798
NR2F6	5.39240403391772
ADORA2B	4.78071756878149
ZRSR1	3.08517531854227
ZFYVE16	6.00855821970363
RPUSD2	5.12665548249179
SYNJ2BP	5.75214305683628
POLE	5.86463400357729
E2F2	3.22742057855075
C14orf173	6.17567197745923
THRA	4.02099926174568
MAPK11	3.56121381612001
TBC1D22A	5.0210841774812
PTGES2	5.19463648737229
HIP1R	5.63124612124236
ENO3	4.45346620109367
COL4A6	3.23345759943345
TOMM70A	7.57327504307277
IRGC	3.43128028750069
NAB1	5.09444162239907
DET1	6.11119792847695
TRPM3	3.20487303724047
ZNF532	6.49177200996387
RAP2A	6.3504575623847
PLG	3.26921530240434
FECH	5.43503332609416
CRIP1	11.4266193633415
AZIN1	7.79921659169814
SLC7A7	5.55913105207008
CA8	4.24088898998662
IL10RA	4.23994182324285
CDC42EP4	5.70180086092726
C16orf58	6.22881208634697
ARG2	3.75989590198886
NOL7	7.30138804082429
JARID1A	6.74070329706448
PANK2	7.19347212038734
ASH2L	7.49564097121472
ICAM3	5.18245421751759
TMEM16C	3.01874335199684
MDS1	3.94290497335953
CABYR	3.64836208076877
SLC1A3	6.92058437908506
RNF139	8.1588654336898
ADAM8	3.85575056649611
SFTPC	3.54709586602308
BCL7B	5.94145987469774
MAN2B2	5.17891387582393
PCDHGA11	2.87408861084840
RGS12	3.55192190118938
EIF1AY	3.16683134972251
NUDT13	3.10584506274497
ARL6IP4	8.77311575870935
RPL35A	11.3139967824176
CCDC21	4.93649129282387
RAB40C	3.54592482149849
EMR3	3.01907740635377
PRRG3	3.51934770551959
LRCH1	3.02662643715873
SAA4	3.52675150245365
RAPGEF5	6.2313243231182
ZCCHC2	5.53565104536225
CLIP3	5.23325687916878
MAP4K2	3.56490247295357
C20orf30	8.1316706358783
SULF1	4.56094104438943
C11orf48	7.7978402963467
PRDM5	3.23796643817874
ELOVL1	6.68192317004817
PPP4R2	8.39317426429659
KCNV1	2.7346594940829
ACP1	9.59154814083981
SIGLEC5	3.90377310551748
ZMYM2	5.42003396229288
C19orf61	4.52308846246976
DAGLA	3.35823024541335
GPR32	3.59315879815909
EDG7	6.56684503949668
NEUROD6	4.27972363854292
NEURL	3.65562778250595
SLC2A4RG	7.35337811994023
LPL	4.4723598974696
CA5B	3.79151526475681
MPHOSPH9	5.32006852121354
CLEC2D	3.48642997253101
HMG2L1	6.70663902808131
GRRP1	3.59667466038733
HCN4	3.66583802591743
CD8B	3.5741012585629
HIST1H3D	4.98727017157991
TGM4	3.13470863302633
SLC6A12	3.50151383456941
CD84	3.56548737702217
TBC1D15	7.87904257215054
RASA1	6.52154652742014
PHKG1	3.56562752350064
MAGEA11	3.32101203089431
NONO	9.37697892021917
IMPA1	7.04179933124676
SH3BP1	3.34161383141865
RARRES1	4.6286784807943
NPM3	5.4266993333964
CLEC5A	3.68809991382749
B3GNTL1	4.61688442374159
ITCH	5.09051967768212
MGAT3	4.11596725828040
ARPC5L	8.09426764019848
KLHL26	5.51828360098249
MBP	4.77831369558481
SIM2	3.06480196025328
RPP25	4.16633673006796
SLC2A2	2.87514535153713
EXO1	6.35888872225733
SOSTDC1	3.59277272366527
HRC	3.22080429509450
TRIM48	3.08782586106646
KIRREL	4.74610217662638
PIK3R1	5.63981783879413
HOXC11	3.90721003521321
MAF	5.61428702774810
DOK5	7.28961466515796
HELZ	5.70308392126793
ZMIZ2	5.90144117037659
SLC46A3	5.51216380051162
ADRB3	3.78020172437378
PTRH2	7.36628205521675
DMD	3.70510385440023
STAMBP	8.13413831050408
KRTAP2-4	3.46741251239223
ADCY2	3.40803282386748
MS4A12	2.99736505679280
TCF20	4.35444929155365
KLHL20	4.25546330347525
SRM	7.71501547995951
OTC	3.62482701928720
ABCB11	2.99183813513886
KCNC2	3.09691714441574
CDH19	2.77831820791327
SSH3	5.30743930968019
ZNF135	3.54925976632183
FLJ12529	7.22998362951686
PER1	4.84776687097557
KLC2	3.84715075224183
HDAC1	8.68078251240947
FAM128A	8.31039366724895
FNDC3B	7.52922904994836
MTCP1	7.0394294847185
GPR63	3.05065128906448
FLJ21986	3.49359614575348
LMCD1	7.90223745854028
MICAL1	3.92169414081815
BLZF1	4.00979496642649
IQCA	4.82995311145409
PCDHGC3	3.45032827790863
ATRNL1	2.96686282076486
CAV2	4.83019254391085
SAC	2.86869569332268
DUS1L	6.58883630661351
NEK9	4.38490835225303
WARS2	5.25304834921299
DDO	3.52884455286088
MARCO	3.34177112405418
DCHS1	4.48230747564739
TOMM40	5.10738168057217
RP6-213H19.1	5.558976964877
TUBGCP5	3.80712985291932
IGSF6	4.38961322270074
TPPP	3.36035241756250
SEPT11	5.2110749290152
ADNP	8.65886150563554
UST	3.25967373725735
C13orf34	6.92349478950925
GSTM5	4.01950097381835
BTD	4.13021814219441
PDCD1LG2	2.84647755731802
SNRPB2	8.34134616380536
APOA4	3.13236511080353
APBA3	4.50312076097724
CUTL1	6.58070550307871
PMS1	7.47385497736726
EIF3E	10.7598378070965
IL9	3.30759648166319
HOXA11	3.31435601859519
NARG1	8.27746208068992
RPL31	8.7922561068811
RAB28	4.26912211226415
LY9	3.30877812779153
TFCP2	6.32202467711113
ATP2B3	3.25379930988469
KDELR2	8.22520478866687
TLE4	4.04561353413798
FLJ43806	3.20871437611285
TLK2	5.85337714207267
PKP3	4.66850437153018
CIR	5.03066747297775
RPN2	10.7088922247179
SH3GL2	2.84899526429262
CTSO	6.67733748127786
SFMBT1	5.76251464757635
WDR57	7.79216454040742
SDF2L1	6.15848749982423
IGFBP3	8.1745286181148
FER1L3	7.9539469472807
DEK	9.46111818872739
C20orf43	7.8216603328789
ARHGAP24	3.22870670939262
ALB	2.89707860044701
SORBS3	4.47854906373252
C4BPA	4.18944650561953
UPF2	6.37163375537372
AGBL2	3.5018394925518
C1QA	7.20748208370889
DOPEY1	4.63154644015836
TERF1	7.21735146148135
KIF22	5.31543015017773
DNTT	2.96112905688892
C10orf6	4.63907502825055
C11orf41	3.29963621020119
NINJ1	6.0040659543236
SEC61A2	4.34445805568853
HNRPF	7.11412596536941
COL11A1	4.74815127878403
HIST1H1D	5.48035337172862
UCP3	3.50472141465769
MYL6B	9.76426530002743
UBAP2	7.75304368957732
TREM1	4.17395324462903
CKMT2	4.31591531410726
HLA-C	10.4906216337405
SLC13A3	3.45648953108184
PLA2G12A	5.77552548817202
SPRED2	4.3609167230479
SCN10A	3.77220974978532
TIMP4	3.67010577261802
PITPNC1	6.40754992801247
SLIT2	5.42433239196593
RSF1	4.88199321670602
POU3F3	2.96771738379778
LIN7C	5.17116748042801
NKX2-2	2.91659767870007
DPPA4	2.6652785500877
ZNF804A	3.05903016802963
CCIN	3.53821486869981
SLC25A31	2.64393477682641
KCNMB4	3.39597140306822
FUT2	3.75480831153396
RABL5	6.20823763342074
FZD4	5.93482457161739
GALNS	4.81315155759265
PNMA3	3.52981406125012
STX6	5.38463819165933
HIST1H1C	8.96742267611082
CIDEB	3.8792397750765
CASP4	5.73072894107694
PDK3	3.68395215980829
WIT1	6.85063734619212
TPR	6.90068202777431
MTX2	8.2032737629131
HIST1H2BH	6.6162524545845
BRD3	7.44135193294631
HIST1H2BO	3.61052768444964
SERPINA3	7.32188172761959
UBXD6	7.04261240505302
HOXB7	5.95585145365252
C7orf23	7.22071500881303
KIAA0143	7.81583434896008
KCNJ16	2.87437683845538
STAB2	3.58232313521629
TNPO2	5.08447120919989
CENTG1	3.26572105208112
IRF9	8.3835902645002
MCPH1	3.27053530126928
FABP2	3.34772043562093
C9orf3	7.18495008191376
FBXL4	4.43724879431323
LBH	8.09618302654224
MYO1D	5.13874504809866
PTDSS2	5.30730755551524
BMP2K	4.04163993644572
NFU1	8.89390584571115
UGT8	5.35972731182587
SLC25A23	4.17734197440202
MAPK4	3.44374664867725
HINT1	10.2878363558275
GLP2R	3.04325495696524
WNT7B	3.42406746375161
SETD4	5.71511846675585
CHCHD2	11.8098898800080
DYNLT3	8.02331460280878
FKBP11	6.96752549204608
NDP	6.10674662650105
RHOBTB1	4.91211097116695
FLII	6.14565388657838
SLC4A4	3.41286764005288
RPL38	9.40150115899944
HTF9C	4.96163435986107
RPS16	11.8280275978500
AP2A2	5.57834953999314
CHPF	5.3201836869678
CSNK2A1	6.46675994831677
MAP7D1	5.55705731703779
FKBP6	3.52408397102244
ZNF214	4.06028758837896
DDX56	7.60027057848096
TWIST1	4.92555597913956
EPO	3.17435138181251
MRPS18B	6.91331192062771
ZNF682	3.78583517028946
AOX1	3.36322174642993
RPL14	10.0175118770672
CYR61	7.13772273807002
JRKL	5.00037091889194
DTNA	3.39299274703015
MAFF	7.80009444463611
LOC51136	3.48188071102281
TMOD3	3.37939396834402
LY96	4.28569965644771
EEA1	4.52870162158797
KLK3	3.14250956109225
IL1R1	4.98282511159123
HRSP12	6.74564519423421
KTN1	8.67832579365757
LOH11CR2A	5.22133045537952
ARL5A	8.22465958155322
MAB21L1	3.26788266769677
C20orf59	4.03340619702789
ADAM2	2.77887923105075
PHKB	4.86666335398948
CCT6A	8.64769589222053
TBC1D8B	3.23334890380634
FAM13A1	6.58606471767005
EHHADH	3.67470768111716
LAPTM4B	10.7800345760554
TMEM147	8.46953227201805
ITGB5	6.00346472635213
YIPF3	6.30196318829506
FKBP2	7.96975819341873
XPO7	5.66609437984761
GPR75	3.26835167161912
NR1D1	4.79869298492859
TRIM5	4.3751431310863
TMEM110	5.23176435361233
APOC1	8.12542245728018
RNASE4	4.54123832394074
PARD6B	2.7974093099952
ARID1A	6.86735133150248
NEK2	6.56886835813046
RRAGB	4.19847456771719
PCDHGA3	3.38370099699434
HIST2H2BE	6.96085226203038
RCN2	8.6420184101343
STARD7	9.17107002782598
SHMT2	8.36318778524566
MLYCD	4.1207368491574
KIAA1751	3.08347380865956
NDUFA5	8.53882904014636
THAP9	3.0892581129182
FLVCR2	3.54969878374952
RP11-217H1.1	7.3223191992109
AP1S1	5.54163193841012
NCLN	4.12839952220348
SDHA	7.6568920144175
SMAD6	3.90207245653394
SAV1	6.1725495902977
SAT1	9.4722576248258
ADAMTS7	3.34455205783128
RPP38	6.97416782180818
RCBTB2	5.98483450921509
VEGFB	5.36021334993773
COLQ	3.47829341385231
RBMS1	7.06308331603089
NRXN2	4.21775924598327
WBSCR16	6.35428691755734
DRG2	4.98620418535624
KLRB1	3.59022941730092
DNASE2B	3.01956205501935
SAFB	4.94012985721157
MAPK8IP1	4.47020021954335
RFX2	3.74776367064677
MLLT4	3.43517185282578
ANKZF1	5.5731458102264
DUSP8	3.84324040387343
C19orf50	5.30898582635444
MEF2C	4.26656681501015
SENP5	4.06533756912896
NFKBIL2	3.60860846574461
LBR	7.48696866279143
CBFA2T3	3.24862743974389
AFF3	3.18837680366499
IL2RG	4.42028780851745
CCDC51	7.37123039984231
COG7	5.96346481042281
MYB	6.28810174195359
KLF3	5.03387278551725
PLXNA3	5.44194266046124
KCTD14	5.30249139080638
FZR1	3.87417212021412
XRCC2	6.61536752431406
SLC44A4	6.43909785606408
ESPL1	7.82129169013698
MMS19	7.01743439707953
GMPR2	7.49603722361624
ST8SIA5	3.10813900463308
TBC1D19	5.0484790579362
CHPT1	7.61015096290142
ERBB4	3.91473256584713
TSPAN32	3.86361064827199
MAP4	6.92687154142218
ACTR3	9.44119208469762
UGCG	7.96999816612299
GPHN	4.64840300785966
ZAP70	3.53787576056589
SLC6A2	3.51064768180598
LPP	5.7092306688076
PTPRCAP	4.7020456182442
IL12RB1	3.50367642469176
HIVEP1	5.73835227717781
ATRX	5.76873597750566
EIF4EBP2	7.02818177503123
DFFB	4.18046691759831
DMRT1	3.23001618324574
CHST8	3.86376923981144
HSPB6	4.42700944732877
C14orf109	7.48830488503854
IER2	8.21885704357373
NMB	5.69873825659852
COX5A	10.1230966366185
EIF6	9.03173384186045
AIFM1	8.02256846313985
WWC2	4.31140547590881
GSTA1	4.4470645553763
POLR2L	8.38731083151084
MRPL4	6.7852102837872
SEMG1	2.78896699603369
MPPED2	5.23489810342562
FLJ21062	5.67698211250262
TRAF3IP2	6.26649146870026
EPB41L4A	3.40344313007811
LILRA4	3.35361260764790
LAMA2	3.7780145468646
TAF4B	3.32096880076414
RLBP1	3.1521782127497
SLTM	7.43220493234125
CD300C	3.70591645578311
FLJ10404	5.24456112897389
RTDR1	4.64441039027814
MALT1	5.37969036047557
ARVCF	4.84903660646292
RENBP	3.75882910191474
ATXN7L1	3.06604680509588
NID1	4.93980211463158
TUBGCP3	5.16468186233209
ZNF783	5.77756806510841
ITIH5	3.55045781825421
ZNF85	6.59205457381305
MMP13	3.69664656676399
KIAA0329	4.61852788461408
C8A	3.39130522013649
MGC87042	3.37915609671863
HOXC13	3.10531709165969
CLGN	7.3419198509272
SLC25A37	3.92963035968823
SMARCC2	7.9920094402419
TFDP2	5.94262841767556
POLI	5.45374298933667
HCP5	5.5505147708457
UCN	4.07132569061304
ZNF764	4.39311087990974
USF2	5.60994070410063
C20orf24	10.9756041562772
FHL3	4.10992994197175
SPATA5L1	5.58217897237536
JMJD3	4.80396425839846
MMRN2	4.50363663754838
DSP	8.90292487114873
NDST1	3.88744059701445
ZNF248	5.61536741205005
PELP1	6.06161164508877
MBL2	3.17090993465463
ZNF230	4.44668048814715
RNF41	5.97518386035631
THOC5	5.26336635148636
MSN	8.34925557819115
SLC9A5	3.39392366520592
SERINC3	7.599261359581
ZNF434	4.53553631421151
MUSK	2.83992650495026
SMARCD1	5.007669609609
C11orf75	6.5714001485559
ZFP106	6.63256528216823
GTF2E1	6.67326820187867
RY1	7.36720516351143
ATAD2B	4.69116577471232
DDOST	9.46018264334163
ARHGAP17	7.14649254314984
GPNMB	8.24095506172525
TTF2	5.40880188255557
SFPQ	7.96406944916352
GFRA4	3.28417329849139
TIGD6	3.42341320181812
SLC39A14	8.94359876860497
AKR1B10	3.27380697947532
NGRN	9.1910778950515
RGS16	4.20655952054991
URB1	5.72494636164771
GPR137B	6.73437575762092
MECP2	5.31320841791109
PSMA1	10.1436398044919
TOP3B	3.73450166287248
NFATC4	4.75715538012054
RAB7L1	5.43433629284306
CSN3	3.54403607801946
NOS1	3.7364992738438
CA14	4.01514822496188
BMPR1A	6.94429231973981
YBX2	4.59160783111883
PRL	3.06136839071606
SNRP70	6.95367871620534
C6orf130	6.39153388639848
KIAA1166	4.48173699123141
FUBP3	6.3370154599486
STAG2	8.19129360740163
ACACA	6.7227400032981
ABCG1	5.59299815537574
ATOH1	3.10979335986475
ODF1	3.25458404638079
TMEM127	6.38748057501124
CD55	7.12079932712841
PLN	3.78785006403955
RPS23	12.7229624790133
LYPLA1	9.4635257452341
PRDM9	3.34244068120619
SSX2	4.27755643628827
PLUNC	3.40170959882678
SYNGR3	6.93681942895055
EML1	4.44881036825211
LNPEP	3.17418784181759
SMAD3	4.47551970833522
NUP93	7.0430551604903
HISPPD1	5.0009234232278
HNRPUL2	4.04441763388563
YARS2	6.11764579614264
TBC1D12	4.61807100142386
ZCCHC4	3.72125348557242
FBXO22	3.84937426939569
C16orf24	5.30317607851396
ZNF669	4.75434225235617
PTGDR	3.06012560437312
DDX27	7.65052764616146
KIAA0409	5.22013119124604
ASB8	5.79716308737236
MEPE	3.42424639496131
PLP2	9.87799345585435
COQ7	5.59417742020578
CHMP5	8.76677162105902
CACNB3	5.71492464013177
C10orf84	3.80547505763413
SPO11	3.41315930157114
NEDD4	3.46972477792657
THAP11	5.91791241997269
ZNF43	6.95472197112182
KRT13	2.91344688044313
NEK4	6.26459722531673
MRPL19	7.05637906619505
RBBP9	3.33783964164635
PRKAR2A	5.5945951230672
IHPK1	6.30340548983495
ATP6V0B	9.1550031674115
CACNA1E	2.99127755461683
CEACAM8	2.85406149290678
PEX14	6.17680362904221
BXDC5	8.0150714689037
ZBTB38	7.33250933164714
PAFAH1B1	6.16660643219185
PCTK2	5.45217235341255
LRRC16	4.46005024829194
OSTF1	5.456696316741
KIAA0323	6.78158353627213
FYCO1	6.8836161778735
TXNDC13	6.06883419272118
PLTP	7.11653925585518
SLC25A1	5.68484491077503
EZH2	7.55157661292067
PLEKHB1	5.77488486179867
GRB7	6.98262216400425
ZFP37	3.50327862520650
MRPL33	10.1823190271812
C9orf27	3.00608445251578
PELO	5.87968831367642
ARMC1	7.66393416238454
ZNF154	3.62925900011921
C3orf64	3.41928308723747
FLJ10357	8.32254888746716
PON1	3.48019075952462
SYT5	3.55643986564185
TMEM66	10.0040879059817
ATP4A	3.27001908502758
HBEGF	3.89786963865474
PI4KA	6.53963273963331
LEPRE1	5.09390510987831
POU2AF1	4.66211636369885
MRPL12	6.84649716473628
GNPDA1	8.40707309613233
RASAL1	4.93930175124745
ZC3H3	5.5234974685992
DDAH1	9.12302288749903
MGAT1	6.21785965835714
TIPARP	7.61244604078224
UGT2B15	3.18652958826568
DNASE1L3	3.01494534864141
CHEK1	5.68928621245062
ZNF8	3.65326790372264
TXNDC1	6.4962820675851
CKB	10.2113970029312
RTN3	9.05484010590724
IPO8	3.78875068723224
FZD2	6.04114894326541
PART1	3.99369183585941
PSMB6	8.87420993241565
MAP3K14	4.06870727462597
PCDHB8	3.25893172177345
PHC3	3.47129255796369
PPP1R8	6.1936801066264
NOVA2	3.23474201596699
TNFRSF11B	4.62668804026778
GOLPH3	8.17002788161756
LOC51233	3.83109651474016
GGTLA4	3.20870142889211
PDE6D	6.63315222391948
TTLL1	4.41107698298244
ZNF117	4.44174869044513
NKRF	6.85605682789164
CLK2	7.84044563810618
TNFSF15	3.20725835077624
DUSP2	5.36966563230453
HSD17B11	6.0887997206057
SECISBP2	5.05862102263173
PPAP2C	6.67053253447768
GABRR2	3.42188903031619
LOC51145	2.86374929868695
PIK3C3	6.91756010633117
DHDDS	5.32533592746627
CTSW	3.65681903884008
NEFM	3.40827440558543
TNNC2	3.76949082640744
ANKRD28	5.60075513394829
MRPL28	6.46518013115281
STMN3	3.26092068189544
SYN1	3.67981628054332
RAB14	5.56214877526331
PIGV	7.09147993781235
CDK2AP2	7.46286143784658
ZIM2	3.36834246451777
APBB1	4.53430513875391
SND1	7.5149120592348
C1orf123	7.82797412040847
B4GALT1	3.26159797980954
CHD3	5.2155849876166
RNASE2	3.95777301786987
BCAP31	9.01559098173907
SLC25A44	5.6354935097199
CXXC1	7.20415871871303
PIB5PA	4.74248759147953
CD40	5.09616066257595
FAT2	5.02992344288049
DYNC1LI2	4.68114777972999
GDI1	7.43466449265551
ZNF81	2.78557189888109
VSNL1	3.92568862148302
PIH1D1	6.39246273261096
KRTAP5-9	3.51183612277894
FLJ10081	3.90403882899067
CS	9.39139372771949
ZNF318	4.76370616105761
IGFBP7	10.8491645400847
ZNF609	4.57544184050706
SIRT4	3.51797064212759
SCN4A	3.65760499554764
ARHGAP4	3.71263740620724
EHMT2	6.10394663043748
UFD1L	9.10526273307585
EXOSC10	7.44644500084374
ECE2	3.43907527593533
ERMP1	6.8749747833596
OVGP1	10.8090863867115
GTPBP3	6.4145914363181
FAM82C	6.50188272993367
PACS2	7.94969306378942
C19orf36	3.43733719498594
UNC84A	8.33463705508499
ARL4C	5.88550405410252
SCD5	4.05525694563681
ATG4B	5.71105901839112
LASS6	7.84415913497944
LSG1	7.1475451471894
MAL	5.00645192721404
GPR22	3.23692818604622
WDR5B	6.56670013439551
GALR1	2.82138755799094
AQP4	3.09323668743596
C17orf60	3.53394099763434
HDAC7A	5.43305535766504
GRIN2C	3.29585873803778
ARMC8	5.15907107562919
SLC47A1	3.2106382019853
DMPK	3.85865121593621
CCRN4L	3.80621250505630
CBR4	6.56863564515552
KIFC1	6.76746193041603
LHX5	2.79374111515715
SMC1A	6.55628876552346
LPXN	5.67770125638949
TRPC7	2.84415970978185
SERPINA1	5.78424593295865
SMYD5	5.97014609866972
RPS13	12.1295067539378
CRHR2	3.40110945542526
TUSC2	6.2772946375191
PRKAA1	3.98487665511250
FADS2	5.2646228513928
ENAH	7.57032025596601
PRO1768	3.36211171103059
KIR3DL2	3.15936724093347
APBA2BP	6.32110757314731
ATP2C1	6.66719212162937
ALDH1A2	3.26125664418500
RNF103	7.78218359408022
AHCY	9.98538700068185
CROT	6.11789448437584
PABPC3	9.08650168442848
ALG12	4.18088435027458
EGR1	7.0816952099386
THSD1	3.71051786146132
CCL17	3.42478779585713
BZRPL1	3.19241232364565
KHK	3.74888821501928
ESRRG	5.04936017625282
SLC12A2	4.50375490404134
CNGA1	3.07209219558655
RDH5	6.23130058929704
CD58	5.8349568626812
PTGFR	2.71957828890670
CCDC48	3.58140714030390
CCDC76	5.90082941170361
CDR2	5.85004115297286
ZIC4	3.39996042656177
SELE	3.08147969970822
OR1G1	3.48045679785487
EXOSC9	6.27158313692365
PSMC6	8.73718440829651
ABCB1	3.15666793387561
GPR12	3.03614577009537
KIAA0196	7.04587595276341
PCDHA2	3.00143637175516
SSR3	6.43528988898447
MSI1	3.71139937040648
TRAT1	2.85001233867548
CC2D1A	4.96327102903826
PLAGL1	5.92076826309154
LLGL1	3.85726755332391
KLF6	6.18351423435107
MTF1	4.79064738581407
RNF2	4.88345630386942
tcag7.1314	6.94054794364005
NR5A1	2.9974613676276
THBD	3.94482999914993
ABCD2	2.66577590878595
ITGB7	4.16370755938679
DNAJC7	5.57620775686501
CCDC81	3.35725237133762
TM2D3	7.8925982148065
HUWE1	5.47545996422932
CDH17	3.56691760268795
CD180	3.39223971728655
FAAH	4.10066506566381
IL17A	2.84273023491716
POLA1	6.67359397286723
TMPO	5.71842229341695
LYRM5	6.41742157263875
GNAT3	2.85611316986689
TM7SF2	6.43097721370488
FLOT2	5.29951478098133
MAP4K1	5.29282515839979
HDGFRP3	6.17983849237467
RRAS2	5.61199397880272
OXCT1	6.2094890632078
LTBP2	8.5260060461893
ARPC5	9.68179452119496
SV2B	3.31156900673951
ZDHHC4	7.35618247355689
CYP2A6	3.90823739351725
PDE9A	4.56339506637211
ABCA8	3.54492706487268
NDUFS2	8.93997666295888
UBR5	7.23400036983329
FLJ22662	4.86738121563374
GP6	3.89477586252289
CRYBA2	3.20135683782164
LEF1	4.58324015600461
ZNF20	5.32698898123332
CTPS	6.5797205890509
EPS8L1	5.68085289122091
EYA1	3.10157019186840
SERPINB2	3.17017401083000
MAPK14	5.00257537593218
GTF2F2	4.29552499341758
ZNHIT4	5.12680859150549
