Hybridization REF	FEAST_p_TCGA_B20_21_Expression_HT_HG-U133A_96-HTA_E02_516332
FAM134C	6.3031239471613
SNX11	5.34441484515601
COMP	4.59794273954349
GPR177	4.44827324550715
TAL1	3.19372341452252
ACSL1	5.80478468724752
ABCC5	7.24103946615244
HCFC2	4.23266040550652
TCAP	3.30903247111772
ABL1	7.4242899708353
RBBP7	9.914587690329
PTPRG	4.20019698604801
NCOR1	5.46898056926525
MOCOS	3.79625155945884
C14orf93	3.71949452499208
PRDM10	4.14493856068761
TNRC15	5.53696120452615
SPINK4	3.95772387431018
TXNRD1	8.14640739418675
UBE2H	5.90915705916258
BRDT	2.65976686564055
SLC16A4	3.66713136246342
VIP	2.77158487618114
CALCR	3.22135096082679
CCNE2	4.03585490168991
SLC6A8	6.04830127279855
LILRA1	3.60780697443359
MC2R	3.53546974935126
MBTD1	5.40096058538753
USP33	5.43236463238065
PPP1CB	7.30169266592258
C15orf39	5.03285557302544
ABHD8	3.62984128652746
MAP3K12	4.40908128557804
PAAF1	5.85866420935625
ARF5	8.21847203732402
CCT3	9.5856629879557
SLC3A2	5.44894669654505
PIWIL2	3.62101288675602
RAD50	4.71977232677428
IER5	7.08217536017099
SYNE1	3.35371785896713
MBTPS2	3.73868192278877
MVK	4.90954320074565
TSPYL1	8.08375442262077
NCL	8.80134691768377
PSMD10	8.39277950710092
MOBP	3.33071956099722
GUF1	3.90594231565418
WDR44	4.52278863447575
HRH1	3.66319183095626
HIST1H3C	3.64112665238731
C5orf30	5.99845304689235
RASGRP3	3.90279490241353
RNPEP	6.10513274380449
PRKRIP1	6.2293070202242
MED21	7.6210878079445
GRPR	4.18649724735249
SYT11	4.29959443075986
NTSR2	3.62482534633137
Gcom1	5.44296437083326
SPTBN2	3.42541799965274
LRMP	4.39031605717509
HTRA1	6.85571473831241
RNF111	6.88592421890577
SLC26A2	5.4315793446363
WISP1	3.25063729632128
ATP2B4	5.47078670035067
FLJ10769	7.73132949400694
PTH	3.00650089394124
KIAA0895	6.23729794023589
CHST12	6.12545414711712
RAB22A	6.36998226151552
TARDBP	6.93524860510428
RANBP5	7.81479249214124
P2RY10	3.02372373246299
STAU1	8.64184680420831
NME5	3.40489455000554
DDX21	8.23254345253515
CHMP1A	5.53759901390274
BARX1	3.21890388761073
HDAC11	4.45246283821738
NOLA2	6.51675106426493
MTO1	5.72505374020725
DHX29	5.19761626099665
HADHB	8.98227233440493
ADAR	9.23981337065098
SF4	6.54135673862644
PLXNB2	5.9068175813929
P2RX1	4.41282617231271
SLC15A3	3.81670107728646
GAS2	6.80765757977417
EN2	3.28978828164515
NUMB	5.00857070012761
C14orf172	4.8312452849193
TNIP1	6.06438622490977
INHBE	3.56166703935935
TM9SF2	9.19934494631878
PSKH1	4.50530590540126
NSFL1C	7.58743269270786
RHOG	6.43737936121483
HBB	7.74924390616339
MED15	5.10848218332175
HEY1	7.72095301398079
KNG1	3.52069001003153
CASR	3.53918236329257
ITGAX	3.81079704999709
CANT1	7.20061473589375
C6orf66	7.20178098108712
UNC50	8.2787257915346
C21orf33	6.30612317368186
IRF2	4.82712664528659
HEATR6	4.88852662447811
GNG7	3.9367648046749
RUNX2	3.43219996134603
PGR	3.02003246327772
SOX1	3.38560861110645
CROCCL1	6.1668432994005
BRE	5.8805396672597
SRPX	6.73637220079652
MBNL3	3.56064163553290
ODC1	11.3422620273533
SDC3	4.32445347792663
NR2F6	5.05851731440565
ADORA2B	4.05310921464795
ZRSR1	3.36969238676673
ZFYVE16	5.61832937443176
RPUSD2	4.60675253392121
SYNJ2BP	5.76471996602652
POLE	5.18576681460585
E2F2	3.19437197517817
C14orf173	4.53603313989134
THRA	3.87650214573533
MAPK11	3.76016786060135
TBC1D22A	5.25947691906191
PTGES2	5.48432876698422
HIP1R	5.82494670207197
ENO3	3.53394337328195
COL4A6	3.35260735339397
TOMM70A	6.70191304211333
IRGC	3.39010242121672
NAB1	5.61966610207897
DET1	5.28212041148174
TRPM3	3.15359702492945
ZNF532	7.18862053614698
RAP2A	6.13456685686353
PLG	3.44092428019271
FECH	4.59091696190989
CRIP1	6.79302019216248
AZIN1	6.93662859434762
SLC7A7	5.05920135384572
CA8	4.94897101359764
IL10RA	3.37580082759073
CDC42EP4	5.52787379609701
C16orf58	5.73115119856921
ARG2	4.20787956350069
NOL7	7.56944586213037
JARID1A	6.26944532641545
PANK2	7.4692950197255
ASH2L	6.83321236415467
ICAM3	6.49685402113921
TMEM16C	3.06705139737205
MDS1	4.82245987042832
CABYR	4.09053082275503
SLC1A3	4.25424710323152
RNF139	8.37322626665434
ADAM8	4.22520008060752
SFTPC	3.69001875910002
BCL7B	6.03010418080997
MAN2B2	5.33789992250444
PCDHGA11	3.29672034444466
RGS12	3.52657266628099
EIF1AY	3.27540458818475
NUDT13	3.61140387995403
ARL6IP4	7.12478220502851
RPL35A	11.3545231407883
CCDC21	4.75336734311849
RAB40C	3.53586778758897
EMR3	3.10470368009726
PRRG3	3.47184027728853
LRCH1	3.11303469067552
SAA4	3.5952564568901
RAPGEF5	4.72129563005505
ZCCHC2	4.75506696445178
CLIP3	3.91911755587807
MAP4K2	3.95031071012189
C20orf30	9.13322140494513
SULF1	4.93993614309278
C11orf48	7.44079783486754
PRDM5	3.62421269101498
ELOVL1	6.65796113602675
PPP4R2	6.1347321304919
KCNV1	2.71042736862056
ACP1	9.55295129184059
SIGLEC5	3.56634303446344
ZMYM2	5.10418713114929
C19orf61	4.58591817834735
DAGLA	3.89481073368062
GPR32	3.93892017480568
EDG7	3.88130621243161
NEUROD6	4.51395488311778
NEURL	3.89861707026257
SLC2A4RG	7.63013900886495
LPL	3.67752932682073
CA5B	4.16076254254723
MPHOSPH9	5.12671423920954
CLEC2D	3.57965718273871
HMG2L1	6.40780118366449
GRRP1	3.59456300513227
HCN4	3.26210574465948
CD8B	3.33299165406965
HIST1H3D	3.71966340560852
TGM4	3.22991177409176
SLC6A12	3.41187596327532
CD84	3.58282018552085
TBC1D15	7.17763486914841
RASA1	5.78355661615635
PHKG1	3.74211665806191
MAGEA11	3.19568519155572
NONO	8.62682236618979
IMPA1	6.59989230341178
SH3BP1	3.77805185609127
RARRES1	4.04450251647213
NPM3	4.38036395677783
CLEC5A	3.11961890619074
B3GNTL1	3.81983264215459
ITCH	5.73060156602817
MGAT3	4.06715794132777
ARPC5L	7.95609463702897
KLHL26	5.30019669225616
MBP	4.20626036543954
SIM2	3.22653861028968
RPP25	4.68278375018606
SLC2A2	3.00833680245367
EXO1	5.89625783694662
SOSTDC1	3.96955041312882
HRC	3.02710399980226
TRIM48	3.08558105505454
KIRREL	3.95119389971001
PIK3R1	5.40738227025794
HOXC11	4.61804063451477
MAF	5.0371754157446
DOK5	4.21767317267141
HELZ	6.3748655650593
ZMIZ2	6.0889787292223
SLC46A3	4.81223440798097
ADRB3	3.72375967107462
PTRH2	7.77706584627083
DMD	3.8688353627352
STAMBP	7.03976430508947
KRTAP2-4	3.73454993397533
ADCY2	3.73338136103352
MS4A12	3.16838107082165
TCF20	5.179312772921
KLHL20	4.97184163007165
SRM	7.5919816666357
OTC	3.46310648748235
ABCB11	3.10220945076225
KCNC2	3.59313212061042
CDH19	2.96055579497973
SSH3	5.33694561085825
ZNF135	4.02961665873943
FLJ12529	7.45874377424215
PER1	5.08201077844689
KLC2	4.10471663543559
HDAC1	9.01135182414516
FAM128A	8.91982579152879
FNDC3B	8.86346120846717
MTCP1	5.70574722353663
GPR63	3.69339900604799
FLJ21986	3.62817083542012
LMCD1	5.42086422701388
MICAL1	4.52501138542763
BLZF1	4.39319482433631
IQCA	3.99303900410751
PCDHGC3	3.44631247500910
ATRNL1	2.84036034555683
CAV2	5.35657541673687
SAC	2.96791593235317
DUS1L	6.59985712582446
NEK9	4.49524766023513
WARS2	5.79310773430721
DDO	3.1108716399558
MARCO	4.30912936524017
DCHS1	5.0172427181779
TOMM40	6.58099318917102
RP6-213H19.1	6.27234188649153
TUBGCP5	3.79956265896572
IGSF6	3.46593987456513
TPPP	3.71042379503532
SEPT11	5.10677569467263
ADNP	8.79519654928575
UST	4.55250106777875
C13orf34	6.50716227072363
GSTM5	3.35878733452165
BTD	4.37861409481552
PDCD1LG2	2.82182564653415
SNRPB2	9.50456698133138
APOA4	3.50929672175078
APBA3	3.98520039882663
CUTL1	6.65866694351042
PMS1	7.2973786671018
EIF3E	10.6166094154543
IL9	3.58969034508053
HOXA11	3.39167586676103
NARG1	6.93831208109428
RPL31	8.34517104576791
RAB28	3.91592030656542
LY9	3.17070077854719
TFCP2	5.39785490947808
ATP2B3	3.17955211899213
KDELR2	9.89330995671994
TLE4	4.62107483679334
FLJ43806	3.3986729852077
TLK2	6.24737025445827
PKP3	4.39666997185066
CIR	4.81417621109187
RPN2	11.5205397944416
SH3GL2	2.94734960444143
CTSO	5.04910819810908
SFMBT1	5.48408508272333
WDR57	7.07298517398757
SDF2L1	4.96854656922358
IGFBP3	6.38741299556114
FER1L3	6.1435026401252
DEK	9.53513094475833
C20orf43	7.68148335795928
ARHGAP24	3.66337785683627
ALB	6.19506997208641
SORBS3	4.55270251351664
C4BPA	6.16123677627137
UPF2	5.79797759920478
AGBL2	3.23668489038346
C1QA	5.72447440472077
DOPEY1	6.15501706900077
TERF1	6.49717232502253
KIF22	4.90696901756584
DNTT	3.03540707784536
C10orf6	4.32829896653057
C11orf41	3.24561464814679
NINJ1	6.5754440333759
SEC61A2	4.8337716476217
HNRPF	6.20926564132494
COL11A1	4.5764640484214
HIST1H1D	4.45553128803049
UCP3	3.94221182886873
MYL6B	7.98981734498699
UBAP2	7.18278910762064
TREM1	4.14565077723337
CKMT2	3.79770772931587
HLA-C	8.61508043667497
SLC13A3	3.84030617064345
PLA2G12A	5.10501009866174
SPRED2	4.06002744839213
SCN10A	3.97155285057662
TIMP4	3.85416957371276
PITPNC1	6.17468922447007
SLIT2	6.499277552076
RSF1	5.00522841810045
POU3F3	3.15871045118145
LIN7C	5.64564897827026
NKX2-2	3.16553100120974
DPPA4	2.78576693782581
ZNF804A	3.12743991576491
CCIN	3.5565363415723
SLC25A31	2.72792086991747
KCNMB4	5.94914018050154
FUT2	4.33462232603216
RABL5	4.68995895373335
FZD4	6.16220813789509
GALNS	4.64007819565712
PNMA3	3.833420371509
STX6	5.35495486120699
HIST1H1C	8.15485719263614
CIDEB	5.74942458332246
CASP4	4.71856799317226
PDK3	4.12385680662188
WIT1	3.09365982659293
TPR	7.12844609338245
MTX2	7.70393989308381
HIST1H2BH	6.01109192406065
BRD3	6.74698557993442
HIST1H2BO	3.79000995944153
SERPINA3	9.58912386229654
UBXD6	5.01752886773626
HOXB7	3.61987203860428
C7orf23	5.70461174706606
KIAA0143	7.96212536138651
KCNJ16	7.78494250648186
STAB2	3.56897803443976
TNPO2	5.64109268656650
CENTG1	3.38425110602148
IRF9	6.93470284360794
MCPH1	3.15715045575068
FABP2	3.53419885135033
C9orf3	8.0054833799982
FBXL4	4.50973671373353
LBH	7.99584278487739
MYO1D	4.43573421868703
PTDSS2	5.37203234702807
BMP2K	4.19692444652995
NFU1	7.18023242860582
UGT8	4.66665072252233
SLC25A23	5.19373348943695
MAPK4	3.69871611071131
HINT1	10.0582206809363
GLP2R	3.12805837394716
WNT7B	3.35380789524214
SETD4	4.82117673764133
CHCHD2	11.3464644972062
DYNLT3	7.77546068478985
FKBP11	8.6436844720771
NDP	3.09704256978702
RHOBTB1	4.92593015314379
FLII	6.07564823151922
SLC4A4	4.24938953009894
RPL38	9.85229489892427
HTF9C	4.54004394319852
RPS16	12.1010825044224
AP2A2	5.6758976106609
CHPF	5.35285664528079
CSNK2A1	7.68629565625429
MAP7D1	5.05423515958001
FKBP6	3.46074184399287
ZNF214	3.2934056936969
DDX56	7.25239055881845
TWIST1	3.65970524861533
EPO	3.34668550481175
MRPS18B	6.50538926359504
ZNF682	4.28663023429565
AOX1	5.7060888308401
RPL14	9.55923260054103
CYR61	5.64252352066102
JRKL	5.80149809658688
DTNA	4.12426569605969
MAFF	4.83248057701722
LOC51136	4.9247799808245
TMOD3	3.2285589045116
LY96	3.86604459184843
EEA1	3.85482853919587
KLK3	3.25434385448312
IL1R1	4.96793079161987
HRSP12	4.79445394373615
KTN1	8.56661072254515
LOH11CR2A	4.50953328546447
ARL5A	8.46613647084667
MAB21L1	3.31020031968282
C20orf59	5.22967550582239
ADAM2	2.86007429559236
PHKB	5.53696310107008
CCT6A	8.31112493578611
TBC1D8B	4.98840454723401
FAM13A1	5.81684714113031
EHHADH	5.11812696672419
LAPTM4B	9.92013983536018
TMEM147	9.90182809374329
ITGB5	6.30397941582228
YIPF3	6.83368345061745
FKBP2	7.66912338407447
XPO7	5.63202959480391
GPR75	3.51868028623832
NR1D1	4.70453639677737
TRIM5	4.49719096775128
TMEM110	5.08551962645279
APOC1	9.57608755405198
RNASE4	6.83462381222008
PARD6B	2.94106874658007
ARID1A	6.17836183056844
NEK2	4.59488677130163
RRAGB	4.56804076362223
PCDHGA3	3.36405301130699
HIST2H2BE	5.53743775132141
RCN2	8.90865254779168
STARD7	9.32926777386546
SHMT2	6.42863070275648
MLYCD	4.3570261284597
KIAA1751	3.20199689329857
NDUFA5	8.07171259415225
THAP9	3.26053625999657
FLVCR2	3.3473198006488
RP11-217H1.1	7.63612894881407
AP1S1	5.62740285339872
NCLN	4.53770351096146
SDHA	8.33894497992498
SMAD6	3.96257127657836
SAV1	5.17847870005247
SAT1	8.92781312945721
ADAMTS7	3.55360878858699
RPP38	7.1653682985266
RCBTB2	3.93402635978909
VEGFB	4.47668403877703
COLQ	3.78327813906322
RBMS1	7.38521401661869
NRXN2	3.3097257177039
WBSCR16	6.08652889578691
DRG2	4.76673654602225
KLRB1	3.27988980847172
DNASE2B	3.13343543828846
SAFB	4.77417094431871
MAPK8IP1	4.37574754425687
RFX2	3.53930260362937
MLLT4	3.71948334913949
ANKZF1	5.53346495771373
DUSP8	4.16524974863593
C19orf50	5.14705582920913
MEF2C	4.02096892137875
SENP5	4.79998697710242
NFKBIL2	3.61500958224616
LBR	6.58589010617629
CBFA2T3	3.5726916695628
AFF3	3.45619271052851
IL2RG	3.79937244094468
CCDC51	6.91221853645623
COG7	4.54412265381468
MYB	3.62610447952768
KLF3	4.9765226954006
PLXNA3	4.28240608257931
KCTD14	3.83544501774439
FZR1	3.63165200877818
XRCC2	6.18469861666019
SLC44A4	4.76332990395502
ESPL1	6.77677527222964
MMS19	5.76145688459104
GMPR2	6.12146490543765
ST8SIA5	3.33179511094980
TBC1D19	4.51180512401321
CHPT1	9.22145392622053
ERBB4	3.77717904891501
TSPAN32	3.86993501059453
MAP4	5.88109463137353
ACTR3	8.94467998378471
UGCG	7.89778712061848
GPHN	4.35212022775545
ZAP70	3.16500525665246
SLC6A2	3.82654538402353
LPP	6.80194344939072
PTPRCAP	3.753747431077
IL12RB1	3.49523070055759
HIVEP1	5.063961156392
ATRX	5.55536217111634
EIF4EBP2	7.79366045715883
DFFB	3.82633968069702
DMRT1	3.4642655420856
CHST8	4.23861873820793
HSPB6	4.32464341423868
C14orf109	6.93627498047312
IER2	8.45763537724726
NMB	6.08496648915823
COX5A	10.4671454260402
EIF6	8.74179921219771
AIFM1	5.81205760827625
WWC2	4.92253576970145
GSTA1	11.6512632707960
POLR2L	9.37112296115714
MRPL4	6.83467222212914
SEMG1	2.9154889118522
MPPED2	3.3493221338727
FLJ21062	3.96106553924014
TRAF3IP2	5.97648074176826
EPB41L4A	3.43644265037334
LILRA4	3.32545369303346
LAMA2	3.47159000924847
TAF4B	3.09129849488075
RLBP1	3.10742047416172
SLTM	6.43861750813777
CD300C	3.7316868473351
FLJ10404	4.3737379096527
RTDR1	4.62205316039663
MALT1	4.60256487911318
ARVCF	4.87930634484809
RENBP	3.77531579600162
ATXN7L1	3.09453343788002
NID1	4.55168057180444
TUBGCP3	5.30518574115524
ZNF783	5.50631036592773
ITIH5	3.61738170569286
ZNF85	6.30582310014933
MMP13	4.29245392007088
KIAA0329	4.53943869034581
C8A	3.56988793346579
MGC87042	5.12964777060255
HOXC13	4.13854273759267
CLGN	2.98668403304259
SLC25A37	4.60182745081958
SMARCC2	6.15167993625043
TFDP2	5.96705268920826
POLI	4.57428411755888
HCP5	3.24899941791551
UCN	3.53891569222270
ZNF764	6.77387938423822
USF2	6.67966919084647
C20orf24	10.6900454095344
FHL3	4.7705601585456
SPATA5L1	4.85620817664596
JMJD3	4.7198762276051
MMRN2	4.22138931555723
DSP	9.9219243600777
NDST1	4.22088737802609
ZNF248	5.43021120941242
PELP1	5.82581563994447
MBL2	3.67834975932254
ZNF230	5.50477038378314
RNF41	5.57835910005567
THOC5	5.01036590120581
MSN	5.69344718326283
SLC9A5	3.47756337112728
SERINC3	7.41740521824661
ZNF434	4.60060100579373
MUSK	2.88679599156479
SMARCD1	4.71697505360415
C11orf75	7.29649392849705
ZFP106	5.83367862568049
GTF2E1	6.59018086563708
RY1	6.28949492232733
ATAD2B	5.10182535247246
DDOST	9.80780701817179
ARHGAP17	6.29740203812321
GPNMB	6.76731320480141
TTF2	5.9116852922074
SFPQ	7.90248782431375
GFRA4	3.47624954939327
TIGD6	3.47101105154085
SLC39A14	8.84923518513321
AKR1B10	3.97588014667785
NGRN	8.86238801991387
RGS16	4.39604799296019
URB1	4.40803761960629
GPR137B	5.18595928444751
MECP2	4.65138591143996
PSMA1	10.2495423049372
TOP3B	3.7846666928051
NFATC4	3.80716051942698
RAB7L1	4.60548132663804
CSN3	3.65624481369927
NOS1	3.81227485827489
CA14	4.14617522896519
BMPR1A	6.41120049889652
YBX2	4.41162619208986
PRL	3.55188048973059
SNRP70	7.59493414006832
C6orf130	7.07597312022222
KIAA1166	3.81943195646150
FUBP3	6.47016347122154
STAG2	7.76822199006361
ACACA	6.16627634666228
ABCG1	4.08598100636982
ATOH1	3.10876834245669
ODF1	3.43316796256846
TMEM127	5.77696297268938
CD55	6.12826719521042
PLN	3.56200665951167
RPS23	12.3962961633277
LYPLA1	9.90331047733284
PRDM9	3.63078103092753
SSX2	4.16653671289546
PLUNC	3.477064773806
SYNGR3	5.72093245860239
EML1	4.28687850320006
LNPEP	2.84625908395902
SMAD3	5.45787493022642
NUP93	6.78939434201454
HISPPD1	5.80721231682331
HNRPUL2	4.38690013003805
YARS2	5.63135903960666
TBC1D12	4.29477722051884
ZCCHC4	3.73502914636789
FBXO22	3.95131122020323
C16orf24	4.08479638760956
ZNF669	4.9275194691313
PTGDR	3.04055762454072
DDX27	7.47160997771758
KIAA0409	5.40899748330565
ASB8	5.5705532764164
MEPE	3.55685262043616
PLP2	8.19902721185669
COQ7	4.41801085092525
CHMP5	7.38486633644829
CACNB3	4.74626366518385
C10orf84	3.78739336354201
SPO11	3.66015261984842
NEDD4	3.48367274209941
THAP11	5.51273648494878
ZNF43	6.46442185713532
KRT13	2.97216796112826
NEK4	6.06299951968838
MRPL19	6.44752608304086
RBBP9	3.80191237584327
PRKAR2A	5.71364640883491
IHPK1	5.63480296458484
ATP6V0B	8.83773523131864
CACNA1E	3.31996932802757
CEACAM8	3.34700518907387
PEX14	5.22414287942376
BXDC5	7.01603513341393
ZBTB38	6.37319971042993
PAFAH1B1	6.52648347867695
PCTK2	4.61563603484006
LRRC16	6.45871599335194
OSTF1	5.4185587139867
KIAA0323	5.99587107114694
FYCO1	5.79471242692119
TXNDC13	6.56749820896894
PLTP	8.72105213479071
SLC25A1	6.57802469058393
EZH2	7.26206817044637
PLEKHB1	5.10542692172476
GRB7	4.73463592902624
ZFP37	4.27590851205967
MRPL33	9.12761387900788
C9orf27	3.21603783974061
PELO	5.57351070716201
ARMC1	8.00240849729066
ZNF154	3.79480631019129
C3orf64	4.1854610477354
FLJ10357	4.87084931763534
PON1	3.2960156357789
SYT5	3.4989373198117
TMEM66	8.98084637372951
ATP4A	4.20042810302580
HBEGF	4.0561567630654
PI4KA	6.13121987225085
LEPRE1	4.95188825545428
POU2AF1	3.45079291521261
MRPL12	6.74009602888586
GNPDA1	6.9341116014369
RASAL1	4.53800842849646
ZC3H3	5.26515502643776
DDAH1	8.33734532525405
MGAT1	5.7490013989868
TIPARP	8.13246882175516
UGT2B15	3.44888672376293
DNASE1L3	3.23858623224792
CHEK1	5.26331118535873
ZNF8	4.72143634615438
TXNDC1	6.49720363979539
CKB	9.19504863897108
RTN3	8.3445964832256
IPO8	4.12317496131961
FZD2	6.27479117464566
PART1	3.92147587065588
PSMB6	8.56926331610262
MAP3K14	4.39672862787063
PCDHB8	3.64608501341844
PHC3	3.68962939342106
PPP1R8	5.7323229243801
NOVA2	3.51547751807221
TNFRSF11B	3.57340888743068
GOLPH3	9.48486811934972
LOC51233	3.89676097370933
GGTLA4	3.21416672106726
PDE6D	5.4035628806954
TTLL1	3.87013515592903
ZNF117	4.08195927172041
NKRF	6.11953880511787
CLK2	7.73811618071866
TNFSF15	3.73009516749524
DUSP2	4.95087248697432
HSD17B11	7.29931996983544
SECISBP2	5.15517600098444
PPAP2C	4.21367101410649
GABRR2	3.63200784355903
LOC51145	2.94970882426919
PIK3C3	7.4236299116676
DHDDS	5.10849255239741
CTSW	3.54039424916923
NEFM	3.23642111562066
TNNC2	3.69228580269121
ANKRD28	4.99577706890295
MRPL28	5.59568989419704
STMN3	3.30374048190493
SYN1	4.0029609085218
RAB14	5.68158329778234
PIGV	5.04097894514782
CDK2AP2	6.60150625882452
ZIM2	3.50350343967466
APBB1	4.57637927655068
SND1	7.86318979527155
C1orf123	7.31873766244907
B4GALT1	3.47721921409268
CHD3	4.43966934546447
RNASE2	3.67404837653748
BCAP31	8.33596001061894
SLC25A44	5.68670750597854
CXXC1	6.16933173042171
PIB5PA	4.19220445560464
CD40	3.9951448525164
FAT2	3.50850156891510
DYNC1LI2	4.92105403627767
GDI1	6.46299557149485
ZNF81	2.86488049810037
VSNL1	3.52243761890945
PIH1D1	7.69001833268907
KRTAP5-9	3.59298242077015
FLJ10081	4.02597406986762
CS	8.96677614868791
ZNF318	5.38830941476016
IGFBP7	10.8310016766193
ZNF609	4.53957050471715
SIRT4	4.75032394928209
SCN4A	3.93050274543255
ARHGAP4	3.78580494490326
EHMT2	5.81459615569853
UFD1L	8.7649157188326
EXOSC10	6.11261035700063
ECE2	3.64853214551875
ERMP1	5.75298388939379
OVGP1	3.83671225436321
GTPBP3	5.5581233506245
FAM82C	5.78801033323556
PACS2	5.05039837379413
C19orf36	3.47704006182581
UNC84A	8.36547503542684
ARL4C	5.6664450719437
SCD5	4.29304611498672
ATG4B	5.65387392108263
LASS6	8.9904645378341
LSG1	6.58331683506423
MAL	4.68612047227730
GPR22	3.24885888801895
WDR5B	6.1655993891317
GALR1	3.02292753177962
AQP4	3.25166241034417
C17orf60	2.97338416960727
HDAC7A	4.74281660197668
GRIN2C	3.36353284180585
ARMC8	5.14449270216038
SLC47A1	3.4296521766696
DMPK	4.07266517183334
CCRN4L	4.04992563715403
CBR4	5.93976445891034
KIFC1	6.3423173757869
LHX5	2.99831694233173
SMC1A	6.21882763597211
LPXN	4.29532683980913
TRPC7	2.66888000816996
SERPINA1	9.38297870987906
SMYD5	4.88251459883815
RPS13	12.1140649457199
CRHR2	3.36923922433515
TUSC2	6.50545965390027
PRKAA1	5.64070908195035
FADS2	5.5083887689318
ENAH	6.01220781516834
PRO1768	3.37225970360996
KIR3DL2	3.18062307067819
APBA2BP	5.84992999530916
ATP2C1	6.18408217496593
ALDH1A2	3.34542893544801
RNF103	6.73157726839105
AHCY	10.0822937889068
CROT	5.53616336817702
PABPC3	8.2444327966721
ALG12	4.9159793717096
EGR1	4.55571568093634
THSD1	3.63535555999591
CCL17	3.34710821941357
BZRPL1	2.98752017333072
KHK	3.85708507880008
ESRRG	3.72722436048478
SLC12A2	5.04310022978112
CNGA1	2.95827206222818
RDH5	4.15512874024115
CD58	7.09549907941001
PTGFR	3.2535882724381
CCDC48	3.16004374209075
CCDC76	4.99101851204337
CDR2	5.42886783806256
ZIC4	3.46825313219384
SELE	3.26587267947635
OR1G1	3.4109631579086
EXOSC9	5.35558391956556
PSMC6	9.10377219033284
ABCB1	2.86194447833535
GPR12	3.45090364091796
KIAA0196	6.63322407793082
PCDHA2	2.97432845777583
SSR3	7.25806104826034
MSI1	3.77369912859614
TRAT1	2.85397833367657
CC2D1A	4.89754230780057
PLAGL1	6.49523253074821
LLGL1	4.00079485679046
KLF6	5.20204518502909
MTF1	4.55241100610368
RNF2	5.30206027936506
tcag7.1314	5.36530802324962
NR5A1	3.16540387692962
THBD	4.1762812161632
ABCD2	2.92310646919014
ITGB7	3.72751605045196
DNAJC7	5.33947313755465
CCDC81	3.38952092973786
TM2D3	7.7559793188884
HUWE1	5.19174089684534
CDH17	3.63561428793348
CD180	3.42944135014422
FAAH	3.99324083729119
IL17A	2.97695693122718
POLA1	6.53917585393328
TMPO	5.21887004774913
LYRM5	4.90933224124935
GNAT3	3.17434330431694
TM7SF2	6.33546027912187
FLOT2	4.46212216890474
MAP4K1	6.16795908567431
HDGFRP3	4.31898294918824
RRAS2	7.43371926853431
OXCT1	6.13191754628005
LTBP2	6.51512544098932
ARPC5	9.74525003801353
SV2B	3.42603781574522
ZDHHC4	7.43480750791336
CYP2A6	4.14477694122519
PDE9A	5.58439071709709
ABCA8	3.23716224824553
NDUFS2	8.9505580327941
UBR5	6.50269319100709
FLJ22662	9.77333281435169
GP6	4.07577959914753
CRYBA2	3.13669407143619
LEF1	3.81343284225656
ZNF20	6.6727636023043
CTPS	6.921025970153
EPS8L1	4.2763174035004
EYA1	3.18951859521756
SERPINB2	4.01049276389418
MAPK14	5.47734016018139
GTF2F2	3.90269435947172
