Hybridization REF	BONES_p_TCGA_Batch8_9_RNA_HT_HG-U133A_96-HTA_D08_297972
FAM134C	8.08347624337052
SNX11	6.33969915984456
COMP	3.29582707624597
GPR177	8.73178689040699
TAL1	3.04844696177238
ACSL1	4.65372427169382
ABCC5	5.14478285255436
HCFC2	4.90708091052211
TCAP	3.35177633872909
ABL1	8.6848346401102
RBBP7	9.34454731723587
PTPRG	5.56922147214003
NCOR1	7.27557679736372
MOCOS	3.64493809146481
C14orf93	4.06773255202169
PRDM10	4.51493276093404
TNRC15	6.40221384396272
SPINK4	3.87077154083218
TXNRD1	8.56553978828563
UBE2H	8.07239613196703
BRDT	2.67862410020755
SLC16A4	5.03742982165842
VIP	2.70350368022306
CALCR	3.25827042593997
CCNE2	3.62098347633056
SLC6A8	6.14429306347296
LILRA1	3.80359067132617
MC2R	3.28612581092283
MBTD1	4.57778342528643
USP33	5.92392116850949
PPP1CB	8.0481495809734
C15orf39	4.70401041814361
ABHD8	4.82638846636438
MAP3K12	5.51907062178108
PAAF1	7.58626634244664
ARF5	7.3068878911209
CCT3	10.2065744245136
SLC3A2	4.98916882200717
PIWIL2	3.25791952855308
RAD50	6.47421231817717
IER5	6.35190800185302
SYNE1	3.52144576591374
MBTPS2	3.58486469660524
MVK	4.5816848037993
TSPYL1	8.47211058744834
NCL	9.37862256102751
PSMD10	8.76440178574507
MOBP	3.25334344186194
GUF1	4.05661770620602
WDR44	4.8198143252945
HRH1	3.91687125306387
HIST1H3C	3.59096366194286
C5orf30	5.80243037816659
RASGRP3	3.71551703913436
RNPEP	8.10259745124485
PRKRIP1	6.09947559302721
MED21	7.4453753593637
GRPR	3.96309945301598
SYT11	7.96379780310932
NTSR2	3.41501445341956
Gcom1	5.70012281191791
SPTBN2	4.4489138126182
LRMP	3.37585503672429
HTRA1	7.79087195930414
RNF111	7.53535595310997
SLC26A2	7.9591739233559
WISP1	3.17623022778641
ATP2B4	7.83687720032525
FLJ10769	7.12330475619981
PTH	2.87065369205125
KIAA0895	5.01209082444004
CHST12	5.67913997337068
RAB22A	5.83652793166091
TARDBP	6.96858400846435
RANBP5	7.14484476449405
P2RY10	2.9263424198051
STAU1	9.31829206872403
NME5	7.1989112460661
DDX21	8.5605127819907
CHMP1A	6.53189339828289
BARX1	3.38122990570499
HDAC11	4.68303507561261
NOLA2	7.50267571170724
MTO1	6.70539604283236
DHX29	5.57044881564016
HADHB	9.56504197876447
ADAR	11.2853778059389
SF4	6.94670624075877
PLXNB2	6.16141486206956
P2RX1	3.40420827066992
SLC15A3	3.74864390796180
GAS2	3.65213116714735
EN2	3.16798220085986
NUMB	4.54793826520232
C14orf172	4.91468613063116
TNIP1	6.65140989084735
INHBE	3.4425831333548
TM9SF2	8.23495495131021
PSKH1	4.76426135106447
NSFL1C	7.00306988948408
RHOG	7.27267890138433
HBB	7.9118460905825
MED15	4.53746097614
HEY1	7.56057213767644
KNG1	3.01694495363455
CASR	3.36683711137064
ITGAX	3.87270456041015
CANT1	7.68135349018532
C6orf66	8.38044666440528
UNC50	8.59938373363169
C21orf33	7.43293777551829
IRF2	4.80070847592947
HEATR6	6.00603067623309
GNG7	4.04065544207701
RUNX2	3.41618880758241
PGR	3.61524144632063
SOX1	3.35657984933149
CROCCL1	6.77668161361652
BRE	7.63800330737462
SRPX	5.76425689581123
MBNL3	4.27169910459007
ODC1	10.9631992254121
SDC3	4.9050511811974
NR2F6	6.19255936354256
ADORA2B	3.92479963952924
ZRSR1	2.96550996689379
ZFYVE16	5.45802179798149
RPUSD2	5.43017125833363
SYNJ2BP	6.4897437356666
POLE	4.7956370149829
E2F2	3.01715655633267
C14orf173	4.9690369814344
THRA	4.4643116655124
MAPK11	3.81542092153836
TBC1D22A	5.7326768233549
PTGES2	5.43158380770614
HIP1R	5.36243655734152
ENO3	4.21964875459555
COL4A6	3.75908622207943
TOMM70A	7.27529829701345
IRGC	3.17361141748101
NAB1	4.34849084508121
DET1	6.52585638312321
TRPM3	3.12481012342793
ZNF532	7.20835687107776
RAP2A	6.23166798024904
PLG	3.22071102400719
FECH	3.88195878093798
CRIP1	7.66554150906541
AZIN1	7.46451272149717
SLC7A7	4.81456329997888
CA8	4.1211902670671
IL10RA	3.15530588283094
CDC42EP4	6.2155325553968
C16orf58	5.31569244361857
ARG2	5.78239968979537
NOL7	8.2184566645
JARID1A	7.01992051560961
PANK2	7.83188707315511
ASH2L	8.22186940100818
ICAM3	7.30394444895695
TMEM16C	3.12739866529487
MDS1	3.71423377693605
CABYR	3.85033908959773
SLC1A3	5.59591304996537
RNF139	8.86732436926296
ADAM8	3.65077578066737
SFTPC	3.72304364545137
BCL7B	5.34397901016133
MAN2B2	7.0358146384666
PCDHGA11	3.05428335923871
RGS12	3.97592229265594
EIF1AY	3.18169444100918
NUDT13	3.32532275030133
ARL6IP4	7.48770414292483
RPL35A	11.5460187049576
CCDC21	4.50927618068081
RAB40C	3.64438827475751
EMR3	2.94983374446720
PRRG3	3.45443824204581
LRCH1	2.99922036400561
SAA4	3.42583350175018
RAPGEF5	4.1075165755984
ZCCHC2	5.392743352735
CLIP3	6.12301483329833
MAP4K2	3.90708861430797
C20orf30	8.60326989277461
SULF1	3.47371169425643
C11orf48	8.19936142285948
PRDM5	3.31873642143205
ELOVL1	6.01032235894993
PPP4R2	7.35015024553335
KCNV1	3.06740547379326
ACP1	9.37024826151551
SIGLEC5	3.98232830935952
ZMYM2	6.00275167632532
C19orf61	4.0642969116941
DAGLA	3.80861534810097
GPR32	3.80535214587798
EDG7	6.25158151437035
NEUROD6	4.18501876576377
NEURL	3.79531715810050
SLC2A4RG	5.42037339925089
LPL	3.96664881488333
CA5B	3.68282842631954
MPHOSPH9	4.38114169673701
CLEC2D	3.24103888406985
HMG2L1	6.11601518467341
GRRP1	3.99196853986238
HCN4	3.51237541882111
CD8B	3.32527690381046
HIST1H3D	3.61543544244211
TGM4	3.25271220195114
SLC6A12	3.40368314139834
CD84	3.4439459131193
TBC1D15	6.93529456306376
RASA1	6.84999821755141
PHKG1	3.72333878605686
MAGEA11	3.06795849301886
NONO	8.95832933018185
IMPA1	6.6681388108834
SH3BP1	3.58832542521109
RARRES1	4.33807421934775
NPM3	4.95242213427181
CLEC5A	3.15066768383462
B3GNTL1	4.35905835643623
ITCH	5.30932424431197
MGAT3	3.77007778143540
ARPC5L	8.48433737263854
KLHL26	5.49744438748763
MBP	4.25669474576604
SIM2	3.23778122102696
RPP25	5.94648877748419
SLC2A2	2.88653739892320
EXO1	5.20040385544407
SOSTDC1	5.2312649878332
HRC	3.47785446931809
TRIM48	3.15247703417154
KIRREL	4.08293498721856
PIK3R1	6.43749035919017
HOXC11	3.69423810178149
MAF	3.83447616160848
DOK5	5.88263829213898
HELZ	6.37479407619718
ZMIZ2	4.98347692675053
SLC46A3	3.88047614378286
ADRB3	3.95323714950007
PTRH2	7.6060841344532
DMD	4.04587678576241
STAMBP	8.84478170336815
KRTAP2-4	3.44401494120908
ADCY2	3.33323016109070
MS4A12	3.02093298671098
TCF20	4.81110202518895
KLHL20	4.38432529010896
SRM	6.71785827365816
OTC	3.67505520883005
ABCB11	3.08963134848599
KCNC2	3.68043453744032
CDH19	2.82356588493461
SSH3	4.70590422533298
ZNF135	3.86912944365841
FLJ12529	7.14187903107683
PER1	5.3995826458376
KLC2	4.59010352231801
HDAC1	8.88407742926696
FAM128A	7.1358841334037
FNDC3B	8.29313594788689
MTCP1	5.95456428413674
GPR63	3.73127790351939
FLJ21986	3.44427686391576
LMCD1	7.22181424723897
MICAL1	3.87295277893520
BLZF1	4.04674750645562
IQCA	5.12077243820672
PCDHGC3	3.38053782227152
ATRNL1	3.42311642321397
CAV2	3.65628606340516
SAC	2.91781010311866
DUS1L	6.68614815682248
NEK9	4.57644674844416
WARS2	5.94888112169042
DDO	3.44827324550715
MARCO	3.41114165231919
DCHS1	4.2974300268722
TOMM40	6.73079163987944
RP6-213H19.1	6.4813374069997
TUBGCP5	3.60099043399191
IGSF6	3.31208885620785
TPPP	3.38841242785023
SEPT11	5.16651495365597
ADNP	9.12125984074107
UST	3.68027989072856
C13orf34	4.94040671298755
GSTM5	3.97541374809287
BTD	4.34120769555086
PDCD1LG2	2.91071820431018
SNRPB2	9.1124119843234
APOA4	3.31594280783269
APBA3	3.95301773686083
CUTL1	5.91092127794861
PMS1	7.44613247280852
EIF3E	11.0985720425756
IL9	3.23993876498071
HOXA11	3.36065823879341
NARG1	7.96359348381652
RPL31	8.9738141845756
RAB28	4.05012996609348
LY9	3.25884016475603
TFCP2	4.65011443215891
ATP2B3	3.32647543415430
KDELR2	8.07549906172188
TLE4	3.66685515218153
FLJ43806	4.10204954241382
TLK2	6.47581468178516
PKP3	4.81735453947866
CIR	4.95656395458179
RPN2	10.8667690802014
SH3GL2	3.29125699497232
CTSO	7.10204794003606
SFMBT1	4.76695941467505
WDR57	5.27648510211242
SDF2L1	5.56453585713442
IGFBP3	7.90955208161028
FER1L3	5.21984561768359
DEK	9.81839737666737
C20orf43	8.13085174621365
ARHGAP24	3.30310108682963
ALB	2.88684723949506
SORBS3	4.737688737533
C4BPA	3.34676205157164
UPF2	7.06958825603248
AGBL2	3.43908821515346
C1QA	4.04244875817164
DOPEY1	7.079391354485
TERF1	6.44777009443448
KIF22	4.11600883689826
DNTT	3.09969677790272
C10orf6	4.71621042878339
C11orf41	3.32435609668624
NINJ1	5.87751939611509
SEC61A2	5.06584652563229
HNRPF	6.63083956414979
COL11A1	5.53598510190011
HIST1H1D	4.79586556814008
UCP3	3.50124545463545
MYL6B	9.87326038667602
UBAP2	7.94145987469774
TREM1	4.0079379947101
CKMT2	6.5521339843052
HLA-C	10.9596135001333
SLC13A3	3.82980140196358
PLA2G12A	7.24002876255465
SPRED2	4.9469788043559
SCN10A	3.76332625639463
TIMP4	3.74267261130153
PITPNC1	7.52036570222046
SLIT2	5.20693117944788
RSF1	5.48451131878804
POU3F3	2.92632196763945
LIN7C	5.54218454265696
NKX2-2	3.06430859016359
DPPA4	6.22725809709347
ZNF804A	3.24014147004454
CCIN	3.74119363989230
SLC25A31	2.78678370613064
KCNMB4	6.49665522838222
FUT2	4.17719094157001
RABL5	4.61012527375876
FZD4	5.27733834489901
GALNS	6.09109313335888
PNMA3	3.75250815493705
STX6	5.96107039812985
HIST1H1C	7.3839311352033
CIDEB	3.85209197724166
CASP4	6.36074636971653
PDK3	3.50985266950717
WIT1	5.1207879389404
TPR	7.69759915688963
MTX2	7.8655232634605
HIST1H2BH	4.35937517698196
BRD3	7.5073273160044
HIST1H2BO	3.55614057379832
SERPINA3	4.70909496405136
UBXD6	6.02799539842073
HOXB7	8.22578582177604
C7orf23	5.76115929335985
KIAA0143	7.51093206036641
KCNJ16	4.65545658681239
STAB2	3.09183194304209
TNPO2	6.4394935852143
CENTG1	3.43005446209407
IRF9	9.19472018936828
MCPH1	3.36601705765204
FABP2	3.43381552489477
C9orf3	4.90860435900812
FBXL4	6.11587425749219
LBH	6.57184867939683
MYO1D	4.78782844775121
PTDSS2	4.78052905464362
BMP2K	4.58628089041727
NFU1	8.58873579152674
UGT8	5.1074825736624
SLC25A23	4.79979197420635
MAPK4	3.35979780889483
HINT1	10.3911972990997
GLP2R	3.1598600989312
WNT7B	3.49183242768882
SETD4	5.47025335397507
CHCHD2	11.1986024079726
DYNLT3	7.279248822564
FKBP11	5.5952052280156
NDP	3.60913138378064
RHOBTB1	6.275169259239
FLII	6.62535624512462
SLC4A4	3.61419849471151
RPL38	9.56979350496424
HTF9C	4.09082912336503
RPS16	12.3529673380776
AP2A2	5.81882857424742
CHPF	5.92003813081956
CSNK2A1	7.60882839182983
MAP7D1	6.11919618828428
FKBP6	3.82219736279125
ZNF214	4.11794852758216
DDX56	6.46161645704063
TWIST1	6.85929173757856
EPO	3.46201217605145
MRPS18B	7.77591746145845
ZNF682	3.26000869743889
AOX1	3.25022771181849
RPL14	9.82489456662882
CYR61	6.52924180119595
JRKL	5.13871442995212
DTNA	3.8425067814419
MAFF	4.51925675015965
LOC51136	3.46616747060157
TMOD3	3.74435366221671
LY96	3.04268737584234
EEA1	4.19320619119565
KLK3	3.50969600621531
IL1R1	4.43685016193185
HRSP12	7.23639717352051
KTN1	8.5664506963354
LOH11CR2A	6.26216138711638
ARL5A	7.43511143187409
MAB21L1	3.30295624984743
C20orf59	4.57750316584646
ADAM2	2.82788934685158
PHKB	5.50135516962298
CCT6A	8.45884338060402
TBC1D8B	3.20772633304518
FAM13A1	7.12037078460429
EHHADH	4.95606671247590
LAPTM4B	10.050254376614
TMEM147	10.0539386382838
ITGB5	6.17946434312772
YIPF3	7.45747331519587
FKBP2	8.52568305078514
XPO7	6.76249274970476
GPR75	3.77846500130117
NR1D1	4.97773218335577
TRIM5	4.7014010189497
TMEM110	5.1817332581269
APOC1	6.42749060604137
RNASE4	3.88589909064553
PARD6B	3.03776158805295
ARID1A	6.76530238920784
NEK2	5.17390446069551
RRAGB	5.29937643144002
PCDHGA3	3.50344508591265
HIST2H2BE	6.3812721595875
RCN2	9.61349711658975
STARD7	10.0535953263388
SHMT2	8.20095246952517
MLYCD	5.17402275888422
KIAA1751	3.22720961354790
NDUFA5	7.37791943161039
THAP9	3.29175864432355
FLVCR2	3.58062661509555
RP11-217H1.1	6.24614387450558
AP1S1	5.7052374034594
NCLN	3.92595658518859
SDHA	7.31999812230769
SMAD6	4.14801939895268
SAV1	6.06203048705349
SAT1	7.81118818297023
ADAMTS7	3.51681982060453
RPP38	8.00398363263078
RCBTB2	5.63830056571122
VEGFB	5.26072546923627
COLQ	3.54462478532453
RBMS1	8.22805725310384
NRXN2	3.77497682801176
WBSCR16	6.40640537043022
DRG2	5.76935330782947
KLRB1	3.47560072382256
DNASE2B	3.25397382881239
SAFB	4.86573874479293
MAPK8IP1	5.11230475309136
RFX2	4.17874902893881
MLLT4	3.66923467430783
ANKZF1	5.36778452201646
DUSP8	4.22470726780621
C19orf50	4.58984827136913
MEF2C	3.77761872882899
SENP5	5.45394677903885
NFKBIL2	3.60845618958234
LBR	6.49238463117081
CBFA2T3	3.28756387575688
AFF3	3.27415716312482
IL2RG	3.60741938213795
CCDC51	7.08261442368482
COG7	6.26361249566984
MYB	5.32383364193309
KLF3	4.70083622918147
PLXNA3	4.1074294141003
KCTD14	5.92723967675387
FZR1	3.67665398552161
XRCC2	4.48175645027596
SLC44A4	6.15437297583911
ESPL1	6.57031376976897
MMS19	6.76842373000717
GMPR2	6.90413137493149
ST8SIA5	3.19562031750178
TBC1D19	5.4062466639075
CHPT1	6.04986848632048
ERBB4	5.54905090412678
TSPAN32	3.56052327727985
MAP4	6.50558104184883
ACTR3	9.55995595574024
UGCG	6.58337353821461
GPHN	4.15650978337884
ZAP70	3.10945862324926
SLC6A2	3.87611783306655
LPP	6.28621113954213
PTPRCAP	3.96234118672138
IL12RB1	3.45948227445605
HIVEP1	5.88510173914768
ATRX	5.67111514316848
EIF4EBP2	6.5258051381702
DFFB	4.19588249887383
DMRT1	3.27293299870439
CHST8	4.15806492248871
HSPB6	3.77469498076396
C14orf109	6.62429983066534
IER2	9.73808102069173
NMB	7.25096872452521
COX5A	10.8385813079422
EIF6	8.27682569322596
AIFM1	8.80670684416412
WWC2	3.85797236038657
GSTA1	4.52823672881115
POLR2L	8.42006018442719
MRPL4	8.34951111907004
SEMG1	2.94690368722166
MPPED2	4.11399740794258
FLJ21062	4.00200083392904
TRAF3IP2	6.48223422295146
EPB41L4A	3.23780076474622
LILRA4	3.25124516961783
LAMA2	3.86793033239769
TAF4B	2.94314864915052
RLBP1	3.18405749970801
SLTM	7.9650211733386
CD300C	3.61234985727672
FLJ10404	4.49197905856778
RTDR1	4.99242477714851
MALT1	4.84132429958859
ARVCF	4.70062470669516
RENBP	3.68040051873233
ATXN7L1	3.10400855960309
NID1	3.93388223864145
TUBGCP3	4.12291423096392
ZNF783	5.21578551587054
ITIH5	8.33924775957051
ZNF85	6.15615638937889
MMP13	4.18596276167119
KIAA0329	5.57874835963669
C8A	3.58562333600304
MGC87042	3.20672062423415
HOXC13	3.38449024708948
CLGN	4.73394679099324
SLC25A37	4.02604078935761
SMARCC2	6.64247978226263
TFDP2	7.88700487824901
POLI	5.21150721651286
HCP5	4.9242122088248
UCN	3.8619465601203
ZNF764	4.59245909036521
USF2	7.07378838224335
C20orf24	10.6339907414218
FHL3	4.32410416605524
SPATA5L1	5.08950721675321
JMJD3	5.83167343315237
MMRN2	4.29121005302745
DSP	11.1245257090271
NDST1	4.72276616030236
ZNF248	6.42039100512343
PELP1	6.019906945605
MBL2	3.03180567897218
ZNF230	4.42763305552959
RNF41	6.96026686877058
THOC5	4.81298358276861
MSN	6.97726000613353
SLC9A5	3.47040480119620
SERINC3	7.28801032729775
ZNF434	4.65569885332189
MUSK	2.91139518818166
SMARCD1	5.62694209061158
C11orf75	5.7396728798416
ZFP106	6.17490420176718
GTF2E1	7.05242062142737
RY1	7.67395071607969
ATAD2B	5.30672605348816
DDOST	9.7025165138945
ARHGAP17	6.92389052927113
GPNMB	6.28220399734504
TTF2	4.74841931776624
SFPQ	7.63642194679217
GFRA4	3.35234899252412
TIGD6	3.50758041328776
SLC39A14	7.83209198709433
AKR1B10	4.86388765228033
NGRN	10.1406244762126
RGS16	4.1252551675502
URB1	4.571493314655
GPR137B	6.43781314458737
MECP2	4.72619819864806
PSMA1	10.508127227646
TOP3B	3.44651618112378
NFATC4	4.11635839903130
RAB7L1	4.77988734130335
CSN3	3.46149655860463
NOS1	3.62826029543343
CA14	5.54450156819754
BMPR1A	5.90824710716484
YBX2	4.823423415396
PRL	3.08262887818405
SNRP70	7.50685306250652
C6orf130	8.3913340676489
KIAA1166	5.37619561963918
FUBP3	5.91842717119622
STAG2	7.56036385727119
ACACA	8.28224996043458
ABCG1	4.61619478511398
ATOH1	3.47922259717856
ODF1	3.49075602620630
TMEM127	6.59862764106378
CD55	6.52102107648009
PLN	2.95197333729025
RPS23	12.7625169792746
LYPLA1	8.25976035748666
PRDM9	3.53041229077963
SSX2	3.61378912731191
PLUNC	3.47382575223544
SYNGR3	3.64717315237362
EML1	5.07993394148609
LNPEP	3.70058671613012
SMAD3	4.93242608679581
NUP93	7.42432162660074
HISPPD1	4.58808930874749
HNRPUL2	4.63176389642202
YARS2	6.46355892139502
TBC1D12	3.72375675519401
ZCCHC4	3.73049770921173
FBXO22	4.07691294359057
C16orf24	4.83752351430832
ZNF669	5.67928679483494
PTGDR	2.99804125036183
DDX27	7.69626928178344
KIAA0409	5.42962063765312
ASB8	6.20713053037254
MEPE	3.4252804542612
PLP2	9.0257076678837
COQ7	5.30290411055058
CHMP5	8.33988560497731
CACNB3	6.4419721588383
C10orf84	3.54729159501586
SPO11	3.5516823317662
NEDD4	3.55986052489573
THAP11	6.47649592031854
ZNF43	5.34913852454421
KRT13	3.07953930860843
NEK4	5.91176619641571
MRPL19	7.2024341511029
RBBP9	4.14917356205974
PRKAR2A	5.52996522010191
IHPK1	5.78575566519299
ATP6V0B	8.51099795673574
CACNA1E	3.10266007903091
CEACAM8	2.91692636250022
PEX14	5.9943758821063
BXDC5	8.51115653016686
ZBTB38	7.26794537223914
PAFAH1B1	6.84681945337163
PCTK2	4.92605189946533
LRRC16	5.54485032204696
OSTF1	5.09923575049639
KIAA0323	7.09466068125431
FYCO1	6.33266639091057
TXNDC13	7.52892000627896
PLTP	8.19570936840836
SLC25A1	5.65534106191246
EZH2	5.75333653181647
PLEKHB1	7.45372252088114
GRB7	6.10844836366474
ZFP37	3.80813472629859
MRPL33	9.2229951683055
C9orf27	3.14802576264625
PELO	5.8491047754913
ARMC1	7.60780900580205
ZNF154	3.47211901832691
C3orf64	4.38549038891352
FLJ10357	5.1632869692454
PON1	3.21118650427246
SYT5	3.44469568972785
TMEM66	9.62320613112694
ATP4A	3.39547464636893
HBEGF	3.86453123786628
PI4KA	5.79087861942724
LEPRE1	4.82000703039862
POU2AF1	3.44043642901147
MRPL12	7.30502928075496
GNPDA1	7.68699297472429
RASAL1	4.61575657891356
ZC3H3	5.30933784599943
DDAH1	8.18621264628208
MGAT1	6.41782612385645
TIPARP	6.3413396479502
UGT2B15	3.33366707138316
DNASE1L3	3.15178846033009
CHEK1	4.44784133545532
ZNF8	5.1179905245704
TXNDC1	6.10975749894205
CKB	10.0663715634686
RTN3	7.71497797124295
IPO8	4.28538881297282
FZD2	8.85125931848862
PART1	4.47663052268451
PSMB6	9.25182245544167
MAP3K14	3.63429359203403
PCDHB8	3.3945847628849
PHC3	3.38572656034365
PPP1R8	6.03582940177895
NOVA2	3.45965549140832
TNFRSF11B	3.31944597106730
GOLPH3	7.53679975208423
LOC51233	3.92088345121105
GGTLA4	3.29961441238275
PDE6D	7.05748858093987
TTLL1	5.5734774229553
ZNF117	3.92708483618836
NKRF	7.05245495109807
CLK2	8.25561558057218
TNFSF15	3.49224794503309
DUSP2	5.98735154401147
HSD17B11	6.39288809574534
SECISBP2	4.62125821120372
PPAP2C	5.27448280599682
GABRR2	3.89767967395396
LOC51145	2.91381398396041
PIK3C3	7.04290007798797
DHDDS	5.64966382717407
CTSW	3.34054299869159
NEFM	3.48986057467772
TNNC2	3.6368768166743
ANKRD28	4.77630229931216
MRPL28	6.43098550571223
STMN3	3.39172305935527
SYN1	3.46954022115755
RAB14	5.4233725490666
PIGV	6.83446535966422
CDK2AP2	6.99209582010829
ZIM2	3.59245988879108
APBB1	4.78550674700576
SND1	7.36181382636507
C1orf123	7.82938479609255
B4GALT1	3.25968135085248
CHD3	5.45828907645861
RNASE2	3.25492653180283
BCAP31	8.05147266719744
SLC25A44	5.54461865419476
CXXC1	6.42538367856686
PIB5PA	4.08648759263043
CD40	4.63164335044402
FAT2	3.56509603363993
DYNC1LI2	5.9869965252805
GDI1	6.41275356860139
ZNF81	2.99316109236553
VSNL1	5.53232988309476
PIH1D1	7.9406233028173
KRTAP5-9	3.47372519344536
FLJ10081	4.16272798888309
CS	9.5087151755861
ZNF318	5.6794255472551
IGFBP7	10.3569522729549
ZNF609	5.04013718443996
SIRT4	3.70366683990665
SCN4A	3.69847311939203
ARHGAP4	3.76943503358301
EHMT2	6.83531489776615
UFD1L	8.41714326515797
EXOSC10	7.23824042845019
ECE2	3.64968597159745
ERMP1	6.82784003057071
OVGP1	6.48113252173353
GTPBP3	6.69058364292337
FAM82C	6.20311780151788
PACS2	5.52904170087029
C19orf36	3.70086765333813
UNC84A	7.67156687294708
ARL4C	5.96034138173928
SCD5	3.70011169670864
ATG4B	6.2561967365977
LASS6	7.16021905100858
LSG1	6.96512601055973
MAL	7.34854825127208
GPR22	2.9916052278832
WDR5B	6.55022951560705
GALR1	3.00539257212290
AQP4	3.14483916452839
C17orf60	2.93580485884376
HDAC7A	5.65452874150517
GRIN2C	3.03999333033955
ARMC8	4.97564036335
SLC47A1	3.44520256665958
DMPK	3.70140842247933
CCRN4L	3.48073129108127
CBR4	6.46154589302177
KIFC1	5.45656009218653
LHX5	2.98495260151821
SMC1A	5.8147257133716
LPXN	4.38826079633367
TRPC7	2.95703737186782
SERPINA1	4.2876992768885
SMYD5	5.46137864875839
RPS13	11.8995650130457
CRHR2	3.50602979782572
TUSC2	6.22587788301393
PRKAA1	3.90516395766247
FADS2	5.71005230409607
ENAH	8.042712754826
PRO1768	3.39922589248327
KIR3DL2	3.2799859884575
APBA2BP	5.82245228473481
ATP2C1	5.94063289044463
ALDH1A2	3.4408570045506
RNF103	8.3724386669022
AHCY	10.6132522675908
CROT	4.68422672189449
PABPC3	8.32704985426826
ALG12	3.9297249801485
EGR1	6.27204638196354
THSD1	3.58802535388778
CCL17	3.49363486713351
BZRPL1	3.19926510732474
KHK	3.81666045797462
ESRRG	5.4206555813752
SLC12A2	4.43112812077961
CNGA1	3.35323689741631
RDH5	4.73709846184373
CD58	4.68102549788522
PTGFR	3.1800481496704
CCDC48	3.33537576963948
CCDC76	4.43703107185773
CDR2	5.51271864473815
ZIC4	3.46303612107309
SELE	2.81383646920384
OR1G1	3.46544372025719
EXOSC9	5.84434708316251
PSMC6	9.14456209464139
ABCB1	2.75466581860469
GPR12	3.18399210066389
KIAA0196	6.76930881075048
PCDHA2	2.95089997843653
SSR3	5.19376581891112
MSI1	3.91369877774392
TRAT1	2.66427778341039
CC2D1A	5.79956601843525
PLAGL1	5.92510381704939
LLGL1	4.18673434684760
KLF6	5.06404456786999
MTF1	4.66829909325091
RNF2	4.87751256252589
tcag7.1314	4.08835784455739
NR5A1	3.23006178655859
THBD	3.80027321020660
ABCD2	2.73785684248348
ITGB7	3.79784593512194
DNAJC7	6.88943377755178
CCDC81	4.26271884048721
TM2D3	8.08457842075447
HUWE1	5.08922303124622
CDH17	3.43358174830643
CD180	3.1315059531312
FAAH	3.83357430659743
IL17A	3.01311255273612
POLA1	5.60777627785076
TMPO	5.49732864841918
LYRM5	7.06235153885895
GNAT3	3.10905412591997
TM7SF2	6.17774632385521
FLOT2	5.23048446506241
MAP4K1	6.47249711737256
HDGFRP3	6.20911374823826
RRAS2	6.52832568885249
OXCT1	4.65380866317747
LTBP2	7.11153671908031
ARPC5	10.2559552288049
SV2B	3.33513761709706
ZDHHC4	7.60768091113835
CYP2A6	4.14350450851292
PDE9A	6.56778958479035
ABCA8	3.73000444274068
NDUFS2	9.81340240665263
UBR5	7.3079748193165
FLJ22662	7.79537384175145
GP6	3.61349610490252
CRYBA2	3.44274434596244
LEF1	6.65670307752695
ZNF20	7.98237348818224
CTPS	6.43221423697856
EPS8L1	5.19624761141058
EYA1	3.39566421844931
SERPINB2	3.53416179736442
MAPK14	5.69819288146697
GTF2F2	3.9893627078289
ZNHIT4	5.32554358918171
