Hybridization REF	PSHAW_p_TCGA_Batch11_RNA_HT_HG-U133A_96-HTA_A04_433750
FAM134C	7.31227821110662
SNX11	6.51845374236982
COMP	3.21229539921192
GPR177	7.99923499035882
TAL1	3.07231745490215
ACSL1	6.93609468042126
ABCC5	5.73374803147352
HCFC2	3.87238875495304
TCAP	3.21883000042455
ABL1	6.94257159685674
RBBP7	9.7357558771086
PTPRG	6.11788291474601
NCOR1	6.32339319324053
MOCOS	4.01220014114017
C14orf93	4.56435664309661
PRDM10	4.6367582457391
TNRC15	6.89644438571503
SPINK4	3.67233566540696
TXNRD1	7.89704313759713
UBE2H	8.58203502490336
BRDT	2.73078656189602
SLC16A4	6.15901362206803
VIP	2.87877267182575
CALCR	3.24197820522015
CCNE2	3.79136621595301
SLC6A8	6.19771838502961
LILRA1	3.58529645237498
MC2R	3.40167926560877
MBTD1	5.21383710899861
USP33	6.08826838538558
PPP1CB	8.5934350071989
C15orf39	4.69595050255718
ABHD8	4.22769437569855
MAP3K12	6.20745646491906
PAAF1	7.77982694066076
ARF5	7.6929690621798
CCT3	10.1916934636294
SLC3A2	6.77647329425695
PIWIL2	3.41480147678081
RAD50	6.12030259205033
IER5	6.55148743228811
SYNE1	3.44989799000158
MBTPS2	4.6164753691669
MVK	4.53381353840483
TSPYL1	9.11479192872431
NCL	9.93430726912598
PSMD10	8.0801530991858
MOBP	3.31707733048218
GUF1	4.31036010374822
WDR44	5.61635118295678
HRH1	4.18392473049307
HIST1H3C	3.74014092133162
C5orf30	6.19559163383029
RASGRP3	4.75834685264186
RNPEP	7.46936073382213
PRKRIP1	5.80875015664254
MED21	8.17881466608446
GRPR	4.21946087519549
SYT11	5.72457203493792
NTSR2	3.56711983155418
Gcom1	5.76291077944947
SPTBN2	3.70426598981140
LRMP	3.73068033467573
HTRA1	7.823205407824
RNF111	7.48418848758073
SLC26A2	6.66195930599676
WISP1	3.22681536714364
ATP2B4	6.91085962708193
FLJ10769	7.11839521779241
PTH	2.74241984773271
KIAA0895	6.27534050179827
CHST12	6.63060774978326
RAB22A	6.66469401309373
TARDBP	6.91153755033023
RANBP5	7.37172680095773
P2RY10	2.80204583939185
STAU1	9.6360041189113
NME5	6.91423949167792
DDX21	9.97850291685594
CHMP1A	6.29341509599706
BARX1	2.85977703609634
HDAC11	4.62023023096666
NOLA2	8.65531845813258
MTO1	7.3333661211167
DHX29	5.84794059069225
HADHB	8.99340722475136
ADAR	10.9911975280587
SF4	6.8081217608446
PLXNB2	5.88646446369774
P2RX1	3.86201024236284
SLC15A3	5.91035232519946
GAS2	3.52521156748308
EN2	3.14593509912240
NUMB	4.94999212737045
C14orf172	4.88785917592437
TNIP1	7.0265261441124
INHBE	4.32179738215139
TM9SF2	9.27906656281494
PSKH1	4.54449626196051
NSFL1C	7.57352642443714
RHOG	7.07679097402089
HBB	9.74904212666877
MED15	4.96735028718612
HEY1	5.34610072125294
KNG1	3.29089927006876
CASR	3.59824529958021
ITGAX	3.76064016275559
CANT1	6.96964877439253
C6orf66	7.27636256050593
UNC50	8.32794085666525
C21orf33	7.1928269166378
IRF2	5.58533313304901
HEATR6	6.18473205710575
GNG7	4.1838167802671
RUNX2	3.36898875241141
PGR	2.94877652286704
SOX1	3.37935165941612
CROCCL1	5.9805262708604
BRE	6.53001357806125
SRPX	5.33479647382176
MBNL3	3.77132120792016
ODC1	9.99274596741283
SDC3	6.46669299559349
NR2F6	5.7581907783547
ADORA2B	3.80547810815304
ZRSR1	2.83519961129908
ZFYVE16	5.63346301113557
RPUSD2	5.25985386702079
SYNJ2BP	6.23950078402952
POLE	4.42604588017775
E2F2	3.11340818551467
C14orf173	4.22745289636938
THRA	4.07981206433707
MAPK11	3.63939326473043
TBC1D22A	6.3015224298661
PTGES2	5.96051160689408
HIP1R	4.61088155987837
ENO3	3.28809160070577
COL4A6	3.22516138566266
TOMM70A	7.5160511739125
IRGC	3.54885576637088
NAB1	6.09402032383305
DET1	7.07787268641381
TRPM3	3.11649372649193
ZNF532	6.06411596558052
RAP2A	6.37565329951203
PLG	3.47136984165484
FECH	5.02352510418536
CRIP1	6.94400440865573
AZIN1	7.14144345225503
SLC7A7	6.49700197049988
CA8	3.75354485237332
IL10RA	4.5294692788133
CDC42EP4	6.00902761446444
C16orf58	6.24307473642055
ARG2	6.22371112195496
NOL7	8.43778432286404
JARID1A	6.033847586537
PANK2	7.59174135492391
ASH2L	7.5103107244654
ICAM3	6.6795338980313
TMEM16C	3.24287970987793
MDS1	3.65632894875363
CABYR	5.72350950873858
SLC1A3	7.16646407866045
RNF139	7.41441994940908
ADAM8	3.7817828163523
SFTPC	3.73811948014935
BCL7B	5.8360069048875
MAN2B2	6.73436697071946
PCDHGA11	2.89575443222002
RGS12	3.62532614266753
EIF1AY	3.13508313706533
NUDT13	3.71851667592702
ARL6IP4	7.28586048424597
RPL35A	11.0104002218225
CCDC21	4.90662310339337
RAB40C	3.57701154318547
EMR3	3.06960169445575
PRRG3	3.36243348047495
LRCH1	2.94837222255435
SAA4	3.79044952539864
RAPGEF5	6.20210513629066
ZCCHC2	6.10858778488379
CLIP3	6.56834328034228
MAP4K2	3.61981798311179
C20orf30	9.06357908006126
SULF1	5.57567495843013
C11orf48	9.04068871524858
PRDM5	3.36392231831872
ELOVL1	7.46669411564601
PPP4R2	7.13204906807363
KCNV1	2.97059357909245
ACP1	7.84718564653968
SIGLEC5	4.01975376532572
ZMYM2	5.62522746909892
C19orf61	3.83723687696185
DAGLA	3.36774000524778
GPR32	3.45680258050774
EDG7	5.04378544339461
NEUROD6	4.17638120903097
NEURL	3.68198148708273
SLC2A4RG	6.91782020768607
LPL	6.08817439065942
CA5B	4.02321103298084
MPHOSPH9	4.06554761556103
CLEC2D	3.3288853952025
HMG2L1	6.43374473380471
GRRP1	3.47263358059188
HCN4	3.87376259656252
CD8B	3.40682430810592
HIST1H3D	4.02437914710146
TGM4	3.20392879589819
SLC6A12	5.6271508885029
CD84	3.64370549758558
TBC1D15	6.35753442033355
RASA1	7.20547991511732
PHKG1	3.61241634269994
MAGEA11	2.71636127175968
NONO	9.18887931535128
IMPA1	7.01255941241004
SH3BP1	3.39715678376306
RARRES1	8.092695533277
NPM3	6.04054073571349
CLEC5A	3.09452167938151
B3GNTL1	4.11159068260601
ITCH	6.52321962510484
MGAT3	3.74361820592413
ARPC5L	7.92832517418385
KLHL26	5.29203693529906
MBP	4.47308105467732
SIM2	3.17504633429437
RPP25	5.24460017805382
SLC2A2	2.80873562581043
EXO1	5.42275838644529
SOSTDC1	5.24768519669491
HRC	3.32821252963283
TRIM48	3.04080708794910
KIRREL	4.3031714787645
PIK3R1	6.40424569833022
HOXC11	3.78424763062271
MAF	4.80761120258109
DOK5	9.35620437371944
HELZ	6.30693335255045
ZMIZ2	5.31062706454485
SLC46A3	5.9382523974703
ADRB3	3.70688949857786
PTRH2	8.18253605304556
DMD	3.95203556743089
STAMBP	8.4252293516546
KRTAP2-4	3.59642773561782
ADCY2	3.37147529822525
MS4A12	3.15349188393876
TCF20	4.86220382668889
KLHL20	4.72298654809961
SRM	7.13431601208486
OTC	3.51212991458295
ABCB11	2.96158746714042
KCNC2	3.14298967617998
CDH19	2.99101167628882
SSH3	5.48603610673539
ZNF135	5.10725794919191
FLJ12529	7.00692354810056
PER1	5.34433248419317
KLC2	5.01676204950952
HDAC1	8.86832465138024
FAM128A	8.78398546765513
FNDC3B	8.59034205086883
MTCP1	6.25755444716681
GPR63	3.54965143363985
FLJ21986	3.47759177956162
LMCD1	5.54681334801424
MICAL1	3.92296896314222
BLZF1	5.06743206295107
IQCA	5.07769327215824
PCDHGC3	3.46651738549208
ATRNL1	2.95312895747831
CAV2	5.39090457345814
SAC	3.00250996592541
DUS1L	6.62653331605758
NEK9	4.75783087888748
WARS2	5.94238089519922
DDO	3.88030405584266
MARCO	3.635028568679
DCHS1	3.61498150900601
TOMM40	6.2750632349855
RP6-213H19.1	6.82109399732285
TUBGCP5	4.64513462374771
IGSF6	4.05563014510264
TPPP	3.07810388768627
SEPT11	5.34244054556245
ADNP	9.46986274539116
UST	3.77120935852692
C13orf34	5.03403556032496
GSTM5	3.85924405198278
BTD	4.57230123480703
PDCD1LG2	3.09591286593652
SNRPB2	9.05477818218635
APOA4	3.41038380433684
APBA3	4.93559536717398
CUTL1	6.6380377880616
PMS1	7.62359140350047
EIF3E	10.5813943821291
IL9	3.39565742043291
HOXA11	3.29410620774316
NARG1	8.40187882825239
RPL31	8.66016807399107
RAB28	4.48114706055276
LY9	3.36138589426111
TFCP2	6.81518273903202
ATP2B3	3.09797969885582
KDELR2	8.81131589089774
TLE4	4.02300353249244
FLJ43806	3.684118508925
TLK2	6.4442963292456
PKP3	5.46510126928741
CIR	5.81939014699503
RPN2	11.2443573017499
SH3GL2	3.05173568158142
CTSO	7.18835763533946
SFMBT1	6.36183015407202
WDR57	5.20243624364213
SDF2L1	7.05522135838454
IGFBP3	8.54985186788652
FER1L3	8.13496097579163
DEK	9.408432241317
C20orf43	8.2887113535214
ARHGAP24	3.4463032608556
ALB	2.98634143739629
SORBS3	4.30513521353939
C4BPA	4.15104612263007
UPF2	6.73772555728639
AGBL2	2.98837377364091
C1QA	7.8431950606961
DOPEY1	5.37669587892627
TERF1	7.4474190076495
KIF22	5.06318274584814
DNTT	3.13966329046575
C10orf6	4.56737310005709
C11orf41	3.15880643137743
NINJ1	6.4454486131815
SEC61A2	5.90013657628169
HNRPF	7.02961682722748
COL11A1	3.00190310811355
HIST1H1D	4.47274388202584
UCP3	3.50125201589917
MYL6B	9.52200663410396
UBAP2	8.36778692108474
TREM1	3.98321021578132
CKMT2	5.82839539531483
HLA-C	12.2340829887547
SLC13A3	3.61326283585291
PLA2G12A	6.65741778759998
SPRED2	3.82508397335232
SCN10A	3.92959595891780
TIMP4	4.22608521987795
PITPNC1	5.21076259126618
SLIT2	4.35101873910650
RSF1	6.71780672202311
POU3F3	2.97550663753995
LIN7C	5.68601111847486
NKX2-2	2.98433822471106
DPPA4	2.63106045846648
ZNF804A	3.08261832154157
CCIN	3.53532818499011
SLC25A31	2.69159167732706
KCNMB4	3.5723185845661
FUT2	4.31273161992094
RABL5	5.145730840732
FZD4	6.36578244214762
GALNS	5.74296725777613
PNMA3	3.53540318141961
STX6	5.65912443872978
HIST1H1C	9.34711863020656
CIDEB	4.57221008731215
CASP4	7.93255413433084
PDK3	3.34885415398086
WIT1	5.88409783686339
TPR	7.71560428089422
MTX2	8.01631353029044
HIST1H2BH	6.1778703888177
BRD3	7.1568127999457
HIST1H2BO	3.81710476717175
SERPINA3	7.11192174206468
UBXD6	6.03188289567239
HOXB7	6.69087601665266
C7orf23	7.67711624653493
KIAA0143	8.6382907317496
KCNJ16	8.04708912243274
STAB2	3.69969836184509
TNPO2	5.54700829135715
CENTG1	3.24583077115332
IRF9	8.89273401466961
MCPH1	4.15808665541451
FABP2	3.02421781587277
C9orf3	6.21641535466577
FBXL4	4.54515066853965
LBH	7.2654093075933
MYO1D	5.32152614984166
PTDSS2	5.17860255009604
BMP2K	4.7230642749607
NFU1	8.00796707104143
UGT8	5.72915985853484
SLC25A23	4.69390005551333
MAPK4	3.39212387198626
HINT1	10.1354063446970
GLP2R	3.09661575734316
WNT7B	3.52913966888100
SETD4	5.29935504896359
CHCHD2	11.2079328701835
DYNLT3	8.58522721506121
FKBP11	8.08139273887829
NDP	6.52425725641172
RHOBTB1	6.03738155837194
FLII	6.35789867998635
SLC4A4	3.56378652231446
RPL38	9.83106151913594
HTF9C	4.72625922341285
RPS16	11.830903738357
AP2A2	5.44787726985673
CHPF	5.85176581372185
CSNK2A1	7.35915999328956
MAP7D1	5.96411255868350
FKBP6	3.35927690704072
ZNF214	4.01484338911508
DDX56	7.3146609602428
TWIST1	3.53840304346937
EPO	3.1758332178325
MRPS18B	7.50835564057318
ZNF682	3.05871217402483
AOX1	3.27763489571811
RPL14	10.2040186791791
CYR61	7.52752520886944
JRKL	6.07024380685054
DTNA	4.32354712507339
MAFF	6.0971224825736
LOC51136	4.70175306761202
TMOD3	3.98539481866854
LY96	4.32750193440658
EEA1	4.20415468791431
KLK3	3.22547165166282
IL1R1	6.27076112344392
HRSP12	6.80284300966698
KTN1	9.12674920855978
LOH11CR2A	7.04569951273561
ARL5A	8.31121392724656
MAB21L1	3.1367988794885
C20orf59	4.23619802992562
ADAM2	2.72406507693194
PHKB	6.33162046380161
CCT6A	8.76565152797286
TBC1D8B	3.64210459115251
FAM13A1	6.92292623926745
EHHADH	4.82936514829239
LAPTM4B	10.7942035466666
TMEM147	9.64229633095896
ITGB5	6.33955020385324
YIPF3	7.47021350333474
FKBP2	8.28287745761839
XPO7	6.68168516064917
GPR75	3.23876070632729
NR1D1	5.18456772239369
TRIM5	6.25426974158722
TMEM110	5.53946081801591
APOC1	7.26229833299177
RNASE4	4.828602161509
PARD6B	3.11858611625918
ARID1A	6.67014576326273
NEK2	5.50692531787481
RRAGB	4.48249545336174
PCDHGA3	3.44457589319041
HIST2H2BE	6.60970855000291
RCN2	9.37512191435484
STARD7	9.227175967948
SHMT2	7.84492744134042
MLYCD	5.28024305076099
KIAA1751	3.19504908967396
NDUFA5	8.85163134389898
THAP9	2.73754351208849
FLVCR2	3.97669180860975
RP11-217H1.1	7.83884094769982
AP1S1	6.76873668409972
NCLN	5.2093383836727
SDHA	7.836583404293
SMAD6	4.23162389241543
SAV1	6.98650966402121
SAT1	9.38577908151028
ADAMTS7	3.44386992783176
RPP38	7.77233239628813
RCBTB2	4.89243099482268
VEGFB	5.23052521627756
COLQ	3.47552774824341
RBMS1	7.32063806117287
NRXN2	3.48512113247701
WBSCR16	6.36479925791051
DRG2	5.7454564519093
KLRB1	3.60629585979987
DNASE2B	2.90731704954755
SAFB	5.00597056088184
MAPK8IP1	4.68099396035982
RFX2	3.58987158174492
MLLT4	3.89120807869027
ANKZF1	5.66452226237289
DUSP8	3.75853350955133
C19orf50	5.24697713210825
MEF2C	3.99452858684688
SENP5	4.34154664771532
NFKBIL2	3.63093407862812
LBR	6.40479751365802
CBFA2T3	3.17189434857309
AFF3	3.16046497089992
IL2RG	4.72968712044187
CCDC51	7.23855839023799
COG7	6.62119526273766
MYB	5.67499090204732
KLF3	4.64101747368882
PLXNA3	4.09573873920092
KCTD14	6.8967872990248
FZR1	3.89035761799302
XRCC2	5.57262934124376
SLC44A4	8.19333134045078
ESPL1	7.42661027846287
MMS19	7.01952846067883
GMPR2	7.23331993642948
ST8SIA5	3.06565262731018
TBC1D19	5.89417394786749
CHPT1	6.98446113838954
ERBB4	5.42023974182502
TSPAN32	3.80187814484326
MAP4	6.65936227892177
ACTR3	9.72125703243276
UGCG	7.40057941849878
GPHN	4.28560851273641
ZAP70	3.09397971800665
SLC6A2	3.70351476932967
LPP	5.38338696915475
PTPRCAP	4.68126361612835
IL12RB1	3.7925730687074
HIVEP1	5.71609820226411
ATRX	6.49247375138254
EIF4EBP2	7.9160564808975
DFFB	4.09935407137333
DMRT1	4.6983020577817
CHST8	4.23238945243506
HSPB6	3.63742718117475
C14orf109	7.17631439569127
IER2	9.65520095645069
NMB	7.33358887129659
COX5A	10.3125635124441
EIF6	9.14810212477963
AIFM1	8.74586837068584
WWC2	4.78405558218971
GSTA1	6.9538708603146
POLR2L	8.10632682958166
MRPL4	6.28000100272203
SEMG1	2.85665728399701
MPPED2	4.14199032110579
FLJ21062	4.39276562183567
TRAF3IP2	6.12506830358853
EPB41L4A	3.39354115803368
LILRA4	3.28638544811013
LAMA2	3.53399242953069
TAF4B	3.76686723916245
RLBP1	3.03525033182805
SLTM	7.40923346427542
CD300C	3.90669410924865
FLJ10404	6.27129331946901
RTDR1	4.36285949715425
MALT1	5.80659485338627
ARVCF	4.09301870218982
RENBP	3.99220813214024
ATXN7L1	3.31643332387643
NID1	3.73453949432337
TUBGCP3	4.97697440628669
ZNF783	5.09880525034328
ITIH5	4.65340786899935
ZNF85	6.31493846335277
MMP13	3.81849831302695
KIAA0329	5.11430678448703
C8A	3.68638981286056
MGC87042	3.6403432500522
HOXC13	3.20232937079365
CLGN	8.76133635384125
SLC25A37	3.98171742940317
SMARCC2	7.67087772045
TFDP2	7.08014919466284
POLI	6.16713297220832
HCP5	7.19494407209683
UCN	3.34347228978254
ZNF764	4.99370790024486
USF2	6.23203718127721
C20orf24	11.6332921585225
FHL3	4.10066442409754
SPATA5L1	5.87572048367397
JMJD3	5.16646637726822
MMRN2	4.44173818088095
DSP	10.9959754150888
NDST1	4.13783450547883
ZNF248	5.87104256590391
PELP1	5.46093627604089
MBL2	3.0527945552262
ZNF230	5.49593942073607
RNF41	6.35632757273282
THOC5	5.181765251138
MSN	7.64930650951456
SLC9A5	3.43126383437095
SERINC3	7.97125664465835
ZNF434	3.95877774729004
MUSK	2.82589287079247
SMARCD1	4.9575126707682
C11orf75	6.79806840184143
ZFP106	6.9506314471608
GTF2E1	6.88557089399474
RY1	6.97121313401742
ATAD2B	4.42657816103895
DDOST	9.79206174465434
ARHGAP17	6.45072332982443
GPNMB	8.73475530067848
TTF2	5.29391164683117
SFPQ	7.59837809692198
GFRA4	3.52489126286034
TIGD6	3.48847675990149
SLC39A14	8.88961406292036
AKR1B10	5.10987065704443
NGRN	9.96683290408818
RGS16	4.54279714490541
URB1	5.63266290052517
GPR137B	7.32110027691598
MECP2	4.76120607190862
PSMA1	9.47888525274608
TOP3B	3.74809373298303
NFATC4	3.87255136300547
RAB7L1	6.90331424735913
CSN3	3.64775451159517
NOS1	3.84526836472652
CA14	4.21438805119026
BMPR1A	6.7024611348169
YBX2	4.20800731756144
PRL	3.14687937935141
SNRP70	7.36017811198507
C6orf130	7.50456879971632
KIAA1166	6.33592281268285
FUBP3	7.2505332124452
STAG2	7.62784265660531
ACACA	6.22948907443431
ABCG1	4.70605014049453
ATOH1	3.06253352982929
ODF1	3.3533427146383
TMEM127	6.53252893340991
CD55	7.68588689618234
PLN	3.01717389108189
RPS23	12.7933803513777
LYPLA1	9.05543966821363
PRDM9	3.63545575753499
SSX2	4.10924738041642
PLUNC	3.1989025557477
SYNGR3	3.6382896268059
EML1	4.33866838474196
LNPEP	3.72041670447604
SMAD3	4.28381183483089
NUP93	7.60007578034179
HISPPD1	6.56773180167108
HNRPUL2	5.29697570235334
YARS2	7.59645423855041
TBC1D12	4.12775098819344
ZCCHC4	3.69767031070261
FBXO22	3.83854533934275
C16orf24	4.61089237074653
ZNF669	5.38458259895205
PTGDR	2.88206180582743
DDX27	8.41131171883875
KIAA0409	5.54423918087863
ASB8	7.03625898156037
MEPE	3.74869764473467
PLP2	8.57892153487462
COQ7	5.86310375674571
CHMP5	9.42807936585309
CACNB3	5.46398303508714
C10orf84	3.45108392947864
SPO11	3.27421902670566
NEDD4	3.63013489740335
THAP11	6.70986347350589
ZNF43	7.0045957877985
KRT13	2.95283907301614
NEK4	7.06196920070226
MRPL19	8.33186602969476
RBBP9	3.94957534447793
PRKAR2A	7.35813484932906
IHPK1	5.92388228013424
ATP6V0B	9.70392690680622
CACNA1E	2.97172500273661
CEACAM8	2.82238119123267
PEX14	6.34582089362434
BXDC5	7.51338135686087
ZBTB38	7.48319975187004
PAFAH1B1	6.25080901830158
PCTK2	4.91827129085909
LRRC16	6.05594766100359
OSTF1	5.68594419798361
KIAA0323	6.74524870422931
FYCO1	6.65829092633234
TXNDC13	7.41772081240537
PLTP	10.4050867848076
SLC25A1	5.71305271648741
EZH2	6.92376778449565
PLEKHB1	7.15600482010066
GRB7	6.32688121321084
ZFP37	3.68907000278544
MRPL33	8.65094337055665
C9orf27	3.05074892275639
PELO	5.90034630466983
ARMC1	8.06810122617293
ZNF154	3.50150217219661
C3orf64	4.12549119654134
FLJ10357	5.53426951256372
PON1	3.26075130772257
SYT5	3.51120697072462
TMEM66	9.92226789581944
ATP4A	3.17536589091983
HBEGF	4.45672438717593
PI4KA	5.51634711470021
LEPRE1	5.52465553060273
POU2AF1	3.56815259084317
MRPL12	7.46510052176095
GNPDA1	8.21947298765565
RASAL1	4.66697484979643
ZC3H3	5.61625604482551
DDAH1	8.53496548901396
MGAT1	7.65999317131748
TIPARP	7.44275130528477
UGT2B15	3.43646857595894
DNASE1L3	3.19268787948971
CHEK1	5.58248382247293
ZNF8	4.82151952402713
TXNDC1	7.3950542304402
CKB	7.72173306714315
RTN3	8.37363729466766
IPO8	5.28080729413812
FZD2	6.10947966612418
PART1	6.72114238097358
PSMB6	8.93760002463029
MAP3K14	4.08929270875466
PCDHB8	4.51297164169974
PHC3	3.46657613200171
PPP1R8	5.92329647082208
NOVA2	3.38716657985728
TNFRSF11B	3.40390842446959
GOLPH3	8.62847079387902
LOC51233	3.64515441846445
GGTLA4	4.42578088237058
PDE6D	6.83073801128722
TTLL1	4.98588665858373
ZNF117	3.8647847385641
NKRF	6.74487673550862
CLK2	7.39993839858685
TNFSF15	3.34862105254409
DUSP2	6.58723352037779
HSD17B11	7.53682820316516
SECISBP2	4.70537083468285
PPAP2C	4.90103498713605
GABRR2	3.56437629841607
LOC51145	3.08319687405456
PIK3C3	7.69432015641229
DHDDS	6.27569542786793
CTSW	3.87803472397110
NEFM	3.20521201329013
TNNC2	3.64382658093772
ANKRD28	4.40098259776071
MRPL28	5.51003926626335
STMN3	3.35070398913851
SYN1	3.41532089885048
RAB14	5.81974339398276
PIGV	6.82259533641796
CDK2AP2	7.94634928747615
ZIM2	3.53895215083036
APBB1	4.0300019394878
SND1	7.84313639045323
C1orf123	8.0416781994875
B4GALT1	3.32163473145322
CHD3	5.1052181255315
RNASE2	3.94772699657723
BCAP31	8.98679485794686
SLC25A44	6.21724243318466
CXXC1	6.79089203898487
PIB5PA	4.47214344279995
CD40	5.84604450020361
FAT2	3.84726317578063
DYNC1LI2	5.45584680244368
GDI1	6.10381540223228
ZNF81	2.59578594303217
VSNL1	3.48213461794082
PIH1D1	8.39568330501642
KRTAP5-9	3.70000551567900
FLJ10081	3.8483234073329
CS	8.84458595851132
ZNF318	5.37932587680476
IGFBP7	9.96126606527128
ZNF609	4.44332716777339
SIRT4	3.44539354686557
SCN4A	3.79536561681436
ARHGAP4	3.90680703255122
EHMT2	6.7595066621679
UFD1L	8.52474459219476
EXOSC10	7.75347895206113
ECE2	3.26823143606069
ERMP1	7.67531014570486
OVGP1	7.5633064969498
GTPBP3	6.41946942813836
FAM82C	6.87941451417599
PACS2	5.59538087855963
C19orf36	3.74113077418692
UNC84A	8.51634951949656
ARL4C	7.65145533018367
SCD5	4.20387743150902
ATG4B	6.08916903290433
LASS6	7.61238529405113
LSG1	5.76781377923043
MAL	7.54748706211311
GPR22	2.88127698882793
WDR5B	6.46559517500638
GALR1	2.81524578254536
AQP4	3.16538486099578
C17orf60	3.13569034434594
HDAC7A	5.58830861005496
GRIN2C	3.11557918629883
ARMC8	4.94781794116698
SLC47A1	3.35059069470901
DMPK	3.64277711113511
CCRN4L	3.6860239463295
CBR4	5.79900487856288
KIFC1	5.57266935193985
LHX5	3.11585664062656
SMC1A	6.14339987507407
LPXN	5.04873497019418
TRPC7	2.88722982077862
SERPINA1	6.6083006257064
SMYD5	5.65858969964598
RPS13	12.1711812271305
CRHR2	3.50439980135039
TUSC2	6.6380911651921
PRKAA1	4.79395955365945
FADS2	4.56457434861462
ENAH	8.31399664407297
PRO1768	3.22463161665932
KIR3DL2	3.12407728359875
APBA2BP	6.83332259730936
ATP2C1	6.71827626534062
ALDH1A2	3.58556339760122
RNF103	7.6732557993448
AHCY	10.1931230030522
CROT	5.86257928351994
PABPC3	8.72403831875738
ALG12	4.34433749642560
EGR1	8.44918379141044
THSD1	3.39202977359501
CCL17	3.45452873332782
BZRPL1	3.48547507978134
KHK	3.70314455831652
ESRRG	4.54153599665733
SLC12A2	5.11495598938364
CNGA1	3.33892376801263
RDH5	5.37278151822361
CD58	5.36043306528446
PTGFR	3.07588909022922
CCDC48	3.52745266541615
CCDC76	4.83964034468438
CDR2	6.50330082916588
ZIC4	3.45358701991567
SELE	2.75186498531544
OR1G1	3.68168097905199
EXOSC9	5.7725575231588
PSMC6	9.24304756217168
ABCB1	2.90899128966602
GPR12	3.12040179453714
KIAA0196	5.92331560563768
PCDHA2	2.98053908331164
SSR3	6.67295864589483
MSI1	3.42231260848564
TRAT1	2.87269404093688
CC2D1A	5.28052612038075
PLAGL1	3.28275969898294
LLGL1	3.81629834876394
KLF6	7.71811119505112
MTF1	5.79888171087629
RNF2	4.70231781573172
tcag7.1314	5.46355742474254
NR5A1	2.94378707415881
THBD	3.83623281222021
ABCD2	2.63860648998017
ITGB7	3.86949538381200
DNAJC7	6.37066173492076
CCDC81	3.35156190560958
TM2D3	8.28226933520591
HUWE1	5.2755513651236
CDH17	3.32813691022331
CD180	3.57631664596918
FAAH	4.09201509381829
IL17A	2.78446940826137
POLA1	6.51776500825734
TMPO	4.41586759266313
LYRM5	7.52559177714552
GNAT3	2.66789862456311
TM7SF2	6.81460876974926
FLOT2	5.49026882455074
MAP4K1	4.90830712872524
HDGFRP3	5.67188158549215
RRAS2	6.39541607009558
OXCT1	6.20669081917337
LTBP2	6.0325707661963
ARPC5	9.86489173573573
SV2B	3.50085585649196
ZDHHC4	7.92480290085528
CYP2A6	4.26388452353301
PDE9A	5.00171622555566
ABCA8	2.91155172177273
NDUFS2	9.7648709834593
UBR5	7.28506957488898
FLJ22662	7.54232590824392
GP6	3.91368353185801
CRYBA2	3.13277457661414
LEF1	5.31375438232866
ZNF20	6.1941699513856
CTPS	6.79314793045126
EPS8L1	6.35505409829305
EYA1	3.28550395844713
SERPINB2	3.27048554150497
MAPK14	5.82225980873006
GTF2F2	3.81644386743362
ZNHIT4	5.95732473118017
