Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_H11_491220
FAM134C	7.08145499361296
SNX11	6.58604134570305
COMP	4.00076649500444
GPR177	6.10257694846332
TAL1	3.23247948300668
ACSL1	5.48093746560901
ABCC5	5.69834646791859
HCFC2	4.28152979806914
TCAP	3.49632864176354
ABL1	6.18114027343206
RBBP7	9.79956157207685
PTPRG	5.04240684154544
NCOR1	6.10794272908078
MOCOS	8.18201055785505
C14orf93	4.28853084859688
PRDM10	4.17012188903293
TNRC15	5.55573100826741
SPINK4	3.9502236609655
TXNRD1	7.96143900762924
UBE2H	7.07254464163488
BRDT	2.78827654594196
SLC16A4	4.38691525560486
VIP	2.72239814705479
CALCR	3.46322762444822
CCNE2	3.20605165050222
SLC6A8	4.95273831497476
LILRA1	3.84057318332091
MC2R	3.30587722094433
MBTD1	4.39518331050937
USP33	6.23184959034063
PPP1CB	8.65356236177606
C15orf39	5.0982640927516
ABHD8	3.92964173614048
MAP3K12	4.98807987443031
PAAF1	5.65227824616725
ARF5	7.30190864145095
CCT3	9.4831543514136
SLC3A2	5.10983017615138
PIWIL2	3.3284021086981
RAD50	5.28299605474006
IER5	7.09308948651324
SYNE1	3.33473769958824
MBTPS2	3.81437905940354
MVK	4.73060394987929
TSPYL1	8.90335029199118
NCL	8.72306938019778
PSMD10	8.46655161309257
MOBP	3.49260564897226
GUF1	3.24792200998826
WDR44	5.4983520689194
HRH1	4.99014950590334
HIST1H3C	3.51038087506333
C5orf30	5.76848440802505
RASGRP3	3.69647677420082
RNPEP	7.44996069060986
PRKRIP1	5.28144532412532
MED21	7.33021158114614
GRPR	4.52409353873656
SYT11	3.92118791053649
NTSR2	3.62361317038414
Gcom1	5.87363907852909
SPTBN2	3.60201124836581
LRMP	3.68559479267643
HTRA1	9.99032248331137
RNF111	6.78070835889143
SLC26A2	7.89186100427132
WISP1	3.45205279897279
ATP2B4	6.7148919489672
FLJ10769	6.42648999439516
PTH	2.89805542541267
KIAA0895	4.73000402798584
CHST12	7.0418613133582
RAB22A	6.17222742499913
TARDBP	6.46011550969321
RANBP5	6.98108947547177
P2RY10	2.76917157755545
STAU1	8.81358589131637
NME5	6.7373750611413
DDX21	8.87537861939573
CHMP1A	5.62724063447024
BARX1	3.06301153793038
HDAC11	4.43999164376249
NOLA2	7.71669001502367
MTO1	4.95291832395622
DHX29	5.57245517771462
HADHB	8.77349490554068
ADAR	9.53110513137571
SF4	5.96438229453007
PLXNB2	6.43667189773021
P2RX1	3.64039488695602
SLC15A3	4.65908196314057
GAS2	3.38742364545115
EN2	3.81460300054594
NUMB	5.14794442942506
C14orf172	5.0542631520177
TNIP1	7.16884684072952
INHBE	3.82485582790074
TM9SF2	8.9598209480006
PSKH1	4.22026199872643
NSFL1C	6.38782079077005
RHOG	7.6362503377489
HBB	11.7361767693047
MED15	4.9604734272982
HEY1	4.79695621997033
KNG1	3.32804443544952
CASR	3.71680073052982
ITGAX	4.22559491569603
CANT1	7.27905990125265
C6orf66	6.14530855285974
UNC50	8.18211182188852
C21orf33	6.94023096188567
IRF2	5.75205922233349
HEATR6	4.55186817164520
GNG7	4.70713992559704
RUNX2	3.43668028413793
PGR	2.86942233499901
SOX1	3.42858482995187
CROCCL1	4.83806900744197
BRE	6.91611554046697
SRPX	4.89217730224105
MBNL3	4.02506367401075
ODC1	9.76066899132787
SDC3	5.98756735825287
NR2F6	5.17209859979055
ADORA2B	5.3448650381083
ZRSR1	2.91881584319439
ZFYVE16	5.42071172852006
RPUSD2	4.77517652024669
SYNJ2BP	6.15730529749114
POLE	4.04426569993044
E2F2	3.1840263144225
C14orf173	4.49818635889382
THRA	4.23900292357552
MAPK11	3.62042322184648
TBC1D22A	6.9965499476851
PTGES2	5.15001544562054
HIP1R	4.48040514735511
ENO3	3.01181314665757
COL4A6	3.43523176247097
TOMM70A	8.19854620761441
IRGC	3.38843660332610
NAB1	5.39039924591278
DET1	6.32210667061958
TRPM3	3.32426681332754
ZNF532	5.53344630258952
RAP2A	6.26843477395141
PLG	3.37886224004092
FECH	4.93531039168933
CRIP1	10.4338385694462
AZIN1	7.27077937015696
SLC7A7	5.79952649476896
CA8	3.41914611325686
IL10RA	4.77599007833686
CDC42EP4	6.39319416956249
C16orf58	5.96347371827217
ARG2	4.01310062282515
NOL7	7.40309149210507
JARID1A	6.76356332864
PANK2	7.30926178593747
ASH2L	6.19028330737719
ICAM3	8.44635400108027
TMEM16C	2.97684499845107
MDS1	3.36253648504911
CABYR	3.72223042027196
SLC1A3	5.52649064254358
RNF139	8.3707044324696
ADAM8	3.92779116124898
SFTPC	3.80456985108330
BCL7B	6.50079338461934
MAN2B2	5.66457097959463
PCDHGA11	3.11108789994081
RGS12	3.37107389305655
EIF1AY	3.32136195451937
NUDT13	3.33594393250784
ARL6IP4	6.45144343284218
RPL35A	12.4183206501268
CCDC21	4.80903789588189
RAB40C	3.67311429506291
EMR3	3.14949331861296
PRRG3	3.77185877012435
LRCH1	3.06184085337590
SAA4	4.10395335156079
RAPGEF5	5.41825051030878
ZCCHC2	4.86139478200375
CLIP3	5.81916879977283
MAP4K2	3.40369003170795
C20orf30	7.65521646372638
SULF1	5.95041573176521
C11orf48	7.67508073685853
PRDM5	3.36676295616943
ELOVL1	7.50344908946861
PPP4R2	6.58832965756646
KCNV1	2.78845887280274
ACP1	8.39771888828838
SIGLEC5	3.86027780295355
ZMYM2	4.83422788935048
C19orf61	4.02488957225519
DAGLA	3.54257116888182
GPR32	3.84892050165534
EDG7	4.7515957471299
NEUROD6	4.27304487274564
NEURL	3.96294532594765
SLC2A4RG	6.44791421201002
LPL	4.68724549055537
CA5B	4.04660297788228
MPHOSPH9	3.97594266568523
CLEC2D	3.21020387000799
HMG2L1	6.646959434369
GRRP1	3.77696427747342
HCN4	3.95124967038357
CD8B	3.43459157995484
HIST1H3D	5.53010195221277
TGM4	3.27090994146254
SLC6A12	4.3762944663955
CD84	3.79021901859562
TBC1D15	6.91688427912063
RASA1	7.25536864442589
PHKG1	3.76183535467662
MAGEA11	3.01754602810891
NONO	8.11318130171061
IMPA1	7.63101170692305
SH3BP1	3.47627464579741
RARRES1	9.53447233258698
NPM3	5.56181629566109
CLEC5A	4.72327867936484
B3GNTL1	3.71471119117662
ITCH	4.49290142734035
MGAT3	3.79556508309166
ARPC5L	6.51125716818917
KLHL26	6.56091609602456
MBP	4.83644654867923
SIM2	3.54300620613987
RPP25	5.19300415452571
SLC2A2	2.95152831355774
EXO1	4.1652002093792
SOSTDC1	7.17665649605155
HRC	3.15240245067461
TRIM48	3.34850894516207
KIRREL	4.2415310965428
PIK3R1	7.92559609002188
HOXC11	4.64140132709405
MAF	4.4264020783128
DOK5	8.73433905903043
HELZ	5.21303775022103
ZMIZ2	5.9632990791156
SLC46A3	6.51192513498752
ADRB3	4.12062185098321
PTRH2	7.30757466482516
DMD	4.4423277377364
STAMBP	7.54917502621778
KRTAP2-4	3.70060216645275
ADCY2	3.47661173596419
MS4A12	3.39531041758931
TCF20	4.87864874017433
KLHL20	4.35512603418941
SRM	6.8224240811655
OTC	3.81755723417854
ABCB11	3.11834784571336
KCNC2	3.06699820453264
CDH19	2.96035163470541
SSH3	5.8215369434206
ZNF135	3.46283648137325
FLJ12529	6.13197561823997
PER1	4.98822899891625
KLC2	4.75891457658773
HDAC1	8.68370848902672
FAM128A	8.6963901722985
FNDC3B	8.32251216730954
MTCP1	6.03194883781776
GPR63	3.31050447673360
FLJ21986	3.87634129401612
LMCD1	9.03203462538334
MICAL1	3.87224520124445
BLZF1	4.48613237314281
IQCA	4.29867819270697
PCDHGC3	3.70136188537623
ATRNL1	3.08632172020246
CAV2	6.95742357522204
SAC	3.16636400905189
DUS1L	6.61903557447961
NEK9	4.88550926735309
WARS2	6.11052456888317
DDO	3.33934346115795
MARCO	3.92536844823386
DCHS1	4.03712312122369
TOMM40	5.76319088485371
RP6-213H19.1	5.91891099365002
TUBGCP5	3.5752730950246
IGSF6	5.01170055935642
TPPP	2.99013071781909
SEPT11	4.81720501314789
ADNP	8.33378347657528
UST	3.93898306023863
C13orf34	4.7402380119125
GSTM5	5.52516687252521
BTD	4.75128722582937
PDCD1LG2	3.31733711625792
SNRPB2	7.80840815236908
APOA4	3.26950482417509
APBA3	4.50767355933166
CUTL1	5.96790133671143
PMS1	6.98499517841775
EIF3E	11.8351490982722
IL9	3.5029532919526
HOXA11	3.44228584246373
NARG1	6.42621010317996
RPL31	10.1389770063133
RAB28	3.88480009228302
LY9	3.30873147480405
TFCP2	5.62287023168015
ATP2B3	3.06805775147787
KDELR2	9.69595634163781
TLE4	4.09831100432397
FLJ43806	3.05130421323978
TLK2	4.90596305877726
PKP3	5.04347875624856
CIR	4.60479582682654
RPN2	9.930590451263
SH3GL2	2.87412379796818
CTSO	6.7419676615588
SFMBT1	5.28726217155137
WDR57	5.61709412158629
SDF2L1	5.83150315555177
IGFBP3	6.73815989756293
FER1L3	8.34496104484374
DEK	9.16223426553081
C20orf43	7.31071040166781
ARHGAP24	3.66391701174936
ALB	3.00754745989537
SORBS3	4.28964083559302
C4BPA	4.1907093620519
UPF2	5.78859737005319
AGBL2	3.16543715421073
C1QA	7.19879706908819
DOPEY1	4.62432950826916
TERF1	6.92523840283463
KIF22	3.85623563243980
DNTT	2.97334851902878
C10orf6	4.04454587303727
C11orf41	3.00463676033989
NINJ1	5.48321131706964
SEC61A2	3.73026509257037
HNRPF	6.37339634768033
COL11A1	2.80934540222180
HIST1H1D	4.62990797100183
UCP3	3.48790723867033
MYL6B	7.5539170408248
UBAP2	7.38979844723282
TREM1	4.81761451442365
CKMT2	4.95418264047528
HLA-C	10.7913007289763
SLC13A3	3.85077696288423
PLA2G12A	4.77656807074573
SPRED2	3.90349731165965
SCN10A	3.72590988150691
TIMP4	4.78594768695282
PITPNC1	6.16125046412899
SLIT2	3.91220884951155
RSF1	4.77853969575445
POU3F3	3.22763239398454
LIN7C	5.81961487081287
NKX2-2	3.20014054836372
DPPA4	2.82592178278505
ZNF804A	3.30078948775403
CCIN	3.54311727604181
SLC25A31	2.68125932605722
KCNMB4	3.93419611801373
FUT2	5.04997913094106
RABL5	5.97089035988503
FZD4	5.06881058089769
GALNS	5.08865368357634
PNMA3	3.4921331333417
STX6	4.90241716318211
HIST1H1C	8.63472841998474
CIDEB	5.35192821518883
CASP4	7.7704334291774
PDK3	3.7600879438039
WIT1	4.81075724455688
TPR	6.38609772158255
MTX2	7.91006021405166
HIST1H2BH	6.07123958882506
BRD3	6.23607829693764
HIST1H2BO	3.73733462173408
SERPINA3	7.54431171068521
UBXD6	5.53653465587887
HOXB7	7.60566567649751
C7orf23	8.82712839017216
KIAA0143	9.2486204913792
KCNJ16	6.71153380833865
STAB2	3.53882667253025
TNPO2	4.96748565064132
CENTG1	3.31540319951993
IRF9	8.88977566932482
MCPH1	3.15783061767581
FABP2	3.26082451425414
C9orf3	6.33011609269635
FBXL4	4.62520238152237
LBH	8.09407945805195
MYO1D	4.73542256646448
PTDSS2	4.37960959238459
BMP2K	4.01012051062188
NFU1	8.73169243998803
UGT8	4.0606179331925
SLC25A23	4.73094417831396
MAPK4	3.79001334122932
HINT1	11.1411875624328
GLP2R	3.08733933218711
WNT7B	3.64119656652733
SETD4	4.63880465981189
CHCHD2	11.7212690291016
DYNLT3	8.38269499659419
FKBP11	7.48082409175057
NDP	8.65116197490275
RHOBTB1	4.36384640938939
FLII	6.34204631098778
SLC4A4	3.74130156496857
RPL38	9.77504898974406
HTF9C	4.62064773005226
RPS16	12.9631600582914
AP2A2	5.42747615571148
CHPF	5.21871059073253
CSNK2A1	6.27286524379481
MAP7D1	5.01104038217091
FKBP6	3.42520604109254
ZNF214	3.68231837189206
DDX56	6.92407508004573
TWIST1	4.17335735786888
EPO	3.22945900259923
MRPS18B	7.87829652910189
ZNF682	2.72529614497045
AOX1	4.66954665217657
RPL14	10.3904350654533
CYR61	7.11456669212751
JRKL	5.27487674983396
DTNA	3.74009582295400
MAFF	8.38347728223172
LOC51136	3.36076994181683
TMOD3	3.68114788699022
LY96	6.47550202037948
EEA1	3.65130422517043
KLK3	3.42730478678147
IL1R1	5.60520153552697
HRSP12	5.66005847660083
KTN1	9.06052525296572
LOH11CR2A	4.67520750860372
ARL5A	8.91010231391745
MAB21L1	3.30166503881331
C20orf59	4.76738928714338
ADAM2	2.90792670557362
PHKB	5.78707556055825
CCT6A	8.54513793926648
TBC1D8B	4.90620984234590
FAM13A1	5.98108381227715
EHHADH	4.703212798358
LAPTM4B	10.647564154598
TMEM147	10.2536596795410
ITGB5	6.18246816019486
YIPF3	7.182668343998
FKBP2	7.2326353763188
XPO7	4.34028790191874
GPR75	3.34725774904858
NR1D1	5.82185736435151
TRIM5	4.94201391822715
TMEM110	5.40106686687821
APOC1	8.84038762435306
RNASE4	7.95800507682016
PARD6B	2.91438805211493
ARID1A	6.18826375214553
NEK2	4.21843922205901
RRAGB	4.64069176329197
PCDHGA3	3.61855712110859
HIST2H2BE	6.10231823599081
RCN2	8.3824249489122
STARD7	9.62262462271673
SHMT2	6.16196912491242
MLYCD	4.91733164822566
KIAA1751	3.2087484550235
NDUFA5	8.88989883447971
THAP9	2.97315378299909
FLVCR2	4.06880894117338
RP11-217H1.1	7.38314975503932
AP1S1	6.39032196189664
NCLN	4.44532130071297
SDHA	6.97044165495045
SMAD6	3.98220147030538
SAV1	7.10049953210703
SAT1	9.12303188919956
ADAMTS7	3.40891574873427
RPP38	6.83512615474845
RCBTB2	5.90693132052544
VEGFB	4.86375355155653
COLQ	3.51064550891868
RBMS1	7.47080978233758
NRXN2	3.78932458598056
WBSCR16	6.92117455999778
DRG2	5.58615293197707
KLRB1	4.52895254658257
DNASE2B	3.29237036423687
SAFB	4.29569355671061
MAPK8IP1	3.89689822955086
RFX2	3.79290862281897
MLLT4	3.95811794969074
ANKZF1	5.48627025375897
DUSP8	4.22366472831826
C19orf50	5.74878157245172
MEF2C	4.96576447212467
SENP5	4.1739716906241
NFKBIL2	3.55954082057218
LBR	5.65189399253171
CBFA2T3	3.32015255454859
AFF3	3.31445103453829
IL2RG	4.52902167739236
CCDC51	7.2210021810241
COG7	4.79373893258925
MYB	4.03995753185780
KLF3	4.51603830554454
PLXNA3	4.44046190272647
KCTD14	6.01352117783633
FZR1	3.70755755843567
XRCC2	3.73360447739197
SLC44A4	7.66052195032412
ESPL1	4.96794811258374
MMS19	6.49275831240458
GMPR2	7.56382980402434
ST8SIA5	3.24791288579239
TBC1D19	4.05889990793282
CHPT1	7.26323265954393
ERBB4	6.18051274853443
TSPAN32	3.82193402907932
MAP4	6.13712686384907
ACTR3	9.80298111872355
UGCG	7.14820828005478
GPHN	3.69923438369305
ZAP70	3.00878131236802
SLC6A2	3.80249141759907
LPP	6.93490373879428
PTPRCAP	4.5305813650512
IL12RB1	4.05505069289684
HIVEP1	5.60967158221325
ATRX	5.1021842960145
EIF4EBP2	7.62568287214423
DFFB	3.40218169936475
DMRT1	4.23759991853399
CHST8	4.0874209173409
HSPB6	4.75098303279307
C14orf109	7.24001420022114
IER2	9.36833473714853
NMB	5.88316214535101
COX5A	10.6266212067916
EIF6	8.22791657735117
AIFM1	7.59039025443501
WWC2	3.99220078327538
GSTA1	6.19187340042329
POLR2L	8.49959994423268
MRPL4	8.19464400121486
SEMG1	2.8581940006719
MPPED2	3.66291519120374
FLJ21062	4.40577381482859
TRAF3IP2	7.17625503728141
EPB41L4A	3.603570771856
LILRA4	3.47430665326954
LAMA2	4.21505732002016
TAF4B	3.32949457933964
RLBP1	3.22419072998846
SLTM	6.65679405831006
CD300C	3.77826706736433
FLJ10404	4.60483156272104
RTDR1	4.55992924040655
MALT1	5.53622242959036
ARVCF	4.0694656656117
RENBP	4.02069091289047
ATXN7L1	3.17107323561828
NID1	4.53047242157613
TUBGCP3	4.48379265646161
ZNF783	5.07317792590404
ITIH5	5.39997971705647
ZNF85	4.99273300363634
MMP13	4.42386940870841
KIAA0329	4.84203645704408
C8A	3.73576847674419
MGC87042	3.18071669372033
HOXC13	3.60237367564889
CLGN	6.21443622638894
SLC25A37	3.75024287184459
SMARCC2	6.14653123143792
TFDP2	6.61364088137166
POLI	4.74993211800556
HCP5	6.39401842543517
UCN	3.24194330256746
ZNF764	4.29902281121346
USF2	6.40577225701306
C20orf24	10.5622021233003
FHL3	4.09226598070711
SPATA5L1	4.76446860638807
JMJD3	5.05802889376508
MMRN2	5.20077321269342
DSP	10.0590428797286
NDST1	4.20516800461371
ZNF248	3.95698217886323
PELP1	5.574169876721
MBL2	3.13238080128999
ZNF230	4.91279671096525
RNF41	5.54818916012725
THOC5	4.82303821072776
MSN	8.6232703317261
SLC9A5	3.83251012990962
SERINC3	7.99778471135976
ZNF434	3.90773586051644
MUSK	2.82837980190837
SMARCD1	4.60978113034643
C11orf75	6.9532558024769
ZFP106	6.23987978294277
GTF2E1	7.1392267297294
RY1	6.90551233350026
ATAD2B	3.44323306184943
DDOST	9.20493809339768
ARHGAP17	5.58657514031412
GPNMB	8.45692211789034
TTF2	5.23752304406619
SFPQ	7.31923811895355
GFRA4	3.72243556758561
TIGD6	3.81521245290712
SLC39A14	6.92736502032008
AKR1B10	3.55452819541487
NGRN	9.02986616798274
RGS16	4.19669456830322
URB1	5.03909073676912
GPR137B	6.89688298980915
MECP2	4.62678472055098
PSMA1	9.48880353536648
TOP3B	3.49515956534976
NFATC4	3.97974754833348
RAB7L1	4.99709116463842
CSN3	3.73150579937803
NOS1	3.86910788164391
CA14	4.22231600987806
BMPR1A	6.4343327291938
YBX2	4.2774681820656
PRL	3.0168332760845
SNRP70	6.14163007818161
C6orf130	6.95402356288955
KIAA1166	4.3286500032692
FUBP3	5.76254587174431
STAG2	7.74966487139233
ACACA	5.97537421141011
ABCG1	4.61936497892026
ATOH1	3.30394667794577
ODF1	3.90076318291315
TMEM127	5.86922792806379
CD55	8.27336322505765
PLN	3.78968129141948
RPS23	13.1116066006646
LYPLA1	9.38158057544422
PRDM9	3.75071291447371
SSX2	4.35426337382879
PLUNC	3.98821928895378
SYNGR3	4.01091681067107
EML1	3.60651037796558
LNPEP	3.32728879723113
SMAD3	4.52922559398334
NUP93	5.57338854573779
HISPPD1	5.6486574320127
HNRPUL2	3.83911486506893
YARS2	6.44002130883050
TBC1D12	4.88176278937119
ZCCHC4	3.90654218548388
FBXO22	3.96840031837189
C16orf24	5.34172050456835
ZNF669	4.77407329484877
PTGDR	3.15175099644921
DDX27	7.54239900665206
KIAA0409	5.27563348549227
ASB8	5.41754570544525
MEPE	3.61937639811961
PLP2	9.02684489652875
COQ7	4.12922923942465
CHMP5	9.00017094062744
CACNB3	5.04075342017398
C10orf84	4.15730730230509
SPO11	3.38930783253524
NEDD4	3.50831392677688
THAP11	5.75323725781484
ZNF43	6.83692909711006
KRT13	3.26901649900948
NEK4	6.86730834251817
MRPL19	6.50280061122074
RBBP9	3.64542579863735
PRKAR2A	5.23485031439631
IHPK1	6.14591022902292
ATP6V0B	9.3415429830597
CACNA1E	3.26561418810775
CEACAM8	3.22194298524059
PEX14	5.54602706818139
BXDC5	7.70717310891963
ZBTB38	8.05124163961696
PAFAH1B1	5.7469771769281
PCTK2	4.53556906157175
LRRC16	5.74790244325529
OSTF1	5.301892597869
KIAA0323	6.85294262829047
FYCO1	5.890887765503
TXNDC13	7.06465939363092
PLTP	8.48177972688956
SLC25A1	6.57118474401774
EZH2	4.11594281838095
PLEKHB1	6.57871485059135
GRB7	5.44642266162757
ZFP37	3.41557248109779
MRPL33	9.32125266412249
C9orf27	3.04716186353683
PELO	6.53159753635186
ARMC1	7.36653539861131
ZNF154	3.89723909588282
C3orf64	3.72976728720629
FLJ10357	6.27081272683267
PON1	3.4748412260596
SYT5	3.29089617736459
TMEM66	8.87736642830312
ATP4A	3.0787596524698
HBEGF	4.51656365054045
PI4KA	5.88087545446134
LEPRE1	4.27424277592742
POU2AF1	4.32239608695638
MRPL12	6.50560272584626
GNPDA1	7.40457353872389
RASAL1	4.89453830923872
ZC3H3	5.77908399626172
DDAH1	7.9122543593093
MGAT1	6.71203773405146
TIPARP	9.04242638052274
UGT2B15	3.25755027509620
DNASE1L3	3.71917018117223
CHEK1	3.67672381289067
ZNF8	3.92484122088392
TXNDC1	7.43978321044486
CKB	7.6226575740512
RTN3	8.08234885739439
IPO8	3.41829877201737
FZD2	4.54595486015821
PART1	6.25137694288402
PSMB6	8.65449476197591
MAP3K14	4.14189087748259
PCDHB8	3.34017324309624
PHC3	3.49379059720451
PPP1R8	6.12217600271643
NOVA2	3.46490988987076
TNFRSF11B	6.13694575437966
GOLPH3	8.45023550871747
LOC51233	4.02022411108896
GGTLA4	3.47406325120503
PDE6D	6.63428893838922
TTLL1	4.73391638938588
ZNF117	3.71144705529425
NKRF	6.82971063955222
CLK2	6.4978682786843
TNFSF15	3.13710903542835
DUSP2	6.09548732877924
HSD17B11	6.52688615217806
SECISBP2	4.59015367599161
PPAP2C	6.06683877844257
GABRR2	3.75799858551497
LOC51145	3.07414603703706
PIK3C3	6.80969081473644
DHDDS	6.22092264624313
CTSW	3.71030891006391
NEFM	3.41682999233156
TNNC2	3.70487217125756
ANKRD28	4.75482237659643
MRPL28	5.07155712508168
STMN3	3.25606986724029
SYN1	3.81310711860361
RAB14	5.15480930351351
PIGV	6.801237273464
CDK2AP2	7.0157452850864
ZIM2	3.71393225902765
APBB1	4.23921144267359
SND1	8.20824150396136
C1orf123	7.09435237859487
B4GALT1	3.24329574432182
CHD3	5.11619957535189
RNASE2	4.25091944150426
BCAP31	8.15415553527428
SLC25A44	5.5197249050671
CXXC1	6.03987187954864
PIB5PA	4.19574480703778
CD40	5.02608487320111
FAT2	4.39179895753979
DYNC1LI2	4.70695861529979
GDI1	6.97663980950099
ZNF81	2.77213593532891
VSNL1	4.13671847518512
PIH1D1	6.54742963683911
KRTAP5-9	3.90591835972942
FLJ10081	4.06983635503504
CS	8.69346696416992
ZNF318	4.52670745207635
IGFBP7	11.2131715761541
ZNF609	4.2588026491351
SIRT4	3.49659184295797
SCN4A	3.78002846661278
ARHGAP4	3.93142230870069
EHMT2	5.58479647058224
UFD1L	9.27184113091174
EXOSC10	5.47149338772057
ECE2	3.72914408853783
ERMP1	6.40047909468268
OVGP1	9.71650519119426
GTPBP3	6.54857276973393
FAM82C	6.36906026318535
PACS2	5.17848933789691
C19orf36	3.73317155673604
UNC84A	8.53384062294844
ARL4C	5.44338977516912
SCD5	3.74164442300941
ATG4B	5.69907051005545
LASS6	7.18607251668536
LSG1	6.77744626425061
MAL	9.14651957844829
GPR22	3.22803478701991
WDR5B	6.78822894398417
GALR1	2.86140595216126
AQP4	3.28755683060514
C17orf60	3.60613983682265
HDAC7A	4.63960203477908
GRIN2C	3.26583720581569
ARMC8	4.91368134081925
SLC47A1	3.97589859662476
DMPK	3.62363594154172
CCRN4L	3.55100036183456
CBR4	4.99800749557008
KIFC1	4.58212968950263
LHX5	3.10603475267109
SMC1A	5.48875524687899
LPXN	5.79839536268631
TRPC7	2.8832246182618
SERPINA1	6.91631211485798
SMYD5	4.97401320921152
RPS13	12.8816435014698
CRHR2	3.51847079142393
TUSC2	6.27455304421047
PRKAA1	3.78995306464661
FADS2	4.16290896309069
ENAH	7.88550303006894
PRO1768	3.12885274064327
KIR3DL2	3.37755926594860
APBA2BP	7.14506563469156
ATP2C1	6.51766326150282
ALDH1A2	3.74948371283492
RNF103	7.73936787605642
AHCY	10.7687122559327
CROT	5.94812238549811
PABPC3	9.31332814642621
ALG12	4.5232911850914
EGR1	8.82722067222383
THSD1	3.31406014284961
CCL17	3.5098292375293
BZRPL1	3.50960407789065
KHK	4.09955809991428
ESRRG	4.18575985920548
SLC12A2	4.80596915759828
CNGA1	3.11538820703760
RDH5	3.89672374796966
CD58	5.58420913469828
PTGFR	3.13721834833156
CCDC48	3.58662621845685
CCDC76	4.7125062197023
CDR2	5.62230914540836
ZIC4	3.80358150776949
SELE	4.33086546613633
OR1G1	3.68284438939866
EXOSC9	4.85140707257761
PSMC6	9.2055010945429
ABCB1	2.97600439508187
GPR12	4.39302575186825
KIAA0196	6.59071393050314
PCDHA2	3.02444780041201
SSR3	7.62969368059567
MSI1	3.80910886470115
TRAT1	2.94016768266210
CC2D1A	5.20608907233038
PLAGL1	4.25385556209266
LLGL1	3.93810394057510
KLF6	6.72225908844368
MTF1	4.74606536495868
RNF2	5.046060033851
tcag7.1314	7.34938477170948
NR5A1	3.05169436577704
THBD	4.51460185925072
ABCD2	2.81722707218423
ITGB7	4.00974252405425
DNAJC7	5.04986101002655
CCDC81	3.86450875689117
TM2D3	8.09298758178683
HUWE1	4.89939721564446
CDH17	3.66074879032217
CD180	3.83395535798491
FAAH	3.79593897090005
IL17A	3.01763488499146
POLA1	5.359830107732
TMPO	3.63412527566681
LYRM5	6.35760878294377
GNAT3	2.86478492744518
TM7SF2	4.64280652122029
FLOT2	5.76855194844125
MAP4K1	4.90846179873381
HDGFRP3	4.77121661388569
RRAS2	5.57590284671895
OXCT1	4.64409645016881
LTBP2	7.8017637067856
ARPC5	10.1031826187373
SV2B	3.67727607240999
ZDHHC4	8.36682777549389
CYP2A6	4.17259689416091
PDE9A	4.85422703591486
ABCA8	4.61127599150758
NDUFS2	9.32944188480813
UBR5	6.42742180582968
FLJ22662	7.28489778935862
GP6	3.51402786758488
CRYBA2	3.32375023498241
LEF1	4.05110420048885
ZNF20	6.3636649067085
CTPS	5.1914388034191
EPS8L1	5.13994988726643
EYA1	3.75735836818609
SERPINB2	3.69549062728071
MAPK14	4.77623702872167
GTF2F2	4.14780550043655
ZNHIT4	4.46034265135951
