Hybridization REF	TCGA-A8-A096-01A-11R-A00Z-07
SLC9A5	-2.172
EPDR1	-0.8487
MUSK	0.2464
ZNF434	0.0298333333333333
SMARCD1	-0.2405
ZFP106	0.02925
ZNF347	0.0164
GTF2E1	0.114
RY1	-0.0596666666666667
ATAD2B	0.16225
ARHGAP17	-0.2659
KCNIP3	-1.31125
SFPQ	0.00675000000000001
GFRA4	0.424166666666667
AKR1B10	-3.947625
TIGD6	0.618833333333333
RGS16	3.287
URB1	-1.214
OR4C46	-0.346333333333333
TOP3B	-0.813
NFATC4	0.5045
CA14	-3.62975
BMPR1A	-1.0185
SNRP70	-1.044125
PRL	0.0155833333333333
C6orf130	-0.16575
STAG2	-0.2775
CD55	0.0262142857142857
RPS23	1.03716666666667
SSX2	-1.79066666666667
FDPSL2A	0.248
FBXO27	-0.510875
SYNGR3	-1.19966666666667
TMSL3	2.50525
EML1	-1.1695
NUP93	-1.0175
SMAD3	0.6265
KIAA1189	2.17233333333333
HNRPUL2	0.3005
TBC1D12	1.21066666666667
C16orf24	0.68275
MRVI1	2.50883333333333
ZNF581	-0.075
ELOVL3	0.6415
OR51Q1	0.312
CACNB3	0.909666666666667
GALNT13	-0.183
C10orf84	0.931375
NEDD4	0.1331
SPO11	1.077
OR5AU1	0.6125
NEK4	0.434428571428571
PRKAR2A	-0.590833333333333
IHPK1	0.052
ATP6V0B	0.1245
CACNA1E	0.075
CEACAM8	1.34383333333333
PEX14	-0.233
FLJ12993	-1.688
ZBTB38	0.175833333333333
PCTK2	1.302
LRRC16	0.1992
FBLIM1	1.14583333333333
FYCO1	1.208
RP5-1022P6.2	0.470166666666667
CMTM1	0.151166666666667
PLTP	0.784333333333333
RAPH1	0.703
DOCK8	1.792875
EZH2	-2.5648
SLC25A1	-1.114
PLEKHB1	-0.8472
GRB7	0.6228
ZFP37	0.5235
MRPL33	-0.04575
PELO	-0.38625
ARMC1	-0.734636363636364
C9orf27	0.663625
FLJ25778	0.0505
C9orf37	-1.00433333333333
TMEM66	1.336
SPRN	0.1195
HBEGF	0.744125
PI4KA	-0.9125
LEPRE1	-0.30575
POU2AF1	-2.40925
MRPL12	-0.805
REP15	0.3385
ZC3H3	0.0165
RASAL1	-1.38
DDAH1	2.202125
ACBD5	0.745625
TMC2	0.224
CCDC137	-1.00875
SAMD13	-2.5615
UGT2B15	-2.84633333333333
TIPARP	0.386
DNASE1L3	0.6865
TRIM72	0.714666666666667
DBX2	0.379
IPO8	0.1315
C21orf88	-1.5276
MAP3K14	0.58425
LOC51233	0.744666666666667
GGTLA4	-1.42275
PDE6D	0.27525
ZNF117	0.52525
CLK2	-0.810375
NKRF	-1.079
TNFSF15	0.1322
DUSP2	0.36575
SECISBP2	-0.3415
GABRR2	0.011
PPAP2C	2.05975
LOC51145	0.2435
PAG1	0.988375
PIK3C3	-0.12325
GNG10	0.6425
APOL4	1.26833333333333
ANKRD28	-0.649625
STMN3	-0.7948
RAB14	0.7328
CDK2AP2	0.244
HDDC3	0.288625
COMMD7	-0.055875
CXXC1	-0.16275
HMCN1	-0.4975
CD40	1.8455
DYNC1LI2	-0.270375
GDI1	-0.0245
LOC646938	0.21675
VSNL1	-1.93733333333333
PIH1D1	-0.375333333333333
RAET1G	0.589
KRTAP5-9	-0.2265
EFTUD2	-0.86525
ZNF311	0.688666666666667
ATP6V1G3	0.305
OR2W3	-0.03675
SCN4A	0.3195
MED10	-1.078125
FAM135A	-0.4442
ARHGAP4	-0.639
EHMT2	-0.81075
UFD1L	-0.47225
ERMP1	0.0595
MAG1	-1.70766666666667
THAP8	-0.0933333333333333
HACE1	-0.4085
FAM82C	0.329
C3orf20	0.9745
UNC84A	-0.889166666666667
SCD5	0.110285714285714
LASS6	1.816125
LSG1	0.138916666666667
MAL	-4.712
GPR22	0.473
WDR5B	0.889
ACTRT1	0.467
C17orf60	1.249
GRIN2C	1.4137
ARMC8	-0.565333333333333
SLC47A1	-0.744333333333333
DMPK	-0.08125
DHRS13	-0.5685
SMC1A	-0.6745
KRTAP17-1	0.853
SMYD5	-0.37825
TUSC2	-0.01025
CRHR2	0.425
KIR3DL2	1.024
CCDC104	0.78025
ATP2C1	0.409875
CROT	0.55125
PABPC3	-0.85
EGR1	0.0768333333333333
THSD1	0.77625
KHK	-1.1985
SLC12A2	1.54706666666667
CD58	-0.2265
STOX2	-1.8555
CCDC76	-0.9901
CCDC48	3.848
DNAH1	0.444833333333333
ZIC4	-0.019
OR1G1	0.728
PSMC6	-0.639
PROKR1	-0.003
ABCB1	-0.8785
TRAT1	-0.01625
LLGL1	0.436
MTF1	0.7015
USP54	0.705875
PAGE2B	-2.4155
ITGB7	-3.57175
CCDC81	-1.2325
LOC149837	0.2915
SCUBE1	1.368
ZSCAN10	0.554
HUWE1	-0.00678571428571428
CDH17	1.311
CD180	1.14575
IL17A	0.4515
TMPO	-0.72225
KIAA1524	-1.4645
HDGFRP3	0.224666666666667
OXCT1	-0.66
RRAS2	-1.47133333333333
LTBP2	2.55925
SV2B	0.106666666666667
CYP2A6	0.110875
PKD1L2	-0.768
PPM1M	1.408
FLJ22662	2.33166666666667
ZNF502	0.395
GP6	-0.513
CRYBA2	-1.51525
LEF1	-1.4122
CTPS	-2.074
EYA1	-3.03283333333333
EPS8L1	1.7085
MAPK14	-0.582833333333333
SERPINB2	-3.904125
GTF2F2	0.128166666666667
ZNHIT4	0.361
PLA1A	1.90125
C20orf114	3.81975
HPR	-3.7505
C18orf2	-2.92333333333333
SATB2	-1.47075
KCNJ9	0.1285
MGC157906	0.3475
MOCS3	-0.4975
C17orf71	-0.559
PPHLN1	-0.3964
HIST1H2BN	-1.257
RAPGEF1	-0.037625
MAP3K8	0.1245
DLG4	-0.0268333333333333
STC1	2.86808333333333
CDGAP	1.83125
DDX26B	-1.0535
LOC150223	-1.71525
CPSF3	-0.802166666666667
TMEM14A	0.97425
MYH3	-1.877
GPKOW	0.167
SULT1A1	-0.792166666666667
SPON1	3.7987
YY1AP1	0.377333333333333
RAB23	0.21025
PLA2G4A	-2.6905
MAPRE3	-0.1195
ZNF516	-1.20864285714286
GGPS1	1.11575
EXOC3L2	-0.613375
C19orf42	0.8673
MAP2K2	0.0415
HIST1H2BB	-0.7775
RNF19B	1.64066666666667
C6orf128	0.478166666666667
TLR8	4.3635
PCDHA9	0.59
CARS2	0.5175
CLUL1	1.94733333333333
RHAG	-3.96466666666667
UNK	-0.105
EXOC8	0.7608
C9orf95	1.07775
C14orf143	0.354666666666667
MAML3	0.047625
LDHA	-1.98775
MRPL20	0.055375
KLHDC6	0.3375
ATP5S	0.483166666666667
C8orf55	-0.44925
PHF19	-2.00025
KRTAP13-4	0.667
TTC5	0.11425
XKR5	-0.74425
SILV	-4.48566666666667
TEX28	0.0735
TCTN1	1.11925
CX40.1	-0.08825
PPP2R5C	0.02375
C12orf30	-1.57916666666667
CAPG	1.78425
MPZL1	0.8925
ARSB	-0.480833333333333
TDH	-2.12625
WASF4	0.6345
TSSK3	-1.34016666666667
7A5	1.3985
CRISPLD1	-0.27
MAD1L1	-0.4715
SPIN4	-0.317833333333333
AMPD1	-0.59525
DPYSL5	-1.0235
INPP1	0.639333333333333
ANKRD11	-1.44722222222222
NPAS4	0.252625
GCET2	0.0123
RNASE9	1.315
GUCY2D	0.930166666666667
CCDC98	0.251
FGF4	-0.32775
CPM	-0.282333333333333
SLC26A4	-1.70466666666667
PLD5	-0.23725
FAM59A	-1.3684
FBXO5	-1.80055555555556
SIPA1L1	-0.019625
DPYS	0.925666666666667
ATG4D	-0.3135
TGM3	0.174
MTCH1	-0.40175
HK1	0.424071428571429
CDC26	-0.004875
GALNT12	-2.487
LOC339229	-0.383
MRPL35	-0.415875
ORC4L	0.173375
TNKS	-0.0817857142857143
C2orf24	0.3595
ZNF553	-0.159833333333333
GGTLA1	2.8084
ZNF497	0.3985
CDY1B	0.5005
SLC30A4	0.335125
TUB	-1.90628571428571
ARHGEF18	0.3695
ARRB1	1.01025
KCNK1	2.626
EREG	-2.51388888888889
SCAMP5	0.085
RUNDC3B	0.63575
ADAMTS20	0.93775
IL17RB	0.485625
FLJ20323	-0.3645
MCAM	0.33275
POLR3E	-1.79383333333333
AQR	0.235333333333333
IPMK	0.04
CDCA7	-4.62575
CAMP	0.76975
GRHL3	0.57325
ADAMTSL2	1.6005
CLMN	2.19116666666667
SSTR3	0.384
MAGEA5	-2.40466666666667
OVOL2	3.7705
JMJD1B	0.41375
RBL2	0.0817
PYGO2	0.8295
PPP1R10	0.225833333333333
CSE1L	-1.34233333333333
LCA5	1.304
RDH16	1.8035
ASRGL1	-2.320875
TOM1	0.352
PTX3	-6.273
TTC15	0.8225
SCGB3A1	0.7865
MRPL50	-0.64575
RCAN3	1.391875
SLC26A11	0.83425
STYX	0.311166666666667
CINP	0.34875
MARCH7	0.5265
PFKM	-2.07683333333333
SGMS1	1.16416666666667
RIOK3	-0.2776
C1orf110	0.426
CES7	-0.275125
LOC440248	-2.76175
PPP1R12C	-0.22175
C10orf27	0.367
ATG9A	-0.38725
MRPS26	0.320375
TMEM40	0.2565
ELP3	-0.1748
ZNF787	0.4156
HIAT1	0.347125
C8orf34	0.902666666666667
MGC4655	0.4473
PELI1	0.4275
PPT1	1.2148
SLC35C2	-0.469833333333333
C6orf125	-0.41925
MUC4	-1.3475
RFC4	-1.99271428571429
GNB2	-0.1815
NUP50	-0.0145
SULT4A1	-2.3946
C7	0.539375
CCDC130	-0.413833333333333
ARRDC4	0.2875
RQCD1	-0.18075
GLYCTK	-0.74725
AYTL2	-1.10918181818182
MTUS1	1.2495
LEMD3	-0.0556666666666667
PLEKHF2	1.78325
HOXA7	-0.11875
GTF3C2	-1.169
DYNLRB2	3.16625
CNOT10	-0.536
MR1	1.55333333333333
FFAR1	0.39675
PRIC285	0.2615
SLITRK6	6.43075
LIX1	-1.4628
UBE1L2	-0.950833333333333
F8	1.391125
ACHE	-0.032
KPNA5	0.424
TNFRSF12A	-0.936666666666667
EGR3	1.4085
SERPIND1	-3.22633333333333
OASL	2.1285
IFRD1	-2.015
WDFY1	0.4
ZNF267	0.327875
ACCN5	0.3285
ZBTB6	-0.231
PPP1R3A	-0.877
PRRT3	1.48925
FBXL19	-0.658
TXNIP	1.00407692307692
ACTN2	-1.4445
ATG9B	-0.432875
C9orf117	1.221
IL27	0.436
RPL36AL	-0.00783333333333334
KLK15	-0.808333333333333
CHAD	2.8745
RAP2B	0.3052
HEBP2	0.80075
ZNF342	0.3485
CAMK2G	-0.31
TLR3	3.731
FGF14	0.5495
HMGB2	-0.18575
TRPM5	-0.3455
OR5M11	-0.499
KIF3B	0.351052631578947
PRICKLE2	1.1645
MTMR9	0.366375
C3orf27	-0.39725
GLRA3	-2.15766666666667
NSDHL	-0.256666666666667
TMEM32	0.19275
POLR2D	-1.34733333333333
MYADML	0.338
C9orf114	-0.989
MRGPRX1	0.814
TOPORS	0.73625
CLDN19	-1.3
C1QL4	0.2745
RNF165	-1.671
DHRS9	0.3645
DNAH2	-2.07483333333333
FXR1	-0.300333333333333
ZMYM3	-0.9795
CASP3	-0.0371666666666667
FAM120C	-0.514375
SCLY	-0.83575
CA7	0.051
ENTPD5	-0.036
ZNF461	0.448875
PDIA5	-0.3375
C1orf19	-0.518166666666667
TMEM67	0.1145
KCTD20	-0.72825
WDR47	0.733
FLJ38723	0.178
KLRF1	0.6765
TAS2R16	0.426
CLDN12	1.07075
PRKCE	1.09675
UBXD4	-0.596
ITGAM	3.567
GLT8D3	-0.131625
WDR31	1.0229
RGS2	1.9005
OR51L1	0.373
MST1R	1.31175
KIAA1737	1.3105
OR4A5	1.2245
GLIS1	-0.123833333333333
PTMA	0.440071428571429
NAPA	0.82675
PRDM11	0.116
LIPF	0.8855
DIRAS3	2.92625
ASGR2	-3.501375
C1QTNF4	0.50925
PIK3R4	0.213166666666667
ARMC3	1.891
NDUFV3	-0.550916666666667
BTBD3	-0.506666666666667
PPP1R2	0.310583333333333
UBE2NL	0.28425
FOSL2	1.58935714285714
FAM119A	-0.955666666666667
TUBA4A	-0.8201
KRTAP12-1	0.14425
SFRS2	-0.709
RHPN1	-0.3367
EEF2	0.108666666666667
ZDHHC11	-1.85483333333333
EPHA3	-0.891888888888889
RBM12	-0.2745
H2AFJ	0.43675
EDIL3	4.55
KIF26A	-1.7715
SERGEF	0.9135
B3GALT4	3.01
LOC90925	1.753
OSCAR	1.15325
NPFF	-0.69
DEDD	0.78375
TMEM155	-0.270375
PTPN1	0.1255
SCYL2	0.365333333333333
SKAP1	2.7015
LEAP2	-3.0645
GADD45G	2.6253
IFITM3	0.843
PILRB	-2.24533333333333
SLU7	0.271125
DSC3	-0.973
DNMT3L	-1.62
PAPD5	-0.482
B3GNT3	-2.347
LHCGR	0.5435
MSL-1	-0.38225
UBE2S	-2.046625
SAP130	-0.1555
ANAPC11	0.05825
MAGED4B	-2.0575
ATP6V1B2	1.01183333333333
C14orf179	1.0165
CAPZA1	0.262125
CDYL2	0.6345
GLRX3	-0.891333333333333
LOC136288	-0.5115
MOBKL1A	0.025
HTR2B	2.2135
CRYGD	0.0501666666666667
NUS1	-0.235666666666667
PGRMC1	-0.024
MYOM2	-0.6285
FLJ39653	-2.19516666666667
CHM	0.188
OR5M8	0.0195
ZNF619	1.0945
FAM105A	1.8165
CCNL1	-1.385625
NAP1L3	0.2685
C10orf57	1.69866666666667
B3GALNT1	1.48766666666667
CSN1S2A	-0.7195
TCP10L	-0.24825
GDAP2	0.243375
DMKN	-0.404166666666667
COX6B1	-0.0455
DNASE2	1.1375
MSH5	-2.3855
LGMN	0.27925
USP31	-0.5238
OR13C8	-0.127
SDCBP	0.5948
NUDT11	-1.3485
PYGL	-0.212333333333333
SNPH	-1.096
B3GNT4	-1.476
MIZF	-0.2312
NUBPL	0.026
NOD1	0.329
CDH22	-0.354
NUBP1	0.629
DSCAM	-3.681
DGKI	0.195
FAM136A	-1.043
AKAP1	-0.419166666666667
SLC16A6	1.33025
RIN3	1.04225
PSG2	0.06125
DIP2B	1.33741666666667
PSORS1C1	0.5414
KIAA0495	-1.0435
FLJ90709	-0.0741666666666667
LPA	-0.2595
PIGA	-0.216833333333333
LY75	2.51966666666667
UTS2	-5.28483333333333
RREB1	0.22075
GALNACT-2	0.843
MGC3196	-0.55475
FLJ31568	-1.86825
LPHN1	-0.866125
SP1	1.003125
TOX4	0.462166666666667
HSPA9	-0.254
APOBEC1	0.0055
SLC35E4	-1.60125
LSM5	-1.35125
SURF1	0.2265
ZBTB1	0.03825
GTF2F1	-0.038875
RPS15A	-0.189142857142857
DUSP21	-0.478166666666667
GINS4	-3.30416666666667
MYO15A	-0.284833333333333
GIMAP7	4.15675
MGC13379	0.7155
ATP6V1E2	-1.111
UTP3	-0.05425
HNRPA3	-0.531125
MT4	-0.8405
C14orf155	0.63425
U1SNRNPBP	0.8595
CKLF	-0.285333333333333
PLEKHN1	-0.435
MBNL1	0.184583333333333
NUP160	-1.3265
ACSM2A	-1.5435
LOC129881	-1.776
KIAA1529	-0.75675
FLJ22639	-2.07825
HAND1	-1.298
GSX1	0.0675
FGA	-4.6705
SERPINB1	1.301
ZNF642	0.637
IGFBP1	-7.929125
SLC1A1	4.8915
DHX57	-0.300875
ZNF766	0.0445
PTPN21	-0.1552
GDPD3	-2.5655
PNPLA5	0.4805
TBR1	0.761666666666667
FAM116A	0.54925
IQGAP1	1.04175
FOS	2.312625
ZNF226	0.468625
FIGNL1	-0.926
C14orf1	0.4435
ZMYND17	-1.266
PUS7	-1.58466666666667
TUBB6	-1.025875
KCNQ2	-1.5385
MARCH6	-0.2425
CCDC33	0.579
PRODH	-0.9815
RBM11	1.4995
EPHA6	0.377
SLC43A1	0.876
LOC196541	0.922
NTN1	1.2035
ING4	0.6525
PCDHB10	0.43125
DPH2	-0.782833333333333
SPACA4	0.1105
FBXL21	-4.6525
DIAPH1	-0.4
ZNF71	0.725833333333333
CEP76	-0.4475
CORO1A	0.03925
RRM2	-1.874625
EDG4	0.7495
OS9	0.350166666666667
SLC4A1AP	-0.19075
COG5	-0.63175
COPS8	-0.241
NGLY1	-0.495
NCBP2	-0.405375
C17orf42	0.1685
GPSM3	0.839625
SIL1	0.702333333333333
ASB6	-0.36875
SMAD5OS	-0.260333333333333
UNC93A	-3.033875
A1BG	-0.0418333333333333
C21orf62	-0.85225
FMO5	1.5445
ATRIP	-0.0385
CEBPG	-0.545
C7orf38	-0.543333333333333
TNFRSF1B	1.25966666666667
CLEC1A	1.56766666666667
IQSEC1	0.179375
PATZ1	1.1125
RBM22	0.443625
BAG2	-2.40216666666667
PAQR5	-2.23716666666667
C9orf127	0.4991
THNSL1	-0.36625
SHROOM3	2.7649
JAM2	1.2955
SNRPN	-2.13625
ALX4	-0.1895
CACNA1S	0.423
FAM130A1	0.10925
CORIN	4.002
CD300LB	0.6235
PLEKHG6	0.721
LRRC40	-0.13325
PCLKC	-1.19725
PCDHB16	0.341666666666667
WNT2B	0.914833333333333
ASNS	-3.07766666666667
MRPL49	-0.410125
FLJ46111	-0.578
ISG20	0.923125
SMU1	-0.13
CASZ1	1.26
POLR1D	0.258583333333333
GIN1	0.04225
SNAG1	0.195
ANKRD29	-2.42075
CDKN2AIP	0.04125
KRR1	-0.5135
CXCL1	-3.918
EPM2A	0.1653
PC	-0.386333333333333
DEFB127	-0.803
PDZRN4	2.449
FAH	0.175125
OR51E1	2.417
CDC2L6	0.17
DNTTIP1	-0.06625
PAX8	0.629
TMEM116	-0.18
C1orf150	0.183
PRO2012	1.17675
MRPL40	-0.1205
BEX1	-2.7264
SLC2A4	-1.79666666666667
PKMYT1	-1.40875
FEZF2	-0.179166666666667
SLC26A9	-0.933
MAP2	0.593083333333333
LYL1	-0.659
SLC25A19	-0.236666666666667
NOS3	0.2485
ZNF34	0.545833333333333
TMPRSS11F	0.231333333333333
FAM43A	-0.2795
FCRL4	1.24683333333333
KLF14	-0.04475
FLRT2	-0.369
WRN	-1.36775
SDF2	0.9508
KRT8P12	-0.444
C6orf195	0.167
C9orf125	-1.03966666666667
DZIP3	-0.122125
RIT1	0.2095
SCML1	-2.70666666666667
RHBDF2	0.308125
OR2G3	0.624
REXO1L1	-0.0455
MAP3K7IP3	-0.143
C3orf57	-1.3015
FBXW11	-0.7945
ETAA1	-0.693
C14orf131	-0.4678
AKT1S1	-0.132
SLC12A5	-1.3655
C9orf164	0.796
NRIP3	-0.728375
NOS1AP	-0.65425
TMEM121	0.5815
SAP30BP	-0.0458
DGCR6	0.385
WDR76	-1.285
FAM82B	-0.00108333333333327
LOC606495	-0.3855
MAP9	-0.21075
BCDIN3D	0.959
CXorf36	3.31516666666667
DSCR3	0.1409
ZFAND3	-0.18275
C7orf43	-0.06
SPSB3	0.3855
C19orf19	0.57175
FAM133A	-2.03285714285714
C12orf25	-0.163
SLC39A3	-0.48275
DISP2	-0.48125
PI4KAP2	-1.6685
MKRN3	-2.69166666666667
ADAMTS13	-0.46
CBLN3	0.620666666666667
TTYH1	-1.92416666666667
C3orf18	1.5475
FLJ13236	-0.7145
ZMYND12	3.21525
C18orf25	0.550125
GLB1L3	-0.866
ATP13A5	-0.227
RANBP10	-0.53125
CD96	0.2602
DENND1C	0.622
RBMS3	0.6789
SLC41A3	0.168833333333333
DGCR6L	0.231
TMEM128	0.505333333333333
CSNK1G3	0.560571428571428
MOBKL2C	1.294625
TSPAN6	-0.286125
MATN2	-0.7702
MSL2L1	-0.0743333333333333
ST6GALNAC2	1.19166666666667
FGFBP2	-0.3685
FGL1	-6.0425
MPP3	-0.921666666666667
ARHGEF6	1.58983333333333
TGFBR2	0.82275
ACMSD	2.351
IL33	1.55725
C9orf5	-0.188916666666667
DEAF1	0.3157
AMN	0.0575
DEFA6	0.440428571428571
RNF212	-1.66625
METT5D1	-0.0935
CIB1	0.6425
TSSK1B	-0.39325
KIAA1727	0.02975
ZNF680	0.828916666666667
LOC399900	-2.2915
LOC152217	-0.449
CTNNAL1	-3.387
CIT	-1.28091666666667
TLE6	1.7555
ZNF607	-0.76075
HERC4	-0.5585
DRAP1	-0.3328
PEMT	-0.296
C10orf111	-0.787
ZNF575	0.896
KCTD7	0.12125
MYO1F	1.082875
LOC285382	-0.623
RAB11A	0.5627
PLCD3	-0.644
C15orf28	-0.6965
PTBP2	-0.46725
CTB-1048E9.5	-0.318875
C19orf60	-0.673166666666667
C7orf25	0.0426666666666667
SETD7	1.478875
HOXB9	-4.1885
VANGL1	0.0095625
CHAF1B	-1.83275
NDUFA3	-0.02375
KIAA1328	0.3295
SHARPIN	-0.06375
TTC23	-0.628
UGP2	0.33175
ANKIB1	0.2125
CIRBP	1.55342857142857
SEC14L4	-3.168
OVCH1	0.368666666666667
VPS52	0.11675
FAT	0.441375
M6PRBP1	0.0645
GPRIN3	1.1965
PPM1F	-0.9215
TSR1	-0.489
CCDC85A	2.5835
PCSK5	1.45525
ZFHX3	0.0155
HEMK1	0.0144
PGBD2	0.497
RSRC2	0.084
AURKC	-1.23683333333333
SCRIB	-0.352875
ORM2	-4.39366666666667
FAM115A	-0.6845
FZD6	-0.06325
UNC119	0.0148333333333333
GPX3	-1.2049
NOV	0.40225
CABC1	-0.214
CDC42SE2	0.367375
EIF2S2	-0.6077
RNF130	1.0935
CKAP5	-1.18716666666667
RP11-413M3.2	0.44925
C10orf18	0.5588
TMEM93	-0.5245
DYX1C1	2.34725
KCNMB2	-1.69828571428571
ANK3	2.08816666666667
KRT5	-2.5506
CDH12	-1.65225
QRSL1	-0.432125
JUB	-0.92525
SHC4	-2.95475
CCL15	1.258
CCDC22	0.43925
SNX24	0.37225
RARS	-0.4335
MORC2	-0.135125
FAM48A	-0.27125
MT1H	-0.3315
PPP1R14C	-3.06616666666667
FOXD1	-2.60307142857143
C1orf213	-2.93225
AMT	-2.0465
DSN1	-1.866
PTPLAD2	4.32925
DIS3L	-0.59625
RASL11A	1.25325
GPRC5B	-0.349625
FRMD7	-0.404
STRN4	0.432
KITLG	1.17318181818182
HDGF	-0.1685
OR1S1	0.3405
SETX	0.2644
DDR2	0.6695
KCTD12	2.647
LYZL2	-1.40675
WDR52	0.0375
TMEM2	0.97025
ZNF579	0.459
LOC200810	-0.31525
TNFSF9	-1.996375
PPFIA4	-3.4385
CNIH3	0.8425
MAP4K4	-1.06228571428571
ROD1	-0.0875
ALS2CR12	-0.198666666666667
DOCK3	-1.32783333333333
PAQR9	-4.0845
ASB17	0.798
STX16	-1.759875
FEZ2	0.620666666666667
DLAT	-0.308833333333333
KIF21B	-1.45416666666667
CDC5L	-0.30575
TMEM119	1.85816666666667
CRIP3	-2.0785
TPSD1	0.359833333333333
TEPP	0.228
GNGT2	1.7485
C21orf121	0.5465
WNK1	-0.116583333333333
FLJ10490	0.3104
OR51B5	-1.761
LOC203547	-0.505375
HAS1	-0.4615
PPA1	-0.166166666666667
ST7	-0.124875
C11orf46	0.528
POPDC3	-3.618
ACOX2	4.2695
ATCAY	-0.403416666666667
TM4SF19	-1.80625
MFSD9	-0.4165
PDHB	0.2475
ERN1	-0.24975
LCE3C	0.082
GPR111	0.758
NOTCH3	1.47916666666667
ADAMTS5	3.29775
B3GALT1	-0.89275
UGCGL1	-0.0308333333333333
FAM58A	0.145166666666667
FBXO32	1.58325
CLPP	-0.19175
NXPH1	-2.423
MTMR3	0.930666666666667
ATP1B3	-1.13325
TMEM16A	3.19075
HIST1H3F	-0.308
TRIM25	-0.363333333333333
SDCBP2	1.733
CRKL	-1.739375
HOXB2	1.69333333333333
ANP32B	-0.769875
GATM	3.5755
AP4E1	-0.0455
EDG5	0.242
CDKN3	-1.378
CDH4	-2.2495
PGD	-0.4365
RND1	1.057
GAD1	0.7247
MPG	-0.117875
LOC440350	-0.7135
ZNF133	-0.1595
SERPINB12	-0.53
AMELY	-0.240833333333333
DHX36	-0.4745
TNFAIP8L2	3.6835
PHTF2	0.223777777777778
CCDC112	-0.316166666666667
IQCC	-0.371
HEYL	2.909
FTSJ2	-0.456
APPL1	1.10425
RAB43	-0.0107142857142857
OR10G2	0.3195
WAC	0.363
ADCY9	0.744125
RUNDC2B	0.4265
PYCRL	-0.0325
AGPAT7	-0.649166666666667
SLC22A9	-0.8338
CDKAL1	-0.8795
PDYN	-0.259666666666667
C20orf74	-0.8185
MTMR11	1.75925
VAV3	3.00091666666667
DAPL1	-1.5085
STXBP3	0.49125
EIF3G	-0.273
ARHGAP22	-0.32175
NPFFR1	0.5045
NPC1	-0.413833333333333
ALDH9A1	1.29116666666667
ZNF600	0.193
ZNF678	1.22066666666667
RASSF1	0.136083333333333
ADD2	-2.48525
PITPNB	-0.3065
PKD2L2	0.4465
LRP11	-0.21125
CDKL1	0.23225
SMEK2	0.10125
PRODH2	-3.165
C11orf54	0.791
SFRS11	-0.488666666666667
IL7	2.32266666666667
ALS2CR16	0.8605
BTG3	-0.5195
PAK2	-0.318
RP11-679B17.1	0.07825
GATA4	-1.97533333333333
ATP2B1	-0.61075
LOC130940	1.222
C1orf172	2.062
ATF7IP2	-0.70275
SLC25A43	0.0436666666666667
CENTG3	-0.375333333333333
IGF2BP1	-4.6122
FCHSD1	0.4225
CAMK2N2	0.974
ELAVL3	0.0151
NBPF15	-0.387666666666667
UBE2J2	-0.0474166666666667
GNL2	-1.22025
PRR3	-0.2935
NLF2	0.9205
OR4F6	-1.1005
KLHL24	1.02933333333333
CCDC88A	-1.2422
SGPP1	-0.373166666666667
C10orf11	0.864666666666667
SLC35B4	-1.37933333333333
UGT3A2	-1.2575
ARNT2	2.3659
CBR1	-1.350125
ITPR3	-0.426833333333333
TRAPPC6B	-0.2657
AMZ1	-1.1315
ARP11	0.27425
WDSUB1	0.18925
APBA1	0.117666666666667
RAB2A	0.6173
C6orf162	0.245
HPSE2	0.7205
PLCE1	3.25675
INSL3	0.271
DLG1	-0.1911
PTPLA	-3.1355
PIGX	-0.441125
TFIP11	0.432833333333333
FIBIN	3.6245
POLR2G	-0.08575
GRAP2	-0.7301
DNAJB8	0.05125
CNBP	0.717166666666667
WASF1	-2.08075
INPP5E	-1.1649
HSPB1	-0.61525
TMEM167	-0.2701
CUBN	0.46525
IGF1	1.8716875
ITPK1	0.4205
NAALAD2	-2.087
G3BP1	-0.0076
NT5DC1	0.479375
CYP39A1	2.787
TMEM139	0.605666666666667
POLK	-0.1714
GLULD1	-0.87375
RBM15	-0.942
AMZ2	0.0945
GDF15	-0.5555
MESDC2	0.198
INCA	2.21766666666667
ACY1L2	-2.7365
GZMM	-0.192666666666667
PAIP1	-0.04925
CACNA2D1	-0.093
STK32C	0.803166666666667
SH3BP4	1.21283333333333
DEC1	0.0475
PADI1	1.2205
UBB	0.1747
PON3	-2.69866666666667
PROP1	1.3575
ANKRD13B	-0.2965
ADCK1	-0.4585
TCF25	-0.0800833333333333
SLC38A5	-2.351
CXorf26	0.148666666666667
C19orf39	0.21725
PPP1R13B	-0.11625
ARL2	-0.7155
TCL6	0.363545454545455
TOP3A	-0.8995
SLC16A14	0.50975
FXYD6	1.9085
HIST1H4E	-0.75675
BBC3	0.686105263157895
UNC5A	0.4045
FAM86C	-0.3748
PI4KB	0.479625
B3GAT1	-2.8155
SUSD2	0.401666666666667
OAZ2	0.14
NOC4L	-0.4605
C10orf12	0.313
FADS1	-1.6145
LOC144097	-0.8195
DKK2	2.103
KIAA1949	0.67275
RHOT1	0.3296
OXT	1.182
GPR153	0.58375
ARL4A	-1.563
SAAL1	-0.9895
CCDC64	-0.343
USE1	0.299666666666667
HNMT	2.05616666666667
PCGF3	-0.212
CYP2C19	0.962
C20orf4	0.0985
CCDC11	0.54825
ACSBG2	0.01825
RWDD2A	0.87375
PALLD	3.072
CPLX4	1.678
LOC492311	1.299
KPNA2	-1.59866666666667
MACROD1	-0.6089
