Hybridization REF	TCGA-A8-A091-01A-11R-A00Z-07
ZFP106	0.049
ZNF347	0.4267
GTF2E1	0.2345
RY1	-0.144666666666667
ATAD2B	-0.003625
ARHGAP17	0.4326
KCNIP3	0.82375
SFPQ	-0.291
GFRA4	0.342333333333333
AKR1B10	-4.586875
TIGD6	1.24766666666667
RGS16	0.822375
URB1	-0.4085
OR4C46	0.0403333333333333
TOP3B	-0.98425
NFATC4	1.199
CA14	-4.0145
BMPR1A	0.0895
SNRP70	-0.8225
PRL	-0.30875
C6orf130	-0.013
STAG2	0.79075
CD55	-1.75314285714286
RPS23	0.107333333333333
SSX2	-1.6535
FDPSL2A	-1.0145
FBXO27	1.2135
SYNGR3	0.921
TMSL3	0.5655
EML1	-1.878
NUP93	-1.373
SMAD3	0.1974
KIAA1189	-0.1175
HNRPUL2	0.391166666666667
TBC1D12	1.468
C16orf24	1.18175
MRVI1	1.59283333333333
ZNF581	-0.4165
ELOVL3	-0.498
OR51Q1	-0.034
CACNB3	0.762
GALNT13	-2.0045
C10orf84	0.8266875
NEDD4	-0.5277
SPO11	0.528
OR5AU1	0.434
NEK4	0.377357142857143
PRKAR2A	-0.702166666666666
IHPK1	-1
ATP6V0B	0.73575
CACNA1E	0.68
CEACAM8	0.7888
PEX14	0.0125
FLJ12993	4.1685
ZBTB38	0.127333333333333
PCTK2	0.474166666666667
LRRC16	1.0882
FBLIM1	-0.12625
FYCO1	0.94075
RP5-1022P6.2	-0.6525
CMTM1	-0.4705
PLTP	-0.243166666666667
RAPH1	1.21025
DOCK8	0.186125
EZH2	-1.62213333333333
SLC25A1	-0.447
PLEKHB1	-1.2349
GRB7	1.5228
ZFP37	-0.86725
MRPL33	0.1245
PELO	-0.413
ARMC1	0.239090909090909
C9orf27	0.364375
FLJ25778	0.648
C9orf37	-0.740333333333333
TMEM66	0.791
SPRN	0.189375
HBEGF	-0.51825
PI4KA	0.34
LEPRE1	-1.0255
POU2AF1	-2.361375
MRPL12	-1.07383333333333
REP15	0.3585
ZC3H3	0.389
RASAL1	-1.77125
DDAH1	1.139125
ACBD5	-0.276
TMC2	0.188
CCDC137	-0.955
SAMD13	-0.116166666666667
UGT2B15	3.59116666666667
TIPARP	-1.1195
DNASE1L3	1.026
TRIM72	0.5665
DBX2	0.57475
IPO8	-0.46275
C21orf88	-0.6178
MAP3K14	-0.3815
LOC51233	0.129333333333333
GGTLA4	2.366
PDE6D	-0.48775
ZNF117	0.67625
CLK2	-0.659
NKRF	-0.639
TNFSF15	-0.5313
DUSP2	-0.846375
SECISBP2	0.8257
GABRR2	0.069
PPAP2C	2.3835
LOC51145	0.201166666666667
PAG1	0.364375
PIK3C3	0.5385
GNG10	0.1635
APOL4	0.590833333333333
ANKRD28	-0.567875
STMN3	1.637
RAB14	0.9248
CDK2AP2	-0.68625
HDDC3	0.013
COMMD7	0.6825
CXXC1	0.119
HMCN1	-0.4665
CD40	0.4025
DYNC1LI2	-0.094375
GDI1	1.0025
LOC646938	-0.3895
VSNL1	-2.68566666666667
PIH1D1	-0.367666666666667
RAET1G	-0.0205
KRTAP5-9	-0.5835
EFTUD2	-1.2105
ZNF311	0.210333333333333
ATP6V1G3	-0.147
OR2W3	-0.374
SCN4A	0.31525
MED10	-0.580125
FAM135A	-0.4795
ARHGAP4	-1.0505
EHMT2	-0.5585
UFD1L	-0.6345
ERMP1	0.669
MAG1	-0.601666666666667
THAP8	0.693333333333333
HACE1	0.285333333333333
FAM82C	0.529833333333333
C3orf20	0.18
UNC84A	-0.668
SCD5	-0.107714285714286
LASS6	1.588125
LSG1	0.137166666666667
MAL	-5.18
GPR22	-0.0535
WDR5B	1.30575
ACTRT1	-0.15
C17orf60	-0.0716666666666667
GRIN2C	0.4776
ARMC8	-0.221166666666667
SLC47A1	-1.966
DMPK	0.72575
DHRS13	0.154166666666667
SMC1A	-0.362833333333333
KRTAP17-1	-0.019
SMYD5	-0.593
TUSC2	0.31875
CRHR2	0.151
KIR3DL2	-0.34
CCDC104	0.308
ATP2C1	0.80425
CROT	-0.087
PABPC3	-0.0143333333333333
EGR1	-1.88933333333333
THSD1	1.26825
KHK	-0.446
SLC12A2	3.6714375
CD58	-1.9235
STOX2	-1.47633333333333
CCDC76	0.1315
CCDC48	4.924
DNAH1	0.4365
ZIC4	-0.156125
OR1G1	0.59
PSMC6	-0.212
PROKR1	0.165
ABCB1	-0.314
TRAT1	-0.58625
LLGL1	0.0695
MTF1	1.00375
USP54	0.564125
PAGE2B	-2.373
ITGB7	-3.818
CCDC81	-0.7335
LOC149837	0.35225
SCUBE1	0.1515
ZSCAN10	0.585
HUWE1	-0.1615
CDH17	-0.3125
CD180	0.95925
IL17A	0.4165
TMPO	-1.824875
KIAA1524	-1.75783333333333
HDGFRP3	0.606166666666667
OXCT1	-1.02145454545455
RRAS2	-3.30416666666667
LTBP2	2.1853125
SV2B	1.2595
CYP2A6	4.7025
PKD1L2	-0.6405
PPM1M	0.37225
FLJ22662	0.538833333333333
ZNF502	1.929
GP6	-0.3985
CRYBA2	-0.5985
LEF1	-2.0695
CTPS	-2.58414285714286
EYA1	-3.2495
EPS8L1	1.5165
MAPK14	-0.7335
SERPINB2	-5.211875
GTF2F2	-0.4335
ZNHIT4	-0.291
PLA1A	0.461625
C20orf114	4.0945
HPR	-3.308
C18orf2	-2.778
SATB2	-1.46125
KCNJ9	-0.358875
MGC157906	0.799
MOCS3	-0.12075
C17orf71	-0.196166666666667
PPHLN1	-0.1754
HIST1H2BN	-0.3755
RAPGEF1	-0.272375
MAP3K8	-0.24
DLG4	0.309833333333333
STC1	-2.18216666666667
CDGAP	1.1065
DDX26B	-1.057
LOC150223	-1.105
CPSF3	-1.0055
TMEM14A	0.42825
MYH3	-2.25275
GPKOW	0.239
SULT1A1	0.947166666666667
SPON1	2.7993
YY1AP1	0.1285
RAB23	-0.4505
PLA2G4A	-4.079
MAPRE3	-0.24875
ZNF516	1.0685
GGPS1	0.5605
EXOC3L2	0.00349999999999999
C19orf42	0.5243
MAP2K2	-0.313
HIST1H2BB	0.636
RNF19B	0.373666666666667
C6orf128	-0.7965
TLR8	2.51125
PCDHA9	-0.0125
CARS2	1.382875
CLUL1	4.05066666666667
RHAG	-3.959
UNK	-0.298
EXOC8	0.4433
C9orf95	1.13775
C14orf143	-0.267
MAML3	0.16275
LDHA	-1.87175
MRPL20	0.080125
KLHDC6	0.361833333333333
ATP5S	-0.181666666666667
C8orf55	0.61275
PHF19	-2.39625
KRTAP13-4	0.5685
TTC5	0.91125
XKR5	-0.00674999999999998
SILV	-4.5
TEX28	-0.3095
TCTN1	1.5735
CX40.1	0.17775
PPP2R5C	0.3405
C12orf30	-1.547
CAPG	1.648
MPZL1	-0.74975
ARSB	-1.10383333333333
TDH	1.43975
WASF4	0.322
TSSK3	-0.839
7A5	-1.5515
CRISPLD1	-0.173625
MAD1L1	-1.26816666666667
SPIN4	0.394833333333333
AMPD1	-0.353
DPYSL5	-0.151
INPP1	-0.69
ANKRD11	-0.814944444444444
NPAS4	0.032625
GCET2	0.1165
RNASE9	0.7065
GUCY2D	0.5665
CCDC98	-0.2135
FGF4	1.700125
CPM	0.434166666666667
SLC26A4	0.907
PLD5	0.902
FAM59A	0.3964
FBXO5	-1.71888888888889
SIPA1L1	-0.34825
DPYS	0.43575
ATG4D	0.09675
TGM3	3.369
MTCH1	-0.0155
HK1	-0.101
CDC26	0.3155
GALNT12	-2.82116666666667
LOC339229	0.0665
MRPL35	-0.81675
ORC4L	0.446125
TNKS	-0.500285714285714
C2orf24	0.209
ZNF553	1.05283333333333
GGTLA1	2.9623
ZNF497	0.24275
CDY1B	0.46725
SLC30A4	0.41725
TUB	-1.83625
ARHGEF18	-0.104
ARRB1	2.7175
KCNK1	-4.213625
EREG	-3.26477777777778
SCAMP5	1.35
RUNDC3B	1.68975
ADAMTS20	-0.28625
IL17RB	0.567375
FLJ20323	-1.04025
MCAM	0.694875
POLR3E	-0.584833333333333
AQR	0.0915
IPMK	0.6065
CDCA7	-4.38175
CAMP	6.5215
GRHL3	-1.7235
ADAMTSL2	1.45533333333333
CLMN	2.30266666666667
SSTR3	0.173
MAGEA5	-2.47866666666667
OVOL2	4.0825
JMJD1B	0.235
RBL2	0.1659
PYGO2	0.37925
PPP1R10	-0.057
CSE1L	-0.1755
LCA5	2.031
RDH16	3.09675
ASRGL1	-1.99375
TOM1	0.522666666666667
PTX3	-6.4165
TTC15	0.2815
SCGB3A1	1.499
MRPL50	-1.15875
RCAN3	-0.103
SLC26A11	1.4885
STYX	-0.638
CINP	-0.03075
MARCH7	-0.63625
PFKM	-0.274333333333333
SGMS1	-0.0643333333333333
RIOK3	0.3133
C1orf110	-0.188
CES7	0.69325
LOC440248	-1.245
PPP1R12C	-0.1025
C10orf27	0.463
ATG9A	-1.25125
MRPS26	0.519375
TMEM40	-0.49375
ELP3	0.0722
ZNF787	-0.0713
HIAT1	0.2545
C8orf34	0.0781666666666667
MGC4655	-0.1952
PELI1	-0.0045
PPT1	0.5794
SLC35C2	0.359166666666667
C6orf125	-0.7235
MUC4	-1.43433333333333
RFC4	-2.20171428571429
GNB2	1.11716666666667
NUP50	-0.00642857142857143
SULT4A1	-0.567333333333333
C7	2.545125
CCDC130	0.004
ARRDC4	-0.465
RQCD1	-0.3315
GLYCTK	-1.16025
AYTL2	-0.223272727272727
MTUS1	0.5871
LEMD3	0.423166666666667
PLEKHF2	3.81875
HOXA7	-0.255
GTF3C2	-1.4875
DYNLRB2	4.332
CNOT10	-0.4465
MR1	-0.202666666666667
FFAR1	0.106
PRIC285	0.20175
SLITRK6	4.25125
LIX1	-1.8028
UBE1L2	-0.170333333333333
F8	0.421625
ACHE	-0.159166666666667
KPNA5	0.366
TNFRSF12A	-2.914
EGR3	-2.492
SERPIND1	-3.41416666666667
OASL	0.72425
IFRD1	-1.700875
WDFY1	0.136166666666667
ZNF267	0.33775
ACCN5	-0.355
ZBTB6	-0.18875
PPP1R3A	-0.132
PRRT3	2.0565
FBXL19	-0.382
TXNIP	0.314142857142857
ACTN2	-1.87025
ATG9B	-0.193125
C9orf117	0.746875
IL27	-0.168
RPL36AL	0.187333333333333
KLK15	-0.50825
CHAD	0.4545
RAP2B	-0.2487
HEBP2	0.77
ZNF342	1.0055
CAMK2G	-0.102166666666667
TLR3	0.38475
FGF14	0.39675
HMGB2	-1.083
TRPM5	0.175
OR5M11	0.127
KIF3B	0.817157894736842
PRICKLE2	1.261
MTMR9	-0.171625
C3orf27	0.25425
GLRA3	-1.5865
NSDHL	-0.0181666666666667
TMEM32	0.27275
POLR2D	-1.265
MYADML	0.2515
C9orf114	-0.99775
MRGPRX1	0.512
TOPORS	0.7365
CLDN19	-0.86325
C1QL4	-0.0515
RNF165	2.416
DHRS9	0.74225
DNAH2	-0.102666666666667
FXR1	-1.11033333333333
ZMYM3	-0.480125
CASP3	0.240166666666667
FAM120C	-0.901625
SCLY	-1.17825
CA7	0.1515
ENTPD5	1.2585
ZNF461	0.36225
PDIA5	-1.3185
C1orf19	-1.6105
TMEM67	0.3245
KCTD20	-1.4105
WDR47	0.789
FLJ38723	-0.441
KLRF1	0.538333333333333
TAS2R16	-0.13
CLDN12	1.26175
PRKCE	0.48375
UBXD4	-0.973
ITGAM	2.16183333333333
GLT8D3	-0.613875
WDR31	1.014
RGS2	-0.887
OR51L1	0.165
MST1R	0.17075
KIAA1737	1.36025
OR4A5	-0.225
GLIS1	-2.062
PTMA	-0.334785714285714
NAPA	0.77225
PRDM11	0.6735
LIPF	0.7435
DIRAS3	-0.04975
ASGR2	-3.89125
C1QTNF4	0.6445
PIK3R4	0.7285
ARMC3	-0.271
NDUFV3	-0.40025
BTBD3	-0.361333333333333
PPP1R2	0.0973333333333333
UBE2NL	-0.829
FOSL2	-0.631428571428572
FAM119A	-2.25133333333333
TUBA4A	-0.8555
KRTAP12-1	0.83175
SFRS2	-0.4455
RHPN1	-0.2457
EEF2	-0.275166666666667
ZDHHC11	1.54483333333333
EPHA3	-0.817
RBM12	0.1675
H2AFJ	1.08666666666667
EDIL3	1.3605
KIF26A	-1.30975
SERGEF	1.39825
B3GALT4	2.49875
LOC90925	1.35333333333333
OSCAR	-0.52175
NPFF	-0.265
DEDD	0.1565
TMEM155	-0.189375
PTPN1	0.4825
SCYL2	-0.180666666666667
SKAP1	-0.1585
LEAP2	-1.99633333333333
GADD45G	2.1613
IFITM3	0.3425
PILRB	-0.663666666666667
SLU7	0.2353125
DSC3	-0.35225
DNMT3L	-1.35375
PAPD5	0.187
B3GNT3	-1.65683333333333
LHCGR	-0.1055
MSL-1	0.18475
UBE2S	-1.739875
SAP130	-0.2935
ANAPC11	0.089
MAGED4B	-2.7125
ATP6V1B2	-0.425333333333333
C14orf179	1.108375
CAPZA1	-0.484875
CDYL2	0.5735
GLRX3	-1.19416666666667
LOC136288	-0.689
MOBKL1A	0.24125
HTR2B	2.54825
CRYGD	0.0743333333333333
NUS1	-1.31883333333333
PGRMC1	-0.545
MYOM2	-0.10125
FLJ39653	0.160166666666667
CHM	0.88
OR5M8	0.303
ZNF619	-0.213
FAM105A	2.49
CCNL1	-0.5885
NAP1L3	0.1175
C10orf57	2.21666666666667
B3GALNT1	1.35333333333333
CSN1S2A	0.1445
TCP10L	-0.04825
GDAP2	-0.034875
DMKN	-0.146333333333333
COX6B1	-0.127
DNASE2	1.06333333333333
MSH5	-2.3125
LGMN	-0.013625
USP31	0.7462
OR13C8	0.7055
SDCBP	0.1315
NUDT11	-2.94183333333333
PYGL	-0.364
SNPH	-0.0595
B3GNT4	-1.806
MIZF	-0.8214
NUBPL	0.232625
NOD1	-0.4535
CDH22	2.895
NUBP1	0.686333333333333
DSCAM	-4.06625
DGKI	0.3495
FAM136A	-0.175
AKAP1	0.378
SLC16A6	-0.7095
RIN3	-0.144
PSG2	-0.41275
DIP2B	-0.743
PSORS1C1	-1.17566666666667
KIAA0495	0.3665
FLJ90709	-1.01583333333333
LPA	-0.270666666666667
PIGA	-0.871833333333333
LY75	0.768166666666667
UTS2	-6.392
RREB1	-0.35975
GALNACT-2	-0.2635
MGC3196	-0.28225
FLJ31568	1.6125
LPHN1	1.1145
SP1	0.00950000000000001
TOX4	0.448
HSPA9	-0.2979
APOBEC1	0.641
SLC35E4	-0.345
LSM5	-0.14775
SURF1	-0.273
ZBTB1	0.773
GTF2F1	-0.187375
RPS15A	0.0489285714285714
DUSP21	-0.5826
GINS4	-2.09133333333333
MYO15A	2.54883333333333
GIMAP7	3.937
MGC13379	0.994
ATP6V1E2	0.780666666666667
UTP3	0.60075
HNRPA3	-0.4635625
MT4	-0.369
C14orf155	0.526
U1SNRNPBP	0.29475
CKLF	-0.918833333333333
PLEKHN1	-0.0916666666666667
MBNL1	-0.637666666666667
NUP160	-1.37275
ACSM2A	-1.603
LOC129881	0.592
KIAA1529	-0.15075
FLJ22639	-0.72875
HAND1	-1.422
GSX1	0.42
FGA	-4.09675
SERPINB1	-0.7325
ZNF642	0.69025
IGFBP1	-8.413625
SLC1A1	-1.51525
DHX57	-0.605375
ZNF766	0.2695
PTPN21	-0.3787
GDPD3	1.66783333333333
PNPLA5	0.004
TBR1	0.536833333333333
FAM116A	0.07975
IQGAP1	0.606125
FOS	-0.59425
ZNF226	0.473375
FIGNL1	-1.53716666666667
C14orf1	0.449833333333333
ZMYND17	-0.109
PUS7	-1.1905
TUBB6	-1.577125
KCNQ2	-1.20075
MARCH6	0.0753333333333333
CCDC33	0.0475
PRODH	-1.78175
RBM11	3.394
EPHA6	1.1355
SLC43A1	0.7105
LOC196541	-0.126
NTN1	0.83775
ING4	1.17725
PCDHB10	0.86275
DPH2	-0.567833333333333
SPACA4	1.746
FBXL21	-4.537
DIAPH1	-1.46116666666667
ZNF71	0.484166666666667
CEP76	-0.618
CORO1A	-0.68225
RRM2	-2.9245
EDG4	0.24825
OS9	0.192333333333333
SLC4A1AP	-0.097
COG5	-0.0835
COPS8	-0.26275
NGLY1	-0.7545
NCBP2	-0.5225
C17orf42	-1.01533333333333
GPSM3	0.997125
SIL1	-0.6185
ASB6	-0.8855
SMAD5OS	-0.4745
UNC93A	-3.472875
A1BG	0.425166666666667
C21orf62	0.51875
FMO5	-2.45483333333333
ATRIP	0.33
CEBPG	0.233166666666667
C7orf38	0.759
TNFRSF1B	0.552
CLEC1A	1.441
IQSEC1	1.27875
PATZ1	1.944
RBM22	0.596
BAG2	-3.2185
PAQR5	-0.942333333333333
C9orf127	1.7697
THNSL1	0.46625
SHROOM3	2.2057
JAM2	1.282
SNRPN	-1.49625
ALX4	0.016
CACNA1S	-0.0585
FAM130A1	1.0955
CORIN	0.961
CD300LB	0.6255
PLEKHG6	0.356
LRRC40	-1.115
PCLKC	-1.03175
PCDHB16	0.0576666666666667
WNT2B	-0.141
ASNS	-1.64977777777778
MRPL49	-0.442875
FLJ46111	-1.60925
ISG20	-0.500875
SMU1	-0.301833333333333
CASZ1	0.741
POLR1D	-0.333083333333333
GIN1	-0.3385
SNAG1	0.422
ANKRD29	-0.719
CDKN2AIP	0.01
KRR1	0.228
CXCL1	-3.33533333333333
EPM2A	-0.2566
PC	-0.989166666666667
DEFB127	-0.2095
PDZRN4	1.40816666666667
FAH	2.047625
OR51E1	2.6175
CDC2L6	0.687333333333333
DNTTIP1	-0.74275
PAX8	0.98975
TMEM116	0.963
C1orf150	0.3395
PRO2012	0.403
MRPL40	0.0246666666666667
BEX1	2.2531
SLC2A4	-0.133666666666667
PKMYT1	-1.4265
FEZF2	-0.167333333333333
SLC26A9	-1.6165
MAP2	0.09175
LYL1	-1.04725
SLC25A19	-0.506833333333333
NOS3	-0.1325
ZNF34	1.79966666666667
TMPRSS11F	-0.31425
FAM43A	0.21775
FCRL4	0.0963333333333333
KLF14	0.014
FLRT2	-0.385833333333333
WRN	-2.1585
SDF2	0.7662
KRT8P12	-0.86525
C6orf195	-0.253
C9orf125	-1.4105
DZIP3	0.860875
RIT1	0.408916666666667
SCML1	-1.49333333333333
RHBDF2	-0.025875
OR2G3	0.6125
REXO1L1	0.192
MAP3K7IP3	-0.304625
C3orf57	-0.59175
FBXW11	-0.487
ETAA1	-0.156
C14orf131	0.4659
AKT1S1	-0.1805
SLC12A5	-0.49
C9orf164	1.90125
NRIP3	1.779875
NOS1AP	-0.2105
TMEM121	2.734
SAP30BP	-0.3294
DGCR6	0.68275
WDR76	-2.1575
FAM82B	-0.0753333333333333
LOC606495	-0.0305
MAP9	3.0585
BCDIN3D	1.40325
CXorf36	3.395
DSCR3	-0.4637
ZFAND3	0.0475
C7orf43	0.0113333333333333
SPSB3	1.682
C19orf19	0.51225
FAM133A	-2.49325
C12orf25	0.14325
SLC39A3	-0.744625
DISP2	1.78075
PI4KAP2	-0.743
MKRN3	-2.54516666666667
ADAMTS13	0.859875
CBLN3	0.6645
TTYH1	-1.60483333333333
C3orf18	-0.33625
FLJ13236	-2.27575
ZMYND12	3.83725
C18orf25	0.519375
GLB1L3	-1.0225
ATP13A5	0.433
RANBP10	0.084
CD96	-1.5488
DENND1C	-0.7285
RBMS3	-0.0614
SLC41A3	-0.077
DGCR6L	0.62975
TMEM128	1.49466666666667
CSNK1G3	0.545785714285714
MOBKL2C	0.8875
TSPAN6	1.4665
MATN2	-1.4662
MSL2L1	0.187
ST6GALNAC2	1.78316666666667
FGFBP2	0.04475
FGL1	-6.95933333333333
MPP3	-0.312333333333333
ARHGEF6	2.11333333333333
TGFBR2	0.167
ACMSD	-0.3175
IL33	2.96275
C9orf5	0.131666666666667
DEAF1	1.0862
AMN	0.3305
DEFA6	0.457875
RNF212	-1.332
METT5D1	0.833
CIB1	0.3461
TSSK1B	0.0215
KIAA1727	2.12625
ZNF680	0.654416666666667
LOC399900	-0.034
LOC152217	0.209333333333333
CTNNAL1	-2.752
CIT	-2.33508333333333
TLE6	1.5035
ZNF607	-1.00325
HERC4	-1.0855
DRAP1	-0.6824
PEMT	-0.2625
C10orf111	-0.0625
ZNF575	0.90325
KCTD7	0.22175
MYO1F	0.728
LOC285382	0.35525
RAB11A	1.0443
PLCD3	-0.631
C15orf28	0.3705
PTBP2	-0.387625
CTB-1048E9.5	-0.24975
C19orf60	-0.421666666666667
C7orf25	-0.263666666666667
SETD7	1.000875
HOXB9	-4.5935
VANGL1	-0.599875
CHAF1B	-2.01125
NDUFA3	0.1565
KIAA1328	0.316833333333333
SHARPIN	0.5715
TTC23	-0.766875
UGP2	0.497166666666667
ANKIB1	0.5973
CIRBP	0.945428571428571
SEC14L4	-3.29666666666667
OVCH1	0.0343333333333333
VPS52	-0.0465
FAT	-0.625
M6PRBP1	-0.256
GPRIN3	2.3565
PPM1F	-0.799833333333333
TSR1	-0.95125
CCDC85A	4.1555
PCSK5	1.40425
ZFHX3	0.6165
HEMK1	0.0473
PGBD2	-0.22525
RSRC2	0.101333333333333
AURKC	-1.15066666666667
SCRIB	0.45275
ORM2	-4.49916666666667
FAM115A	0.5093
FZD6	-0.277625
UNC119	0.304833333333333
GPX3	-0.642
NOV	-0.52425
CABC1	0.0385
CDC42SE2	-0.61325
EIF2S2	-0.8682
RNF130	0.080625
CKAP5	-0.260666666666667
RP11-413M3.2	0.09525
C10orf18	0.3235
TMEM93	-0.50525
DYX1C1	1.208
KCNMB2	-1.977
ANK3	0.860666666666667
KRT5	-1.7408
CDH12	-1.21328571428571
QRSL1	-0.48275
JUB	-1.04525
SHC4	0.04225
CCL15	1.71733333333333
CCDC22	0.42475
SNX24	0.52425
RARS	-0.5535
MORC2	0.3055
FAM48A	0.55925
MT1H	-1.8265
PPP1R14C	-3.20566666666667
FOXD1	-2.62285714285714
C1orf213	-1.2435
AMT	-1.0506
DSN1	-1.70225
PTPLAD2	1.764
DIS3L	0.0895
RASL11A	1.40875
GPRC5B	0.40175
FRMD7	1.1035
STRN4	0.05825
KITLG	2.39081818181818
HDGF	-1.08425
OR1S1	0.0215
SETX	-0.1795
DDR2	-0.091125
KCTD12	1.63775
LYZL2	-0.47925
WDR52	0.014
TMEM2	-0.479875
ZNF579	0.501666666666667
LOC200810	0.052
TNFSF9	-2.00625
PPFIA4	-4.2055
CNIH3	0.144833333333333
MAP4K4	-1.70435714285714
ROD1	0.330857142857143
ALS2CR12	-0.867166666666667
DOCK3	-0.586333333333333
PAQR9	-4.53225
ASB17	-0.0735
STX16	0.315
FEZ2	0.0643333333333333
DLAT	-0.921333333333333
KIF21B	-0.965833333333333
CDC5L	-0.63325
TMEM119	1.96
CRIP3	-1.171
TPSD1	0.715
TEPP	0.0425
GNGT2	1.249
C21orf121	-0.04
WNK1	-0.717916666666667
FLJ10490	0.9478
OR51B5	-1.9545
LOC203547	-1.090875
HAS1	-1.034
PPA1	-1.16916666666667
ST7	0.152625
C11orf46	0.6949
POPDC3	-2.49266666666667
ACOX2	3.32266666666667
ATCAY	-0.491166666666667
TM4SF19	-3.066
MFSD9	-0.8915
PDHB	0.45075
ERN1	-0.2655
LCE3C	0.2095
GPR111	0.255
NOTCH3	1.74333333333333
ADAMTS5	0.83825
B3GALT1	-0.941
UGCGL1	-0.811166666666667
FAM58A	-0.335333333333333
FBXO32	0.5395
CLPP	-0.25425
NXPH1	4.76875
MTMR3	1.25816666666667
ATP1B3	-0.9285
TMEM16A	4.260875
HIST1H3F	0.372333333333333
TRIM25	-0.171
SDCBP2	1.1895
CRKL	-0.4955
HOXB2	-0.682666666666667
ANP32B	-0.899625
GATM	2.4455
AP4E1	-0.518875
EDG5	0.270375
CDKN3	-1.80133333333333
CDH4	2.9975
PGD	-1.23216666666667
RND1	0.9025
GAD1	-3.8645
MPG	0.5965
LOC440350	1.2275
ZNF133	-0.17225
SERPINB12	0.048
AMELY	-0.0931666666666667
DHX36	-0.95325
TNFAIP8L2	2.71433333333333
PHTF2	-0.239277777777778
CCDC112	-1.15933333333333
IQCC	0.14125
HEYL	3.20383333333333
FTSJ2	-1.05783333333333
APPL1	1.13
RAB43	0.363357142857143
OR10G2	-0.116
WAC	0.2495
ADCY9	0.16675
RUNDC2B	-0.116
PYCRL	0.5308
AGPAT7	-0.393
SLC22A9	-0.884
CDKAL1	-0.673
PDYN	-0.405666666666667
C20orf74	-0.39425
MTMR11	0.88325
VAV3	2.45358333333333
DAPL1	2.74275
STXBP3	0.983
EIF3G	-0.19475
ARHGAP22	-1.678
NPFFR1	0.6545
NPC1	-0.00716666666666667
ALDH9A1	0.953333333333333
ZNF600	0.5745
ZNF678	0.5145
RASSF1	0.20475
ADD2	0.413625
PITPNB	0.4115
PKD2L2	0.046875
LRP11	-0.93125
CDKL1	-0.139
SMEK2	0.02125
PRODH2	-3.50533333333333
C11orf54	0.284
SFRS11	-0.626833333333333
IL7	-0.706666666666667
ALS2CR16	0.5695
BTG3	-2.458
PAK2	-0.467666666666667
RP11-679B17.1	0.53825
GATA4	-1.73083333333333
ATP2B1	0.32675
LOC130940	1.3115
C1orf172	3.117
ATF7IP2	-2.87775
SLC25A43	-0.266833333333333
CENTG3	0.77625
IGF2BP1	-4.2789
FCHSD1	0.1815
CAMK2N2	0.7075
ELAVL3	0.0088
NBPF15	-0.574
UBE2J2	0.01625
GNL2	-1.05125
PRR3	-0.6393
NLF2	0.6845
OR4F6	0.2975
KLHL24	0.7365
CCDC88A	-2.0258
SGPP1	0.254333333333333
C10orf11	-0.609333333333333
SLC35B4	-1.65633333333333
UGT3A2	-0.8755
ARNT2	2.4049
CBR1	-0.619375
ITPR3	-0.3845
TRAPPC6B	-0.5816
AMZ1	-0.7855
ARP11	3.05475
WDSUB1	1.121
APBA1	0.199333333333333
RAB2A	1.2077
C6orf162	-0.14175
HPSE2	0.20975
PLCE1	-1.225
INSL3	0.451
DLG1	-0.4681
PTPLA	-2.9455
PIGX	0.335375
TFIP11	0.411833333333333
FIBIN	2.528
POLR2G	-0.06375
GRAP2	-1.5833
DNAJB8	0.08925
CNBP	0.657666666666667
WASF1	-1.28275
INPP5E	-0.9494
HSPB1	0.537
TMEM167	-0.4115
CUBN	0.52425
IGF1	2.4758125
ITPK1	1.0175
NAALAD2	-1.24575
G3BP1	-0.4653
NT5DC1	0.129
CYP39A1	-0.5445
TMEM139	1.93841666666667
POLK	-0.4272
GLULD1	-1.73825
RBM15	-1.1615
AMZ2	0.54125
GDF15	-1.4205
MESDC2	-0.473
INCA	0.145166666666667
ACY1L2	-0.375
GZMM	-0.446666666666667
PAIP1	0.22975
CACNA2D1	0.07725
STK32C	-0.8655
SH3BP4	2.021
DEC1	0.2665
PADI1	0.349
UBB	0.5683
PON3	-2.51316666666667
PROP1	0.707
ANKRD13B	-0.374
ADCK1	0.254
TCF25	-0.0583333333333333
SLC38A5	-3.4625
CXorf26	0.221833333333333
C19orf39	0.61375
PPP1R13B	0.56275
ARL2	-1.563
TCL6	1.26683333333333
TOP3A	-0.702
SLC16A14	-0.51775
FXYD6	1.3465
HIST1H4E	-0.36475
BBC3	0.536105263157895
UNC5A	-0.175166666666667
FAM86C	-0.1874
PI4KB	0.325875
B3GAT1	-3.7045
SUSD2	1.7085
OAZ2	0.650666666666667
NOC4L	-0.85525
C10orf12	-0.037
FADS1	-3.12333333333333
LOC144097	-1.08025
DKK2	1.90333333333333
KIAA1949	-0.4195
RHOT1	-0.1326
OXT	0.752166666666667
GPR153	0.599
ARL4A	-1.95216666666667
SAAL1	-1.14525
CCDC64	-0.806
USE1	-0.4685
HNMT	0.48
PCGF3	1.0645625
CYP2C19	0.3935
C20orf4	0.4465
CCDC11	1.876
ACSBG2	1.437
RWDD2A	0.935
PALLD	0.987
CPLX4	0.0545
LOC492311	2.339
KPNA2	-2.41766666666667
MACROD1	0.4325
TMCO3	1.15633333333333
C15orf52	1.90783333333333
BIRC5	-2.3378
PRR16	-0.371833333333333
FAM63B	1.0405
