Hybridization REF	TCGA-A8-A084-01A-21R-A00Z-07
RY1	-0.1865
ATAD2B	0.7875
ARHGAP17	-0.6029
KCNIP3	-1.069
SFPQ	0.09175
GFRA4	0.296
AKR1B10	-1.60875
TIGD6	0.6755
RGS16	3.66425
URB1	-0.2615
OR4C46	0.725833333333333
TOP3B	-0.66525
NFATC4	0.326
CA14	-3.96375
BMPR1A	-0.2615
SNRP70	-0.8725
PRL	0.0729166666666667
C6orf130	-0.45625
STAG2	0.66125
CD55	-0.1745
RPS23	-0.435
SSX2	-1.5815
FDPSL2A	-0.52025
FBXO27	-0.203125
SYNGR3	-0.350833333333333
TMSL3	0.39275
EML1	-1.8865
NUP93	-0.851
SMAD3	-1.1902
KIAA1189	1.74066666666667
HNRPUL2	0.666166666666667
TBC1D12	0.102666666666667
C16orf24	1.1295
MRVI1	1.58766666666667
ZNF581	-0.510166666666667
ELOVL3	0.075
OR51Q1	0.42675
CACNB3	1.6845
GALNT13	-0.8145
C10orf84	0.54075
NEDD4	-0.5584
SPO11	0.8825
OR5AU1	0.211
NEK4	0.506285714285714
PRKAR2A	-0.199833333333333
IHPK1	-0.175333333333333
ATP6V0B	0.40875
CACNA1E	0.366
CEACAM8	0.6722
PEX14	-0.287
FLJ12993	3.1035
ZBTB38	-0.190333333333333
PCTK2	-0.118666666666667
LRRC16	0.7935
FBLIM1	0.394083333333333
FYCO1	1.76425
RP5-1022P6.2	1.81091666666667
CMTM1	0.437
PLTP	-0.608833333333333
RAPH1	2.14875
DOCK8	-0.056625
EZH2	-0.518
SLC25A1	-0.879
PLEKHB1	-0.6233
GRB7	0.281
ZFP37	-0.83675
MRPL33	-0.47275
PELO	-0.21075
ARMC1	-0.352363636363636
C9orf27	0.11825
FLJ25778	-0.0735
C9orf37	-1.09633333333333
TMEM66	-0.1115
SPRN	0.253875
HBEGF	-0.711375
PI4KA	-0.617
LEPRE1	0.033
POU2AF1	-4.059
MRPL12	-0.734333333333333
REP15	0.7335
ZC3H3	0.33525
RASAL1	0.717
DDAH1	1.758125
ACBD5	0.066125
TMC2	-0.019
CCDC137	-0.52825
SAMD13	2.33233333333333
UGT2B15	-3.804
TIPARP	1.24725
DNASE1L3	-1.42125
TRIM72	0.9305
DBX2	-0.04125
IPO8	-0.415
C21orf88	1.7961
MAP3K14	0.60325
LOC51233	0.5425
GGTLA4	1.51
PDE6D	-0.207
ZNF117	-0.046
CLK2	-0.312875
NKRF	-0.853
TNFSF15	-0.0695
DUSP2	0.12725
SECISBP2	0.3587
GABRR2	0.185
PPAP2C	1.8225
LOC51145	0.0541666666666667
PAG1	-0.84025
PIK3C3	-0.0955
GNG10	-1.0445
APOL4	1.46333333333333
ANKRD28	-0.6015
STMN3	-1.7533
RAB14	1.2733
CDK2AP2	0.3015
HDDC3	-0.981875
COMMD7	0.661375
CXXC1	-0.77675
HMCN1	0.180333333333333
CD40	-0.09225
DYNC1LI2	0.075125
GDI1	1.039
LOC646938	-0.47075
VSNL1	-2.45783333333333
PIH1D1	-0.449833333333333
RAET1G	0.026
KRTAP5-9	-0.3345
EFTUD2	-1.2325
ZNF311	1.36733333333333
ATP6V1G3	-0.29675
OR2W3	-0.101
SCN4A	0.04975
MED10	-1.310125
FAM135A	-2.2038
ARHGAP4	-1.2565
EHMT2	-0.23275
UFD1L	-0.0845
ERMP1	0.24825
MAG1	-2.64966666666667
THAP8	0.134833333333333
HACE1	-0.00283333333333333
FAM82C	0.805
C3orf20	0.2675
UNC84A	-0.246166666666667
SCD5	0.569857142857143
LASS6	2.267375
LSG1	0.300166666666667
MAL	-5.64075
GPR22	0.077
WDR5B	1.1185
ACTRT1	0.6075
C17orf60	-0.478833333333333
GRIN2C	-0.3225
ARMC8	-0.309666666666667
SLC47A1	-2.78133333333333
DMPK	0.21875
DHRS13	-1.1385
SMC1A	-0.2665
KRTAP17-1	0.522
SMYD5	-0.56975
TUSC2	0.590375
CRHR2	0.545
KIR3DL2	0.9565
CCDC104	0.08325
ATP2C1	0.989625
CROT	0.63
PABPC3	-0.3755
EGR1	-2.48316666666667
THSD1	0.77875
KHK	-1.1425
SLC12A2	1.7774375
CD58	-1.1405
STOX2	-2.10983333333333
CCDC76	-0.435
CCDC48	5.1715
DNAH1	0.869833333333333
ZIC4	0.8385
OR1G1	-1.068
PSMC6	0.0705
PROKR1	-0.08
ABCB1	-2.27175
TRAT1	-3.01625
LLGL1	-0.08
MTF1	1.23875
USP54	0.13025
PAGE2B	-0.7625
ITGB7	-3.63375
CCDC81	-0.109
LOC149837	0.27125
SCUBE1	0.5735
ZSCAN10	0.3745
HUWE1	0.360285714285714
CDH17	-0.2805
CD180	-0.25325
IL17A	0.27325
TMPO	-1.123125
KIAA1524	-0.32
HDGFRP3	-0.624
OXCT1	-2.176
RRAS2	-2.32766666666667
LTBP2	2.1310625
SV2B	-1.66116666666667
CYP2A6	1.043375
PKD1L2	-0.602833333333333
PPM1M	0.68025
FLJ22662	0.0501666666666667
ZNF502	1.589
GP6	-0.77525
CRYBA2	-0.9875
LEF1	-2.9181
CTPS	-1.68057142857143
EYA1	-2.75533333333333
EPS8L1	1.5435
MAPK14	-0.413833333333333
SERPINB2	-4.726625
GTF2F2	-0.7345
ZNHIT4	-0.0265
PLA1A	-0.98225
C20orf114	4.32025
HPR	-4.465
C18orf2	-2.60416666666667
SATB2	-1.1485
KCNJ9	-0.035
MGC157906	1.2985
MOCS3	-0.3325
C17orf71	-1.06183333333333
PPHLN1	0.2826
HIST1H2BN	-0.167
RAPGEF1	-0.1155
MAP3K8	0.9545
DLG4	-0.1115
STC1	0.823
CDGAP	0.58025
DDX26B	-2.2475
LOC150223	-1.23775
CPSF3	-0.312333333333333
TMEM14A	0.492
MYH3	-1.6765
GPKOW	0.357
SULT1A1	0.260833333333333
SPON1	3.1003
YY1AP1	1.15566666666667
RAB23	0.35375
PLA2G4A	-4.755
MAPRE3	0.13125
ZNF516	0.219714285714286
GGPS1	1.64725
EXOC3L2	-0.16325
C19orf42	0.867
MAP2K2	-0.218666666666667
HIST1H2BB	1.27425
RNF19B	1.1355
C6orf128	0.596666666666667
TLR8	1.08575
PCDHA9	1.088
CARS2	0.05925
CLUL1	0.6215
RHAG	-3.784
UNK	-0.34
EXOC8	1.8671
C9orf95	1.017
C14orf143	0.512833333333333
MAML3	0.425571428571429
LDHA	-1.88525
MRPL20	0.521625
KLHDC6	0.0865
ATP5S	0.07
C8orf55	-0.2625
PHF19	-2.195875
KRTAP13-4	0.488
TTC5	-0.30275
XKR5	-0.508
SILV	-4.41566666666667
TEX28	0.166
TCTN1	0.7985
CX40.1	-0.05675
PPP2R5C	0.295375
C12orf30	-1.01083333333333
CAPG	1.8725
MPZL1	2.04115
ARSB	-1.029
TDH	-1.0755
WASF4	0.78825
TSSK3	-0.774666666666667
7A5	2.485
CRISPLD1	-0.449125
MAD1L1	-0.952
SPIN4	-1.02583333333333
AMPD1	-1.916
DPYSL5	-0.415
INPP1	-1.684
ANKRD11	-0.883055555555555
NPAS4	-0.270375
GCET2	-0.3928
RNASE9	0.081
GUCY2D	0.1274
CCDC98	-1.00625
FGF4	-0.291125
CPM	-2.37216666666667
SLC26A4	2.55716666666667
PLD5	0.18
FAM59A	3.0958
FBXO5	-0.817444444444445
SIPA1L1	-0.00275000000000001
DPYS	-0.00433333333333337
ATG4D	0.13475
TGM3	0.221
MTCH1	-0.3365
HK1	0.0243571428571428
CDC26	0.193625
GALNT12	-3.76433333333333
LOC339229	-0.35725
MRPL35	0.118875
ORC4L	0.543875
TNKS	0.273428571428571
C2orf24	0.470333333333333
ZNF553	0.258
GGTLA1	2.4932
ZNF497	0.25375
CDY1B	0.7595
SLC30A4	0.303125
TUB	-2.017125
ARHGEF18	0.22475
ARRB1	0.6535
KCNK1	-2.069875
EREG	-2.0345
SCAMP5	-0.69775
RUNDC3B	0.412
ADAMTS20	0.00899999999999999
IL17RB	-0.956125
FLJ20323	-0.34575
MCAM	-0.170375
POLR3E	-1.56941666666667
AQR	0.555
IPMK	0.5375
CDCA7	-2.266
CAMP	3.97575
GRHL3	2.154
ADAMTSL2	1.03833333333333
CLMN	2.81583333333333
SSTR3	0.126
MAGEA5	-2.45133333333333
OVOL2	4.26375
JMJD1B	0.0355
RBL2	0.663
PYGO2	1.2525
PPP1R10	0.4835
CSE1L	-0.856333333333334
LCA5	0.39375
RDH16	2.192
ASRGL1	-1.05525
TOM1	1.31133333333333
PTX3	-6.501
TTC15	0.29825
SCGB3A1	0.7605
MRPL50	-0.7955
RCAN3	0.209625
SLC26A11	-0.0965
STYX	0.256833333333333
CINP	0.5465
MARCH7	-0.35125
PFKM	-1.77266666666667
SGMS1	0.8735
RIOK3	-0.1491
C1orf110	1.013
CES7	4.05
LOC440248	-1.63925
PPP1R12C	-0.07425
C10orf27	0.612
ATG9A	-0.85675
MRPS26	0.73825
TMEM40	3.35925
ELP3	-0.3236
ZNF787	0.1868
HIAT1	-0.347875
C8orf34	0.910666666666667
MGC4655	0.1582
PELI1	0.294666666666667
PPT1	-0.5772
SLC35C2	-0.2285
C6orf125	0.05575
MUC4	-1.04316666666667
RFC4	-1.57028571428571
GNB2	0.5645
NUP50	0.399214285714286
SULT4A1	-1.89533333333333
C7	-0.477
CCDC130	0.0301666666666667
ARRDC4	-0.6365
RQCD1	-0.02025
GLYCTK	-0.975
AYTL2	-1.43481818181818
MTUS1	2.1989
LEMD3	0.135
PLEKHF2	1.9435
HOXA7	-0.497375
GTF3C2	-1.078
DYNLRB2	3.17425
CNOT10	0.418
MR1	1.8295
FFAR1	0.26725
PRIC285	0.5225
SLITRK6	4.02175
LIX1	-2.5594
UBE1L2	-0.507916666666667
F8	0.801125
ACHE	0.394833333333333
KPNA5	-0.7025
TNFRSF12A	-0.6865
EGR3	-1.1705
SERPIND1	-3.34933333333333
OASL	4.73575
IFRD1	-1.080875
WDFY1	0.4135
ZNF267	-0.45475
ACCN5	1.21
ZBTB6	-0.26425
PPP1R3A	-0.634
PRRT3	1.28425
FBXL19	-0.133
TXNIP	0.627357142857143
ACTN2	-0.54675
ATG9B	-0.601625
C9orf117	0.356125
IL27	-1.6345
RPL36AL	0.2925
KLK15	0.14125
CHAD	2.199
RAP2B	-0.5149
HEBP2	1.74025
ZNF342	1.821
CAMK2G	0.0695
TLR3	2.658
FGF14	-1.276
HMGB2	-1.271125
TRPM5	0.106833333333333
OR5M11	-0.012
KIF3B	0.778473684210526
PRICKLE2	2.05175
MTMR9	-0.16825
C3orf27	0.21425
GLRA3	-1.8095
NSDHL	0.204166666666667
TMEM32	-0.04125
POLR2D	-1.03058333333333
MYADML	0.208
C9orf114	-0.2335
MRGPRX1	0.183
TOPORS	0.8745
CLDN19	-1.12725
C1QL4	0.6525
RNF165	-0.9805
DHRS9	1.05775
DNAH2	-0.327
FXR1	-1.1565
ZMYM3	-0.836
CASP3	0.510833333333333
FAM120C	-0.537
SCLY	-1.20725
CA7	0.4305
ENTPD5	2.28583333333333
ZNF461	0.045625
PDIA5	0.0735
C1orf19	0.822333333333333
TMEM67	-0.13975
KCTD20	-0.57725
WDR47	0.511
FLJ38723	0.107
KLRF1	-0.490666666666667
TAS2R16	0.216
CLDN12	0.21325
PRKCE	-0.5805
UBXD4	-0.78325
ITGAM	2.8775
GLT8D3	0.255625
WDR31	0.5602
RGS2	-0.6515
OR51L1	0.6105
MST1R	1.08175
KIAA1737	1.77725
OR4A5	1.093
GLIS1	-1.34783333333333
PTMA	0.814
NAPA	2.2145
PRDM11	-0.06325
LIPF	-0.092
DIRAS3	0.5155
ASGR2	-3.877625
C1QTNF4	-0.06525
PIK3R4	0.3045
ARMC3	1.40375
NDUFV3	-0.01025
BTBD3	-0.965333333333333
PPP1R2	0.685083333333333
UBE2NL	-0.617
FOSL2	0.386
FAM119A	-1.753
TUBA4A	0.1442
KRTAP12-1	0.1055
SFRS2	-0.42475
RHPN1	0.309
EEF2	-0.623666666666667
ZDHHC11	-0.0311666666666667
EPHA3	-1.8319
RBM12	-0.37375
H2AFJ	1.30566666666667
EDIL3	1.521
KIF26A	-1.58475
SERGEF	-1.305
B3GALT4	2.031
LOC90925	-0.0148333333333333
OSCAR	0.55425
NPFF	0.201875
DEDD	0.801875
TMEM155	-1.17625
PTPN1	0.183
SCYL2	0.658333333333333
SKAP1	1.42
LEAP2	-2.04183333333333
GADD45G	1.3913
IFITM3	1.714
PILRB	-0.552
SLU7	0.0823125
DSC3	-0.041
DNMT3L	-1.22425
PAPD5	0.222375
B3GNT3	-0.766166666666667
LHCGR	0.286
MSL-1	-0.7585
UBE2S	-1.182
SAP130	0.252
ANAPC11	0.02525
MAGED4B	-1.9515
ATP6V1B2	0.524833333333333
C14orf179	1.263375
CAPZA1	-0.037875
CDYL2	0.0386666666666667
GLRX3	-1.08133333333333
LOC136288	-0.4995
MOBKL1A	-1.3985
HTR2B	2.3095
CRYGD	0.449
NUS1	-1.204
PGRMC1	0.61
MYOM2	-0.954
FLJ39653	-1.71666666666667
CHM	-0.2434
OR5M8	-0.111
ZNF619	0.768
FAM105A	1.5525
CCNL1	-0.3475
NAP1L3	-0.26275
C10orf57	1.45066666666667
B3GALNT1	-0.136166666666667
CSN1S2A	-0.011
TCP10L	0.508
GDAP2	0.18275
DMKN	1.03366666666667
COX6B1	1.10875
DNASE2	1.14033333333333
MSH5	-1.56175
LGMN	0.34325
USP31	-0.7165
OR13C8	0.8525
SDCBP	-0.5554
NUDT11	-2.57416666666667
PYGL	0.075
SNPH	4.7235
B3GNT4	-0.6235
MIZF	0.0671
NUBPL	-0.697375
NOD1	-0.181166666666667
CDH22	-0.149125
NUBP1	0.2295
DSCAM	-4.13
DGKI	0.903
FAM136A	-0.7155
AKAP1	-0.6235
SLC16A6	0.35225
RIN3	-0.05775
PSG2	-0.08525
DIP2B	0.71375
PSORS1C1	-0.0179
KIAA0495	-0.352
FLJ90709	-0.634666666666667
LPA	-0.536333333333333
PIGA	-0.811
LY75	0.429833333333333
UTS2	-6.296
RREB1	0.47
GALNACT-2	0.129
MGC3196	-0.162
FLJ31568	0.337
LPHN1	0.4915
SP1	1.424125
TOX4	0.884
HSPA9	-0.0224
APOBEC1	-0.221
SLC35E4	-0.33875
LSM5	-0.77625
SURF1	0.0775
ZBTB1	0.910416666666667
GTF2F1	-0.146375
RPS15A	-0.449214285714286
DUSP21	-0.2955
GINS4	-2.68916666666667
MYO15A	-0.637
GIMAP7	2.27725
MGC13379	1.2225
ATP6V1E2	-1.31633333333333
UTP3	-0.13625
HNRPA3	0.14925
MT4	0.394
C14orf155	0.26425
U1SNRNPBP	0.54825
CKLF	-0.310166666666667
PLEKHN1	0.6555
MBNL1	-0.19475
NUP160	-1.14475
ACSM2A	-1.48925
LOC129881	0.5945
KIAA1529	0.21725
FLJ22639	-2.3055
HAND1	-0.885
GSX1	-0.062
FGA	-3.934625
SERPINB1	-0.11775
ZNF642	0.52125
IGFBP1	-7.861125
SLC1A1	-1.456875
DHX57	-0.490875
ZNF766	1.16
PTPN21	-0.168444444444444
GDPD3	-0.477
PNPLA5	-0.1115
TBR1	0.312333333333333
FAM116A	0.2645
IQGAP1	0.551875
FOS	-2.322375
ZNF226	0.724375
FIGNL1	-0.577666666666667
C14orf1	0.508833333333333
ZMYND17	-0.2695
PUS7	-1.46116666666667
TUBB6	-0.755625
KCNQ2	-1.229
MARCH6	0.178916666666667
CCDC33	0.0285
PRODH	1.062
RBM11	1.92025
EPHA6	0.877571428571429
SLC43A1	-1.1035
LOC196541	0.376875
NTN1	0.663583333333333
ING4	0.68625
PCDHB10	-0.311
DPH2	-0.554666666666667
SPACA4	-0.0725
FBXL21	-3.888
DIAPH1	-0.6135
ZNF71	0.6325
CEP76	-0.5135
CORO1A	-1.67075
RRM2	-0.845125
EDG4	0.8455
OS9	0.388166666666667
SLC4A1AP	0.21275
COG5	0.1305
COPS8	-0.261
NGLY1	-0.3405
NCBP2	-0.001875
C17orf42	-1.3125
GPSM3	-0.0438750000000001
SIL1	0.7145
ASB6	0.441
SMAD5OS	-0.4535
UNC93A	-2.981
A1BG	-0.2535
C21orf62	0.13775
FMO5	-0.884166666666667
ATRIP	0.0746666666666667
CEBPG	-0.214333333333333
C7orf38	0.280333333333333
TNFRSF1B	-0.746666666666667
CLEC1A	0.461166666666667
IQSEC1	0.552375
PATZ1	1.4568
RBM22	0.329875
BAG2	-2.5905
PAQR5	-0.0653333333333333
C9orf127	2.1421
THNSL1	-2.419
SHROOM3	2.4357
JAM2	-0.19775
SNRPN	-2.06275
ALX4	0.2
CACNA1S	0.2215
FAM130A1	2.2875
CORIN	1.7525
CD300LB	0.393
PLEKHG6	0.6815
LRRC40	-0.84925
PCLKC	-0.921
PCDHB16	-0.766
WNT2B	-0.831333333333333
ASNS	-2.02444444444444
MRPL49	0.4755
FLJ46111	-0.524
ISG20	0.995625
SMU1	0.0876666666666667
CASZ1	1.1305
POLR1D	-0.26275
GIN1	-0.3115
SNAG1	0.0986666666666667
ANKRD29	-2.946
CDKN2AIP	0.177
KRR1	-0.0245
CXCL1	-4.38833333333333
EPM2A	-0.2004
PC	0.0976666666666667
DEFB127	0.202
PDZRN4	5.0755
FAH	0.625625
OR51E1	1.125
CDC2L6	0.199166666666667
DNTTIP1	-0.10925
PAX8	0.65
TMEM116	0.702
C1orf150	0.0695
PRO2012	0.23
MRPL40	-0.450333333333333
BEX1	-3.5832
SLC2A4	-1.2615
PKMYT1	-0.687
FEZF2	-0.199833333333333
SLC26A9	-2.304
MAP2	-0.654833333333333
LYL1	-1.725
SLC25A19	-1.305
NOS3	-1.088
ZNF34	0.303166666666667
TMPRSS11F	-0.605
FAM43A	-0.3115
FCRL4	0.983833333333333
KLF14	0.13125
FLRT2	-1.085
WRN	-1.32925
SDF2	0.0449
KRT8P12	-0.32875
C6orf195	0.4345
C9orf125	-2.05816666666667
DZIP3	1.073875
RIT1	0.431416666666667
SCML1	-3.52916666666667
RHBDF2	-0.4565
OR2G3	0.465
REXO1L1	-0.1135
MAP3K7IP3	-0.89225
C3orf57	-2.341
FBXW11	-0.428833333333333
ETAA1	-0.50725
C14orf131	0.3915
AKT1S1	-0.26825
SLC12A5	-0.924125
C9orf164	0.584
NRIP3	-0.538625
NOS1AP	1.49775
TMEM121	2.15075
SAP30BP	-0.1279
DGCR6	0.44025
WDR76	-1.0645
FAM82B	-0.74675
LOC606495	-0.3895
MAP9	-0.614833333333333
BCDIN3D	0.84225
CXorf36	2.4865
DSCR3	-0.2334
ZFAND3	0.67675
C7orf43	0.543833333333333
SPSB3	0.6682
C19orf19	0.684
FAM133A	-2.204125
C12orf25	0.1205
SLC39A3	-0.194875
DISP2	1.509
PI4KAP2	-2.2895
MKRN3	-1.886
ADAMTS13	-0.106875
CBLN3	0.3537
TTYH1	-0.825666666666667
C3orf18	0.499
FLJ13236	0.96825
ZMYND12	2.20275
C18orf25	-0.046125
GLB1L3	-0.982
ATP13A5	3.323
RANBP10	0.88425
CD96	-2.4797
DENND1C	-1.3585
RBMS3	-0.0142000000000001
SLC41A3	-0.0223333333333333
DGCR6L	0.46425
TMEM128	0.555166666666667
CSNK1G3	-0.192071428571429
MOBKL2C	1.01125
TSPAN6	-2.274125
MATN2	-1.722
MSL2L1	0.0396666666666667
ST6GALNAC2	0.318333333333333
FGFBP2	-1.624375
FGL1	-6.633
MPP3	1.38066666666667
ARHGEF6	-0.595166666666667
TGFBR2	-0.22375
ACMSD	-0.871
IL33	0.59275
C9orf5	0.133083333333333
DEAF1	0.0452
AMN	-0.3395
DEFA6	-0.512142857142857
RNF212	-1.556
METT5D1	0.198833333333333
CIB1	0.1783
TSSK1B	0.26775
KIAA1727	1.8675
ZNF680	0.2225
LOC399900	-1.106
LOC152217	-0.0263333333333333
CTNNAL1	-3.6595
CIT	-1.65008333333333
TLE6	1.48325
ZNF607	-1.58825
HERC4	-1.63166666666667
DRAP1	-0.0686
PEMT	-1.202
C10orf111	-0.7195
ZNF575	0.7345
KCTD7	-0.06825
MYO1F	-0.150875
LOC285382	-0.5065
RAB11A	0.2337
PLCD3	-0.63525
C15orf28	-0.01975
PTBP2	-1.121
CTB-1048E9.5	0.0205
C19orf60	-0.0483333333333333
C7orf25	-0.113666666666667
SETD7	0.8375
HOXB9	-2.9245
VANGL1	0.411625
CHAF1B	-1.2535
NDUFA3	0.7285
KIAA1328	-0.270833333333333
SHARPIN	0.14375
TTC23	-0.607625
UGP2	0.301666666666667
ANKIB1	0.0649
CIRBP	1.38257142857143
SEC14L4	-3.43533333333333
OVCH1	0.340166666666667
VPS52	0.02725
FAT	-1.344375
M6PRBP1	-0.16
GPRIN3	0.093
PPM1F	-1.2575
TSR1	-1.08025
CCDC85A	0.8285
PCSK5	1.033
ZFHX3	0.005
HEMK1	-0.0281
PGBD2	1.1965
RSRC2	0.0435
AURKC	-0.953166666666667
SCRIB	-0.344625
ORM2	-2.2065
FAM115A	0.3041
FZD6	-1.62825
UNC119	-0.638166666666667
GPX3	-1.6323
NOV	-1.719375
CABC1	0.561375
CDC42SE2	-1.0108125
EIF2S2	-0.2371
RNF130	0.6765
CKAP5	-0.639166666666667
RP11-413M3.2	0.428625
C10orf18	0.16
TMEM93	-0.792
DYX1C1	1.30925
KCNMB2	-2.01957142857143
ANK3	1.69433333333333
KRT5	-1.5633
CDH12	-1.55314285714286
QRSL1	0.45375
JUB	-0.49125
SHC4	-1.555625
CCL15	0.0663333333333334
CCDC22	0.075
SNX24	-1.54675
RARS	-0.20475
MORC2	0.192625
FAM48A	0.4105
MT1H	-1.5505
PPP1R14C	-2.353
FOXD1	-0.856571428571429
C1orf213	-2.323
AMT	-1.6287
DSN1	-0.95
PTPLAD2	4.1395
DIS3L	-1.00625
RASL11A	2.8795
GPRC5B	0.265
FRMD7	1.03
STRN4	0.28175
KITLG	1.19977272727273
HDGF	1.0865
OR1S1	-0.1795
SETX	0.0898
DDR2	0.09425
KCTD12	0.9765
LYZL2	-0.02525
WDR52	1.2815
TMEM2	-0.447375
ZNF579	0.398666666666667
LOC200810	-0.164
TNFSF9	-2.1745
PPFIA4	-3.06
CNIH3	0.913833333333333
MAP4K4	-1.60407142857143
ROD1	0.212928571428571
ALS2CR12	1.25533333333333
DOCK3	-1.433
PAQR9	-4.30175
ASB17	0.713666666666667
STX16	-1.276
FEZ2	0.585666666666667
DLAT	-0.3355
KIF21B	-0.950666666666667
CDC5L	-0.0935
TMEM119	0.864166666666667
CRIP3	-2.31525
TPSD1	0.354833333333333
TEPP	-0.046
GNGT2	0.861
C21orf121	-1.0095
WNK1	0.0308333333333333
FLJ10490	0.5698
OR51B5	-2.1735
LOC203547	-0.5795
HAS1	-0.081
PPA1	-0.300666666666667
ST7	0.139
C11orf46	0.3057
POPDC3	-3.826
ACOX2	4.75816666666667
ATCAY	-0.24225
TM4SF19	-0.64675
MFSD9	-0.1485
PDHB	0.08725
ERN1	-0.27775
LCE3C	0.2355
GPR111	-0.1415
NOTCH3	1.9545
ADAMTS5	1.0435
B3GALT1	-1.0105
UGCGL1	0.101
FAM58A	0.745833333333333
FBXO32	1.15425
CLPP	-0.51275
NXPH1	5.82025
MTMR3	0.9715
ATP1B3	-1.110625
TMEM16A	3.736
HIST1H3F	1.06566666666667
TRIM25	0.589166666666667
SDCBP2	2.3215
CRKL	-0.81275
HOXB2	2.27083333333333
ANP32B	-0.2965
GATM	4.6235
AP4E1	0.027
EDG5	0.68175
CDKN3	-1.04583333333333
CDH4	-1.73875
PGD	-0.657
RND1	1.584
GAD1	-0.8335
MPG	0.21375
LOC440350	0.21
ZNF133	0.28325
SERPINB12	-0.219
AMELY	0.7742
DHX36	-0.56025
TNFAIP8L2	1.81883333333333
PHTF2	0.115222222222222
CCDC112	-0.695166666666667
IQCC	-0.836
HEYL	2.70066666666667
FTSJ2	-0.791166666666667
APPL1	0.871375
RAB43	1.79435714285714
OR10G2	-0.1715
WAC	0.0165
ADCY9	0.090875
RUNDC2B	0.588
PYCRL	0.4018
AGPAT7	-1.61883333333333
SLC22A9	-1.14066666666667
CDKAL1	-0.481
PDYN	-0.487
C20orf74	2.88775
MTMR11	1.566
VAV3	4.01825
DAPL1	-1.37425
STXBP3	-0.02175
EIF3G	-0.26
ARHGAP22	-0.9285
NPFFR1	0.265
NPC1	-0.614833333333333
ALDH9A1	2.49016666666667
ZNF600	0.48575
ZNF678	0.533
RASSF1	0.37675
ADD2	-3.04225
PITPNB	0.25125
PKD2L2	-0.265142857142857
LRP11	-0.75975
CDKL1	0.25425
SMEK2	0.4925
PRODH2	-3.38233333333333
C11orf54	-0.5045
SFRS11	-0.370166666666667
IL7	-0.416333333333333
ALS2CR16	1.183
BTG3	-2.17883333333333
PAK2	0.487055555555556
RP11-679B17.1	-0.215
GATA4	-1.669
ATP2B1	-1.19125
LOC130940	1.154
C1orf172	2.52883333333333
ATF7IP2	-3.50725
SLC25A43	-0.287333333333333
CENTG3	0.05925
IGF2BP1	-3.9893
FCHSD1	0.106
CAMK2N2	0.481333333333333
ELAVL3	0.207111111111111
NBPF15	1.04966666666667
UBE2J2	-0.422333333333333
GNL2	-0.594
PRR3	-0.3077
NLF2	0.548
OR4F6	-0.0495
KLHL24	0.99
CCDC88A	-2.1777
SGPP1	-2.04316666666667
C10orf11	-0.221166666666667
SLC35B4	-1.54016666666667
UGT3A2	-0.6245
ARNT2	0.6726
CBR1	-0.96325
ITPR3	-0.1015
TRAPPC6B	0.2224
AMZ1	0.00650000000000001
ARP11	1.28675
WDSUB1	0.88425
APBA1	0.399833333333333
RAB2A	0.8217
C6orf162	-0.454125
HPSE2	0.15
PLCE1	-1.65575
INSL3	-0.00599999999999998
DLG1	0.0549
PTPLA	-4.011
PIGX	0.27775
TFIP11	0.907166666666667
FIBIN	3.215
POLR2G	-0.10475
GRAP2	-2.3564
DNAJB8	-0.394
CNBP	0.396333333333333
WASF1	-0.83175
INPP5E	-1.1746
HSPB1	-0.090125
TMEM167	-0.5172
CUBN	-0.436
IGF1	0.5706875
ITPK1	0.4919
NAALAD2	-1.337125
G3BP1	-0.0414
NT5DC1	0.21525
CYP39A1	-1.5145
TMEM139	-1.39891666666667
POLK	-0.408333333333333
GLULD1	-1.81425
RBM15	-1.19516666666667
AMZ2	-0.529
GDF15	-3.17616666666667
MESDC2	-0.654
INCA	1.33483333333333
ACY1L2	-3.6775
GZMM	-1.46866666666667
PAIP1	-0.47275
CACNA2D1	0.423
STK32C	-0.9395
SH3BP4	1.32633333333333
DEC1	0.5085
PADI1	1.0885
UBB	0.0529
PON3	-2.17783333333333
PROP1	0.689
ANKRD13B	-1
ADCK1	0.2235
TCF25	0.577666666666667
SLC38A5	-1.852
CXorf26	0.641166666666667
C19orf39	0.69525
PPP1R13B	1.506
ARL2	-1.0455
TCL6	0.0640833333333333
TOP3A	-0.6295
SLC16A14	1.47725
FXYD6	0.882166666666667
HIST1H4E	-0.53325
BBC3	0.299473684210526
UNC5A	0.449833333333333
FAM86C	-0.0236
PI4KB	0.872875
B3GAT1	2.2855
SUSD2	2.913
OAZ2	-0.890166666666667
NOC4L	0.04225
C10orf12	-0.17575
FADS1	-3.409
LOC144097	-0.3415
DKK2	0.913833333333333
KIAA1949	-0.36375
RHOT1	-0.2668
OXT	0.616833333333333
GPR153	0.22525
ARL4A	-1.82633333333333
SAAL1	-2.075
CCDC64	0.0375
USE1	-0.394166666666667
HNMT	0.833
PCGF3	0.4046875
CYP2C19	0.31675
C20orf4	0.681
CCDC11	0.776
ACSBG2	0.3365
RWDD2A	0.88025
PALLD	2.313875
CPLX4	0.203
LOC492311	1.08825
KPNA2	-1.4755
MACROD1	-0.477
TMCO3	-0.649
C15orf52	1.46033333333333
BIRC5	-1.1422
PRR16	-0.483166666666667
FAM63B	-0.09225
