Hybridization REF	TCGA-A8-A076-01A-21R-A00Z-07
ARHGAP17	-0.4486
KCNIP3	-1.64375
SFPQ	0.37975
GFRA4	0.330666666666667
AKR1B10	-3.207625
TIGD6	0.766333333333333
RGS16	2.326
URB1	0.126833333333333
OR4C46	-0.1485
TOP3B	-0.71
NFATC4	-0.142
CA14	-4.6045
BMPR1A	-0.089
SNRP70	-0.805125
PRL	0.544272727272727
C6orf130	-0.57275
STAG2	-0.6855
CD55	-0.172571428571429
RPS23	-0.0721666666666667
SSX2	-1.00533333333333
FDPSL2A	-0.0365
FBXO27	1.121625
SYNGR3	-0.941833333333333
TMSL3	1.41325
EML1	-1.484
NUP93	-0.664083333333333
SMAD3	-1.3802
KIAA1189	1.491
HNRPUL2	0.189833333333333
TBC1D12	0.7135
C16orf24	0.83
MRVI1	1.64933333333333
ZNF581	0.0175
ELOVL3	1.683
OR51Q1	0.2735
CACNB3	0.409333333333333
GALNT13	0.13725
C10orf84	0.2551875
NEDD4	-0.3358
SPO11	0.88
OR5AU1	-0.0735
NEK4	0.673142857142857
PRKAR2A	-0.0866666666666667
IHPK1	-0.198333333333333
ATP6V0B	0.639625
CACNA1E	0.348
CEACAM8	0.529833333333333
PEX14	-0.382
FLJ12993	2.7795
ZBTB38	-0.0691666666666667
PCTK2	-0.283166666666667
LRRC16	0.4552
FBLIM1	0.330916666666667
FYCO1	1.26475
RP5-1022P6.2	0.89475
CMTM1	0.284
PLTP	0.607166666666667
RAPH1	0.82875
DOCK8	1.81975
EZH2	-1.11906666666667
SLC25A1	0.2545
PLEKHB1	-0.1005
GRB7	3.105
ZFP37	-0.427
MRPL33	-0.70575
PELO	-0.4455
ARMC1	0.594090909090909
C9orf27	0.225375
FLJ25778	-0.0985
C9orf37	-1.89483333333333
TMEM66	0.3115
SPRN	0.017375
HBEGF	-0.462875
PI4KA	-1.0095
LEPRE1	0.01125
POU2AF1	-2.403375
MRPL12	-0.249
REP15	0.321
ZC3H3	0.988
RASAL1	1.2375
DDAH1	1.028375
ACBD5	0.346875
TMC2	-0.08
CCDC137	0.08225
SAMD13	3.1175
UGT2B15	1.5305
TIPARP	0.43025
DNASE1L3	0.20775
TRIM72	0.876333333333333
DBX2	0.46875
IPO8	0.23
C21orf88	-1.3106
MAP3K14	-0.04675
LOC51233	0.6596
GGTLA4	2.11725
PDE6D	-0.2915
ZNF117	0.77025
CLK2	-0.416375
NKRF	-1.5435
TNFSF15	-0.1513
DUSP2	0.166125
SECISBP2	0.261
GABRR2	0.087
PPAP2C	0.74175
LOC51145	0.3092
PAG1	-0.02
PIK3C3	-0.55125
GNG10	0.105
APOL4	0.6855
ANKRD28	-1.23425
STMN3	-1.4919
RAB14	0.9327
CDK2AP2	-0.05475
HDDC3	0.032375
COMMD7	0.853875
CXXC1	-0.99975
HMCN1	0.135833333333333
CD40	0.77475
DYNC1LI2	0.994875
GDI1	0.56725
LOC646938	-0.018
VSNL1	-2.86516666666667
PIH1D1	0.154666666666667
RAET1G	-1.274
KRTAP5-9	-0.2005
EFTUD2	-1.00925
ZNF311	0.317166666666667
ATP6V1G3	1.451
OR2W3	-0.30025
SCN4A	-0.1145
MED10	-0.478625
FAM135A	-1.2483
ARHGAP4	-1.19625
EHMT2	-0.522
UFD1L	-0.00600000000000001
ERMP1	1.45675
MAG1	-1.41283333333333
THAP8	0.666333333333333
HACE1	-0.547666666666667
FAM82C	0.920333333333333
C3orf20	0.043
UNC84A	-0.430833333333333
SCD5	0.235785714285714
LASS6	2.042125
LSG1	0.5655
MAL	-5.326
GPR22	-0.749
WDR5B	1.574
ACTRT1	0.496
C17orf60	0.479333333333333
GRIN2C	0.2787
ARMC8	-0.52475
SLC47A1	-2.2515
DMPK	-0.405
DHRS13	-1.191
SMC1A	-0.880166666666667
KRTAP17-1	0.03075
SMYD5	-0.42625
TUSC2	0.57125
CRHR2	0.6305
KIR3DL2	0.207
CCDC104	-0.133
ATP2C1	0.446375
CROT	1.0935
PABPC3	0.745
EGR1	-2.184
THSD1	0.35925
KHK	-1.3835
SLC12A2	2.8530625
CD58	-0.43
STOX2	-2.01083333333333
CCDC76	-0.394
CCDC48	4.329
DNAH1	-0.275166666666667
ZIC4	0.397375
OR1G1	0.0155
PSMC6	0.153666666666667
PROKR1	-0.158
ABCB1	-1.83675
TRAT1	-1.76875
LLGL1	-0.2395
MTF1	2.0635
USP54	-0.015375
PAGE2B	-0.943
ITGB7	-3.798
CCDC81	-0.23
LOC149837	0.86575
SCUBE1	0.1295
ZSCAN10	0.5485
HUWE1	0.534857142857143
CDH17	0.274
CD180	1.191
IL17A	-0.181
TMPO	-0.189571428571429
KIAA1524	-0.2696
HDGFRP3	0.0215
OXCT1	-2.55454545454545
RRAS2	-0.752833333333333
LTBP2	2.0685625
SV2B	1.124
CYP2A6	0.47675
PKD1L2	-0.7485
PPM1M	0.09875
FLJ22662	4.15016666666667
ZNF502	0.10975
GP6	-0.85025
CRYBA2	-0.04075
LEF1	-2.0817
CTPS	-2.16871428571429
EYA1	-3.0135
EPS8L1	1.708
MAPK14	0.2295
SERPINB2	-4.6215
GTF2F2	-0.995333333333333
ZNHIT4	-0.0445
PLA1A	-0.83975
C20orf114	1.36425
HPR	-3.788
C18orf2	-2.44533333333333
SATB2	-2.30125
KCNJ9	-0.366857142857143
MGC157906	0.917
MOCS3	0.733
C17orf71	-0.0348333333333333
PPHLN1	0.224
HIST1H2BN	0.7635
RAPGEF1	-0.48825
MAP3K8	0.2845
DLG4	-0.312666666666667
STC1	-2.60566666666667
CDGAP	1.0165
DDX26B	-1.78375
LOC150223	-1.38275
CPSF3	-0.609666666666667
TMEM14A	1.40225
MYH3	-1.9025
GPKOW	0.344
SULT1A1	-0.862166666666667
SPON1	3.5797
YY1AP1	0.0538333333333333
RAB23	0.056
PLA2G4A	-4.0355
MAPRE3	-0.78825
ZNF516	0.470928571428571
GGPS1	0.48375
EXOC3L2	-0.367625
C19orf42	0.2599
MAP2K2	-0.420666666666667
HIST1H2BB	0.7815
RNF19B	0.8375
C6orf128	-0.0318333333333333
TLR8	2.07725
PCDHA9	-0.798
CARS2	-0.332375
CLUL1	0.94
RHAG	-3.75066666666667
UNK	-0.2925
EXOC8	0.8209
C9orf95	-0.24
C14orf143	0.881333333333333
MAML3	-0.151625
LDHA	-1.5145
MRPL20	-0.135875
KLHDC6	0.216833333333333
ATP5S	0.342833333333333
C8orf55	1.74875
PHF19	-2.348
KRTAP13-4	0.7765
TTC5	-0.3015
XKR5	-0.13925
SILV	-4.408
TEX28	-0.0365
TCTN1	0.7855
CX40.1	0.30375
PPP2R5C	0.025
C12orf30	-0.927333333333333
CAPG	1.72625
MPZL1	1.10515
ARSB	-0.48
TDH	-1.474
WASF4	0.565
TSSK3	-0.672
7A5	3.398
CRISPLD1	-0.772875
MAD1L1	-0.234833333333333
SPIN4	-0.332
AMPD1	-0.33175
DPYSL5	0.1815
INPP1	-0.718666666666667
ANKRD11	-0.192888888888889
NPAS4	0.149
GCET2	-0.165777777777778
RNASE9	0.249
GUCY2D	0.19
CCDC98	-0.6565
FGF4	-0.255375
CPM	0.351
SLC26A4	-1.79783333333333
PLD5	-0.179
FAM59A	1.4874
FBXO5	-1.45933333333333
SIPA1L1	0.3365
DPYS	0.727
ATG4D	-0.26725
TGM3	1.3475
MTCH1	0.045875
HK1	-0.134785714285714
CDC26	-0.0305
GALNT12	-2.46333333333333
LOC339229	0.076
MRPL35	0.1305
ORC4L	0.365125
TNKS	-0.308214285714286
C2orf24	0.705666666666667
ZNF553	0.065
GGTLA1	2.4145
ZNF497	0.326
CDY1B	0.52425
SLC30A4	0.185125
TUB	-1.328
ARHGEF18	-0.113
ARRB1	1.0845
KCNK1	1.713375
EREG	2.3089
SCAMP5	-0.64825
RUNDC3B	1.4495
ADAMTS20	-0.189666666666667
IL17RB	0.624875
FLJ20323	0.004
MCAM	-0.1735
POLR3E	-1.17608333333333
AQR	0.131333333333333
IPMK	-0.0135
CDCA7	-2.3715
CAMP	4.72325
GRHL3	0.42025
ADAMTSL2	1.52666666666667
CLMN	2.71716666666667
SSTR3	0.5475
MAGEA5	-2.22566666666667
OVOL2	3.751
JMJD1B	-0.51625
RBL2	0.108
PYGO2	0.816
PPP1R10	0.782666666666667
CSE1L	-0.377333333333333
LCA5	0.804
RDH16	-0.2955
ASRGL1	1.773125
TOM1	0.774833333333333
PTX3	-6.8035
TTC15	0.2535
SCGB3A1	1.01166666666667
MRPL50	-0.3735
RCAN3	-0.014625
SLC26A11	0.35225
STYX	0.583
CINP	0.51275
MARCH7	0.5145
PFKM	-1.34616666666667
SGMS1	0.715333333333333
RIOK3	-0.0914
C1orf110	0.5735
CES7	-0.402875
LOC440248	-1.52125
PPP1R12C	-0.53325
C10orf27	0.784
ATG9A	-0.93425
MRPS26	1.04675
TMEM40	0.40575
ELP3	-0.6856
ZNF787	0.1323
HIAT1	0.178875
C8orf34	0.416
MGC4655	0.1733
PELI1	-0.422166666666667
PPT1	0.1236
SLC35C2	0.535833333333333
C6orf125	-0.20525
MUC4	-1.6585
RFC4	-1.90928571428571
GNB2	-0.00283333333333334
NUP50	-0.0778571428571429
SULT4A1	-1.264
C7	0.785875
CCDC130	-0.123833333333333
ARRDC4	0.7795
RQCD1	-0.64225
GLYCTK	-0.30725
AYTL2	-0.911545454545454
MTUS1	0.5954
LEMD3	0.543833333333333
PLEKHF2	2.4865
HOXA7	0.487
GTF3C2	-1.232
DYNLRB2	3.24175
CNOT10	-0.35525
MR1	0.223333333333333
FFAR1	0.30775
PRIC285	0.25475
SLITRK6	0.20675
LIX1	-2.09055555555556
UBE1L2	-0.215833333333333
F8	-0.026
ACHE	0.463
KPNA5	-0.45475
TNFRSF12A	-1.5925
EGR3	2.3065
SERPIND1	-3.46166666666667
OASL	2.6535
IFRD1	-1.41775
WDFY1	0.0828333333333333
ZNF267	-0.17725
ACCN5	0.4755
ZBTB6	-0.2235
PPP1R3A	0.097
PRRT3	1.85
FBXL19	-0.6865
TXNIP	0.271642857142857
ACTN2	2.3775
ATG9B	-0.32625
C9orf117	0.531375
IL27	-1.4275
RPL36AL	0.077
KLK15	0.28625
CHAD	1.342
RAP2B	-0.1055
HEBP2	1.4745
ZNF342	1.2635
CAMK2G	-0.309833333333333
TLR3	1.296
FGF14	-0.439
HMGB2	-1.243125
TRPM5	-0.120833333333333
OR5M11	-0.038
KIF3B	0.811421052631579
PRICKLE2	1.071
MTMR9	-0.569625
C3orf27	0.21425
GLRA3	2.1405
NSDHL	0.391666666666667
TMEM32	0.04475
POLR2D	-0.37375
MYADML	0.2955
C9orf114	-0.0565
MRGPRX1	1.385
TOPORS	0.623
CLDN19	-1.63325
C1QL4	0.2185
RNF165	-2.034
DHRS9	0.9165
DNAH2	-1.24316666666667
FXR1	-1.08783333333333
ZMYM3	-0.90425
CASP3	1.18516666666667
FAM120C	-0.536875
SCLY	-1.45225
CA7	0.0775
ENTPD5	0.991166666666667
ZNF461	0.65575
PDIA5	0.16225
C1orf19	-0.0368333333333333
TMEM67	0.35525
KCTD20	-0.28025
WDR47	0.542
FLJ38723	0.74
KLRF1	0.017
TAS2R16	0.886
CLDN12	-0.892
PRKCE	-0.33725
UBXD4	-0.5195
ITGAM	2.58616666666667
GLT8D3	0.899125
WDR31	0.8932
RGS2	-0.71275
OR51L1	0.2425
MST1R	-0.338
KIAA1737	1.48975
OR4A5	0.5145
GLIS1	-0.582
PTMA	0.350785714285714
NAPA	1.0465
PRDM11	0.0385
LIPF	-0.0375
DIRAS3	0.58775
ASGR2	-3.833625
C1QTNF4	-0.9195
PIK3R4	0.3565
ARMC3	3.09975
NDUFV3	-0.0663333333333334
BTBD3	0.269166666666667
PPP1R2	0.5015
UBE2NL	-0.80425
FOSL2	0.564928571428571
FAM119A	-0.611
TUBA4A	-1.5617
KRTAP12-1	0.2415
SFRS2	-0.26075
RHPN1	0.4942
EEF2	-0.676
ZDHHC11	-1.33083333333333
EPHA3	-1.1841
RBM12	0.215
H2AFJ	3.04083333333333
EDIL3	3.444
KIF26A	-0.87225
SERGEF	-0.4135
B3GALT4	2.8015
LOC90925	0.129666666666667
OSCAR	0.516875
NPFF	-0.94625
DEDD	0.495
TMEM155	-0.811375
PTPN1	0.65375
SCYL2	1.10616666666667
SKAP1	1.98475
LEAP2	-3.71833333333333
GADD45G	1.3459
IFITM3	0.65675
PILRB	-1.851
SLU7	-0.42775
DSC3	-0.22225
DNMT3L	-1.1955
PAPD5	0.764875
B3GNT3	0.357
LHCGR	0.585
MSL-1	1.989
UBE2S	-1.55625
SAP130	-0.04725
ANAPC11	0.338
MAGED4B	-1.4465
ATP6V1B2	0.3295
C14orf179	1.407375
CAPZA1	-0.055625
CDYL2	0.182333333333333
GLRX3	-0.731166666666667
LOC136288	-0.272666666666667
MOBKL1A	-0.23075
HTR2B	2.88975
CRYGD	-0.313666666666667
NUS1	-0.696666666666667
PGRMC1	-0.889
MYOM2	-0.35125
FLJ39653	-1.03466666666667
CHM	0.1243
OR5M8	0.4825
ZNF619	0.1895
FAM105A	0.4355
CCNL1	-0.72
NAP1L3	-0.15575
C10orf57	1.59033333333333
B3GALNT1	1.34483333333333
CSN1S2A	0.615
TCP10L	0.62175
GDAP2	0.874125
DMKN	-2.48366666666667
COX6B1	0.8035
DNASE2	1.177
MSH5	-1.8475
LGMN	0.74825
USP31	-0.1357
OR13C8	-0.0695
SDCBP	-0.3713
NUDT11	-2.07616666666667
PYGL	0.785666666666667
SNPH	1.10916666666667
B3GNT4	1.0725
MIZF	-0.7489
NUBPL	0.1905
NOD1	-0.369666666666667
CDH22	-0.53225
NUBP1	0.172333333333333
DSCAM	-3.58175
DGKI	0.3665
FAM136A	-0.7165
AKAP1	-1.22316666666667
SLC16A6	-0.47825
RIN3	0.69125
PSG2	-0.711
DIP2B	-0.4475
PSORS1C1	-0.6823
KIAA0495	-1.554
FLJ90709	-0.775
LPA	-0.215833333333333
PIGA	-0.158
LY75	1.16416666666667
UTS2	-6.02083333333333
RREB1	0.4255
GALNACT-2	0.4944
MGC3196	0.33675
FLJ31568	-1.02225
LPHN1	-0.879375
SP1	1.432
TOX4	0.61
HSPA9	-0.2523
APOBEC1	0.1925
SLC35E4	-1.07375
LSM5	-0.497
SURF1	0.49075
ZBTB1	1.31225
GTF2F1	-0.298625
RPS15A	-0.803928571428571
DUSP21	-0.1884
GINS4	-1.71916666666667
MYO15A	-1.20716666666667
GIMAP7	3.2165
MGC13379	1.0795
ATP6V1E2	0.1575
UTP3	0.2185
HNRPA3	0.00312500000000001
MT4	-0.504
C14orf155	0.89575
U1SNRNPBP	1.01575
CKLF	-0.1795
PLEKHN1	-0.258
MBNL1	-0.396833333333333
NUP160	-1.45925
ACSM2A	-1.28825
LOC129881	0.15925
KIAA1529	-0.4925
FLJ22639	-1.978
HAND1	-0.9935
GSX1	0.1015
FGA	-4.03335714285714
SERPINB1	-0.4265
ZNF642	0.82675
IGFBP1	-7.830375
SLC1A1	2.542
DHX57	-0.596375
ZNF766	0.555
PTPN21	-0.2835
GDPD3	1.213
PNPLA5	-0.2145
TBR1	0.633333333333333
FAM116A	0.04675
IQGAP1	0.41375
FOS	-1.457375
ZNF226	0.46
FIGNL1	-0.254333333333333
C14orf1	0.374166666666667
ZMYND17	-0.4505
PUS7	-1.2485
TUBB6	-0.730125
KCNQ2	-1.482
MARCH6	-0.169583333333333
CCDC33	0.3085
PRODH	-1.56375
RBM11	2.19175
EPHA6	1.158
SLC43A1	-0.81375
LOC196541	0.728875
NTN1	-0.185416666666667
ING4	-0.36375
PCDHB10	0.8195
DPH2	-0.213
SPACA4	0.01225
FBXL21	-4.0435
DIAPH1	-0.6855
ZNF71	0.773333333333333
CEP76	-1.1505
CORO1A	-0.4305
RRM2	-1.254875
EDG4	0.9235
OS9	0.616166666666667
SLC4A1AP	0.05475
COG5	-0.75175
COPS8	-0.3415
NGLY1	-0.60475
NCBP2	0.180375
C17orf42	-0.5415
GPSM3	0.029375
SIL1	1.3595
ASB6	0.0515
SMAD5OS	-0.565166666666667
UNC93A	-2.76585714285714
A1BG	0.205833333333333
C21orf62	0.6695
FMO5	-2.34333333333333
ATRIP	0.1005
CEBPG	-0.417666666666667
C7orf38	0.0485
TNFRSF1B	0.442333333333333
CLEC1A	0.939333333333333
IQSEC1	0.219
PATZ1	1.2549
RBM22	0.432125
BAG2	-1.32816666666667
PAQR5	-0.946666666666667
C9orf127	-0.0955
THNSL1	-0.519
SHROOM3	2.4362
JAM2	0.717
SNRPN	-1.23575
ALX4	-0.1475
CACNA1S	-0.204
FAM130A1	0.74875
CORIN	1.8955
CD300LB	0.8555
PLEKHG6	1.0335
LRRC40	-0.87125
PCLKC	-0.92575
PCDHB16	0.754
WNT2B	0.372
ASNS	-2.08711111111111
MRPL49	0.05325
FLJ46111	0.50875
ISG20	0.7325
SMU1	-0.197833333333333
CASZ1	0.485
POLR1D	-0.929416666666667
GIN1	-0.17225
SNAG1	0.587666666666667
ANKRD29	-1.875
CDKN2AIP	-0.06925
KRR1	0.5065
CXCL1	-3.4505
EPM2A	-0.3635
PC	-0.565
DEFB127	0.249
PDZRN4	0.738833333333333
FAH	-0.47575
OR51E1	1.2585
CDC2L6	0.08
DNTTIP1	0.2445
PAX8	-0.284
TMEM116	0.907
C1orf150	0.3445
PRO2012	0.39725
MRPL40	-0.372
BEX1	-3.6271
SLC2A4	-1.36066666666667
PKMYT1	-0.61975
FEZF2	0.237333333333333
SLC26A9	-1.67275
MAP2	-0.3875
LYL1	-1.1005
SLC25A19	-0.610166666666667
NOS3	-0.5685
ZNF34	1.137
TMPRSS11F	0.572333333333333
FAM43A	-0.50925
FCRL4	0.153
KLF14	0.1405
FLRT2	-0.792333333333333
WRN	-1.5055
SDF2	0.1157
KRT8P12	0.683
C6orf195	0.439
C9orf125	-2.03566666666667
DZIP3	0.635
RIT1	0.5345
SCML1	-2.79766666666667
RHBDF2	-0.289
OR2G3	0.5035
REXO1L1	-0.102
MAP3K7IP3	0.533
C3orf57	-5.27675
FBXW11	-0.963166666666667
ETAA1	-0.65375
C14orf131	-0.1895
AKT1S1	-0.323
SLC12A5	-0.353125
C9orf164	1.19075
NRIP3	0.40075
NOS1AP	-1.32725
TMEM121	1.98
SAP30BP	-0.115
DGCR6	0.512
WDR76	-1.312
FAM82B	1.05391666666667
LOC606495	-0.7055
MAP9	2.23
BCDIN3D	1.0175
CXorf36	2.139
DSCR3	-0.4081
ZFAND3	0.772125
C7orf43	0.1635
SPSB3	0.9589
C19orf19	0.48125
FAM133A	-2.231875
C12orf25	0.982
SLC39A3	0.15775
DISP2	2.6175
PI4KAP2	-2.007
MKRN3	-0.311666666666667
ADAMTS13	-0.956375
CBLN3	0.3399
TTYH1	-0.979
C3orf18	-0.46125
FLJ13236	1.32875
ZMYND12	3.22075
C18orf25	-0.126875
GLB1L3	-0.2185
ATP13A5	1.1885
RANBP10	0.13625
CD96	-1.3999
DENND1C	-0.3355
RBMS3	-0.0398
SLC41A3	0.0366666666666667
DGCR6L	0.48325
TMEM128	0.582666666666667
CSNK1G3	0.00314285714285717
MOBKL2C	0.867875
TSPAN6	-0.945
MATN2	-2.8008
MSL2L1	0.0945
ST6GALNAC2	0.935666666666667
FGFBP2	-0.708875
FGL1	-7.07566666666667
MPP3	-0.9605
ARHGEF6	-0.512333333333333
TGFBR2	0.029875
ACMSD	-1.3465
IL33	0.63175
C9orf5	-0.580416666666667
DEAF1	-0.2972
AMN	0.0785
DEFA6	-0.269428571428571
RNF212	-1.3005
METT5D1	0.329
CIB1	0.1046
TSSK1B	0.371666666666667
KIAA1727	1.6625
ZNF680	0.789083333333333
LOC399900	-0.8895
LOC152217	0.148
CTNNAL1	-2.4065
CIT	-1.30541666666667
TLE6	-0.81675
ZNF607	1.647
HERC4	-1.0795
DRAP1	-0.0536
PEMT	-0.70425
C10orf111	0.5125
ZNF575	0.685125
KCTD7	-0.06525
MYO1F	0.673125
LOC285382	-0.84475
RAB11A	0.9206
PLCD3	-0.7205
C15orf28	0.03825
PTBP2	-0.476375
CTB-1048E9.5	0.094875
C19orf60	0.123
C7orf25	0.595333333333333
SETD7	1.519625
HOXB9	-3.2935
VANGL1	0.8355
CHAF1B	-0.771
NDUFA3	0.43075
KIAA1328	-0.6015
SHARPIN	1.111
TTC23	-0.440875
UGP2	0.162083333333333
ANKIB1	0.3813
CIRBP	0.789285714285714
SEC14L4	-3.078
OVCH1	0.0665
VPS52	0.42
FAT	-1.627875
M6PRBP1	0.1315
GPRIN3	0.7425
PPM1F	-1.21233333333333
TSR1	-0.8325
CCDC85A	1.4375
PCSK5	1.01525
ZFHX3	1.0475
HEMK1	-0.3194
PGBD2	0.69875
RSRC2	-0.0105
AURKC	-1.1735
SCRIB	0.531875
ORM2	-4.45166666666667
FAM115A	0.0988
FZD6	-2.3515
UNC119	-0.934166666666667
GPX3	-0.741
NOV	-1.329125
CABC1	-0.23775
CDC42SE2	-0.39675
EIF2S2	0.0924
RNF130	1.019125
CKAP5	-0.665833333333333
RP11-413M3.2	0.343
C10orf18	-0.1435
TMEM93	-0.53875
DYX1C1	0.51675
KCNMB2	-1.665875
ANK3	1.07841666666667
KRT5	-2.8154
CDH12	-0.763285714285714
QRSL1	-0.4325
JUB	-1.06075
SHC4	-3.017
CCL15	1.49033333333333
CCDC22	0.5425
SNX24	-0.54425
RARS	-0.088
MORC2	0.205375
FAM48A	-0.564
MT1H	-0.805
PPP1R14C	-0.0978333333333333
FOXD1	-0.207142857142857
C1orf213	-2.8125
AMT	-2.2899
DSN1	-0.00650000000000001
PTPLAD2	1.434
DIS3L	-0.68275
RASL11A	-0.4425
GPRC5B	0.986
FRMD7	0.6705
STRN4	0.01775
KITLG	3.09431818181818
HDGF	-0.1855
OR1S1	0.263
SETX	0.1615
DDR2	0.335375
KCTD12	1.7535
LYZL2	0.299
WDR52	0.047
TMEM2	0.71925
ZNF579	-0.0163333333333333
LOC200810	0.05925
TNFSF9	-1.680625
PPFIA4	-3.74075
CNIH3	-0.104333333333333
MAP4K4	-1.06721428571429
ROD1	0.518214285714286
ALS2CR12	-0.0658333333333333
DOCK3	0.8585
PAQR9	-3.91825
ASB17	0.0968333333333333
STX16	0.00300000000000001
FEZ2	0.252833333333333
DLAT	-0.276666666666667
KIF21B	-1.0595
CDC5L	-0.07275
TMEM119	0.9205
CRIP3	-1.858
TPSD1	0.939333333333333
TEPP	0.13125
GNGT2	1.06775
C21orf121	0.1515
WNK1	-0.02575
FLJ10490	0.9159
OR51B5	-1.876
LOC203547	-0.22775
HAS1	-0.337
PPA1	-0.632333333333333
ST7	-0.101875
C11orf46	0.3162
POPDC3	-2.8905
ACOX2	0.824333333333333
ATCAY	-0.432166666666667
TM4SF19	0.74925
MFSD9	0.2285
PDHB	0.03925
ERN1	0.33325
LCE3C	0.4905
GPR111	-0.025
NOTCH3	1.544
ADAMTS5	3.23725
B3GALT1	-0.5835
UGCGL1	0.739666666666667
FAM58A	0.526
FBXO32	0.96925
CLPP	-0.042
NXPH1	4.9775
MTMR3	0.888833333333333
ATP1B3	-0.558
TMEM16A	3.72075
HIST1H3F	0.583833333333333
TRIM25	0.279333333333333
SDCBP2	0.778
CRKL	-0.866875
HOXB2	-0.494333333333333
ANP32B	-0.201
GATM	2.7
AP4E1	-0.185
EDG5	0.256625
CDKN3	-0.788166666666667
CDH4	-1.084
PGD	-0.813666666666667
RND1	1.1105
GAD1	-3.2094
MPG	-0.187
LOC440350	-0.4645
ZNF133	0.2045
SERPINB12	0.192
AMELY	-0.0405
DHX36	-1.01075
TNFAIP8L2	2.709
PHTF2	0.303722222222222
CCDC112	-0.682166666666667
IQCC	-0.31325
HEYL	2.53966666666667
FTSJ2	-0.125333333333333
APPL1	1.027375
RAB43	0.910857142857143
OR10G2	0.226
WAC	0.1855
ADCY9	0.95325
RUNDC2B	0.668333333333333
PYCRL	1.2759
AGPAT7	-1.51083333333333
SLC22A9	-0.8704
CDKAL1	0.0285
PDYN	-0.0188333333333333
C20orf74	1.3555
MTMR11	-0.9685
VAV3	3.55833333333333
DAPL1	0.397
STXBP3	0.45675
EIF3G	-0.2155
ARHGAP22	-0.77425
NPFFR1	0.223
NPC1	-0.931666666666667
ALDH9A1	1.06116666666667
ZNF600	0.857
ZNF678	1.11783333333333
RASSF1	0.224416666666667
ADD2	-3.050875
PITPNB	-0.018375
PKD2L2	0.0943750000000001
LRP11	0.27025
CDKL1	-0.1825
SMEK2	1.049
PRODH2	-3.12416666666667
C11orf54	-0.214333333333333
SFRS11	-0.7795
IL7	0.180666666666667
ALS2CR16	1.4325
BTG3	-0.864166666666667
PAK2	0.0407222222222222
RP11-679B17.1	0.59225
GATA4	-1.7365
ATP2B1	-0.3285
LOC130940	-0.1335
C1orf172	2.16833333333333
ATF7IP2	-0.608
SLC25A43	-0.6
CENTG3	-0.202416666666667
IGF2BP1	-3.0618
FCHSD1	0.2155
CAMK2N2	0.6075
ELAVL3	0.00260000000000001
NBPF15	-0.404333333333333
UBE2J2	-0.29775
GNL2	-0.5315
PRR3	-0.5445
NLF2	0.50575
OR4F6	0.7345
KLHL24	0.674666666666667
CCDC88A	-1.2279
SGPP1	0.120833333333333
C10orf11	-0.352666666666667
SLC35B4	-1.31333333333333
UGT3A2	1.76
ARNT2	1.11
CBR1	0.19175
ITPR3	0.284166666666667
TRAPPC6B	0.3541
AMZ1	1.2735
ARP11	1.8775
WDSUB1	0.51675
APBA1	0.140333333333333
RAB2A	1.1327
C6orf162	-0.496375
HPSE2	0.287666666666667
PLCE1	0.6635
INSL3	0.181
DLG1	-0.2789
PTPLA	-3.86975
PIGX	0.072625
TFIP11	0.0708333333333333
FIBIN	2.8915
POLR2G	-0.2575
GRAP2	-2.063625
DNAJB8	0.2185
CNBP	-0.0528333333333333
WASF1	-0.766
INPP5E	-1.0401
HSPB1	0.898625
TMEM167	-0.0487
CUBN	0.1275
IGF1	1.116625
ITPK1	0.8168
NAALAD2	-0.871875
G3BP1	0.1514
NT5DC1	0.0212500000000001
CYP39A1	-2.1035
TMEM139	-0.380166666666667
POLK	-0.5484
GLULD1	-0.85475
RBM15	-0.344166666666667
AMZ2	0.275
GDF15	-2.509
MESDC2	-0.1345
INCA	-0.0311666666666667
ACY1L2	-3.2065
GZMM	-0.9185
PAIP1	-0.527
CACNA2D1	-0.58075
STK32C	-0.6585
SH3BP4	0.663166666666667
DEC1	0.268
PADI1	0.4015
UBB	0.6157
PON3	3.006
PROP1	0.4645
ANKRD13B	-1.1825
ADCK1	-0.29175
TCF25	0.541083333333333
SLC38A5	-1.6325
CXorf26	0.908833333333333
C19orf39	1.133
PPP1R13B	2.257
ARL2	-0.434
TCL6	0.129272727272727
TOP3A	-0.7
SLC16A14	2.3465
FXYD6	1.10716666666667
HIST1H4E	0.50125
BBC3	0.140947368421053
UNC5A	0.371166666666667
FAM86C	-0.1754
PI4KB	0.177
B3GAT1	-3.6115
SUSD2	1.5015
OAZ2	-0.751333333333333
NOC4L	0.33775
C10orf12	-0.3125
FADS1	-2.6355
LOC144097	-0.2945
DKK2	0.673166666666667
KIAA1949	-0.17725
RHOT1	-0.6066
OXT	1.09833333333333
GPR153	0.29175
ARL4A	-0.296333333333333
SAAL1	-1.181
CCDC64	-0.1285
USE1	-0.126
HNMT	1.13616666666667
PCGF3	0.658375
CYP2C19	0.73925
C20orf4	0.9025
CCDC11	-0.745
ACSBG2	0.056
RWDD2A	1.429
PALLD	2.691625
CPLX4	0.813
LOC492311	0.6665
KPNA2	-1.478
MACROD1	-0.4684
TMCO3	-0.849
C15orf52	-0.6655
BIRC5	-0.887933333333333
PRR16	-0.226833333333333
FAM63B	0.163875
KATNB1	-0.862
WNT8B	0.4495
CPLX3	-0.48225
