Hybridization REF	TCGA-A8-A095-01A-11R-A00Z-07
MUSK	0.266333333333333
ZNF434	0.232
SMARCD1	-0.2765
ZFP106	0.41875
ZNF347	0.513
GTF2E1	0.51775
RY1	-0.164666666666667
ATAD2B	0.2995
ARHGAP17	0.0059
KCNIP3	-1.2655
SFPQ	0.404375
GFRA4	-0.0736666666666667
AKR1B10	-3.64775
TIGD6	1.27566666666667
RGS16	0.728375
URB1	-0.87
OR4C46	0.205833333333333
TOP3B	-0.80175
NFATC4	0.0775
CA14	-4.1115
BMPR1A	-0.2835
SNRP70	-0.462875
PRL	0.128083333333333
C6orf130	-0.1425
STAG2	-0.1415
CD55	-1.11085714285714
RPS23	0.038
SSX2	-1.055
FDPSL2A	0.2225
FBXO27	0.082125
SYNGR3	-1.89583333333333
TMSL3	1.29825
EML1	-1.3115
NUP93	-0.712666666666667
SMAD3	-0.7878
KIAA1189	0.482
HNRPUL2	0.00599999999999999
TBC1D12	0.729
C16orf24	1.086
MRVI1	1.74083333333333
ZNF581	-0.3515
ELOVL3	0.472
OR51Q1	0.823
CACNB3	1.12616666666667
GALNT13	-1.894125
C10orf84	0.8171875
NEDD4	0.2618
SPO11	-0.121
OR5AU1	0.351
NEK4	0.699214285714286
PRKAR2A	-0.9145
IHPK1	-1.3465
ATP6V0B	-0.00787500000000001
CACNA1E	-0.288
CEACAM8	0.8105
PEX14	-0.3405
FLJ12993	1.1545
ZBTB38	-0.288166666666667
PCTK2	0.371166666666667
LRRC16	1.4585
FBLIM1	1.278
FYCO1	0.8175
RP5-1022P6.2	0.113666666666667
CMTM1	0.169166666666667
PLTP	0.649833333333333
RAPH1	0.887875
DOCK8	0.797
EZH2	-0.516666666666667
SLC25A1	-0.419333333333333
PLEKHB1	-0.8062
GRB7	0.3645
ZFP37	-1.20925
MRPL33	-0.16975
PELO	-0.3135
ARMC1	-0.415454545454545
C9orf27	0.232857142857143
FLJ25778	-0.039
C9orf37	-0.9395
TMEM66	1.0965
SPRN	0.32675
HBEGF	-0.57375
PI4KA	-0.4865
LEPRE1	-0.37275
POU2AF1	-2.961625
MRPL12	-0.987166666666667
REP15	-0.076
ZC3H3	0.10175
RASAL1	-0.162
DDAH1	1.682
ACBD5	0.31975
TMC2	0.0475
CCDC137	-0.547
SAMD13	-1.6
UGT2B15	-2.13133333333333
TIPARP	0.37475
DNASE1L3	2.16075
TRIM72	0.738833333333333
DBX2	1.14925
IPO8	-0.1985
C21orf88	0.4458
MAP3K14	0.18625
LOC51233	0.288833333333333
GGTLA4	0.12
PDE6D	0.0455
ZNF117	0.26125
CLK2	-0.22675
NKRF	-1.1955
TNFSF15	0.0452
DUSP2	-0.404625
SECISBP2	-0.3671
GABRR2	0.2115
PPAP2C	1.20075
LOC51145	-0.122333333333333
PAG1	-0.66525
PIK3C3	0.1425
GNG10	0.5365
APOL4	0.517166666666667
ANKRD28	-0.897875
STMN3	-1.9135
RAB14	0.6311
CDK2AP2	-0.0685
HDDC3	-0.212375
COMMD7	0.555
CXXC1	0.063
HMCN1	-0.2765
CD40	0.2015
DYNC1LI2	-0.1060625
GDI1	-0.35125
LOC646938	-0.151
VSNL1	-2.6235
PIH1D1	-0.1305
RAET1G	-0.9995
KRTAP5-9	-0.03
EFTUD2	-0.44675
ZNF311	0.00349999999999998
ATP6V1G3	0.3525
OR2W3	-0.569
SCN4A	0.2595
MED10	-0.722
FAM135A	-1.3785
ARHGAP4	-1.82875
EHMT2	-0.96625
UFD1L	-0.254
ERMP1	0.395
MAG1	-1.83
THAP8	0.173166666666667
HACE1	-0.584666666666667
FAM82C	0.278333333333333
C3orf20	-0.12
UNC84A	-0.558
SCD5	0.2225
LASS6	1.7785
LSG1	-0.0670833333333333
MAL	-5.16825
GPR22	0.188
WDR5B	1.0265
ACTRT1	0.274
C17orf60	0.0271666666666667
GRIN2C	-0.3076
ARMC8	-0.485916666666667
SLC47A1	-2.41833333333333
DMPK	-0.5295
DHRS13	-0.297833333333333
SMC1A	-0.161
KRTAP17-1	0.817
SMYD5	-0.59525
TUSC2	0.103125
CRHR2	0.6115
KIR3DL2	0.1065
CCDC104	0.41875
ATP2C1	0.9165
CROT	1.90625
PABPC3	-0.429833333333333
EGR1	-0.565333333333333
THSD1	0.7455
KHK	-1.47925
SLC12A2	1.488625
CD58	-0.60475
STOX2	-1.36916666666667
CCDC76	-0.5199
CCDC48	3.17625
DNAH1	-0.258333333333333
ZIC4	-0.192625
OR1G1	0.3605
PSMC6	0.2125
PROKR1	0.0955
ABCB1	-0.739625
TRAT1	-0.7295
LLGL1	0.1725
MTF1	0.727
USP54	0.198
PAGE2B	-3.393
ITGB7	-3.98625
CCDC81	0.0495
LOC149837	0.58425
SCUBE1	0.156
ZSCAN10	-0.343
HUWE1	-0.132285714285714
CDH17	1.8935
CD180	0.836
IL17A	0.114
TMPO	-0.397625
KIAA1524	-1.04133333333333
HDGFRP3	0.8095
OXCT1	-1.64790909090909
RRAS2	-2.43216666666667
LTBP2	2.6949375
SV2B	1.9095
CYP2A6	0.73275
PKD1L2	-0.8965
PPM1M	0.96925
FLJ22662	2.07066666666667
ZNF502	0.45025
GP6	-0.58075
CRYBA2	-1.71575
LEF1	-0.4896
CTPS	-1.17842857142857
EYA1	-2.32683333333333
EPS8L1	1.50875
MAPK14	-0.368833333333333
SERPINB2	-5.057625
GTF2F2	-0.197
ZNHIT4	-0.1975
PLA1A	0.73825
C20orf114	5.0555
HPR	-3.18
C18orf2	-2.9965
SATB2	-2.12175
KCNJ9	-0.248375
MGC157906	0.1495
MOCS3	0.38125
C17orf71	-0.353666666666667
PPHLN1	0.0973
HIST1H2BN	-1.457125
RAPGEF1	-0.26475
MAP3K8	-0.024
DLG4	-0.4485
STC1	0.176583333333333
CDGAP	1.6595
DDX26B	-2.119
LOC150223	-2.0675
CPSF3	-0.384833333333333
TMEM14A	0.8215
MYH3	-1.7045
GPKOW	0.084
SULT1A1	-0.241833333333333
SPON1	3.5235
YY1AP1	0.2995
RAB23	-0.3245
PLA2G4A	-4.84275
MAPRE3	0.00700000000000001
ZNF516	0.684571428571428
GGPS1	1.5665
EXOC3L2	-0.707
C19orf42	0.8677
MAP2K2	-0.0838333333333333
HIST1H2BB	-1.29225
RNF19B	1.23733333333333
C6orf128	0.281833333333333
TLR8	3.20275
PCDHA9	-0.037
CARS2	0.895125
CLUL1	2.62933333333333
RHAG	-3.88416666666667
UNK	-0.421
EXOC8	1.2519
C9orf95	1.03725
C14orf143	1.21983333333333
MAML3	0.0444285714285714
LDHA	-1.63375
MRPL20	0.24275
KLHDC6	0.512666666666667
ATP5S	0.188666666666667
C8orf55	0.29275
PHF19	-1.564
KRTAP13-4	0.2715
TTC5	0.3615
XKR5	-0.05425
SILV	-3.96333333333333
TEX28	-0.285
TCTN1	1.3395
CX40.1	0.4305
PPP2R5C	0.173875
C12orf30	-0.760333333333333
CAPG	2.18375
MPZL1	1.50535
ARSB	-0.746
TDH	-0.29925
WASF4	0.205
TSSK3	-0.867333333333333
7A5	1.8615
CRISPLD1	0.412375
MAD1L1	-0.5785
SPIN4	0.410333333333333
AMPD1	-0.57525
DPYSL5	-0.524
INPP1	-0.4595
ANKRD11	-1.21272222222222
NPAS4	-0.23
GCET2	0.0349
RNASE9	0.6285
GUCY2D	0.305
CCDC98	0.1865
FGF4	-0.65125
CPM	-0.874166666666667
SLC26A4	-1.69466666666667
PLD5	3.069
FAM59A	0.8824
FBXO5	-1.11811111111111
SIPA1L1	0.469
DPYS	0.74925
ATG4D	-0.21475
TGM3	0.1305
MTCH1	-0.342625
HK1	0.0316428571428571
CDC26	0.007875
GALNT12	-3.1595
LOC339229	-0.48025
MRPL35	-0.055625
ORC4L	-0.22975
TNKS	0.099
C2orf24	0.0443333333333333
ZNF553	0.943
GGTLA1	2.6979
ZNF497	-0.2295
CDY1B	0.198
SLC30A4	0.315375
TUB	-1.09075
ARHGEF18	0.14275
ARRB1	0.603
KCNK1	1.681375
EREG	-2.9622
SCAMP5	-0.64825
RUNDC3B	1.8475
ADAMTS20	0.336666666666667
IL17RB	0.842875
FLJ20323	-0.29025
MCAM	-0.09075
POLR3E	-1.33458333333333
AQR	0.7225
IPMK	-0.2975
CDCA7	-0.479125
CAMP	3.31
GRHL3	0.9
ADAMTSL2	0.476
CLMN	2.31216666666667
SSTR3	0.4185
MAGEA5	-2.21883333333333
OVOL2	4.406
JMJD1B	0.42775
RBL2	0.3461
PYGO2	1.05775
PPP1R10	0.500166666666667
CSE1L	-0.751833333333333
LCA5	1.28475
RDH16	0.3815
ASRGL1	1.031625
TOM1	0.0601666666666667
PTX3	-6.114
TTC15	0.29225
SCGB3A1	2.57616666666667
MRPL50	-0.5375
RCAN3	0.836
SLC26A11	0.5495
STYX	1.15083333333333
CINP	0.39425
MARCH7	0.16525
PFKM	-1.55366666666667
SGMS1	1.29633333333333
RIOK3	-0.166
C1orf110	0.932
CES7	-0.0735
LOC440248	-1.99075
PPP1R12C	-0.50725
C10orf27	0.161
ATG9A	-0.84775
MRPS26	0.651125
TMEM40	0.45425
ELP3	0.2348
ZNF787	-0.4255
HIAT1	0.354625
C8orf34	0.505833333333333
MGC4655	0.1746
PELI1	0.434666666666667
PPT1	0.5612
SLC35C2	-0.0558333333333333
C6orf125	0.008
MUC4	-1.375
RFC4	-1.05857142857143
GNB2	0.8255
NUP50	0.246142857142857
SULT4A1	-1.87666666666667
C7	2.637125
CCDC130	-0.417666666666667
ARRDC4	-0.0335
RQCD1	-0.51925
GLYCTK	-0.9805
AYTL2	0.205
MTUS1	1.907
LEMD3	0.0353333333333333
PLEKHF2	1.474
HOXA7	-0.128375
GTF3C2	-1.2095
DYNLRB2	3.45525
CNOT10	-0.112
MR1	1.824
FFAR1	-0.32825
PRIC285	-0.0955
SLITRK6	6.577
LIX1	-2.0866
UBE1L2	-0.370666666666667
F8	0.506875
ACHE	-0.1985
KPNA5	-0.316
TNFRSF12A	-1.28483333333333
EGR3	1.7345
SERPIND1	-3.4585
OASL	0.675
IFRD1	-1.840875
WDFY1	-0.0855
ZNF267	0.753375
ACCN5	0.6605
ZBTB6	0.25425
PPP1R3A	-0.076
PRRT3	0.6535
FBXL19	-0.269
TXNIP	0.716
ACTN2	-2.44725
ATG9B	-0.693
C9orf117	1.23125
IL27	0.7695
RPL36AL	0.0923333333333333
KLK15	-0.3645
CHAD	2.4595
RAP2B	-0.1486
HEBP2	1.28375
ZNF342	0.885
CAMK2G	-0.4405
TLR3	2.7125
FGF14	1.3305
HMGB2	0.000874999999999987
TRPM5	-0.184833333333333
OR5M11	0.105
KIF3B	0.460263157894737
PRICKLE2	1.134
MTMR9	0.195375
C3orf27	0.2095
GLRA3	2.09533333333333
NSDHL	-0.438166666666667
TMEM32	-0.409
POLR2D	-0.687083333333333
MYADML	0.304
C9orf114	-0.25025
MRGPRX1	0.6095
TOPORS	0.7405
CLDN19	-0.6525
C1QL4	-0.7405
RNF165	-1.661
DHRS9	0.0105
DNAH2	1.795
FXR1	-0.216166666666667
ZMYM3	-0.416
CASP3	0.415333333333333
FAM120C	-0.942
SCLY	-0.589
CA7	0.6475
ENTPD5	0.637833333333333
ZNF461	0.358875
PDIA5	-0.39375
C1orf19	0.0546666666666667
TMEM67	0.189
KCTD20	-0.69175
WDR47	1.047
FLJ38723	-0.008
KLRF1	0.8065
TAS2R16	0.2855
CLDN12	0.9955
PRKCE	-0.36475
UBXD4	-0.27075
ITGAM	3.00083333333333
GLT8D3	0.532375
WDR31	1.2149
RGS2	0.071
OR51L1	0.09
MST1R	0.96775
KIAA1737	1.60025
OR4A5	-0.2025
GLIS1	-1.06716666666667
PTMA	0.688214285714286
NAPA	0.78075
PRDM11	-0.193
LIPF	0.5605
DIRAS3	2.06375
ASGR2	-4.157875
C1QTNF4	0.45225
PIK3R4	0.338666666666667
ARMC3	4.29675
NDUFV3	-1.20766666666667
BTBD3	0.249666666666667
PPP1R2	0.30325
UBE2NL	-0.091
FOSL2	1.41085714285714
FAM119A	-0.655166666666667
TUBA4A	-0.6297
KRTAP12-1	-0.2595
SFRS2	-0.415
RHPN1	-0.6281
EEF2	0.114666666666667
ZDHHC11	-1.53616666666667
EPHA3	-1.5923
RBM12	-0.6705
H2AFJ	0.73275
EDIL3	1.9065
KIF26A	-1.02525
SERGEF	-0.21225
B3GALT4	2.4655
LOC90925	1.4555
OSCAR	-0.027
NPFF	-0.44425
DEDD	0.744875
TMEM155	-0.94575
PTPN1	-0.25025
SCYL2	0.343333333333333
SKAP1	2.6655
LEAP2	-1.125
GADD45G	1.9876
IFITM3	1.065
PILRB	-1.6115
SLU7	0.2089375
DSC3	0.1255
DNMT3L	-1.538
PAPD5	0.268875
B3GNT3	-0.882166666666667
LHCGR	-1.1385
MSL-1	0.18875
UBE2S	-1.9565
SAP130	-0.212
ANAPC11	0.252
MAGED4B	-2.4515
ATP6V1B2	0.440833333333333
C14orf179	1.41925
CAPZA1	0.51175
CDYL2	-0.324
GLRX3	-0.677333333333333
LOC136288	0.38925
MOBKL1A	-0.42775
HTR2B	3.35
CRYGD	0.136166666666667
NUS1	-0.502833333333333
PGRMC1	0.962
MYOM2	0.029
FLJ39653	-0.934333333333333
CHM	0.0855
OR5M8	-0.4285
ZNF619	0.822
FAM105A	0.53575
CCNL1	-1.269375
NAP1L3	-0.25
C10orf57	2.31866666666667
B3GALNT1	0.693333333333333
CSN1S2A	0.4775
TCP10L	-0.1955
GDAP2	0.35875
DMKN	-0.499333333333333
COX6B1	0.00275
DNASE2	0.7885
MSH5	-1.7015
LGMN	0.031375
USP31	-0.1998
OR13C8	0.6555
SDCBP	0.0343
NUDT11	-2.27033333333333
PYGL	-0.603833333333333
SNPH	-0.285166666666667
B3GNT4	0.056
MIZF	-0.9354
NUBPL	0.26825
NOD1	0.161666666666667
CDH22	0.135875
NUBP1	0.8395
DSCAM	-4.0935
DGKI	0.58
FAM136A	-0.7715
AKAP1	-0.327833333333333
SLC16A6	0.508
RIN3	0.23575
PSG2	-0.10425
DIP2B	-0.388666666666667
PSORS1C1	0.7013
KIAA0495	-0.095
FLJ90709	-0.0925
LPA	-0.413166666666667
PIGA	0.1845
LY75	1.63233333333333
UTS2	-5.89066666666667
RREB1	0.095875
GALNACT-2	0.3843
MGC3196	-0.94625
FLJ31568	-0.392
LPHN1	-0.319625
SP1	1.41475
TOX4	0.684833333333333
HSPA9	-0.0304
APOBEC1	0.296
SLC35E4	-1.189
LSM5	-0.581
SURF1	0.482
ZBTB1	0.253666666666667
GTF2F1	-0.07525
RPS15A	0.377
DUSP21	-0.292833333333333
GINS4	-2.99316666666667
MYO15A	0.697666666666667
GIMAP7	3.51875
MGC13379	0.52575
ATP6V1E2	-1.2635
UTP3	0.09225
HNRPA3	-0.1738125
MT4	-0.133
C14orf155	0.3785
U1SNRNPBP	0.485
CKLF	-0.155
PLEKHN1	-1.02116666666667
MBNL1	-0.2565
NUP160	-0.945
ACSM2A	-1.7465
LOC129881	1.18275
KIAA1529	-0.6125
FLJ22639	-1.52925
HAND1	-1.1475
GSX1	0.086
FGA	-3.822
SERPINB1	0.184
ZNF642	0.69775
IGFBP1	-8.1635
SLC1A1	3.721625
DHX57	-0.273
ZNF766	0.718
PTPN21	-0.065
GDPD3	-2.25416666666667
PNPLA5	0.0965
TBR1	-0.1986
FAM116A	0.0945
IQGAP1	0.727875
FOS	-0.593875
ZNF226	0.0115
FIGNL1	-0.0583333333333333
C14orf1	0.688166666666667
ZMYND17	-0.6385
PUS7	-1.42733333333333
TUBB6	-1.045875
KCNQ2	-1.7695
MARCH6	-0.31375
CCDC33	-0.0895
PRODH	1.49575
RBM11	1.44575
EPHA6	-0.172125
SLC43A1	-0.308
LOC196541	0.542142857142857
NTN1	0.630416666666667
ING4	0.57775
PCDHB10	0.41375
DPH2	-0.955333333333333
SPACA4	-0.429
FBXL21	-5.2145
DIAPH1	-0.255166666666667
ZNF71	0.6725
CEP76	-0.7215
CORO1A	-0.65075
RRM2	-1.372
EDG4	1.4755
OS9	-0.000333333333333334
SLC4A1AP	-0.33675
COG5	0.0995
COPS8	0.0565
NGLY1	-0.622
NCBP2	-0.43425
C17orf42	-0.123
GPSM3	-0.410625
SIL1	0.699
ASB6	-0.75075
SMAD5OS	0.501333333333333
UNC93A	-2.99525
A1BG	-0.560666666666667
C21orf62	0.4435
FMO5	-0.301083333333333
ATRIP	0.437
CEBPG	-0.129
C7orf38	0.181166666666667
TNFRSF1B	0.521
CLEC1A	1.56983333333333
IQSEC1	-0.231375
PATZ1	1.4755
RBM22	0.82325
BAG2	-2.57916666666667
PAQR5	-1.85866666666667
C9orf127	0.4926
THNSL1	-0.389
SHROOM3	2.9827
JAM2	1.21175
SNRPN	-2.04425
ALX4	0.024
CACNA1S	0.235
FAM130A1	0.30025
CORIN	1.4805
CD300LB	0.613
PLEKHG6	0.534
LRRC40	-0.34575
PCLKC	-1.17575
PCDHB16	0.0688333333333333
WNT2B	0.375
ASNS	-2.94144444444444
MRPL49	0.3505
FLJ46111	-0.5965
ISG20	-0.588875
SMU1	0.0665
CASZ1	0.8425
POLR1D	0.0265833333333333
GIN1	0.37425
SNAG1	0.118333333333333
ANKRD29	-1.58475
CDKN2AIP	0.0595
KRR1	0.06175
CXCL1	-1.7465
EPM2A	0.2355
PC	-0.102333333333333
DEFB127	1.182
PDZRN4	0.385166666666667
FAH	0.9695
OR51E1	2.7675
CDC2L6	0.183166666666667
DNTTIP1	-0.33225
PAX8	0.480666666666667
TMEM116	0.76925
C1orf150	-1.0255
PRO2012	0.983666666666667
MRPL40	-0.359666666666667
BEX1	-3.8338
SLC2A4	-0.692333333333333
PKMYT1	-0.71175
FEZF2	0.181666666666667
SLC26A9	-1.164
MAP2	-0.442083333333333
LYL1	-1.53725
SLC25A19	-0.810833333333333
NOS3	0.1245
ZNF34	0.288333333333333
TMPRSS11F	-1.08975
FAM43A	0.012
FCRL4	0.2585
KLF14	-0.19325
FLRT2	-0.0823333333333333
WRN	-0.95125
SDF2	0.6898
KRT8P12	-0.57875
C6orf195	0.781
C9orf125	-1.38316666666667
DZIP3	-0.341875
RIT1	0.47725
SCML1	-3.112
RHBDF2	-0.33
OR2G3	1.4815
REXO1L1	0.0875
MAP3K7IP3	-0.21375
C3orf57	-3.34175
FBXW11	-0.113666666666667
ETAA1	-0.33925
C14orf131	0.0523
AKT1S1	0.000249999999999994
SLC12A5	-0.930875
C9orf164	1.3035
NRIP3	-0.951
NOS1AP	1.58225
TMEM121	1.6575
SAP30BP	-0.1086
DGCR6	0.754
WDR76	0.55875
FAM82B	-0.144083333333333
LOC606495	0.386
MAP9	1.75641666666667
BCDIN3D	1.17875
CXorf36	3.498
DSCR3	0.0551
ZFAND3	0.298625
C7orf43	0.112
SPSB3	0.9572
C19orf19	-0.037
FAM133A	-2.880875
C12orf25	0.374
SLC39A3	-0.498625
DISP2	-0.775
PI4KAP2	-1.5505
MKRN3	-2.59683333333333
ADAMTS13	-0.627625
CBLN3	0.2014
TTYH1	-1.9315
C3orf18	0.8765
FLJ13236	0.77
ZMYND12	3.52975
C18orf25	0.4345
GLB1L3	-0.694
ATP13A5	1.7355
RANBP10	0.000750000000000006
CD96	-1.0907
DENND1C	-0.54825
RBMS3	0.2462
SLC41A3	-0.00116666666666668
DGCR6L	0.739
TMEM128	0.851333333333333
CSNK1G3	0.846571428571429
MOBKL2C	1.103875
TSPAN6	0.236625
MATN2	-0.0963
MSL2L1	-0.074
ST6GALNAC2	1.806
FGFBP2	0.477625
FGL1	-6.5295
MPP3	-0.686666666666667
ARHGEF6	0.124
TGFBR2	0.29725
ACMSD	4.07175
IL33	3.842
C9orf5	-0.4905
DEAF1	-0.175
AMN	-1.002
DEFA6	0.10025
RNF212	-1.07025
METT5D1	0.6265
CIB1	0.5398
TSSK1B	-0.62475
KIAA1727	1.56275
ZNF680	0.892583333333333
LOC399900	-1.3625
LOC152217	-0.64925
CTNNAL1	-1.9325
CIT	-1.35541666666667
TLE6	0.95825
ZNF607	-0.505
HERC4	-1.10633333333333
DRAP1	-0.6843
PEMT	-0.58525
C10orf111	-0.7
ZNF575	0.407875
KCTD7	-0.0495
MYO1F	0.618375
LOC285382	-0.50875
RAB11A	0.9738
PLCD3	-0.52525
C15orf28	0.50675
PTBP2	-0.30225
CTB-1048E9.5	0.056
C19orf60	-0.693833333333333
C7orf25	0.343666666666667
SETD7	0.95475
HOXB9	-4.6285
VANGL1	0.4769375
CHAF1B	-0.5485
NDUFA3	0.00924999999999999
KIAA1328	0.316166666666667
SHARPIN	-0.063125
TTC23	-1.194125
UGP2	0.273666666666667
ANKIB1	0.2546
CIRBP	1.33057142857143
SEC14L4	-3.38083333333333
OVCH1	0.0396666666666667
VPS52	-0.04025
FAT	-1.697375
M6PRBP1	-0.0735
GPRIN3	0.3485
PPM1F	-0.919666666666667
TSR1	-0.342
CCDC85A	2.08825
PCSK5	1.484
ZFHX3	-1.1175
HEMK1	-0.5242
PGBD2	1.407
RSRC2	-0.000166666666666667
AURKC	-1.8925
SCRIB	-0.47375
ORM2	-3.67216666666667
FAM115A	0.5431
FZD6	-1.76675
UNC119	-0.104166666666667
GPX3	0.0299
NOV	-0.85975
CABC1	0.11075
CDC42SE2	0.51725
EIF2S2	-0.6943
RNF130	1.258625
CKAP5	-0.780833333333333
RP11-413M3.2	-0.24
C10orf18	0.8096
TMEM93	-0.282
DYX1C1	2.05075
KCNMB2	-1.40485714285714
ANK3	1.86216666666667
KRT5	-0.869
CDH12	-1.4045
QRSL1	-0.216875
JUB	-0.68175
SHC4	-1.87525
CCL15	2.24166666666667
CCDC22	0.008
SNX24	-0.25925
RARS	0.05375
MORC2	0.35
FAM48A	0.01125
MT1H	-1.8615
PPP1R14C	-2.12333333333333
FOXD1	-2.91278571428571
C1orf213	-2.38175
AMT	-0.3185
DSN1	0.36125
PTPLAD2	3.18375
DIS3L	-0.4025
RASL11A	1.394
GPRC5B	0.09175
FRMD7	-0.197
STRN4	-0.14725
KITLG	2.65331818181818
HDGF	-0.07475
OR1S1	0.086
SETX	-0.5457
DDR2	0.10725
KCTD12	1.71975
LYZL2	-0.66025
WDR52	0.37
TMEM2	-0.31575
ZNF579	-0.4535
LOC200810	0.586
TNFSF9	-2.306375
PPFIA4	-3.858
CNIH3	0.6775
MAP4K4	-1.01671428571429
ROD1	0.0357857142857143
ALS2CR12	-0.516166666666667
DOCK3	-1.07783333333333
PAQR9	-4.13675
ASB17	0.4945
STX16	-1.335375
FEZ2	0.0213333333333333
DLAT	-0.5235
KIF21B	-1.31366666666667
CDC5L	-0.2705
TMEM119	1.39033333333333
CRIP3	-1.93725
TPSD1	0.6205
TEPP	-0.8025
GNGT2	1.151
C21orf121	1.916
WNK1	-0.0694999999999999
FLJ10490	-0.1513
OR51B5	-2.171
LOC203547	-0.516125
HAS1	-0.094
PPA1	0.244833333333333
ST7	0.276875
C11orf46	0.3245
POPDC3	-4.138
ACOX2	3.264
ATCAY	-0.628333333333333
TM4SF19	-0.7585
MFSD9	-0.524666666666667
PDHB	-6.93889390390723e-18
ERN1	-0.10175
LCE3C	0.119
GPR111	1.1465
NOTCH3	1.49166666666667
ADAMTS5	1.75925
B3GALT1	-0.984666666666667
UGCGL1	-0.181833333333333
FAM58A	0.106666666666667
FBXO32	0.99325
CLPP	-0.45525
NXPH1	3.558
MTMR3	1.1575
ATP1B3	-1.1105
TMEM16A	4.2245
HIST1H3F	-0.487666666666667
TRIM25	0.106
SDCBP2	0.98
CRKL	-0.842375
HOXB2	1.9715
ANP32B	-0.176125
GATM	3.4585
AP4E1	-0.321125
EDG5	0.167375
CDKN3	-0.578333333333333
CDH4	-2.77775
PGD	-0.159
RND1	0.9695
GAD1	-1.1085
MPG	0.47625
LOC440350	-0.341
ZNF133	0.22325
SERPINB12	0.121
AMELY	-0.104166666666667
DHX36	-1.21875
TNFAIP8L2	2.9875
PHTF2	-0.0263888888888889
CCDC112	-0.449
IQCC	0.503
HEYL	2.7715
FTSJ2	-0.1135
APPL1	0.969
RAB43	0.247428571428571
OR10G2	0.315
WAC	0.261833333333333
ADCY9	0.804375
RUNDC2B	0.393666666666667
PYCRL	0.3597
AGPAT7	-0.559833333333333
SLC22A9	-0.8532
CDKAL1	-0.1315
PDYN	-0.712
C20orf74	0.4435
MTMR11	1.69625
VAV3	4.59241666666667
DAPL1	3.36725
STXBP3	0.391
EIF3G	-0.6695
ARHGAP22	-1.18625
NPFFR1	0.205
NPC1	-0.5445
ALDH9A1	1.75033333333333
ZNF600	0.190625
ZNF678	0.905666666666667
RASSF1	-0.331333333333333
ADD2	-3.016625
PITPNB	-0.143875
PKD2L2	0.44
LRP11	-0.1975
CDKL1	-0.31275
SMEK2	0.4815
PRODH2	-3.46833333333333
C11orf54	0.438333333333333
SFRS11	-0.269
IL7	-0.280166666666667
ALS2CR16	-0.215
BTG3	-0.663833333333333
PAK2	-0.0281111111111111
RP11-679B17.1	-1.491
GATA4	-1.982
ATP2B1	-0.96975
LOC130940	1.5415
C1orf172	2.64016666666667
ATF7IP2	-2.12675
SLC25A43	-0.1005
CENTG3	-0.450916666666667
IGF2BP1	-4.4434
FCHSD1	0.17
CAMK2N2	-0.248833333333333
ELAVL3	-0.1262
NBPF15	0.222833333333333
UBE2J2	-0.0160909090909091
GNL2	-0.65175
PRR3	-0.4866
NLF2	-0.03675
OR4F6	0.3225
KLHL24	0.565333333333333
CCDC88A	-1.9155
SGPP1	-1.6955
C10orf11	1.3235
SLC35B4	-0.834333333333333
UGT3A2	-1.159
ARNT2	2.6141
CBR1	-0.579125
ITPR3	-0.466333333333333
TRAPPC6B	0.2215
AMZ1	2.1975
ARP11	1.71375
WDSUB1	0.21125
APBA1	-0.027
RAB2A	0.9758
C6orf162	-0.24425
HPSE2	0.796
PLCE1	-1.096
INSL3	0.0485
DLG1	0.4098
PTPLA	-2.41625
PIGX	0.377125
TFIP11	0.571666666666667
FIBIN	3.06
POLR2G	-0.393
GRAP2	-1.6218
DNAJB8	0.13375
CNBP	0.105666666666667
WASF1	-2.74925
INPP5E	-1.1951
HSPB1	-0.2450625
TMEM167	-0.1462
CUBN	0.178
IGF1	2.8095
ITPK1	0.1565
NAALAD2	-1.399
G3BP1	-0.1222
NT5DC1	0.654875
CYP39A1	0.007
TMEM139	-0.93225
POLK	0.00644444444444445
GLULD1	-1.931
RBM15	-0.6095
AMZ2	-0.00325
GDF15	-2.464
MESDC2	0.4145
INCA	1.7975
ACY1L2	-2.7275
GZMM	-0.320333333333333
PAIP1	0.65375
CACNA2D1	0.18725
STK32C	0.891333333333333
SH3BP4	1.1845
DEC1	-1.0815
PADI1	-0.0435
UBB	0.3323
PON3	-0.105166666666667
PROP1	0.4725
ANKRD13B	0.0425
ADCK1	0.50575
TCF25	-0.228166666666667
SLC38A5	-2.65925
CXorf26	0.287
C19orf39	0.46525
PPP1R13B	0.98425
ARL2	-1.0335
TCL6	0.08825
TOP3A	0.12
SLC16A14	0.99425
FXYD6	1.1885
HIST1H4E	-0.91125
BBC3	0.256368421052632
UNC5A	0.628666666666667
FAM86C	0.0463
PI4KB	0.89725
B3GAT1	-3.505
SUSD2	1.16083333333333
OAZ2	-0.227833333333333
NOC4L	-0.37725
C10orf12	-0.20825
FADS1	-3.03116666666667
LOC144097	-0.42675
DKK2	0.824166666666667
KIAA1949	-0.34675
RHOT1	0.3733
OXT	1.26716666666667
GPR153	-0.36475
ARL4A	-0.615
SAAL1	-0.7085
CCDC64	-0.3845
USE1	-0.242166666666667
HNMT	0.896333333333333
PCGF3	0.311625
CYP2C19	0.0925000000000001
C20orf4	0.091
CCDC11	2.2005
ACSBG2	-0.591
RWDD2A	-0.0185
PALLD	2.2175
CPLX4	0.808
LOC492311	0.2125
KPNA2	-1.0845
