Hybridization REF	TCGA-A2-A0T3-01A-21R-A115-07
RY1	0.069
ATAD2B	0.00537499999999999
ARHGAP17	0.2994
KCNIP3	-1.09575
SFPQ	0.348875
GFRA4	-0.357333333333333
AKR1B10	-2.358375
TIGD6	1.055
RGS16	0.45575
URB1	-0.3335
OR4C46	-0.049
TOP3B	-0.06275
NFATC4	-0.5445
CA14	-4.40925
BMPR1A	0.571833333333333
SNRP70	-1.149625
PRL	0.114833333333333
C6orf130	-1.38525
STAG2	-0.89225
CD55	-1.2245
RPS23	0.435333333333333
SSX2	-1.73033333333333
FDPSL2A	-0.70825
FBXO27	-1.132375
SYNGR3	-0.657
TMSL3	0.64875
EML1	-0.2695
NUP93	-0.464
SMAD3	0.308
KIAA1189	1.0565
HNRPUL2	-0.489
TBC1D12	1.3015
C16orf24	1.452
MRVI1	1.5315
ZNF581	0.9035
ELOVL3	-0.253
OR51Q1	0.4885
CACNB3	0.9215
GALNT13	-1.369
C10orf84	-0.09675
NEDD4	-0.0347
SPO11	-0.125
OR5AU1	0.4485
NEK4	-0.152071428571429
PRKAR2A	-0.993666666666667
IHPK1	-0.159333333333333
ATP6V0B	0.90825
CACNA1E	-0.055
CEACAM8	0.553833333333333
PEX14	-0.346
FLJ12993	-0.227
ZBTB38	-0.819166666666667
PCTK2	1.46366666666667
LRRC16	-0.3798
FBLIM1	-0.0908333333333333
FYCO1	1.08025
RP5-1022P6.2	-0.776583333333333
CMTM1	1.494
PLTP	-0.0453333333333333
RAPH1	0.93225
DOCK8	-0.3255
EZH2	-0.727133333333333
SLC25A1	0.167166666666667
PLEKHB1	-0.4183
GRB7	0.767
ZFP37	0.44
MRPL33	-0.61375
PELO	-0.3705
ARMC1	0.119272727272727
C9orf27	0.00524999999999999
FLJ25778	-0.27
C9orf37	-0.981333333333333
TMEM66	0.473
SPRN	-0.17625
HBEGF	0.19925
PI4KA	-0.404
LEPRE1	-0.15125
POU2AF1	-3.47925
MRPL12	0.644
REP15	-0.4535
ZC3H3	0.811
RASAL1	-0.8095
DDAH1	1.644375
ACBD5	0.5625
TMC2	0.3975
CCDC137	-0.603
SAMD13	4.40883333333333
UGT2B15	-2.221
TIPARP	0.9925
DNASE1L3	1.55725
TRIM72	0.333666666666667
DBX2	1.61725
IPO8	-0.107
C21orf88	-0.3604
MAP3K14	0.51475
LOC51233	0.474833333333333
GGTLA4	-1.27675
PDE6D	0.272
ZNF117	1.73225
CLK2	-0.772375
NKRF	-0.88225
TNFSF15	-0.3374
DUSP2	1.127375
SECISBP2	0.18
GABRR2	0.2465
PPAP2C	1.64025
LOC51145	-0.0465
PAG1	-1.18825
PIK3C3	-0.0425
GNG10	0.629
APOL4	0.483833333333333
ANKRD28	-0.759375
STMN3	-1.036
RAB14	1.2731
CDK2AP2	0.27475
HDDC3	-0.337625
COMMD7	0.025875
CXXC1	-0.26825
HMCN1	-0.336
CD40	0.187
DYNC1LI2	0.00899999999999999
GDI1	0.6555
LOC646938	0.335
VSNL1	-2.73966666666667
PIH1D1	1.09783333333333
RAET1G	-1.1215
KRTAP5-9	0.334
EFTUD2	0.815
ZNF311	-0.2245
ATP6V1G3	-0.17375
OR2W3	0.23425
SCN4A	0.42325
MED10	-0.685625
FAM135A	-0.5085
ARHGAP4	-1.90775
EHMT2	-1.099
UFD1L	-0.3845
ERMP1	0.8225
MAG1	-2.19033333333333
THAP8	1.23983333333333
HACE1	-0.823333333333333
FAM82C	0.6935
C3orf20	0.3835
UNC84A	-0.812333333333333
SCD5	1.352
LASS6	1.6165
LSG1	0.298
MAL	-4.44625
GPR22	-0.554
WDR5B	1.92025
ACTRT1	0.439
C17orf60	-0.751833333333333
GRIN2C	1.9168
ARMC8	0.129
SLC47A1	-2.7125
DMPK	0.90025
DHRS13	-1.48816666666667
SMC1A	-0.426
KRTAP17-1	-0.02475
SMYD5	0.60875
TUSC2	0.112375
CRHR2	0.6495
KIR3DL2	0.1905
CCDC104	0.11175
ATP2C1	0.612375
CROT	3.332
PABPC3	-0.650666666666667
EGR1	-0.486333333333333
THSD1	0.191
KHK	-0.47075
SLC12A2	-0.54025
CD58	-1.7745
STOX2	1.00883333333333
CCDC76	-0.6628
CCDC48	3.71625
DNAH1	-0.0996666666666667
ZIC4	-0.196125
OR1G1	0.5635
PSMC6	0.0316666666666667
PROKR1	0.1635
ABCB1	0.114875
TRAT1	-1.6275
LLGL1	-0.1645
MTF1	-0.5695
USP54	1.03825
PAGE2B	-2.9685
ITGB7	-3.78625
CCDC81	-0.4435
LOC149837	0.79225
SCUBE1	0.071
ZSCAN10	-1.357
HUWE1	0.0845
CDH17	-0.257
CD180	1.01175
IL17A	0.16225
TMPO	-0.079875
KIAA1524	-0.656666666666667
HDGFRP3	0.6935
OXCT1	-0.578363636363636
RRAS2	-1.4915
LTBP2	2.2040625
SV2B	0.569
CYP2A6	1.088125
PKD1L2	-0.997166666666667
PPM1M	0.37725
FLJ22662	-0.173666666666667
ZNF502	-0.1915
GP6	-0.421
CRYBA2	1.0355
LEF1	-2.0089
CTPS	-1.49728571428571
EYA1	-1.9145
EPS8L1	1.91625
MAPK14	-1.15708333333333
SERPINB2	-4.949625
GTF2F2	-0.201833333333333
ZNHIT4	-0.1135
PLA1A	2.0495
C20orf114	3.8035
HPR	-4.211
C18orf2	-3.0195
SATB2	1.91
KCNJ9	-0.259142857142857
MGC157906	0.3835
MOCS3	1.08375
C17orf71	0.981
PPHLN1	0.1045
HIST1H2BN	-0.62725
RAPGEF1	-0.20625
MAP3K8	1.40275
DLG4	0.0528333333333333
STC1	-1.2165
CDGAP	2.12875
DDX26B	-1.681
LOC150223	-0.19925
CPSF3	-0.247
TMEM14A	-0.0995
MYH3	-1.4135
GPKOW	-0.0305
SULT1A1	-1.82916666666667
SPON1	2.7262
YY1AP1	0.062
RAB23	0.59925
PLA2G4A	-4.0555
MAPRE3	0.175
ZNF516	0.427785714285714
GGPS1	0.6505
EXOC3L2	-0.7295
C19orf42	0.741
MAP2K2	0.632166666666667
HIST1H2BB	0.211
RNF19B	1.62183333333333
C6orf128	0.0905
TLR8	1.77325
PCDHA9	-0.379
CARS2	0.639
CLUL1	1.3545
RHAG	-3.64633333333333
UNK	0.2535
EXOC8	0.9734
C9orf95	1.26875
C14orf143	1.027
MAML3	-0.0862857142857143
LDHA	-0.9575
MRPL20	0.118125
KLHDC6	-0.367166666666667
ATP5S	-1.032
C8orf55	-0.01575
PHF19	-0.960875
KRTAP13-4	0.78
TTC5	0.301
XKR5	-0.591
SILV	-4.31633333333333
TEX28	-0.3465
TCTN1	1.22025
CX40.1	0.2765
PPP2R5C	-0.26075
C12orf30	-0.562833333333333
CAPG	1.82025
MPZL1	1.1222
ARSB	-1.17016666666667
TDH	-2.106
WASF4	-0.4865
TSSK3	-1.0535
7A5	3.232
CRISPLD1	1.904875
MAD1L1	-1.07783333333333
SPIN4	-0.200833333333333
AMPD1	0.0355
DPYSL5	-0.0915
INPP1	0.425666666666667
ANKRD11	-1.68277777777778
NPAS4	0.396375
GCET2	0.1042
RNASE9	0.5465
GUCY2D	0.267
CCDC98	-0.4755
FGF4	0.0295
CPM	-1.74016666666667
SLC26A4	-2.6182
PLD5	0.8665
FAM59A	-0.3552
FBXO5	-0.903888888888889
SIPA1L1	0.45825
DPYS	0.17225
ATG4D	1.1235
TGM3	0.6945
MTCH1	-0.72825
HK1	-0.730214285714286
CDC26	0.607875
GALNT12	-3.51633333333333
LOC339229	1.12425
MRPL35	-0.521875
ORC4L	0.1575
TNKS	-0.623214285714286
C2orf24	0.2785
ZNF553	0.684166666666667
GGTLA1	3.2253
ZNF497	0.88225
CDY1B	1.21
SLC30A4	-0.073375
TUB	0.171125
ARHGEF18	-0.89175
ARRB1	0.01
KCNK1	0.541375
EREG	-1.6284
SCAMP5	-0.168
RUNDC3B	2.0925
ADAMTS20	0.059
IL17RB	3.588
FLJ20323	-0.99225
MCAM	-0.29875
POLR3E	-1.44941666666667
AQR	-0.112666666666667
IPMK	-0.944
CDCA7	-2.664875
CAMP	2.63375
GRHL3	-0.0545
ADAMTSL2	0.754666666666667
CLMN	1.71066666666667
SSTR3	0.4935
MAGEA5	-2.549
OVOL2	3.64575
JMJD1B	0.74425
RBL2	0.2908
PYGO2	0.89
PPP1R10	0.558666666666667
CSE1L	0.551333333333333
LCA5	0.9385
RDH16	1.69075
ASRGL1	-2.71525
TOM1	0.0651666666666667
PTX3	-4.874
TTC15	0.61775
SCGB3A1	1.9285
MRPL50	-0.38425
RCAN3	0.012125
SLC26A11	0.80325
STYX	0.497
CINP	0.9125
MARCH7	0.31375
PFKM	-1.75033333333333
SGMS1	-1.06583333333333
RIOK3	-0.1882
C1orf110	0.6675
CES7	0.05675
LOC440248	-1.0005
PPP1R12C	0.3005
C10orf27	0.312
ATG9A	-0.546
MRPS26	0.4725
TMEM40	0.6855
ELP3	-0.2904
ZNF787	-0.9174
HIAT1	0.71525
C8orf34	0.516833333333333
MGC4655	0.7596
PELI1	1.148
PPT1	-0.1952
SLC35C2	-0.811666666666667
C6orf125	-0.6965
MUC4	-0.938
RFC4	-1.464
GNB2	0.115833333333333
NUP50	0.317785714285714
SULT4A1	-0.932
C7	3.1545
CCDC130	0.389833333333333
ARRDC4	-0.45
RQCD1	-0.6385
GLYCTK	-0.769
AYTL2	-0.695363636363636
MTUS1	0.3308
LEMD3	0.668166666666667
PLEKHF2	1.75275
HOXA7	-0.638
GTF3C2	-0.5615
DYNLRB2	2.666
CNOT10	-0.49075
MR1	0.783666666666667
FFAR1	0.33575
PRIC285	0.5315
SLITRK6	3.72475
LIX1	-2.6141
UBE1L2	1.10933333333333
F8	0.834625
ACHE	0.128833333333333
KPNA5	-0.49625
TNFRSF12A	-1.00216666666667
EGR3	2.6045
SERPIND1	-3.526
OASL	1.1615
IFRD1	-1.6265
WDFY1	-0.286333333333333
ZNF267	1.138375
ACCN5	0.5505
ZBTB6	0.59725
PPP1R3A	-0.05
PRRT3	0.99675
FBXL19	-0.2545
TXNIP	-0.398785714285714
ACTN2	0.1765
ATG9B	-0.208875
C9orf117	0.62725
IL27	-0.086
RPL36AL	0.255166666666667
KLK15	0.1835
CHAD	2.3715
RAP2B	-0.9672
HEBP2	-0.1015
ZNF342	1.1895
CAMK2G	-0.533166666666667
TLR3	1.93525
FGF14	0.84375
HMGB2	0.69575
TRPM5	-0.00633333333333332
OR5M11	0.497
KIF3B	-0.217
PRICKLE2	0.07575
MTMR9	0.015875
C3orf27	0.345
GLRA3	6.43716666666667
NSDHL	-0.657666666666667
TMEM32	-0.45725
POLR2D	-0.6215
MYADML	0.395
C9orf114	0.06575
MRGPRX1	0.248
TOPORS	1.301
CLDN19	0.4085
C1QL4	0.0255
RNF165	-2.5205
DHRS9	2.31175
DNAH2	-0.0556666666666667
FXR1	-1.0685
ZMYM3	-0.855125
CASP3	1.167
FAM120C	-1.41375
SCLY	-1.27875
CA7	0.404
ENTPD5	-0.2645
ZNF461	0.922875
PDIA5	-0.07175
C1orf19	0.138666666666667
TMEM67	1.4355
KCTD20	-0.74725
WDR47	0.053
FLJ38723	0.398
KLRF1	1.50233333333333
TAS2R16	0.332
CLDN12	1.07975
PRKCE	-0.48875
UBXD4	-0.076
ITGAM	1.14633333333333
GLT8D3	-0.707625
WDR31	1.1634
RGS2	1.059
OR51L1	0.3735
MST1R	0.4
KIAA1737	1.50525
OR4A5	0.381
GLIS1	-1.72366666666667
PTMA	0.747714285714286
NAPA	2.98225
PRDM11	0.57875
LIPF	-0.4625
DIRAS3	3.58525
ASGR2	-3.905125
C1QTNF4	1.91125
PIK3R4	0.8535
ARMC3	0.426
NDUFV3	0.0604166666666667
BTBD3	0.534833333333333
PPP1R2	-0.161166666666667
UBE2NL	-0.71275
FOSL2	0.411071428571429
FAM119A	-1.155
TUBA4A	-0.5051
KRTAP12-1	0.11475
SFRS2	0.79925
RHPN1	-0.1049
EEF2	-0.008
ZDHHC11	-0.465333333333333
EPHA3	-1.1491
RBM12	-0.9355
H2AFJ	1.10625
EDIL3	0.9335
KIF26A	-0.49325
SERGEF	-0.12
B3GALT4	1.4935
LOC90925	0.122
OSCAR	0.315375
NPFF	0.17775
DEDD	0.6025
TMEM155	-0.84525
PTPN1	0.287
SCYL2	0.993
SKAP1	3.589
LEAP2	-2.79833333333333
GADD45G	1.6382
IFITM3	1.895125
PILRB	-0.675166666666667
SLU7	0.1645625
DSC3	0.27975
DNMT3L	-1.12
PAPD5	-0.441875
B3GNT3	0.103166666666667
LHCGR	0.3035
MSL-1	0.97775
UBE2S	0.05475
SAP130	0.07525
ANAPC11	1.3605
MAGED4B	0.7205
ATP6V1B2	-0.4935
C14orf179	1.524625
CAPZA1	-0.065125
CDYL2	0.106166666666667
GLRX3	-1.21233333333333
LOC136288	-1.276
MOBKL1A	0.84675
HTR2B	3.85275
CRYGD	0.280166666666667
NUS1	-0.488166666666667
PGRMC1	0.988
MYOM2	0.763
FLJ39653	-1.3585
CHM	-0.3269
OR5M8	0.3415
ZNF619	-0.582
FAM105A	0.541
CCNL1	-0.655125
NAP1L3	-0.1775
C10orf57	1.046
B3GALNT1	2.34783333333333
CSN1S2A	-0.0655
TCP10L	1.728
GDAP2	0.46775
DMKN	0.821666666666667
COX6B1	1.65075
DNASE2	0.432
MSH5	-2.11275
LGMN	0.155625
USP31	-0.3882
OR13C8	0.3745
SDCBP	-0.198
NUDT11	0.151666666666667
PYGL	-1.0755
SNPH	-0.567666666666667
B3GNT4	0.039
MIZF	-0.2611
NUBPL	-0.079
NOD1	0.859333333333333
CDH22	0.395375
NUBP1	0.169333333333333
DSCAM	-3.3945
DGKI	0.367
FAM136A	-0.60725
AKAP1	1.0065
SLC16A6	0.79375
RIN3	-0.46525
PSG2	0.16975
DIP2B	-0.52775
PSORS1C1	0.5395
KIAA0495	-1.797
FLJ90709	0.3675
LPA	-0.283166666666667
PIGA	1.10483333333333
LY75	0.440666666666667
UTS2	-5.67383333333333
RREB1	-0.454375
GALNACT-2	0.3369
MGC3196	-0.13225
FLJ31568	0.7955
LPHN1	-0.211125
SP1	0.04275
TOX4	1.36283333333333
HSPA9	0.0696
APOBEC1	1.275
SLC35E4	-1.419
LSM5	0.526
SURF1	1.0635
ZBTB1	0.376
GTF2F1	-0.16675
RPS15A	0.0704285714285714
DUSP21	-1.33266666666667
GINS4	-2.278
MYO15A	0.095
GIMAP7	3.27825
MGC13379	1.83975
ATP6V1E2	-0.830166666666667
UTP3	1.478
HNRPA3	-0.6770625
MT4	0.0445
C14orf155	0.18275
U1SNRNPBP	0.17325
CKLF	-0.1705
PLEKHN1	-1.31833333333333
MBNL1	-0.77075
NUP160	-0.27725
ACSM2A	-1.402
LOC129881	0.463
KIAA1529	-0.304
FLJ22639	-2.0565
HAND1	-0.4135
GSX1	0.464
FGA	-3.6545625
SERPINB1	-0.82875
ZNF642	0.9815
IGFBP1	-7.504875
SLC1A1	4.556
DHX57	-0.06425
ZNF766	0.203
PTPN21	-0.5966
GDPD3	-2.41433333333333
PNPLA5	-0.1195
TBR1	-0.117333333333333
FAM116A	-0.5115
IQGAP1	1.126375
FOS	0.909625
ZNF226	0.585
FIGNL1	-0.59
C14orf1	0.220333333333333
ZMYND17	-0.3005
PUS7	-0.759
TUBB6	-0.68875
KCNQ2	-1.2145
MARCH6	0.604083333333333
CCDC33	0.0085
PRODH	-0.88
RBM11	3.6185
EPHA6	-0.102625
SLC43A1	1.166
LOC196541	0.13625
NTN1	0.714416666666667
ING4	0.658
PCDHB10	2.22025
DPH2	-0.464833333333333
SPACA4	1.26725
FBXL21	-4.265
DIAPH1	-0.770666666666667
ZNF71	1.32466666666667
CEP76	0.134
CORO1A	-1.6315
RRM2	-2.09675
EDG4	1.88725
OS9	-0.432333333333333
SLC4A1AP	0.1815
COG5	-0.92175
COPS8	-0.2985
NGLY1	-0.725
NCBP2	-0.38475
C17orf42	-1.01316666666667
GPSM3	-0.38025
SIL1	0.346833333333333
ASB6	0.2835
SMAD5OS	1.2555
UNC93A	-2.882375
A1BG	1.40666666666667
C21orf62	0.33975
FMO5	-0.470166666666667
ATRIP	0.1585
CEBPG	0.995166666666667
C7orf38	1.04183333333333
TNFRSF1B	-0.358666666666667
CLEC1A	2.1275
IQSEC1	-0.34225
PATZ1	0.7309
RBM22	0.794125
BAG2	-2.7605
PAQR5	-1.11583333333333
C9orf127	0.6087
THNSL1	0.5725
SHROOM3	3.7376
JAM2	1.07825
SNRPN	-3.018
ALX4	0.346
CACNA1S	-0.3795
FAM130A1	0.89675
CORIN	1.0575
CD300LB	0.653
PLEKHG6	0.3065
LRRC40	-1.082
PCLKC	-0.4995
PCDHB16	-0.799833333333333
WNT2B	-0.0136666666666667
ASNS	-1.80733333333333
MRPL49	-0.366375
FLJ46111	-1.449
ISG20	1.10425
SMU1	0.381
CASZ1	0.1045
POLR1D	0.223
GIN1	-0.2175
SNAG1	0.280333333333333
ANKRD29	-1.67925
CDKN2AIP	0.93725
KRR1	0.0585
CXCL1	-2.87533333333333
EPM2A	-0.1208
PC	-0.0261666666666667
DEFB127	0.02
PDZRN4	0.660666666666667
FAH	-0.564625
OR51E1	1.584
CDC2L6	-0.691333333333333
DNTTIP1	0.156
PAX8	0.23775
TMEM116	0.196
C1orf150	0.011
PRO2012	0.192
MRPL40	-0.0368333333333333
BEX1	-3.7547
SLC2A4	-0.63
PKMYT1	0.08425
FEZF2	-1.15833333333333
SLC26A9	-1.739
MAP2	0.19425
LYL1	-1.0515
SLC25A19	0.131666666666667
NOS3	0.371
ZNF34	1.61566666666667
TMPRSS11F	-1.02925
FAM43A	-0.1665
FCRL4	0.201666666666667
KLF14	-0.14125
FLRT2	-0.947666666666667
WRN	-1.60725
SDF2	0.503
KRT8P12	-0.88825
C6orf195	-0.8835
C9orf125	-1.62516666666667
DZIP3	-0.653125
RIT1	0.6
SCML1	-2.16883333333333
RHBDF2	0.724625
OR2G3	0.196
REXO1L1	-0.1965
MAP3K7IP3	-0.4455
C3orf57	-2.28275
FBXW11	-0.698833333333333
ETAA1	-0.06375
C14orf131	-0.4888
AKT1S1	0.60475
SLC12A5	-0.837125
C9orf164	1.21125
NRIP3	-1.02875
NOS1AP	1.94975
TMEM121	0.65
SAP30BP	1.6002
DGCR6	1.17575
WDR76	0.30575
FAM82B	-0.293583333333333
LOC606495	-0.588
MAP9	2.4255
BCDIN3D	0.9315
CXorf36	3.25566666666667
DSCR3	0.0638
ZFAND3	0.007375
C7orf43	0.02
SPSB3	0.2113
C19orf19	0.10075
FAM133A	-2.906625
C12orf25	0.021
SLC39A3	1.227
DISP2	-1.21975
PI4KAP2	-2.578
MKRN3	-2.633
ADAMTS13	-1.0405
CBLN3	0.1218
TTYH1	-0.958666666666667
C3orf18	-0.9505
FLJ13236	0.3735
ZMYND12	1.5585
C18orf25	0.3585
GLB1L3	-0.6305
ATP13A5	1.4725
RANBP10	0.205
CD96	-1.5841
DENND1C	-0.96625
RBMS3	-0.3932
SLC41A3	0.186666666666667
DGCR6L	1.106
TMEM128	-0.0643333333333333
CSNK1G3	0.338571428571429
MOBKL2C	0.50775
TSPAN6	-1.054375
MATN2	1.3853
MSL2L1	-0.135833333333333
ST6GALNAC2	2.33283333333333
FGFBP2	-0.078625
FGL1	-5.92616666666667
MPP3	-0.752833333333333
ARHGEF6	1.60633333333333
TGFBR2	0.28175
ACMSD	-0.08375
IL33	3.55975
C9orf5	0.16425
DEAF1	-0.0304
AMN	-0.3745
DEFA6	0.000874999999999996
RNF212	2.21725
METT5D1	0.6585
CIB1	0.9028
TSSK1B	0.70475
KIAA1727	2.19475
ZNF680	0.874916666666667
LOC399900	-1.681
LOC152217	0.218333333333333
CTNNAL1	-3.32
CIT	-1.16275
TLE6	0.63425
ZNF607	0.7885
HERC4	-1.13883333333333
DRAP1	-0.1395
PEMT	0.7755
C10orf111	-0.0425
ZNF575	0.126
KCTD7	-0.36425
MYO1F	0.181875
LOC285382	0.643
RAB11A	1.1005
PLCD3	0.44175
C15orf28	0.1655
PTBP2	-1.042375
CTB-1048E9.5	0.584625
C19orf60	0.600666666666667
C7orf25	-0.576833333333333
SETD7	1.688875
HOXB9	-3.5005
VANGL1	0.1723125
CHAF1B	-0.50175
NDUFA3	1.6645
KIAA1328	-0.0156666666666667
SHARPIN	0.259875
TTC23	0.958875
UGP2	0.00991666666666669
ANKIB1	0.2405
CIRBP	0.588
SEC14L4	-2.79166666666667
OVCH1	-0.122833333333333
VPS52	-0.0545
FAT	0.975
M6PRBP1	0.54
GPRIN3	0.795
PPM1F	-0.682833333333333
TSR1	-0.5215
CCDC85A	3.40725
PCSK5	0.8255
ZFHX3	-0.1345
HEMK1	-0.8344
PGBD2	0.7955
RSRC2	-0.5735
AURKC	0.105166666666667
SCRIB	0.076875
ORM2	-4.23266666666667
FAM115A	-0.0275
FZD6	2.08
UNC119	-0.044
GPX3	0.0968
NOV	-0.5345
CABC1	0.082
CDC42SE2	-1.0696875
EIF2S2	-0.6107
RNF130	0.708375
CKAP5	0.686333333333333
RP11-413M3.2	-0.182125
C10orf18	0.8653
TMEM93	0.07125
DYX1C1	1.87075
KCNMB2	-2.09575
ANK3	0.788916666666667
KRT5	-0.2927
CDH12	-1.57025
QRSL1	0.00449999999999997
JUB	-0.98375
SHC4	-0.924
CCL15	1.7555
CCDC22	-0.18375
SNX24	-0.36325
RARS	0.83425
MORC2	0.898875
FAM48A	0.7125
MT1H	1.53
PPP1R14C	-2.09183333333333
FOXD1	-0.945785714285714
C1orf213	-1.8915
AMT	-1.9307
DSN1	-0.9
PTPLAD2	1.375
DIS3L	-0.323
RASL11A	0.5
GPRC5B	0.30425
FRMD7	1.7725
STRN4	0.87625
KITLG	0.334954545454545
HDGF	-0.7885
OR1S1	0.7335
SETX	0.1193
DDR2	0.278875
KCTD12	1.33975
LYZL2	-0.09525
WDR52	-1.2345
TMEM2	-0.514625
ZNF579	-0.897333333333333
LOC200810	0.47125
TNFSF9	-0.88725
PPFIA4	-3.37275
CNIH3	0.2765
MAP4K4	-0.364428571428571
ROD1	-0.0437857142857143
ALS2CR12	-0.533
DOCK3	0.242333333333333
PAQR9	-4.18475
ASB17	-0.115166666666667
STX16	-0.02675
FEZ2	-0.338666666666667
DLAT	-0.891333333333333
KIF21B	-0.986333333333333
CDC5L	-0.5945
TMEM119	0.720833333333333
CRIP3	-1.13325
TPSD1	-0.556666666666667
TEPP	-0.437
GNGT2	1.10725
C21orf121	1.04475
WNK1	-0.0228333333333334
FLJ10490	0.2072
OR51B5	-1.8195
LOC203547	-1.057625
HAS1	-0.409
PPA1	-0.922666666666667
ST7	0.725375
C11orf46	0.9653
POPDC3	-3.17333333333333
ACOX2	-0.749333333333333
ATCAY	-0.558833333333333
TM4SF19	-1.61125
MFSD9	-0.231833333333333
PDHB	-0.29425
ERN1	-0.11525
LCE3C	0.173
GPR111	0.264
NOTCH3	1.47233333333333
ADAMTS5	0.8735
B3GALT1	-0.4395
UGCGL1	-0.672833333333334
FAM58A	-0.0495
FBXO32	1.47525
CLPP	-0.12975
NXPH1	-1.8925
MTMR3	0.476833333333333
ATP1B3	-0.705125
TMEM16A	4.72
HIST1H3F	0.289166666666667
TRIM25	-0.241833333333333
SDCBP2	1.0325
CRKL	-0.285625
HOXB2	2.1985
ANP32B	-0.2625
GATM	2.237
AP4E1	-0.00874999999999999
EDG5	0.58325
CDKN3	-0.27
CDH4	-1.9695
PGD	-0.893833333333333
RND1	0.962
GAD1	-3.0071
MPG	-0.286875
LOC440350	0.213
ZNF133	-0.18225
SERPINB12	-0.538
AMELY	-0.0744
DHX36	0.07175
TNFAIP8L2	2.4755
PHTF2	-0.282722222222222
CCDC112	-0.962
IQCC	-0.52375
HEYL	2.34033333333333
FTSJ2	-1.584
APPL1	-0.702625
RAB43	0.5275
OR10G2	0.3525
WAC	0.475166666666667
ADCY9	0.92975
RUNDC2B	-1.3545
PYCRL	0.5162
AGPAT7	-0.0853333333333333
SLC22A9	-1.36316666666667
CDKAL1	-0.013
PDYN	-0.563166666666667
C20orf74	-1.3
MTMR11	0.272
VAV3	2.76041666666667
DAPL1	2.00375
STXBP3	0.28675
EIF3G	1.7405
ARHGAP22	-1.11725
NPFFR1	-0.0025
NPC1	-0.07
ALDH9A1	0.8995
ZNF600	1.49275
ZNF678	1.666
RASSF1	-0.996416666666667
ADD2	-3.0245
PITPNB	-0.485125
PKD2L2	0.107
LRP11	0.396
CDKL1	-0.74175
SMEK2	0.73225
PRODH2	-2.6375
C11orf54	-0.492166666666667
SFRS11	-0.598666666666667
IL7	-0.0425
ALS2CR16	-1.636
BTG3	-0.382166666666667
PAK2	-0.414666666666667
RP11-679B17.1	-1.45975
GATA4	-1.81766666666667
ATP2B1	-2.008
LOC130940	1.1285
C1orf172	2.43183333333333
ATF7IP2	-0.3825
SLC25A43	0.813833333333333
CENTG3	-0.731916666666667
IGF2BP1	-3.8816
FCHSD1	0.258
CAMK2N2	-1.42816666666667
ELAVL3	0.0066
NBPF15	-1.14366666666667
UBE2J2	-0.144333333333333
GNL2	-0.5555
PRR3	-0.1902
NLF2	-0.44725
OR4F6	0.0215
KLHL24	0.238333333333333
CCDC88A	-2.1072
SGPP1	-1.77316666666667
C10orf11	0.202333333333333
SLC35B4	-0.57
UGT3A2	-0.4705
ARNT2	0.804
CBR1	-2.64475
ITPR3	-0.942833333333333
TRAPPC6B	1.4937
AMZ1	0.719
ARP11	-0.124
WDSUB1	1.06575
APBA1	0.8405
RAB2A	1.0915
C6orf162	-0.491125
HPSE2	0.85575
PLCE1	-1.78125
INSL3	0.3485
DLG1	0.5264
PTPLA	-1.55875
PIGX	0.085375
TFIP11	0.536833333333333
FIBIN	2.3325
POLR2G	0.633
GRAP2	-2.003
DNAJB8	0.15375
CNBP	0.501
WASF1	-1.5645
INPP5E	-0.4926
HSPB1	1.40725
TMEM167	-0.4952
CUBN	0.42925
IGF1	2.8891875
ITPK1	0.579
NAALAD2	-0.958875
G3BP1	-0.356
NT5DC1	-0.329375
CYP39A1	-0.169
TMEM139	0.296333333333333
POLK	-0.2076
GLULD1	-2.59875
RBM15	-0.8855
AMZ2	0.9995
GDF15	-1.27583333333333
MESDC2	-0.091
INCA	-0.168166666666667
ACY1L2	-2.62
GZMM	-0.592833333333333
PAIP1	0.078
CACNA2D1	-0.23625
STK32C	-1.345
SH3BP4	0.774166666666667
DEC1	0.313
PADI1	0.2715
UBB	1.051
PON3	-1.62733333333333
PROP1	0.3545
ANKRD13B	0.48
ADCK1	0.792
TCF25	-0.478166666666667
SLC38A5	-2.543
CXorf26	-0.337
C19orf39	0.19675
PPP1R13B	0.1115
ARL2	-0.74
TCL6	0.215583333333333
TOP3A	-0.5595
SLC16A14	0.754125
FXYD6	0.868833333333333
HIST1H4E	-0.52575
BBC3	-0.34
UNC5A	0.522166666666667
FAM86C	-0.4247
PI4KB	1.005375
B3GAT1	-2.9285
SUSD2	0.809166666666667
OAZ2	-0.336
NOC4L	0.3775
C10orf12	0.3215
FADS1	-2.14183333333333
LOC144097	0.83975
DKK2	2.18683333333333
KIAA1949	0.098
RHOT1	0.3529
OXT	0.823333333333333
GPR153	-1.54825
ARL4A	-1.21583333333333
SAAL1	-0.40925
CCDC64	0.4215
USE1	0.602166666666667
HNMT	1.59933333333333
PCGF3	-0.6046875
CYP2C19	0.2415
C20orf4	0.929
CCDC11	1.701
ACSBG2	1.0405
RWDD2A	0.22225
PALLD	1.8865
CPLX4	-0.654
LOC492311	0.7185
KPNA2	0.0516666666666667
MACROD1	-0.1941
TMCO3	0.704333333333333
C15orf52	-1.18766666666667
BIRC5	0.429066666666667
PRR16	0.5425
FAM63B	-0.931625
KATNB1	-0.501166666666667
WNT8B	0.262
CPLX3	-0.243
GHR	1.631375
