Hybridization REF	TCGA-A8-A083-01A-21R-A00Z-07
EPDR1	-3.3347
MUSK	0.213833333333333
ZNF434	0.8745
SMARCD1	-0.106166666666667
ZFP106	-0.17225
ZNF347	0.1743
GTF2E1	0.52675
RY1	-0.428666666666667
ATAD2B	0.742
ARHGAP17	-0.4089
KCNIP3	-1.3495
SFPQ	0.18675
GFRA4	-0.163166666666667
AKR1B10	-3.831125
TIGD6	1.774
RGS16	1.334625
URB1	-0.743666666666667
OR4C46	0.357166666666667
TOP3B	-1.1205
NFATC4	0.106
CA14	-3.5885
BMPR1A	0.506333333333333
SNRP70	-0.275375
PRL	-0.3475
C6orf130	-0.004
STAG2	0.37
CD55	-1.08671428571429
RPS23	0.2855
SSX2	-1.95833333333333
FDPSL2A	-0.60425
FBXO27	1.292625
SYNGR3	-1.03316666666667
TMSL3	2.6985
EML1	-1.042
NUP93	-1.41125
SMAD3	0.5206
KIAA1189	-0.395666666666667
HNRPUL2	1.06483333333333
TBC1D12	1.60066666666667
C16orf24	1.4175
MRVI1	1.37283333333333
ZNF581	-0.501333333333333
ELOVL3	0.0115
OR51Q1	0.37925
CACNB3	0.232
GALNT13	-1.984875
C10orf84	0.7016875
NEDD4	-0.4767
SPO11	0.6815
OR5AU1	0.048
NEK4	0.588142857142857
PRKAR2A	0.052
IHPK1	-0.885833333333333
ATP6V0B	-0.17775
CACNA1E	0.708
CEACAM8	0.77075
PEX14	-0.1895
FLJ12993	3.987
ZBTB38	0.679333333333333
PCTK2	1.1475
LRRC16	-0.261
FBLIM1	1.04533333333333
FYCO1	1.37175
RP5-1022P6.2	0.705083333333333
CMTM1	-1.14183333333333
PLTP	-1.55283333333333
RAPH1	1.49825
DOCK8	1.173875
EZH2	-2.37573333333333
SLC25A1	-1.59233333333333
PLEKHB1	0.1927
GRB7	0.8842
ZFP37	0.1405
MRPL33	-0.7135
PELO	-0.73375
ARMC1	-0.533545454545455
C9orf27	0.245625
FLJ25778	0.181
C9orf37	-0.5885
TMEM66	1.30825
SPRN	0.055875
HBEGF	-0.00175000000000002
PI4KA	-0.3635
LEPRE1	-1.374
POU2AF1	-5.7535
MRPL12	-1.1775
REP15	-0.247
ZC3H3	0.17425
RASAL1	-2.5945
DDAH1	1.289375
ACBD5	0.33825
TMC2	0.421
CCDC137	-0.46775
SAMD13	-2.26483333333333
UGT2B15	-0.6475
TIPARP	0.0695
DNASE1L3	-0.45025
TRIM72	1.167
DBX2	-0.489
IPO8	0.2195
C21orf88	-1.7476
MAP3K14	0.176
LOC51233	0.364333333333333
GGTLA4	-2.245
PDE6D	-0.3035
ZNF117	0.20575
CLK2	-0.10375
NKRF	-1.42225
TNFSF15	0.0619
DUSP2	-1.022875
SECISBP2	0.5278
GABRR2	0.1355
PPAP2C	2.532
LOC51145	-0.0928333333333333
PAG1	-1.743875
PIK3C3	0.28125
GNG10	-0.4705
APOL4	1.069
ANKRD28	-0.858375
STMN3	-0.7035
RAB14	1.0179
CDK2AP2	0.6385
HDDC3	0.254375
COMMD7	0.68025
CXXC1	0.07975
HMCN1	-2.15616666666667
CD40	-1.135
DYNC1LI2	0.082
GDI1	-0.193
LOC646938	-0.11775
VSNL1	-5.2495
PIH1D1	0.103333333333333
RAET1G	-0.645
KRTAP5-9	-0.031
EFTUD2	-0.586
ZNF311	1.50016666666667
ATP6V1G3	0.25475
OR2W3	-0.6695
SCN4A	0.52825
MED10	-0.979625
FAM135A	-2.02011111111111
ARHGAP4	-2.32275
EHMT2	-0.261857142857143
UFD1L	-0.90675
ERMP1	0.09875
MAG1	-1.22316666666667
THAP8	0.402666666666667
HACE1	-0.667666666666667
FAM82C	0.752833333333333
C3orf20	-0.091
UNC84A	-0.468166666666667
SCD5	1.20971428571429
LASS6	2.642
LSG1	0.175416666666667
MAL	-5.8085
GPR22	0.193
WDR5B	1.88625
ACTRT1	-0.2865
C17orf60	-1.3405
GRIN2C	-0.2861
ARMC8	-0.9265
SLC47A1	-2.994
DMPK	0.22
DHRS13	-0.1195
SMC1A	-1.02566666666667
KRTAP17-1	0.22575
SMYD5	-1.1935
TUSC2	0.728125
CRHR2	0.192
KIR3DL2	0.5985
CCDC104	0.57725
ATP2C1	0.520875
CROT	0.465
PABPC3	-0.417833333333333
EGR1	-0.146333333333333
THSD1	-0.06275
KHK	-1.51075
SLC12A2	2.82646666666667
CD58	-1.72775
STOX2	-1.76566666666667
CCDC76	-0.8977
CCDC48	5.90775
DNAH1	0.689666666666667
ZIC4	-0.476
OR1G1	0.5195
PSMC6	-0.108666666666667
PROKR1	0.1445
ABCB1	-1.1985
TRAT1	-2.221
LLGL1	0.2425
MTF1	1.33275
USP54	1.182375
PAGE2B	-3.3155
ITGB7	-3.868
CCDC81	0.064
LOC149837	-0.192
SCUBE1	2.3685
ZSCAN10	0.0635
HUWE1	0.481642857142857
CDH17	-0.3635
CD180	-0.47025
IL17A	0.08925
TMPO	-2.14575
KIAA1524	-2.43633333333333
HDGFRP3	0.787666666666667
OXCT1	-1.09127272727273
RRAS2	-1.61666666666667
LTBP2	1.1751875
SV2B	-1.62533333333333
CYP2A6	0.85725
PKD1L2	0.124333333333333
PPM1M	1.10925
FLJ22662	-0.583833333333333
ZNF502	0.38825
GP6	-0.5795
CRYBA2	-1.622
LEF1	0.0821
CTPS	-3.40928571428571
EYA1	-1.28966666666667
EPS8L1	1.92625
MAPK14	-0.754166666666667
SERPINB2	-5.730625
GTF2F2	-0.687
ZNHIT4	-0.1375
PLA1A	-0.049625
C20orf114	4.60175
HPR	-4.3675
C18orf2	-3.204
SATB2	-3.0895
KCNJ9	0.695
MGC157906	0.527
MOCS3	0.2755
C17orf71	-0.300666666666667
PPHLN1	0.0306
HIST1H2BN	-1.893625
RAPGEF1	-0.35025
MAP3K8	0.893
DLG4	0.797833333333333
STC1	1.70375
CDGAP	0.13975
DDX26B	-2.43975
LOC150223	-1.869
CPSF3	-0.797333333333333
TMEM14A	0.2675
MYH3	-1.54825
GPKOW	0.04925
SULT1A1	0.791666666666667
SPON1	1.0833
YY1AP1	0.541
RAB23	-1.633
PLA2G4A	-5.8595
MAPRE3	-0.08125
ZNF516	1.3715
GGPS1	1.1835
EXOC3L2	-0.17225
C19orf42	0.7721
MAP2K2	-0.043
HIST1H2BB	-1.08525
RNF19B	1.28933333333333
C6orf128	-0.305333333333333
TLR8	1.93375
PCDHA9	1.273
CARS2	0.78625
CLUL1	3.4705
RHAG	-4.24
UNK	-0.603
EXOC8	1.3035
C9orf95	1.5635
C14orf143	0.7255
MAML3	-0.145125
LDHA	-1.98625
MRPL20	0.632
KLHDC6	0.0582
ATP5S	0.312666666666667
C8orf55	0.119
PHF19	-2.931375
KRTAP13-4	0.371
TTC5	0.34525
XKR5	-1.01175
SILV	-4.6555
TEX28	-0.4835
TCTN1	1.5345
CX40.1	0.306
PPP2R5C	-0.165
C12orf30	-1.57866666666667
CAPG	1.5975
MPZL1	1.28605
ARSB	-1.16633333333333
TDH	-1.743
WASF4	0.561
TSSK3	-1.237
7A5	2.3535
CRISPLD1	0.710875
MAD1L1	-1.6155
SPIN4	-1.08683333333333
AMPD1	-3.14466666666667
DPYSL5	-0.681
INPP1	0.752
ANKRD11	-0.9605
NPAS4	-0.329625
GCET2	-0.7639
RNASE9	-0.687
GUCY2D	0.366666666666667
CCDC98	-0.32975
FGF4	-0.339625
CPM	-0.2005
SLC26A4	-1.90083333333333
PLD5	0.02625
FAM59A	-3.5255
FBXO5	-3.23433333333333
SIPA1L1	0.045
DPYS	-0.09
ATG4D	-0.07325
TGM3	0.4845
MTCH1	-0.589125
HK1	0.701928571428571
CDC26	0.045375
GALNT12	-4.621
LOC339229	-0.07825
MRPL35	-0.16075
ORC4L	0.807625
TNKS	0.383214285714286
C2orf24	0.344
ZNF553	0.703
GGTLA1	3.2156
ZNF497	0.86675
CDY1B	-0.310666666666667
SLC30A4	0.269
TUB	-0.551625
ARHGEF18	0.20675
ARRB1	0.84925
KCNK1	-2.432625
EREG	-3.733
SCAMP5	-0.5405
RUNDC3B	0.7115
ADAMTS20	0.13075
IL17RB	-0.961875
FLJ20323	0.0955
MCAM	0.3115
POLR3E	-0.709666666666667
AQR	0.758833333333333
IPMK	0.242
CDCA7	-5.79625
CAMP	0.7485
GRHL3	1.0545
ADAMTSL2	1.2125
CLMN	3.32766666666667
SSTR3	0.6425
MAGEA5	-2.81433333333333
OVOL2	4.70975
JMJD1B	0.69725
RBL2	0.7826
PYGO2	1.33275
PPP1R10	0.737666666666667
CSE1L	-0.3285
LCA5	1.696
RDH16	1.98675
ASRGL1	-3.345125
TOM1	1.083
PTX3	-7.702
TTC15	1.068
SCGB3A1	1.745
MRPL50	-0.42175
RCAN3	1.590625
SLC26A11	0.756
STYX	-0.378333333333333
CINP	-0.38775
MARCH7	-0.2965
PFKM	-1.82733333333333
SGMS1	0.8105
RIOK3	-0.3147
C1orf110	0.473
CES7	-0.328857142857143
LOC440248	-1.1525
PPP1R12C	-0.2055
C10orf27	0.6995
ATG9A	-0.62775
MRPS26	1.154375
TMEM40	-1.6415
ELP3	-0.5876
ZNF787	0.1674
HIAT1	-0.479
C8orf34	6.3325
MGC4655	0.8654
PELI1	0.188666666666667
PPT1	1.0212
SLC35C2	-0.167833333333333
C6orf125	-0.6495
MUC4	-1.3655
RFC4	-2.44914285714286
GNB2	-0.476666666666667
NUP50	0.114857142857143
SULT4A1	-1.96483333333333
C7	0.639625
CCDC130	0.138833333333333
ARRDC4	0.087
RQCD1	-0.46925
GLYCTK	-0.91725
AYTL2	-0.797363636363636
MTUS1	2.4411
LEMD3	0.386333333333333
PLEKHF2	2.34025
HOXA7	-0.967125
GTF3C2	-1.1425
DYNLRB2	3.36725
CNOT10	-0.24025
MR1	1.11883333333333
FFAR1	0.0376666666666667
PRIC285	0.8835
SLITRK6	4.71575
LIX1	-2.5203
UBE1L2	0.424416666666667
F8	2.142875
ACHE	0.0921666666666667
KPNA5	-0.69425
TNFRSF12A	-1.07633333333333
EGR3	-2.1325
SERPIND1	-3.53016666666667
OASL	3.64775
IFRD1	-2.624
WDFY1	0.0625
ZNF267	0.199875
ACCN5	0.291
ZBTB6	0.79725
PPP1R3A	-0.419
PRRT3	2.17625
FBXL19	-0.4485
TXNIP	0.305642857142857
ACTN2	-3.34325
ATG9B	-0.307375
C9orf117	1.845125
IL27	1.0645
RPL36AL	0.0788333333333333
KLK15	-0.224333333333333
CHAD	2.5615
RAP2B	-1.3252
HEBP2	0.56525
ZNF342	1.304
CAMK2G	-0.38
TLR3	2.8505
FGF14	0.169
HMGB2	-1.561125
TRPM5	-0.2315
OR5M11	0.1895
KIF3B	1.40415789473684
PRICKLE2	0.80475
MTMR9	-0.04875
C3orf27	0.325
GLRA3	-2.4512
NSDHL	-0.916166666666667
TMEM32	-0.54275
POLR2D	-1.23708333333333
MYADML	0.3695
C9orf114	-0.4325
MRGPRX1	0.287
TOPORS	1.1645
CLDN19	-1.03
C1QL4	-0.4365
RNF165	-0.037
DHRS9	-0.632
DNAH2	0.688166666666667
FXR1	-0.365166666666667
ZMYM3	-0.63925
CASP3	-0.248
FAM120C	-0.61775
SCLY	-0.9895
CA7	0.045
ENTPD5	1.88416666666667
ZNF461	0.67625
PDIA5	-0.082
C1orf19	-0.542166666666667
TMEM67	0.713
KCTD20	-1.1635
WDR47	-0.198
FLJ38723	5.048
KLRF1	0.3455
TAS2R16	0.97
CLDN12	-0.144
PRKCE	0.5655
UBXD4	-0.99175
ITGAM	3.39933333333333
GLT8D3	-0.436875
WDR31	1.6811
RGS2	-0.53775
OR51L1	0.4435
MST1R	1.29725
KIAA1737	2.25375
OR4A5	-0.7
GLIS1	-2.91933333333333
PTMA	-0.306357142857143
NAPA	1.451
PRDM11	-0.42625
LIPF	0.069
DIRAS3	4.113
ASGR2	-4.713125
C1QTNF4	-0.63125
PIK3R4	0.801666666666667
ARMC3	5.266
NDUFV3	-0.347833333333333
BTBD3	-0.656833333333333
PPP1R2	0.875
UBE2NL	-0.4355
FOSL2	0.865214285714286
FAM119A	-1.718
TUBA4A	-1.5754
KRTAP12-1	0.13375
SFRS2	-0.4415
RHPN1	-0.3688
EEF2	-0.225666666666667
ZDHHC11	2.78666666666667
EPHA3	-1.4205
RBM12	-0.07225
H2AFJ	1.44483333333333
EDIL3	1.9835
KIF26A	-2.42725
SERGEF	-0.731
B3GALT4	2.85775
LOC90925	-0.00183333333333337
OSCAR	-0.700875
NPFF	-0.06575
DEDD	0.622125
TMEM155	-1.169875
PTPN1	1.325
SCYL2	-0.285166666666667
SKAP1	2.33975
LEAP2	-2.35833333333333
GADD45G	2.3545
IFITM3	1.1495
PILRB	-0.556
SLU7	0.6326875
DSC3	-1.561
DNMT3L	-1.98125
PAPD5	-0.3665
B3GNT3	-2.81616666666667
LHCGR	1.1375
MSL-1	-0.18475
UBE2S	-2.655625
SAP130	-0.54025
ANAPC11	0.2035
MAGED4B	-3.289
ATP6V1B2	-0.5565
C14orf179	1.29825
CAPZA1	-0.696625
CDYL2	0.779833333333333
GLRX3	-1.38466666666667
LOC136288	2.11625
MOBKL1A	0.94925
HTR2B	0.855
CRYGD	-0.541
NUS1	-1.65583333333333
PGRMC1	0.2635
MYOM2	0.642
FLJ39653	-1.49316666666667
CHM	0.8187
OR5M8	1.0155
ZNF619	0.5705
FAM105A	-0.5815
CCNL1	-0.78475
NAP1L3	-2.5515
C10orf57	1.47233333333333
B3GALNT1	0.770166666666667
CSN1S2A	0.377
TCP10L	0.03975
GDAP2	-0.615875
DMKN	-1.77483333333333
COX6B1	0.0735
DNASE2	0.831666666666667
MSH5	-2.44125
LGMN	-0.263875
USP31	-0.554
OR13C8	-0.1065
SDCBP	-0.9476
NUDT11	-4.38883333333333
PYGL	-0.8125
SNPH	1.005
B3GNT4	-0.933
MIZF	-0.6118
NUBPL	0.269
NOD1	-0.118
CDH22	-0.88775
NUBP1	0.878666666666667
DSCAM	-4.33475
DGKI	-0.0875
FAM136A	-1.54575
AKAP1	0.5985
SLC16A6	2.8855
RIN3	0.16275
PSG2	-0.42975
DIP2B	-0.0655833333333332
PSORS1C1	-1.2063
KIAA0495	0.686
FLJ90709	0.7805
LPA	-0.2625
PIGA	-0.801833333333333
LY75	-0.666833333333333
UTS2	-7.085
RREB1	0.717375
GALNACT-2	0.4513
MGC3196	-0.6095
FLJ31568	-0.399
LPHN1	-0.614125
SP1	1.187125
TOX4	0.521333333333333
HSPA9	0.6564
APOBEC1	-1.056
SLC35E4	-0.4065
LSM5	-0.913
SURF1	1.3765
ZBTB1	1.05175
GTF2F1	0.5695
RPS15A	-0.0710714285714286
DUSP21	-0.5555
GINS4	-3.40416666666667
MYO15A	-0.619
GIMAP7	2.73125
MGC13379	0.25475
ATP6V1E2	-0.132166666666667
UTP3	-0.07575
HNRPA3	-0.4700625
MT4	1.115
C14orf155	0.564
U1SNRNPBP	0.76375
CKLF	-1.37916666666667
PLEKHN1	0.356333333333333
MBNL1	0.184
NUP160	-1.554
ACSM2A	-1.49225
LOC129881	2.75
KIAA1529	1.25825
FLJ22639	-1.4665
HAND1	-1.6065
GSX1	0.475
FGA	-4.495625
SERPINB1	0.736
ZNF642	1.43425
IGFBP1	-8.639875
SLC1A1	4.546
DHX57	0.118375
ZNF766	1.0545
PTPN21	0.8273
GDPD3	-2.01366666666667
PNPLA5	-0.466
TBR1	0.655333333333333
FAM116A	0.251
IQGAP1	0.972
FOS	1.78525
ZNF226	0.432
FIGNL1	-1.3115
C14orf1	0.731833333333333
ZMYND17	-0.433
PUS7	-1.98016666666667
TUBB6	-2.1325
KCNQ2	-1.34825
MARCH6	0.4675
CCDC33	-0.0065
PRODH	-0.34675
RBM11	2.157
EPHA6	0.0995
SLC43A1	-0.9515
LOC196541	-0.0354285714285714
NTN1	0.953083333333333
ING4	0.4535
PCDHB10	0
DPH2	-1.00533333333333
SPACA4	0.601
FBXL21	-4.545
DIAPH1	-0.393
ZNF71	0.778833333333333
CEP76	-0.274
CORO1A	-1.8465
RRM2	-3.839
EDG4	1.0555
OS9	0.698
SLC4A1AP	0.2185
COG5	-0.97725
COPS8	-0.13875
NGLY1	-0.70925
NCBP2	-0.385
C17orf42	-0.170833333333333
GPSM3	-0.33575
SIL1	2.12666666666667
ASB6	-0.36425
SMAD5OS	-0.134666666666667
UNC93A	-3.79857142857143
A1BG	0.0215
C21orf62	-0.27275
FMO5	3.28441666666667
ATRIP	0.682666666666667
CEBPG	-0.71
C7orf38	-0.279833333333333
TNFRSF1B	-0.0203333333333333
CLEC1A	1.3895
IQSEC1	0.653
PATZ1	2.1652
RBM22	1.93325
BAG2	-3.9035
PAQR5	-0.451666666666667
C9orf127	0.5945
THNSL1	-0.946
SHROOM3	2.7438
JAM2	-0.65425
SNRPN	-1.414
ALX4	0.0165
CACNA1S	0.0475
FAM130A1	1.41025
CORIN	2.3095
CD300LB	0.4695
PLEKHG6	0.782
LRRC40	-1.56925
PCLKC	-1.988
PCDHB16	1.839
WNT2B	1.19933333333333
ASNS	-3.38555555555556
MRPL49	0.564625
FLJ46111	0.04275
ISG20	0.460625
SMU1	-0.210666666666667
CASZ1	0.901
POLR1D	-0.0299166666666667
GIN1	0.633
SNAG1	0.948333333333333
ANKRD29	0.50875
CDKN2AIP	0.24775
KRR1	-0.11975
CXCL1	-4.95166666666667
EPM2A	0.0287
PC	-0.0506666666666667
DEFB127	-0.395
PDZRN4	2.05083333333333
FAH	1.921875
OR51E1	2.16
CDC2L6	-0.655833333333333
DNTTIP1	0.0705
PAX8	0.07325
TMEM116	1.1815
C1orf150	1.347
PRO2012	0.44175
MRPL40	0.0815
BEX1	-3.8178
SLC2A4	-1.5725
PKMYT1	-2.701
FEZF2	-0.371833333333333
SLC26A9	-2.5165
MAP2	-0.583416666666667
LYL1	-1.89875
SLC25A19	-1.52433333333333
NOS3	-0.465
ZNF34	0.800166666666667
TMPRSS11F	0.189
FAM43A	-0.649
FCRL4	0.0902
KLF14	-0.26075
FLRT2	-2.23583333333333
WRN	-1.048
SDF2	0.5998
KRT8P12	-0.08925
C6orf195	0.213
C9orf125	-3.51616666666667
DZIP3	0.58275
RIT1	-0.145416666666667
SCML1	-0.921333333333333
RHBDF2	-1.116875
OR2G3	1.116
REXO1L1	-0.3755
MAP3K7IP3	0.378
C3orf57	-6.588
FBXW11	-0.153666666666667
ETAA1	0.55875
C14orf131	0.2249
AKT1S1	0.424
SLC12A5	-1.099375
C9orf164	1.41125
NRIP3	0.788375
NOS1AP	1.20725
TMEM121	0.844
SAP30BP	-0.1911
DGCR6	0.9015
WDR76	-1.784
FAM82B	-0.189083333333333
LOC606495	0.432
MAP9	2.10825
BCDIN3D	0.8945
CXorf36	3.33666666666667
DSCR3	-0.7061
ZFAND3	0.626625
C7orf43	0.133166666666667
SPSB3	1.034
C19orf19	0.386
FAM133A	-4.475125
C12orf25	0.81175
SLC39A3	-0.339
DISP2	2.331
PI4KAP2	-1.4095
MKRN3	-2.812
ADAMTS13	-0.108625
CBLN3	0.4034
TTYH1	-2.258
C3orf18	0.63775
FLJ13236	-0.48
ZMYND12	3.35425
C18orf25	0.5385
GLB1L3	-1.1115
ATP13A5	-0.048
RANBP10	-0.0355
CD96	-2.8884
DENND1C	-2.02175
RBMS3	-0.8275
SLC41A3	0.120166666666667
DGCR6L	0.8045
TMEM128	0.308333333333333
CSNK1G3	0.6395
MOBKL2C	1.675
TSPAN6	-2.586625
MATN2	-1.802
MSL2L1	0.992
ST6GALNAC2	0.731333333333333
FGFBP2	0.227625
FGL1	-5.98
MPP3	-0.2175
ARHGEF6	2.11883333333333
TGFBR2	0.015
ACMSD	-0.87975
IL33	-0.4175
C9orf5	0.614333333333333
DEAF1	0.3116
AMN	-0.5135
DEFA6	0.439625
RNF212	-2.80025
METT5D1	0.457666666666667
CIB1	0.9634
TSSK1B	0.50225
KIAA1727	1.05675
ZNF680	0.810166666666667
LOC399900	-0.5055
LOC152217	-0.243833333333333
CTNNAL1	-4.3925
CIT	-4.0165
TLE6	2.92875
ZNF607	-0.98125
HERC4	-0.537833333333333
DRAP1	-0.5337
PEMT	-0.91975
C10orf111	-0.009
ZNF575	0.79
KCTD7	-0.14675
MYO1F	0.3375
LOC285382	-0.3585
RAB11A	0.8589
PLCD3	-1.013
C15orf28	-0.13125
PTBP2	-0.55725
CTB-1048E9.5	0.102875
C19orf60	-0.182
C7orf25	0.114166666666667
SETD7	1.52375
HOXB9	-4.772
VANGL1	-1.385375
CHAF1B	-2.02975
NDUFA3	-0.48775
KIAA1328	-0.2095
SHARPIN	0.193875
TTC23	-0.203
UGP2	0.129333333333333
ANKIB1	-0.315
CIRBP	2.24757142857143
SEC14L4	-3.98816666666667
OVCH1	-0.009
VPS52	0.597
FAT	-2.557375
M6PRBP1	-0.03975
GPRIN3	-0.833
PPM1F	-0.0376666666666667
TSR1	-0.5385
CCDC85A	1.384
PCSK5	-0.82
ZFHX3	-0.392
HEMK1	0.6301
PGBD2	0.58
RSRC2	0.300166666666667
AURKC	-2.30033333333333
SCRIB	-0.4445
ORM2	-4.87216666666667
FAM115A	0.1076
FZD6	-0.012625
UNC119	0.551333333333333
GPX3	-1.4704
NOV	-1.586
CABC1	-0.80425
CDC42SE2	0.009875
EIF2S2	-0.5278
RNF130	0.902625
CKAP5	-0.5235
RP11-413M3.2	0.36575
C10orf18	0.1161
TMEM93	-0.6
DYX1C1	1.47475
KCNMB2	-2.363
ANK3	2.67083333333333
KRT5	-3.1411
CDH12	-1.881625
QRSL1	-0.1265
JUB	-1.39825
SHC4	-3.48225
CCL15	0.173166666666667
CCDC22	0.1875
SNX24	0.96925
RARS	0.2415
MORC2	0.40725
FAM48A	0.682
MT1H	-2.7265
PPP1R14C	-3.19733333333333
FOXD1	-3.20007142857143
C1orf213	-1.59675
AMT	-1.1861
DSN1	-1.23925
PTPLAD2	4.98
DIS3L	0.5655
RASL11A	0.46025
GPRC5B	-0.660125
FRMD7	1.2145
STRN4	-0.448
KITLG	1.87763636363636
HDGF	0.31
OR1S1	0.3345
SETX	0.4297
DDR2	-1.985625
KCTD12	-0.259
LYZL2	-1.104
WDR52	2.1355
TMEM2	0.692375
ZNF579	0.376166666666667
LOC200810	0.43575
TNFSF9	-2.662
PPFIA4	-4.02225
CNIH3	-1.42566666666667
MAP4K4	-1.83628571428571
ROD1	0.246928571428571
ALS2CR12	1.59716666666667
DOCK3	-2.47283333333333
PAQR9	-4.9895
ASB17	0.7725
STX16	-0.538
FEZ2	0.5445
DLAT	-0.688833333333333
KIF21B	-1.9285
CDC5L	-0.1495
TMEM119	0.979166666666667
CRIP3	-1.5655
TPSD1	0.414833333333333
TEPP	-0.61325
GNGT2	0.667
C21orf121	0.14125
WNK1	0.113583333333333
FLJ10490	0.7435
OR51B5	-2.7845
LOC203547	-1.164875
HAS1	-1.247
PPA1	-0.331333333333333
ST7	0.020625
C11orf46	0.7235
POPDC3	-4.41483333333333
ACOX2	2.37333333333333
ATCAY	-0.712333333333333
TM4SF19	-1.92275
MFSD9	-1.04133333333333
PDHB	0.1625
ERN1	0.4425
LCE3C	0.33
GPR111	-0.4885
NOTCH3	1.4125
ADAMTS5	1.565
B3GALT1	-1.15825
UGCGL1	-0.489166666666667
FAM58A	-0.630666666666667
FBXO32	0.69875
CLPP	-0.53075
NXPH1	-0.1025
MTMR3	1.3395
ATP1B3	-1.911875
TMEM16A	2.94625
HIST1H3F	-1.04133333333333
TRIM25	0.599166666666667
SDCBP2	2.7995
CRKL	-1.547875
HOXB2	-2.40566666666667
ANP32B	-0.579875
GATM	4.248
AP4E1	-0.189375
EDG5	0.087
CDKN3	-4.41533333333333
CDH4	-3.014
PGD	-0.0351666666666667
RND1	1.0705
GAD1	2.2956
MPG	0.438375
LOC440350	-0.4195
ZNF133	0.35075
SERPINB12	-0.0125
AMELY	-0.218166666666667
DHX36	-0.75675
TNFAIP8L2	2.1635
PHTF2	-1.39022222222222
CCDC112	-0.806333333333333
IQCC	0.42225
HEYL	2.428
FTSJ2	-0.566333333333333
APPL1	1.448
RAB43	0.803428571428571
OR10G2	-0.173
WAC	0.526666666666667
ADCY9	0.97325
RUNDC2B	0.6215
PYCRL	-0.0684
AGPAT7	-1.0695
SLC22A9	-1.7
CDKAL1	-0.0995
PDYN	-0.59
C20orf74	2.01925
MTMR11	1.021
VAV3	2.3005
DAPL1	-2.16725
STXBP3	-0.4705
EIF3G	0.05325
ARHGAP22	-0.4835
NPFFR1	0.515
NPC1	-0.355666666666667
ALDH9A1	1.964
ZNF600	0.427875
ZNF678	0.4355
RASSF1	-0.11725
ADD2	-3.839625
PITPNB	-0.44
PKD2L2	0.24725
LRP11	-0.5055
CDKL1	-0.934
SMEK2	0.2765
PRODH2	-3.36983333333333
C11orf54	0.261166666666667
SFRS11	0.0796666666666667
IL7	-1.8815
ALS2CR16	0.29775
BTG3	-1.66866666666667
PAK2	0.103555555555556
RP11-679B17.1	-1.54525
GATA4	-2.0905
ATP2B1	-0.05925
LOC130940	2.0765
C1orf172	2.339
ATF7IP2	-1.07925
SLC25A43	-0.329833333333333
CENTG3	-0.96775
IGF2BP1	-4.5412
FCHSD1	0.069
CAMK2N2	0.788333333333333
ELAVL3	-0.6991
NBPF15	1.0195
UBE2J2	0.358333333333333
GNL2	-0.84175
PRR3	-0.4816
NLF2	0.32675
OR4F6	0.633
KLHL24	0.957666666666667
CCDC88A	-3.0208
SGPP1	0.559166666666667
C10orf11	-0.617166666666667
SLC35B4	-2.24683333333333
UGT3A2	3.0335
ARNT2	2.3297
CBR1	-2.62775
ITPR3	-0.297
TRAPPC6B	-0.8597
AMZ1	-1.803
ARP11	2.404
WDSUB1	0.067
APBA1	-0.4015
RAB2A	0.6638
C6orf162	0.000750000000000001
HPSE2	0.24875
PLCE1	4.00575
INSL3	-0.53
DLG1	0.5831
PTPLA	-5.28175
PIGX	0.4385
TFIP11	0.854166666666667
FIBIN	1.798
POLR2G	-0.4375
GRAP2	-2.5657
DNAJB8	-0.6295
CNBP	0.9415
WASF1	-3.5935
INPP5E	-0.6135
HSPB1	-0.7263125
TMEM167	-0.184
CUBN	-0.23375
IGF1	-0.0799375
ITPK1	0.4469
NAALAD2	-1.89075
G3BP1	0.733
NT5DC1	1.322625
CYP39A1	-0.645
TMEM139	0.886833333333333
POLK	0.602444444444444
GLULD1	-1.80675
RBM15	-0.775
AMZ2	0.4695
GDF15	-2.89766666666667
MESDC2	0.42975
INCA	-0.0831666666666667
ACY1L2	-1.187
GZMM	-1.61283333333333
PAIP1	0.8315
CACNA2D1	-0.8355
STK32C	0.489333333333333
SH3BP4	1.65
DEC1	0.639
PADI1	0.5755
UBB	0.7667
PON3	4.60866666666667
PROP1	0.783
ANKRD13B	-1.6785
ADCK1	0.06
TCF25	0.0590833333333333
SLC38A5	-3.819
CXorf26	-0.435333333333333
C19orf39	0.90575
PPP1R13B	0.13325
ARL2	-0.548
TCL6	-0.0371666666666667
TOP3A	-0.63
SLC16A14	0.667
FXYD6	0.4935
HIST1H4E	-1.23825
BBC3	0.698789473684211
UNC5A	0.675333333333333
FAM86C	-0.4631
PI4KB	1.439125
B3GAT1	-4.2335
SUSD2	0.272333333333333
OAZ2	0.140666666666667
NOC4L	-0.57925
C10orf12	-0.19175
FADS1	-3.92983333333333
LOC144097	-0.69825
DKK2	-0.123333333333333
KIAA1949	-0.58925
RHOT1	0.5921
OXT	0.753333333333333
GPR153	0.514
ARL4A	-0.639
SAAL1	-1.9835
CCDC64	0.0115
USE1	0.0131666666666667
HNMT	1.26533333333333
PCGF3	1.048875
CYP2C19	2.25125
C20orf4	0.6605
CCDC11	2.97875
ACSBG2	-0.5095
RWDD2A	0.62675
PALLD	1.80925
CPLX4	1.191
LOC492311	1.729
KPNA2	-2.49266666666667
