Hybridization REF	TCGA-A8-A081-01A-11R-A00Z-07
ZNF434	1.033
SMARCD1	-0.0916666666666667
ZFP106	-0.2455
ZNF347	-1.6327
GTF2E1	0.8015
RY1	-0.1165
ATAD2B	0.67675
ARHGAP17	0.1427
KCNIP3	-0.39225
SFPQ	-0.16025
GFRA4	0.283166666666667
AKR1B10	0.495125
TIGD6	0.8345
RGS16	0.09725
URB1	-0.638333333333333
OR4C46	0.0646666666666667
TOP3B	-0.507
NFATC4	1.6715
CA14	-2.5055
BMPR1A	0.3745
SNRP70	-0.535125
PRL	0.00925
C6orf130	-0.233
STAG2	0.20175
CD55	-1.08864285714286
RPS23	0.0731666666666666
SSX2	0.187833333333333
FDPSL2A	-0.274
FBXO27	1.244875
SYNGR3	-0.9525
TMSL3	1.337
EML1	-3.3205
NUP93	-0.365
SMAD3	-0.3811
KIAA1189	0.400166666666667
HNRPUL2	-0.0151666666666667
TBC1D12	0.2585
C16orf24	1.33575
MRVI1	1.4105
ZNF581	-0.594666666666667
ELOVL3	0.739
OR51Q1	0.57125
CACNB3	1.457
GALNT13	-1.759375
C10orf84	1.021625
NEDD4	-0.695
SPO11	1.694
OR5AU1	0.4805
NEK4	0.276214285714286
PRKAR2A	0.0751666666666667
IHPK1	-0.703666666666667
ATP6V0B	0.44325
CACNA1E	1.1215
CEACAM8	0.560666666666667
PEX14	0.005
FLJ12993	3.552
ZBTB38	-0.271083333333333
PCTK2	0.228
LRRC16	0.8797
FBLIM1	-0.359916666666667
FYCO1	1.37425
RP5-1022P6.2	0.0240833333333333
CMTM1	0.762
PLTP	0.776666666666667
RAPH1	1.2085
DOCK8	0.656
EZH2	-1.0318
SLC25A1	0.411666666666667
PLEKHB1	1.1832
GRB7	2.1897
ZFP37	-0.0075
MRPL33	0.706
PELO	-0.38725
ARMC1	-0.247181818181818
C9orf27	0.193
FLJ25778	0.0315
C9orf37	-1.0095
TMEM66	0.09875
SPRN	-0.13375
HBEGF	-0.385
PI4KA	-0.119
LEPRE1	-1.2575
POU2AF1	-0.54775
MRPL12	-0.179166666666667
REP15	0.216
ZC3H3	0.69
RASAL1	-2.1575
DDAH1	0.38725
ACBD5	-0.087125
TMC2	0.048
CCDC137	-0.5245
SAMD13	-0.230666666666667
UGT2B15	-0.746333333333333
TIPARP	0.34125
DNASE1L3	1.1585
TRIM72	0.749833333333333
DBX2	0.48425
IPO8	-0.15575
C21orf88	-0.0411
MAP3K14	0.479
LOC51233	0.415333333333333
GGTLA4	2.155
PDE6D	0.3135
ZNF117	-0.499
CLK2	-0.19175
NKRF	-0.52075
TNFSF15	0.3361
DUSP2	0.722125
SECISBP2	0.2977
GABRR2	0.011
PPAP2C	2.382
LOC51145	-0.1152
PAG1	-0.149875
PIK3C3	-0.29425
GNG10	0.5685
APOL4	1.83216666666667
ANKRD28	-0.5595
STMN3	0.3478
RAB14	0.7766
CDK2AP2	0.5125
HDDC3	-0.042875
COMMD7	1.28875
CXXC1	-0.2455
HMCN1	-2.50983333333333
CD40	0.921
DYNC1LI2	-0.3199375
GDI1	0.3195
LOC646938	-0.039
VSNL1	-5.078
PIH1D1	-0.0703333333333333
RAET1G	0.4955
KRTAP5-9	0.37
EFTUD2	0.30125
ZNF311	-2.36816666666667
ATP6V1G3	0.12825
OR2W3	-0.43325
SCN4A	0.30175
MED10	-1.377125
FAM135A	0.2005
ARHGAP4	-0.22075
EHMT2	-0.782375
UFD1L	0.29825
ERMP1	-0.732
MAG1	-2.86733333333333
THAP8	-0.219666666666667
HACE1	-0.303666666666667
FAM82C	0.336166666666667
C3orf20	-0.421
UNC84A	-0.462166666666667
SCD5	1.20621428571429
LASS6	2.633
LSG1	0.24575
MAL	-4.608
GPR22	-0.39
WDR5B	1.44025
ACTRT1	0.048
C17orf60	-0.0968333333333333
GRIN2C	-0.0159
ARMC8	0.58125
SLC47A1	-2.47133333333333
DMPK	-0.13525
DHRS13	0.805333333333333
SMC1A	0.890333333333333
KRTAP17-1	0.36625
SMYD5	0.197
TUSC2	1.34425
CRHR2	0.5385
KIR3DL2	0.8785
CCDC104	1.27125
ATP2C1	0.977625
CROT	1.224
PABPC3	-0.773166666666667
EGR1	-2.829
THSD1	-0.0645
KHK	-0.34575
SLC12A2	2.9271875
CD58	-1.222
STOX2	-2.56
CCDC76	-1.1889
CCDC48	5.946
DNAH1	0.458
ZIC4	-0.650625
OR1G1	0.433
PSMC6	-0.67
PROKR1	0.275
ABCB1	-0.57175
TRAT1	0.6855
LLGL1	0.417
MTF1	0.72425
USP54	0.481625
PAGE2B	0.8675
ITGB7	-3.44375
CCDC81	-0.342
LOC149837	0.74275
SCUBE1	-0.2645
ZSCAN10	0.6645
HUWE1	0.313
CDH17	0.287
CD180	0.4365
IL17A	0.39025
TMPO	-1.284875
KIAA1524	0.231833333333333
HDGFRP3	-0.187166666666667
OXCT1	-3.38327272727273
RRAS2	-3.69866666666667
LTBP2	1.835
SV2B	0.590166666666667
CYP2A6	3.4485
PKD1L2	-0.327666666666667
PPM1M	0.688
FLJ22662	4.06066666666667
ZNF502	0.43975
GP6	-0.3815
CRYBA2	-0.3875
LEF1	-2.9418
CTPS	-1.91042857142857
EYA1	-4.028
EPS8L1	1.164
MAPK14	-0.658166666666667
SERPINB2	-4.908375
GTF2F2	-0.626666666666667
ZNHIT4	0.4405
PLA1A	1.853875
C20orf114	5.0845
HPR	-4.396
C18orf2	-0.392166666666667
SATB2	-2.855
KCNJ9	0.204875
MGC157906	0.5575
MOCS3	1.00025
C17orf71	0.473666666666667
PPHLN1	0.2469
HIST1H2BN	-0.56825
RAPGEF1	-0.28175
MAP3K8	-0.065
DLG4	-0.368333333333333
STC1	1.20966666666667
CDGAP	1.09725
DDX26B	-2.0015
LOC150223	-1.029
CPSF3	-0.0406666666666667
TMEM14A	0.445
MYH3	-0.99625
GPKOW	0.234
SULT1A1	0.262
SPON1	1.5185
YY1AP1	-0.732166666666667
RAB23	-0.186
PLA2G4A	-4.877
MAPRE3	0.24425
ZNF516	-2.0845
GGPS1	1.08625
EXOC3L2	-0.098125
C19orf42	0.9267
MAP2K2	0.365833333333333
HIST1H2BB	-0.46675
RNF19B	0.604
C6orf128	0.0316666666666667
TLR8	4.59475
PCDHA9	-0.6085
CARS2	0.25575
CLUL1	-1.5736
RHAG	-4.08816666666667
UNK	-0.141
EXOC8	1.2572
C9orf95	1.16875
C14orf143	0.471
MAML3	-0.12125
LDHA	-0.4305
MRPL20	0.14575
KLHDC6	0.2575
ATP5S	-0.222166666666667
C8orf55	1.4195
PHF19	-1.88175
KRTAP13-4	0.7035
TTC5	-0.10625
XKR5	-0.2525
SILV	-3.78433333333333
TEX28	-0.389
TCTN1	1.785
CX40.1	-0.0965
PPP2R5C	-0.448625
C12orf30	-1.29
CAPG	1.72675
MPZL1	0.00305000000000002
ARSB	-0.948
TDH	-2.68625
WASF4	-0.3045
TSSK3	-0.453833333333333
7A5	-3.176
CRISPLD1	-1.72275
MAD1L1	-0.2705
SPIN4	0.2755
AMPD1	0.795
DPYSL5	0.1225
INPP1	-0.943333333333333
ANKRD11	-1.01066666666667
NPAS4	0.075625
GCET2	0.5121
RNASE9	0.003
GUCY2D	1.09733333333333
CCDC98	-0.21025
FGF4	-0.286375
CPM	-0.798666666666667
SLC26A4	-3.45733333333333
PLD5	-0.303666666666667
FAM59A	1.1825
FBXO5	-1.16133333333333
SIPA1L1	-0.171125
DPYS	0.455
ATG4D	0.61975
TGM3	3.2635
MTCH1	-0.0555
HK1	0.339769230769231
CDC26	0.5465
GALNT12	-3.04666666666667
LOC339229	-0.0915
MRPL35	0.4155
ORC4L	0.37275
TNKS	-1.01021428571429
C2orf24	0.514333333333333
ZNF553	1.1775
GGTLA1	2.8241
ZNF497	0.5965
CDY1B	0.41775
SLC30A4	0.345375
TUB	-2.662875
ARHGEF18	0.78775
ARRB1	0.27425
KCNK1	2.011625
EREG	-2.8353
SCAMP5	0.32525
RUNDC3B	1.80175
ADAMTS20	-0.52325
IL17RB	1.859125
FLJ20323	-0.76925
MCAM	-0.5155
POLR3E	-1.45608333333333
AQR	-0.05
IPMK	0.78
CDCA7	-4.036375
CAMP	6.61425
GRHL3	-0.69875
ADAMTSL2	0.0928333333333333
CLMN	1.221
SSTR3	0.649
MAGEA5	-1.15266666666667
OVOL2	3.92
JMJD1B	-0.37775
RBL2	0.1121
PYGO2	0.42
PPP1R10	0.505666666666667
CSE1L	-0.367833333333333
LCA5	1.08775
RDH16	3.05075
ASRGL1	-1.205375
TOM1	0.359833333333333
PTX3	-6.88675
TTC15	0.90825
SCGB3A1	0.665833333333333
MRPL50	-0.6515
RCAN3	0.336125
SLC26A11	1.0975
STYX	-0.5735
CINP	-0.06725
MARCH7	-0.2095
PFKM	-0.1645
SGMS1	0.3125
RIOK3	-0.7516
C1orf110	0.0825
CES7	-0.33475
LOC440248	-2.071
PPP1R12C	-0.13475
C10orf27	0.2525
ATG9A	-0.33625
MRPS26	1.09
TMEM40	3.19675
ELP3	-1.3677
ZNF787	0.6743
HIAT1	-0.032
C8orf34	0.434333333333333
MGC4655	-0.8584
PELI1	0.444166666666667
PPT1	1.2593
SLC35C2	0.795166666666667
C6orf125	-0.01825
MUC4	-1.70566666666667
RFC4	-1.18928571428571
GNB2	0.757166666666667
NUP50	-0.0967142857142857
SULT4A1	-1.635
C7	1.976
CCDC130	0.0055
ARRDC4	-0.04975
RQCD1	0.84575
GLYCTK	-1.252
AYTL2	0.417454545454545
MTUS1	0.0335
LEMD3	0.794166666666667
PLEKHF2	3.1495
HOXA7	-1.355375
GTF3C2	-0.3205
DYNLRB2	4.592
CNOT10	0.08475
MR1	0.405333333333333
FFAR1	0.26425
PRIC285	0.84875
SLITRK6	6.08325
LIX1	-2.253
UBE1L2	-0.769583333333333
F8	-0.010375
ACHE	0.2745
KPNA5	-0.765
TNFRSF12A	-1.85583333333333
EGR3	0.0535
SERPIND1	-3.46233333333333
OASL	2.503
IFRD1	-2.617125
WDFY1	0.102
ZNF267	-0.3275
ACCN5	1.886
ZBTB6	0.50525
PPP1R3A	-0.1925
PRRT3	3.03175
FBXL19	-1.0755
TXNIP	0.326642857142857
ACTN2	5.01925
ATG9B	-0.422375
C9orf117	1.24975
IL27	0.2775
RPL36AL	-0.117
KLK15	-0.01925
CHAD	0.4105
RAP2B	-0.0181
HEBP2	1.6965
ZNF342	1.5905
CAMK2G	0.452833333333333
TLR3	-0.52225
FGF14	0.27025
HMGB2	-0.687625
TRPM5	1.637
OR5M11	0.2175
KIF3B	1.12968421052632
PRICKLE2	0.12275
MTMR9	-1.095
C3orf27	0.36475
GLRA3	-2.2075
NSDHL	0.3625
TMEM32	0.443
POLR2D	-0.477416666666667
MYADML	0.429
C9orf114	-0.24
MRGPRX1	0.2195
TOPORS	0.53425
CLDN19	-1.16325
C1QL4	0.123
RNF165	-1.94
DHRS9	1.809
DNAH2	1.75616666666667
FXR1	-0.695166666666667
ZMYM3	-0.03275
CASP3	0.0716666666666667
FAM120C	-0.65325
SCLY	-1.79175
CA7	0.1775
ENTPD5	0.568833333333333
ZNF461	0.084
PDIA5	0.1745
C1orf19	-0.124333333333333
TMEM67	0.32425
KCTD20	-1.03625
WDR47	0.729
FLJ38723	0.087
KLRF1	0.481666666666667
TAS2R16	1.0165
CLDN12	0.75725
PRKCE	-0.239
UBXD4	-0.71
ITGAM	3.243
GLT8D3	0.67725
WDR31	1.2635
RGS2	-1.56075
OR51L1	0.181
MST1R	1.528
KIAA1737	0.651
OR4A5	0.71
GLIS1	-2.8315
PTMA	0.177214285714286
NAPA	1.5155
PRDM11	-0.258
LIPF	0.567
DIRAS3	-1.292
ASGR2	-3.986125
C1QTNF4	2.1255
PIK3R4	1.75366666666667
ARMC3	3.30425
NDUFV3	-0.170083333333333
BTBD3	-0.716666666666667
PPP1R2	0.97925
UBE2NL	-0.4185
FOSL2	0.905428571428571
FAM119A	-0.6875
TUBA4A	-0.4838
KRTAP12-1	0.17575
SFRS2	-0.5705
RHPN1	0.2265
EEF2	-0.461
ZDHHC11	-1.5895
EPHA3	-2.5525
RBM12	0.7615
H2AFJ	1.44983333333333
EDIL3	-1.143
KIF26A	-2.25825
SERGEF	-0.88475
B3GALT4	0.585
LOC90925	1.16933333333333
OSCAR	0.74525
NPFF	1.9455
DEDD	0.08725
TMEM155	-1.067
PTPN1	0.24275
SCYL2	0.288333333333333
SKAP1	2.29975
LEAP2	-2.64233333333333
GADD45G	2.1687
IFITM3	0.286625
PILRB	-1.486
SLU7	0.112375
DSC3	-1.29175
DNMT3L	-2.0215
PAPD5	0.866875
B3GNT3	0.339833333333333
LHCGR	0.721
MSL-1	0.049
UBE2S	-1.44375
SAP130	0.038
ANAPC11	1.36525
MAGED4B	-3.7255
ATP6V1B2	-0.0976666666666667
C14orf179	1.3515
CAPZA1	-0.51425
CDYL2	1.0925
GLRX3	-0.828833333333333
LOC136288	0.5885
MOBKL1A	-0.50225
HTR2B	2.06925
CRYGD	0.2715
NUS1	-0.851333333333333
PGRMC1	0.5135
MYOM2	-0.75725
FLJ39653	-1.5835
CHM	0.754
OR5M8	-0.0935
ZNF619	-0.137
FAM105A	0.31425
CCNL1	-0.439625
NAP1L3	-2.1905
C10orf57	2.7695
B3GALNT1	2.63583333333333
CSN1S2A	-0.543
TCP10L	0.2295
GDAP2	0.639
DMKN	-2.407
COX6B1	0.715
DNASE2	1.57816666666667
MSH5	-1.69525
LGMN	0.36025
USP31	-0.7078
OR13C8	1.392
SDCBP	-0.5451
NUDT11	-4.06016666666667
PYGL	-0.676166666666667
SNPH	1.20116666666667
B3GNT4	-1.386
MIZF	-0.836
NUBPL	-0.393625
NOD1	0.1235
CDH22	0.04575
NUBP1	0.641
DSCAM	-4.12675
DGKI	-1.5025
FAM136A	-0.37725
AKAP1	0.6685
SLC16A6	-0.153
RIN3	0.26825
PSG2	-0.2605
DIP2B	1.2375
PSORS1C1	-0.0689
KIAA0495	-1.7485
FLJ90709	0.3085
LPA	0.173833333333333
PIGA	0.182833333333333
LY75	4.41716666666667
UTS2	-6.12683333333333
RREB1	0.017
GALNACT-2	0.0355
MGC3196	-0.2705
FLJ31568	-1.6215
LPHN1	-0.653375
SP1	0.636
TOX4	0.299
HSPA9	-0.126
APOBEC1	0.1835
SLC35E4	-1.292
LSM5	-0.72925
SURF1	0.99125
ZBTB1	-0.803666666666667
GTF2F1	-0.365625
RPS15A	-0.114857142857143
DUSP21	-0.5325
GINS4	-2.14616666666667
MYO15A	1.29216666666667
GIMAP7	3.75025
MGC13379	0.675
ATP6V1E2	0.838166666666667
UTP3	-0.48775
HNRPA3	-0.35
MT4	-0.106
C14orf155	0.36625
U1SNRNPBP	0.77975
CKLF	-0.599
PLEKHN1	-2.112
MBNL1	-0.636833333333333
NUP160	-1.291
ACSM2A	-1.59425
LOC129881	2.69225
KIAA1529	-0.85225
FLJ22639	-1.95575
HAND1	-1.2645
GSX1	0.0775
FGA	-4.114
SERPINB1	-0.426
ZNF642	-0.34675
IGFBP1	-8.1365
SLC1A1	1.422625
DHX57	0.668375
ZNF766	0.356
PTPN21	-0.5395
GDPD3	1.912
PNPLA5	-0.1795
TBR1	-0.6985
FAM116A	-0.05875
IQGAP1	0.60675
FOS	-2.1955
ZNF226	0.530875
FIGNL1	-0.2485
C14orf1	0.121166666666667
ZMYND17	0.2715
PUS7	-1.1695
TUBB6	-1.634875
KCNQ2	-1.38075
MARCH6	-0.592416666666667
CCDC33	0.077
PRODH	0.21
RBM11	3.1285
EPHA6	0.79575
SLC43A1	-0.1765
LOC196541	-0.00225
NTN1	1.28725
ING4	1.1255
PCDHB10	-1.86
DPH2	-0.617666666666667
SPACA4	0.263
FBXL21	-3.833
DIAPH1	-0.446333333333333
ZNF71	1.311
CEP76	-0.5305
CORO1A	0.6685
RRM2	-1.45875
EDG4	1.3665
OS9	1.01233333333333
SLC4A1AP	0.4355
COG5	-0.4885
COPS8	-0.03075
NGLY1	-0.36875
NCBP2	-0.04275
C17orf42	0.376666666666667
GPSM3	0.980625
SIL1	0.353833333333333
ASB6	0.27725
SMAD5OS	-0.104166666666667
UNC93A	-1.880375
A1BG	1.031
C21orf62	0.471
FMO5	-0.904416666666667
ATRIP	0.528
CEBPG	-0.283333333333333
C7orf38	0.1235
TNFRSF1B	1.42183333333333
CLEC1A	1.17133333333333
IQSEC1	0.37625
PATZ1	1.7029
RBM22	0.09025
BAG2	-1.56683333333333
PAQR5	-1.63683333333333
C9orf127	0.7574
THNSL1	-1.3685
SHROOM3	0.7938
JAM2	0.2425
SNRPN	-2.6385
ALX4	-0.1835
CACNA1S	-0.281
FAM130A1	1.316
CORIN	0.7945
CD300LB	0.843
PLEKHG6	0.2895
LRRC40	-1.265
PCLKC	-1.3605
PCDHB16	-1.68616666666667
WNT2B	-0.666833333333333
ASNS	-2.42622222222222
MRPL49	0.7605
FLJ46111	0.21025
ISG20	1.000125
SMU1	-0.853333333333333
CASZ1	0.3935
POLR1D	-0.5365
GIN1	-0.52275
SNAG1	-0.663666666666667
ANKRD29	-1.848
CDKN2AIP	-0.9475
KRR1	0.601
CXCL1	-4.14383333333333
EPM2A	-0.1643
PC	0.989333333333334
DEFB127	0.15
PDZRN4	0.491666666666667
FAH	0.667625
OR51E1	1.5975
CDC2L6	-0.2285
DNTTIP1	0.14725
PAX8	-0.19875
TMEM116	0.948
C1orf150	0.3835
PRO2012	0.64475
MRPL40	0.332833333333333
BEX1	-3.6876
SLC2A4	-0.05
PKMYT1	0.051
FEZF2	-0.263
SLC26A9	-1.7985
MAP2	-0.436083333333333
LYL1	-1.243
SLC25A19	-1.011
NOS3	-0.287
ZNF34	1.36416666666667
TMPRSS11F	-0.67425
FAM43A	-1.051
FCRL4	0.738333333333333
KLF14	-0.251
FLRT2	-1.86316666666667
WRN	-1.88975
SDF2	1.4548
KRT8P12	0.41075
C6orf195	-2.0755
C9orf125	-2.943
DZIP3	0.836875
RIT1	-0.466083333333333
SCML1	-3.80983333333333
RHBDF2	0.143125
OR2G3	-0.1715
REXO1L1	0.6695
MAP3K7IP3	0.665125
C3orf57	-0.64275
FBXW11	-0.956666666666667
ETAA1	0.234
C14orf131	-0.5531
AKT1S1	0.15175
SLC12A5	-1.178875
C9orf164	1.77925
NRIP3	1.262625
NOS1AP	-1.35325
TMEM121	0.26325
SAP30BP	0.0354
DGCR6	1.014
WDR76	-1.05475
FAM82B	0.0455
LOC606495	-0.174
MAP9	1.89166666666667
BCDIN3D	1.61575
CXorf36	3.32033333333333
DSCR3	-0.1147
ZFAND3	0.311625
C7orf43	0.409
SPSB3	1.1321
C19orf19	0.376
FAM133A	2.52475
C12orf25	0.8065
SLC39A3	0.19475
DISP2	-1.033
PI4KAP2	-0.8555
MKRN3	-1.32283333333333
ADAMTS13	-0.111625
CBLN3	0.1879
TTYH1	0.299833333333333
C3orf18	-0.70875
FLJ13236	0.56925
ZMYND12	1.9775
C18orf25	0.046875
GLB1L3	-1.549
ATP13A5	0.2645
RANBP10	-0.23375
CD96	0.0768
DENND1C	0.4435
RBMS3	-1.1615
SLC41A3	0.835166666666667
DGCR6L	0.972
TMEM128	0.847
CSNK1G3	0.0677857142857143
MOBKL2C	0.992375
TSPAN6	1.273375
MATN2	-2.4533
MSL2L1	0.403166666666667
ST6GALNAC2	1.85566666666667
FGFBP2	0.309125
FGL1	-7.2045
MPP3	-0.604
ARHGEF6	2.23983333333333
TGFBR2	-0.32825
ACMSD	0.15675
IL33	2.81075
C9orf5	-0.110416666666667
DEAF1	0.5479
AMN	0.2115
DEFA6	0.19725
RNF212	-1.5895
METT5D1	0.1335
CIB1	0.6638
TSSK1B	0.14375
KIAA1727	1.3125
ZNF680	-0.0345833333333333
LOC399900	-1.4795
LOC152217	-0.23625
CTNNAL1	-1.972
CIT	-1.05975
TLE6	1.533
ZNF607	0.21875
HERC4	-1.35016666666667
DRAP1	0.023
PEMT	-0.09375
C10orf111	-0.605
ZNF575	0.82325
KCTD7	0.066
MYO1F	1.1655
LOC285382	-1.16075
RAB11A	0.8081
PLCD3	-0.60225
C15orf28	0.1105
PTBP2	-1.33325
CTB-1048E9.5	0.311125
C19orf60	0.102
C7orf25	0.222666666666667
SETD7	0.8585
HOXB9	-4.842
VANGL1	-0.699125
CHAF1B	-0.64525
NDUFA3	0.68475
KIAA1328	-0.0248333333333333
SHARPIN	0.777
TTC23	-0.288625
UGP2	1.08158333333333
ANKIB1	1.5969
CIRBP	1.16085714285714
SEC14L4	-1.61516666666667
OVCH1	0.551833333333333
VPS52	0.026
FAT	-1.311625
M6PRBP1	-0.31075
GPRIN3	0.418
PPM1F	-0.889166666666667
TSR1	-0.84425
CCDC85A	0.53275
PCSK5	-0.37925
ZFHX3	0.084
HEMK1	-0.136
PGBD2	0.19025
RSRC2	-0.317666666666667
AURKC	0.0765
SCRIB	0.088375
ORM2	-3.7725
FAM115A	0.2288
FZD6	0.1805
UNC119	1.18633333333333
GPX3	-1.2801
NOV	-1.237875
CABC1	0.516
CDC42SE2	-0.387375
EIF2S2	0.4119
RNF130	1.006875
CKAP5	-0.2205
RP11-413M3.2	0.792875
C10orf18	-0.5279
TMEM93	0.011
DYX1C1	2.05975
KCNMB2	0.328
ANK3	1.45541666666667
KRT5	-2.1711
CDH12	0.2465
QRSL1	-0.20725
JUB	-1.893
SHC4	-2.89875
CCL15	1.10016666666667
CCDC22	0.7775
SNX24	-0.778
RARS	-0.50525
MORC2	0.266125
FAM48A	-0.23625
MT1H	-0.1675
PPP1R14C	-3.49966666666667
FOXD1	-1.11492857142857
C1orf213	-2.4785
AMT	-1.8832
DSN1	-0.0575
PTPLAD2	0.78575
DIS3L	-0.46825
RASL11A	-0.8925
GPRC5B	0.886
FRMD7	0.0445
STRN4	0.0355
KITLG	1.26327272727273
HDGF	-0.65125
OR1S1	0.7475
SETX	0.1009
DDR2	-1.6185
KCTD12	1.17125
LYZL2	2.36475
WDR52	0.451
TMEM2	-1.20375
ZNF579	0.557
LOC200810	1.10775
TNFSF9	-2.17025
PPFIA4	-3.20575
CNIH3	-1.0255
MAP4K4	-1.67564285714286
ROD1	0.208214285714286
ALS2CR12	1.21383333333333
DOCK3	-1.40266666666667
PAQR9	-4.666
ASB17	0.5595
STX16	-0.85075
FEZ2	0.2005
DLAT	-0.733166666666667
KIF21B	-0.266833333333333
CDC5L	-1.499
TMEM119	1.25433333333333
CRIP3	-1.9315
TPSD1	-0.48
TEPP	-0.20175
GNGT2	1.60325
C21orf121	4.3185
WNK1	-0.249083333333333
FLJ10490	0.878
OR51B5	-2.377
LOC203547	-0.43075
HAS1	-0.445
PPA1	0.352166666666667
ST7	0.12375
C11orf46	0.3046
POPDC3	-4.01733333333333
ACOX2	5.1515
ATCAY	-0.48825
TM4SF19	-2.0255
MFSD9	0.233666666666667
PDHB	0.05425
ERN1	0.0165
LCE3C	-0.0365
GPR111	0.654
NOTCH3	1.43783333333333
ADAMTS5	-0.138
B3GALT1	-1.92525
UGCGL1	0.329
FAM58A	0.554166666666667
FBXO32	1.1625
CLPP	-0.02575
NXPH1	4.69575
MTMR3	1.41016666666667
ATP1B3	-0.938375
TMEM16A	3.962
HIST1H3F	-0.23
TRIM25	0.107833333333333
SDCBP2	1.353
CRKL	-0.504
HOXB2	1.37466666666667
ANP32B	-0.69975
GATM	2.0035
AP4E1	-0.56925
EDG5	0.479625
CDKN3	-0.999333333333333
CDH4	-2.25575
PGD	-0.013
RND1	1.255
GAD1	-4.38044444444444
MPG	0.696375
LOC440350	-0.774
ZNF133	0.2005
SERPINB12	0.026
AMELY	-0.604
DHX36	-0.44725
TNFAIP8L2	3.21233333333333
PHTF2	-0.337166666666667
CCDC112	-0.815
IQCC	-0.08275
HEYL	2.14683333333333
FTSJ2	0.066
APPL1	0.41425
RAB43	1.13578571428571
OR10G2	2.1675
WAC	0.432333333333333
ADCY9	0.485875
RUNDC2B	0.0371666666666667
PYCRL	1.5306
AGPAT7	0.237833333333333
SLC22A9	-0.513666666666667
CDKAL1	-0.755
PDYN	-0.0323333333333333
C20orf74	-0.19525
MTMR11	0.00874999999999999
VAV3	3.85033333333333
DAPL1	5.31025
STXBP3	0.08025
EIF3G	-0.5005
ARHGAP22	-2.1585
NPFFR1	0.647
NPC1	-0.775666666666667
ALDH9A1	0.8775
ZNF600	0.250375
ZNF678	-0.238666666666667
RASSF1	-0.346916666666667
ADD2	-2.92425
PITPNB	0.091875
PKD2L2	-0.315
LRP11	0.80625
CDKL1	-1.1465
SMEK2	0.23875
PRODH2	-3.27
C11orf54	-0.289
SFRS11	-1.18283333333333
IL7	-0.208166666666667
ALS2CR16	0.415
BTG3	-1.39833333333333
PAK2	-0.375555555555556
RP11-679B17.1	-0.14725
GATA4	-1.75416666666667
ATP2B1	-0.8865
LOC130940	2.3445
C1orf172	2.43883333333333
ATF7IP2	-2.87425
SLC25A43	-0.215666666666667
CENTG3	0.5185
IGF2BP1	-3.0049
FCHSD1	0.4725
CAMK2N2	0.982333333333333
ELAVL3	-0.0317
NBPF15	-0.715166666666667
UBE2J2	0.23225
GNL2	-0.82325
PRR3	-0.5674
NLF2	1.0505
OR4F6	0.327
KLHL24	0.708166666666667
CCDC88A	-2.3953
SGPP1	-1.73766666666667
C10orf11	0.242833333333333
SLC35B4	-1.08466666666667
UGT3A2	-1.6085
ARNT2	2.8822
CBR1	-1.260625
ITPR3	-0.415666666666667
TRAPPC6B	-0.6096
AMZ1	0.233
ARP11	2.15725
WDSUB1	0.78
APBA1	-0.200666666666667
RAB2A	1.046
C6orf162	0.037375
HPSE2	0.18925
PLCE1	-2.34
INSL3	0.9355
DLG1	-0.1951
PTPLA	-4.94675
PIGX	0.637375
TFIP11	0.703
FIBIN	1.647
POLR2G	-0.43675
GRAP2	-0.8401
DNAJB8	-0.427
CNBP	0.588333333333333
WASF1	-0.82475
INPP5E	-0.8036
HSPB1	-0.8764375
TMEM167	-0.2053
CUBN	-0.073
IGF1	2.2040625
ITPK1	0.6797
NAALAD2	-1.687
G3BP1	-1.1419
NT5DC1	-0.490875
CYP39A1	-2.1025
TMEM139	2.53875
POLK	-0.607
GLULD1	3.196
RBM15	-0.842166666666667
AMZ2	0.65525
GDF15	-4.3745
MESDC2	0.324
INCA	0.775333333333333
ACY1L2	-3.671
GZMM	0.5385
PAIP1	-0.214
CACNA2D1	-1.253
STK32C	2.079
SH3BP4	1.5755
DEC1	-0.2645
PADI1	-1.0735
UBB	0.4456
PON3	-1.5165
PROP1	0.611
ANKRD13B	0.32
ADCK1	0.269
TCF25	-0.2335
SLC38A5	-2.989
CXorf26	0.164
C19orf39	1.033
PPP1R13B	1.17225
ARL2	-0.998
TCL6	1.18916666666667
TOP3A	-0.5095
SLC16A14	1.640375
FXYD6	0.704833333333333
HIST1H4E	-0.258
BBC3	0.268052631578947
UNC5A	0.873833333333333
FAM86C	0.8355
PI4KB	0.0685
B3GAT1	-2.71
SUSD2	1.83616666666667
OAZ2	0.0543333333333333
NOC4L	0.0395
C10orf12	-0.30525
FADS1	-1.439
LOC144097	-0.033
DKK2	0.9645
KIAA1949	-0.1945
RHOT1	0.3369
OXT	0.404333333333333
GPR153	1.003
ARL4A	-2.46483333333333
SAAL1	-1.2225
CCDC64	-0.3645
USE1	-0.3735
HNMT	0.211166666666667
PCGF3	-0.2190625
CYP2C19	0.14475
C20orf4	0.698
CCDC11	0.9165
ACSBG2	-0.09025
RWDD2A	0.32175
PALLD	0.72375
CPLX4	1.112
LOC492311	-0.2085
KPNA2	-0.271166666666667
MACROD1	0.4015
TMCO3	-0.259333333333333
C15orf52	-0.172333333333333
BIRC5	-0.5636
PRR16	-0.446
FAM63B	-1.10625
KATNB1	-0.402833333333333
WNT8B	0.488
CPLX3	-0.474
GHR	-1.336
