Hybridization REF	TCGA-A8-A090-01A-11R-A00Z-07
ARHGAP17	-0.0471
KCNIP3	-1.286
SFPQ	0.015375
GFRA4	0.2365
AKR1B10	-3.171125
TIGD6	1.1215
RGS16	1.389625
URB1	-0.444333333333333
OR4C46	-0.113833333333333
TOP3B	-1.34825
NFATC4	-0.291
CA14	-3.64375
BMPR1A	0.261
SNRP70	-0.878875
PRL	0.162
C6orf130	-0.03275
STAG2	-0.283
CD55	-0.733
RPS23	0.569833333333333
SSX2	-1.95633333333333
FDPSL2A	-0.00125
FBXO27	1.854625
SYNGR3	-1.22133333333333
TMSL3	1.223
EML1	-0.4665
NUP93	-1.17258333333333
SMAD3	-0.1381
KIAA1189	1.98383333333333
HNRPUL2	0.7105
TBC1D12	1.3125
C16orf24	1.64375
MRVI1	0.963333333333333
ZNF581	-0.539166666666667
ELOVL3	0.7825
OR51Q1	0.39375
CACNB3	0.531333333333333
GALNT13	-0.888875
C10orf84	1.2371875
NEDD4	-0.3025
SPO11	2.515
OR5AU1	0.506
NEK4	1.04814285714286
PRKAR2A	0.273333333333333
IHPK1	-0.331
ATP6V0B	0.47625
CACNA1E	-0.0195
CEACAM8	-0.232666666666667
PEX14	-0.0435
FLJ12993	-1.712
ZBTB38	0.00308333333333333
PCTK2	1.22416666666667
LRRC16	-0.1411
FBLIM1	0.66
FYCO1	1.33
RP5-1022P6.2	-0.42075
CMTM1	0.382166666666667
PLTP	0.309666666666667
RAPH1	0.782
DOCK8	1.214125
EZH2	-0.823133333333333
SLC25A1	-0.776333333333333
PLEKHB1	0.5061
GRB7	0.5644
ZFP37	-1.4175
MRPL33	-0.10575
PELO	-0.19425
ARMC1	0.602545454545455
C9orf27	-0.141625
FLJ25778	0.169
C9orf37	-1.41583333333333
TMEM66	1.765
SPRN	0.538125
HBEGF	0.375
PI4KA	-0.7595
LEPRE1	-0.62625
POU2AF1	-3.356625
MRPL12	-0.0613333333333333
REP15	-0.309
ZC3H3	0.44525
RASAL1	-1.891
DDAH1	1.442125
ACBD5	0.446
TMC2	-0.02
CCDC137	-0.5835
SAMD13	-2.31033333333333
UGT2B15	-4.487
TIPARP	-0.855
DNASE1L3	0.262
TRIM72	0.420833333333333
DBX2	0.54275
IPO8	0.2045
C21orf88	-1.2983
MAP3K14	0.80675
LOC51233	0.8145
GGTLA4	-1.16175
PDE6D	0.57875
ZNF117	-0.9485
CLK2	-0.215
NKRF	-0.54575
TNFSF15	0.1097
DUSP2	-0.340875
SECISBP2	-0.5085
GABRR2	0.087
PPAP2C	1.40575
LOC51145	-0.107166666666667
PAG1	0.225
PIK3C3	-0.2065
GNG10	0.6835
APOL4	0.5885
ANKRD28	-0.271375
STMN3	-0.8774
RAB14	0.3555
CDK2AP2	-0.301
HDDC3	0.103875
COMMD7	0.445125
CXXC1	-0.82275
HMCN1	-0.686
CD40	1.8585
DYNC1LI2	-0.02475
GDI1	0.38
LOC646938	-0.21
VSNL1	-2.2895
PIH1D1	-0.266
RAET1G	0.056
KRTAP5-9	-0.5555
EFTUD2	-0.27675
ZNF311	0.0336666666666667
ATP6V1G3	0.188333333333333
OR2W3	-0.21925
SCN4A	0.524
MED10	-0.642375
FAM135A	-0.7306
ARHGAP4	-1.20525
EHMT2	-0.594625
UFD1L	-0.39
ERMP1	0.19925
MAG1	-1.43016666666667
THAP8	0.379166666666667
HACE1	0.0356666666666667
FAM82C	1.25516666666667
C3orf20	-0.098
UNC84A	-0.101
SCD5	-0.31525
LASS6	2.736375
LSG1	0.214916666666667
MAL	-5.58925
GPR22	0.358
WDR5B	1.38075
ACTRT1	1.1565
C17orf60	0.501166666666667
GRIN2C	-0.2552
ARMC8	-0.1845
SLC47A1	-0.704833333333333
DMPK	1.01925
DHRS13	0.7715
SMC1A	-1.10083333333333
KRTAP17-1	1.42175
SMYD5	-0.248
TUSC2	0.781625
CRHR2	0.4345
KIR3DL2	0.3265
CCDC104	0.6005
ATP2C1	0.613375
CROT	1.50175
PABPC3	-0.389333333333333
EGR1	-0.701833333333333
THSD1	0.2355
KHK	-0.97325
SLC12A2	0.0398125
CD58	-0.2075
STOX2	-0.5
CCDC76	-0.5777
CCDC48	3.911
DNAH1	-0.209333333333333
ZIC4	-0.066625
OR1G1	-0.0895
PSMC6	-0.582333333333333
PROKR1	0.335
ABCB1	-1.00025
TRAT1	-1.14375
LLGL1	0.6765
MTF1	1.203
USP54	0.85875
PAGE2B	-2.9195
ITGB7	-3.358
CCDC81	-0.2725
LOC149837	0.13875
SCUBE1	2.2915
ZSCAN10	-0.028
HUWE1	0.110285714285714
CDH17	-0.6425
CD180	1.66375
IL17A	0.022
TMPO	-0.703125
KIAA1524	-1.2365
HDGFRP3	-0.0601666666666667
OXCT1	-1.65
RRAS2	-0.169166666666667
LTBP2	2.3738125
SV2B	1.0165
CYP2A6	4.968125
PKD1L2	-0.909
PPM1M	0.94175
FLJ22662	1.996
ZNF502	-0.1655
GP6	0.24025
CRYBA2	-0.21575
LEF1	-2.5956
CTPS	-1.98714285714286
EYA1	-2.84733333333333
EPS8L1	1.68375
MAPK14	-0.37325
SERPINB2	-5.06325
GTF2F2	-0.814166666666667
ZNHIT4	0.319
PLA1A	1.183625
C20orf114	0.4485
HPR	-2.4235
C18orf2	-3.18016666666667
SATB2	-2.55875
KCNJ9	-0.393875
MGC157906	0.95
MOCS3	0.0215
C17orf71	0.128
PPHLN1	0.2719
HIST1H2BN	-0.29675
RAPGEF1	-1.101625
MAP3K8	0.06225
DLG4	0.101
STC1	3.09958333333333
CDGAP	1.34375
DDX26B	-1.8855
LOC150223	-1.40625
CPSF3	-0.9365
TMEM14A	1.3545
MYH3	-1.869
GPKOW	0.36325
SULT1A1	0.419166666666667
SPON1	3.0395
YY1AP1	1.13466666666667
RAB23	0.012
PLA2G4A	-3.6835
MAPRE3	0.4
ZNF516	-0.3735
GGPS1	0.51325
EXOC3L2	-0.512125
C19orf42	1.2988
MAP2K2	-0.367
HIST1H2BB	0.44075
RNF19B	1.298
C6orf128	0.1925
TLR8	3.536
PCDHA9	0.0355
CARS2	-0.119625
CLUL1	1.92483333333333
RHAG	-4.01766666666667
UNK	-0.3485
EXOC8	0.6412
C9orf95	0.3145
C14orf143	-0.123833333333333
MAML3	-0.11275
LDHA	-1.161
MRPL20	0.664
KLHDC6	0.197166666666667
ATP5S	-0.414666666666667
C8orf55	0.391
PHF19	-2.57525
KRTAP13-4	0.536
TTC5	-0.40875
XKR5	-0.1855
SILV	-4.3995
TEX28	-0.384
TCTN1	1.346
CX40.1	0.17525
PPP2R5C	-0.62175
C12orf30	-0.968833333333333
CAPG	1.8895
MPZL1	0.86005
ARSB	-0.358833333333333
TDH	-2.22275
WASF4	0.84375
TSSK3	-1.4335
7A5	1.1455
CRISPLD1	6.2575
MAD1L1	-0.7385
SPIN4	-0.797333333333333
AMPD1	-1.2145
DPYSL5	0.11
INPP1	0.113
ANKRD11	-0.861444444444444
NPAS4	-0.601
GCET2	-0.0522
RNASE9	1.69
GUCY2D	0.6394
CCDC98	0.5415
FGF4	-0.000374999999999986
CPM	0.558166666666667
SLC26A4	-0.436166666666667
PLD5	-0.619
FAM59A	-1.06
FBXO5	-1.86588888888889
SIPA1L1	-0.836875
DPYS	0.703
ATG4D	0.0065
TGM3	1.2385
MTCH1	-0.2865
HK1	0.534428571428571
CDC26	-0.5865
GALNT12	-2.80833333333333
LOC339229	0.198
MRPL35	-0.3225
ORC4L	0.65075
TNKS	0.475285714285714
C2orf24	0.401
ZNF553	0.635833333333333
GGTLA1	2.1004
ZNF497	0.17325
CDY1B	0.623
SLC30A4	-0.399625
TUB	0.147
ARHGEF18	-0.2545
ARRB1	-0.36675
KCNK1	-1.103875
EREG	-3.10822222222222
SCAMP5	-0.6905
RUNDC3B	1.056
ADAMTS20	0.0365
IL17RB	0.242125
FLJ20323	-0.261
MCAM	0.1635
POLR3E	-1.02091666666667
AQR	0.223833333333333
IPMK	0.91
CDCA7	-4.812125
CAMP	-0.084
GRHL3	0.02
ADAMTSL2	0.497666666666667
CLMN	0.747666666666667
SSTR3	0.5135
MAGEA5	-2.281
OVOL2	2.57175
JMJD1B	0.12825
RBL2	0.3736
PYGO2	1.277
PPP1R10	0.0561666666666667
CSE1L	-0.729666666666667
LCA5	0.649
RDH16	-0.233
ASRGL1	-2.165875
TOM1	0.387333333333333
PTX3	-5.91575
TTC15	0.434
SCGB3A1	0.498333333333333
MRPL50	-1.15175
RCAN3	1.709875
SLC26A11	1.595
STYX	-0.481166666666667
CINP	-0.36925
MARCH7	0.29125
PFKM	-1.84933333333333
SGMS1	1.29566666666667
RIOK3	0.2119
C1orf110	0.028
CES7	0.040875
LOC440248	-1.3815
PPP1R12C	-0.19275
C10orf27	0.9105
ATG9A	-0.65025
MRPS26	0.554125
TMEM40	0.26375
ELP3	0.3862
ZNF787	-0.0201
HIAT1	0.526625
C8orf34	0.808333333333333
MGC4655	-0.014
PELI1	-0.401166666666667
PPT1	0.3
SLC35C2	-0.262333333333333
C6orf125	0.07475
MUC4	-1.41516666666667
RFC4	-1.41614285714286
GNB2	0.000166666666666667
NUP50	-0.0917142857142857
SULT4A1	-1.60116666666667
C7	2.294875
CCDC130	-0.297333333333333
ARRDC4	0.0435
RQCD1	-0.1315
GLYCTK	-1.027
AYTL2	-1.25990909090909
MTUS1	1.477
LEMD3	0.3545
PLEKHF2	1.64275
HOXA7	-0.069375
GTF3C2	-1.4965
DYNLRB2	2.22525
CNOT10	-0.01575
MR1	0.542666666666667
FFAR1	-0.07125
PRIC285	0.201
SLITRK6	6.89475
LIX1	-1.91133333333333
UBE1L2	-0.482916666666667
F8	2.01175
ACHE	-0.141666666666667
KPNA5	-0.424
TNFRSF12A	-0.0288333333333333
EGR3	0.747
SERPIND1	-3.28966666666667
OASL	3.373
IFRD1	-1.8885
WDFY1	0.317666666666667
ZNF267	0.159875
ACCN5	0.903
ZBTB6	-0.8035
PPP1R3A	0.2005
PRRT3	2.42375
FBXL19	-1.0965
TXNIP	-0.116428571428571
ACTN2	-0.752
ATG9B	-0.279
C9orf117	0.148375
IL27	-0.15
RPL36AL	-0.5655
KLK15	-0.343
CHAD	1.198
RAP2B	0.201
HEBP2	0.4635
ZNF342	0.0525
CAMK2G	-0.133333333333333
TLR3	2.31175
FGF14	0.07825
HMGB2	-0.96775
TRPM5	-0.1645
OR5M11	0.453
KIF3B	1.05152631578947
PRICKLE2	1.05725
MTMR9	0.906125
C3orf27	0.3705
GLRA3	-1.60583333333333
NSDHL	-0.313166666666667
TMEM32	-0.35675
POLR2D	-0.973416666666667
MYADML	-0.012
C9orf114	-1.3655
MRGPRX1	1.522
TOPORS	0.133
CLDN19	-0.6765
C1QL4	0.123
RNF165	-2.0825
DHRS9	1.2335
DNAH2	-1.71933333333333
FXR1	-0.715666666666667
ZMYM3	-0.876625
CASP3	0.340333333333333
FAM120C	-1.0945
SCLY	-0.77875
CA7	-0.1795
ENTPD5	-0.6435
ZNF461	0.192625
PDIA5	-0.59
C1orf19	-0.551833333333333
TMEM67	0.0659999999999999
KCTD20	-0.49925
WDR47	0.9675
FLJ38723	0.332
KLRF1	0.105166666666667
TAS2R16	0.23
CLDN12	0.01575
PRKCE	-0.73825
UBXD4	-0.831
ITGAM	2.98766666666667
GLT8D3	0.089125
WDR31	1.074
RGS2	0.112
OR51L1	0.2735
MST1R	1.7595
KIAA1737	0.8285
OR4A5	0.6875
GLIS1	-1.537
PTMA	0.162928571428571
NAPA	1.16225
PRDM11	0.39525
LIPF	0.614
DIRAS3	0.546
ASGR2	-3.794375
C1QTNF4	0.464
PIK3R4	0.462166666666667
ARMC3	-1.003
NDUFV3	-0.0155
BTBD3	-1.3485
PPP1R2	0.4045
UBE2NL	0.07525
FOSL2	1.48714285714286
FAM119A	-0.507333333333333
TUBA4A	0.1784
KRTAP12-1	0.0875
SFRS2	-0.42825
RHPN1	-0.3081
EEF2	-0.999166666666667
ZDHHC11	0.571833333333333
EPHA3	-1.531
RBM12	-0.10525
H2AFJ	2.28808333333333
EDIL3	3.2985
KIF26A	-1.853
SERGEF	0.169
B3GALT4	2.92125
LOC90925	0.691833333333333
OSCAR	1.62125
NPFF	-0.774125
DEDD	0.732875
TMEM155	-0.5225
PTPN1	2.2165
SCYL2	0.701666666666667
SKAP1	3.884
LEAP2	-3.0675
GADD45G	1.2161
IFITM3	1.730125
PILRB	-1.41966666666667
SLU7	0.267
DSC3	1.3895
DNMT3L	-1.0385
PAPD5	1.13875
B3GNT3	-1.5465
LHCGR	-0.2225
MSL-1	0.3125
UBE2S	-1.3365
SAP130	-0.16725
ANAPC11	0.87975
MAGED4B	-2.783
ATP6V1B2	1.01866666666667
C14orf179	0.92675
CAPZA1	-0.26975
CDYL2	-1.1635
GLRX3	-0.352166666666667
LOC136288	-0.22275
MOBKL1A	-0.56625
HTR2B	3.51425
CRYGD	-0.229166666666667
NUS1	-0.618
PGRMC1	0.1605
MYOM2	-0.185
FLJ39653	-1.31833333333333
CHM	0.2447
OR5M8	0.385
ZNF619	0.0925
FAM105A	0.768
CCNL1	-1.059125
NAP1L3	-0.09275
C10orf57	2.18566666666667
B3GALNT1	2.04833333333333
CSN1S2A	-0.297
TCP10L	3.46944695195361e-18
GDAP2	-0.13175
DMKN	-0.515166666666667
COX6B1	0.18125
DNASE2	1.2995
MSH5	-1.98
LGMN	0.40275
USP31	-0.1854
OR13C8	0.1115
SDCBP	0.5844
NUDT11	-2.82033333333333
PYGL	-1.82766666666667
SNPH	-1.85933333333333
B3GNT4	-0.1575
MIZF	-0.1552
NUBPL	-0.4595
NOD1	-0.7465
CDH22	0.39375
NUBP1	0.409333333333333
DSCAM	-4.09875
DGKI	0.9685
FAM136A	-1.153
AKAP1	0.3155
SLC16A6	2.16875
RIN3	0.77
PSG2	-0.28025
DIP2B	0.281083333333333
PSORS1C1	1.3909
KIAA0495	-0.2855
FLJ90709	-0.2355
LPA	-0.460333333333333
PIGA	-0.540833333333333
LY75	1.35116666666667
UTS2	-5.764
RREB1	0.246125
GALNACT-2	0.9108
MGC3196	0.32175
FLJ31568	0.17875
LPHN1	0.069375
SP1	0.93525
TOX4	0.145166666666667
HSPA9	0.3399
APOBEC1	0.658
SLC35E4	-1.0185
LSM5	-1.235
SURF1	0.559
ZBTB1	-0.251916666666667
GTF2F1	0.004875
RPS15A	-0.428642857142857
DUSP21	-0.7626
GINS4	-2.56916666666667
MYO15A	1.373
GIMAP7	3.68175
MGC13379	0.7045
ATP6V1E2	-1.39
UTP3	0.4275
HNRPA3	-0.347875
MT4	0.336
C14orf155	-0.1465
U1SNRNPBP	0.45475
CKLF	-0.055
PLEKHN1	0.9565
MBNL1	-0.04475
NUP160	-0.747
ACSM2A	-1.294
LOC129881	0.41
KIAA1529	-0.38825
FLJ22639	-1.4665
HAND1	-1.3355
GSX1	0.198
FGA	-3.8396875
SERPINB1	0.8905
ZNF642	1.0855
IGFBP1	-1.393
SLC1A1	1.62125
DHX57	-0.139625
ZNF766	0.921
PTPN21	-0.523
GDPD3	-1.66816666666667
PNPLA5	0.08
TBR1	0.127
FAM116A	0.78
IQGAP1	0.911125
FOS	0.89625
ZNF226	-0.189
FIGNL1	-0.597666666666667
C14orf1	-0.303166666666667
ZMYND17	-0.564
PUS7	-0.572666666666667
TUBB6	-1.080375
KCNQ2	-1.17675
MARCH6	0.46675
CCDC33	-0.00700000000000001
PRODH	-1.55675
RBM11	2.53075
EPHA6	0.740125
SLC43A1	-1.96575
LOC196541	0.184142857142857
NTN1	1.49254545454545
ING4	0.7795
PCDHB10	0.96175
DPH2	-0.443166666666667
SPACA4	0.20975
FBXL21	-4.7535
DIAPH1	-0.8685
ZNF71	0.6105
CEP76	-0.9005
CORO1A	-0.58425
RRM2	-1.46775
EDG4	1.1595
OS9	0.406
SLC4A1AP	0.04925
COG5	-0.11625
COPS8	0.13375
NGLY1	-0.38425
NCBP2	-0.129
C17orf42	0.5525
GPSM3	0.19775
SIL1	1.26566666666667
ASB6	-1.25225
SMAD5OS	0.402333333333333
UNC93A	-3.35225
A1BG	0.890833333333333
C21orf62	-0.11075
FMO5	-0.204833333333333
ATRIP	0.456666666666667
CEBPG	0.2625
C7orf38	0.224166666666667
TNFRSF1B	0.823666666666667
CLEC1A	1.55216666666667
IQSEC1	0.1545
PATZ1	0.0715
RBM22	0.825625
BAG2	-1.8185
PAQR5	-1.62616666666667
C9orf127	0.5766
THNSL1	-0.283
SHROOM3	1.8026
JAM2	0.71025
SNRPN	-2.37475
ALX4	0.108
CACNA1S	-0.0875
FAM130A1	0.385
CORIN	2.568
CD300LB	0.9255
PLEKHG6	1.17
LRRC40	-0.60825
PCLKC	-1.22
PCDHB16	0.451166666666667
WNT2B	0.0428333333333334
ASNS	-2.19188888888889
MRPL49	0.6095
FLJ46111	-0.37325
ISG20	-0.1575
SMU1	-0.227666666666667
CASZ1	0.5425
POLR1D	-0.499333333333333
GIN1	0.14075
SNAG1	0.920166666666667
ANKRD29	0.335
CDKN2AIP	0.23375
KRR1	0.351
CXCL1	-2.54583333333333
EPM2A	-0.5926
PC	-0.928666666666667
DEFB127	-0.033
PDZRN4	0.4385
FAH	0.804125
OR51E1	1.813
CDC2L6	-0.451833333333333
DNTTIP1	-0.056
PAX8	-0.54225
TMEM116	-0.007
C1orf150	0.3725
PRO2012	0.29875
MRPL40	0.317333333333333
BEX1	-3.5606
SLC2A4	-0.2015
PKMYT1	-0.84225
FEZF2	-0.214666666666667
SLC26A9	-1.20925
MAP2	0.480916666666667
LYL1	-0.97775
SLC25A19	0.0385
NOS3	-0.482
ZNF34	0.787
TMPRSS11F	0.51875
FAM43A	-0.7995
FCRL4	0.302166666666667
KLF14	0.16675
FLRT2	-0.723333333333333
WRN	-0.38325
SDF2	0.9336
KRT8P12	-0.37375
C6orf195	0.0835
C9orf125	-1.72866666666667
DZIP3	0.15225
RIT1	0.979
SCML1	-2.7125
RHBDF2	0.5905
OR2G3	0.783
REXO1L1	-0.304
MAP3K7IP3	-0.133625
C3orf57	-6.4295
FBXW11	-0.66
ETAA1	-0.394
C14orf131	-0.6964
AKT1S1	-0.09025
SLC12A5	-0.0755
C9orf164	1.34725
NRIP3	0.327375
NOS1AP	-2.16125
TMEM121	1.31075
SAP30BP	-0.1458
DGCR6	0.52725
WDR76	-0.8005
FAM82B	0.478416666666667
LOC606495	-0.142
MAP9	2.42583333333333
BCDIN3D	1.29925
CXorf36	2.982
DSCR3	0.4168
ZFAND3	0.519625
C7orf43	0.0911666666666667
SPSB3	0.2389
C19orf19	0.376
FAM133A	-2.441625
C12orf25	0.5795
SLC39A3	-0.1945
DISP2	-2.187
PI4KAP2	-1.963
MKRN3	-2.36566666666667
ADAMTS13	-0.815125
CBLN3	0.630666666666667
TTYH1	-1.67783333333333
C3orf18	2.441
FLJ13236	-0.6425
ZMYND12	2.671
C18orf25	0.264875
GLB1L3	-1.0505
ATP13A5	-0.107
RANBP10	-0.446
CD96	-1.1382
DENND1C	0.09675
RBMS3	-0.1171
SLC41A3	0.414
DGCR6L	0.478
TMEM128	1.59666666666667
CSNK1G3	0.551214285714286
MOBKL2C	0.73425
TSPAN6	-0.9155
MATN2	0.1198
MSL2L1	0.0823333333333333
ST6GALNAC2	0.243333333333333
FGFBP2	-0.292125
FGL1	-6.96183333333333
MPP3	0.603833333333333
ARHGEF6	0.657833333333333
TGFBR2	0.344125
ACMSD	3.3205
IL33	2.57825
C9orf5	0.039
DEAF1	-0.156
AMN	-0.035
DEFA6	0.273
RNF212	-1.14075
METT5D1	0.3995
CIB1	0.9092
TSSK1B	0.198
KIAA1727	-0.029
ZNF680	-0.169416666666667
LOC399900	-0.9215
LOC152217	-0.0185
CTNNAL1	-3.0275
CIT	-1.99475
TLE6	1.9645
ZNF607	-0.38475
HERC4	-0.8605
DRAP1	0.2351
PEMT	-0.6705
C10orf111	-1.423
ZNF575	0.542375
KCTD7	0.26625
MYO1F	0.858875
LOC285382	3.50275
RAB11A	0.8605
PLCD3	-0.76275
C15orf28	-0.06575
PTBP2	-0.742
CTB-1048E9.5	-0.2575
C19orf60	0.0745
C7orf25	0.642333333333333
SETD7	1.350625
HOXB9	-4.608
VANGL1	-0.0780625
CHAF1B	-0.50125
NDUFA3	0.65075
KIAA1328	0.0475
SHARPIN	0.632875
TTC23	-0.540125
UGP2	0.246916666666667
ANKIB1	0.8444
CIRBP	1.25457142857143
SEC14L4	-3.2325
OVCH1	0.368
VPS52	0.111
FAT	-1.392625
M6PRBP1	0.4795
GPRIN3	1.211
PPM1F	-1.38533333333333
TSR1	-1.05225
CCDC85A	4.421
PCSK5	1.42575
ZFHX3	-0.258
HEMK1	0.0574
PGBD2	-0.4795
RSRC2	0.0525
AURKC	-1.29833333333333
SCRIB	0.25775
ORM2	-4.01633333333333
FAM115A	0.2761
FZD6	1.112875
UNC119	0.511833333333333
GPX3	-0.2981
NOV	-0.66
CABC1	-0.168625
CDC42SE2	0.20925
EIF2S2	-0.2304
RNF130	1.0895
CKAP5	-0.481166666666667
RP11-413M3.2	-0.31375
C10orf18	1.7518
TMEM93	-0.102
DYX1C1	2.3565
KCNMB2	-1.849125
ANK3	-0.57425
KRT5	-0.5092
CDH12	-1.209625
QRSL1	-0.537625
JUB	-2.613
SHC4	-2.018875
CCL15	1.6795
CCDC22	-0.01
SNX24	0.93325
RARS	-0.17825
MORC2	-0.23825
FAM48A	-0.79225
MT1H	-0.9825
PPP1R14C	-1.79316666666667
FOXD1	-2.66742857142857
C1orf213	-2.40675
AMT	-1.8569
DSN1	-0.44875
PTPLAD2	3.50025
DIS3L	0.424
RASL11A	0.0385
GPRC5B	-0.707625
FRMD7	0.00750000000000001
STRN4	0.2875
KITLG	2.15468181818182
HDGF	-0.34175
OR1S1	0.1085
SETX	-0.138
DDR2	0.030125
KCTD12	2.136
LYZL2	-0.2645
WDR52	0.274
TMEM2	-0.122375
ZNF579	-0.0405
LOC200810	0.664
TNFSF9	-2.03575
PPFIA4	-3.25275
CNIH3	0.837833333333333
MAP4K4	-1.14807142857143
ROD1	-0.049
ALS2CR12	-0.8715
DOCK3	-0.476166666666667
PAQR9	-4.28375
ASB17	0.574
STX16	-1.273875
FEZ2	0.386333333333333
DLAT	-0.136833333333333
KIF21B	-1.46666666666667
CDC5L	-0.0395
TMEM119	0.986166666666667
CRIP3	-1.297
TPSD1	0.434333333333333
TEPP	-0.00700000000000001
GNGT2	1.47075
C21orf121	0.25425
WNK1	0.65025
FLJ10490	0.0942
OR51B5	-2.1995
LOC203547	-0.478875
HAS1	-0.7575
PPA1	0.385666666666667
ST7	0.424875
C11orf46	1.1151
POPDC3	-3.21666666666667
ACOX2	4.195
ATCAY	-0.566166666666667
TM4SF19	1.87475
MFSD9	-0.390833333333333
PDHB	1.22725
ERN1	-0.02875
LCE3C	0.349
GPR111	-0.1245
NOTCH3	1.34016666666667
ADAMTS5	1.07525
B3GALT1	0.0665
UGCGL1	-0.657333333333333
FAM58A	0.3225
FBXO32	1.78625
CLPP	0.07725
NXPH1	-1.5795
MTMR3	0.596666666666667
ATP1B3	-0.189625
TMEM16A	3.470125
HIST1H3F	-0.273666666666667
TRIM25	-0.387166666666667
SDCBP2	-0.5445
CRKL	-1.41625
HOXB2	-0.381333333333333
ANP32B	-1.25875
GATM	2.8505
AP4E1	0.01825
EDG5	0.329125
CDKN3	-1.71466666666667
CDH4	-2.64725
PGD	0.0101666666666667
RND1	0.628
GAD1	-2.1224
MPG	0.478625
LOC440350	-0.7855
ZNF133	-1.6145
SERPINB12	-0.7595
AMELY	-0.207666666666667
DHX36	-0.51225
TNFAIP8L2	3.13416666666667
PHTF2	0.212611111111111
CCDC112	-0.146333333333333
IQCC	-0.3605
HEYL	2.619
FTSJ2	-0.277166666666667
APPL1	1.2945
RAB43	-0.0808571428571429
OR10G2	-0.017
WAC	-0.171333333333333
ADCY9	0.9935
RUNDC2B	0.4195
PYCRL	1.1771
AGPAT7	-0.901166666666667
SLC22A9	-1.4535
CDKAL1	-0.4385
PDYN	-0.473166666666667
C20orf74	0.5965
MTMR11	0.25125
VAV3	4.30733333333333
DAPL1	-1.26025
STXBP3	0.53625
EIF3G	-0.2395
ARHGAP22	-1.23825
NPFFR1	0.4325
NPC1	-0.367666666666667
ALDH9A1	1.2845
ZNF600	0.064375
ZNF678	-0.6105
RASSF1	0.12075
ADD2	-3.464
PITPNB	-0.275125
PKD2L2	-0.0585714285714286
LRP11	-0.3545
CDKL1	0.48475
SMEK2	0.0305
PRODH2	-3.30916666666667
C11orf54	0.437666666666667
SFRS11	-0.581333333333333
IL7	0.500833333333333
ALS2CR16	1.37925
BTG3	-0.536
PAK2	-0.154166666666667
RP11-679B17.1	0.04875
GATA4	-1.82916666666667
ATP2B1	-0.65525
LOC130940	1.1245
C1orf172	2.27933333333333
ATF7IP2	-0.33575
SLC25A43	-0.4495
CENTG3	-0.404
IGF2BP1	-4.044
FCHSD1	0.1965
CAMK2N2	0.307
ELAVL3	-0.161666666666667
NBPF15	-0.103666666666667
UBE2J2	-0.07075
GNL2	-0.84325
PRR3	-0.5821
NLF2	0.27225
OR4F6	0.0485
KLHL24	0.287333333333333
CCDC88A	-1.4607
SGPP1	-0.5675
C10orf11	1.1205
SLC35B4	-1.319
UGT3A2	-2.065
ARNT2	1.2479
CBR1	-1.21325
ITPR3	-0.524833333333333
TRAPPC6B	-0.3912
AMZ1	2.851
ARP11	0.08825
WDSUB1	1.381
APBA1	0.4365
RAB2A	1.0871
C6orf162	-0.466375
HPSE2	-0.42825
PLCE1	-1.7945
INSL3	0.50625
DLG1	0.3397
PTPLA	-3.1535
PIGX	1.07025
TFIP11	-0.0746666666666667
FIBIN	2.614
POLR2G	0.395
GRAP2	-1.7029
DNAJB8	0.12025
CNBP	0.6245
WASF1	-1.98525
INPP5E	-1.3354
HSPB1	0.9271875
TMEM167	-0.0361
CUBN	0.35625
IGF1	1.7011875
ITPK1	0.707
NAALAD2	-1.0525
G3BP1	-0.1429
NT5DC1	0.433875
CYP39A1	-0.991
TMEM139	-0.463166666666667
POLK	0.513888888888889
GLULD1	-1.24175
RBM15	-1.03916666666667
AMZ2	1.17225
GDF15	-0.358666666666667
MESDC2	-0.0495
INCA	0.7665
ACY1L2	-3.3645
GZMM	-0.7175
PAIP1	0.72625
CACNA2D1	0.309
STK32C	0.230166666666667
SH3BP4	0.678833333333333
DEC1	0.1705
PADI1	0.612
UBB	0.3101
PON3	-3.0752
PROP1	1.044
ANKRD13B	-0.641
ADCK1	-0.97475
TCF25	-0.249
SLC38A5	-2.675
CXorf26	0.118833333333333
C19orf39	0.55875
PPP1R13B	-0.11525
ARL2	-0.6185
TCL6	-0.03875
TOP3A	-0.021
SLC16A14	1.14625
FXYD6	1.13416666666667
HIST1H4E	-0.31075
BBC3	0.0776842105263158
UNC5A	0.586333333333333
FAM86C	-0.3067
PI4KB	0.987875
B3GAT1	-3.72725
SUSD2	0.915
OAZ2	-0.182333333333333
NOC4L	-0.37025
C10orf12	-0.8655
FADS1	-2.49816666666667
LOC144097	-0.5665
DKK2	1.16316666666667
KIAA1949	-0.2315
RHOT1	0.551
OXT	0.864333333333333
GPR153	0.0925
ARL4A	-1.7985
SAAL1	-1.3745
CCDC64	-0.6315
USE1	0.0518333333333333
HNMT	1.0605
PCGF3	0.1041875
CYP2C19	0.71025
C20orf4	0.63
CCDC11	1.665
ACSBG2	-0.035
RWDD2A	0.136
PALLD	1.50525
CPLX4	0.645
LOC492311	1.0175
KPNA2	-1.10516666666667
MACROD1	-0.0639
TMCO3	-0.404333333333333
C15orf52	-0.837
BIRC5	-0.875733333333333
PRR16	-0.129666666666667
FAM63B	0.2505
KATNB1	-1.05383333333333
WNT8B	0.3275
CPLX3	-0.41075
GHR	1.72275
