Hybridization REF	TCGA-A8-A094-01A-11R-A00Z-07
RY1	-0.638333333333333
ATAD2B	0.330875
ARHGAP17	0.2717
KCNIP3	-1.491
SFPQ	-0.5455
GFRA4	0.515833333333333
AKR1B10	1.810875
TIGD6	-0.0531666666666667
RGS16	1.885375
URB1	-0.0613333333333333
OR4C46	0.125833333333333
TOP3B	-0.3725
NFATC4	1.929
CA14	-4.62525
BMPR1A	-0.548833333333333
SNRP70	-0.924125
PRL	-0.114083333333333
C6orf130	-0.53775
STAG2	-0.2205
CD55	-0.838642857142857
RPS23	0.236
SSX2	0.552166666666667
FDPSL2A	0.17275
FBXO27	-0.521
SYNGR3	-0.854166666666667
TMSL3	1.09625
EML1	-0.4575
NUP93	-0.258833333333333
SMAD3	-1.7715
KIAA1189	1.20966666666667
HNRPUL2	0.5585
TBC1D12	0.237833333333333
C16orf24	0.821
MRVI1	2.57183333333333
ZNF581	-0.778333333333333
ELOVL3	-0.174
OR51Q1	0.079
CACNB3	-0.477333333333333
GALNT13	-0.763625
C10orf84	0.086625
NEDD4	0.1144
SPO11	0.529
OR5AU1	0.812
NEK4	-0.319428571428571
PRKAR2A	0.540166666666667
IHPK1	-1.032
ATP6V0B	0.97575
CACNA1E	0.9795
CEACAM8	1.41683333333333
PEX14	0.2075
FLJ12993	0.7615
ZBTB38	-0.445666666666667
PCTK2	0.294833333333333
LRRC16	1.1715
FBLIM1	1.05041666666667
FYCO1	0.928
RP5-1022P6.2	1.31875
CMTM1	0.9615
PLTP	1.04516666666667
RAPH1	0.994625
DOCK8	1.701
EZH2	-1.91133333333333
SLC25A1	1.055
PLEKHB1	-0.5659
GRB7	0.5831
ZFP37	-1.43175
MRPL33	-0.06425
PELO	0.30775
ARMC1	-0.266272727272727
C9orf27	0.457875
FLJ25778	0.1905
C9orf37	-1.65316666666667
TMEM66	1.1355
SPRN	0.3165
HBEGF	0.608625
PI4KA	0.5715
LEPRE1	-0.19775
POU2AF1	-0.275125
MRPL12	-0.709333333333333
REP15	0.016
ZC3H3	0.87575
RASAL1	-0.555
DDAH1	0.755875
ACBD5	1.396375
TMC2	0.341
CCDC137	-0.85125
SAMD13	0.586
UGT2B15	-1.84533333333333
TIPARP	-0.78575
DNASE1L3	0.13375
TRIM72	1.00366666666667
DBX2	0.07425
IPO8	0.6645
C21orf88	-1.7754
MAP3K14	0.115
LOC51233	0.838666666666667
GGTLA4	1.7055
PDE6D	0.3845
ZNF117	0.0575
CLK2	-1.094625
NKRF	-1.023
TNFSF15	0.6313
DUSP2	-0.38775
SECISBP2	-1.1649
GABRR2	0.3165
PPAP2C	2.12575
LOC51145	0.365
PAG1	0.364
PIK3C3	0.3035
GNG10	0.1895
APOL4	1.03216666666667
ANKRD28	-0.473375
STMN3	-0.9158
RAB14	1.3274
CDK2AP2	0.84725
HDDC3	-0.23125
COMMD7	1.019125
CXXC1	-0.469
HMCN1	-0.673
CD40	1.99125
DYNC1LI2	-0.31875
GDI1	0.3815
LOC646938	0.24775
VSNL1	0.980666666666667
PIH1D1	-0.108333333333333
RAET1G	-0.0205
KRTAP5-9	0.4325
EFTUD2	-0.9745
ZNF311	-0.616333333333333
ATP6V1G3	-0.415
OR2W3	-0.306
SCN4A	-0.066
MED10	-0.45575
FAM135A	1.2437
ARHGAP4	-0.4905
EHMT2	-0.713125
UFD1L	0.85625
ERMP1	1.26975
MAG1	0.209666666666667
THAP8	0.403
HACE1	-0.222833333333333
FAM82C	1.45566666666667
C3orf20	-0.2315
UNC84A	-0.379166666666667
SCD5	-0.0234285714285714
LASS6	0.9705
LSG1	-0.498583333333333
MAL	-4.8445
GPR22	-0.548
WDR5B	0.751
ACTRT1	-0.045
C17orf60	0.168166666666667
GRIN2C	0.0646
ARMC8	-0.794583333333333
SLC47A1	-1.59416666666667
DMPK	-0.351
DHRS13	-0.812
SMC1A	-0.212333333333333
KRTAP17-1	0.18825
SMYD5	-0.13425
TUSC2	-0.259875
CRHR2	0.117
KIR3DL2	0.7795
CCDC104	-0.08225
ATP2C1	0.5195
CROT	-0.569
PABPC3	0.625166666666667
EGR1	-2.22833333333333
THSD1	-0.1005
KHK	-1.09425
SLC12A2	3.43425
CD58	-0.29675
STOX2	-2.2595
CCDC76	-1.0539
CCDC48	1.618
DNAH1	0.280333333333333
ZIC4	-0.538875
OR1G1	-0.481
PSMC6	-0.181666666666667
PROKR1	-0.118
ABCB1	-0.6775
TRAT1	0.2725
LLGL1	0.205
MTF1	0.76025
USP54	1.142125
PAGE2B	-2.3915
ITGB7	-3.14175
CCDC81	-0.297
LOC149837	0.15425
SCUBE1	-0.1565
ZSCAN10	0.7285
HUWE1	0.455285714285714
CDH17	0.431
CD180	1.3695
IL17A	0.01825
TMPO	-0.9845
KIAA1524	-0.747833333333333
HDGFRP3	-0.237666666666667
OXCT1	-0.346454545454546
RRAS2	-0.386333333333333
LTBP2	2.5981875
SV2B	0.749833333333333
CYP2A6	0.47
PKD1L2	-0.992
PPM1M	0.7065
FLJ22662	4.41983333333333
ZNF502	-0.2885
GP6	-0.01725
CRYBA2	-0.44925
LEF1	-2.0366
CTPS	-1.41028571428571
EYA1	-3.78466666666667
EPS8L1	2.2005
MAPK14	0.43275
SERPINB2	-4.77775
GTF2F2	-0.945666666666667
ZNHIT4	-0.3305
PLA1A	0.839375
C20orf114	2.27875
HPR	-3.9075
C18orf2	-4.01616666666667
SATB2	-2.70425
KCNJ9	-0.067875
MGC157906	0.941
MOCS3	0.39975
C17orf71	-0.9315
PPHLN1	-0.1122
HIST1H2BN	0.475
RAPGEF1	0.422375
MAP3K8	3.0125
DLG4	-0.119166666666667
STC1	1.64516666666667
CDGAP	1.8805
DDX26B	-1.653
LOC150223	-0.81875
CPSF3	-0.5395
TMEM14A	0.438
MYH3	-1.68825
GPKOW	-0.04125
SULT1A1	0.4195
SPON1	2.7572
YY1AP1	-0.733166666666667
RAB23	0.25475
PLA2G4A	-4.12775
MAPRE3	-0.0895
ZNF516	-1.62664285714286
GGPS1	0.2155
EXOC3L2	-0.300625
C19orf42	0.1488
MAP2K2	0.359333333333333
HIST1H2BB	1.2305
RNF19B	1.32516666666667
C6orf128	1.351
TLR8	4.828
PCDHA9	0.1325
CARS2	0.08725
CLUL1	1.61916666666667
RHAG	-3.74216666666667
UNK	-0.895
EXOC8	0.4371
C9orf95	0.64125
C14orf143	-1.5345
MAML3	-0.07675
LDHA	-1.289
MRPL20	-0.161375
KLHDC6	0.299666666666667
ATP5S	-0.2
C8orf55	2.58675
PHF19	-1.937625
KRTAP13-4	0.552
TTC5	-0.213
XKR5	-0.51275
SILV	-3.69883333333333
TEX28	-0.4215
TCTN1	1.358
CX40.1	0.655
PPP2R5C	0.255375
C12orf30	-0.554166666666667
CAPG	1.95875
MPZL1	1.2321
ARSB	-0.265833333333333
TDH	-0.15925
WASF4	-0.1825
TSSK3	-0.681833333333333
7A5	2.372
CRISPLD1	-1.299
MAD1L1	-0.239833333333333
SPIN4	0.840333333333333
AMPD1	1.2065
DPYSL5	-0.623
INPP1	0.627833333333333
ANKRD11	-0.0444444444444444
NPAS4	0.212
GCET2	0.4486
RNASE9	0.4165
GUCY2D	0.530833333333333
CCDC98	-0.661
FGF4	-0.036875
CPM	0.457
SLC26A4	-0.965833333333333
PLD5	0.1885
FAM59A	1.0593
FBXO5	-0.438777777777778
SIPA1L1	0.236375
DPYS	0.43875
ATG4D	0.533
TGM3	3.199
MTCH1	1.150875
HK1	0.584
CDC26	0.63475
GALNT12	-0.3315
LOC339229	-1.14025
MRPL35	-0.631125
ORC4L	0.27025
TNKS	-0.678928571428571
C2orf24	0.498
ZNF553	0.0486666666666667
GGTLA1	2.8997
ZNF497	-0.30075
CDY1B	-0.26125
SLC30A4	0.794
TUB	-2.0995
ARHGEF18	0.279
ARRB1	0.78
KCNK1	1.456125
EREG	-2.1039
SCAMP5	1.38125
RUNDC3B	3.1855
ADAMTS20	-0.35725
IL17RB	-1.226125
FLJ20323	-0.66275
MCAM	0.29325
POLR3E	-1.80308333333333
AQR	1.19816666666667
IPMK	2.1645
CDCA7	-3.7215
CAMP	3.508
GRHL3	0.70675
ADAMTSL2	0.823833333333333
CLMN	2.58966666666667
SSTR3	0.6515
MAGEA5	-2.05683333333333
OVOL2	2.37275
JMJD1B	-0.89775
RBL2	-0.000399999999999995
PYGO2	0.14575
PPP1R10	0.1785
CSE1L	0.281
LCA5	0.8675
RDH16	1.36675
ASRGL1	-2.934625
TOM1	1.2195
PTX3	-6.738
TTC15	0.3875
SCGB3A1	2.20133333333333
MRPL50	-0.93825
RCAN3	0.9415
SLC26A11	0.05475
STYX	0.0856666666666667
CINP	0.2655
MARCH7	-0.20725
PFKM	-1.77516666666667
SGMS1	0.852666666666667
RIOK3	0.0546
C1orf110	-0.556
CES7	0.632
LOC440248	-1.7965
PPP1R12C	0.217
C10orf27	0.9375
ATG9A	-0.014
MRPS26	0.084375
TMEM40	2.94025
ELP3	-0.5435
ZNF787	0.6252
HIAT1	-0.186125
C8orf34	1.145
MGC4655	-0.0746
PELI1	0.190166666666667
PPT1	1.7412
SLC35C2	0.893166666666667
C6orf125	-0.78075
MUC4	-1.24466666666667
RFC4	-2.35414285714286
GNB2	0.739833333333333
NUP50	0.182071428571429
SULT4A1	-1.66583333333333
C7	0.21075
CCDC130	0.087
ARRDC4	1.47325
RQCD1	-0.263
GLYCTK	-0.81975
AYTL2	0.245909090909091
MTUS1	1.0522
LEMD3	0.513166666666667
PLEKHF2	1.76075
HOXA7	-0.281
GTF3C2	-0.309
DYNLRB2	1.98875
CNOT10	-0.18725
MR1	0.0938333333333333
FFAR1	-0.03075
PRIC285	0.34725
SLITRK6	1.1835
LIX1	-2.5784
UBE1L2	-0.00641666666666662
F8	1.689875
ACHE	0.599666666666667
KPNA5	-1.1615
TNFRSF12A	-0.852833333333333
EGR3	-1.054
SERPIND1	-3.34933333333333
OASL	2.49925
IFRD1	-1.50425
WDFY1	0.343666666666667
ZNF267	0.226875
ACCN5	0.767
ZBTB6	-0.20975
PPP1R3A	0.309
PRRT3	0.376
FBXL19	-0.498
TXNIP	0.413285714285714
ACTN2	-1.55225
ATG9B	-0.27375
C9orf117	0.5235
IL27	0.382
RPL36AL	-0.171833333333333
KLK15	0.395
CHAD	0.646
RAP2B	-0.1291
HEBP2	2.121
ZNF342	1.427
CAMK2G	0.383333333333333
TLR3	0.92475
FGF14	-0.38975
HMGB2	-1.735
TRPM5	-0.000499999999999991
OR5M11	0.384
KIF3B	0.373894736842105
PRICKLE2	0.42625
MTMR9	-0.1655
C3orf27	0.5505
GLRA3	-1.9175
NSDHL	1.76183333333333
TMEM32	0.98625
POLR2D	-0.801416666666667
MYADML	0.7655
C9orf114	0.1455
MRGPRX1	-0.00900000000000001
TOPORS	-0.2765
CLDN19	-0.256
C1QL4	0.138
RNF165	-0.7505
DHRS9	0.7025
DNAH2	-1.54533333333333
FXR1	-1.76766666666667
ZMYM3	-0.84175
CASP3	0.332833333333333
FAM120C	-0.72875
SCLY	-1.5055
CA7	0.0045
ENTPD5	1.56533333333333
ZNF461	-0.066875
PDIA5	0.1265
C1orf19	-0.540166666666667
TMEM67	-1.22925
KCTD20	-0.28975
WDR47	0.207
FLJ38723	0.7195
KLRF1	1.254
TAS2R16	0.824
CLDN12	0.6175
PRKCE	-0.5695
UBXD4	-0.201
ITGAM	3.131
GLT8D3	-0.250875
WDR31	1.0181
RGS2	-0.524
OR51L1	0.3345
MST1R	1.83425
KIAA1737	0.26475
OR4A5	0.683
GLIS1	-1.88683333333333
PTMA	-0.234428571428571
NAPA	2.13925
PRDM11	-0.176
LIPF	-0.82
DIRAS3	-1.0595
ASGR2	-3.875875
C1QTNF4	0.61375
PIK3R4	-0.514833333333333
ARMC3	0.48125
NDUFV3	-0.0830833333333333
BTBD3	-0.123
PPP1R2	-0.217583333333333
UBE2NL	0.29825
FOSL2	0.945
FAM119A	-0.292666666666667
TUBA4A	-0.2871
KRTAP12-1	0.0875
SFRS2	-1.0215
RHPN1	0.0896
EEF2	-0.3005
ZDHHC11	0.103333333333333
EPHA3	-1.9931
RBM12	-0.806
H2AFJ	1.50125
EDIL3	2.497
KIF26A	-1.08325
SERGEF	-0.78275
B3GALT4	1.16325
LOC90925	3.9185
OSCAR	1.0655
NPFF	-0.381
DEDD	0.1185
TMEM155	-0.461714285714286
PTPN1	1.01575
SCYL2	1.232
SKAP1	1.17025
LEAP2	-3.72566666666667
GADD45G	2.0117
IFITM3	0.12425
PILRB	-1.445
SLU7	-0.5385
DSC3	1.76625
DNMT3L	-1.57825
PAPD5	1.062125
B3GNT3	0.205
LHCGR	0.3095
MSL-1	-0.10975
UBE2S	-1.161
SAP130	-0.16125
ANAPC11	0.0765
MAGED4B	-2.1575
ATP6V1B2	0.657833333333333
C14orf179	1.0405
CAPZA1	-0.140375
CDYL2	0.916333333333333
GLRX3	-0.605
LOC136288	-0.8875
MOBKL1A	-0.54
HTR2B	2.18175
CRYGD	-0.295
NUS1	0.330333333333333
PGRMC1	1.385
MYOM2	-0.6455
FLJ39653	-2.49866666666667
CHM	0.4103
OR5M8	0.8565
ZNF619	-0.196
FAM105A	0.67425
CCNL1	-1.86875
NAP1L3	-1.2785
C10orf57	2.88066666666667
B3GALNT1	1.2525
CSN1S2A	-0.086
TCP10L	1.34375
GDAP2	0.690375
DMKN	-1.15966666666667
COX6B1	0.76075
DNASE2	2.049
MSH5	-1.996
LGMN	1.08825
USP31	-0.1737
OR13C8	1.059
SDCBP	0.9859
NUDT11	-2.6965
PYGL	-1.45633333333333
SNPH	3.83566666666667
B3GNT4	1.3595
MIZF	-1.1688
NUBPL	-0.504375
NOD1	0.393166666666667
CDH22	1.30425
NUBP1	0.654666666666667
DSCAM	-3.72025
DGKI	0.205
FAM136A	-0.0375
AKAP1	-0.404833333333333
SLC16A6	-1.4745
RIN3	0.79725
PSG2	-0.024
DIP2B	-0.111083333333333
PSORS1C1	1.277
KIAA0495	-1.8615
FLJ90709	-0.0461666666666667
LPA	-0.278166666666667
PIGA	-0.351166666666667
LY75	2.7715
UTS2	-5.76433333333333
RREB1	0.408875
GALNACT-2	0.655
MGC3196	-0.958
FLJ31568	-1.02775
LPHN1	0.123875
SP1	0.77125
TOX4	0.18
HSPA9	-0.0948
APOBEC1	-2.1405
SLC35E4	-1.492
LSM5	-1.16
SURF1	0.37875
ZBTB1	-0.0720833333333333
GTF2F1	-0.068625
RPS15A	-0.455
DUSP21	-0.394666666666667
GINS4	-2.924
MYO15A	0.307166666666667
GIMAP7	4.12725
MGC13379	0.78775
ATP6V1E2	0.886666666666667
UTP3	-0.22225
HNRPA3	-1.3263125
MT4	-0.028
C14orf155	-0.56225
U1SNRNPBP	0.33525
CKLF	-0.412833333333333
PLEKHN1	-0.414666666666667
MBNL1	-0.4955
NUP160	-2.0545
ACSM2A	-1.26675
LOC129881	-0.87775
KIAA1529	-0.4855
FLJ22639	0.01475
HAND1	-1.0695
GSX1	0.886
FGA	-4.072
SERPINB1	0.406
ZNF642	0.434
IGFBP1	-7.595125
SLC1A1	1.605625
DHX57	-0.374625
ZNF766	0.0715
PTPN21	-0.00340000000000001
GDPD3	2.08466666666667
PNPLA5	0.3605
TBR1	0.0493333333333333
FAM116A	-0.559
IQGAP1	1.358625
FOS	-1.379875
ZNF226	-0.39375
FIGNL1	-0.420166666666667
C14orf1	1.43
ZMYND17	0.167
PUS7	-1.301
TUBB6	-0.804125
KCNQ2	-0.884
MARCH6	0.487
CCDC33	0.5275
PRODH	2.43325
RBM11	-2.4915
EPHA6	0.063375
SLC43A1	-1.774
LOC196541	-0.3945
NTN1	0.406666666666667
ING4	-0.73975
PCDHB10	-1.02725
DPH2	-0.379333333333333
SPACA4	0.83625
FBXL21	-4.486
DIAPH1	-0.328666666666667
ZNF71	0.234166666666667
CEP76	-0.49
CORO1A	0.582
RRM2	-1.64975
EDG4	1.6665
OS9	0.899
SLC4A1AP	0.33725
COG5	0.1335
COPS8	-0.555
NGLY1	0.1395
NCBP2	-0.83975
C17orf42	-0.799833333333333
GPSM3	0.802375
SIL1	0.326333333333333
ASB6	0.2765
SMAD5OS	0.42
UNC93A	-3.472625
A1BG	-0.2045
C21orf62	0.4435
FMO5	-0.652166666666667
ATRIP	-0.0568333333333333
CEBPG	-0.512166666666667
C7orf38	-0.806666666666667
TNFRSF1B	1.6465
CLEC1A	1.90116666666667
IQSEC1	0.739
PATZ1	1.148
RBM22	-0.1525
BAG2	-1.64833333333333
PAQR5	0.927833333333333
C9orf127	-0.1323
THNSL1	-2.2605
SHROOM3	1.0632
JAM2	1.37875
SNRPN	-2.1985
ALX4	0.3105
CACNA1S	0.103
FAM130A1	0.49
CORIN	2.9995
CD300LB	0.965
PLEKHG6	0.941
LRRC40	-1.51925
PCLKC	-1.1245
PCDHB16	-1.5785
WNT2B	-0.564
ASNS	-0.990111111111111
MRPL49	0.433625
FLJ46111	0.3095
ISG20	1.322375
SMU1	-0.660833333333333
CASZ1	0.366
POLR1D	-0.91225
GIN1	-0.6565
SNAG1	0.482333333333333
ANKRD29	-2.0685
CDKN2AIP	-0.803
KRR1	0.24125
CXCL1	-3.742
EPM2A	0.9292
PC	-0.421166666666667
DEFB127	0.4505
PDZRN4	0.815333333333333
FAH	1.58875
OR51E1	2.212
CDC2L6	1.42633333333333
DNTTIP1	0.62425
PAX8	0.363
TMEM116	1.34575
C1orf150	0.578
PRO2012	0.30425
MRPL40	0.148333333333333
BEX1	-3.4921
SLC2A4	0.0245
PKMYT1	-0.31875
FEZF2	-0.451666666666667
SLC26A9	-1.50175
MAP2	-0.2985
LYL1	-1.04625
SLC25A19	-0.613166666666667
NOS3	0.5235
ZNF34	0.685333333333333
TMPRSS11F	-1.3785
FAM43A	-0.17475
FCRL4	0.706
KLF14	0.019
FLRT2	-1.54133333333333
WRN	-0.4825
SDF2	0.2697
KRT8P12	0.314
C6orf195	-0.4855
C9orf125	-1.6195
DZIP3	-0.198375
RIT1	-0.238083333333333
SCML1	-0.694666666666667
RHBDF2	0.121
OR2G3	0.59
REXO1L1	-0.226
MAP3K7IP3	-0.23375
C3orf57	-3.3165
FBXW11	-1.1085
ETAA1	-0.9205
C14orf131	-0.3619
AKT1S1	0.11125
SLC12A5	-0.376375
C9orf164	1.61475
NRIP3	-0.858875
NOS1AP	-1.80475
TMEM121	1.752
SAP30BP	-0.5532
DGCR6	1.93025
WDR76	-0.99725
FAM82B	0.289
LOC606495	-0.568
MAP9	1.69825
BCDIN3D	-0.27475
CXorf36	3.71283333333333
DSCR3	-0.0732
ZFAND3	0.86675
C7orf43	0.614
SPSB3	0.7052
C19orf19	0.67925
FAM133A	-3.722
C12orf25	1.575
SLC39A3	-0.09
DISP2	2.8725
PI4KAP2	-0.407
MKRN3	-0.778166666666667
ADAMTS13	-0.67675
CBLN3	0.7568
TTYH1	-0.9435
C3orf18	-0.345
FLJ13236	1.306
ZMYND12	3.82525
C18orf25	0.4795
GLB1L3	-0.4225
ATP13A5	1.7625
RANBP10	-0.299
CD96	-0.0137
DENND1C	0.465
RBMS3	-0.4493
SLC41A3	0.178666666666667
DGCR6L	1.941
TMEM128	-0.4655
CSNK1G3	-0.184785714285714
MOBKL2C	0.999
TSPAN6	0.471375
MATN2	-2.3219
MSL2L1	-0.916333333333333
ST6GALNAC2	-0.295833333333333
FGFBP2	0.44675
FGL1	-6.02833333333333
MPP3	1.01383333333333
ARHGEF6	0.889333333333333
TGFBR2	1.139875
ACMSD	-0.553
IL33	1.872
C9orf5	-0.107083333333333
DEAF1	-0.3137
AMN	0.3905
DEFA6	0.143875
RNF212	-1.345
METT5D1	-0.207
CIB1	1.4685
TSSK1B	-0.07325
KIAA1727	0.355
ZNF680	0.406666666666667
LOC399900	-1.263
LOC152217	-0.479083333333333
CTNNAL1	-2.4475
CIT	-1.29166666666667
TLE6	2.05975
ZNF607	-0.90075
HERC4	-0.910666666666667
DRAP1	-0.2399
PEMT	-0.3615
C10orf111	0.061
ZNF575	0.70625
KCTD7	-0.2115
MYO1F	1.45675
LOC285382	-0.2605
RAB11A	1.3839
PLCD3	-1.02625
C15orf28	0.0795
PTBP2	-1.915875
CTB-1048E9.5	0.320875
C19orf60	-0.473833333333333
C7orf25	0.284333333333333
SETD7	0.8385
HOXB9	-4.4155
VANGL1	0.133625
CHAF1B	-2.1265
NDUFA3	-0.20075
KIAA1328	0.227666666666667
SHARPIN	1.1105
TTC23	-0.493125
UGP2	0.7005
ANKIB1	0.703
CIRBP	0.187
SEC14L4	-3.32066666666667
OVCH1	0.7656
VPS52	0.325
FAT	-1.616
M6PRBP1	0.2285
GPRIN3	1.281
PPM1F	-0.5045
TSR1	-1.25775
CCDC85A	0.9295
PCSK5	0.837
ZFHX3	-0.0655
HEMK1	-1.429
PGBD2	-0.75675
RSRC2	-0.1515
AURKC	-0.648166666666667
SCRIB	0.0275
ORM2	-2.4495
FAM115A	-0.2012
FZD6	1.4405
UNC119	0.0798333333333333
GPX3	-0.1445
NOV	0.19425
CABC1	-0.751
CDC42SE2	0.0835625
EIF2S2	0.1239
RNF130	1.111375
CKAP5	-0.710833333333333
RP11-413M3.2	0.161875
C10orf18	1.0765
TMEM93	-0.3225
DYX1C1	-0.7815
KCNMB2	-2.281
ANK3	0.856083333333333
KRT5	-0.0304
CDH12	1.0935
QRSL1	-0.45775
JUB	-1.83725
SHC4	-1.08275
CCL15	1.0585
CCDC22	0.07175
SNX24	-0.448
RARS	-0.6195
MORC2	0.468875
FAM48A	-0.306
MT1H	-0.5425
PPP1R14C	-1.15333333333333
FOXD1	-0.715785714285714
C1orf213	-2.16775
AMT	-2.017
DSN1	-1.1875
PTPLAD2	1.69875
DIS3L	0.19775
RASL11A	0.047
GPRC5B	0.790125
FRMD7	1.3605
STRN4	0.136
KITLG	1.56190909090909
HDGF	-0.12925
OR1S1	0.767
SETX	0.0295
DDR2	0.09425
KCTD12	1.59425
LYZL2	3.75375
WDR52	-0.8475
TMEM2	0.153125
ZNF579	0.0948333333333333
LOC200810	0.357
TNFSF9	-1.66125
PPFIA4	-3.50525
CNIH3	-0.0718333333333333
MAP4K4	-1.069
ROD1	0.847071428571428
ALS2CR12	-0.766333333333333
DOCK3	-1.99483333333333
PAQR9	-4.34325
ASB17	0.533666666666667
STX16	-1.28175
FEZ2	0.217333333333333
DLAT	-0.229833333333333
KIF21B	-0.794666666666667
CDC5L	-0.85
TMEM119	1.80016666666667
CRIP3	-1.6085
TPSD1	0.703
TEPP	0.04225
GNGT2	1.82425
C21orf121	1.8
WNK1	-0.313916666666667
FLJ10490	1.3008
OR51B5	-2.291
LOC203547	0.393875
HAS1	-0.86
PPA1	0.5025
ST7	1.08925
C11orf46	-0.2662
POPDC3	-3.35216666666667
ACOX2	2.24216666666667
ATCAY	-0.29125
TM4SF19	-0.8745
MFSD9	0.731666666666667
PDHB	-1.2115
ERN1	0.03975
LCE3C	0.447
GPR111	0.196
NOTCH3	1.09233333333333
ADAMTS5	2.919
B3GALT1	-0.99125
UGCGL1	0.283333333333333
FAM58A	1.797
FBXO32	1.532
CLPP	0.21575
NXPH1	4.421
MTMR3	1.26833333333333
ATP1B3	-0.65825
TMEM16A	4.26
HIST1H3F	0.00216666666666668
TRIM25	0.0525
SDCBP2	4.302
CRKL	-0.33275
HOXB2	1.19133333333333
ANP32B	-0.877875
GATM	5.8685
AP4E1	0.24975
EDG5	0.538375
CDKN3	-0.601833333333333
CDH4	-0.88925
PGD	0.275833333333333
RND1	1.103
GAD1	-3.2468
MPG	-0.212125
LOC440350	-0.711
ZNF133	-0.66575
SERPINB12	0.2935
AMELY	0.5615
DHX36	-1.53775
TNFAIP8L2	3.346
PHTF2	0.267777777777778
CCDC112	-1.13633333333333
IQCC	-1.28725
HEYL	2.46316666666667
FTSJ2	-0.571
APPL1	0.437
RAB43	0.508857142857143
OR10G2	-0.1045
WAC	0.6635
ADCY9	0.218875
RUNDC2B	0.533333333333333
PYCRL	0.7936
AGPAT7	-0.3685
SLC22A9	-1.34683333333333
CDKAL1	-0.1715
PDYN	-0.408
C20orf74	-0.05625
MTMR11	-0.86375
VAV3	1.25116666666667
DAPL1	3.026
STXBP3	-0.6045
EIF3G	-0.50975
ARHGAP22	-1.022
NPFFR1	0.5855
NPC1	-0.0733333333333333
ALDH9A1	0.438
ZNF600	1.09675
ZNF678	-0.111333333333333
RASSF1	1.27233333333333
ADD2	-2.3465
PITPNB	1.11725
PKD2L2	-0.138142857142857
LRP11	1.7715
CDKL1	0.589
SMEK2	0.85275
PRODH2	-3.24883333333333
C11orf54	-0.651833333333333
SFRS11	-1.31983333333333
IL7	0.733833333333333
ALS2CR16	0.0415
BTG3	-1.29916666666667
PAK2	-0.219666666666667
RP11-679B17.1	-1.07625
GATA4	-1.73783333333333
ATP2B1	0.00725
LOC130940	-0.646
C1orf172	2.52233333333333
ATF7IP2	-0.20025
SLC25A43	0.303666666666667
CENTG3	0.0806666666666667
IGF2BP1	-4.0352
FCHSD1	0.456
CAMK2N2	0.636833333333333
ELAVL3	-0.2719
NBPF15	-0.865666666666667
UBE2J2	0.18725
GNL2	-0.577
PRR3	-0.1224
NLF2	0.9615
OR4F6	0.228
KLHL24	-0.0331666666666667
CCDC88A	-1.5212
SGPP1	0.798833333333333
C10orf11	-0.200833333333333
SLC35B4	-1.22183333333333
UGT3A2	-0.83
ARNT2	0.7506
CBR1	0.219625
ITPR3	0.6635
TRAPPC6B	0.1174
AMZ1	-0.741
ARP11	2.716
WDSUB1	1.24275
APBA1	0.0303333333333333
RAB2A	1.2614
C6orf162	-0.311125
HPSE2	0.05475
PLCE1	-1.933
INSL3	1.11825
DLG1	-0.9513
PTPLA	-3.8345
PIGX	-0.729125
TFIP11	0.927666666666667
FIBIN	2.95
POLR2G	-0.1465
GRAP2	-1.0142
DNAJB8	0.35525
CNBP	-0.0751666666666667
WASF1	-2.71525
INPP5E	-1.7105
HSPB1	-0.0525625
TMEM167	0.1606
CUBN	0.1785
IGF1	0.607
ITPK1	1.1881
NAALAD2	-1.747875
G3BP1	-1.0425
NT5DC1	0.80775
CYP39A1	2.419
TMEM139	0.673416666666667
POLK	-0.6068
GLULD1	-1.97525
RBM15	-0.937666666666667
AMZ2	-0.5225
GDF15	-1.13333333333333
MESDC2	-0.3025
INCA	0.954166666666667
ACY1L2	-0.4565
GZMM	-0.00350000000000001
PAIP1	0.4275
CACNA2D1	-0.19625
STK32C	0.545833333333333
SH3BP4	1.59166666666667
DEC1	-0.2565
PADI1	1.355
UBB	0.6878
PON3	-2.79283333333333
PROP1	0.5935
ANKRD13B	-1.844
ADCK1	0.79825
TCF25	0.836916666666667
SLC38A5	-1.7755
CXorf26	1.61533333333333
C19orf39	1.2825
PPP1R13B	2.0585
ARL2	-0.086
TCL6	0.437
TOP3A	-0.159
SLC16A14	2.92325
FXYD6	1.47683333333333
HIST1H4E	-0.394
BBC3	-0.0725789473684211
UNC5A	0.7595
FAM86C	-0.2163
PI4KB	-0.042375
B3GAT1	-3.07325
SUSD2	3.85466666666667
OAZ2	-0.120833333333333
NOC4L	0.40725
C10orf12	0.15025
FADS1	-1.95766666666667
LOC144097	-0.0475
DKK2	0.6085
KIAA1949	0.2115
RHOT1	-0.0608
OXT	1.023
GPR153	0.746
ARL4A	-0.272666666666667
SAAL1	-2.145
CCDC64	0.125
USE1	-0.646
HNMT	0.494666666666667
PCGF3	-0.4645
CYP2C19	0.587
C20orf4	0.3245
CCDC11	0.0515
ACSBG2	-0.08675
RWDD2A	0.29825
PALLD	1.5375
CPLX4	0.2575
LOC492311	-0.01025
KPNA2	-1.19883333333333
MACROD1	0.3558
TMCO3	-0.3585
C15orf52	-0.131166666666667
BIRC5	-1.27113333333333
PRR16	0.413
FAM63B	0.52825
