Hybridization REF	TCGA-A8-A082-01A-11R-A00Z-07
MUSK	0.0941666666666667
ZNF434	0.231
SMARCD1	-0.436666666666667
ZFP106	-0.02275
ZNF347	-0.2008
GTF2E1	0.11775
RY1	-0.448333333333333
ATAD2B	-0.112875
ARHGAP17	-0.4343
KCNIP3	0.31425
SFPQ	-0.09575
GFRA4	0.342
AKR1B10	0.490625
TIGD6	1.30766666666667
RGS16	1.416375
URB1	-0.332
OR4C46	0.209
TOP3B	-1.0325
NFATC4	1.744
CA14	-1.1245
BMPR1A	-0.4305
SNRP70	-0.574875
PRL	0.0369166666666667
C6orf130	-0.09625
STAG2	0.1005
CD55	-1.20585714285714
RPS23	1.12016666666667
SSX2	-1.5744
FDPSL2A	-0.5605
FBXO27	-0.81775
SYNGR3	0.480666666666667
TMSL3	1.84025
EML1	-0.433
NUP93	-0.739916666666667
SMAD3	-0.7188
KIAA1189	1.513
HNRPUL2	0.125333333333333
TBC1D12	0.9845
C16orf24	1.12375
MRVI1	2.26583333333333
ZNF581	-0.0605
ELOVL3	-0.9455
OR51Q1	-0.0965
CACNB3	1.61016666666667
GALNT13	-0.538
C10orf84	1.33475
NEDD4	-0.0196
SPO11	0.6105
OR5AU1	0.4425
NEK4	0.144642857142857
PRKAR2A	-0.0655
IHPK1	-0.8965
ATP6V0B	1.214125
CACNA1E	0.664
CEACAM8	1.16516666666667
PEX14	0.0225
FLJ12993	1.5475
ZBTB38	0.219
PCTK2	-0.465
LRRC16	-0.6369
FBLIM1	-0.0630833333333333
FYCO1	1.03325
RP5-1022P6.2	-1.073
CMTM1	0.869333333333333
PLTP	-0.569666666666667
RAPH1	1.244
DOCK8	0.480375
EZH2	-1.39006666666667
SLC25A1	-0.473166666666667
PLEKHB1	0.5341
GRB7	1.5458
ZFP37	-0.343
MRPL33	-0.57425
PELO	-0.3625
ARMC1	0.106181818181818
C9orf27	0.421375
FLJ25778	0.3255
C9orf37	-0.971333333333333
TMEM66	0.43725
SPRN	-0.073
HBEGF	0.4535
PI4KA	-0.1925
LEPRE1	-0.776
POU2AF1	-5.17225
MRPL12	-0.791333333333333
REP15	0.449
ZC3H3	0.34675
RASAL1	-2.32325
DDAH1	1.85575
ACBD5	0.37325
TMC2	0.4325
CCDC137	-0.8355
SAMD13	-0.197333333333333
UGT2B15	-3.96683333333333
TIPARP	0.45325
DNASE1L3	-0.20425
TRIM72	0.225
DBX2	0.3235
IPO8	-0.57625
C21orf88	-0.6706
MAP3K14	-0.0925
LOC51233	0.161166666666667
GGTLA4	0.77825
PDE6D	-0.04125
ZNF117	0.38075
CLK2	-0.93475
NKRF	-1.16975
TNFSF15	-0.3309
DUSP2	-0.28675
SECISBP2	0.6175
GABRR2	-0.998
PPAP2C	2.16825
LOC51145	0.114833333333333
PAG1	0.511125
PIK3C3	-0.044
GNG10	0.459
APOL4	0.315333333333333
ANKRD28	0.2945
STMN3	0.8359
RAB14	0.9223
CDK2AP2	-0.511
HDDC3	0.191625
COMMD7	0.211125
CXXC1	-0.07425
HMCN1	-0.83
CD40	-0.0965
DYNC1LI2	0.58575
GDI1	1.02425
LOC646938	-0.3045
VSNL1	-3.32366666666667
PIH1D1	0.339
RAET1G	0.95
KRTAP5-9	0.1715
EFTUD2	-0.64925
ZNF311	-2.3275
ATP6V1G3	-0.42475
OR2W3	-0.3305
SCN4A	-0.1075
MED10	-0.74325
FAM135A	-0.1044
ARHGAP4	-0.49
EHMT2	-0.72325
UFD1L	-0.236
ERMP1	0.57125
MAG1	-0.416
THAP8	0.303666666666667
HACE1	-0.467
FAM82C	0.693333333333333
C3orf20	0.04
UNC84A	-0.517333333333333
SCD5	-0.359928571428571
LASS6	1.767625
LSG1	-0.124666666666667
MAL	-5.54825
GPR22	-0.1935
WDR5B	0.25325
ACTRT1	0.613
C17orf60	0.346166666666667
GRIN2C	1.4484
ARMC8	-0.327083333333333
SLC47A1	0.556
DMPK	0.92975
DHRS13	-0.18
SMC1A	0.000833333333333353
KRTAP17-1	0.71475
SMYD5	-0.5625
TUSC2	0.29725
CRHR2	0.4585
KIR3DL2	-0.079
CCDC104	1.14375
ATP2C1	0.792875
CROT	0.7915
PABPC3	-0.0678333333333333
EGR1	-0.604833333333333
THSD1	1.42225
KHK	-0.43925
SLC12A2	2.2023125
CD58	-0.3385
STOX2	0.297666666666667
CCDC76	-0.571
CCDC48	2.2815
DNAH1	0.426333333333333
ZIC4	-0.351875
OR1G1	0.285
PSMC6	-0.0491666666666667
PROKR1	-0.0335
ABCB1	-1.241875
TRAT1	-3.224
LLGL1	0.5025
MTF1	1.3135
USP54	-0.271
PAGE2B	-2.379
ITGB7	-3.8895
CCDC81	-0.624
LOC149837	0.05025
SCUBE1	0.8975
ZSCAN10	0.602
HUWE1	0.147214285714286
CDH17	0.6435
CD180	0.69175
IL17A	0.05575
TMPO	-0.869875
KIAA1524	-0.862833333333333
HDGFRP3	0.805666666666667
OXCT1	0.0916363636363636
RRAS2	-0.7775
LTBP2	2.930625
SV2B	-0.452
CYP2A6	0.121125
PKD1L2	-0.639333333333333
PPM1M	0.37925
FLJ22662	1.81216666666667
ZNF502	-0.59125
GP6	-0.6055
CRYBA2	-1.0265
LEF1	-1.5313
CTPS	-1.77985714285714
EYA1	-3.29966666666667
EPS8L1	1.6255
MAPK14	-0.679666666666667
SERPINB2	-5.017
GTF2F2	-0.368666666666667
ZNHIT4	-0.1805
PLA1A	-0.239875
C20orf114	4.527
HPR	-4.482
C18orf2	-2.94116666666667
SATB2	-0.50025
KCNJ9	0.170875
MGC157906	0.468
MOCS3	-0.67975
C17orf71	-0.2675
PPHLN1	0.0414
HIST1H2BN	-0.756875
RAPGEF1	-0.106625
MAP3K8	1.62525
DLG4	0.0798333333333333
STC1	-0.149
CDGAP	1.29925
DDX26B	-1.2825
LOC150223	-1.82025
CPSF3	-0.366333333333333
TMEM14A	-0.01775
MYH3	-1.33
GPKOW	0.08025
SULT1A1	0.144333333333333
SPON1	1.9152
YY1AP1	0.184166666666667
RAB23	-0.1835
PLA2G4A	-4.3095
MAPRE3	0.02225
ZNF516	0.237571428571429
GGPS1	0.261
EXOC3L2	-0.3755
C19orf42	0.155
MAP2K2	0.167
HIST1H2BB	0.03575
RNF19B	0.8045
C6orf128	-0.0608333333333333
TLR8	2.29325
PCDHA9	0.388
CARS2	0.673375
CLUL1	-0.0576666666666667
RHAG	-3.99383333333333
UNK	-0.1365
EXOC8	0.7022
C9orf95	0.7955
C14orf143	0.425166666666667
MAML3	-0.103
LDHA	-0.70275
MRPL20	0.2195
KLHDC6	0.00849999999999999
ATP5S	-0.207666666666667
C8orf55	0.42125
PHF19	-1.58725
KRTAP13-4	0.7825
TTC5	-0.0105
XKR5	-0.69075
SILV	-4.22533333333333
TEX28	0.259
TCTN1	1.49275
CX40.1	-0.01275
PPP2R5C	-0.154
C12orf30	-2.1845
CAPG	2.42575
MPZL1	-0.3556
ARSB	-1.28233333333333
TDH	-1.83175
WASF4	0.5175
TSSK3	-1.10283333333333
7A5	2.5825
CRISPLD1	-0.8705
MAD1L1	-0.5335
SPIN4	-0.00416666666666667
AMPD1	-1.37
DPYSL5	-0.186
INPP1	0.0718333333333333
ANKRD11	-0.529722222222222
NPAS4	-0.22025
GCET2	-0.732375
RNASE9	-0.3105
GUCY2D	0.479
CCDC98	-0.59425
FGF4	4.533875
CPM	0.667833333333333
SLC26A4	-1.6462
PLD5	-0.228
FAM59A	1.1004
FBXO5	-1.268
SIPA1L1	-0.115125
DPYS	0.5525
ATG4D	0.08125
TGM3	0.8895
MTCH1	-0.0335
HK1	0.412285714285714
CDC26	0.00525
GALNT12	-4.0665
LOC339229	-0.15075
MRPL35	-0.481375
ORC4L	0.33525
TNKS	-0.484714285714286
C2orf24	0.628833333333333
ZNF553	0.395333333333333
GGTLA1	3.2142
ZNF497	0.58825
CDY1B	0.187
SLC30A4	0.511
TUB	0.97475
ARHGEF18	-0.1305
ARRB1	0.42925
KCNK1	0.843
EREG	-2.7924
SCAMP5	1.53825
RUNDC3B	1.2915
ADAMTS20	-0.575
IL17RB	1
FLJ20323	-0.79025
MCAM	0.195125
POLR3E	-1.385
AQR	0.189666666666667
IPMK	-1.049
CDCA7	-2.866875
CAMP	5.985
GRHL3	2.5855
ADAMTSL2	0.755166666666667
CLMN	0.625
SSTR3	0.643
MAGEA5	-2.37133333333333
OVOL2	3.8015
JMJD1B	0.196
RBL2	0.1116
PYGO2	0.64325
PPP1R10	-0.206833333333333
CSE1L	-0.9365
LCA5	1.01425
RDH16	0.743
ASRGL1	-0.47325
TOM1	1.009
PTX3	-7.0325
TTC15	0.68425
SCGB3A1	0.4455
MRPL50	-1.063
RCAN3	1.1095
SLC26A11	0.596
STYX	-0.722
CINP	0.06325
MARCH7	-0.32075
PFKM	-0.532
SGMS1	-1.139
RIOK3	-0.0737
C1orf110	0.1355
CES7	0.1
LOC440248	-1.382
PPP1R12C	0.11725
C10orf27	0.8235
ATG9A	-0.55475
MRPS26	-0.108125
TMEM40	1.19875
ELP3	-0.7063
ZNF787	0.0991
HIAT1	0.17425
C8orf34	0.246666666666667
MGC4655	0.5164
PELI1	1.34466666666667
PPT1	1.1422
SLC35C2	-0.1645
C6orf125	-0.57375
MUC4	-1.47916666666667
RFC4	-1.49914285714286
GNB2	0.750166666666667
NUP50	-0.274214285714286
SULT4A1	-0.518833333333333
C7	0.41225
CCDC130	-0.252333333333333
ARRDC4	-0.846
RQCD1	-0.05825
GLYCTK	-0.96075
AYTL2	-0.889363636363636
MTUS1	0.2731
LEMD3	0.433666666666667
PLEKHF2	1.27
HOXA7	-0.395875
GTF3C2	-1.143
DYNLRB2	4.61075
CNOT10	-0.01375
MR1	-0.605
FFAR1	-0.58625
PRIC285	0.1325
SLITRK6	2.43375
LIX1	-1.6627
UBE1L2	-0.811416666666667
F8	1.236125
ACHE	0.0736666666666667
KPNA5	-1.0985
TNFRSF12A	-0.355833333333333
EGR3	1.992
SERPIND1	-3.30483333333333
OASL	1.61875
IFRD1	-1.826375
WDFY1	-0.172333333333333
ZNF267	-0.66075
ACCN5	0.8145
ZBTB6	0.15225
PPP1R3A	0.152
PRRT3	2.34725
FBXL19	-0.7345
TXNIP	-0.470285714285714
ACTN2	-1.84275
ATG9B	0.479625
C9orf117	1.456375
IL27	0.536
RPL36AL	-0.185333333333333
KLK15	-0.03
CHAD	-0.018
RAP2B	-0.4497
HEBP2	1.54225
ZNF342	0.533
CAMK2G	-0.474666666666667
TLR3	0.5185
FGF14	0.48725
HMGB2	-1.01225
TRPM5	0.222833333333333
OR5M11	-0.1215
KIF3B	0.900947368421053
PRICKLE2	-0.2885
MTMR9	-0.366625
C3orf27	0.1585
GLRA3	-1.752
NSDHL	-0.164333333333333
TMEM32	0.23475
POLR2D	-0.9745
MYADML	0.138
C9orf114	-0.73375
MRGPRX1	0.351
TOPORS	0.73475
CLDN19	-1.55025
C1QL4	0.0345
RNF165	-1.183
DHRS9	-1.786
DNAH2	-0.478166666666667
FXR1	-0.618166666666667
ZMYM3	-0.573875
CASP3	0.278
FAM120C	-0.718125
SCLY	-1.42125
CA7	0.1005
ENTPD5	0.262
ZNF461	-0.101375
PDIA5	-0.88
C1orf19	-0.5685
TMEM67	0.84225
KCTD20	-0.85075
WDR47	1.169
FLJ38723	-1.018
KLRF1	0.268666666666667
TAS2R16	0.5925
CLDN12	-0.32025
PRKCE	0.73475
UBXD4	-0.57475
ITGAM	2.76766666666667
GLT8D3	-0.81775
WDR31	2.1282
RGS2	-0.778
OR51L1	0.492
MST1R	0.385
KIAA1737	1.70675
OR4A5	0.444
GLIS1	-1.46566666666667
PTMA	-0.0678571428571428
NAPA	1.967
PRDM11	-0.18
LIPF	0.4275
DIRAS3	0.2315
ASGR2	-4.414625
C1QTNF4	0.053
PIK3R4	0.2355
ARMC3	0.53825
NDUFV3	-1.0115
BTBD3	-0.763333333333333
PPP1R2	-0.261916666666667
UBE2NL	-0.539
FOSL2	-0.436357142857143
FAM119A	-1.42633333333333
TUBA4A	-0.096
KRTAP12-1	-0.24625
SFRS2	-0.34225
RHPN1	0.4832
EEF2	0.0801666666666667
ZDHHC11	-0.6865
EPHA3	-1.4709
RBM12	-0.04125
H2AFJ	0.765
EDIL3	3.6445
KIF26A	-1.59525
SERGEF	1.553
B3GALT4	2.665
LOC90925	0.0106666666666667
OSCAR	0.17525
NPFF	-0.278875
DEDD	-0.017
TMEM155	-0.443375
PTPN1	0.73125
SCYL2	0.486166666666667
SKAP1	0.7295
LEAP2	-2.38933333333333
GADD45G	1.4536
IFITM3	0.5955
PILRB	-1.09966666666667
SLU7	0.3736875
DSC3	-0.919
DNMT3L	-1.47275
PAPD5	0.58075
B3GNT3	-0.0283333333333333
LHCGR	-1.4315
MSL-1	-0.30725
UBE2S	-0.95925
SAP130	-0.36825
ANAPC11	0.11475
MAGED4B	-0.683
ATP6V1B2	0.133333333333333
C14orf179	1.177875
CAPZA1	-0.20475
CDYL2	0.7225
GLRX3	-0.497833333333333
LOC136288	0.1015
MOBKL1A	-0.24375
HTR2B	2.50375
CRYGD	0.0813333333333333
NUS1	-1.8125
PGRMC1	-0.4
MYOM2	-0.16175
FLJ39653	-1.56
CHM	0.4092
OR5M8	0.586
ZNF619	-1.1465
FAM105A	0.80425
CCNL1	-0.975875
NAP1L3	-0.39125
C10orf57	1.81916666666667
B3GALNT1	1.72733333333333
CSN1S2A	-1.011
TCP10L	1.16575
GDAP2	-0.139125
DMKN	1.14566666666667
COX6B1	0.185
DNASE2	0.8395
MSH5	-2.071
LGMN	-0.307625
USP31	0.0652
OR13C8	0.6705
SDCBP	-0.5209
NUDT11	-3.319
PYGL	-0.907166666666667
SNPH	-1.59983333333333
B3GNT4	-1.51
MIZF	-1.3607
NUBPL	0.101125
NOD1	-0.4595
CDH22	-0.582
NUBP1	0.154166666666667
DSCAM	-3.9925
DGKI	0.691
FAM136A	-0.575
AKAP1	-0.78
SLC16A6	0.29375
RIN3	0.29575
PSG2	0.41
DIP2B	-0.445
PSORS1C1	1.2474
KIAA0495	-0.499
FLJ90709	-0.499166666666667
LPA	-0.426166666666667
PIGA	-0.958833333333333
LY75	1.53233333333333
UTS2	-6.48316666666667
RREB1	-0.50175
GALNACT-2	0.755
MGC3196	-1.4445
FLJ31568	1.15675
LPHN1	0.793875
SP1	0.289375
TOX4	0.490666666666667
HSPA9	-0.0945
APOBEC1	-0.507
SLC35E4	-0.90575
LSM5	-1.16775
SURF1	0.782
ZBTB1	0.4335
GTF2F1	0.094875
RPS15A	-0.737785714285714
DUSP21	-0.085
GINS4	-0.2945
MYO15A	3.82733333333333
GIMAP7	1.98
MGC13379	-0.42725
ATP6V1E2	-0.5065
UTP3	0.36675
HNRPA3	0.0325
MT4	0.0905
C14orf155	0.08175
U1SNRNPBP	0.10475
CKLF	-0.2015
PLEKHN1	0.340166666666667
MBNL1	-0.561833333333333
NUP160	-0.8925
ACSM2A	-1.97075
LOC129881	2.325
KIAA1529	-0.0515
FLJ22639	-1.7955
HAND1	-1.0525
GSX1	0.667
FGA	-4.104125
SERPINB1	0.266
ZNF642	0.24575
IGFBP1	-8.193875
SLC1A1	-1.519375
DHX57	-0.091
ZNF766	0.4245
PTPN21	-0.4829
GDPD3	1.23516666666667
PNPLA5	0.0845
TBR1	0.216166666666667
FAM116A	-0.05725
IQGAP1	1.6735
FOS	-0.846375
ZNF226	0.17375
FIGNL1	-1.06933333333333
C14orf1	0.402833333333333
ZMYND17	-0.3035
PUS7	-1.49633333333333
TUBB6	-0.640375
KCNQ2	-1.2165
MARCH6	0.0576666666666667
CCDC33	0.146
PRODH	-0.3275
RBM11	3.6855
EPHA6	0.0522
SLC43A1	-1.606
LOC196541	-0.00685714285714287
NTN1	1.1995
ING4	0.78125
PCDHB10	-0.574
DPH2	-0.496333333333333
SPACA4	0.72475
FBXL21	-4.1355
DIAPH1	-0.5335
ZNF71	0.587333333333333
CEP76	-0.702
CORO1A	-0.35075
RRM2	-1.20625
EDG4	0.681
OS9	0.318666666666667
SLC4A1AP	0.19375
COG5	-0.436
COPS8	-0.032
NGLY1	-1.4455
NCBP2	-0.7995
C17orf42	-0.610666666666667
GPSM3	0.436375
SIL1	0.0666666666666667
ASB6	-0.2905
SMAD5OS	-0.644166666666667
UNC93A	-3.462
A1BG	0.556666666666667
C21orf62	0.285
FMO5	-2.52691666666667
ATRIP	0.697166666666667
CEBPG	0.00833333333333336
C7orf38	0.127
TNFRSF1B	0.693
CLEC1A	1.654
IQSEC1	1.113625
PATZ1	1.3684
RBM22	0.71975
BAG2	-3.2615
PAQR5	-0.753666666666667
C9orf127	0.8212
THNSL1	-0.26675
SHROOM3	2.4519
JAM2	0.599
SNRPN	-1.71975
ALX4	0.317
CACNA1S	0.1865
FAM130A1	2.26425
CORIN	1.1545
CD300LB	0.409
PLEKHG6	-0.611
LRRC40	-0.802
PCLKC	-1.2405
PCDHB16	-0.889666666666666
WNT2B	-0.868166666666667
ASNS	-1.59022222222222
MRPL49	-0.46775
FLJ46111	0.76025
ISG20	-0.736875
SMU1	-0.610333333333333
CASZ1	1.056
POLR1D	-0.365583333333333
GIN1	-0.19375
SNAG1	0.308166666666667
ANKRD29	-2.359
CDKN2AIP	0.0515
KRR1	0.31725
CXCL1	-5.28083333333333
EPM2A	0.2799
PC	-0.437333333333333
DEFB127	0.59
PDZRN4	0.141833333333333
FAH	-0.123125
OR51E1	1.629
CDC2L6	-0.448666666666667
DNTTIP1	-0.2935
PAX8	-0.61825
TMEM116	0.18325
C1orf150	0.9525
PRO2012	0.234
MRPL40	-0.211833333333333
BEX1	-1.4229
SLC2A4	-0.630666666666667
PKMYT1	-0.4475
FEZF2	-0.588333333333333
SLC26A9	-1.52725
MAP2	0.380916666666667
LYL1	-1.284
SLC25A19	-0.609833333333333
NOS3	0.3715
ZNF34	1.3235
TMPRSS11F	0.117333333333333
FAM43A	-0.0655
FCRL4	0.245166666666667
KLF14	-0.26525
FLRT2	-1.39933333333333
WRN	-1.89975
SDF2	0.7082
KRT8P12	-0.01725
C6orf195	-0.8605
C9orf125	-2.02733333333333
DZIP3	-0.030625
RIT1	-0.58275
SCML1	-2.9945
RHBDF2	0.44425
OR2G3	0.1065
REXO1L1	0.4535
MAP3K7IP3	0.289625
C3orf57	-0.66275
FBXW11	-0.127166666666667
ETAA1	0.3195
C14orf131	-0.0255
AKT1S1	0.0915
SLC12A5	-1.029
C9orf164	0.8065
NRIP3	3.79375
NOS1AP	-0.60075
TMEM121	1.60675
SAP30BP	-0.1167
DGCR6	0.828
WDR76	-0.39225
FAM82B	-0.12675
LOC606495	-0.1185
MAP9	2.707
BCDIN3D	0.7145
CXorf36	3.01966666666667
DSCR3	-0.4582
ZFAND3	0.0695
C7orf43	0.1645
SPSB3	0.7042
C19orf19	0.14225
FAM133A	-2.76875
C12orf25	0.5185
SLC39A3	-0.387375
DISP2	0.676
PI4KAP2	-1.0305
MKRN3	-2.562
ADAMTS13	-0.268625
CBLN3	0.2836
TTYH1	-2.31033333333333
C3orf18	-0.53725
FLJ13236	0.77875
ZMYND12	1.547
C18orf25	0.089875
GLB1L3	-1.353
ATP13A5	0.3375
RANBP10	0.642
CD96	-2.5265
DENND1C	-0.74425
RBMS3	-0.7538
SLC41A3	0.593
DGCR6L	0.8945
TMEM128	0.6545
CSNK1G3	0.415142857142857
MOBKL2C	0.693
TSPAN6	-0.952375
MATN2	0.4118
MSL2L1	0.238333333333333
ST6GALNAC2	1.80466666666667
FGFBP2	-0.93675
FGL1	-6.793
MPP3	-0.5715
ARHGEF6	3.892
TGFBR2	-0.080875
ACMSD	-0.82925
IL33	0.5365
C9orf5	-0.05375
DEAF1	1.0205
AMN	-0.455
DEFA6	0.389625
RNF212	-1.55525
METT5D1	0.806333333333333
CIB1	0.7101
TSSK1B	0.25075
KIAA1727	2.721
ZNF680	-0.353833333333333
LOC399900	-2.1545
LOC152217	-0.486333333333333
CTNNAL1	-2.0035
CIT	-0.900916666666666
TLE6	2.656
ZNF607	-0.97425
HERC4	-1.29766666666667
DRAP1	-0.3487
PEMT	0.532
C10orf111	-0.378
ZNF575	0.920875
KCTD7	-0.0725
MYO1F	0.71825
LOC285382	-0.01625
RAB11A	1.0903
PLCD3	0.44475
C15orf28	-0.08125
PTBP2	-0.864875
CTB-1048E9.5	-0.13775
C19orf60	-0.326166666666667
C7orf25	-0.110333333333333
SETD7	0.26675
HOXB9	-4.389
VANGL1	0.2573125
CHAF1B	-1.3355
NDUFA3	0.07575
KIAA1328	0.221833333333333
SHARPIN	1.042375
TTC23	-1.046
UGP2	0.574833333333333
ANKIB1	0.9349
CIRBP	1.32528571428571
SEC14L4	-3.23266666666667
OVCH1	-0.3315
VPS52	0.26925
FAT	-1.096875
M6PRBP1	0.2865
GPRIN3	1.215
PPM1F	-1.07116666666667
TSR1	-0.2095
CCDC85A	4.21375
PCSK5	1.68575
ZFHX3	0.2425
HEMK1	-0.2951
PGBD2	-0.477
RSRC2	-0.0025
AURKC	-1.22583333333333
SCRIB	0.44975
ORM2	-4.41916666666667
FAM115A	0.4271
FZD6	-0.025
UNC119	0.417333333333333
GPX3	-0.8144
NOV	-1.045
CABC1	-0.31175
CDC42SE2	-0.9694375
EIF2S2	-1.1782
RNF130	0.390375
CKAP5	0.0911666666666667
RP11-413M3.2	0.229625
C10orf18	0.6773
TMEM93	-0.3385
DYX1C1	2.29575
KCNMB2	-2.63775
ANK3	0.349166666666667
KRT5	-2.9539
CDH12	-0.216125
QRSL1	-1.3575
JUB	-1.71025
SHC4	-0.099625
CCL15	0.771833333333333
CCDC22	0.51675
SNX24	1.49225
RARS	-0.088
MORC2	-0.02525
FAM48A	-0.074
MT1H	0.2935
PPP1R14C	-2.50883333333333
FOXD1	-2.82421428571429
C1orf213	-2.237
AMT	-1.4898
DSN1	-1.44725
PTPLAD2	1.89475
DIS3L	0.27325
RASL11A	-0.94
GPRC5B	0.6235
FRMD7	-0.0205
STRN4	0.4705
KITLG	-0.608454545454545
HDGF	-0.3135
OR1S1	-0.1805
SETX	-0.1034
DDR2	-0.542125
KCTD12	2.05925
LYZL2	4.908
WDR52	0.348
TMEM2	0.641125
ZNF579	0.4215
LOC200810	0.062
TNFSF9	-2.4375
PPFIA4	-3.7335
CNIH3	1.52716666666667
MAP4K4	-1.1545
ROD1	0.656285714285714
ALS2CR12	-0.8665
DOCK3	0.819
PAQR9	-4.0295
ASB17	0.504
STX16	-1.489
FEZ2	0.213833333333333
DLAT	-0.969833333333333
KIF21B	-1.43233333333333
CDC5L	-0.401
TMEM119	0.827
CRIP3	-1.65725
TPSD1	-0.180166666666667
TEPP	-0.35675
GNGT2	0.8575
C21orf121	1.03825
WNK1	0.212916666666667
FLJ10490	0.5036
OR51B5	-2.0985
LOC203547	-1.15725
HAS1	-1.0705
PPA1	-0.889666666666667
ST7	0.00124999999999997
C11orf46	0.795
POPDC3	-3.75533333333333
ACOX2	3.43816666666667
ATCAY	-0.650166666666667
TM4SF19	-2.12175
MFSD9	-0.9925
PDHB	0.0195
ERN1	-0.14225
LCE3C	0.2895
GPR111	-1.042
NOTCH3	1.36616666666667
ADAMTS5	1.44475
B3GALT1	-1.192
UGCGL1	-0.345666666666667
FAM58A	0.184
FBXO32	0.5725
CLPP	0.0215
NXPH1	1.192
MTMR3	0.711333333333333
ATP1B3	-0.366875
TMEM16A	4.80325
HIST1H3F	0.129833333333333
TRIM25	0.117
SDCBP2	1.3525
CRKL	-0.69475
HOXB2	2.102
ANP32B	-0.63125
GATM	1.5525
AP4E1	0.08125
EDG5	0.213
CDKN3	-0.949833333333333
CDH4	-3.01075
PGD	-0.4115
RND1	0.393
GAD1	-3.6551
MPG	-0.034875
LOC440350	0.011
ZNF133	-0.3205
SERPINB12	-0.6915
AMELY	0.162666666666667
DHX36	-0.848
TNFAIP8L2	2.85083333333333
PHTF2	-0.0296111111111111
CCDC112	-0.445833333333333
IQCC	-0.16975
HEYL	2.91783333333333
FTSJ2	-0.484666666666667
APPL1	1.02
RAB43	-0.245357142857143
OR10G2	0.1425
WAC	0.113
ADCY9	-0.00450000000000001
RUNDC2B	-0.256333333333333
PYCRL	0.6565
AGPAT7	0.0686666666666667
SLC22A9	-1.5025
CDKAL1	-0.9655
PDYN	-0.0686666666666667
C20orf74	0.2585
MTMR11	1.285
VAV3	0.454666666666667
DAPL1	-1.6465
STXBP3	0.88325
EIF3G	-0.093
ARHGAP22	-0.89325
NPFFR1	0.369
NPC1	-0.382
ALDH9A1	0.786666666666667
ZNF600	0.091875
ZNF678	0.215666666666667
RASSF1	0.215666666666667
ADD2	-1.254125
PITPNB	0.249
PKD2L2	0.395285714285714
LRP11	0.28475
CDKL1	-0.628
SMEK2	-0.2395
PRODH2	-3.55783333333333
C11orf54	-1.10083333333333
SFRS11	-0.470666666666667
IL7	-0.128333333333333
ALS2CR16	0.402
BTG3	-0.627166666666667
PAK2	-0.529388888888889
RP11-679B17.1	-0.5615
GATA4	1.07133333333333
ATP2B1	-0.28575
LOC130940	2.083
C1orf172	2.29566666666667
ATF7IP2	-3.3955
SLC25A43	0.334
CENTG3	0.383083333333333
IGF2BP1	-4.3866
FCHSD1	0.177
CAMK2N2	0.683833333333333
ELAVL3	-0.2022
NBPF15	0.177166666666667
UBE2J2	0.230916666666667
GNL2	-0.16775
PRR3	-0.5998
NLF2	0.96375
OR4F6	0.0295
KLHL24	0.614833333333333
CCDC88A	-0.677
SGPP1	-0.0521666666666667
C10orf11	-0.555333333333333
SLC35B4	-1.258
UGT3A2	-1.681
ARNT2	4.3262
CBR1	-0.782875
ITPR3	0.191666666666667
TRAPPC6B	-0.5222
AMZ1	3.6365
ARP11	2.0885
WDSUB1	0.81875
APBA1	0.317166666666667
RAB2A	0.769
C6orf162	-1.040875
HPSE2	0.398333333333333
PLCE1	1.64925
INSL3	-0.09725
DLG1	-0.0834
PTPLA	-0.75575
PIGX	0.614
TFIP11	0.0766666666666667
FIBIN	2.6915
POLR2G	-1.17325
GRAP2	-2.7652
DNAJB8	0.27925
CNBP	0.2185
WASF1	-1.1005
INPP5E	-0.6526
HSPB1	0.640875
TMEM167	-0.6625
CUBN	0.59225
IGF1	0.71925
ITPK1	1.0472
NAALAD2	-1.11575
G3BP1	-1.3294
NT5DC1	0.040125
CYP39A1	0.6505
TMEM139	2.04441666666667
POLK	-0.0972
GLULD1	-0.5775
RBM15	-0.912833333333333
AMZ2	-0.262
GDF15	-1.49616666666667
MESDC2	-0.43275
INCA	-0.0138333333333333
ACY1L2	-3.803
GZMM	-1.57333333333333
PAIP1	0.1525
CACNA2D1	-0.21925
STK32C	1.068
SH3BP4	1.86816666666667
DEC1	0.288
PADI1	-1.3065
UBB	0.6386
PON3	-3.03733333333333
PROP1	0.6985
ANKRD13B	0.291
ADCK1	-0.26825
TCF25	0.713416666666667
SLC38A5	-2.8475
CXorf26	-0.008
C19orf39	0.428
PPP1R13B	0.8635
ARL2	-1.3505
TCL6	0.201
TOP3A	-0.043
SLC16A14	1.31625
FXYD6	0.713333333333333
HIST1H4E	-0.70425
BBC3	0.183842105263158
UNC5A	0.799166666666667
FAM86C	-0.5348
PI4KB	0.02375
B3GAT1	1.7395
SUSD2	3.09566666666667
OAZ2	0.348
NOC4L	-0.16725
C10orf12	-0.294
FADS1	-2.45666666666667
LOC144097	-0.76025
DKK2	1.18583333333333
KIAA1949	0.174
RHOT1	0.0503
OXT	0.841166666666667
GPR153	0.7965
ARL4A	-1.776
SAAL1	-0.33925
CCDC64	0.2935
USE1	-0.883166666666667
HNMT	0.815166666666667
PCGF3	0.4338125
CYP2C19	0.8955
C20orf4	0.1905
CCDC11	2.02
ACSBG2	-0.40975
RWDD2A	0.237
PALLD	1.54475
CPLX4	-0.354
