Hybridization REF	TCGA-A8-A093-01A-11R-A00Z-07
MUSK	0.0961666666666666
ZNF434	0.467333333333333
SMARCD1	-1.04316666666667
ZFP106	-0.59025
ZNF347	0.5166
GTF2E1	0.688
RY1	-0.418333333333333
ATAD2B	-0.09475
ARHGAP17	-0.3574
KCNIP3	-1.021
SFPQ	-0.241
GFRA4	0.3855
AKR1B10	-3.389875
TIGD6	1.21783333333333
RGS16	-0.248
URB1	-0.156333333333333
OR4C46	1.232
TOP3B	-0.961
NFATC4	1.4605
CA14	-3.02225
BMPR1A	0.177
SNRP70	-0.8355
PRL	-0.141111111111111
C6orf130	0.008
STAG2	0.77525
CD55	-1.04307142857143
RPS23	-0.303666666666667
SSX2	-1.12166666666667
FDPSL2A	0.11425
FBXO27	0.805375
SYNGR3	-0.430166666666667
TMSL3	1.73825
EML1	-1.2635
NUP93	-1.023
SMAD3	-0.0815
KIAA1189	-0.731
HNRPUL2	-0.3655
TBC1D12	0.3985
C16orf24	1.681
MRVI1	1.99133333333333
ZNF581	0.222166666666667
ELOVL3	0.777
OR51Q1	0.62675
CACNB3	1.54383333333333
GALNT13	-1.196375
C10orf84	0.93375
NEDD4	-0.6951
SPO11	0.051
OR5AU1	-0.1305
NEK4	0.712928571428571
PRKAR2A	0.0401666666666666
IHPK1	-0.0555
ATP6V0B	0.188125
CACNA1E	0.8065
CEACAM8	0.725
PEX14	-0.174
FLJ12993	-2.1765
ZBTB38	0.35225
PCTK2	0.951666666666667
LRRC16	0.4007
FBLIM1	0.556333333333333
FYCO1	1.551
RP5-1022P6.2	-0.378416666666667
CMTM1	0.076
PLTP	0.161333333333333
RAPH1	1.1715
DOCK8	-0.301
EZH2	-1.5544
SLC25A1	-0.9525
PLEKHB1	0.2124
GRB7	1.219
ZFP37	1.18625
MRPL33	-0.57125
PELO	-0.25725
ARMC1	-0.0515454545454546
C9orf27	0.605
FLJ25778	0.3165
C9orf37	-1.21216666666667
TMEM66	1.2335
SPRN	-0.10475
HBEGF	-0.589875
PI4KA	-0.806
LEPRE1	-0.13075
POU2AF1	-4.374625
MRPL12	-0.725333333333333
REP15	-1.123
ZC3H3	-0.07675
RASAL1	-1.419
DDAH1	1.101
ACBD5	0.174375
TMC2	0.3805
CCDC137	-0.595
SAMD13	-1.21566666666667
UGT2B15	-3.50283333333333
TIPARP	-0.5
DNASE1L3	-0.60475
TRIM72	0.1578
DBX2	0.413
IPO8	-0.34675
C21orf88	1.2596
MAP3K14	0.24375
LOC51233	0.085
GGTLA4	-1.05325
PDE6D	0.18675
ZNF117	0.27875
CLK2	-0.3755
NKRF	-0.6815
TNFSF15	-0.5314
DUSP2	-0.8765
SECISBP2	0.5637
GABRR2	-0.5665
PPAP2C	2.2695
LOC51145	0.216166666666667
PAG1	-1.222875
PIK3C3	-0.454
GNG10	0.1365
APOL4	0.0823333333333333
ANKRD28	-1.046375
STMN3	0.00350000000000004
RAB14	0.9348
CDK2AP2	-0.40725
HDDC3	-0.21275
COMMD7	0.256875
CXXC1	-0.33625
HMCN1	1.42683333333333
CD40	-0.28325
DYNC1LI2	-0.0620625
GDI1	0.61175
LOC646938	-0.157
VSNL1	-2.9355
PIH1D1	-0.268
RAET1G	-0.1915
KRTAP5-9	-0.1115
EFTUD2	-0.6375
ZNF311	-0.917166666666667
ATP6V1G3	-0.6305
OR2W3	-1.08225
SCN4A	0.16875
MED10	-0.726375
FAM135A	-1.74377777777778
ARHGAP4	-2.4905
EHMT2	-0.969625
UFD1L	-0.76075
ERMP1	1.64425
MAG1	-2.671
THAP8	0.013
HACE1	-0.370833333333333
FAM82C	0.31
C3orf20	0.0495
UNC84A	-0.6645
SCD5	-0.624416666666667
LASS6	2.140875
LSG1	0.232583333333333
MAL	-5.42825
GPR22	-0.0135
WDR5B	1.38775
ACTRT1	0.6315
C17orf60	-0.604
GRIN2C	0.9151
ARMC8	-0.542
SLC47A1	-3.06683333333333
DMPK	-0.17175
DHRS13	-0.175166666666667
SMC1A	-1.08416666666667
KRTAP17-1	0.6165
SMYD5	-0.7725
TUSC2	0.570625
CRHR2	0.448
KIR3DL2	-0.889
CCDC104	0.531
ATP2C1	0.888125
CROT	1.0395
PABPC3	-0.210166666666667
EGR1	-1.38066666666667
THSD1	0.277
KHK	-1.23425
SLC12A2	3.307875
CD58	-0.6905
STOX2	-1.78366666666667
CCDC76	-0.4436
CCDC48	3.82125
DNAH1	-0.280666666666667
ZIC4	0.2375
OR1G1	-0.2485
PSMC6	-0.510166666666667
PROKR1	0.359
ABCB1	-1.670125
TRAT1	-3.16
LLGL1	0.065
MTF1	1.17225
USP54	0.7885
PAGE2B	-1.911
ITGB7	-4.008
CCDC81	-0.2745
LOC149837	-0.211
SCUBE1	0.264
ZSCAN10	0.7595
HUWE1	-0.0941428571428571
CDH17	-4.177
CD180	-0.4545
IL17A	0.11625
TMPO	-1.0855
KIAA1524	-1.7258
HDGFRP3	-0.230666666666667
OXCT1	-3.00063636363636
RRAS2	-2.88916666666667
LTBP2	2.5175
SV2B	-0.134333333333333
CYP2A6	1.970125
PKD1L2	-1.38233333333333
PPM1M	0.45075
FLJ22662	0.345
ZNF502	-0.1545
GP6	-0.8505
CRYBA2	-2.5055
LEF1	-2.561
CTPS	-3.08928571428571
EYA1	-2.337
EPS8L1	0.71725
MAPK14	-0.726416666666667
SERPINB2	-5.068375
GTF2F2	-0.0863333333333333
ZNHIT4	-0.139
PLA1A	-0.84425
C20orf114	4.17625
HPR	-3.4095
C18orf2	-3.166
SATB2	-1.992
KCNJ9	0.360285714285714
MGC157906	0.2415
MOCS3	0.26375
C17orf71	-0.0651666666666667
PPHLN1	-0.263
HIST1H2BN	-1.009375
RAPGEF1	-0.97175
MAP3K8	0.5825
DLG4	0.665833333333333
STC1	2.55075
CDGAP	1.27775
DDX26B	-2.80075
LOC150223	-1.7705
CPSF3	-0.869333333333333
TMEM14A	0.2285
MYH3	-2.53325
GPKOW	0.21125
SULT1A1	-0.350166666666667
SPON1	3.9879
YY1AP1	0.9295
RAB23	0.36225
PLA2G4A	-4.755
MAPRE3	0.74925
ZNF516	1.397
GGPS1	1.141
EXOC3L2	-0.19825
C19orf42	0.6556
MAP2K2	-0.00466666666666667
HIST1H2BB	-0.5375
RNF19B	0.566
C6orf128	-0.132666666666667
TLR8	2.02175
PCDHA9	-1.875
CARS2	0.39075
CLUL1	3.98433333333333
RHAG	-3.71133333333333
UNK	-0.481
EXOC8	1.2985
C9orf95	1.55725
C14orf143	1.44783333333333
MAML3	-0.361
LDHA	-2.15025
MRPL20	-0.266125
KLHDC6	1.13883333333333
ATP5S	-0.0303333333333333
C8orf55	-0.07325
PHF19	-2.36875
KRTAP13-4	0.4565
TTC5	0.113
XKR5	-0.4505
SILV	-4.651
TEX28	-0.6395
TCTN1	1.46775
CX40.1	0.01075
PPP2R5C	-0.291
C12orf30	-1.4035
CAPG	0.97525
MPZL1	0.95545
ARSB	-2.01633333333333
TDH	-1.89533333333333
WASF4	1.51175
TSSK3	-0.692
7A5	2.383
CRISPLD1	0.363375
MAD1L1	-0.592166666666667
SPIN4	-0.5435
AMPD1	-1.997
DPYSL5	-0.218
INPP1	-0.5415
ANKRD11	-1.03205555555556
NPAS4	0.034
GCET2	-0.648555555555555
RNASE9	0.778
GUCY2D	-0.604
CCDC98	0.33175
FGF4	-0.381
CPM	-0.0525
SLC26A4	-1.11866666666667
PLD5	0.058
FAM59A	1.475
FBXO5	-2.39111111111111
SIPA1L1	-0.593875
DPYS	-0.017
ATG4D	-0.38575
TGM3	0.774
MTCH1	-0.475
HK1	0.112071428571429
CDC26	0.4985
GALNT12	-4.17666666666667
LOC339229	0.378
MRPL35	0.02725
ORC4L	0.081625
TNKS	0.444642857142857
C2orf24	0.535833333333333
ZNF553	1.04633333333333
GGTLA1	2.8248
ZNF497	0.92325
CDY1B	1.49133333333333
SLC30A4	0.391166666666667
TUB	-1.6865
ARHGEF18	0.61975
ARRB1	-0.028
KCNK1	2.56475
EREG	-3.765875
SCAMP5	-0.1905
RUNDC3B	0.86375
ADAMTS20	-1.25966666666667
IL17RB	-0.8985
FLJ20323	-0.1745
MCAM	-0.176625
POLR3E	-0.997166666666667
AQR	-0.184166666666667
IPMK	0.7325
CDCA7	-4.73975
CAMP	0.1395
GRHL3	1.804
ADAMTSL2	1.1705
CLMN	2.51733333333333
SSTR3	0.445
MAGEA5	-1.9655
OVOL2	4.5915
JMJD1B	0.35175
RBL2	-0.3629
PYGO2	1.13075
PPP1R10	0.435166666666667
CSE1L	-1.29233333333333
LCA5	1.0605
RDH16	-0.364
ASRGL1	-3.1405
TOM1	0.651833333333333
PTX3	-6.74025
TTC15	0.186
SCGB3A1	0.2805
MRPL50	-0.8815
RCAN3	0.96425
SLC26A11	0.536
STYX	0.239833333333333
CINP	-0.44875
MARCH7	0.00600000000000001
PFKM	-0.675166666666667
SGMS1	0.5235
RIOK3	0.0093
C1orf110	-1.9395
CES7	-0.3545
LOC440248	-2.817
PPP1R12C	0.15125
C10orf27	0.4575
ATG9A	-0.98925
MRPS26	0.32825
TMEM40	-0.49175
ELP3	0.3161
ZNF787	0.3306
HIAT1	0.643125
C8orf34	0.54
MGC4655	0.0868
PELI1	0.176833333333333
PPT1	0.9552
SLC35C2	-0.210333333333333
C6orf125	-0.4985
MUC4	-1.19783333333333
RFC4	-1.869
GNB2	0.201666666666667
NUP50	-0.0831428571428571
SULT4A1	-1.767
C7	0.189428571428571
CCDC130	0.338666666666667
ARRDC4	-0.13425
RQCD1	-1.12525
GLYCTK	-0.7315
AYTL2	-1.675
MTUS1	1.9746
LEMD3	0.2935
PLEKHF2	1.69925
HOXA7	-0.383375
GTF3C2	-1.37
DYNLRB2	5.42725
CNOT10	0.16975
MR1	1.2155
FFAR1	0.17825
PRIC285	-0.00750000000000001
SLITRK6	7.40475
LIX1	-2.2527
UBE1L2	-0.866583333333333
F8	1.254625
ACHE	-0.1935
KPNA5	-0.3235
TNFRSF12A	-1.17816666666667
EGR3	0.237
SERPIND1	-3.32716666666667
OASL	0.93625
IFRD1	-2.37925
WDFY1	-0.248166666666667
ZNF267	0.78375
ACCN5	-1.4595
ZBTB6	0.7725
PPP1R3A	0.2495
PRRT3	2.968
FBXL19	-0.209
TXNIP	0.566714285714286
ACTN2	-3.105
ATG9B	-0.22775
C9orf117	2.588625
IL27	0.366
RPL36AL	0.0165
KLK15	0.898
CHAD	1.7335
RAP2B	-0.3171
HEBP2	1.6975
ZNF342	0.731
CAMK2G	-1.103
TLR3	1.197
FGF14	1.264
HMGB2	-1.54575
TRPM5	0.0213333333333333
OR5M11	-0.206
KIF3B	0.934421052631579
PRICKLE2	0.58675
MTMR9	0.3775
C3orf27	0.189
GLRA3	-1.8555
NSDHL	-0.229
TMEM32	-0.208
POLR2D	-1.18208333333333
MYADML	0.0905
C9orf114	-0.04675
MRGPRX1	0.4875
TOPORS	1.15625
CLDN19	-1.35275
C1QL4	0.3935
RNF165	-0.3885
DHRS9	-0.7595
DNAH2	0.184166666666667
FXR1	-0.0228333333333333
ZMYM3	-1.17925
CASP3	-0.0781666666666667
FAM120C	-0.417
SCLY	-1.12225
CA7	0.004
ENTPD5	0.161833333333333
ZNF461	0.44625
PDIA5	-0.703
C1orf19	0.146166666666667
TMEM67	0.49575
KCTD20	-0.377
WDR47	0.998
FLJ38723	-0.27
KLRF1	0.5062
TAS2R16	-0.1525
CLDN12	0.36625
PRKCE	0.4555
UBXD4	-0.90175
ITGAM	2.24983333333333
GLT8D3	-0.58625
WDR31	2.1661
RGS2	-1.98375
OR51L1	0.6435
MST1R	0.541
KIAA1737	1.37475
OR4A5	2.666
GLIS1	-0.275666666666667
PTMA	0.1215
NAPA	1.3445
PRDM11	-0.1035
LIPF	0.9065
DIRAS3	2.70425
ASGR2	-4.314875
C1QTNF4	0.79575
PIK3R4	0.333166666666667
ARMC3	4.24833333333333
NDUFV3	-0.117833333333333
BTBD3	-1.0205
PPP1R2	0.591583333333333
UBE2NL	-0.37475
FOSL2	1.48592857142857
FAM119A	-1.906
TUBA4A	-0.0948
KRTAP12-1	0.7515
SFRS2	-1.192
RHPN1	-0.4369
EEF2	0.0735
ZDHHC11	-2.44133333333333
EPHA3	-1.3555
RBM12	-0.05475
H2AFJ	-2.24366666666667
EDIL3	3.247
KIF26A	-1.4395
SERGEF	-0.14
B3GALT4	2.705
LOC90925	-0.0191666666666667
OSCAR	-0.587125
NPFF	-0.3105
DEDD	0.602375
TMEM155	-0.473
PTPN1	0.6625
SCYL2	0.238666666666667
SKAP1	3.2155
LEAP2	-1.962
GADD45G	2.6396
IFITM3	1.016125
PILRB	-1.44866666666667
SLU7	0.2408125
DSC3	-0.582
DNMT3L	-1.362
PAPD5	0.62625
B3GNT3	-2.42883333333333
LHCGR	0.868
MSL-1	-0.05575
UBE2S	-1.94425
SAP130	-0.611
ANAPC11	0.124
MAGED4B	-1.853
ATP6V1B2	0.613833333333333
C14orf179	1.292625
CAPZA1	-0.001125
CDYL2	-0.943166666666667
GLRX3	-0.817333333333333
LOC136288	0.8395
MOBKL1A	-0.52525
HTR2B	3.40825
CRYGD	0.0113333333333333
NUS1	-0.6175
PGRMC1	0.209
MYOM2	-1.9415
FLJ39653	-0.510333333333333
CHM	0.295
OR5M8	-0.1975
ZNF619	-0.0735
FAM105A	0.84675
CCNL1	-1.2895
NAP1L3	-0.10225
C10orf57	2.56933333333333
B3GALNT1	0.5565
CSN1S2A	1.339
TCP10L	0.9725
GDAP2	-0.37125
DMKN	0.183166666666667
COX6B1	0.5665
DNASE2	0.517
MSH5	-1.98275
LGMN	-0.16725
USP31	-0.3275
OR13C8	0.9995
SDCBP	-0.7448
NUDT11	-2.15133333333333
PYGL	0.538666666666667
SNPH	0.184666666666667
B3GNT4	-0.653
MIZF	-1.0582
NUBPL	0.159875
NOD1	0.135666666666667
CDH22	0.460625
NUBP1	0.308666666666667
DSCAM	-3.97275
DGKI	0.285
FAM136A	-1.31825
AKAP1	0.224333333333333
SLC16A6	3.804
RIN3	-0.60625
PSG2	-0.5735
DIP2B	-0.272083333333333
PSORS1C1	0.1434
KIAA0495	-0.367
FLJ90709	0.0246666666666667
LPA	-0.352666666666667
PIGA	0.023
LY75	-0.234833333333333
UTS2	-6.78666666666667
RREB1	-0.210125
GALNACT-2	-0.0216
MGC3196	-0.97575
FLJ31568	-0.8725
LPHN1	0.80975
SP1	0.767125
TOX4	0.525666666666667
HSPA9	-0.255
APOBEC1	1.0575
SLC35E4	-0.279
LSM5	-0.77
SURF1	1.02925
ZBTB1	-0.8395
GTF2F1	0.272875
RPS15A	0.175714285714286
DUSP21	-0.9292
GINS4	-2.969
MYO15A	-0.550333333333333
GIMAP7	3.26
MGC13379	0.08575
ATP6V1E2	-3.34816666666667
UTP3	0.00025
HNRPA3	-0.67025
MT4	-0.646
C14orf155	0.275
U1SNRNPBP	0.28675
CKLF	-0.822666666666667
PLEKHN1	-0.2955
MBNL1	-0.324916666666667
NUP160	-1.2885
ACSM2A	-2.46325
LOC129881	0.711
KIAA1529	-1.42625
FLJ22639	-2.22525
HAND1	-0.4235
GSX1	0.404
FGA	-4.1741875
SERPINB1	0.23525
ZNF642	0.59025
IGFBP1	-8.3875
SLC1A1	-1.714125
DHX57	-0.441125
ZNF766	1.363
PTPN21	-0.452
GDPD3	-1.7505
PNPLA5	0.0265
TBR1	1.3305
FAM116A	0.602
IQGAP1	0.094625
FOS	-1.430375
ZNF226	0.0755
FIGNL1	-0.569166666666667
C14orf1	-0.0861666666666667
ZMYND17	-0.9985
PUS7	-1.102
TUBB6	-1.20425
KCNQ2	-1.24975
MARCH6	0.622416666666667
CCDC33	0.246
PRODH	-1.23575
RBM11	3.22625
EPHA6	-0.328875
SLC43A1	-1.0495
LOC196541	0.902375
NTN1	1.33366666666667
ING4	0.9305
PCDHB10	0.29275
DPH2	-0.8275
SPACA4	0.18425
FBXL21	-4.0805
DIAPH1	-0.877333333333333
ZNF71	0.601666666666667
CEP76	-0.5975
CORO1A	-1.5515
RRM2	-2.93525
EDG4	0.7265
OS9	0.0508333333333333
SLC4A1AP	-0.2605
COG5	-0.17325
COPS8	-0.13575
NGLY1	-0.95475
NCBP2	0.30625
C17orf42	-0.0645
GPSM3	0.0505
SIL1	1.1255
ASB6	-0.01875
SMAD5OS	-0.398
UNC93A	-3.41725
A1BG	1.14583333333333
C21orf62	0.4555
FMO5	2.26891666666667
ATRIP	0.867
CEBPG	-0.488166666666667
C7orf38	0.802666666666667
TNFRSF1B	-0.693333333333333
CLEC1A	0.4824
IQSEC1	0.238375
PATZ1	1.4183
RBM22	0.882375
BAG2	-2.40616666666667
PAQR5	-0.790833333333333
C9orf127	1.6616
THNSL1	-0.2475
SHROOM3	2.2289
JAM2	0.297
SNRPN	-2.72975
ALX4	0.1635
CACNA1S	0.5625
FAM130A1	1.80025
CORIN	2.7425
CD300LB	0.558
PLEKHG6	0.5725
LRRC40	-0.628
PCLKC	-0.6775
PCDHB16	-0.265666666666667
WNT2B	0.325
ASNS	-2.54255555555556
MRPL49	-0.650875
FLJ46111	-0.679
ISG20	-1.3095
SMU1	0.00300000000000001
CASZ1	1.4025
POLR1D	0.00974999999999997
GIN1	-0.2495
SNAG1	0.213
ANKRD29	-2.683
CDKN2AIP	0.03575
KRR1	-0.08575
CXCL1	-6.14533333333333
EPM2A	-0.3453
PC	-0.348833333333333
DEFB127	null
PDZRN4	1.81483333333333
FAH	0.27175
OR51E1	1.272
CDC2L6	-0.0278333333333333
DNTTIP1	-0.392
PAX8	-0.463
TMEM116	0.60575
C1orf150	-2.361
PRO2012	-0.09375
MRPL40	-0.151
BEX1	-0.9943
SLC2A4	-0.740833333333333
PKMYT1	-1.202
FEZF2	-0.517333333333333
SLC26A9	-2.20075
MAP2	-0.622416666666667
LYL1	-1.755
SLC25A19	-0.489166666666667
NOS3	-0.875
ZNF34	0.694666666666667
TMPRSS11F	0.0923333333333332
FAM43A	-0.618
FCRL4	0.314333333333333
KLF14	0.1355
FLRT2	-0.733666666666667
WRN	-1.3305
SDF2	0.7139
KRT8P12	-0.46625
C6orf195	-0.399
C9orf125	-2.09133333333333
DZIP3	0.618
RIT1	0.810666666666667
SCML1	-3.5305
RHBDF2	0.215
OR2G3	0.0955
REXO1L1	-0.762
MAP3K7IP3	-0.367375
C3orf57	-5.84
FBXW11	-0.448166666666667
ETAA1	-0.4095
C14orf131	-0.4102
AKT1S1	-0.04125
SLC12A5	-1.431625
C9orf164	0.7865
NRIP3	2.16525
NOS1AP	0.34275
TMEM121	1.69825
SAP30BP	-0.1664
DGCR6	0.7095
WDR76	-2.01875
FAM82B	-0.224166666666667
LOC606495	-0.2015
MAP9	-0.510916666666667
BCDIN3D	1.21275
CXorf36	2.46366666666667
DSCR3	-0.3915
ZFAND3	0.03475
C7orf43	0.0403333333333333
SPSB3	0.986
C19orf19	0.64925
FAM133A	-2.59157142857143
C12orf25	0.23925
SLC39A3	-0.26975
DISP2	-1.891
PI4KAP2	-1.8045
MKRN3	-2.71366666666667
ADAMTS13	0.424875
CBLN3	-0.0829
TTYH1	-1.64583333333333
C3orf18	-0.13375
FLJ13236	-0.57275
ZMYND12	2.49875
C18orf25	0.2655
GLB1L3	-0.845
ATP13A5	null
RANBP10	-0.23775
CD96	-2.7464
DENND1C	-1.5735
RBMS3	0.5084
SLC41A3	0.383666666666667
DGCR6L	0.711
TMEM128	1.08616666666667
CSNK1G3	0.592357142857143
MOBKL2C	0.9225
TSPAN6	0.8015
MATN2	-1.6727
MSL2L1	0.2685
ST6GALNAC2	0.0156666666666667
FGFBP2	-0.6225
FGL1	-6.646
MPP3	-1.24833333333333
ARHGEF6	0.818333333333333
TGFBR2	-0.030375
ACMSD	1.17625
IL33	1.59575
C9orf5	0.33725
DEAF1	0.7213
AMN	0.076
DEFA6	0.389125
RNF212	0.59075
METT5D1	0.649666666666667
CIB1	0.4178
TSSK1B	0.63825
KIAA1727	0.8295
ZNF680	0.502083333333333
LOC399900	-1.6265
LOC152217	-0.167333333333333
CTNNAL1	-1.968
CIT	-2.3035
TLE6	2.69125
ZNF607	-0.55525
HERC4	-1.063
DRAP1	-0.7343
PEMT	-0.922
C10orf111	-1.325
ZNF575	1.144625
KCTD7	-0.18875
MYO1F	-0.051125
LOC285382	0.0845
RAB11A	0.1865
PLCD3	-0.5575
C15orf28	-0.045
PTBP2	-0.71525
CTB-1048E9.5	0.25
C19orf60	-0.232333333333333
C7orf25	0.274666666666667
SETD7	0.77075
HOXB9	-4.8785
VANGL1	0.3025625
CHAF1B	-1.5135
NDUFA3	0.5045
KIAA1328	-0.179333333333333
SHARPIN	0.0625
TTC23	-0.535
UGP2	0.00741666666666668
ANKIB1	0.7538
CIRBP	1.58171428571429
SEC14L4	-3.1385
OVCH1	-0.0963333333333333
VPS52	0.07325
FAT	-1.741375
M6PRBP1	-0.408
GPRIN3	0.152
PPM1F	-1.47966666666667
TSR1	-1.34575
CCDC85A	1.38475
PCSK5	2.615
ZFHX3	-0.2275
HEMK1	0.4015
PGBD2	1.148
RSRC2	-0.37
AURKC	-1.77133333333333
SCRIB	0.115875
ORM2	-3.81083333333333
FAM115A	0.5566
FZD6	-1.687875
UNC119	0.3155
GPX3	-0.7465
NOV	-1.313
CABC1	0.612875
CDC42SE2	-0.2323125
EIF2S2	-1.0943
RNF130	0.905
CKAP5	-0.867166666666667
RP11-413M3.2	0.3225
C10orf18	0.3863
TMEM93	-1.132
DYX1C1	1.49475
KCNMB2	-2.0424
ANK3	1.61491666666667
KRT5	-1.8405
CDH12	-1.765875
QRSL1	-0.678875
JUB	-0.511
SHC4	-3.002875
CCL15	0.769166666666667
CCDC22	0.526
SNX24	0.38525
RARS	-0.0565
MORC2	0.291875
FAM48A	-0.47875
MT1H	-1.9715
PPP1R14C	-3.09016666666667
FOXD1	-2.64078571428571
C1orf213	-2.6205
AMT	-1.9807
DSN1	-0.946
PTPLAD2	2.06
DIS3L	-0.59475
RASL11A	0.19075
GPRC5B	-0.318125
FRMD7	-1.3
STRN4	0.28675
KITLG	1.27922727272727
HDGF	0.28125
OR1S1	0.5055
SETX	0.0604
DDR2	0.4345
KCTD12	1.62525
LYZL2	0.84525
WDR52	0.862
TMEM2	-0.476625
ZNF579	0.445333333333333
LOC200810	0.59425
TNFSF9	-1.99525
PPFIA4	-2.32125
CNIH3	-0.151333333333333
MAP4K4	-1.54792857142857
ROD1	0.0954285714285714
ALS2CR12	0.960333333333333
DOCK3	-2.26983333333333
PAQR9	-4.60733333333333
ASB17	-0.3396
STX16	-1.781875
FEZ2	0.400666666666667
DLAT	-1.0845
KIF21B	-1.47
CDC5L	-0.5585
TMEM119	1.283
CRIP3	-1.62975
TPSD1	-0.0881666666666666
TEPP	0.421
GNGT2	0.5725
C21orf121	0.38875
WNK1	0.0524166666666666
FLJ10490	0.5883
OR51B5	-1.995
LOC203547	-1.091625
HAS1	0
PPA1	-0.719
ST7	-0.188625
C11orf46	1.0245
POPDC3	-3.7155
ACOX2	3.41316666666667
ATCAY	-0.652833333333333
TM4SF19	-0.91025
MFSD9	-0.773833333333333
PDHB	0.2205
ERN1	-0.2705
LCE3C	0.06
GPR111	0.4225
NOTCH3	1.92016666666667
ADAMTS5	1.91925
B3GALT1	-3.00575
UGCGL1	-0.629
FAM58A	0.218
FBXO32	1.27125
CLPP	-0.0315
NXPH1	2.26525
MTMR3	1.10983333333333
ATP1B3	-1.519875
TMEM16A	3.885625
HIST1H3F	0.3625
TRIM25	0.156333333333333
SDCBP2	-0.2865
CRKL	-0.613125
HOXB2	-0.633166666666667
ANP32B	-0.27025
GATM	2.9915
AP4E1	-0.78575
EDG5	0.4445
CDKN3	-2.62866666666667
CDH4	-2.66375
PGD	-0.994166666666667
RND1	1.1215
GAD1	-3.1529
MPG	0.665125
LOC440350	-0.495
ZNF133	0.3915
SERPINB12	0.227
AMELY	0.372166666666667
DHX36	-0.50125
TNFAIP8L2	1.95516666666667
PHTF2	0.309111111111111
CCDC112	-0.3585
IQCC	-0.3995
HEYL	2.9345
FTSJ2	-0.820166666666667
APPL1	1.547125
RAB43	-0.168071428571429
OR10G2	0.373
WAC	0.170333333333333
ADCY9	1.6995
RUNDC2B	0.7515
PYCRL	0.3104
AGPAT7	-1.006
SLC22A9	-1.487
CDKAL1	-1.2395
PDYN	-0.645333333333333
C20orf74	0.32775
MTMR11	1.83025
VAV3	3.15658333333333
DAPL1	0.80325
STXBP3	0.219
EIF3G	0.26925
ARHGAP22	-2.16125
NPFFR1	0.4265
NPC1	-0.721666666666667
ALDH9A1	2.03783333333333
ZNF600	0.464125
ZNF678	0.532166666666667
RASSF1	-0.24925
ADD2	-2.97342857142857
PITPNB	-0.288625
PKD2L2	0.666333333333333
LRP11	-0.76475
CDKL1	0.04025
SMEK2	0.87775
PRODH2	-3.42833333333333
C11orf54	-0.0785
SFRS11	-0.434
IL7	-2.42833333333333
ALS2CR16	1.341
BTG3	-2.23533333333333
PAK2	-0.0678333333333333
RP11-679B17.1	0.2685
GATA4	-1.83383333333333
ATP2B1	-0.73325
LOC130940	2.149
C1orf172	2.3225
ATF7IP2	0.23
SLC25A43	-0.0973333333333333
CENTG3	-0.313166666666667
IGF2BP1	-3.8443
FCHSD1	0.626
CAMK2N2	0.837
ELAVL3	-0.5286
NBPF15	0.501833333333333
UBE2J2	-0.00508333333333335
GNL2	-0.9645
PRR3	-0.4436
NLF2	0.8755
OR4F6	-0.7775
KLHL24	1.54733333333333
CCDC88A	-2.2529
SGPP1	-1.41383333333333
C10orf11	-1.49016666666667
SLC35B4	-1.42766666666667
UGT3A2	-1.549
ARNT2	2.5045
CBR1	-2.471375
ITPR3	-0.654333333333333
TRAPPC6B	-0.7356
AMZ1	1.1175
ARP11	-0.226
WDSUB1	0.33525
APBA1	0.367
RAB2A	0.857
C6orf162	-0.19175
HPSE2	-0.8785
PLCE1	-1.7225
INSL3	-0.1325
DLG1	-0.0829
PTPLA	-4.00525
PIGX	0.723375
TFIP11	0.6885
FIBIN	3.4305
POLR2G	-0.70075
GRAP2	-2.85622222222222
DNAJB8	-0.05025
CNBP	0.2145
WASF1	-2.264
INPP5E	-1.0941
HSPB1	0.6688125
TMEM167	-0.4166
CUBN	-0.1485
IGF1	1.9721875
ITPK1	-0.2528
NAALAD2	-1.25428571428571
G3BP1	0.1835
NT5DC1	0.376625
CYP39A1	-0.846
TMEM139	1.05975
POLK	0.7788
GLULD1	-3.38033333333333
RBM15	-0.948
AMZ2	0.62875
GDF15	-3.29
MESDC2	-0.581
INCA	-0.390333333333333
ACY1L2	-3.663
GZMM	-1.5665
PAIP1	0.395
CACNA2D1	-0.3265
STK32C	0.174333333333333
SH3BP4	1.5055
DEC1	-0.008
PADI1	-1.2845
UBB	-0.2083
PON3	-3.26033333333333
PROP1	1.046
ANKRD13B	0.29
ADCK1	-0.39525
TCF25	0.0415833333333333
SLC38A5	-2.16
CXorf26	0.221833333333333
C19orf39	-0.00775
PPP1R13B	0.401
ARL2	-1.008
TCL6	-0.0342727272727273
TOP3A	-1.089
SLC16A14	-0.537875
FXYD6	0.920666666666667
HIST1H4E	-0.266
BBC3	0.670105263157895
UNC5A	0.472333333333333
FAM86C	0.2513
PI4KB	0.855
B3GAT1	-3.98975
SUSD2	0.6505
OAZ2	-0.600166666666667
NOC4L	-0.27075
C10orf12	-0.77825
FADS1	-4.08866666666667
LOC144097	-1.141
DKK2	0.876
KIAA1949	-0.64675
RHOT1	0.2399
OXT	1.09666666666667
GPR153	0.66125
ARL4A	-2.884
SAAL1	-1.3955
CCDC64	-0.9415
USE1	0.513166666666667
HNMT	1.313
PCGF3	0.1230625
CYP2C19	-1.20975
C20orf4	0.5705
CCDC11	3.04225
ACSBG2	-0.0745
